#{"t_start": 1606209166.0215273, "env_id": null}
r,l,t
347.259709,500,17793.375501
356.76614,500,17794.413841
406.810403,500,17795.447165
341.014286,500,17796.477594
373.145261,500,17991.131246
371.954197,500,17992.155569
350.852362,500,17993.190886
349.104359,500,17994.213609
345.132327,500,18190.024368
367.069775,500,18191.051712
332.978617,500,18192.098138
387.512449,500,18193.118978
316.578179,500,18388.651004
378.687124,500,18389.674228
325.619294,500,18390.731935
353.588457,500,18391.773558
321.583426,500,18588.861212
370.056623,500,18589.891155
364.952875,500,18590.933768
368.08887,500,18591.950418
409.300187,500,18788.340257
410.230618,500,18789.361324
360.171465,500,18790.400195
374.87288,500,18791.433624
386.392293,500,18987.068685
327.791919,500,18988.101592
344.432194,500,18989.139944
330.366264,500,18990.170555
391.008668,500,19185.221934
367.401174,500,19186.258532
392.414926,500,19187.285475
366.154294,500,19188.335724
364.013546,500,19383.72448
341.679429,500,19384.811978
369.550411,500,19385.853633
257.606308,500,19386.886125
393.078469,500,19581.339893
411.451317,500,19582.372001
288.394383,500,19583.412336
425.551541,500,19584.427809
393.068408,500,19778.941012
382.108847,500,19779.972148
432.598107,500,19781.009701
391.37738,500,19782.039455
395.881481,500,19976.695634
383.324867,500,19977.724346
368.196408,500,19978.759109
320.427375,500,19979.788439
421.265914,500,20176.262676
352.772055,500,20177.300024
353.681009,500,20178.344949
394.48351,500,20179.373804
399.94667,500,20374.140571
337.950218,500,20375.173377
329.227117,500,20376.235283
405.461029,500,20377.266026
327.879853,500,20580.022023
319.427838,500,20581.055686
384.176381,500,20582.103098
358.781716,500,20583.135224
242.3817,500,20779.102607
413.909171,500,20780.139621
380.349021,500,20781.169716
288.629428,500,20782.218338
356.202566,500,20978.586358
415.253096,500,20979.631661
305.202529,500,20980.695127
333.279338,500,20981.74619
307.750686,500,21178.829404
392.688029,500,21179.845896
423.773967,500,21180.871186
359.771388,500,21181.90506
339.063555,500,21379.972466
286.967152,500,21381.003908
294.750847,500,21382.05638
269.792306,500,21383.113485
259.202402,500,21580.724335
319.22713,500,21581.767383
365.424277,500,21582.811421
352.779021,500,21583.845765
333.054151,500,21779.835461
346.973199,500,21780.884094
341.913989,500,21781.930556
320.685132,500,21782.966149
234.778811,500,21980.29492
278.344475,500,21981.308281
355.129847,500,21982.325977
321.59058,500,21983.360885
240.883625,500,22180.387022
314.997361,500,22181.412851
371.414807,500,22182.447911
273.600927,500,22183.470808
352.367218,500,22380.282183
328.894325,500,22381.303913
361.783798,500,22382.339948
278.462048,500,22383.387565
251.101249,500,22581.617407
313.408972,500,22582.652925
298.900977,500,22583.694436
356.322798,500,22584.718268
275.318869,500,22782.450739
371.630128,500,22783.471977
171.257231,500,22784.534375
297.599046,500,22785.571395
353.104167,500,22982.744003
252.990041,500,22983.794792
327.127224,500,22984.822193
266.644983,500,22985.869567
292.557163,500,23183.811256
308.2362,500,23184.849888
287.274949,500,23185.891657
372.913951,500,23186.907915
296.130772,500,23384.443958
254.232797,500,23385.488426
243.161522,500,23386.534837
337.42386,500,23387.552475
279.712146,500,23583.900726
334.398814,500,23584.919479
367.455737,500,23585.925645
297.700062,500,23586.953678
363.228076,500,23782.827602
371.800331,500,23783.871737
360.492666,500,23784.91249
271.84504,500,23785.958818
350.783412,500,23982.539321
290.313765,500,23983.591416
317.541859,500,23984.701028
244.538276,500,23985.765759
368.244242,500,24182.247412
343.841952,500,24183.271415
346.510922,500,24184.326035
316.342805,500,24185.361921
348.312105,500,24382.213467
348.431686,500,24383.254599
366.325697,500,24384.29477
344.705218,500,24385.322841
285.553314,500,24583.259123
370.949083,500,24584.282495
368.478677,500,24585.30898
316.387336,500,24586.34613
354.749022,500,24783.288204
282.587465,500,24784.350488
320.916921,500,24785.414435
399.281405,500,24786.422292
333.37105,500,24983.738676
296.583594,500,24984.800653
266.741831,500,24985.91885
308.453243,500,24986.973167
264.406168,500,25184.391341
330.4295,500,25185.407181
305.941196,500,25186.445646
348.015433,500,25187.475749
242.833949,500,25384.157419
335.991956,500,25385.180349
280.437891,500,25386.215816
264.486609,500,25387.264832
285.492571,500,25584.941546
305.988632,500,25585.991032
352.022045,500,25587.013329
305.058607,500,25588.068147
345.3378,500,25784.406659
317.67149,500,25785.436201
326.808564,500,25786.481754
345.008107,500,25787.526726
380.344312,500,25984.278639
357.720498,500,25985.326957
349.323764,500,25986.377098
286.01768,500,25987.440344
354.029266,500,26183.890079
318.042523,500,26184.922668
301.150649,500,26185.978552
418.274674,500,26186.986022
372.998475,500,26383.972324
318.14446,500,26384.992189
244.835526,500,26386.059547
327.609339,500,26387.110112
360.283844,500,26585.443616
362.504539,500,26586.467677
337.580599,500,26587.496201
356.437555,500,26588.524776
363.991209,500,26789.353038
354.114662,500,26790.387219
269.422355,500,26791.445628
286.285959,500,26792.488173
300.836693,500,26988.017902
312.679424,500,26989.043567
345.086152,500,26990.055041
301.227798,500,26991.080198
355.283582,500,27186.214865
303.496132,500,27187.238996
333.924671,500,27188.259757
365.260093,500,27189.281805
300.84718,500,27384.071273
341.871316,500,27385.105955
314.037456,500,27386.180236
310.746768,500,27387.197055
348.098859,500,27583.327384
356.507149,500,27584.393116
334.706836,500,27585.425597
367.467281,500,27586.471145
431.53688,500,27781.992836
339.750813,500,27783.023877
274.901967,500,27784.085068
282.421987,500,27785.122528
279.126444,500,27981.250998
292.970888,500,27982.302349
352.999912,500,27983.376366
318.958209,500,27984.411602
386.107181,500,28179.403083
368.744713,500,28180.425167
356.475402,500,28181.467388
391.718925,500,28182.511676
321.541059,500,28379.542735
337.266725,500,28380.599455
389.420215,500,28381.628333
335.806281,500,28382.647809
354.234163,500,28579.67728
417.956797,500,28580.744385
429.402787,500,28581.76271
297.94491,500,28582.817149
370.394617,500,28779.383932
295.709455,500,28780.445714
297.962545,500,28781.508736
405.635364,500,28782.524588
323.19458,500,28978.278298
327.886356,500,28979.330919
338.657019,500,28980.394533
326.684639,500,28981.438622
362.228674,500,29176.517624
466.549821,500,29177.520192
335.647744,500,29178.568903
318.968242,500,29179.597543
372.558898,500,29376.020324
403.30104,500,29377.029179
402.804838,500,29378.047026
274.428866,500,29379.099551
316.266961,500,29574.920241
307.002348,500,29575.969352
439.016856,500,29576.99162
322.001274,500,29578.0397
432.176283,500,29773.91284
339.328698,500,29774.940103
290.134838,500,29775.990256
344.921302,500,29777.025817
418.761306,500,29972.613948
322.720404,500,29973.658269
316.606602,500,29974.713192
310.448756,500,29975.763444
414.328106,500,30171.137812
370.005039,500,30172.159164
348.16055,500,30173.195406
388.515073,500,30174.216644
307.908582,500,30369.513814
324.059281,500,30370.547688
324.061536,500,30371.579069
317.650608,500,30372.615091
360.970516,500,30567.407168
340.208721,500,30568.43263
326.404296,500,30569.462317
401.326338,500,30570.477754
313.815909,500,30764.15401
446.633981,500,30765.175502
339.657523,500,30766.216838
349.092579,500,30767.260941
299.823259,500,30962.08897
276.231011,500,30963.142791
299.967701,500,30964.194571
352.133209,500,30965.215819
294.884908,500,31158.941837
390.498972,500,31159.96786
356.287962,500,31160.999048
306.266491,500,31162.025784
290.683245,500,31356.108985
290.167673,500,31357.140162
328.689458,500,31358.162164
362.621754,500,31359.176177
366.12284,500,31553.943106
212.421142,500,31555.032934
357.740998,500,31556.0427
266.35148,500,31557.074961
368.708287,500,31752.631453
295.752779,500,31753.678716
279.330322,500,31754.72303
257.233151,500,31755.755834
261.51666,500,31950.881199
268.05984,500,31951.913111
297.444747,500,31952.988177
273.336182,500,31954.044753
395.461372,500,32148.836486
358.71524,500,32149.854672
306.661004,500,32150.910612
302.928544,500,32151.940172
438.602558,500,32347.160006
339.328995,500,32348.200194
386.144469,500,32349.228667
352.944816,500,32350.247571
371.38003,500,32544.756486
357.030937,500,32545.784538
322.207672,500,32546.818971
280.711045,500,32547.852469
392.588331,500,32743.751639
341.509246,500,32744.802346
362.116402,500,32745.861838
316.12408,500,32746.888865
320.544755,500,32941.873988
350.958387,500,32942.920189
321.665022,500,32943.963087
378.774434,500,32944.983675
384.377813,500,33140.182682
325.282849,500,33141.216417
319.443456,500,33142.278815
381.659769,500,33143.31234
297.023606,500,33339.191779
366.315874,500,33340.249409
373.47921,500,33341.287375
352.171816,500,33342.311809
267.586685,500,33538.254077
345.09492,500,33539.306674
320.556326,500,33540.356375
374.088939,500,33541.393355
342.478465,500,33736.935371
288.339416,500,33737.97506
290.53603,500,33739.016793
335.987151,500,33740.050769
272.291975,500,33936.760943
308.483115,500,33937.834132
313.259791,500,33938.910987
366.963977,500,33939.971035
291.584559,500,34136.657048
290.052511,500,34137.69364
354.078998,500,34138.73836
346.086983,500,34139.770799
276.268093,500,34336.082742
357.81795,500,34337.12401
306.930424,500,34338.188462
339.684053,500,34339.236609
358.949198,500,34535.28274
332.876228,500,34536.328255
262.305147,500,34537.377966
372.026057,500,34538.406036
319.02015,500,34734.276538
389.595703,500,34735.290314
369.953125,500,34736.317354
348.021,500,34737.343649
356.288459,500,34933.828485
355.607509,500,34934.84592
373.244999,500,34935.87077
323.842429,500,34936.897099
359.281367,500,35133.210419
368.365559,500,35134.236482
374.775074,500,35135.262275
355.851355,500,35136.282195
306.683044,500,35331.490474
363.188084,500,35332.506418
310.788581,500,35333.533524
341.612843,500,35334.594154
418.764955,500,35529.053871
221.218421,500,35530.109699
350.407198,500,35531.132757
268.37007,500,35532.164555
305.402303,500,35726.189285
321.492667,500,35727.216565
335.954898,500,35728.243189
344.769409,500,35729.266207
318.764866,500,35922.85505
349.223115,500,35923.873748
363.127664,500,35924.898964
276.998902,500,35925.939296
385.800916,500,36119.138404
313.445388,500,36120.163486
299.904301,500,36121.216397
363.437046,500,36122.238767
350.8752,500,36315.80271
302.75165,500,36316.852205
311.493228,500,36317.884938
353.235065,500,36318.899833
356.953332,500,36511.850531
353.303265,500,36512.882758
356.985797,500,36513.903562
347.234806,500,36514.923155
393.424176,500,36708.641749
365.013715,500,36709.660997
314.019106,500,36710.697409
318.029045,500,36711.716172
357.442092,500,36904.841236
307.320633,500,36905.875926
264.136559,500,36906.906142
323.01067,500,36907.922003
362.615032,500,37100.918697
304.578657,500,37101.931935
327.497175,500,37102.954242
369.5613,500,37103.970295
380.371572,500,37297.439295
334.824164,500,37298.451458
309.169378,500,37299.485101
299.127736,500,37300.50742
334.187776,500,37493.271662
360.442298,500,37494.283947
295.592156,500,37495.338414
373.577902,500,37496.359766
311.665866,500,37690.00879
385.581672,500,37691.022233
275.799652,500,37692.05458
376.733953,500,37693.07131
308.241854,500,37886.25165
292.569335,500,37887.288275
310.483678,500,37888.309061
334.573769,500,37889.347382
336.821751,500,38082.502177
330.872874,500,38083.519122
337.07397,500,38084.54956
330.407323,500,38085.573143
360.168628,500,38278.13782
346.49355,500,38279.15081
357.911904,500,38280.177381
354.197039,500,38281.197066
358.424719,500,38473.806795
330.950987,500,38474.846219
355.993415,500,38475.879801
389.944567,500,38476.901179
367.236137,500,38669.292059
310.808391,500,38670.317953
301.183012,500,38671.353266
324.062926,500,38672.370642
335.91187,500,38865.356482
309.866942,500,38866.38165
346.56218,500,38867.408755
297.801676,500,38868.422264
327.104921,500,39061.43667
389.793824,500,39062.45049
326.920579,500,39063.484807
308.596493,500,39064.518035
298.78112,500,39258.656541
331.078005,500,39259.670153
346.690344,500,39260.689159
314.256901,500,39261.714334
394.794393,500,39454.89803
296.93512,500,39455.927542
270.632416,500,39456.956939
354.49185,500,39457.974948
380.807545,500,39650.499125
343.726147,500,39651.524473
388.637905,500,39652.541983
330.610964,500,39653.568051
342.556755,500,39847.044601
412.969228,500,39848.057123
358.936139,500,39849.079375
247.65857,500,39850.126498
228.986766,500,40044.68291
321.67531,500,40045.707523
334.65474,500,40046.738334
352.093938,500,40047.763748
379.376204,500,40242.383512
263.134161,500,40243.436516
370.322266,500,40244.460508
309.654041,500,40245.480274
367.579709,500,40439.878836
266.084575,500,40440.926497
320.443391,500,40441.966726
343.241911,500,40442.994246
293.818432,500,40637.222876
297.954218,500,40638.259439
341.467594,500,40639.297272
387.775163,500,40640.313581
301.151386,500,40835.078487
255.668685,500,40836.136803
320.082869,500,40837.168664
353.134248,500,40838.199965
331.707544,500,41032.848821
353.495768,500,41033.864668
361.503677,500,41034.895093
376.62131,500,41035.910922
329.03776,500,41230.248949
403.867283,500,41231.259946
389.871188,500,41232.291437
298.923471,500,41233.323284
409.850265,500,41426.148716
388.417559,500,41427.168797
349.345089,500,41428.192799
357.22123,500,41429.207396
390.250157,500,41622.299079
399.755642,500,41623.315561
355.42882,500,41624.346257
324.334478,500,41625.376548
411.616622,500,41818.430871
395.310576,500,41819.446918
383.622036,500,41820.459285
419.702439,500,41821.480955
340.309781,500,42015.572695
362.912485,500,42016.595917
299.069185,500,42017.630703
350.690248,500,42018.660501
375.967408,500,42212.364009
351.735914,500,42213.372218
346.069774,500,42214.399982
293.652678,500,42215.433174
253.783255,500,42410.172153
387.339968,500,42411.208695
325.419943,500,42412.226737
403.591923,500,42413.238411
299.556627,500,42608.091059
332.544245,500,42609.114798
305.527424,500,42610.155503
347.996948,500,42611.180536
356.384804,500,42806.253046
338.288485,500,42807.284321
362.298338,500,42808.315962
352.584453,500,42809.333523
384.690584,500,43004.114473
400.16333,500,43005.132451
317.713108,500,43006.158917
392.958151,500,43007.179681
353.584687,500,43200.291733
337.533912,500,43201.325736
388.847126,500,43202.350708
330.724309,500,43203.386155
414.641311,500,43402.552317
379.08731,500,43403.627956
372.931297,500,43404.679271
376.755083,500,43405.739629
401.754158,500,43607.911114
352.200007,500,43608.940306
311.177835,500,43609.991574
352.010817,500,43611.053374
316.481157,500,43812.907896
353.432946,500,43813.98982
357.963827,500,43815.037365
358.986539,500,43816.133641
355.711869,500,44017.928434
328.632476,500,44018.97659
294.207228,500,44020.086968
352.357345,500,44021.164057
333.187524,500,44225.23273
348.51686,500,44226.33131
314.167734,500,44227.418183
340.200605,500,44228.511253
398.048223,500,44432.850213
326.528605,500,44433.926462
302.779959,500,44435.048988
313.767057,500,44436.085813
312.357709,500,44638.798381
333.751437,500,44639.895144
369.458152,500,44640.983114
322.360736,500,44642.02503
351.34352,500,44843.491441
343.989293,500,44844.575094
353.327436,500,44845.669997
364.69342,500,44846.767187
363.13297,500,45049.481271
308.807933,500,45050.576044
338.90592,500,45051.699176
389.320107,500,45052.746405
383.111476,500,45254.903147
362.69315,500,45255.95845
430.646144,500,45257.012691
308.164205,500,45258.08595
