# {"t_start": 1607074660.0333602, "env_id": "antgoal-v0"} 
r,l,t
108.27558,150,18773.195333
101.830772,150,18773.411428
101.091614,150,18773.627812
108.736893,150,18773.843352
101.437277,150,19247.838258
103.174091,150,19248.058517
107.061244,150,19248.279374
117.804587,150,19248.538989
105.640032,150,19248.777113
107.982023,150,19248.99715
111.162944,150,19249.220395
109.934257,150,19249.435298
107.151543,150,19249.661084
99.14401,150,19249.880838
92.401827,150,19715.929103
111.928613,150,19716.145886
117.757173,150,19716.369123
110.569151,150,19716.587241
97.868818,150,19716.809044
117.884311,150,19717.035921
98.769308,150,19717.261102
116.634024,150,19717.492052
93.860164,150,19717.727979
97.207689,150,19717.986959
107.779214,150,20185.681394
108.632606,150,20185.915919
104.761774,150,20186.150374
111.625282,150,20186.402336
116.698838,150,20186.643101
106.101634,150,20186.897074
108.453786,150,20187.193629
119.582006,150,20187.433815
104.316233,150,20187.67351
106.258197,150,20187.905078
101.648521,150,20661.450313
106.148377,150,20661.669132
105.996168,150,20661.896761
105.075461,150,20662.124489
111.106558,150,20662.345479
105.422003,150,20662.581507
107.149214,150,20662.815128
94.461943,150,20663.045664
93.410211,150,20663.283445
107.984099,150,20663.520219
113.896089,150,21138.051107
119.945799,150,21138.282586
107.820462,150,21138.51639
95.890481,150,21138.738489
105.571928,150,21138.966498
103.86822,150,21139.192772
106.706194,150,21139.428123
95.522411,150,21139.658916
119.277947,150,21139.893873
97.615659,150,21140.131787
106.504186,150,21620.929441
92.395085,150,21621.15365
118.719359,150,21621.412556
101.953693,150,21621.664889
104.575683,150,21621.907638
106.286098,150,21622.141098
116.481656,150,21622.388445
109.55201,150,21622.613864
117.369351,150,21622.922782
104.734014,150,21623.140558
111.642296,150,22105.502978
107.028164,150,22105.725724
101.77453,150,22105.942288
117.861045,150,22106.162961
106.783998,150,22106.380112
107.921417,150,22106.605164
117.41651,150,22106.818197
92.844988,150,22107.048008
118.958319,150,22107.269258
118.828218,150,22107.497593
108.659745,150,22587.234018
94.857252,150,22587.542726
107.439167,150,22587.81157
106.966088,150,22588.067993
103.417103,150,22588.325713
104.151072,150,22588.558918
114.589601,150,22588.799379
114.600682,150,22589.026737
107.423596,150,22589.255903
103.529258,150,22589.480618
93.641105,150,23066.912125
110.670863,150,23067.231689
98.216143,150,23067.455303
109.17415,150,23067.677993
107.433133,150,23067.911756
113.279272,150,23068.134743
109.403119,150,23068.354449
105.270433,150,23068.568442
99.423713,150,23068.792382
108.112432,150,23069.010872
104.391426,150,23543.930868
111.228005,150,23544.224149
113.648996,150,23544.48086
114.945111,150,23544.761637
113.287916,150,23545.052414
104.828986,150,23545.329746
98.157593,150,23545.603312
117.574532,150,23545.889674
106.738298,150,23546.192787
95.775962,150,23546.502562
106.126208,150,24117.478985
105.736076,150,24117.824507
105.349037,150,24118.126634
117.304097,150,24118.415187
109.590743,150,24118.720802
107.03356,150,24119.023922
106.837396,150,24119.326151
107.719913,150,24119.644863
106.779743,150,24119.968384
103.356589,150,24120.290349
102.934833,150,24615.765712
106.843711,150,24615.991814
110.090021,150,24616.232843
108.19519,150,24616.463973
104.4503,150,24616.685303
100.227936,150,24616.91575
105.902966,150,24617.139803
116.335113,150,24617.445519
116.774163,150,24617.752148
106.664126,150,24617.981703
121.949942,150,25072.119355
112.485508,150,25072.342518
112.48584,150,25072.559939
110.833171,150,25072.774662
106.599624,150,25073.001535
108.058089,150,25073.21606
109.887666,150,25073.43705
107.013734,150,25073.649489
96.311364,150,25073.863979
103.339127,150,25074.078441
90.045401,150,25526.995393
104.602785,150,25527.212426
95.326802,150,25527.437756
116.636528,150,25527.651594
105.059947,150,25527.869535
108.175467,150,25528.088753
95.233743,150,25528.306882
117.197303,150,25528.529914
114.850712,150,25528.751365
100.789795,150,25528.968947
116.658587,150,25982.782153
94.278117,150,25983.005707
116.940341,150,25983.226352
116.446935,150,25983.451224
105.09408,150,25983.678804
104.794636,150,25983.905273
90.726211,150,25984.131498
105.049673,150,25984.359637
92.259886,150,25984.588066
115.906372,150,25984.810494
103.533977,150,26438.724919
108.300964,150,26438.943321
106.118029,150,26439.16166
97.461339,150,26439.385193
111.75317,150,26439.605301
111.300617,150,26439.823071
101.360379,150,26440.042031
110.480917,150,26440.257493
91.649413,150,26440.487456
109.6455,150,26440.704957
101.161591,150,26890.841264
101.24837,150,26891.062758
105.603477,150,26891.284102
106.552716,150,26891.511438
106.591322,150,26891.737814
108.624501,150,26891.958219
105.570409,150,26892.178216
108.4679,150,26892.405227
103.941432,150,26892.628123
100.399139,150,26892.850134
110.44463,150,27346.632532
99.254716,150,27346.852221
112.730017,150,27347.071137
89.512101,150,27347.297541
90.245139,150,27347.523368
88.674037,150,27347.744509
107.195066,150,27347.962638
108.429627,150,27348.181231
109.873331,150,27348.409891
110.910992,150,27348.629322
93.443225,150,27796.537607
116.797195,150,27796.754556
106.131183,150,27796.973728
105.173959,150,27797.194916
106.752177,150,27797.42486
100.935164,150,27797.644986
103.053554,150,27797.865396
107.241465,150,27798.08413
119.191087,150,27798.305795
115.851572,150,27798.533488
110.284251,150,28252.140358
120.176143,150,28252.36622
112.406258,150,28252.58511
100.40584,150,28252.80454
109.991153,150,28253.02568
113.671906,150,28253.244596
117.910363,150,28253.469626
112.885621,150,28253.686795
100.757121,150,28253.905098
120.474654,150,28254.120269
96.533735,150,28708.263225
93.677628,150,28708.490654
102.661688,150,28708.709835
99.689381,150,28708.932142
92.546603,150,28709.162092
94.604827,150,28709.401808
106.181025,150,28709.65098
105.477109,150,28709.872621
103.801494,150,28710.094897
111.370739,150,28710.316426
99.654849,150,29167.052618
105.913517,150,29167.283807
87.067753,150,29167.511484
112.965356,150,29167.730809
102.384486,150,29167.956994
108.655898,150,29168.184602
82.019883,150,29168.416096
111.024761,150,29168.636436
106.237516,150,29168.858022
92.842744,150,29169.076099
86.562281,150,29621.777877
111.28635,150,29621.991157
112.140055,150,29622.203765
115.644466,150,29622.424874
104.558838,150,29622.643892
113.865919,150,29622.857876
116.963094,150,29623.072467
116.005737,150,29623.286261
101.457177,150,29623.51149
106.944838,150,29623.728085
116.337009,150,30072.605775
96.84766,150,30072.842977
107.613497,150,30073.059599
118.085899,150,30073.270583
118.757806,150,30073.493716
91.816177,150,30073.713521
119.741559,150,30073.931873
86.650381,150,30074.15299
115.723725,150,30074.378002
82.331543,150,30074.599188
105.44099,150,30525.306287
91.758479,150,30525.526553
105.30726,150,30525.736701
100.767916,150,30525.951918
110.222563,150,30526.170674
103.152293,150,30526.390322
100.139609,150,30526.606017
91.479887,150,30526.822601
108.437165,150,30527.039523
103.924474,150,30527.259405
119.980793,150,30971.681844
101.758042,150,30971.891879
107.189848,150,30972.10156
105.71381,150,30972.309736
117.398762,150,30972.525007
96.992692,150,30972.733377
125.444174,150,30972.938723
107.649401,150,30973.147386
106.663962,150,30973.364588
87.833219,150,30973.573246
110.625646,150,31426.680149
72.892337,150,31426.897856
111.142186,150,31427.115492
86.383884,150,31427.34292
107.77921,150,31427.560843
99.358194,150,31427.774154
83.478347,150,31427.989799
99.367728,150,31428.204273
81.059527,150,31428.427294
103.150677,150,31428.641312
116.333164,150,31881.099785
101.512744,150,31881.316472
107.157325,150,31881.54679
98.547539,150,31881.766686
90.435411,150,31881.990706
96.123486,150,31882.209113
108.027659,150,31882.436054
118.470458,150,31882.651711
98.599853,150,31882.87159
116.431923,150,31883.08588
98.24503,150,32335.809116
119.48218,150,32336.02422
119.406544,150,32336.240895
117.231037,150,32336.465191
86.033781,150,32336.694474
109.561782,150,32336.913087
102.125099,150,32337.133184
96.968829,150,32337.362452
107.201178,150,32337.581537
101.857997,150,32337.800582
105.18573,150,32791.373018
108.18231,150,32791.587242
118.524669,150,32791.800647
117.983809,150,32792.014344
118.78368,150,32792.230442
109.695138,150,32792.45354
100.537725,150,32792.670307
104.754494,150,32792.887933
118.405592,150,32793.105186
107.332928,150,32793.322484
90.122781,150,33245.510583
99.247689,150,33245.727919
88.705625,150,33245.947937
105.388177,150,33246.167253
98.730065,150,33246.393557
100.420891,150,33246.612431
97.149884,150,33246.829252
106.98958,150,33247.047205
124.715602,150,33247.275146
103.182049,150,33247.502574
116.537304,150,33701.233305
90.0792,150,33701.457408
105.730446,150,33701.672691
97.221425,150,33701.886314
104.725769,150,33702.102456
107.834621,150,33702.314378
96.501834,150,33702.53291
107.779024,150,33702.744467
114.439031,150,33702.956506
106.634562,150,33703.170628
110.743995,150,34155.250336
104.879445,150,34155.479702
92.328555,150,34155.702604
93.861747,150,34155.927303
118.034582,150,34156.157063
117.705543,150,34156.384433
99.648756,150,34156.608256
101.869262,150,34156.82766
93.590901,150,34157.051295
113.996764,150,34157.278974
91.262089,150,34609.838388
89.309584,150,34610.061118
116.692515,150,34610.27845
102.200882,150,34610.502816
92.189539,150,34610.722218
106.453509,150,34610.959471
105.936851,150,34611.176654
105.535448,150,34611.401014
111.91289,150,34611.620382
108.189955,150,34611.838513
94.164786,150,35063.106983
102.736549,150,35063.315677
112.319414,150,35063.528342
87.324005,150,35063.738593
94.588233,150,35063.950419
119.43864,150,35064.154947
120.221786,150,35064.36907
90.66084,150,35064.57743
101.288748,150,35064.789034
118.72491,150,35064.996193
124.999223,150,35515.767754
99.898563,150,35515.973969
103.363834,150,35516.182474
89.110295,150,35516.396012
107.911086,150,35516.606259
127.470081,150,35516.813818
114.710202,150,35517.021135
111.993862,150,35517.236974
130.155971,150,35517.451847
105.882821,150,35517.661784
117.431849,150,35968.807586
107.970113,150,35969.022527
115.963707,150,35969.233345
110.181665,150,35969.456049
105.579055,150,35969.67914
107.326235,150,35969.893998
117.876232,150,35970.10867
107.895184,150,35970.325288
93.726604,150,35970.546692
108.369303,150,35970.758428
110.432987,150,36427.830275
101.751921,150,36428.058064
115.822077,150,36428.282455
95.280469,150,36428.514216
98.952728,150,36428.740771
101.0922,150,36428.968558
97.844587,150,36429.194118
106.651528,150,36429.426161
116.307691,150,36429.645366
122.637626,150,36429.858797
89.49104,150,36877.674082
103.402868,150,36877.895272
94.468979,150,36878.120504
82.101475,150,36878.355256
86.111516,150,36878.582587
105.595584,150,36878.804328
81.167979,150,36879.025601
113.453619,150,36879.241617
108.246148,150,36879.470206
102.351838,150,36879.688099
108.127222,150,37331.353356
109.222291,150,37331.566869
86.090934,150,37331.780181
102.27619,150,37331.992124
100.27671,150,37332.210276
93.630963,150,37332.434536
115.607123,150,37332.653475
114.147317,150,37332.868443
105.660776,150,37333.133209
95.939017,150,37333.363063
88.577356,150,37787.906904
89.810596,150,37788.124757
118.786826,150,37788.34567
108.156972,150,37788.559886
84.525798,150,37788.780622
103.56748,150,37788.998624
82.188559,150,37789.215944
97.860818,150,37789.438345
91.67809,150,37789.655833
108.03312,150,37789.88535
116.729933,150,38245.850451
107.587203,150,38246.062559
107.022693,150,38246.277671
112.880285,150,38246.498886
83.871661,150,38246.719458
116.879656,150,38246.936187
111.092676,150,38247.156651
106.2125,150,38247.379209
106.744674,150,38247.604101
90.135781,150,38247.821242
107.998515,150,38701.593468
101.125412,150,38701.812562
105.840045,150,38702.030581
71.416822,150,38702.25259
101.040679,150,38702.483794
84.709795,150,38702.704046
90.404303,150,38702.924105
115.649234,150,38703.140174
94.317795,150,38703.362874
104.082364,150,38703.58091
83.188681,150,39158.560231
96.249387,150,39158.780749
112.679607,150,39158.996971
105.851192,150,39159.214229
89.841345,150,39159.442959
101.44004,150,39159.659466
85.983461,150,39159.874468
93.528631,150,39160.0956
91.455619,150,39160.320315
104.795746,150,39160.595457
103.046466,150,39615.624998
107.656086,150,39615.839999
94.080406,150,39616.055656
104.815654,150,39616.268405
100.453555,150,39616.501138
67.7362,150,39616.719927
110.937303,150,39616.934019
84.225653,150,39617.154895
88.405437,150,39617.386253
116.703892,150,39617.599337
116.17475,150,40071.586107
104.754372,150,40071.809494
107.750688,150,40072.033072
116.967629,150,40072.253533
97.85246,150,40072.482637
105.431364,150,40072.700857
114.792673,150,40072.913559
80.133869,150,40073.16638
119.609801,150,40073.390954
104.893172,150,40073.607376
93.022383,150,40526.845662
127.520516,150,40527.064576
103.211059,150,40527.292087
117.987579,150,40527.513696
119.756576,150,40527.735109
73.289001,150,40527.96117
116.595182,150,40528.183472
74.529749,150,40528.413336
117.678862,150,40528.63454
102.301836,150,40528.856062
90.085158,150,40980.653415
92.420994,150,40980.876738
104.577788,150,40981.097618
115.755965,150,40981.312409
92.303743,150,40981.542494
117.47801,150,40981.76227
103.450145,150,40981.98455
88.548041,150,40982.20692
76.613115,150,40982.441125
80.534627,150,40982.664926
99.860126,150,41438.85275
86.206727,150,41439.076661
96.113657,150,41439.298849
94.754493,150,41439.525118
103.109276,150,41439.751555
100.695345,150,41439.967622
115.652989,150,41440.182436
113.278683,150,41440.405847
105.312767,150,41440.62534
107.903706,150,41440.841152
110.617699,150,41897.97046
103.934871,150,41898.195383
86.380518,150,41898.432391
80.138257,150,41898.657017
78.470968,150,41898.885597
92.412322,150,41899.112437
108.013531,150,41899.343168
99.10935,150,41899.568654
106.93582,150,41899.796736
101.774468,150,41900.023029
107.046799,150,42354.625646
109.652488,150,42354.842137
115.233828,150,42355.059813
88.720759,150,42355.276937
98.030572,150,42355.504874
104.519514,150,42355.725836
99.352014,150,42355.943233
107.533872,150,42356.160987
116.734447,150,42356.389627
117.083741,150,42356.612948
106.827412,150,42812.953171
109.950949,150,42813.168504
95.052592,150,42813.387026
92.635316,150,42813.600042
96.785972,150,42813.817622
103.353977,150,42814.034971
109.227079,150,42814.256903
101.045836,150,42814.486055
101.743645,150,42814.709581
89.757017,150,42814.933341
98.622023,150,43270.517789
101.921154,150,43270.735717
105.363147,150,43270.951433
109.248445,150,43271.167554
107.352924,150,43271.397642
105.138226,150,43271.61068
100.732815,150,43271.821631
115.805705,150,43272.036462
113.37417,150,43272.255013
100.806278,150,43272.481252
80.670539,150,43729.975935
117.102146,150,43730.204048
105.876364,150,43730.454517
99.523814,150,43730.703743
106.644994,150,43730.952697
100.471945,150,43731.181341
88.617712,150,43731.410876
118.433045,150,43731.627219
103.212843,150,43731.847045
108.911768,150,43732.062435
104.859166,150,44190.443938
116.723991,150,44190.654946
111.981172,150,44190.866343
82.503163,150,44191.083113
82.784968,150,44191.301567
113.556648,150,44191.53177
100.903129,150,44191.746084
108.786605,150,44191.959823
108.060152,150,44192.171009
112.518116,150,44192.397795
110.464962,150,44649.61043
101.120028,150,44649.835779
111.94701,150,44650.052891
92.899532,150,44650.270473
98.73939,150,44650.49707
100.019134,150,44650.709291
117.854085,150,44650.926926
103.278503,150,44651.14191
113.766931,150,44651.374609
111.086016,150,44651.590067
94.25397,150,45111.723224
105.315099,150,45111.942865
119.028404,150,45112.158871
96.056519,150,45112.38664
107.404806,150,45112.627055
115.467409,150,45112.862199
101.629494,150,45113.084753
98.645737,150,45113.309695
122.32571,150,45113.557134
103.594064,150,45113.785962
77.247105,150,45571.288736
107.319821,150,45571.508871
100.755521,150,45571.722259
82.300541,150,45571.945615
101.639452,150,45572.167338
84.571035,150,45572.397558
108.053713,150,45572.616703
103.686467,150,45572.835773
93.08297,150,45573.05912
92.426599,150,45573.287024
95.706394,150,46028.619783
90.245466,150,46028.83309
94.83949,150,46029.045261
100.18404,150,46029.255778
90.942756,150,46029.481623
92.84138,150,46029.699275
72.394468,150,46029.913608
75.128803,150,46030.128508
72.180731,150,46030.355046
87.503156,150,46030.570284
96.433813,150,46476.575731
100.552911,150,46476.786637
92.443714,150,46476.992632
87.617347,150,46477.210153
95.997785,150,46477.430676
104.314761,150,46477.654312
102.673823,150,46477.864869
105.365153,150,46478.080421
95.821606,150,46478.306018
91.113444,150,46478.553775
103.834523,150,46937.220921
95.989853,150,46937.446322
107.436155,150,46937.664053
93.270101,150,46937.880052
95.209084,150,46938.103687
116.947224,150,46938.322253
106.754491,150,46938.551967
80.636443,150,46938.773715
94.454411,150,46938.9946
81.379171,150,46939.230837
117.665034,150,47401.237087
93.601461,150,47401.499873
107.386587,150,47401.718588
92.270936,150,47401.936902
88.926914,150,47402.159971
101.6667,150,47402.395611
99.838859,150,47402.627063
67.806982,150,47402.848401
104.356195,150,47403.092764
86.167852,150,47403.333722
91.43123,150,47865.58956
109.704634,150,47865.813702
118.043186,150,47866.039093
89.867693,150,47866.269605
113.669876,150,47866.506923
110.581428,150,47866.730296
102.956774,150,47866.950675
113.841001,150,47867.172839
107.496018,150,47867.405053
98.690225,150,47867.623659
91.014507,150,48329.901999
82.611798,150,48330.121183
111.130978,150,48330.351489
114.217508,150,48330.584925
116.647029,150,48330.802234
98.400736,150,48331.032014
106.580082,150,48331.248597
105.775978,150,48331.478889
108.658695,150,48331.702728
104.87027,150,48331.922656
113.363112,150,48787.193189
116.019317,150,48787.42012
106.884601,150,48787.638708
86.289246,150,48787.861331
116.900988,150,48788.088291
116.529732,150,48788.314027
100.312446,150,48788.538619
115.421242,150,48788.756083
116.431482,150,48788.994862
107.866796,150,48789.217211
116.900488,150,49249.871198
96.788594,150,49250.098449
102.746899,150,49250.322024
105.568052,150,49250.574476
94.638469,150,49250.793538
105.384092,150,49251.011139
119.406014,150,49251.232916
117.184072,150,49251.457842
104.861536,150,49251.673124
112.778996,150,49251.886398
114.597355,150,49713.215837
92.190874,150,49713.464054
103.740571,150,49713.686038
91.218264,150,49713.910991
87.060166,150,49714.137259
101.230373,150,49714.362729
84.296435,150,49714.581821
88.436941,150,49714.799414
117.778515,150,49715.015708
92.558008,150,49715.230404
118.628256,150,50179.929772
100.647506,150,50180.151878
107.131056,150,50180.383883
75.244678,150,50180.607796
118.758347,150,50180.836192
122.369694,150,50181.06339
108.750918,150,50181.287893
97.387089,150,50181.52603
102.920063,150,50181.753155
96.269752,150,50181.980211
112.671304,150,50637.602642
110.633913,150,50637.828846
111.023649,150,50638.049292
109.131548,150,50638.272018
110.158922,150,50638.511794
110.552482,150,50638.72769
113.550164,150,50638.943651
116.877452,150,50639.161881
106.174603,150,50639.387574
109.997115,150,50639.599166
109.294847,150,51095.526659
120.186845,150,51095.74352
99.550519,150,51095.979826
102.974831,150,51096.203723
112.659807,150,51096.434229
108.483556,150,51096.65768
102.912067,150,51096.87897
107.124152,150,51097.102398
100.42068,150,51097.337851
101.930089,150,51097.564305
104.166137,150,51544.634362
