#{"t_start": 1606209051.992267, "env_id": null}
r,l,t
378.166629,500,17690.796415
317.544278,500,17892.382818
267.478894,500,17893.443097
337.940476,500,17894.458364
355.871257,500,17895.514758
283.489393,500,17896.591182
342.226021,500,17897.641996
283.411605,500,17898.724137
306.722591,500,17899.775209
381.320247,500,17900.768566
330.374923,500,18102.011376
289.249291,500,18103.0333
284.754036,500,18104.102502
281.953428,500,18105.186538
229.380117,500,18106.288456
303.033708,500,18107.352414
305.389721,500,18108.412244
257.701999,500,18109.423884
325.04076,500,18110.494673
337.020047,500,18311.876608
303.431318,500,18312.9382
279.38809,500,18314.014446
324.632319,500,18315.075379
316.636803,500,18316.14484
325.220252,500,18317.156257
374.386224,500,18318.171726
305.238401,500,18319.248501
326.153273,500,18320.318269
274.270257,500,18521.674271
359.936393,500,18522.728873
365.533143,500,18523.808583
367.189827,500,18524.866744
283.434597,500,18525.892975
377.656957,500,18526.932501
313.256711,500,18527.979437
377.615838,500,18529.028432
357.228188,500,18530.093258
308.299893,500,18731.874835
294.064995,500,18732.949987
309.043604,500,18734.003901
306.137098,500,18735.016624
317.652755,500,18736.083476
330.713322,500,18737.136348
293.12957,500,18738.19721
360.915883,500,18739.2531
268.570553,500,18740.323812
289.008384,500,18946.402336
301.462152,500,18947.462287
246.023088,500,18948.531048
324.443884,500,18949.563668
348.403456,500,18950.569414
377.953522,500,18951.606472
356.925239,500,18952.660181
365.171035,500,18953.701776
383.610099,500,18954.766155
331.68412,500,19156.660412
302.731688,500,19157.73072
286.487494,500,19158.759773
375.085929,500,19159.799059
352.79004,500,19160.869889
360.623353,500,19161.939817
335.202301,500,19163.002832
370.893412,500,19164.064105
395.202818,500,19165.100202
380.687595,500,19368.418134
389.370258,500,19369.479845
307.069805,500,19370.550481
336.045738,500,19371.574973
326.824765,500,19372.646867
321.62476,500,19373.758062
349.925178,500,19374.836574
352.553446,500,19375.897805
331.80775,500,19376.98341
369.144767,500,19377.986556
327.559368,500,19580.696496
325.80716,500,19581.750992
309.522532,500,19582.770217
290.219806,500,19583.840943
315.118698,500,19584.899891
288.524802,500,19585.967675
355.344896,500,19587.037474
384.851016,500,19588.09027
315.530773,500,19589.148586
309.59248,500,19590.222057
349.578781,500,19792.542995
342.570975,500,19793.600353
312.901519,500,19794.677021
348.270854,500,19795.736369
391.601852,500,19796.767613
355.911328,500,19797.802333
290.087817,500,19798.873469
278.531889,500,19799.959584
342.987326,500,19801.034346
328.316408,500,19802.090131
321.474472,500,20004.647914
314.297308,500,20005.713657
298.720576,500,20006.716282
349.301952,500,20007.784354
347.1153,500,20008.844224
413.08651,500,20009.906196
283.113345,500,20010.980474
368.89926,500,20012.055078
338.626501,500,20013.089611
378.707571,500,20014.132912
328.632421,500,20216.014299
324.62788,500,20217.072235
366.023443,500,20218.132469
331.427093,500,20219.196663
287.89293,500,20220.261162
373.682017,500,20221.288188
316.511554,500,20222.337706
390.394101,500,20223.418994
297.996254,500,20224.482626
265.502957,500,20225.536358
325.526524,500,20226.562927
329.783324,500,20430.023973
286.303972,500,20431.105264
285.347226,500,20432.193182
412.865688,500,20433.263453
366.561872,500,20434.363682
394.676069,500,20435.424372
386.057732,500,20436.497204
357.586941,500,20437.529063
395.846676,500,20438.594888
283.944001,500,20439.668449
315.12182,500,20440.728172
398.278246,500,20642.855643
367.264562,500,20643.920913
349.681244,500,20644.983414
379.860539,500,20646.04381
317.367701,500,20647.049093
275.717303,500,20648.103818
400.233398,500,20649.163549
308.641464,500,20650.244981
382.685872,500,20651.312933
363.565581,500,20652.370371
339.033371,500,20653.397376
312.29954,500,20854.631102
337.76846,500,20855.68762
343.45427,500,20856.750183
346.593908,500,20857.795475
300.10821,500,20858.857112
314.373682,500,20859.921963
323.252727,500,20860.996652
315.406002,500,20862.045854
323.840255,500,20863.073904
303.835649,500,20864.121002
281.814152,500,20865.156069
263.046695,500,21065.503659
306.303685,500,21066.572231
358.068771,500,21067.63976
354.525087,500,21068.705959
310.627291,500,21069.765587
264.734507,500,21070.806846
279.140963,500,21071.843011
328.804077,500,21072.893299
382.308252,500,21073.946768
365.51958,500,21075.012249
286.089607,500,21076.06174
333.715444,500,21276.870806
279.763507,500,21277.945485
328.951888,500,21278.974714
302.152446,500,21279.995775
337.326528,500,21281.044452
341.409786,500,21282.088094
325.251076,500,21283.156543
240.093255,500,21284.224508
369.005944,500,21285.271451
348.520411,500,21286.266267
286.670461,500,21287.304156
303.828401,500,21487.758231
323.739476,500,21488.817964
307.101618,500,21489.874307
299.579683,500,21490.928938
291.810942,500,21491.978382
309.004248,500,21493.02617
290.158077,500,21494.057678
314.343252,500,21495.089249
292.573372,500,21496.142544
382.560046,500,21497.216096
296.408866,500,21498.237069
337.421528,500,21699.209348
337.033883,500,21700.249256
244.119963,500,21701.315191
355.296782,500,21702.383859
307.420273,500,21703.426177
268.585088,500,21704.448031
377.651073,500,21705.480392
353.049447,500,21706.542584
371.909371,500,21707.607366
314.734467,500,21708.672345
365.836132,500,21709.689993
379.875523,500,21911.109605
307.213875,500,21912.164518
285.464504,500,21913.242258
304.966137,500,21914.258512
312.165484,500,21915.299441
321.973386,500,21916.381891
246.743677,500,21917.470226
337.916966,500,21918.519435
320.271402,500,21919.578057
292.240732,500,21920.609438
385.7504,500,21921.590133
297.330658,500,21922.654094
299.880209,500,22123.466082
345.306173,500,22124.544488
333.89842,500,22125.582803
331.906257,500,22126.613181
364.265419,500,22127.668306
351.331711,500,22128.733309
366.005832,500,22129.798275
346.145887,500,22130.860729
317.772141,500,22131.909151
324.798775,500,22132.920635
350.732027,500,22133.933278
338.216157,500,22134.993591
317.729126,500,22337.366122
286.344283,500,22338.424385
397.934807,500,22339.476843
398.564594,500,22340.533347
343.122337,500,22341.551561
431.026763,500,22342.598235
380.081419,500,22343.634424
366.064597,500,22344.661457
368.256187,500,22345.691305
368.689416,500,22346.752136
353.173808,500,22347.782873
325.364477,500,22348.843796
360.445984,500,22549.135082
349.505744,500,22550.199519
315.61957,500,22551.254241
293.054932,500,22552.27415
387.550905,500,22553.33373
301.634669,500,22554.39508
396.328437,500,22555.479777
332.360744,500,22556.590481
343.411802,500,22557.669563
333.577283,500,22558.672424
367.589849,500,22559.706283
370.375522,500,22560.772545
382.856733,500,22762.268136
388.296301,500,22763.325704
351.774209,500,22764.383298
372.633004,500,22765.442519
414.15799,500,22766.482835
341.739096,500,22767.529313
296.858457,500,22768.614106
376.99986,500,22769.652282
311.890113,500,22770.720106
356.011484,500,22771.764229
377.532659,500,22772.764424
325.186351,500,22773.753263
362.627524,500,22977.24434
284.985376,500,22978.34139
290.198564,500,22979.419786
369.142173,500,22980.496538
347.819186,500,22981.530412
288.317252,500,22982.554082
270.058924,500,22983.632094
326.069265,500,22984.690396
318.543939,500,22985.736463
329.54267,500,22986.815906
378.98985,500,22987.854429
328.824975,500,22988.867357
270.701443,500,22989.96245
342.191121,500,23192.355543
237.021895,500,23193.43462
245.729209,500,23194.512398
265.359777,500,23195.58177
401.313907,500,23196.628842
370.00161,500,23197.690491
286.229101,500,23198.774343
251.681601,500,23199.853732
375.418502,500,23200.918246
359.65425,500,23201.980351
377.764569,500,23203.007135
342.499355,500,23204.060402
362.645955,500,23205.120219
315.23435,500,23405.860701
362.239501,500,23406.919533
299.210274,500,23407.981533
370.161816,500,23408.997499
343.90943,500,23410.070302
364.024231,500,23411.119525
420.532546,500,23412.180823
411.007149,500,23413.241562
361.538733,500,23414.310115
358.498482,500,23415.327367
388.328988,500,23416.347332
347.688472,500,23417.430126
295.595712,500,23418.49635
365.522752,500,23619.343479
358.554771,500,23620.394072
319.210693,500,23621.442906
375.63122,500,23622.490063
323.066622,500,23623.487958
346.605087,500,23624.531728
332.65705,500,23625.582365
341.163253,500,23626.644506
339.289533,500,23627.738565
334.466056,500,23628.790364
379.412547,500,23629.782336
365.902231,500,23630.795967
331.175941,500,23631.839274
338.756442,500,23832.821628
343.032093,500,23833.868861
292.058349,500,23834.935877
306.004976,500,23835.955791
348.02828,500,23837.0109
384.415243,500,23838.066242
361.37786,500,23839.132267
358.194385,500,23840.198597
382.202179,500,23841.27005
305.199347,500,23842.291415
339.437185,500,23843.28774
280.931324,500,23844.326279
271.520233,500,23845.373369
308.57782,500,24047.192299
361.541013,500,24048.249231
344.5225,500,24049.307068
388.575915,500,24050.372604
315.924735,500,24051.44158
296.655476,500,24052.452234
335.637441,500,24053.518599
307.052955,500,24054.587078
305.763294,500,24055.67255
331.116004,500,24056.743522
422.415435,500,24057.773708
290.574045,500,24058.798545
259.928859,500,24059.850328
350.568797,500,24263.082488
250.693681,500,24264.178269
306.350823,500,24265.250062
342.93096,500,24266.304757
329.270433,500,24267.312608
363.072506,500,24268.377655
353.067037,500,24269.428848
229.789691,500,24270.4881
278.452723,500,24271.554852
318.880977,500,24272.600283
278.456141,500,24273.592055
364.654474,500,24274.620934
322.083822,500,24275.680393
429.930034,500,24477.204455
339.232241,500,24478.221624
347.259808,500,24479.267833
294.370891,500,24480.324521
356.687709,500,24481.383261
322.50436,500,24482.444246
400.448826,500,24483.511425
318.854853,500,24484.549218
340.802255,500,24485.571536
359.432593,500,24486.624386
373.479057,500,24487.64425
355.159919,500,24488.690118
347.194372,500,24489.758546
384.551986,500,24490.80208
320.450832,500,24690.952711
373.403794,500,24691.984432
366.160543,500,24693.048147
309.047008,500,24694.126282
310.604742,500,24695.182051
314.075018,500,24696.240312
323.172964,500,24697.289968
405.987777,500,24698.286316
370.913517,500,24699.334555
317.130573,500,24700.386758
385.985661,500,24701.41211
317.710234,500,24702.465074
409.972816,500,24703.5088
370.052267,500,24704.570298
292.77116,500,24905.599451
374.710042,500,24906.666203
323.508673,500,24907.734156
287.823653,500,24908.779219
284.012534,500,24909.79034
349.496246,500,24910.852827
368.052342,500,24911.91927
266.17081,500,24912.989552
296.736409,500,24914.063667
358.941188,500,24915.113659
283.219287,500,24916.115847
300.348362,500,24917.118335
371.167929,500,24918.159385
318.697343,500,24919.222786
365.712939,500,25119.558125
428.987561,500,25120.618194
394.232891,500,25121.680436
361.676968,500,25122.728927
416.147792,500,25123.770068
398.680654,500,25124.764907
368.415845,500,25125.818033
252.864535,500,25126.887505
402.751743,500,25127.939725
321.884286,500,25129.010151
275.944771,500,25130.056591
310.187519,500,25131.09181
274.388677,500,25132.096855
265.935305,500,25133.157791
257.429562,500,25335.289906
361.129814,500,25336.356207
353.252079,500,25337.425343
349.966396,500,25338.490717
402.036433,500,25339.525789
407.350007,500,25340.517579
339.633401,500,25341.581953
445.257581,500,25342.63822
372.899433,500,25343.707283
366.523138,500,25344.767942
379.552604,500,25345.792307
372.256142,500,25346.814848
338.857635,500,25347.864329
375.741485,500,25348.910517
364.745669,500,25549.327544
376.272045,500,25550.399888
387.260082,500,25551.449636
407.098623,500,25552.497105
372.936092,500,25553.504459
333.079545,500,25554.574998
322.991027,500,25555.640195
398.748236,500,25556.676558
273.659329,500,25557.739248
375.912612,500,25558.766658
303.993828,500,25559.744942
347.157516,500,25560.786049
356.18206,500,25561.856301
355.995826,500,25562.896785
287.796129,500,25764.70595
405.181015,500,25765.764901
362.893856,500,25766.809669
408.634134,500,25767.862389
344.47925,500,25768.912406
358.81477,500,25769.956544
431.908366,500,25770.979581
329.492587,500,25772.011056
267.477232,500,25773.074376
334.799149,500,25774.135283
293.385772,500,25775.186945
301.924164,500,25776.23835
310.596991,500,25777.276116
309.29859,500,25778.284271
281.242227,500,25979.457312
280.481156,500,25980.51848
312.314542,500,25981.607561
330.988326,500,25982.649282
344.784071,500,25983.718249
297.919508,500,25984.763556
395.310961,500,25985.815158
430.597077,500,25986.876347
271.295389,500,25987.937549
305.597051,500,25989.010322
276.585196,500,25990.0533
337.05773,500,25991.105144
390.593077,500,25992.171579
362.292461,500,25993.211415
273.083911,500,26195.529267
312.553164,500,26196.586953
332.658675,500,26197.610256
373.160923,500,26198.696363
360.422157,500,26199.749827
369.040889,500,26200.797962
393.570259,500,26201.841719
343.525932,500,26202.890131
409.534313,500,26203.903316
365.747431,500,26204.962505
356.186616,500,26205.97406
293.42077,500,26207.015587
285.115191,500,26208.073378
369.743269,500,26209.13289
345.491092,500,26411.312085
332.795605,500,26412.391217
265.674508,500,26413.455205
265.728231,500,26414.522353
280.870305,500,26415.587496
243.773107,500,26416.669294
270.348608,500,26417.710991
281.101581,500,26418.756434
346.3878,500,26419.805525
280.135094,500,26420.848495
326.233835,500,26421.87544
415.329812,500,26422.930975
302.683623,500,26423.994698
349.717646,500,26425.025856
364.987218,500,26625.801666
301.241144,500,26626.89777
316.038228,500,26627.952412
298.727661,500,26628.97013
302.50067,500,26630.026224
279.264052,500,26631.07413
330.054383,500,26632.140492
307.270273,500,26633.17257
332.558579,500,26634.236134
363.444537,500,26635.292635
357.410823,500,26636.291434
366.330195,500,26637.326245
408.635288,500,26638.384801
395.585325,500,26639.436407
308.457503,500,26640.489331
317.711622,500,26842.110196
295.358072,500,26843.176477
371.521758,500,26844.246533
335.291633,500,26845.264165
384.704924,500,26846.287403
364.433724,500,26847.350537
276.890947,500,26848.426176
294.239818,500,26849.52039
288.934403,500,26850.572322
300.294168,500,26851.59795
308.574417,500,26852.615442
300.497446,500,26853.668965
348.32492,500,26854.731136
329.458196,500,26855.77966
351.231637,500,26856.844331
331.967433,500,27058.96763
280.400915,500,27060.046683
322.971097,500,27061.067688
397.136572,500,27062.112894
357.354178,500,27063.161571
352.04712,500,27064.22045
364.182087,500,27065.272407
358.778609,500,27066.312265
378.548714,500,27067.355816
402.431902,500,27068.421892
373.876167,500,27069.463106
351.375298,500,27070.522846
407.379086,500,27071.575311
358.827955,500,27072.652366
355.297329,500,27073.666819
302.293788,500,27274.974365
378.554458,500,27276.023909
376.904479,500,27277.084721
349.047635,500,27278.134031
325.552948,500,27279.188546
374.578301,500,27280.22693
292.357584,500,27281.308569
311.470007,500,27282.307226
394.02152,500,27283.370928
303.656555,500,27284.42077
277.986009,500,27285.476447
374.945575,500,27286.543878
350.977778,500,27287.646725
230.323024,500,27288.669575
336.743424,500,27289.674985
341.421117,500,27482.016402
277.03741,500,27483.005167
321.929884,500,27483.994877
305.571875,500,27484.973072
303.364438,500,27485.977554
257.467235,500,27486.956927
334.311893,500,27487.929942
330.228178,500,27488.909795
336.541143,500,27489.888224
317.915092,500,27490.909131
354.093857,500,27491.875824
340.464935,500,27492.865701
306.763471,500,27493.873718
303.254812,500,27494.849998
280.860961,500,27495.857941
365.490169,500,27690.032062
326.378729,500,27691.030731
354.254169,500,27692.014642
335.414453,500,27693.005951
288.947262,500,27694.005085
274.323964,500,27695.008238
274.362886,500,27696.036096
239.61313,500,27697.042486
292.696348,500,27698.021852
286.568803,500,27699.006407
247.389421,500,27699.988816
231.082692,500,27700.989211
244.813308,500,27701.992764
355.205902,500,27702.980144
244.977572,500,27703.982586
339.387858,500,27899.093854
277.939645,500,27900.105253
391.683789,500,27901.085427
324.328672,500,27902.076972
409.004073,500,27903.060222
298.436755,500,27904.047614
410.288308,500,27905.024203
344.193888,500,27905.99836
386.665595,500,27906.991837
425.147353,500,27907.95852
324.986441,500,27908.936485
351.843404,500,27909.92586
348.805228,500,27910.914211
406.489312,500,27911.881107
385.534849,500,27912.865301
