# {"t_start": 1606291682.3354025, "env_id": "antgoal-v0"} 
r,l,t980.354494,150,756.002069
89.541977,150,18035.940359
88.808659,150,18036.432618
89.856643,150,18036.883277
89.536861,150,18886.220562
85.760058,150,18886.591949
77.022568,150,18886.970084
65.341481,150,18887.355381
64.806797,150,18887.730406
78.070913,150,18888.097547
75.502592,150,18888.466462
89.754299,150,18888.846188
77.167386,150,18889.231125
77.582373,150,18889.61536
89.94393,150,19710.529072
89.60711,150,19710.937265
88.988435,150,19711.352129
89.931109,150,19711.805967
76.955756,150,19712.285424
84.414146,150,19712.713575
89.638704,150,19713.081761
90.022045,150,19713.488978
88.61565,150,19713.930649
89.70181,150,19714.31253
77.664159,150,20547.431378
92.922744,150,20547.786765
90.234452,150,20548.157453
78.64201,150,20548.537741
78.033542,150,20548.906532
77.949364,150,20549.2926
88.26749,150,20549.66081
90.233971,150,20550.041214
101.875047,150,20550.445831
78.113963,150,20550.850386
78.146995,150,21474.581628
95.050308,150,21475.155001
95.205391,150,21475.762037
77.629622,150,21476.408194
77.747496,150,21476.964371
79.600853,150,21477.485597
90.089067,150,21478.184872
78.814435,150,21478.818103
78.330916,150,21479.460006
77.230487,150,21480.092277
105.842634,150,22466.501596
104.7857,150,22467.099501
64.657791,150,22467.641051
83.782176,150,22468.179681
108.863519,150,22468.725181
64.533292,150,22469.207782
77.034159,150,22469.625839
64.8228,150,22470.086458
120.431507,150,22470.631895
89.497855,150,22471.139893
54.483273,150,23431.339776
89.927155,150,23431.84392
93.863296,150,23432.337466
96.930869,150,23432.85004
89.914512,150,23433.350228
107.636407,150,23433.882691
89.927478,150,23434.379541
89.98718,150,23434.892559
79.415033,150,23435.397423
88.861893,150,23435.894747
97.876497,150,24403.187475
89.914235,150,24403.704626
90.061552,150,24404.295437
90.033102,150,24404.867275
89.994382,150,24405.476241
112.851776,150,24405.928219
118.943306,150,24406.372557
88.582417,150,24406.82786
90.027139,150,24407.488598
76.358291,150,24408.022139
86.333292,150,25293.247152
93.12827,150,25293.979251
92.414054,150,25294.4865
94.107657,150,25294.968478
90.945862,150,25295.779536
83.65549,150,25296.255213
103.177301,150,25296.761908
96.733898,150,25297.295762
101.412266,150,25297.743622
80.303726,150,25298.205211
71.130478,150,26126.51503
103.404813,150,26126.961437
103.17657,150,26127.435262
61.072483,150,26127.857394
94.458354,150,26128.294823
91.502818,150,26128.751864
89.866558,150,26129.135788
62.406396,150,26129.605658
94.532832,150,26129.98247
116.565794,150,26130.354447
80.173007,150,27049.014857
89.781751,150,27049.551172
90.004065,150,27050.022682
68.861908,150,27050.494974
89.864811,150,27050.970345
88.674653,150,27051.490954
98.620541,150,27051.873556
82.935043,150,27052.268312
91.235653,150,27052.66397
90.157615,150,27053.057011
105.071081,150,27954.847467
71.073456,150,27955.316289
91.378635,150,27955.776086
96.288526,150,27956.239576
117.998851,150,27956.678468
67.899449,150,27957.148221
78.306415,150,27957.612752
89.951206,150,27958.081684
99.856445,150,27958.534786
78.4971,150,27959.054927
98.465495,150,28871.404628
92.083263,150,28872.119842
96.711271,150,28872.945294
103.720646,150,28873.487406
103.782423,150,28873.875042
101.527222,150,28874.25014
90.72921,150,28874.625655
91.218608,150,28875.011971
91.774747,150,28875.461488
57.873179,150,28876.090493
104.426123,150,29697.99998
78.721666,150,29698.37587
105.071532,150,29698.738109
98.966384,150,29699.149562
90.831885,150,29699.525792
95.891414,150,29699.896646
103.817374,150,29700.279607
102.758932,150,29700.654006
106.684503,150,29701.010637
55.278547,150,29701.381135
52.710424,150,30506.132292
66.614651,150,30506.503587
64.961857,150,30506.873214
66.823214,150,30507.25061
78.141145,150,30507.630025
70.148152,150,30508.000632
92.338382,150,30508.371575
105.528176,150,30508.743052
90.029241,150,30509.124443
65.886241,150,30509.502242
89.290773,150,31291.619108
76.00025,150,31292.15772
65.198348,150,31292.526079
105.222219,150,31292.902899
91.96991,150,31293.284776
104.873528,150,31293.639515
97.026567,150,31294.033391
77.28457,150,31294.412934
89.948767,150,31294.860228
76.811303,150,31295.243054
105.573736,150,32085.015403
52.638551,150,32085.393408
73.772713,150,32085.770033
54.911969,150,32086.155835
96.408967,150,32086.530738
104.538419,150,32086.903823
104.771581,150,32087.276024
104.23467,150,32087.644355
55.97833,150,32088.021866
117.4856,150,32088.394326
98.180451,150,32889.158021
93.56725,150,32889.677325
104.435583,150,32890.228523
102.623019,150,32890.692928
106.957991,150,32891.161102
105.148014,150,32891.61819
99.233224,150,32892.115586
103.82767,150,32892.515919
92.892095,150,32892.885286
90.012661,150,32893.264638
56.180254,150,33678.774283
99.78133,150,33679.148869
57.423467,150,33679.562138
104.344777,150,33679.960686
77.717697,150,33680.357835
80.590135,150,33680.706975
115.921755,150,33681.05245
54.527331,150,33681.396189
104.595969,150,33681.768847
51.634593,150,33682.136153
90.807662,150,34467.472328
90.39197,150,34467.895988
79.194781,150,34468.266062
106.40958,150,34468.628688
67.865095,150,34468.99202
76.159807,150,34469.395867
78.729015,150,34469.778664
94.459722,150,34470.152932
89.984999,150,34470.514926
66.393844,150,34470.963488
104.28707,150,35264.837309
90.404305,150,35265.278929
92.26388,150,35265.722483
103.313296,150,35266.172875
105.339254,150,35266.552988
94.909021,150,35266.930839
101.008017,150,35267.293752
105.270043,150,35267.654953
88.907958,150,35268.03736
67.194128,150,35268.430503
89.991861,150,36067.951839
78.311763,150,36068.334274
94.68979,150,36068.704763
89.935843,150,36069.082273
78.030167,150,36069.601884
89.674394,150,36070.062725
78.2086,150,36070.542143
102.438435,150,36070.994647
89.952836,150,36071.38342
76.92257,150,36071.762976
93.477626,150,36853.885012
100.83033,150,36854.258686
97.865073,150,36854.622567
104.669893,150,36854.994881
107.464392,150,36855.455999
100.823565,150,36855.936778
92.607474,150,36856.323788
104.438567,150,36856.711071
78.383809,150,36857.103621
103.645681,150,36857.47673
100.745919,150,37637.010878
90.049671,150,37637.381018
105.684105,150,37637.738192
89.996154,150,37638.107036
89.958313,150,37638.477731
77.488601,150,37638.858959
101.771716,150,37639.252894
78.869771,150,37639.69347
68.687009,150,37640.157544
89.938319,150,37640.614523
103.562803,150,38428.495734
67.283291,150,38428.878914
106.952541,150,38429.24453
90.028016,150,38429.615566
119.809442,150,38430.040744
89.936091,150,38430.484644
110.989869,150,38430.89737
103.339757,150,38431.354176
89.74847,150,38431.811497
109.548686,150,38432.248055
66.453571,150,39207.795651
79.777488,150,39208.165736
89.780844,150,39208.525756
105.659576,150,39208.925039
98.521119,150,39209.304146
89.867925,150,39209.67322
110.178422,150,39210.032305
89.85452,150,39210.405962
102.83365,150,39210.781271
107.684815,150,39211.165842
89.493309,150,40005.045187
57.313304,150,40005.456999
106.44001,150,40006.002079
90.339395,150,40006.398929
78.193208,150,40006.791335
108.081953,150,40007.178824
65.409652,150,40007.57705
103.901062,150,40007.956167
91.362792,150,40008.337169
90.760296,150,40008.716051
89.62927,150,40794.709787
118.566205,150,40795.068565
89.973127,150,40795.432366
89.566235,150,40795.811114
89.698845,150,40796.185753
100.751568,150,40796.543266
78.077559,150,40796.912027
77.84587,150,40797.295843
104.648764,150,40797.688618
87.696959,150,40798.055933
89.68413,150,41591.148728
103.834711,150,41591.511336
103.628498,150,41591.892333
89.548563,150,41592.354487
103.750901,150,41592.922367
89.201619,150,41593.387257
90.046823,150,41593.845175
89.949755,150,41594.319193
103.701682,150,41594.778904
90.41535,150,41595.239476
89.859684,150,42379.605873
90.020642,150,42379.972157
89.932744,150,42380.346954
109.145135,150,42380.76176
90.009045,150,42381.20106
89.936081,150,42381.572385
90.01734,150,42381.955352
90.196393,150,42382.417156
90.043741,150,42382.863301
89.969651,150,42383.323274
82.744542,150,43183.746086
107.150058,150,43184.11922
89.785844,150,43184.486305
66.06131,150,43184.858324
97.698654,150,43185.245753
102.651902,150,43185.636672
97.956136,150,43186.018439
100.046176,150,43186.424921
90.124665,150,43186.81736
94.603345,150,43187.247455
89.951727,150,43985.125675
89.886082,150,43985.535885
90.016007,150,43985.917188
89.878702,150,43986.293539
93.94311,150,43986.659328
89.86025,150,43987.030773
89.981534,150,43987.390703
89.903437,150,43987.761416
78.337902,150,43988.138676
90.084798,150,43988.510663
89.151358,150,44806.440156
90.006166,150,44806.918027
89.74645,150,44807.368276
92.929369,150,44807.816453
90.021466,150,44808.272692
90.071327,150,44808.726032
89.999769,150,44809.178445
89.955181,150,44809.63
89.888726,150,44810.087882
90.03864,150,44810.528646
102.887861,150,45597.714322
89.929531,150,45598.094438
89.91402,150,45598.459131
89.964058,150,45598.833314
89.986126,150,45599.286795
89.893881,150,45599.723699
89.966972,150,45600.161906
89.611136,150,45600.611182
89.74016,150,45601.044941
89.906056,150,45601.475581
89.944848,150,46412.734488
89.971219,150,46413.173599
89.999483,150,46413.578794
89.94275,150,46413.968214
90.037608,150,46414.345175
93.552546,150,46414.715631
105.526405,150,46415.085984
89.945916,150,46415.459117
89.975621,150,46415.840909
88.429782,150,46416.230169
77.937183,150,47214.114335
93.745155,150,47214.644068
96.388358,150,47215.060826
90.136311,150,47215.434456
104.608301,150,47215.79778
106.215431,150,47216.165118
87.747192,150,47216.528385
97.477994,150,47216.908082
90.573041,150,47217.288445
89.847861,150,47217.661579
90.028091,150,47995.236526
107.757626,150,47995.676508
90.031407,150,47996.123016
106.528026,150,47996.573613
64.874029,150,47997.027322
90.034937,150,47997.474351
90.01985,150,47997.918614
90.080829,150,47998.371072
90.051517,150,47998.830424
78.3047,150,47999.29586
90.220857,150,48776.288109
108.426488,150,48776.653887
90.05954,150,48777.024675
90.030012,150,48777.396559
90.061415,150,48777.767269
89.968323,150,48778.152167
89.907864,150,48778.525081
104.715287,150,48778.901131
90.043547,150,48779.289486
89.979821,150,48779.665487
91.73813,150,49563.832365
89.969235,150,49564.207312
89.979466,150,49564.571779
90.098675,150,49564.947806
83.835529,150,49565.33751
70.809465,150,49565.721003
90.05087,150,49566.105351
104.54042,150,49566.489436
101.974073,150,49566.854551
90.031855,150,49567.232688
89.889722,150,50359.832864
90.228083,150,50360.296291
105.4637,150,50360.747116
90.11058,150,50361.209246
89.90591,150,50361.659986
90.034773,150,50362.118626
90.061445,150,50362.573042
90.108216,150,50363.021713
89.993848,150,50363.475166
65.804679,150,50363.919224
65.035501,150,51165.49854
89.756711,150,51165.958112
89.907509,150,51166.40907
79.029553,150,51166.868693
89.997637,150,51167.320137
107.665745,150,51167.768781
92.237107,150,51168.22242
89.869633,150,51168.671643
89.89695,150,51169.118382
89.95122,150,51169.549234
93.344864,150,51950.369765
90.009122,150,51950.800888
98.235286,150,51951.19717
90.007191,150,51951.649725
104.958247,150,51952.230345
118.108815,150,51952.679246
98.550854,150,51953.092084
101.100518,150,51953.471707
107.605767,150,51953.846776
84.968119,150,51954.235299
90.001345,150,52738.491197
89.932816,150,52738.937022
90.082195,150,52739.36332
72.292697,150,52739.770528
93.691922,150,52740.206588
89.933145,150,52740.631444
70.366988,150,52741.078903
105.304901,150,52741.542458
77.16301,150,52742.004168
98.861501,150,52742.454121
103.521258,150,53540.437973
79.271417,150,53540.888971
78.947693,150,53541.330117
90.056781,150,53541.784287
89.946497,150,53542.237696
68.708098,150,53542.695676
89.945652,150,53543.147953
89.966452,150,53543.661608
78.053096,150,53544.132928
78.321205,150,53544.646033
90.024475,150,54345.154016
78.764439,150,54345.616302
110.406838,150,54346.072396
107.507682,150,54346.510533
90.037464,150,54346.900069
89.944509,150,54347.278365
107.539931,150,54347.656436
107.100897,150,54348.040935
90.014534,150,54348.415083
116.756255,150,54348.77179
77.595436,150,55138.491118
90.013312,150,55138.903188
100.73288,150,55139.324289
90.064203,150,55139.777613
89.947575,150,55140.22477
104.301836,150,55140.663985
103.334876,150,55141.171551
98.209144,150,55141.565137
108.363611,150,55141.921048
108.454725,150,55142.276535
89.985387,150,55936.598464
90.12263,150,55937.03398
90.061451,150,55937.457514
89.841629,150,55937.950705
90.070468,150,55938.329625
90.09766,150,55938.704062
90.038224,150,55939.077238
89.824172,150,55939.45566
90.05358,150,55939.815038
90.001198,150,55940.180528
81.067966,150,56739.955334
90.037079,150,56740.323522
117.40829,150,56740.681682
94.594798,150,56741.066377
101.824578,150,56741.458826
107.75476,150,56741.822592
105.16858,150,56742.188434
89.942824,150,56742.568175
104.015899,150,56742.937856
89.899045,150,56743.305454
104.197621,150,57536.868911
117.543233,150,57537.37038
90.010016,150,57537.823307
78.653337,150,57538.294481
110.988986,150,57538.74979
104.437751,150,57539.221491
104.680539,150,57539.701731
114.797445,150,57540.171842
90.038684,150,57540.635749
104.673939,150,57541.096442
89.837767,150,58337.842854
90.007715,150,58338.225955
84.112951,150,58338.594827
89.960776,150,58338.962105
107.389967,150,58339.398662
96.211169,150,58339.893525
103.09208,150,58340.314911
102.720093,150,58340.782525
101.051383,150,58341.154745
89.386806,150,58341.522751
106.446572,150,59121.70054
89.969846,150,59122.16993
93.420341,150,59122.700418
90.028757,150,59123.267831
90.514079,150,59123.877108
116.409783,150,59124.409887
102.087789,150,59124.854197
88.318838,150,59125.316781
90.000618,150,59125.769861
110.432516,150,59126.216805
104.352513,150,59922.97495
106.329877,150,59923.377847
90.048885,150,59923.751017
89.907491,150,59924.129987
112.486624,150,59924.492541
90.043405,150,59924.893147
89.991505,150,59925.33384
90.050875,150,59925.715343
110.000169,150,59926.098164
89.996832,150,59926.476558
90.057339,150,60710.090602
116.800046,150,60710.464547
90.036421,150,60710.820677
102.12916,150,60711.192568
90.030631,150,60711.562664
113.192622,150,60711.915375
90.028492,150,60712.265229
113.422147,150,60712.62063
90.001051,150,60712.986038
89.847842,150,60713.348758
100.617069,150,61501.977388
104.616149,150,61502.51957
91.228387,150,61502.983144
104.510121,150,61503.458811
89.941291,150,61503.93502
105.071822,150,61504.41943
90.013152,150,61504.920866
89.892462,150,61505.472168
97.785482,150,61505.872209
77.921675,150,61506.268095
90.024775,150,62301.565518
78.306367,150,62301.965761
97.677989,150,62302.315121
104.977132,150,62302.74514
90.827449,150,62303.18565
89.976855,150,62303.593898
96.106034,150,62303.979156
89.960767,150,62304.522738
89.96176,150,62304.938278
108.495799,150,62305.313383
97.404608,150,63091.108665
105.77821,150,63091.487018
89.925895,150,63091.871525
102.763387,150,63092.265152
89.812574,150,63092.649474
103.12116,150,63093.029039
68.468657,150,63093.421984
98.309467,150,63093.952009
104.15997,150,63094.382758
95.304471,150,63094.773903
115.742897,150,63884.193444
78.835079,150,63884.693756
92.579551,150,63885.129774
89.978434,150,63885.57685
89.770317,150,63886.029027
91.213941,150,63886.464881
93.383988,150,63886.900846
95.847864,150,63887.34956
89.884015,150,63887.804223
104.871945,150,63888.255189
104.868389,150,64688.32711
92.333301,150,64688.829582
104.177851,150,64689.187487
90.011768,150,64689.551759
95.318949,150,64689.911383
89.920535,150,64690.336424
104.870965,150,64690.720937
90.112111,150,64691.092256
89.941972,150,64691.455617
89.902248,150,64691.81872
101.093673,150,65478.169177
75.439748,150,65478.577711
64.342216,150,65478.941206
90.133017,150,65479.310641
90.088191,150,65479.677916
93.644448,150,65480.05406
117.100091,150,65480.413123
103.588464,150,65480.775321
90.021286,150,65481.15132
103.674929,150,65481.519907
89.026926,150,66271.200851
89.913227,150,66271.639435
102.769931,150,66272.031152
106.31728,150,66272.401992
89.937237,150,66272.865025
102.237578,150,66273.301233
103.582822,150,66273.73815
101.390938,150,66274.252264
104.838529,150,66274.693812
89.256188,150,66275.150681
89.920748,150,67062.596861
90.050895,150,67063.102599
103.93042,150,67063.463727
91.752596,150,67063.840797
95.149314,150,67064.227309
103.378743,150,67064.599499
90.035018,150,67064.973597
90.032545,150,67065.350071
90.118624,150,67065.721545
106.713091,150,67066.099651
89.992027,150,67857.206946
90.008317,150,67857.602089
90.061042,150,67858.048836
89.925469,150,67858.447823
90.020968,150,67858.844117
89.993896,150,67859.264799
89.92175,150,67859.672259
100.560051,150,67860.060885
103.851416,150,67860.423335
68.196506,150,67860.892543
89.901344,150,68653.606862
77.243944,150,68654.076172
89.844874,150,68654.543359
89.019645,150,68654.94016
99.648443,150,68655.318118
89.98046,150,68655.679073
89.982187,150,68656.167636
89.888499,150,68656.543264
89.938699,150,68656.905235
89.948144,150,68657.268625
90.068146,150,69452.618386
89.924265,150,69453.15246
77.679441,150,69453.535157
89.994868,150,69453.921403
104.25033,150,69454.307733
89.970209,150,69454.689255
89.968512,150,69455.062583
90.039203,150,69455.443508
90.030937,150,69455.964178
93.823868,150,69456.339388
89.900977,150,70237.29357
90.03055,150,70237.658922
89.596531,150,70238.024751
89.986386,150,70238.395577
91.455838,150,70238.766176
90.063548,150,70239.223109
89.986802,150,70239.592871
89.97661,150,70239.961945
89.992817,150,70240.342008
90.561111,150,70240.733692
89.928435,150,71032.168999
89.927425,150,71032.632932
89.990913,150,71033.067685
90.034522,150,71033.439233
89.956012,150,71033.900761
103.807052,150,71034.350702
100.624441,150,71034.806696
90.206836,150,71035.281155
93.811448,150,71035.748055
89.886452,150,71036.205916
101.887172,150,71827.581726
89.728869,150,71828.000719
89.977647,150,71828.357997
92.101285,150,71828.798036
100.772727,150,71829.243037
99.342229,150,71829.677709
89.977199,150,71830.248332
89.989715,150,71830.737035
102.39174,150,71831.179168
89.909282,150,71831.616679
105.659059,150,72621.371714
108.296925,150,72621.919553
104.839638,150,72622.406781
89.983517,150,72622.873902
90.01967,150,72623.326261
90.024072,150,72623.772352
98.753368,150,72624.219948
89.949256,150,72624.676507
90.031427,150,72625.131736
105.819898,150,72625.56184
89.953354,150,73415.71778
94.427065,150,73416.203715
92.622269,150,73416.571215
89.987113,150,73416.945594
80.145789,150,73417.339217
89.945209,150,73417.719988
91.802552,150,73418.160221
86.48541,150,73418.594816
90.01145,150,73419.050151
76.946342,150,73419.502549
89.995428,150,74209.766397
90.010007,150,74210.157022
89.994273,150,74210.52878
90.093425,150,74210.901638
89.931325,150,74211.279109
90.077454,150,74211.651447
90.018337,150,74212.022659
89.945646,150,74212.395902
89.919844,150,74212.75514
89.948383,150,74213.283194
89.991379,150,75015.979959
90.033683,150,75016.488122
89.935235,150,75016.926227
89.996024,150,75017.371559
78.098142,150,75017.805265
90.016913,150,75018.238722
90.019218,150,75018.667714
90.057896,150,75019.11016
89.968976,150,75019.550206
90.01324,150,75019.987804
90.052422,150,75806.960313
114.628047,150,75807.433533
90.003142,150,75807.881107
89.908618,150,75808.318305
89.626037,150,75808.692434
88.856818,150,75809.057301
90.428974,150,75809.427222
76.608491,150,75809.809428
90.032802,150,75810.223596
89.935909,150,75810.668172
89.996427,150,76606.618831
89.988612,150,76607.054702
90.093346,150,76607.517785
89.15733,150,76607.893477
79.006947,150,76608.265659
90.006015,150,76608.628121
89.940506,150,76609.003039
89.999744,150,76609.378555
105.670966,150,76609.739503
89.604556,150,76610.117569
90.029357,150,77410.333202
89.979022,150,77411.14257
89.93945,150,77411.566775
89.973684,150,77411.939425
89.96542,150,77412.312202
90.056244,150,77412.665005
89.987843,150,77413.028683
90.322886,150,77413.435075
76.658396,150,77413.861574
89.959512,150,77414.236192
109.229981,150,78205.111311
104.509834,150,78205.653493
89.717937,150,78206.071384
92.693403,150,78206.445982
89.944769,150,78206.935054
89.723312,150,78207.37153
89.968075,150,78207.748057
104.40592,150,78208.136813
90.012608,150,78208.523033
77.837141,150,78208.986725
90.077273,150,79006.047662
103.278687,150,79006.602615
89.936385,150,79007.062858
90.301287,150,79007.50099
77.249004,150,79007.918225
89.888371,150,79008.343332
116.476915,150,79008.705265
90.078245,150,79009.085509
90.117837,150,79009.459302
106.782333,150,79009.829001
98.286364,150,79819.571984
68.387677,150,79820.060752
90.019143,150,79820.474846
90.654823,150,79820.842793
102.190271,150,79821.252981
89.887637,150,79821.668479
87.957966,150,79822.100927
88.768452,150,79822.564795
89.923918,150,79823.021235
65.240174,150,79823.488386
105.995155,150,80617.018602
90.022192,150,80617.518129
91.788614,150,80617.874447
90.04538,150,80618.249471
102.840519,150,80618.613551
90.03423,150,80618.977954
105.698637,150,80619.340635
95.382208,150,80619.710468
90.019372,150,80620.071886
90.002973,150,80620.435808
89.991132,150,81425.437276
64.410439,150,81425.860285
90.016812,150,81426.230287
64.773036,150,81426.59911
52.435845,150,81426.967861
89.946003,150,81427.340697
77.703575,150,81427.7103
90.076869,150,81428.189668
77.78998,150,81428.575422
93.611327,150,81428.941802
89.43449,150,82214.943045
77.196615,150,82215.453186
90.598384,150,82215.89986
64.458859,150,82216.39397
56.368968,150,82216.859612
78.842884,150,82217.309212
89.501495,150,82217.760844
89.35551,150,82218.233418
66.526484,150,82218.696079
89.328979,150,82219.10105
89.951296,150,83002.567097
89.899977,150,83003.016593
89.984744,150,83003.384213
104.053044,150,83003.780414
89.941182,150,83004.180048
89.963295,150,83004.570832
89.983385,150,83004.946616
89.76971,150,83005.321462
104.441244,150,83005.684245
89.968574,150,83006.059015
89.190119,150,83818.845396
89.301185,150,83819.414522
89.47889,150,83819.840811
89.526986,150,83820.29812
63.890571,150,83820.799241
89.45144,150,83821.315833
89.394386,150,83821.760221
89.109227,150,83822.208747
89.145055,150,83822.645253
89.123381,150,83823.078508
89.069608,150,84608.278783
89.229615,150,84608.744191
79.328313,150,84609.192441
89.108055,150,84609.639767
88.755374,150,84610.091675
88.912741,150,84610.54008
88.451897,150,84610.979854
76.409522,150,84611.437376
88.6935,150,84611.808343
89.344995,150,84612.179737
91.870275,150,85416.770905
79.180934,150,85417.187166
89.7666,150,85417.553504
90.040274,150,85417.927721
75.093962,150,85418.312605
89.547146,150,85418.683618
91.443723,150,85419.053602
89.929039,150,85419.423978
105.277782,150,85419.792675
87.634199,150,85420.167272
89.889346,150,86229.348392
90.015354,150,86229.778879
89.951382,150,86230.16094
89.866523,150,86230.541869
89.967103,150,86230.924493
89.969094,150,86231.305142
89.71294,150,86231.677027
89.916006,150,86232.063436
89.951439,150,86232.439621
89.958057,150,86232.821116
89.564498,150,87031.909786
89.978668,150,87032.300827
89.826774,150,87032.65604
102.597871,150,87033.023221
89.063435,150,87033.399138
89.974988,150,87033.794606
87.966722,150,87034.221604
89.643225,150,87034.676271
89.926518,150,87035.132003
89.085959,150,87035.582745
89.680459,150,87817.140425
89.992571,150,87817.549721
93.130862,150,87817.838948
63.678289,150,87818.235341
89.944526,150,87818.690414
77.108994,150,87819.159722
89.905052,150,87819.612679
89.802549,150,87820.068784
64.44141,150,87820.521967
74.67173,150,87820.972456
