# {"t_start": 1607083992.437967, "env_id": "antgoal-v0"} 
r,l,t
105.7639,150,396.730701
122.876582,150,396.970893
124.083756,150,397.202616
107.399356,150,397.434121
110.078918,150,397.658771
105.288906,150,397.879732
120.093755,150,398.130955
117.024272,150,398.391956
118.784041,150,398.622266
110.66148,150,398.848367
112.063949,150,399.102435
113.348575,150,399.350553
115.322639,150,399.583184
98.00763,150,399.890753
124.463855,150,400.152198
114.652372,150,400.387371
123.228322,150,400.668157
129.371669,150,400.978492
119.059759,150,401.207907
97.684004,150,401.441563
124.163506,150,401.690609
108.030748,150,401.929115
91.49843,150,402.194785
111.002086,150,402.419371
120.719985,150,402.635623
120.89807,150,402.848247
137.349229,150,403.08308
131.868168,150,403.375953
126.62636,150,403.598892
135.78344,150,403.823697
122.605358,150,404.042402
113.996852,150,404.254663
115.766679,150,404.473185
136.736911,150,404.690197
107.26049,150,404.90687
125.65133,150,405.134697
68.80413,150,405.375626
108.820496,150,405.587202
114.148133,150,405.806659
109.110361,150,406.031017
123.524835,150,406.278416
109.826757,150,406.574913
94.77398,150,406.804746
126.527711,150,407.041012
127.528447,150,407.277162
112.741134,150,407.503569
113.318338,150,407.731791
118.12833,150,407.954229
102.375245,150,408.172367
94.515994,150,408.387837
131.196548,150,408.622148
120.75893,150,408.865864
108.802016,150,409.088813
102.304249,150,409.298642
118.802185,150,409.575932
120.993463,150,409.792139
121.533115,150,410.021967
117.769507,150,410.243952
127.512646,150,410.475005
123.65561,150,410.712228
130.459504,150,410.939259
105.249048,150,411.155244
126.913652,150,411.396002
124.632515,150,411.608177
104.71766,150,411.865274
118.741804,150,412.079469
94.116554,150,412.337331
113.433654,150,412.550126
103.476723,150,412.826763
112.469134,150,413.044091
123.166519,150,413.269032
121.823144,150,413.492442
141.004268,150,413.716537
126.326261,150,413.935848
130.439997,150,414.157359
120.327179,150,414.399307
117.136607,150,414.621678
118.717437,150,414.839412
102.864457,150,415.054297
111.151454,150,415.269655
119.398391,150,415.482181
114.458505,150,415.756135
121.982952,150,415.980353
118.637345,150,416.229218
135.683935,150,416.451647
120.172364,150,416.675303
119.095483,150,416.927191
141.229843,150,417.143723
150.528908,150,417.365089
117.287315,150,417.608087
123.217292,150,417.842941
120.161458,150,418.080343
81.593294,150,418.294824
110.188285,150,418.510387
137.003871,150,418.720558
115.833842,150,418.99433
115.277223,150,419.21242
121.206247,150,419.477311
109.547002,150,419.705122
112.034994,150,419.927246
112.410445,150,420.140728
122.28238,150,420.345685
109.784385,150,420.593498
95.972385,150,420.810083
116.302883,150,421.02103
136.108532,150,421.253924
104.547453,150,421.468486
122.779159,150,421.684022
136.003006,150,421.919666
110.203615,150,422.207114
138.36483,150,422.471659
121.111413,150,422.717204
102.745481,150,422.961039
122.98529,150,423.194305
127.435364,150,423.417225
121.024736,150,423.639934
128.446448,150,423.884268
138.125827,150,424.102018
114.434834,150,424.316074
135.734848,150,424.529902
129.053556,150,424.775979
134.973117,150,424.997496
139.54863,150,425.294902
97.728546,150,425.504797
129.257508,150,425.716005
114.914708,150,425.931424
116.463318,150,426.140565
110.630012,150,426.351151
129.241011,150,426.568524
119.376886,150,426.781879
128.338624,150,426.996828
117.480351,150,427.215353
136.254046,150,427.452171
120.093191,150,427.668936
114.283963,150,427.881577
133.781297,150,428.099425
132.098072,150,428.410496
101.857078,150,428.635502
135.371785,150,428.858367
122.066976,150,429.081201
107.696483,150,429.322171
128.137202,150,429.532446
134.241685,150,429.754078
112.342469,150,429.971163
105.445055,150,430.185455
127.798671,150,430.399066
106.731539,150,430.665841
140.346329,150,430.885412
125.200151,150,431.100716
123.479367,150,431.31534
132.081092,150,431.579581
94.217748,150,431.803948
126.142377,150,432.047027
125.295922,150,432.27974
126.02824,150,432.512879
106.879203,150,432.736921
112.540221,150,432.958596
125.875027,150,433.178281
122.049378,150,433.404091
107.937355,150,433.633261
131.031314,150,433.875618
124.9285,150,434.096481
133.027166,150,434.336921
129.549426,150,434.627328
117.945222,150,434.866623
138.339992,150,435.108166
116.755067,150,435.354966
121.665526,150,435.58274
130.342282,150,435.831393
116.005241,150,436.054757
136.277372,150,436.288734
110.720676,150,436.516109
127.304681,150,436.749652
135.019303,150,437.001694
123.931906,150,437.216371
115.248466,150,437.42825
139.196964,150,437.637631
123.018105,150,437.916037
131.866704,150,438.143482
130.046207,150,438.376557
132.224723,150,438.626193
116.666708,150,438.856384
121.533697,150,439.102906
133.95341,150,439.346248
129.190634,150,439.585319
103.004626,150,439.798298
128.369693,150,440.046428
115.32484,150,440.25661
115.292848,150,440.48958
127.830531,150,440.736758
125.380083,150,440.958092
124.44556,150,441.267927
126.991662,150,441.523088
122.216036,150,441.744012
138.444859,150,441.972569
114.725313,150,442.1861
117.941941,150,442.400616
130.078437,150,442.618132
122.260983,150,442.83271
118.761796,150,443.062735
129.120989,150,443.327112
124.885394,150,443.583556
125.437712,150,443.822777
115.532477,150,444.10265
122.002969,150,444.396943
123.798758,150,444.629002
134.905638,150,444.841369
123.134194,150,445.060734
146.769666,150,445.283127
134.278551,150,445.534036
113.495738,150,445.760465
123.368677,150,445.986052
126.846843,150,446.203932
117.37495,150,446.421795
121.058558,150,446.639152
127.137689,150,446.910941
106.410282,150,447.146106
131.828423,150,447.355531
126.189068,150,447.644861
116.223444,150,447.86345
104.554777,150,448.082569
102.270476,150,448.316021
117.622996,150,448.531265
132.402899,150,448.744256
119.190813,150,448.975456
126.957783,150,449.192671
108.287015,150,449.441015
125.8464,150,449.701435
135.309909,150,449.936426
134.546564,150,450.219673
118.339603,150,450.476872
139.614346,150,450.733642
130.884962,150,451.000937
113.845327,150,451.239874
140.846089,150,451.494675
110.955304,150,451.733225
131.670059,150,451.958194
117.086398,150,452.182251
139.92724,150,452.438956
132.664603,150,452.647771
100.683254,150,452.857992
126.088022,150,453.097391
124.420595,150,453.314953
130.744127,150,453.52673
128.067172,150,453.74147
132.55381,150,454.036
113.738868,150,454.248136
121.464228,150,454.458613
129.155858,150,454.673552
114.574486,150,454.886012
107.770473,150,455.122238
136.854222,150,455.342169
122.319239,150,455.562445
117.216026,150,455.775414
127.54634,150,456.002389
114.392106,150,456.227646
112.022932,150,456.44207
123.014803,150,456.657335
128.033757,150,456.872148
125.287117,150,457.143864
110.48188,150,457.360209
120.572002,150,457.59048
116.010965,150,457.82968
106.239873,150,458.049677
121.216208,150,458.277333
117.50136,150,458.498991
125.746867,150,458.741481
128.208915,150,458.982344
108.277455,150,459.237971
141.321911,150,459.450829
105.863629,150,459.670644
107.981248,150,459.891524
120.529072,150,460.142718
116.549361,150,460.462133
107.536921,150,460.706051
112.186056,150,460.912728
127.094059,150,461.12983
137.054766,150,461.349727
88.354865,150,461.565008
136.319588,150,461.789624
109.628089,150,462.018859
106.979424,150,462.23496
124.69245,150,462.481714
117.790112,150,462.718172
114.870159,150,462.933065
97.055486,150,463.150162
112.252127,150,463.42484
133.412581,150,463.639849
107.796636,150,463.855852
103.415068,150,464.096965
108.416436,150,464.313207
103.356069,150,464.529589
110.891369,150,464.753651
135.436985,150,464.974069
115.3365,150,465.192752
121.381875,150,465.437609
120.740558,150,465.667623
124.96877,150,465.878649
110.18465,150,466.136021
111.839689,150,466.352647
122.847203,150,466.632013
104.412829,150,466.846426
130.612091,150,467.065438
106.885481,150,467.285271
112.761841,150,467.507799
110.433326,150,467.73651
123.492523,150,467.959161
108.863059,150,468.19298
126.96532,150,468.413708
122.581206,150,468.619114
123.579103,150,468.831533
122.163363,150,469.066876
127.363629,150,469.29734
120.57524,150,469.565973
121.600637,150,469.959565
117.063697,150,470.177218
109.07061,150,470.396158
78.012215,150,470.608454
101.634903,150,470.824687
112.78033,150,471.035355
113.775876,150,471.285713
106.840991,150,471.488112
119.490424,150,471.697575
120.781348,150,471.908872
110.901823,150,472.131339
110.961455,150,472.351022
116.111017,150,472.563902
107.910457,150,472.833068
103.686011,150,473.056932
116.232037,150,473.275171
131.72053,150,473.496861
108.462368,150,473.807129
118.387933,150,474.048453
126.726212,150,474.294429
121.424982,150,474.593436
101.128894,150,474.941157
117.145082,150,475.182414
109.055069,150,475.410898
79.308654,150,475.631032
137.701941,150,475.903122
87.646627,150,476.12034
107.75814,150,476.410059
127.041672,150,476.633719
128.614397,150,476.972097
89.060121,150,477.198016
107.603488,150,477.416952
115.163232,150,477.646989
104.344187,150,477.946744
105.110276,150,478.169283
120.955176,150,478.469545
110.910489,150,478.700537
121.853373,150,478.928437
119.592412,150,479.138438
115.328821,150,479.422817
100.118517,150,479.681838
88.837742,150,480.021181
123.282167,150,480.343617
130.542034,150,480.559581
133.863151,150,480.87959
112.427305,150,481.130188
113.706602,150,481.470481
104.891638,150,481.693347
117.42361,150,481.961278
121.096692,150,482.216603
108.804499,150,482.498019
124.083818,150,482.766018
118.537528,150,483.02951
89.296864,150,483.325093
129.996317,150,483.606687
111.939991,150,483.840603
97.601521,150,484.080982
121.489476,150,484.31586
118.043863,150,484.53506
94.016852,150,484.752586
97.450199,150,484.962955
133.005075,150,485.171761
122.07059,150,485.386367
130.172574,150,485.586959
130.182084,150,485.798386
108.016553,150,486.007007
125.406109,150,486.217144
120.557637,150,486.449885
114.439171,150,486.739871
123.611928,150,486.952074
108.729131,150,487.186363
111.096428,150,487.416878
111.979598,150,487.637235
117.78954,150,487.853936
113.112077,150,488.087537
108.519026,150,488.326954
107.022454,150,488.541117
129.766024,150,488.758175
131.371023,150,488.975162
92.057393,150,489.214338
113.859684,150,489.469775
115.397721,150,489.688621
113.735922,150,489.974413
122.049916,150,490.199057
112.96672,150,490.416212
103.378174,150,490.630758
108.357379,150,490.896794
134.119926,150,491.107908
125.333714,150,491.33643
117.612721,150,491.561955
82.104011,150,491.77802
117.104879,150,491.993196
124.476601,150,492.201761
128.013738,150,492.417014
132.365183,150,492.622433
130.828335,150,492.905725
107.09786,150,493.147424
134.360411,150,493.362501
97.015448,150,493.579345
90.779879,150,493.786072
136.801441,150,494.007905
95.201576,150,494.233818
126.879114,150,494.502212
109.923569,150,494.707057
133.493452,150,494.919516
132.694133,150,495.134629
99.399856,150,495.346114
105.065341,150,495.562469
99.632088,150,495.774194
129.016894,150,496.077401
95.116707,150,496.335991
111.950785,150,496.561879
124.266078,150,496.777785
112.427321,150,497.014284
122.456571,150,497.227346
90.179095,150,497.498584
114.122013,150,497.709824
80.671517,150,497.930011
108.4951,150,498.150349
126.985337,150,498.379688
121.764924,150,498.624496
70.465182,150,498.900456
124.479037,150,499.255363
132.301392,150,499.490766
131.987672,150,499.707997
129.609108,150,499.925128
125.477036,150,500.145958
119.56643,150,500.364192
129.185511,150,500.636389
114.617617,150,500.882713
138.011787,150,501.164274
102.269866,150,501.959543
115.14549,150,502.199758
131.102827,150,502.471775
100.243947,150,502.709601
112.465876,150,502.92554
85.836966,150,503.211704
123.488449,150,503.425172
120.246243,150,503.724267
137.159041,150,504.000773
101.945425,150,504.228297
99.726122,150,504.514611
82.464138,150,504.740414
104.254709,150,505.023459
141.231752,150,505.272628
109.901967,150,505.563809
118.625388,150,505.771875
114.260066,150,506.306467
103.742199,150,506.536498
126.86959,150,506.786916
125.295333,150,507.110501
104.620843,150,507.346007
125.37276,150,507.557662
98.292124,150,507.772833
128.334744,150,508.009592
63.809561,150,508.231013
117.114745,150,508.442756
126.721291,150,508.64897
104.353241,150,508.851054
108.692323,150,509.058856
105.986126,150,509.272285
97.981617,150,509.483476
130.993587,150,509.697771
105.185003,150,509.981022
133.638528,150,510.199212
122.272448,150,510.423755
119.766296,150,510.658003
110.733576,150,510.876112
120.1504,150,511.110335
111.112194,150,511.338318
101.660857,150,511.595034
125.722685,150,511.824452
87.616428,150,512.038647
92.657681,150,512.297565
118.746207,150,512.511053
77.39074,150,512.73158
112.054094,150,512.947266
133.458897,150,513.219753
127.660546,150,513.448247
112.015849,150,513.778568
132.969873,150,514.00999
121.065673,150,514.321182
98.30679,150,514.607834
121.338922,150,514.928531
121.609165,150,515.218467
86.112002,150,515.456783
116.6026,150,515.748142
98.90725,150,515.965678
153.353053,150,516.209026
130.361374,150,516.498654
92.604255,150,516.72082
82.460831,150,517.000467
113.598669,150,517.260599
112.94772,150,517.497436
116.073903,150,517.715847
119.62945,150,517.935302
134.03476,150,518.15249
132.910623,150,518.377376
124.371139,150,518.610662
71.603606,150,518.838352
81.379706,150,519.058304
117.567872,150,519.275092
119.353863,150,519.525097
112.475585,150,519.743254
108.529694,150,520.018434
115.76716,150,520.242994
79.595649,150,520.477024
107.872378,150,520.721349
129.359257,150,520.942657
127.749074,150,521.162199
131.172408,150,521.381846
130.779429,150,521.600597
100.66586,150,521.817412
98.252494,150,522.039743
122.271198,150,522.266881
122.782667,150,522.483115
127.263983,150,522.72769
118.09915,150,522.952915
