#{"t_start": 1593766402.498933, "env_id": null}
r,l,t
3.708098,70,245.130638
3.781208,100,245.236631
5.889198,100,245.404477
7.505182,100,245.510615
7.363144,100,245.614039
4.269179,100,245.71961
4.334376,100,245.824346
3.733416,100,245.928824
10.640253,100,246.038256
17.14782,77,246.118345
9.59604,100,246.222071
5.685903,100,246.328181
4.363339,100,268.213124
7.609243,100,268.316168
5.300408,100,268.421829
11.325341,100,268.525764
1.712623,30,268.556825
3.947972,100,268.661964
5.086102,100,268.76659
4.111019,100,268.869775
3.318172,57,268.92848
3.857287,100,269.031342
4.637051,100,269.135856
3.914771,100,269.305936
4.195089,100,269.412854
4.024856,100,269.517673
6.981803,100,269.62296
4.30064,100,269.727462
4.296083,100,269.829164
4.158414,100,269.933229
4.193203,100,270.036949
3.848036,100,270.134025
3.111047,100,270.234079
6.362864,89,291.546393
7.131867,100,291.650676
7.508851,100,291.755554
3.994737,100,291.860196
4.641282,100,291.964656
4.56114,100,292.067772
6.124881,100,292.175067
7.263671,100,292.278185
4.361655,100,292.383092
4.10874,100,292.48693
2.657099,38,292.590852
4.299707,100,292.691984
6.807676,100,292.791034
6.486554,100,292.88994
10.019657,100,292.988747
7.250211,100,293.091478
9.68256,100,293.195663
4.30513,100,293.300431
3.303747,100,293.406515
3.352103,100,293.50867
7.282607,100,293.613318
5.117908,100,314.978776
13.266237,100,315.080822
5.935632,100,315.185587
6.043889,100,315.289722
4.394441,100,315.394643
7.87601,100,315.499157
2.257719,50,315.550122
3.808865,100,315.654541
4.35403,100,315.7585
6.35726,100,315.862265
7.024019,73,315.93809
4.708869,100,316.106889
9.578135,100,316.210011
4.397801,70,316.280358
6.569214,100,316.383137
1.533493,30,316.414333
4.849939,100,316.516924
6.267732,100,316.622091
8.302022,100,316.728451
3.396507,100,316.833017
4.279277,100,316.935459
4.417098,100,317.039735
5.282541,100,338.392326
12.962218,100,338.497188
7.395124,100,338.602974
3.870461,100,338.707533
12.797421,100,338.809242
2.816904,47,338.857853
5.691314,100,338.9623
4.696591,100,339.065981
5.997759,100,339.17118
4.837976,100,339.274051
6.096495,100,339.441644
11.106593,100,339.545571
6.686928,100,339.648954
5.425685,100,339.755105
2.043956,40,339.795717
4.184511,100,339.899802
8.301034,100,340.003044
3.764754,100,340.108037
5.304361,100,340.211815
4.9361,100,340.316507
2.957434,46,340.364176
3.582276,100,340.468202
8.248156,100,362.324438
8.824879,100,362.429769
5.10814,100,362.534488
4.670185,100,362.641621
4.028058,100,362.745865
13.622509,100,362.846135
6.430337,57,362.903616
9.321887,100,363.007824
4.784316,100,363.111173
4.409236,100,363.214661
3.905796,100,363.385546
9.124451,100,363.490513
4.439359,100,363.594782
11.738579,100,363.698423
3.607441,53,363.753137
4.342301,100,363.857117
3.517071,100,363.962044
6.737568,100,364.067419
2.940689,42,364.110908
4.347863,100,364.215101
3.729144,100,364.320826
4.644602,100,386.263414
4.583907,100,386.369507
6.586066,100,386.472752
4.992531,100,386.574928
4.062624,100,386.678102
4.092187,100,386.782513
5.242972,100,386.886002
3.967102,100,386.990395
4.847688,100,387.094474
5.903157,100,387.19779
6.113561,100,387.366073
6.464564,100,387.471704
7.130517,100,387.574377
3.460219,100,387.679452
5.379168,100,387.782459
4.291914,100,387.885085
11.576196,100,387.983333
8.21909,100,388.084087
5.505137,100,388.187809
4.414505,100,388.294179
4.629434,100,409.912368
6.158118,100,410.001876
6.012276,100,410.091478
10.016256,100,410.180667
6.640294,100,410.274698
7.800146,100,410.385309
5.010824,100,410.490161
3.785617,100,410.595319
6.781301,100,410.700826
6.770075,100,410.804697
5.72624,100,410.972444
4.564109,100,411.075593
11.057287,71,411.148153
5.813279,100,411.251112
5.824463,100,411.355517
4.620055,100,411.463269
7.925849,100,411.569054
2.534943,39,411.611248
4.886223,100,411.717507
5.994919,100,411.821223
6.140648,100,411.926536
6.493096,100,433.804147
12.568855,100,433.907801
2.808385,49,433.956864
7.182798,100,434.061551
2.355941,53,434.116207
5.299977,100,434.218851
5.974808,100,434.323962
6.150914,100,434.427847
5.785309,100,434.531239
3.60752,100,434.635545
5.859104,100,434.737734
8.44654,94,434.899863
5.877689,100,435.003557
9.947597,100,435.105325
7.355927,100,435.209845
4.331651,100,435.31397
12.699243,80,435.393806
9.253569,100,435.498756
6.844344,100,435.605226
4.765064,100,435.711448
6.739564,100,435.815364
6.35629,100,457.308593
8.21024,100,457.420929
8.053592,100,457.530828
6.494795,100,457.6382
2.009492,33,457.672925
7.347238,100,457.779513
2.020106,33,457.816499
4.27298,100,457.919551
6.873964,100,458.024058
5.589855,100,458.128388
6.810051,91,458.220543
5.307897,100,458.391839
7.487704,100,458.496976
12.277629,100,458.59914
8.207821,100,458.698315
4.509829,100,458.799314
4.320499,100,458.903967
4.844266,100,459.008302
10.252675,100,459.109918
12.633523,77,459.185166
10.538666,100,459.28349
6.39276,100,459.387335
6.796026,100,480.595397
12.094636,100,480.698181
4.640144,100,480.802517
9.75528,100,480.904357
6.439738,93,480.99774
5.612599,100,481.101537
5.043385,100,481.205825
7.607134,100,481.3117
6.172237,62,481.375069
4.913613,100,481.479923
4.384559,100,481.651968
4.917415,100,481.756669
5.561016,100,481.860962
4.866136,100,481.965626
7.730116,100,482.069019
4.805731,100,482.171218
5.605579,100,482.274148
4.478667,100,482.377683
5.486966,100,482.480486
4.77859,100,482.584758
6.937499,88,504.073117
6.996561,86,504.162902
8.114331,100,504.268568
8.87216,100,504.374932
4.658232,100,504.480335
6.481254,100,504.585883
4.888607,100,504.690586
10.250911,100,504.79377
7.94217,100,504.898693
6.661297,100,505.002685
4.710289,100,505.169169
6.84038,100,505.271912
5.505883,100,505.376825
7.728197,100,505.481808
5.892536,100,505.585329
6.644057,100,505.688246
10.623503,100,505.793898
9.150213,100,505.898985
4.970852,100,506.004089
5.039786,100,506.108724
8.601231,100,527.755289
5.603018,100,527.858095
5.47196,100,527.9629
7.424439,64,528.02818
6.721553,100,528.133875
6.19162,100,528.238127
5.576213,100,528.343285
6.956254,83,528.430027
1.770083,31,528.461032
4.601717,100,528.565203
7.948442,100,528.668809
7.0167,100,528.838876
8.792103,100,528.942995
7.026372,100,529.047837
8.260448,100,529.152759
2.496497,39,529.192987
8.217567,100,529.295894
2.036761,31,529.327878
5.849304,100,529.426387
7.556851,100,529.527108
7.14986,100,529.630248
7.46443,100,529.733206
5.175151,100,529.838781
5.028523,64,551.348853
7.620802,100,551.453742
8.072078,100,551.555706
9.430333,100,551.660868
5.271449,100,551.765089
10.778778,100,551.875594
4.88466,54,551.933864
7.194885,100,552.055311
5.127289,100,552.165394
7.783243,100,552.271752
5.809601,100,552.383251
8.43753,100,552.55652
11.092795,100,552.661083
9.461367,100,552.764655
7.829857,100,552.869296
1.883961,33,552.903965
6.444148,100,553.00826
11.202539,100,553.113242
5.062711,100,553.218037
7.980948,100,553.323573
5.989424,100,553.428621
2.613154,37,553.468024
8.231121,100,574.951935
8.755085,100,575.056993
6.19593,75,575.135491
5.946323,100,575.238466
6.486904,100,575.341711
5.36513,100,575.442466
5.341204,87,575.529809
8.048874,100,575.63331
11.015419,100,575.738558
7.525279,100,575.844592
5.607611,100,576.012712
8.173798,100,576.115459
9.518682,100,576.219394
6.310975,100,576.323895
10.50603,100,576.427623
2.520288,43,576.472553
5.909184,100,576.576892
5.348057,100,576.683585
7.677726,100,576.78655
4.385847,63,576.857226
5.55801,100,576.960301
4.834693,100,598.2504
5.694897,100,598.35555
5.677884,100,598.460217
9.161605,100,598.565009
5.88588,100,598.670865
5.522093,100,598.780278
6.051786,100,598.890274
6.355173,100,599.007865
5.0505,100,599.11263
5.37294,100,599.223159
8.953676,100,599.397028
2.131834,38,599.437305
9.506593,100,599.543806
9.472037,98,599.646674
6.094773,100,599.751367
7.671111,100,599.8552
6.368821,100,599.959759
6.833739,97,600.059242
9.691594,100,600.163657
7.320981,100,600.268739
5.380628,100,600.37318
7.156429,100,621.370987
7.896441,100,621.4768
7.758955,100,621.581764
8.4358,98,621.684858
10.3339,100,621.789017
9.852983,100,621.893265
6.175731,100,621.997375
5.53338,100,622.097157
6.574492,82,622.180485
10.817271,100,622.283138
6.790472,100,622.450608
7.980432,100,622.554312
8.14619,100,622.654066
9.29466,100,622.759484
5.95894,100,622.863024
5.633075,100,622.96655
9.553283,100,623.06948
1.483377,32,623.102798
6.138319,100,623.206459
8.580416,94,623.305948
7.853456,100,623.410755
7.317224,100,644.203533
2.593521,43,644.248263
1.730318,31,644.27698
9.532405,100,644.371749
2.393854,43,644.419064
5.991337,100,644.530535
5.938376,77,644.614514
8.721957,100,644.724118
10.286438,100,644.828902
5.360501,100,644.933732
6.449289,100,645.03787
8.422912,100,645.142407
8.228149,100,645.312095
7.911047,100,645.412862
6.16707,71,645.487593
5.427658,100,645.593282
6.215352,100,645.692144
7.146686,100,645.793492
8.218609,100,645.908224
6.866638,100,646.018016
8.71074,100,646.125777
6.191834,100,646.231795
9.934238,100,667.28573
5.391822,68,667.359006
8.197096,100,667.462236
1.502279,28,667.491544
7.577969,100,667.590074
8.627621,96,667.685591
6.02009,100,667.790814
7.725254,100,667.8957
6.560867,100,667.99989
1.768152,30,668.031255
5.38093,100,668.135987
9.137448,100,668.239025
9.778453,100,668.405612
4.783773,69,668.476494
7.449319,100,668.581188
6.886368,100,668.687092
6.119552,100,668.792409
7.167703,74,668.866465
8.549075,100,668.970696
9.291904,100,669.07342
8.728875,100,669.177163
7.565989,100,669.281823
10.972693,100,689.960168
6.75597,100,690.061589
10.724151,100,690.163648
1.830567,30,690.1964
6.970135,100,690.300869
6.886497,100,690.405764
8.731761,100,690.510758
1.756807,32,690.5446
6.392026,100,690.647816
5.763012,100,690.752026
5.464936,100,690.85599
6.252238,100,691.02391
6.428329,100,691.128585
10.029717,100,691.231777
7.544146,100,691.337116
6.162547,100,691.441928
6.164314,100,691.545915
7.374149,100,691.64992
5.538367,100,691.753882
7.216446,100,691.856195
7.186991,86,691.945598
1.765522,30,691.977448
6.801323,73,713.143529
6.996628,100,713.246802
8.019427,100,713.353447
6.446223,100,713.459283
7.265616,100,713.561151
9.282535,100,713.6659
8.401114,100,713.770677
6.306306,100,713.875312
1.58839,29,713.90536
7.919075,100,714.009767
5.206008,68,714.080132
4.540801,61,714.208248
7.63046,100,714.30938
11.901485,100,714.413175
12.146301,100,714.516839
7.014849,100,714.620975
5.605097,100,714.725723
9.038303,90,714.819558
11.08919,100,714.92437
6.803167,100,715.028874
7.931123,100,715.131935
7.556306,100,715.231114
8.692378,100,736.021636
6.41329,100,736.125942
5.052316,57,736.185053
1.589571,28,736.213871
5.869408,100,736.31684
9.862533,100,736.4195
9.305019,100,736.523123
11.085551,100,736.626871
8.722031,100,736.730185
12.271836,100,736.836375
1.594031,29,736.866585
9.908246,100,736.970639
1.38719,25,737.059649
7.638567,100,737.163857
8.24019,100,737.265535
6.078487,71,737.337549
5.657781,74,737.413587
5.808504,100,737.517956
7.318544,100,737.621738
8.513937,83,737.705057
9.078803,100,737.809533
13.154727,100,737.913046
9.1211,94,738.010616
8.488334,100,758.614496
7.123804,63,758.680763
9.718964,100,758.7852
7.862739,100,758.884944
8.713717,96,758.984723
7.351645,100,759.090759
9.086842,100,759.195235
10.413732,100,759.300883
5.784941,69,759.372561
8.835921,100,759.477813
1.345532,25,759.503283
8.582729,100,759.672744
5.731736,63,759.737015
6.284203,100,759.84159
10.12696,100,759.946236
7.118541,100,760.050243
1.483194,26,760.076854
6.915317,100,760.180547
6.460783,78,760.263154
12.257125,100,760.366131
4.941586,60,760.428047
7.11705,100,760.531904
7.009111,100,760.635881
7.701029,100,781.075078
8.349659,100,781.173586
10.231593,100,781.277246
9.351362,100,781.383938
7.616545,100,781.489663
9.280244,100,781.593202
12.43867,100,781.697384
7.194941,100,781.802385
12.371611,100,781.905076
7.649281,100,782.008645
8.314,100,782.181352
8.080247,100,782.284815
8.960746,100,782.389632
1.810281,30,782.421378
6.590049,100,782.524667
7.097746,100,782.622743
6.606445,100,782.724212
6.839365,100,782.827586
6.414516,100,782.92816
12.303279,100,783.032468
6.543923,100,783.136034
6.303444,100,803.586727
8.245744,100,803.692643
6.245041,100,803.795095
7.034201,100,803.899415
9.655201,100,804.00347
1.678919,30,804.035121
10.90373,100,804.140875
7.701926,82,804.226798
7.659322,100,804.331439
9.007029,100,804.435348
5.932416,100,804.541473
8.50183,100,804.704627
11.11771,100,804.810891
9.558268,100,804.915484
7.34747,100,805.01872
1.898718,29,805.049303
7.806434,93,805.145151
9.9699,99,805.248186
9.9712,100,805.354079
11.727542,100,805.457035
12.481203,100,805.562166
11.029273,100,805.668437
6.769218,100,826.134145
6.635978,71,826.207784
11.869635,100,826.311977
7.01153,100,826.41707
8.371338,100,826.52083
9.853601,100,826.619373
9.816854,100,826.72438
7.711681,100,826.828458
7.667889,100,826.933516
8.032576,78,827.014207
1.375816,24,827.039064
6.805408,100,827.210871
9.182811,92,827.306311
8.12903,89,827.401874
6.155095,64,827.469054
9.042108,100,827.57197
12.222061,100,827.677968
7.492317,80,827.759071
10.63746,100,827.862003
1.48172,23,827.88626
8.155151,100,827.988138
5.953077,68,828.05774
7.721755,80,828.141754
7.133667,100,848.889005
7.85505,100,848.993412
6.120689,56,849.052719
9.440056,100,849.157453
12.084194,100,849.259641
8.862439,93,849.357836
5.940626,100,849.463049
7.479278,100,849.565366
4.890908,52,849.618198
8.91885,100,849.724655
8.043277,100,849.830605
5.815011,68,849.966578
7.409768,100,850.07094
10.284968,100,850.17487
12.403018,100,850.278318
5.85675,64,850.34528
8.252726,97,850.445667
1.798395,33,850.480051
9.100912,100,850.585629
5.708442,59,850.647763
6.671041,100,850.751449
9.255426,100,850.855055
7.679269,100,850.9605
7.965108,100,871.07187
5.83247,67,871.142264
11.711118,100,871.247374
10.824471,100,871.354094
7.410711,100,871.458891
7.596523,100,871.561673
6.504258,100,871.665521
7.647177,100,871.762882
8.378381,100,871.860856
13.747108,100,871.961151
9.028632,100,872.13348
7.773022,100,872.238165
8.862555,100,872.344344
12.174927,100,872.447104
8.23481,100,872.552185
13.744475,100,872.655521
6.924293,100,872.756111
8.697737,100,872.860443
8.04181,100,872.963368
8.749614,90,873.057476
1.937035,32,873.090323
6.94711,100,893.025963
6.656854,100,893.130636
7.293735,100,893.235444
7.214596,100,893.339145
13.326299,100,893.443792
7.804733,100,893.547551
7.440138,100,893.649364
6.530514,100,893.754614
9.116922,100,893.859616
7.191059,100,893.965822
8.443091,100,894.136036
6.426391,74,894.213644
1.808002,29,894.243959
11.173623,100,894.348687
7.353218,76,894.428272
7.536133,100,894.532812
9.62768,100,894.637307
7.312739,100,894.742092
7.970514,72,894.814841
12.408162,100,894.918647
7.416993,82,895.004662
7.180052,100,895.110362
8.232792,99,914.034263
5.703951,63,914.10084
6.482534,74,914.17751
13.634738,100,914.277949
14.65781,100,914.381704
13.792535,100,914.485977
8.711766,100,914.590384
6.741257,100,914.695042
4.866609,61,914.758786
14.31417,100,914.862801
7.240559,100,914.967272
8.919196,96,915.133926
8.109735,100,915.231445
8.328087,90,915.325332
8.931679,99,915.429166
7.666945,100,915.532602
3.714227,45,915.579729
1.319817,23,915.604045
8.253382,100,915.709916
11.696948,100,915.815116
7.596217,86,915.904044
7.629723,73,915.979338
10.219471,100,916.084787
1.70829,28,935.954173
8.111944,79,936.035716
1.218563,23,936.059555
8.427153,100,936.162735
5.939554,71,936.23648
5.363238,67,936.304752
5.811864,69,936.375276
6.584946,100,936.478619
7.973829,100,936.580161
4.718232,47,936.628225
9.917158,100,936.731438
8.436641,100,936.830905
10.16292,100,936.932155
7.479043,100,937.098711
8.092921,100,937.197041
8.136172,100,937.297297
10.705892,100,937.402362
9.070414,100,937.505482
7.649803,86,937.594197
8.287709,100,937.697437
10.746101,100,937.801114
12.56476,100,937.905927
7.641079,81,937.990986
7.460707,84,938.077758
5.990817,77,957.986213
7.350609,84,958.071179
7.421575,100,958.175714
6.588669,82,958.26088
7.956243,100,958.365036
1.556396,26,958.392089
7.534945,100,958.496869
6.316217,73,958.572532
13.222315,100,958.675828
4.903401,60,958.738531
8.425188,100,958.84405
7.780783,100,958.951237
6.353803,100,959.129993
8.419162,100,959.236193
8.027996,100,959.34065
13.039876,100,959.444214
10.513024,100,959.551941
8.139401,100,959.655303
9.183991,100,959.772639
13.160914,100,959.874163
7.430282,100,959.990224
13.89685,100,960.093018
1.759977,29,960.122734
8.818114,100,979.924949
8.960909,91,980.01828
6.592477,86,980.104463
7.97398,100,980.207022
7.215522,100,980.310427
7.188968,100,980.412871
7.814052,100,980.515983
8.14144,100,980.618124
13.751994,100,980.72016
8.391551,100,980.824176
8.065205,100,980.992898
7.415604,100,981.095784
8.602173,100,981.198886
7.093464,100,981.301525
7.86374,100,981.403436
11.714522,100,981.507081
1.452371,26,981.533398
11.453649,100,981.635424
7.06898,75,981.711282
8.068118,100,981.814435
10.095789,100,981.916471
6.833489,100,1001.932978
11.668669,100,1002.036809
8.758893,95,1002.135713
7.683313,100,1002.239976
1.803492,28,1002.26917
8.345287,96,1002.368592
7.939155,77,1002.447603
6.607961,77,1002.527714
10.05902,91,1002.620117
13.124524,100,1002.722261
13.893507,100,1002.824585
9.292681,100,1002.991514
6.743629,100,1003.096054
6.775026,70,1003.168636
13.500965,100,1003.271388
8.211267,100,1003.375192
9.367953,100,1003.478395
7.643567,100,1003.588529
8.034714,87,1003.690095
9.04034,100,1003.796327
8.819655,100,1003.90561
13.566196,100,1004.009271
1.353605,23,1004.033903
5.524451,66,1023.426883
7.108745,83,1023.512388
7.18982,77,1023.588603
9.961963,100,1023.691727
13.19121,100,1023.7923
2.172914,32,1023.825379
9.214397,90,1023.916857
1.211782,21,1023.938734
8.385316,100,1024.041813
5.996769,69,1024.113414
7.053075,80,1024.195455
13.004145,100,1024.299793
7.528712,100,1024.403054
8.547948,100,1024.572532
4.975346,50,1024.622685
9.748334,100,1024.727075
8.190482,100,1024.826208
5.608181,64,1024.892842
7.016442,100,1024.994886
7.67478,100,1025.093168
6.820834,100,1025.192629
10.562948,100,1025.295238
8.805623,100,1025.397524
11.369824,100,1025.50089
10.408289,100,1044.971025
14.904751,100,1045.060656
6.487978,70,1045.124756
9.416194,100,1045.214277
1.360748,25,1045.236592
10.130764,100,1045.324841
1.843196,31,1045.354171
7.643261,100,1045.458599
9.672865,100,1045.559262
7.814215,100,1045.672381
1.596993,27,1045.701962
7.02278,100,1045.808128
11.449421,100,1045.981525
12.054728,100,1046.08491
5.391269,62,1046.149077
8.306793,100,1046.252245
7.525706,100,1046.360836
7.397673,100,1046.471054
8.219988,100,1046.573192
7.47037,100,1046.677217
13.801291,100,1046.779084
10.885716,100,1046.882501
8.620805,98,1046.994969
12.878281,100,1066.991674
8.733182,100,1067.094109
13.889908,100,1067.19486
5.38369,63,1067.258243
8.179613,100,1067.361462
8.682816,100,1067.463551
10.032823,99,1067.565134
1.799275,29,1067.59503
7.244619,100,1067.697179
7.74012,100,1067.799531
7.438908,100,1067.901297
8.157579,100,1068.066981
7.046901,100,1068.169316
14.474323,100,1068.270919
7.987294,100,1068.374412
7.776333,94,1068.471688
7.125071,100,1068.575388
9.085191,100,1068.67891
7.336412,100,1068.781201
8.090006,100,1068.883457
7.620404,81,1068.96674
1.890179,30,1068.998068
4.15888,51,1088.610257
8.138992,100,1088.714426
9.898473,100,1088.813393
7.247086,100,1088.911882
7.877412,93,1089.00198
11.868507,100,1089.103022
8.117585,86,1089.189605
7.297369,100,1089.289729
1.829308,29,1089.319468
9.156332,100,1089.421421
4.489339,53,1089.476621
6.550032,72,1089.55046
8.947544,87,1089.702619
13.497281,100,1089.803668
14.041206,100,1089.904167
8.926518,100,1090.007486
7.110256,100,1090.10749
9.870211,94,1090.193918
14.448612,100,1090.282009
8.496349,100,1090.368626
9.160698,100,1090.454262
8.59819,100,1090.538951
7.48138,80,1090.607143
8.586921,100,1110.260255
7.829888,76,1110.339334
1.315891,23,1110.363337
7.648307,100,1110.46534
11.019752,100,1110.566714
10.102714,97,1110.668331
6.430069,65,1110.734826
9.938654,100,1110.835893
12.890368,100,1110.938377
2.099441,31,1110.969586
7.50293,76,1111.047238
1.370895,26,1111.073501
8.489116,100,1111.175909
7.766894,77,1111.32409
6.91615,72,1111.398234
9.84729,95,1111.495228
7.221952,100,1111.597564
8.306126,100,1111.704514
4.997862,52,1111.756653
10.278985,100,1111.859151
8.504935,100,1111.96034
10.72837,100,1112.062139
7.316418,100,1112.163984
7.453474,100,1112.263059
6.80097,58,1112.321575
9.343104,100,1131.892755
7.785912,79,1131.975391
8.640212,100,1132.080432
10.40719,100,1132.182731
13.696788,100,1132.285905
7.23046,71,1132.3591
9.014963,100,1132.461341
1.411787,26,1132.488413
9.581572,100,1132.590818
3.881712,43,1132.635453
7.377946,100,1132.73849
10.608562,100,1132.839973
8.30274,100,1133.005933
1.995907,29,1133.035503
8.356828,100,1133.137219
12.038805,100,1133.240036
13.115728,100,1133.341528
7.284597,74,1133.415693
9.226725,100,1133.517754
8.905297,100,1133.619161
7.409004,100,1133.721717
9.250192,100,1133.821732
7.606437,100,1133.919977
11.887124,100,1153.807664
8.588256,100,1153.909855
9.87228,100,1154.008532
14.266553,100,1154.109409
8.873176,100,1154.211777
12.953381,100,1154.313285
7.379728,100,1154.411358
8.637855,100,1154.511371
8.727358,100,1154.611382
7.587837,83,1154.695353
2.023385,31,1154.726903
8.200613,100,1154.892344
8.240942,100,1154.994588
7.533626,100,1155.095684
8.214725,100,1155.199215
7.527743,100,1155.301522
8.044946,76,1155.378376
8.644498,100,1155.480999
8.510996,100,1155.584214
7.73193,100,1155.686052
9.335299,100,1155.788945
8.540446,100,1175.228157
5.513464,64,1175.2955
2.368871,35,1175.331726
12.030741,100,1175.434919
6.980205,71,1175.507618
8.440895,100,1175.610144
10.505207,100,1175.712835
7.618211,100,1175.814061
9.155802,89,1175.904249
11.573415,100,1176.007226
7.335615,78,1176.087499
8.109141,100,1176.255493
1.478397,31,1176.287215
8.157795,91,1176.380336
5.588583,61,1176.441425
7.893789,82,1176.525087
9.998509,73,1176.59778
14.88667,100,1176.697968
14.380013,100,1176.801216
8.386474,100,1176.903145
7.008364,100,1177.005914
6.040744,62,1177.069548
14.041161,100,1177.17043
8.589714,100,1177.273171
9.197258,100,1196.765285
6.388606,72,1196.843095
8.812668,96,1196.945854
9.041782,100,1197.05238
5.048537,55,1197.118491
2.027267,27,1197.146914
8.125509,100,1197.25018
11.739642,100,1197.365699
10.598339,100,1197.468035
6.613772,65,1197.536146
10.181854,100,1197.639111
15.195328,100,1197.744755
2.198856,32,1197.840562
6.902477,74,1197.917837
1.218357,23,1197.941669
8.304663,100,1198.045016
5.843378,65,1198.110897
8.902095,83,1198.196852
14.168543,100,1198.298288
7.521344,100,1198.400369
8.645836,100,1198.503567
8.516709,68,1198.572069
11.315604,100,1198.674146
8.285849,100,1198.772384
7.540966,77,1198.851877
8.036103,100,1218.197395
2.033793,30,1218.228206
11.696804,100,1218.330538
9.24661,100,1218.435331
6.756867,74,1218.511253
8.376392,100,1218.613267
