#{"t_start": 1606209065.2214942, "env_id": null}
r,l,t
348.279572,500,13527.146378
373.638291,500,13528.149123
377.248277,500,13529.152745
340.361133,500,13530.189251
316.42967,500,13531.242037
386.13049,500,13532.252201
404.138979,500,13728.20084
360.773059,500,13729.215398
231.089514,500,13730.248807
260.710988,500,13731.274796
319.700364,500,13732.294251
234.612134,500,13733.316738
300.433594,500,13932.577611
291.206452,500,13933.634652
308.27184,500,13934.686229
305.531161,500,13935.739566
319.43019,500,13936.773202
318.93341,500,13937.811879
219.837192,500,14136.468612
398.961114,500,14137.585289
306.282055,500,14138.63555
274.420109,500,14139.665631
364.872647,500,14140.693121
296.605803,500,14141.735196
324.334106,500,14342.442731
440.239437,500,14343.448709
333.396518,500,14344.468505
304.195872,500,14345.476486
335.278502,500,14346.482892
364.544453,500,14347.501374
347.29047,500,14546.122828
319.885532,500,14547.141649
339.12361,500,14548.164542
376.17321,500,14549.172192
337.92403,500,14550.178014
358.941706,500,14551.185696
429.431743,500,14748.443814
386.143549,500,14749.462601
362.127929,500,14750.482266
253.045736,500,14751.515851
309.66573,500,14752.533332
353.516128,500,14753.558687
376.671031,500,14950.457199
334.695742,500,14951.477473
353.094785,500,14952.488552
379.143309,500,14953.510252
362.837543,500,14954.54656
318.901409,500,14955.591585
326.580608,500,14956.619566
391.280015,500,15151.464819
354.211334,500,15152.48392
291.862699,500,15153.507244
399.563945,500,15154.508356
375.367619,500,15155.53203
375.342775,500,15156.54781
364.665913,500,15157.548275
380.688609,500,15352.963325
379.538077,500,15353.977933
398.811472,500,15354.979836
312.569686,500,15355.990348
241.305308,500,15357.00791
361.047761,500,15358.018983
362.344698,500,15359.028861
375.146642,500,15555.61914
400.870958,500,15556.627771
322.755118,500,15557.649991
419.994906,500,15558.672001
389.50096,500,15559.668804
357.991631,500,15560.666403
386.555427,500,15561.67622
351.601195,500,15759.241168
347.77747,500,15760.259642
324.816611,500,15761.283964
339.2891,500,15762.348547
314.979138,500,15763.46525
393.774715,500,15764.472025
297.734851,500,15765.501147
326.606258,500,15962.023871
339.283212,500,15963.022503
429.083278,500,15964.0247
308.522971,500,15965.044105
390.415543,500,15966.044829
435.086438,500,15967.038389
353.875679,500,15968.052632
339.311872,500,15969.053942
430.84227,500,16165.677712
368.872899,500,16166.699532
360.398544,500,16167.709264
397.093539,500,16168.717091
352.087036,500,16169.76424
351.467215,500,16170.778704
358.581502,500,16171.798692
328.731878,500,16172.813927
409.363445,500,16370.864857
289.80018,500,16371.888927
401.946603,500,16372.894958
354.601703,500,16373.91318
425.11678,500,16374.913639
387.412191,500,16375.922948
446.170947,500,16376.928132
340.480026,500,16377.938252
316.488991,500,16574.232853
399.798029,500,16575.241508
344.507397,500,16576.273819
384.542402,500,16577.28566
284.493694,500,16578.304929
344.269439,500,16579.321072
366.989511,500,16580.343701
255.610798,500,16581.373428
319.776555,500,16778.439455
321.08186,500,16779.447169
356.070946,500,16780.449232
353.60206,500,16781.455289
338.657782,500,16782.472834
349.4461,500,16783.478183
302.757296,500,16784.496171
355.142557,500,16785.507125
296.259213,500,16983.263051
287.098993,500,16984.281491
352.266915,500,16985.298734
380.204592,500,16986.311643
412.20821,500,16987.321365
391.405539,500,16988.328582
347.676378,500,16989.528827
339.070267,500,16990.558694
346.559499,500,17188.509398
280.150351,500,17189.532072
330.511586,500,17190.551099
409.478685,500,17191.588428
366.654003,500,17192.619268
423.171853,500,17193.624625
356.961919,500,17194.643771
376.937779,500,17195.69443
333.034208,500,17392.087825
340.509785,500,17393.105855
399.989851,500,17394.107982
335.685045,500,17395.125387
391.786392,500,17396.142107
358.481695,500,17397.155041
327.262852,500,17398.162103
428.468327,500,17399.172935
375.55837,500,17400.178445
247.169742,500,17598.028955
365.995265,500,17599.039639
339.734977,500,17600.056614
361.203104,500,17601.073827
386.198796,500,17602.077703
364.991013,500,17603.094923
298.657281,500,17604.117543
334.736934,500,17605.120446
354.027565,500,17606.132947
360.281122,500,17803.104779
392.235066,500,17804.117008
389.951507,500,17805.133188
390.180878,500,17806.13507
339.568956,500,17807.145306
313.248207,500,17808.16434
460.846927,500,17809.166787
453.73876,500,17810.164733
331.402682,500,17811.187692
411.087105,500,18006.239596
381.771798,500,18007.254048
434.996846,500,18008.24967
409.299291,500,18009.252459
372.354269,500,18010.255369
415.993742,500,18011.25352
442.138936,500,18012.277803
404.350104,500,18013.273503
385.289138,500,18014.284598
368.863176,500,18210.217872
328.83088,500,18211.252096
416.454217,500,18212.25529
279.862113,500,18213.275637
335.433762,500,18214.270838
296.04685,500,18215.290336
328.343845,500,18216.296704
406.830036,500,18217.303256
386.705866,500,18218.310203
408.835041,500,18415.850434
326.799178,500,18416.859817
349.016021,500,18417.883866
328.874585,500,18418.899816
365.477678,500,18419.915084
376.240516,500,18420.91488
383.054192,500,18421.927379
299.958896,500,18422.948602
421.340824,500,18423.952758
355.422216,500,18620.846974
438.425515,500,18621.852271
405.453227,500,18622.855322
369.876971,500,18623.86406
306.592035,500,18624.880249
295.750553,500,18626.09926
306.16056,500,18627.285991
327.06578,500,18628.479831
351.196592,500,18629.55906
311.505793,500,18834.41532
346.603759,500,18835.43263
365.165213,500,18836.446984
302.019736,500,18837.471537
370.28405,500,18838.491187
393.951742,500,18839.509316
323.636676,500,18840.532343
380.416004,500,18841.569233
324.427651,500,18842.64485
406.482903,500,18843.668181
382.505644,500,19041.427124
347.18397,500,19042.445493
443.302551,500,19043.45814
373.315809,500,19044.487179
335.54968,500,19045.523299
358.410444,500,19046.54903
348.17306,500,19047.570489
405.055247,500,19048.580387
401.823304,500,19049.592468
442.31727,500,19050.61581
396.460785,500,19247.931479
381.587255,500,19248.931196
327.519969,500,19249.958868
356.019081,500,19251.029712
326.642999,500,19252.046469
347.823317,500,19253.049293
369.503774,500,19254.062024
391.424038,500,19255.076102
386.404248,500,19256.082651
347.676302,500,19257.095919
324.216542,500,19454.21001
365.817265,500,19455.223433
436.321945,500,19456.226884
367.872565,500,19457.236629
399.54333,500,19458.249374
344.332324,500,19459.275399
314.604929,500,19460.300113
312.249045,500,19461.323554
360.549666,500,19462.347303
264.405845,500,19463.382342
342.095797,500,19660.205291
409.323202,500,19661.218255
389.546006,500,19662.234552
406.32077,500,19663.232744
402.894037,500,19664.233983
334.047302,500,19665.247933
412.453915,500,19666.252862
360.828722,500,19667.264106
359.466523,500,19668.279796
280.616641,500,19669.315686
292.333988,500,19866.711381
327.783891,500,19867.734472
342.914104,500,19868.75154
275.391481,500,19869.775401
342.61186,500,19870.784705
410.484538,500,19871.797521
371.876831,500,19872.809625
314.160053,500,19873.823297
361.304497,500,19874.828125
318.752598,500,19875.849607
373.557746,500,20073.543846
348.923305,500,20074.559499
328.451242,500,20075.574665
337.818088,500,20076.603504
367.780053,500,20077.61627
365.821601,500,20078.626094
369.626904,500,20079.627552
376.381421,500,20080.64335
321.146388,500,20081.65889
357.175269,500,20082.684368
343.175047,500,20281.358106
343.086524,500,20282.36781
369.156572,500,20283.382485
357.497925,500,20284.402353
353.628619,500,20285.406981
257.672547,500,20286.437985
277.246084,500,20287.551264
313.783868,500,20288.594136
378.136987,500,20289.596685
283.194169,500,20290.693754
314.969247,500,20291.685329
287.651052,500,20488.079563
310.624239,500,20489.181629
342.200596,500,20490.231144
372.949246,500,20491.25576
350.48487,500,20492.294145
386.305857,500,20493.312103
269.202824,500,20494.33933
237.936725,500,20495.362628
311.29191,500,20496.383964
321.629666,500,20497.403829
282.223859,500,20498.410728
308.470447,500,20696.872795
353.333469,500,20697.892377
350.588424,500,20698.911043
374.701598,500,20699.907589
374.9676,500,20700.91486
305.774532,500,20701.945608
371.693722,500,20702.97157
258.847976,500,20703.991468
386.280545,500,20705.007099
340.28663,500,20706.018028
420.304892,500,20706.998383
414.617343,500,20905.447262
305.108032,500,20906.514252
290.33081,500,20907.526328
253.066146,500,20908.556308
246.54562,500,20909.587434
261.821287,500,20910.627298
312.160054,500,20911.643086
309.489829,500,20912.678354
380.158032,500,20913.692373
315.487524,500,20914.73791
221.787677,500,20915.744919
390.977112,500,21114.737903
338.562079,500,21115.760283
315.274476,500,21116.827949
236.850043,500,21117.859756
381.027812,500,21118.890775
212.022808,500,21119.928798
318.660662,500,21120.947771
361.557395,500,21122.012009
373.87812,500,21123.034756
293.510712,500,21124.056974
373.776836,500,21125.067265
333.163335,500,21323.724853
374.637578,500,21324.753957
301.260099,500,21325.787578
266.809814,500,21326.881516
297.327446,500,21327.896103
288.481997,500,21328.926613
365.238999,500,21329.947299
285.573395,500,21330.984033
334.267148,500,21332.077883
328.754636,500,21333.094299
303.33271,500,21334.107752
379.09212,500,21533.865739
313.296195,500,21534.88644
431.384143,500,21535.892402
300.110826,500,21536.93161
338.7967,500,21537.957733
374.036002,500,21539.075521
337.830557,500,21540.114791
325.582622,500,21541.144054
328.229487,500,21542.176598
282.723378,500,21543.193053
327.371682,500,21544.188171
360.536262,500,21744.371093
291.986851,500,21745.41062
291.66126,500,21746.451207
272.238096,500,21747.492593
291.503363,500,21748.532813
266.320996,500,21749.579651
411.81984,500,21750.578661
307.616147,500,21751.594973
368.026856,500,21752.606554
361.530354,500,21753.618846
305.595519,500,21754.600898
312.218395,500,21952.463331
361.123934,500,21953.479719
250.188466,500,21954.513217
337.59674,500,21955.529922
383.665217,500,21956.530933
301.998638,500,21957.566543
356.859559,500,21958.570206
396.29802,500,21959.575116
265.511225,500,21960.649014
359.781155,500,21961.661057
312.47807,500,21962.637019
406.557933,500,22160.697959
351.733171,500,22161.725799
340.798715,500,22162.741387
402.2511,500,22163.747478
375.817587,500,22164.758566
324.13166,500,22165.772372
323.095872,500,22166.789251
287.684883,500,22167.800331
332.868412,500,22168.816026
399.178303,500,22169.829698
397.678677,500,22170.798506
435.220237,500,22367.898352
412.105695,500,22368.907183
380.456313,500,22369.908209
381.465226,500,22370.914799
347.377943,500,22371.931001
364.238778,500,22372.951916
318.464918,500,22374.030778
389.931682,500,22375.037889
308.743487,500,22376.052561
403.127632,500,22377.058214
347.790506,500,22378.035072
333.158972,500,22574.604692
383.700924,500,22575.655455
357.692167,500,22576.664021
374.986465,500,22577.745647
411.177489,500,22578.750535
364.104527,500,22579.763551
303.951676,500,22580.781299
347.304078,500,22581.79609
360.546283,500,22582.807786
271.79898,500,22583.822171
239.48796,500,22584.827703
339.870149,500,22585.838605
281.352301,500,22784.045872
213.595318,500,22785.082068
208.824106,500,22786.124587
306.532284,500,22787.147259
338.451625,500,22788.164357
218.210238,500,22789.193923
216.944428,500,22790.211636
353.162916,500,22791.220297
304.305997,500,22792.234395
399.855651,500,22793.248782
236.073734,500,22794.255094
281.479888,500,22795.270236
356.574321,500,22991.94187
336.466402,500,22992.957198
337.969845,500,22993.969706
356.821214,500,22994.975177
463.246735,500,22995.974159
308.607908,500,22997.037517
286.263604,500,22998.051838
256.774218,500,22999.061926
263.452794,500,23000.072895
287.646603,500,23001.193394
352.001317,500,23002.17271
341.385755,500,23003.204536
325.647835,500,23199.168055
261.369429,500,23200.185716
336.023545,500,23201.194064
287.847583,500,23202.200167
393.018449,500,23203.204478
346.35816,500,23204.200657
365.473954,500,23205.198253
409.135795,500,23206.188039
353.933013,500,23207.182312
322.816903,500,23208.183614
318.313449,500,23209.167229
321.342839,500,23210.186717
320.184184,500,23407.782632
323.723993,500,23408.828973
279.471859,500,23409.861506
306.150898,500,23410.884928
393.434609,500,23411.87452
298.208673,500,23412.886506
353.52349,500,23414.060124
270.814831,500,23415.069539
343.128378,500,23416.071912
322.042041,500,23417.097281
270.963265,500,23418.08498
335.380424,500,23419.092156
314.398508,500,23616.032975
349.485134,500,23617.038989
311.164758,500,23618.048791
321.810488,500,23619.061694
324.027227,500,23620.081757
346.192178,500,23621.094123
349.502104,500,23622.138154
302.848035,500,23623.160786
346.558008,500,23624.164162
344.789529,500,23625.192713
277.322944,500,23626.186687
313.24003,500,23627.200089
285.776474,500,23824.761172
362.246194,500,23825.762371
371.406263,500,23826.781648
373.577484,500,23827.778535
351.781977,500,23828.783992
384.339854,500,23829.783742
362.131884,500,23830.81578
387.145616,500,23831.818471
382.93719,500,23832.83175
327.402632,500,23833.83014
343.359168,500,23834.819999
295.825103,500,23835.836147
348.011461,500,24032.735956
343.336588,500,24033.743884
402.768259,500,24034.749549
350.29393,500,24035.761819
336.03167,500,24036.762555
345.971573,500,24037.796086
359.802549,500,24038.897244
378.879328,500,24039.892297
355.562289,500,24040.89293
355.483605,500,24041.911311
308.858349,500,24042.944676
263.400155,500,24043.987577
391.22843,500,24241.086555
354.184457,500,24242.127902
327.813082,500,24243.146964
395.160245,500,24244.156265
289.407128,500,24245.170118
307.047715,500,24246.166289
360.399326,500,24247.174771
276.212595,500,24248.192028
373.085704,500,24249.20067
281.336418,500,24250.224023
310.596868,500,24251.205586
346.27447,500,24252.242635
367.253646,500,24253.243682
338.65193,500,24448.785638
347.355129,500,24449.797289
360.688385,500,24450.808468
328.983131,500,24451.817999
393.1948,500,24452.814589
353.135598,500,24453.818391
358.1887,500,24454.816777
285.583765,500,24455.843184
333.07388,500,24456.858191
341.425459,500,24457.878761
269.937295,500,24458.874498
332.004562,500,24459.887076
347.514445,500,24460.89741
323.874962,500,24658.152952
269.12104,500,24659.204722
323.534554,500,24660.215594
275.218358,500,24661.240939
311.664068,500,24662.257718
286.943987,500,24663.270989
385.08964,500,24664.2711
312.344265,500,24665.285464
363.685932,500,24666.293246
389.479414,500,24667.308985
374.937775,500,24668.292005
305.651508,500,24669.307675
287.066774,500,24670.349046
229.573314,500,24868.582989
285.533927,500,24869.69415
372.40959,500,24870.720104
328.576876,500,24871.734392
221.338277,500,24872.757137
339.722504,500,24873.762628
317.354501,500,24874.773148
293.540341,500,24875.797316
210.225396,500,24876.838234
202.755849,500,24877.867374
332.020181,500,24878.853943
324.729484,500,24879.87011
204.568538,500,24880.894867
336.805786,500,25077.831982
252.77259,500,25078.872096
233.685846,500,25079.921073
347.15225,500,25080.93541
292.446011,500,25081.948357
271.238648,500,25082.991285
370.26896,500,25084.002981
240.87443,500,25085.035663
286.007911,500,25086.043914
330.407521,500,25087.056253
386.387069,500,25088.025865
395.56677,500,25089.038793
345.137628,500,25090.049337
414.19357,500,25287.227784
282.225904,500,25288.236941
294.211147,500,25289.249543
408.667096,500,25290.253272
347.679345,500,25291.266933
318.916047,500,25292.278798
257.810542,500,25293.301693
341.421756,500,25294.317718
321.396022,500,25295.330922
313.961946,500,25296.356594
310.583636,500,25297.339701
353.645948,500,25298.35473
387.692019,500,25299.344528
325.60917,500,25497.490897
322.123269,500,25498.517724
385.418959,500,25499.533532
381.783751,500,25500.542214
357.235877,500,25501.558391
400.420626,500,25502.553331
312.623637,500,25503.565789
373.325903,500,25504.567564
333.06603,500,25505.583262
275.220235,500,25506.603897
321.468231,500,25507.589074
258.124154,500,25508.605116
262.005545,500,25509.655491
182.600567,500,25707.712071
333.144214,500,25708.798424
391.339535,500,25709.83024
327.667958,500,25710.8556
258.966307,500,25711.868635
347.485426,500,25712.873512
336.296569,500,25713.870267
193.840134,500,25714.908999
339.080738,500,25715.913795
371.318663,500,25716.922588
321.177608,500,25717.91012
349.903934,500,25718.904435
348.186695,500,25719.900207
255.259619,500,25720.918122
299.038476,500,25918.311832
297.733394,500,25919.344893
256.22565,500,25920.36601
281.27423,500,25921.378862
373.721072,500,25922.371397
295.876682,500,25923.427519
257.146805,500,25924.463905
314.768289,500,25925.475364
366.300737,500,25926.483072
303.432873,500,25927.506752
269.718415,500,25928.500367
318.681385,500,25929.536098
314.087821,500,25930.547011
322.128431,500,25931.579473
279.494905,500,26129.517173
281.44753,500,26130.533954
302.731473,500,26131.552964
273.387341,500,26132.571884
316.208866,500,26133.598265
279.771625,500,26134.615013
315.77668,500,26135.640257
376.469701,500,26136.644614
363.111213,500,26137.638961
373.363392,500,26138.648873
334.806656,500,26139.653497
226.162579,500,26140.688468
359.579103,500,26141.705767
305.054901,500,26142.714163
327.308887,500,26340.305032
352.71821,500,26341.30655
350.156313,500,26342.314635
312.955944,500,26343.327534
333.606976,500,26344.322282
324.566823,500,26345.363266
393.334759,500,26346.372745
310.566789,500,26347.411168
419.336637,500,26348.410676
371.490625,500,26349.405788
303.705842,500,26350.380415
339.757135,500,26351.390658
321.105385,500,26352.430295
406.343919,500,26353.422164
374.476713,500,26552.07226
302.775217,500,26553.106919
347.607013,500,26554.121079
292.191999,500,26555.140297
328.626763,500,26556.145501
340.464747,500,26557.215614
305.487864,500,26558.246093
242.406134,500,26559.291039
309.168631,500,26560.323559
256.15602,500,26561.35515
240.7442,500,26562.345221
345.547059,500,26563.363243
330.91662,500,26564.393918
358.74034,500,26565.408099
366.225985,500,26764.447006
341.2822,500,26765.523045
326.070076,500,26766.572488
272.577715,500,26767.583628
261.831522,500,26768.612991
335.833957,500,26769.624302
289.136859,500,26770.647891
314.096425,500,26771.668151
293.791317,500,26772.740292
343.495166,500,26773.764544
343.320315,500,26774.765863
355.669151,500,26775.792773
358.228496,500,26776.801093
355.91506,500,26777.811209
350.320166,500,26975.998457
284.163724,500,26977.025525
325.80991,500,26978.052135
311.251961,500,26979.087681
280.29457,500,26980.135178
303.705184,500,26981.170194
297.451308,500,26982.216752
335.71373,500,26983.230736
304.975988,500,26984.255379
241.314877,500,26985.294493
276.579218,500,26986.297781
302.331249,500,26987.336835
366.134907,500,26988.349547
246.586316,500,26989.395285
255.888326,500,27190.102618
346.049668,500,27191.128587
329.795507,500,27192.156971
319.930026,500,27193.171325
331.074704,500,27194.178791
359.797698,500,27195.201729
339.269071,500,27196.226145
301.839267,500,27197.251681
277.077385,500,27198.298324
274.443882,500,27199.306394
315.812668,500,27200.296419
443.612048,500,27201.301268
311.259695,500,27202.325882
330.770122,500,27203.351989
418.397847,500,27401.908859
364.475067,500,27402.934366
325.352964,500,27403.94836
362.14762,500,27404.958959
394.093256,500,27405.972563
352.082663,500,27406.983779
340.369371,500,27408.024958
403.997891,500,27409.036391
340.610301,500,27410.049345
424.312109,500,27411.060543
345.348149,500,27412.067616
366.434258,500,27413.077376
397.143628,500,27414.079801
326.959263,500,27415.118687
350.296026,500,27416.134618
