#{"t_start": 1606209178.0043106, "env_id": null}
r,l,t
385.729661,500,10168.020878
386.282725,500,10351.767874
370.169547,500,10352.716654
339.623164,500,10353.675369
409.16262,500,10354.622471
378.326357,500,10537.321958
412.519308,500,10538.260801
349.032591,500,10539.211336
263.186315,500,10540.176203
325.707616,500,10722.644754
367.430086,500,10723.593905
369.689381,500,10724.533016
348.123151,500,10725.472722
322.727403,500,10908.658407
406.117369,500,10909.613028
309.12422,500,10910.578377
379.289532,500,10911.54125
370.347452,500,11095.368189
375.42556,500,11096.309333
361.313365,500,11097.247614
346.131891,500,11098.188659
341.6964,500,11281.084107
379.978079,500,11282.017632
347.279984,500,11282.970676
377.851361,500,11283.907248
372.555062,500,11466.663339
365.078075,500,11467.610177
344.942777,500,11468.56257
341.922662,500,11469.514624
331.632169,500,11653.185308
351.244018,500,11654.156832
356.426764,500,11655.11403
378.311231,500,11656.064088
381.652979,500,11838.411879
359.732666,500,11839.364491
353.425862,500,11840.314029
332.238169,500,11841.279434
349.659173,500,12025.133841
394.084449,500,12026.089204
392.025849,500,12027.031329
400.575747,500,12027.980617
400.535089,500,12213.171992
334.942724,500,12214.129077
386.377084,500,12215.08905
443.883382,500,12216.030099
413.497285,500,12400.871634
363.80623,500,12401.816972
288.943813,500,12402.776089
432.174647,500,12403.719144
315.315491,500,12588.496861
303.177312,500,12589.490495
255.365329,500,12590.468643
408.179757,500,12591.426587
383.642379,500,12777.716716
327.205182,500,12778.675764
330.788527,500,12779.65285
340.184363,500,12780.61868
413.568854,500,12963.285055
393.26337,500,12964.224891
377.441862,500,12965.177415
396.223546,500,12966.12015
249.189135,500,13151.520868
310.997137,500,13152.490077
304.569436,500,13153.469542
321.069134,500,13154.447234
360.028003,500,13340.824513
309.201851,500,13341.796123
319.726632,500,13342.794507
332.805617,500,13343.778795
303.000311,500,13530.031107
418.906101,500,13530.986057
370.447068,500,13531.940053
271.278165,500,13532.898435
356.103391,500,13718.205608
294.31669,500,13719.183344
321.747767,500,13720.146685
318.819741,500,13721.121906
324.357945,500,13906.609893
410.86301,500,13907.583401
352.159845,500,13908.536071
305.787217,500,13909.505772
317.458482,500,14093.086339
395.949576,500,14094.078371
294.353247,500,14095.039869
368.374529,500,14095.97888
404.555378,500,14278.650799
382.26847,500,14279.617808
388.991693,500,14280.61501
412.272894,500,14281.576232
292.014917,500,14465.282863
416.340023,500,14466.222413
384.831704,500,14467.184664
350.324492,500,14468.134999
330.667597,500,14651.810449
351.081722,500,14652.771155
383.251491,500,14653.727983
279.973567,500,14654.696295
413.289399,500,14839.010815
317.748118,500,14840.006223
400.99373,500,14840.952816
312.19568,500,14841.935784
315.753629,500,15026.530779
327.459877,500,15027.490138
286.411217,500,15028.451838
396.755294,500,15029.392499
330.582263,500,15213.437972
358.938373,500,15214.395877
335.207615,500,15215.374326
307.657289,500,15216.329807
396.482213,500,15400.199586
332.506032,500,15401.186769
325.526716,500,15402.235251
368.753011,500,15403.221917
362.861546,500,15586.759897
326.593808,500,15587.731372
358.155089,500,15588.70213
391.254763,500,15589.649064
312.557285,500,15773.703274
311.126003,500,15774.664594
375.674466,500,15775.619808
385.842638,500,15776.554317
372.380092,500,15959.893517
364.906371,500,15960.891234
300.003069,500,15961.882273
353.456326,500,15962.836473
305.766316,500,16148.145141
304.414091,500,16149.113961
321.912495,500,16150.083048
376.403099,500,16151.047763
315.739145,500,16334.879145
316.138187,500,16335.832639
204.610507,500,16336.815991
356.337441,500,16337.769797
393.652401,500,16522.355519
341.910739,500,16523.319869
325.841889,500,16524.282444
399.746625,500,16525.220455
337.49859,500,16709.387833
384.65708,500,16710.345139
348.515991,500,16711.31128
337.801706,500,16712.266328
244.075271,500,16896.602167
362.550063,500,16897.551452
285.243402,500,16898.500203
305.529107,500,16899.450032
349.178086,500,17082.953595
382.636048,500,17083.929127
353.816555,500,17084.914089
344.845227,500,17085.874968
326.780447,500,17269.898717
344.490285,500,17270.858602
319.254827,500,17271.824573
318.005113,500,17272.78774
346.583127,500,17456.901871
301.041052,500,17457.86595
312.306229,500,17458.832133
269.10508,500,17459.821805
398.860693,500,17643.626088
360.840108,500,17644.577878
348.200762,500,17645.543819
431.845706,500,17646.49768
343.389267,500,17830.858862
282.69134,500,17831.847023
388.46214,500,17832.801285
381.738497,500,17833.759283
389.236779,500,18017.248716
380.739666,500,18018.194995
393.235136,500,18019.146916
383.948469,500,18020.0932
434.418617,500,18203.720153
388.326728,500,18204.681531
320.447584,500,18205.638673
404.673573,500,18206.577252
358.29803,500,18390.067433
298.470836,500,18391.023399
285.205797,500,18391.984802
327.439262,500,18392.932583
404.446058,500,18576.184178
382.718145,500,18577.150088
373.270378,500,18578.127082
308.008327,500,18579.08245
289.974104,500,18762.83699
301.958768,500,18763.812894
318.822274,500,18764.771153
363.843813,500,18765.721427
317.5591,500,18949.812099
315.919853,500,18950.802217
391.54597,500,18951.757658
398.630019,500,18952.719308
399.842172,500,19135.690353
403.79011,500,19136.635608
320.924786,500,19137.592608
365.635766,500,19138.550622
311.663492,500,19322.836132
319.314334,500,19323.794342
350.875222,500,19324.760754
338.700168,500,19325.711422
422.030283,500,19508.415746
398.932323,500,19509.443625
276.027902,500,19510.410671
314.086711,500,19511.362653
342.343092,500,19694.68522
364.908933,500,19695.650685
371.66718,500,19696.618978
356.859993,500,19697.576335
309.718542,500,19882.519203
359.725867,500,19883.556764
360.703114,500,19884.562556
366.400481,500,19885.509993
322.29077,500,20068.627679
352.285978,500,20069.633103
332.650069,500,20070.592944
366.157429,500,20071.557105
354.971268,500,20254.758129
399.610405,500,20255.710781
422.313146,500,20256.655688
402.634808,500,20257.610063
374.461712,500,20441.780134
401.035252,500,20442.741919
394.235995,500,20443.700331
321.322242,500,20444.649853
313.273519,500,20628.731604
327.75669,500,20629.680712
364.757463,500,20630.634833
392.523486,500,20631.59392
352.315313,500,20814.945108
348.50504,500,20815.917262
310.409959,500,20816.87889
331.479632,500,20817.8632
325.835794,500,21002.0402
369.589287,500,21002.989127
305.486595,500,21003.952127
316.327414,500,21004.908155
326.809539,500,21190.747131
282.916577,500,21191.705415
415.00202,500,21192.652092
364.641631,500,21193.598857
331.816331,500,21379.083884
419.95643,500,21380.03064
407.356813,500,21380.984321
343.96619,500,21381.950103
362.02293,500,21569.904008
367.135325,500,21570.941983
354.897225,500,21571.987122
386.937412,500,21572.954949
406.146578,500,21761.130647
416.081533,500,21762.08076
349.865216,500,21763.068189
345.508254,500,21764.043597
395.342487,500,21954.08176
294.526035,500,21955.077075
276.56057,500,21956.110721
394.351096,500,21957.069492
392.014899,500,22147.231146
392.931419,500,22148.204356
299.890741,500,22149.268693
257.114627,500,22150.260473
327.019075,500,22338.541258
359.108043,500,22339.577214
389.372657,500,22340.537738
383.604854,500,22341.492429
302.88017,500,22527.406537
332.620992,500,22528.441654
368.67242,500,22529.42269
403.185036,500,22530.377112
340.527687,500,22717.993791
288.907812,500,22718.995718
379.897055,500,22720.008121
417.651708,500,22720.971242
324.047002,500,22907.578941
300.98362,500,22908.583645
320.391634,500,22909.564789
349.028415,500,22910.53527
375.847611,500,23097.283204
308.191198,500,23098.296644
349.09256,500,23099.28049
397.390889,500,23100.261838
269.978074,500,23287.123198
336.339158,500,23288.103523
308.414647,500,23289.082059
380.557873,500,23290.039046
323.089975,500,23478.129349
367.732587,500,23479.187141
356.06043,500,23480.23453
319.453539,500,23481.198831
347.875329,500,23667.036336
289.872729,500,23668.046773
298.136139,500,23669.022814
309.833818,500,23669.980687
308.387186,500,23855.677248
428.159033,500,23856.622869
388.424117,500,23857.581182
367.421417,500,23858.543397
348.411097,500,24043.796656
347.52166,500,24044.77562
345.546897,500,24045.765222
363.416266,500,24046.732202
382.597922,500,24231.644807
323.397732,500,24232.619023
343.587747,500,24233.593226
373.19137,500,24234.536746
372.326764,500,24419.761204
376.20254,500,24420.717383
388.439473,500,24421.677707
360.152236,500,24422.669214
463.564197,500,24608.77059
368.241975,500,24609.759275
365.48407,500,24610.717599
371.74399,500,24611.671939
342.924853,500,24797.59442
312.184093,500,24798.559882
361.279574,500,24799.527596
377.718863,500,24800.498891
363.823177,500,24987.939699
349.553527,500,24988.904518
331.416023,500,24989.890568
404.30853,500,24990.84919
354.381746,500,25177.167591
355.167701,500,25178.178833
381.784968,500,25179.168458
339.08187,500,25180.142588
409.615988,500,25365.177749
404.577593,500,25366.203496
394.232232,500,25367.259035
383.36516,500,25368.25291
334.713211,500,25552.939575
427.892378,500,25553.92582
401.289275,500,25554.888554
368.930679,500,25555.861436
397.529489,500,25740.941131
407.431534,500,25741.966791
412.313931,500,25742.972689
424.245155,500,25743.915845
275.535719,500,25928.662339
283.319504,500,25929.627148
331.632865,500,25930.583575
403.392383,500,25931.537675
404.588755,500,26116.82448
359.545457,500,26117.839757
391.602714,500,26118.840287
405.274091,500,26119.799441
314.053563,500,26305.022697
354.580683,500,26306.002482
309.760294,500,26306.970248
341.702844,500,26307.947104
415.365634,500,26493.405775
301.876611,500,26494.359955
364.834687,500,26495.339591
394.946803,500,26496.356556
331.061521,500,26682.916625
354.983181,500,26683.978457
315.832516,500,26684.960683
368.581619,500,26685.91825
417.322626,500,26870.909344
250.647143,500,26871.88212
338.96984,500,26872.861896
401.188686,500,26873.829454
335.213606,500,27060.569881
421.670397,500,27061.515354
302.643288,500,27062.503047
297.4661,500,27063.461893
329.714217,500,27248.848253
395.18926,500,27249.809495
377.402707,500,27250.762417
398.83865,500,27251.725059
315.835071,500,27437.335939
450.461619,500,27438.294994
354.171481,500,27439.257958
357.788311,500,27440.205561
386.862021,500,27626.715136
268.168393,500,27627.690243
392.709017,500,27628.655704
426.058675,500,27629.621075
389.115081,500,27813.748361
342.100994,500,27814.692167
417.479347,500,27815.718783
349.693036,500,27816.768566
288.039922,500,28001.735899
357.742391,500,28002.685468
424.475857,500,28003.636268
414.889616,500,28004.578105
328.506327,500,28189.72049
359.672523,500,28190.666441
328.957913,500,28191.621082
221.84868,500,28192.594539
395.745964,500,28378.89074
348.422995,500,28379.909885
276.820015,500,28380.87234
342.855782,500,28381.825726
256.385947,500,28568.72923
345.782968,500,28569.76946
370.80673,500,28570.738572
315.028441,500,28571.700869
297.629909,500,28756.799777
379.033359,500,28757.760881
340.288839,500,28758.735674
383.284062,500,28759.690995
369.808986,500,28944.843082
380.037372,500,28945.786225
351.502648,500,28946.770779
306.322052,500,28947.728518
362.948544,500,29133.327825
375.616763,500,29134.31999
389.309318,500,29135.334376
419.582748,500,29136.330302
328.11936,500,29324.381934
399.931966,500,29325.40243
383.669028,500,29326.407683
342.32518,500,29327.39406
285.37174,500,29515.85882
340.580649,500,29516.841493
397.334843,500,29517.823999
279.95523,500,29518.815731
298.974931,500,29706.494847
318.131168,500,29707.451277
327.31479,500,29708.463459
395.192319,500,29709.481709
328.727164,500,29898.219156
276.609121,500,29899.193545
285.863933,500,29900.160132
292.765349,500,29901.122046
323.443148,500,30087.726713
303.649722,500,30088.697214
279.378513,500,30089.664491
306.360564,500,30090.640585
281.428615,500,30276.175864
342.54342,500,30277.127233
407.437852,500,30278.113618
350.190042,500,30279.139335
388.908666,500,30464.516013
276.173923,500,30465.47868
324.010341,500,30466.442132
354.083421,500,30467.521037
385.010431,500,30654.650635
402.09131,500,30655.676569
292.35721,500,30656.662529
254.087787,500,30657.647788
342.092863,500,30846.402826
368.277202,500,30847.358585
395.977394,500,30848.308125
376.989315,500,30849.272006
366.78755,500,31036.738067
365.490773,500,31037.79095
393.952079,500,31038.794947
323.817092,500,31039.802662
380.430774,500,31225.874844
387.873775,500,31226.826736
383.660751,500,31227.784495
399.196335,500,31228.737737
372.881783,500,31413.917561
390.418852,500,31414.864007
390.343956,500,31415.828333
389.732423,500,31416.783237
314.957949,500,31601.046281
370.486727,500,31602.007786
347.96881,500,31602.95369
383.131694,500,31603.906369
365.854203,500,31789.530143
309.81663,500,31790.562252
317.587784,500,31791.556776
317.254409,500,31792.518222
375.283976,500,31977.992129
429.142179,500,31978.976978
359.658867,500,31979.947886
378.544227,500,31980.938178
414.941334,500,32165.524269
363.810788,500,32166.568737
372.812832,500,32167.615188
387.353179,500,32168.59405
350.847639,500,32354.552925
370.018942,500,32355.68619
427.332205,500,32356.719762
404.073648,500,32357.708197
361.798202,500,32542.875801
382.757326,500,32543.828986
312.24034,500,32544.798365
408.84849,500,32545.748101
352.872136,500,32731.800357
373.849336,500,32732.815937
380.415761,500,32733.788744
371.865559,500,32734.751242
404.855402,500,32920.983219
351.476207,500,32922.003116
341.772237,500,32923.002717
377.079129,500,32923.953332
305.933733,500,33111.941571
411.29094,500,33112.906395
423.156457,500,33113.859664
405.417987,500,33114.804596
370.61118,500,33302.863195
392.722103,500,33303.851337
363.520419,500,33304.814502
454.309563,500,33305.772445
381.745366,500,33492.579603
390.899032,500,33493.620336
334.668424,500,33494.639828
372.136262,500,33495.612433
389.343446,500,33683.1005
379.916349,500,33684.106242
389.3467,500,33685.119517
321.434352,500,33686.153907
366.258415,500,33874.504663
375.486326,500,33875.480495
379.485336,500,33876.441375
390.739594,500,33877.405273
371.25372,500,34064.131848
379.336654,500,34065.157621
399.305914,500,34066.227271
321.111183,500,34067.210089
303.617669,500,34254.667728
379.609134,500,34255.6494
295.359716,500,34256.613952
314.14465,500,34257.629912
378.145552,500,34445.2791
381.784648,500,34446.304303
376.242274,500,34447.267632
340.123797,500,34448.274377
399.378969,500,34635.578906
361.219462,500,34636.665051
385.852997,500,34637.709169
337.537747,500,34638.680486
307.156049,500,34824.362063
354.080201,500,34825.388445
305.896431,500,34826.378748
419.312417,500,34827.358327
349.22758,500,35012.856573
356.959167,500,35013.890283
294.829938,500,35014.904119
385.489103,500,35015.859433
337.981314,500,35202.346523
378.130081,500,35203.303135
399.461072,500,35204.288798
324.04777,500,35205.297508
304.828138,500,35390.179695
386.917673,500,35391.205106
402.453845,500,35392.192251
368.372525,500,35393.16388
366.923238,500,35579.078337
374.614204,500,35580.088967
357.71433,500,35581.04979
241.216238,500,35582.015155
251.235219,500,35769.211292
243.798231,500,35770.184691
318.707174,500,35771.150349
254.286168,500,35772.1208
447.859572,500,35958.768559
350.064342,500,35959.733964
278.497593,500,35960.712856
345.124278,500,35961.675465
310.133771,500,36147.760359
360.836668,500,36148.849362
309.456409,500,36149.819028
259.135857,500,36150.790442
409.17644,500,36337.094373
401.45687,500,36338.055704
282.286311,500,36339.029652
330.456555,500,36339.992945
291.354056,500,36525.583722
412.1851,500,36526.543851
343.669973,500,36527.526619
343.567525,500,36528.474046
350.564366,500,36715.105593
265.989561,500,36716.157464
330.132009,500,36717.194497
340.142885,500,36718.177818
340.43695,500,36905.648231
438.225538,500,36906.620791
297.300819,500,36907.595478
309.949428,500,36908.558005
405.850499,500,37095.262411
308.475883,500,37096.293608
276.061445,500,37097.333624
267.798837,500,37098.290989
224.360359,500,37285.415048
346.584011,500,37286.376249
296.743637,500,37287.370004
216.00502,500,37288.342896
287.275594,500,37475.806253
369.555529,500,37476.785355
247.560106,500,37477.760766
287.491923,500,37478.724583
282.368046,500,37664.665101
396.262511,500,37665.776896
339.791726,500,37666.808037
368.908177,500,37667.803333
320.861207,500,37853.428001
412.36566,500,37854.451144
317.576156,500,37855.457191
359.968928,500,37856.463931
332.571983,500,38043.10167
373.60009,500,38044.129822
419.859751,500,38045.078776
362.708138,500,38046.05298
317.983254,500,38233.306325
325.11163,500,38234.288627
355.17871,500,38235.290649
350.133423,500,38236.263903
364.876356,500,38424.27492
356.103477,500,38425.24172
384.140642,500,38426.246641
360.482271,500,38427.21902
341.232879,500,38615.476291
245.124201,500,38616.51894
317.247945,500,38617.555951
289.770914,500,38618.546358
311.902614,500,38805.861704
298.543949,500,38806.872205
390.00734,500,38807.82314
128.980813,500,38808.807517
282.968931,500,38996.667348
324.795579,500,38997.631806
266.511502,500,38998.612171
303.457083,500,38999.594758
283.658282,500,39187.265881
267.10628,500,39188.242813
386.460973,500,39189.207631
339.762232,500,39190.184544
379.505742,500,39375.269488
274.791567,500,39376.294689
376.098845,500,39377.320355
371.786634,500,39378.313557
355.252829,500,39563.082458
360.556287,500,39564.10731
400.428941,500,39565.165199
295.988731,500,39566.144134
391.695465,500,39751.757943
311.369348,500,39752.790594
394.008039,500,39753.825689
374.515671,500,39754.794878
325.467159,500,39940.73247
376.706087,500,39941.704158
260.866499,500,39942.674653
315.748899,500,39943.636562
398.635273,500,40130.213961
378.19332,500,40131.237542
403.865724,500,40132.279627
261.164751,500,40133.27929
285.428464,500,40320.588587
422.31035,500,40321.656477
276.22816,500,40322.690159
278.960852,500,40323.664879
315.070939,500,40510.36347
246.64822,500,40511.405238
394.222109,500,40512.426644
357.085711,500,40513.488076
327.395415,500,40698.505198
382.657613,500,40699.472378
365.775936,500,40700.423902
382.949902,500,40701.377846
381.380174,500,40887.278256
312.365012,500,40888.30726
394.156998,500,40889.298834
409.425131,500,40890.246268
361.477613,500,41075.235177
334.60028,500,41076.260243
337.240408,500,41077.289308
385.310622,500,41078.312428
333.404182,500,41264.545319
282.198492,500,41265.515263
331.1968,500,41266.472645
370.855402,500,41267.425327
255.25626,500,41453.259131
404.303524,500,41454.313383
249.763423,500,41455.349794
320.979354,500,41456.350504
252.18391,500,41643.219715
374.223027,500,41644.211262
342.640942,500,41645.211413
347.392755,500,41646.168715
271.496188,500,41832.417534
247.024498,500,41833.414547
290.503732,500,41834.393513
349.8009,500,41835.36964
392.479918,500,42022.74179
366.895805,500,42023.830559
351.820351,500,42024.873386
366.451804,500,42025.854918
322.133758,500,42213.366352
293.849231,500,42214.460242
364.12335,500,42215.517391
326.438798,500,42216.499404
332.179196,500,42404.092445
330.775189,500,42405.119762
380.207557,500,42406.129363
302.977566,500,42407.134119
388.705723,500,42593.719977
332.346252,500,42594.686534
298.436981,500,42595.661854
303.952317,500,42596.616369
352.775783,500,42781.770568
343.249823,500,42782.73749
299.815324,500,42783.735938
341.634758,500,42784.686761
356.343506,500,42970.015981
359.086413,500,42970.985398
332.965979,500,42971.972758
352.42763,500,42972.944349
247.859853,500,43159.622392
280.302779,500,43160.597138
330.761934,500,43161.56498
284.626206,500,43162.563997
