#{"t_start": 1611588318.3316498, "env_id": null}
r,l,t
89.456043,150,3158.632261
106.335039,150,3159.013538
120.475993,150,3159.391575
106.890284,150,3159.766664
136.387518,150,3233.649461
132.897251,150,3234.023697
104.256474,150,3234.40437
115.837806,150,3234.778961
119.614794,150,3235.154773
115.614526,150,3235.570035
107.857665,150,3235.944937
123.808757,150,3236.320252
107.79126,150,3236.692928
124.939753,150,3237.065742
111.973729,150,3237.436865
119.824408,150,3237.84621
128.504334,150,3238.214778
93.873468,150,3238.594979
119.090823,150,3238.971069
116.139973,150,3239.369183
108.58234,150,3239.744925
132.318782,150,3313.875468
95.158655,150,3314.25858
132.07295,150,3314.633051
94.401919,150,3315.02159
105.692618,150,3315.39912
94.031982,150,3315.820397
91.823322,150,3316.213363
119.421359,150,3316.596165
95.014921,150,3316.980906
117.617826,150,3317.35754
122.13822,150,3317.730422
110.803031,150,3318.137633
91.776594,150,3318.522558
108.317262,150,3318.910279
103.695221,150,3319.291825
115.607769,150,3319.669129
101.061596,150,3320.049379
106.943901,150,3320.462678
103.570538,150,3394.063678
103.575549,150,3394.437728
113.16444,150,3394.816071
108.389007,150,3395.188222
100.476695,150,3395.560936
126.335274,150,3395.980917
81.925965,150,3396.361756
99.65565,150,3396.739598
104.646902,150,3397.115907
92.591698,150,3397.495092
101.711325,150,3397.866499
106.411366,150,3398.273098
85.585185,150,3398.655044
127.042911,150,3399.029177
89.583227,150,3399.411343
95.738067,150,3399.790015
89.233733,150,3400.166372
98.032291,150,3400.576944
119.686061,150,3400.949488
118.260989,150,3473.8338
114.313427,150,3474.208669
90.164789,150,3474.587379
70.615285,150,3474.965316
87.176611,150,3475.336569
130.877912,150,3475.74313
121.091635,150,3476.121728
77.884185,150,3476.501458
110.093647,150,3476.877048
99.571094,150,3477.247668
91.840704,150,3477.621752
75.010652,150,3478.036253
94.6089,150,3478.411499
95.123367,150,3478.796117
78.949351,150,3479.168477
139.787822,150,3479.542499
121.777783,150,3479.91246
90.398803,150,3480.318639
96.006614,150,3480.690546
100.688581,150,3481.058584
83.642634,150,3552.722001
87.849387,150,3553.091399
78.271123,150,3553.456648
125.087221,150,3553.816289
75.530209,150,3554.198851
90.741896,150,3554.595359
102.000014,150,3554.960867
114.219335,150,3555.323555
116.951891,150,3555.680254
117.79691,150,3556.035327
132.942568,150,3556.393977
128.265791,150,3556.784067
99.29871,150,3557.1323
77.487911,150,3557.496056
105.837277,150,3557.919245
119.216738,150,3558.278425
102.006804,150,3558.637338
77.663969,150,3559.034743
127.28824,150,3559.388822
82.823236,150,3559.749257
102.97822,150,3560.116613
103.831313,150,3631.666385
75.208185,150,3632.056818
78.209419,150,3632.440268
96.23171,150,3632.817066
66.967365,150,3633.200647
104.162758,150,3633.617985
106.965812,150,3634.008065
65.531647,150,3634.390104
79.466833,150,3634.81315
99.450044,150,3635.194238
72.730271,150,3635.644658
96.10726,150,3636.054822
73.905186,150,3636.437512
72.569106,150,3636.827538
113.182042,150,3637.207192
72.151833,150,3637.585011
70.771866,150,3637.964198
80.366512,150,3638.379053
81.63755,150,3638.758372
124.748313,150,3639.139627
74.754589,150,3639.53103
117.772112,150,3713.450526
95.739438,150,3713.829551
65.218429,150,3714.213517
73.340154,150,3714.592662
121.532345,150,3714.968298
107.876657,150,3715.391966
79.871981,150,3715.771539
107.263908,150,3716.149767
78.443464,150,3716.52823
101.553935,150,3716.903445
66.049217,150,3717.282464
104.694562,150,3717.701107
75.27478,150,3718.091915
102.78081,150,3718.472587
88.663012,150,3718.854903
98.342993,150,3719.230298
83.98007,150,3719.61485
82.878646,150,3720.029539
78.816461,150,3720.409438
83.163879,150,3720.788222
90.220112,150,3721.168072
93.698035,150,3721.553687
62.680231,150,3795.681716
91.572679,150,3796.06269
73.272907,150,3796.454767
108.157625,150,3796.838581
86.634233,150,3797.220695
96.700332,150,3797.639376
85.169175,150,3798.018655
75.156094,150,3798.407254
94.383063,150,3798.7923
103.796992,150,3799.172634
110.21358,150,3799.551428
115.304049,150,3799.969677
84.032902,150,3800.354718
99.454285,150,3800.740698
96.57998,150,3801.12108
102.295669,150,3801.504416
119.996074,150,3801.884467
91.973972,150,3802.296962
114.902063,150,3802.683856
89.717398,150,3803.063702
108.8299,150,3803.444306
99.743651,150,3803.825088
104.843836,150,3804.207329
99.836053,150,3878.14758
98.807686,150,3878.527636
108.270827,150,3878.942219
106.217305,150,3879.325099
122.420141,150,3879.699775
104.175183,150,3880.121047
116.442856,150,3880.502527
101.055444,150,3880.884344
126.555035,150,3881.25787
121.287011,150,3881.646672
107.133762,150,3882.021286
129.011795,150,3882.47022
116.911033,150,3882.847729
115.569518,150,3883.226624
133.739715,150,3883.608386
96.377776,150,3883.991287
116.043251,150,3884.374208
98.507513,150,3884.790399
142.251381,150,3885.164899
151.291775,150,3885.544832
103.229141,150,3885.929266
126.542613,150,3886.314543
142.858756,150,3886.693916
100.259969,150,3960.837128
113.057027,150,3961.221206
114.313011,150,3961.602679
92.951077,150,3962.032817
91.736727,150,3962.41866
76.38443,150,3962.836244
107.142566,150,3963.215383
103.115169,150,3963.603104
113.350113,150,3963.980357
107.713904,150,3964.356843
89.166918,150,3964.739892
117.914063,150,3965.15569
115.334559,150,3965.537828
96.95099,150,3965.918844
134.033187,150,3966.294886
118.040454,150,3966.665598
121.124256,150,3967.043103
116.361264,150,3967.458615
109.342806,150,3967.837596
138.587423,150,3968.212923
107.830826,150,3968.600827
110.499922,150,3968.978326
95.524323,150,3969.358912
87.94877,150,4043.287641
110.721074,150,4043.683097
98.874034,150,4044.065891
128.724654,150,4044.441366
90.262473,150,4044.818545
104.797667,150,4045.231716
110.70269,150,4045.615659
119.017014,150,4045.988727
123.97248,150,4046.381636
116.51721,150,4046.761944
118.682775,150,4047.139125
100.919777,150,4047.562766
94.646146,150,4047.938037
122.495982,150,4048.307673
82.788302,150,4048.690506
99.538323,150,4049.087018
105.237071,150,4049.470609
104.149269,150,4049.886368
108.997394,150,4050.264454
105.66867,150,4050.643678
108.536149,150,4051.022487
102.67351,150,4051.40468
98.589731,150,4051.806637
96.221143,150,4126.141582
85.139974,150,4126.542371
124.167774,150,4126.936368
108.351282,150,4127.321789
126.667936,150,4127.708993
93.822531,150,4128.129282
107.964547,150,4128.515028
92.343772,150,4128.899314
109.69162,150,4129.282215
87.9261,150,4129.673581
127.350827,150,4130.050559
85.513291,150,4130.477349
93.616803,150,4130.861187
122.616989,150,4131.234477
122.244673,150,4131.621266
110.959338,150,4131.998923
119.78617,150,4132.392811
113.323681,150,4132.809521
129.84249,150,4133.188579
112.854912,150,4133.582974
93.003512,150,4133.96128
121.316843,150,4134.336287
111.155239,150,4134.706045
121.169487,150,4209.34617
128.118354,150,4209.735015
126.008373,150,4210.123991
107.346077,150,4210.505385
136.697694,150,4210.884725
101.471679,150,4211.29899
122.635615,150,4211.679281
102.895608,150,4212.056118
146.439112,150,4212.429139
104.692879,150,4212.826415
126.690301,150,4213.211366
120.987926,150,4213.696615
110.537738,150,4214.06989
112.225811,150,4214.446492
93.909859,150,4214.82372
131.213971,150,4215.219598
120.047163,150,4215.61955
112.158315,150,4216.039422
114.777114,150,4216.41433
112.930169,150,4216.797329
109.854207,150,4217.183403
130.709684,150,4217.561026
127.127031,150,4217.94027
93.687863,150,4292.667149
118.483706,150,4293.073793
132.112235,150,4293.462761
110.536621,150,4293.85403
111.155923,150,4294.235356
111.881288,150,4294.660211
102.495106,150,4295.046997
88.782408,150,4295.434179
121.641576,150,4295.827835
107.477711,150,4296.209178
110.16016,150,4296.59067
97.892723,150,4297.009746
99.615234,150,4297.3961
114.237321,150,4297.786612
119.415941,150,4298.167416
120.008165,150,4298.555961
94.738263,150,4298.93921
125.791704,150,4299.355648
103.55765,150,4299.736114
116.976764,150,4300.114863
90.00864,150,4300.510705
124.160838,150,4300.892088
105.814247,150,4301.28866
120.193288,150,4301.723646
121.553483,150,4376.869317
135.33155,150,4377.251318
97.736908,150,4377.640005
114.811006,150,4378.016809
90.561855,150,4378.401825
112.381254,150,4378.824402
108.567627,150,4379.22175
126.275834,150,4379.610451
118.872743,150,4379.992624
117.903231,150,4380.372664
101.04246,150,4380.75227
121.454667,150,4381.187525
101.430605,150,4381.566279
108.413472,150,4381.961792
97.57908,150,4382.345118
111.483625,150,4382.730641
122.743301,150,4383.10918
96.013856,150,4383.53548
91.625849,150,4383.916516
91.339558,150,4384.30845
132.986172,150,4384.708859
114.663839,150,4385.099554
110.771607,150,4385.485504
114.714489,150,4385.924912
114.490881,150,4386.310441
101.807513,150,4461.100356
111.140772,150,4461.488293
111.833441,150,4461.891962
126.507756,150,4462.277851
86.897719,150,4462.662496
153.509006,150,4463.076418
97.240185,150,4463.462041
119.987908,150,4463.857927
94.681127,150,4464.240642
104.044841,150,4464.632913
85.21543,150,4465.028673
108.940916,150,4465.447673
97.975799,150,4465.829994
127.408798,150,4466.207365
119.827256,150,4466.582312
103.489834,150,4466.962235
103.468761,150,4467.359876
110.17239,150,4467.789461
107.545066,150,4468.168492
113.329158,150,4468.549195
99.837151,150,4468.938479
94.972672,150,4469.330463
124.901203,150,4469.710544
107.928911,150,4470.142931
85.732854,150,4470.525675
110.256708,150,4470.912924
105.643489,150,4545.712345
77.982174,150,4546.0968
99.107805,150,4546.487615
124.925302,150,4546.868186
99.631629,150,4547.254566
133.12692,150,4547.722078
98.663057,150,4548.107056
110.145286,150,4548.486153
99.522895,150,4548.864455
85.325841,150,4549.250777
98.407274,150,4549.645966
91.025629,150,4550.059257
86.298761,150,4550.479555
93.0448,150,4550.862684
100.392336,150,4551.245075
109.783795,150,4551.622787
97.945768,150,4552.00725
86.212051,150,4552.443556
132.826449,150,4552.835493
92.279022,150,4553.225086
116.634881,150,4553.599422
100.471086,150,4553.982746
136.730174,150,4554.362856
91.44216,150,4554.785539
103.472486,150,4555.168846
126.320154,150,4555.555408
100.791113,150,4555.944198
87.737027,150,4630.902683
93.013198,150,4631.293082
92.56549,150,4631.691614
125.990199,150,4632.071425
73.712048,150,4632.456205
121.260666,150,4632.869038
105.989176,150,4633.244506
139.03676,150,4633.623957
121.027765,150,4634.001221
117.839243,150,4634.385925
105.065816,150,4634.767497
120.364051,150,4635.181688
102.642225,150,4635.561231
102.954632,150,4635.942055
40.576127,150,4636.325098
118.064183,150,4636.701526
79.586482,150,4637.101896
114.539728,150,4637.524341
92.497189,150,4637.912441
106.222462,150,4638.290626
87.553668,150,4638.675036
121.715029,150,4639.048369
114.6606,150,4639.430298
100.149951,150,4639.878114
101.149644,150,4640.262635
96.248536,150,4640.643224
109.850845,150,4641.021762
111.525658,150,4715.616007
122.855242,150,4716.006671
110.240019,150,4716.396267
95.71629,150,4716.799887
119.285496,150,4717.178717
94.677246,150,4717.598866
95.471042,150,4717.992279
82.798649,150,4718.378174
105.661435,150,4718.769836
91.009372,150,4719.156987
115.326191,150,4719.538853
112.01176,150,4719.957381
82.472669,150,4720.343504
108.974587,150,4720.733067
88.276056,150,4721.117605
90.561551,150,4721.51282
100.658477,150,4721.896323
140.881242,150,4722.306865
108.326875,150,4722.683701
124.848877,150,4723.061218
107.451318,150,4723.438241
113.70218,150,4723.819021
118.527456,150,4724.195308
147.48771,150,4724.621372
116.429969,150,4725.003877
108.601537,150,4725.385213
129.27108,150,4725.75715
122.042454,150,4726.133167
96.548283,150,4800.91455
108.434488,150,4801.303568
91.572856,150,4801.693238
101.266625,150,4802.077155
99.155719,150,4802.459147
97.458521,150,4802.881294
86.465778,150,4803.290406
109.868875,150,4803.675872
99.88054,150,4804.060183
88.859033,150,4804.441649
120.176222,150,4804.825706
100.041844,150,4805.251601
83.745048,150,4805.636715
111.369413,150,4806.026424
99.426933,150,4806.411335
106.95643,150,4806.8027
128.613122,150,4807.179499
96.839113,150,4807.597616
112.781501,150,4807.970009
108.305369,150,4808.354298
102.513205,150,4808.744578
99.446897,150,4809.128215
113.371828,150,4809.531051
96.36014,150,4809.947645
96.053719,150,4810.329359
84.508353,150,4810.708676
118.7239,150,4811.086869
87.312649,150,4811.483085
96.322329,150,4886.207338
99.489615,150,4886.59127
129.999597,150,4886.990929
125.46665,150,4887.374143
125.03531,150,4887.756309
119.422712,150,4888.175376
125.873816,150,4888.589465
109.293357,150,4888.975825
130.346704,150,4889.362377
96.009897,150,4889.767067
110.612615,150,4890.163004
122.983667,150,4890.591246
138.810274,150,4890.980086
122.633324,150,4891.358912
136.185362,150,4891.742151
114.383219,150,4892.131352
104.723221,150,4892.548804
122.556721,150,4892.979327
116.268374,150,4893.365014
102.1383,150,4893.7517
115.445219,150,4894.135986
109.936061,150,4894.523575
114.186595,150,4894.909097
139.295834,150,4895.334147
118.346091,150,4895.73289
106.95196,150,4896.117721
100.54128,150,4896.505738
101.223613,150,4896.893306
104.819791,150,4972.664259
97.770221,150,4973.062994
84.946401,150,4973.465059
123.759795,150,4973.853158
99.843963,150,4974.237668
109.747004,150,4974.665993
113.001955,150,4975.061959
84.906689,150,4975.458513
92.940983,150,4975.845522
118.01527,150,4976.226123
102.500243,150,4976.617316
115.786328,150,4977.038165
108.844545,150,4977.412678
109.489938,150,4977.801001
93.545134,150,4978.191504
96.372953,150,4978.599212
112.152077,150,4978.986092
104.202705,150,4979.408922
109.327367,150,4979.794731
106.398726,150,4980.177909
97.032856,150,4980.576325
136.249625,150,4980.974517
91.910794,150,4981.360841
126.281929,150,4981.782439
115.722767,150,4982.167039
115.815006,150,4982.551704
108.98998,150,4982.942195
130.146924,150,4983.343187
104.874049,150,4983.733605
86.954123,150,5059.622033
129.544896,150,5060.013495
89.496295,150,5060.404036
119.235894,150,5060.795202
95.78374,150,5061.187845
99.623925,150,5061.613238
107.684211,150,5062.000735
114.974712,150,5062.382451
91.222208,150,5062.771576
96.065253,150,5063.165511
95.736367,150,5063.552291
90.835723,150,5063.980031
120.598733,150,5064.365236
108.847833,150,5064.745514
108.613194,150,5065.132515
119.230926,150,5065.522702
105.228539,150,5065.915731
110.009345,150,5066.343908
113.90318,150,5066.732444
102.89458,150,5067.119246
106.95293,150,5067.50882
92.429974,150,5067.898395
109.161607,150,5068.289654
130.914263,150,5068.718503
102.338578,150,5069.104134
126.305006,150,5069.491154
104.935764,150,5069.876693
113.766019,150,5070.258496
113.506521,150,5070.650077
123.804298,150,5146.06504
111.402532,150,5146.452346
112.663881,150,5146.85146
120.21122,150,5147.239503
105.336073,150,5147.669412
121.276646,150,5148.082979
115.421358,150,5148.469552
112.553068,150,5148.848916
116.866968,150,5149.232204
108.049077,150,5149.631984
119.033408,150,5150.014742
101.700088,150,5150.431062
87.114935,150,5150.812572
97.807514,150,5151.190389
117.512013,150,5151.567726
122.763241,150,5151.952091
106.061517,150,5152.36248
87.505879,150,5152.789081
106.594392,150,5153.174594
124.357401,150,5153.556286
98.592152,150,5153.941859
109.311037,150,5154.318483
83.684317,150,5154.705686
112.816225,150,5155.138678
125.011036,150,5155.525362
105.964665,150,5155.915246
79.607004,150,5156.303483
112.609516,150,5156.687388
88.95851,150,5157.067399
105.43509,150,5231.388395
109.732365,150,5231.774261
123.253125,150,5232.163394
113.714556,150,5232.547768
93.77002,150,5232.931608
122.352382,150,5233.353107
138.860065,150,5233.734524
112.366338,150,5234.111233
116.888628,150,5234.497411
108.101322,150,5234.877911
98.645688,150,5235.265831
108.373771,150,5235.686271
140.045412,150,5236.067884
114.742677,150,5236.448369
111.419153,150,5236.855756
111.625804,150,5237.235045
103.03862,150,5237.617375
118.044847,150,5238.043248
119.694801,150,5238.427966
105.996714,150,5238.809134
124.825817,150,5239.183707
124.586778,150,5239.567037
106.399118,150,5239.952971
117.96447,150,5240.375207
125.090609,150,5240.765664
109.787816,150,5241.148934
100.996675,150,5241.534108
104.676014,150,5241.913784
99.519467,150,5242.300582
97.479308,150,5317.460941
114.563678,150,5317.847738
93.654252,150,5318.237394
106.588275,150,5318.623891
103.943232,150,5319.011437
117.785707,150,5319.429259
103.693164,150,5319.808671
100.62223,150,5320.188791
107.593751,150,5320.570282
121.69072,150,5320.960539
94.431427,150,5321.345202
85.485003,150,5321.776814
103.079535,150,5322.161911
112.396712,150,5322.545187
121.040388,150,5322.921991
105.458237,150,5323.313218
108.802673,150,5323.722378
116.738233,150,5324.145914
113.045831,150,5324.534198
89.490574,150,5324.915762
98.021259,150,5325.304602
112.076659,150,5325.686402
111.127153,150,5326.068946
124.208444,150,5326.492676
97.23288,150,5326.873918
114.385792,150,5327.252359
98.246333,150,5327.640839
120.580575,150,5328.020539
108.46559,150,5328.400084
101.889923,150,5404.295557
110.931208,150,5404.685039
110.617147,150,5405.070471
119.752092,150,5405.462413
104.393811,150,5405.849958
112.28964,150,5406.271833
105.877358,150,5406.659592
111.944128,150,5407.038898
118.22138,150,5407.420362
122.253791,150,5407.810271
111.618271,150,5408.214831
123.702204,150,5408.638839
117.660778,150,5409.023296
94.886712,150,5409.414283
119.633511,150,5409.801244
102.551519,150,5410.185529
119.029581,150,5410.57483
99.028481,150,5411.003513
104.385574,150,5411.388867
92.133928,150,5411.777969
120.135091,150,5412.161418
101.406142,150,5412.548258
107.474448,150,5412.926153
114.04428,150,5413.349426
108.020783,150,5413.752173
90.88346,150,5414.136702
113.225696,150,5414.522636
114.861373,150,5414.907682
95.131506,150,5415.291296
104.873716,150,5415.72331
99.919991,150,5491.552845
112.780794,150,5491.944476
118.079951,150,5492.333539
102.861481,150,5492.724993
115.861407,150,5493.113489
111.303303,150,5493.539147
124.637964,150,5493.93125
93.217826,150,5494.323945
138.058046,150,5494.710648
125.880516,150,5495.096942
115.605822,150,5495.484052
96.995783,150,5495.910353
81.352051,150,5496.299345
128.211226,150,5496.690971
119.837944,150,5497.081525
119.160217,150,5497.474511
112.671987,150,5497.864563
107.195733,150,5498.286838
86.462107,150,5498.674527
125.091686,150,5499.056291
118.015704,150,5499.462938
112.271779,150,5499.860118
122.881593,150,5500.245291
108.527822,150,5500.668916
117.307361,150,5501.053346
118.079696,150,5501.438608
96.850399,150,5501.818652
100.624335,150,5502.220459
117.407084,150,5502.610576
98.959325,150,5503.038607
107.884746,150,5503.433273
117.146935,150,5579.370728
96.335585,150,5579.757086
97.76313,150,5580.145628
105.556048,150,5580.536129
109.93703,150,5580.923761
117.049276,150,5581.347041
95.624936,150,5581.734169
106.05553,150,5582.119579
90.099374,150,5582.504676
99.523998,150,5582.891611
116.167177,150,5583.27886
70.556485,150,5583.70829
99.001654,150,5584.091952
88.910487,150,5584.479697
92.868688,150,5584.867241
100.31049,150,5585.253238
108.694391,150,5585.647444
116.391967,150,5586.075124
109.206214,150,5586.466006
110.20502,150,5586.856701
104.382853,150,5587.244928
56.665486,150,5587.632605
85.237767,150,5588.021666
87.738995,150,5588.454487
85.654412,150,5588.852704
106.994435,150,5589.245574
100.717158,150,5589.636532
108.859043,150,5590.030968
98.268429,150,5590.425067
125.40466,150,5590.853029
97.429211,150,5591.252341
137.341466,150,5591.639679
114.521054,150,5667.551856
114.550605,150,5667.938446
123.226372,150,5668.332482
99.221704,150,5668.726097
106.858787,150,5669.162472
110.439377,150,5669.586415
92.744641,150,5669.972266
100.756084,150,5670.358816
116.001781,150,5670.741787
116.923052,150,5671.133229
137.157733,150,5671.523937
124.410849,150,5671.949172
101.030059,150,5672.337218
106.005303,150,5672.730938
117.677172,150,5673.132546
117.531643,150,5673.525327
92.103507,150,5673.92081
108.182727,150,5674.346075
118.041735,150,5674.737515
116.496318,150,5675.122011
110.60125,150,5675.528115
111.572771,150,5675.922524
92.992741,150,5676.312459
120.266402,150,5676.748532
107.884071,150,5677.138066
62.176366,150,5677.526811
104.493441,150,5677.917604
104.405265,150,5678.298576
106.509034,150,5678.685667
104.058185,150,5679.110875
90.784551,150,5679.513053
98.728452,150,5679.899166
110.490806,150,5680.27913
65.523946,150,5756.19541
125.285029,150,5756.590167
79.099606,150,5756.988415
116.905184,150,5757.391176
78.896535,150,5757.783941
96.79739,150,5758.214403
98.17914,150,5758.603523
102.447531,150,5758.997644
112.028233,150,5759.390959
100.170132,150,5759.786252
115.775614,150,5760.188794
106.14951,150,5760.624214
122.614219,150,5761.023947
97.824632,150,5761.439277
141.410334,150,5761.8282
105.152371,150,5762.214632
113.718966,150,5762.606397
104.828447,150,5763.042166
121.146867,150,5763.44496
112.316929,150,5763.835539
125.820505,150,5764.226003
111.368387,150,5764.61819
106.276181,150,5765.007104
101.211787,150,5765.444741
120.000614,150,5765.834868
104.07517,150,5766.222427
103.276087,150,5766.60386
105.795061,150,5766.986438
129.93067,150,5767.3639
102.851349,150,5767.776883
130.302012,150,5768.160251
101.43643,150,5768.554844
127.773726,150,5768.932413
97.759307,150,5844.546309
95.690746,150,5844.940633
109.05214,150,5845.338169
99.790099,150,5845.733568
118.141489,150,5846.126306
100.657996,150,5846.560819
108.473283,150,5846.951539
129.400106,150,5847.333683
123.911296,150,5847.723322
126.160587,150,5848.116859
130.383219,150,5848.505902
117.396776,150,5848.927862
88.645771,150,5849.324777
111.694854,150,5849.711244
116.780349,150,5850.100058
109.908979,150,5850.49867
116.831566,150,5850.900036
113.774644,150,5851.325149
109.932194,150,5851.713684
101.785169,150,5852.099148
105.725826,150,5852.487271
103.464402,150,5852.87742
95.101061,150,5853.266328
113.23656,150,5853.699771
82.754502,150,5854.086515
104.043608,150,5854.472305
109.425212,150,5854.853556
101.901689,150,5855.233348
98.143796,150,5855.617693
92.398764,150,5856.039783
96.546705,150,5856.446161
112.656316,150,5856.832893
85.367413,150,5857.237082
81.225877,150,5933.214432
100.742706,150,5933.607911
94.61026,150,5934.004988
102.860614,150,5934.396373
97.621426,150,5934.800957
108.70316,150,5935.223572
87.564291,150,5935.612062
123.806519,150,5935.99498
114.699736,150,5936.380264
107.574194,150,5936.777727
129.839941,150,5937.170395
136.575257,150,5937.600029
130.187648,150,5937.982317
