#{"t_start": 1611588311.4179158, "env_id": null}
r,l,t
106.295889,150,2599.018575
112.635534,150,2599.398488
102.108838,150,2599.779383
93.130827,150,2600.200836
131.82408,150,2600.57754
128.981322,150,2600.952342
122.011164,150,2601.334356
126.29852,150,2601.71826
74.722945,150,2602.103489
120.778619,150,2675.823333
91.589928,150,2676.209468
112.866529,150,2676.606487
112.548536,150,2676.987978
120.294148,150,2677.372729
98.011823,150,2677.791726
129.713982,150,2678.168494
106.823657,150,2678.542023
111.811992,150,2678.976542
125.532889,150,2679.364148
125.358894,150,2679.745603
111.013816,150,2680.15481
104.645102,150,2754.351631
121.287239,150,2754.7351
131.84845,150,2755.115419
108.496637,150,2755.493666
115.737216,150,2755.873564
132.226011,150,2756.284397
125.300396,150,2756.668809
120.342776,150,2757.053384
114.247434,150,2757.436167
107.829455,150,2757.816239
120.53311,150,2758.198991
133.507196,150,2758.613062
128.137801,150,2758.993816
108.757368,150,2833.246919
120.223152,150,2833.634077
119.719722,150,2834.017458
91.658445,150,2834.39787
97.544282,150,2834.779169
93.240943,150,2835.190728
124.553002,150,2835.569704
135.52522,150,2835.948103
109.289571,150,2836.373692
79.020822,150,2836.759699
108.826902,150,2837.143354
133.56534,150,2837.556816
107.232294,150,2837.940353
107.275146,150,2912.301067
102.72929,150,2912.687389
92.85926,150,2913.073547
111.534936,150,2913.45341
102.847568,150,2913.83913
111.398002,150,2914.263543
126.105063,150,2914.64888
98.756617,150,2915.036306
89.056181,150,2915.413472
95.638026,150,2915.794079
81.987752,150,2916.17403
105.567071,150,2916.58867
115.031469,150,2916.991381
112.800388,150,2991.306161
104.159273,150,2991.698464
95.126942,150,2992.076062
98.56191,150,2992.460603
123.660895,150,2992.84252
119.537434,150,2993.257515
80.430093,150,2993.635375
116.673091,150,2994.009452
120.886507,150,2994.390664
116.034101,150,2994.770025
94.35866,150,2995.153019
108.600266,150,2995.591073
132.274537,150,2995.964126
147.695436,150,2996.335483
109.42379,150,3070.675429
111.124491,150,3071.054039
96.999922,150,3071.448675
105.997212,150,3071.835558
111.772146,150,3072.219007
98.45476,150,3072.637409
102.157887,150,3073.015826
132.971806,150,3073.388426
83.855367,150,3073.766466
101.542097,150,3074.143851
107.301942,150,3074.523186
114.953769,150,3074.943526
121.362987,150,3075.324379
106.70936,150,3075.698476
144.910427,150,3150.378689
119.99349,150,3150.761572
100.105314,150,3151.153847
121.569916,150,3151.531369
111.401881,150,3151.913924
108.691949,150,3152.326228
130.4271,150,3152.707689
126.349784,150,3153.082141
107.878646,150,3153.452223
128.238548,150,3153.83992
103.002754,150,3154.218282
100.736104,150,3154.62799
104.416111,150,3155.002025
119.161836,150,3155.376461
141.877085,150,3229.380975
86.601464,150,3229.769932
104.921182,150,3230.16773
122.437513,150,3230.549874
100.625464,150,3230.927245
117.752817,150,3231.334423
120.253177,150,3231.706188
123.972525,150,3232.08015
123.604267,150,3232.454917
125.410594,150,3232.831679
92.731313,150,3233.207929
98.479135,150,3233.624568
109.73455,150,3233.998127
131.043371,150,3234.371042
93.703652,150,3234.744029
139.402499,150,3308.045683
105.742018,150,3308.430757
117.389283,150,3308.806955
132.779578,150,3309.184498
113.030423,150,3309.562612
116.080207,150,3309.96926
113.284401,150,3310.341374
126.310971,150,3310.718686
111.423207,150,3311.099134
104.520463,150,3311.478876
115.945,150,3311.855763
117.527697,150,3312.273614
139.221555,150,3312.645424
134.26371,150,3313.017787
109.756119,150,3313.390494
118.459651,150,3313.773701
105.483351,150,3387.037489
96.275324,150,3387.487717
102.523971,150,3387.868807
126.722088,150,3388.245878
127.908289,150,3388.637838
105.834621,150,3389.065391
125.802814,150,3389.444107
127.53229,150,3389.819004
120.747901,150,3390.190314
117.008693,150,3390.564163
124.490049,150,3390.933925
133.344396,150,3391.3427
110.086416,150,3391.724607
116.603015,150,3392.098974
115.00037,150,3392.47126
124.32223,150,3392.840368
110.501968,150,3393.232606
104.595691,150,3465.856292
126.610459,150,3466.226229
102.167592,150,3466.59606
121.325956,150,3466.961455
132.052494,150,3467.33383
127.013942,150,3467.734112
108.109379,150,3468.104838
136.263923,150,3468.477063
114.658776,150,3468.844577
100.651563,150,3469.212063
106.695686,150,3469.577944
113.336961,150,3469.982453
110.699331,150,3470.35255
109.103818,150,3470.731509
105.860511,150,3471.107478
113.782671,150,3471.475716
122.378217,150,3471.842466
94.758473,150,3543.463882
112.110701,150,3543.823729
98.572684,150,3544.184057
96.655665,150,3544.542476
116.301467,150,3544.896384
90.529614,150,3545.287439
128.953343,150,3545.645954
93.461164,150,3546.011407
87.402104,150,3546.375223
98.739058,150,3546.740657
123.400654,150,3547.098728
106.490824,150,3547.489422
104.920172,150,3547.845754
123.953851,150,3548.209783
102.964391,150,3548.572867
132.918026,150,3548.932353
126.780422,150,3549.290138
92.967934,150,3620.072585
105.592184,150,3620.454134
131.18492,150,3620.83382
146.835184,150,3621.207885
112.618471,150,3621.586863
132.980022,150,3622.003232
116.519035,150,3622.387294
104.511753,150,3622.771374
125.295165,150,3623.151703
133.85417,150,3623.530721
122.042468,150,3623.913976
120.859941,150,3624.348926
109.192401,150,3624.735136
111.621076,150,3625.121925
101.676212,150,3625.499526
122.331526,150,3625.874022
116.071924,150,3626.24325
127.236218,150,3626.650268
115.608375,150,3700.81101
119.675123,150,3701.211223
139.45371,150,3701.609782
107.341898,150,3701.998906
116.291114,150,3702.384439
123.316563,150,3702.808299
113.047797,150,3703.193823
125.818126,150,3703.586389
116.851237,150,3703.967537
121.490961,150,3704.371092
133.773216,150,3704.7547
127.915639,150,3705.171087
132.202132,150,3705.55337
118.063371,150,3705.937394
118.232549,150,3706.322641
119.720771,150,3706.702754
127.40652,150,3707.085468
116.196228,150,3707.503937
110.15758,150,3707.885909
106.851683,150,3781.958816
131.628716,150,3782.341906
118.171926,150,3782.724599
113.713142,150,3783.10525
108.625653,150,3783.486414
104.083213,150,3783.919163
113.790017,150,3784.30015
107.472677,150,3784.68523
100.901601,150,3785.063886
108.104751,150,3785.447617
145.096462,150,3785.827374
141.301835,150,3786.240001
105.368268,150,3786.6157
106.448383,150,3787.000013
87.08746,150,3787.384483
108.101448,150,3787.767568
131.490243,150,3788.144684
109.849186,150,3788.56022
107.282722,150,3788.939019
97.751814,150,3789.319943
111.59316,150,3864.397342
102.918548,150,3864.782234
112.139935,150,3865.166281
107.6679,150,3865.55125
119.711982,150,3865.930449
87.529183,150,3866.350783
97.089308,150,3866.738866
128.460737,150,3867.117997
134.412146,150,3867.499513
96.086201,150,3867.879991
135.659191,150,3868.258801
125.617349,150,3868.675306
131.863045,150,3869.048014
99.836018,150,3869.432683
107.993176,150,3869.816253
119.49547,150,3870.18954
97.156984,150,3870.577759
74.738804,150,3870.991837
110.97686,150,3871.373182
124.32626,150,3871.75632
115.475071,150,3872.138427
117.639175,150,3946.827734
87.411616,150,3947.212204
112.827709,150,3947.604046
130.55739,150,3947.982196
133.017206,150,3948.360953
114.11411,150,3948.77439
119.208794,150,3949.169824
140.896115,150,3949.552703
80.839135,150,3949.93766
113.811567,150,3950.316891
104.663102,150,3950.722932
125.196288,150,3951.140324
99.117215,150,3951.516862
127.183129,150,3951.906198
101.137675,150,3952.291099
112.397404,150,3952.672004
141.003615,150,3953.050082
107.769902,150,3953.472313
103.654472,150,3953.855973
140.466977,150,3954.231991
120.467396,150,3954.617996
135.798538,150,4029.220432
108.277353,150,4029.607285
149.469702,150,4029.99475
145.270842,150,4030.381587
105.551017,150,4030.763304
114.121741,150,4031.186916
117.712716,150,4031.577075
116.102252,150,4031.964234
114.643903,150,4032.346628
114.015392,150,4032.739867
109.1793,150,4033.132091
141.626081,150,4033.553111
114.048996,150,4033.938404
109.534458,150,4034.329318
80.502342,150,4034.719965
120.939478,150,4035.102324
127.728904,150,4035.484001
108.740582,150,4035.898382
109.523435,150,4036.276415
115.743677,150,4036.668825
117.966999,150,4037.051277
95.911819,150,4037.441413
128.367833,150,4112.822649
104.611473,150,4113.22008
122.915217,150,4113.623265
110.850337,150,4114.025743
118.312039,150,4114.41441
114.288103,150,4114.843488
112.123334,150,4115.233793
105.244399,150,4115.621825
120.57115,150,4116.014754
125.504407,150,4116.412557
96.434191,150,4116.805311
118.054963,150,4117.233165
124.868725,150,4117.617469
110.71864,150,4118.001363
103.708353,150,4118.387837
98.91389,150,4118.781006
98.287757,150,4119.180194
98.212007,150,4119.61362
105.133037,150,4120.004872
110.11844,150,4120.396924
119.328414,150,4120.779087
104.554635,150,4121.165103
100.319781,150,4121.555145
91.857452,150,4197.110358
111.478396,150,4197.507441
90.56684,150,4197.916605
117.863817,150,4198.314672
109.985069,150,4198.713047
103.254035,150,4199.146409
109.251005,150,4199.542681
112.248648,150,4199.937718
122.491712,150,4200.328062
103.668305,150,4200.719563
116.054811,150,4201.105786
93.09502,150,4201.53718
107.962984,150,4201.940023
95.079881,150,4202.336524
107.258715,150,4202.732807
93.718373,150,4203.119155
92.768623,150,4203.507613
82.308427,150,4203.933744
121.137896,150,4204.323907
95.94831,150,4204.726388
114.446795,150,4205.112472
137.792635,150,4205.499568
112.611037,150,4205.880349
116.508685,150,4282.355689
123.523885,150,4282.749261
125.705103,150,4283.136316
118.641132,150,4283.527213
89.69476,150,4283.918209
104.430421,150,4284.336568
86.964767,150,4284.733806
129.17176,150,4285.125092
105.290292,150,4285.539492
107.329548,150,4285.922312
139.641875,150,4286.321511
130.315491,150,4286.758423
116.272822,150,4287.148302
97.452342,150,4287.539136
125.920392,150,4287.929837
120.364998,150,4288.317538
102.676423,150,4288.699547
111.270235,150,4289.121727
125.553556,150,4289.50017
111.157467,150,4289.876844
112.399318,150,4290.258626
110.553177,150,4290.644101
129.166104,150,4291.026362
114.118522,150,4366.710211
124.462738,150,4367.096817
130.836915,150,4367.482535
91.163091,150,4367.861118
111.579453,150,4368.247514
117.140367,150,4368.665951
131.194277,150,4369.070376
124.680333,150,4369.460353
98.714738,150,4369.84662
107.73362,150,4370.224267
98.602196,150,4370.607122
103.95335,150,4371.051254
101.453774,150,4371.43995
123.235829,150,4371.841736
129.945426,150,4372.223477
131.715208,150,4372.602952
115.676073,150,4372.985173
95.061303,150,4373.409747
111.422892,150,4373.786741
126.472282,150,4374.162354
102.14886,150,4374.556201
132.155976,150,4374.958669
107.678267,150,4375.350457
93.679331,150,4375.768727
108.932555,150,4451.335039
86.248897,150,4451.729139
93.090371,150,4452.122627
127.90445,150,4452.548129
127.130725,150,4452.933187
102.04004,150,4453.365178
116.787375,150,4453.749565
103.630616,150,4454.131676
72.050137,150,4454.522989
102.431179,150,4454.917412
98.296508,150,4455.299345
110.348481,150,4455.783241
95.626076,150,4456.171673
117.730627,150,4456.558415
95.055112,150,4456.942514
92.062618,150,4457.368395
76.752386,150,4457.756426
93.456979,150,4458.176048
116.485242,150,4458.555975
113.916792,150,4458.951666
128.70646,150,4459.363438
88.524005,150,4459.74574
138.90759,150,4460.125646
100.935019,150,4460.542217
104.856138,150,4460.92618
111.087083,150,4536.623621
92.914904,150,4537.015487
101.186354,150,4537.424206
110.162796,150,4537.810805
126.74982,150,4538.198308
112.455633,150,4538.625589
108.174147,150,4539.012487
119.405444,150,4539.398713
114.137779,150,4539.778863
104.34118,150,4540.179592
129.860251,150,4540.56945
106.11674,150,4541.002111
91.441805,150,4541.394326
125.681594,150,4541.775932
108.75636,150,4542.159395
106.422927,150,4542.54101
91.803317,150,4542.940052
119.571892,150,4543.362986
124.887475,150,4543.748465
96.455827,150,4544.131677
113.754682,150,4544.524011
115.449517,150,4544.908708
106.25198,150,4545.29076
120.675438,150,4545.713897
120.754094,150,4546.09738
116.670245,150,4546.48382
134.531075,150,4621.347941
105.604737,150,4621.741803
138.238706,150,4622.136712
109.167177,150,4622.520793
135.38536,150,4622.902742
134.181017,150,4623.318935
116.763503,150,4623.70257
117.413445,150,4624.081831
116.611417,150,4624.460721
117.882912,150,4624.863322
116.532675,150,4625.25009
134.530206,150,4625.663129
134.968513,150,4626.038975
155.0483,150,4626.411286
129.526175,150,4626.794009
99.175551,150,4627.173564
137.948101,150,4627.568412
131.361196,150,4627.982258
121.898481,150,4628.36338
112.827911,150,4628.752733
112.162755,150,4629.135487
99.641941,150,4629.519924
108.678204,150,4629.903224
128.874923,150,4630.337552
106.183833,150,4630.720212
116.852302,150,4631.096301
100.580785,150,4631.481324
122.71747,150,4707.234705
123.426789,150,4707.633375
100.056459,150,4708.051013
118.473171,150,4708.442181
107.305552,150,4708.843048
135.054397,150,4709.271853
130.036844,150,4709.669107
96.247749,150,4710.062032
100.415233,150,4710.451082
126.396834,150,4710.85494
113.474931,150,4711.251661
101.485267,150,4711.68034
119.925749,150,4712.067298
140.298803,150,4712.452281
124.613623,150,4712.838992
125.223064,150,4713.224884
99.962625,150,4713.631789
135.705389,150,4714.055629
121.361298,150,4714.462895
131.981637,150,4714.856462
89.651458,150,4715.243702
116.772135,150,4715.622146
87.059947,150,4716.010994
65.387577,150,4716.455153
111.751069,150,4716.847974
105.48434,150,4717.255909
110.29596,150,4717.643337
114.895436,150,4793.647609
87.798106,150,4794.058754
116.089666,150,4794.453044
109.44286,150,4794.839509
107.666919,150,4795.23394
97.719926,150,4795.667004
118.368522,150,4796.05488
110.252367,150,4796.441902
107.151546,150,4796.83234
128.2596,150,4797.230921
123.777499,150,4797.614296
117.028004,150,4798.037946
85.043579,150,4798.431456
114.050892,150,4798.825316
116.17477,150,4799.214465
110.767867,150,4799.61035
98.200834,150,4800.006685
101.496584,150,4800.436264
95.317728,150,4800.828931
98.35231,150,4801.22433
88.981102,150,4801.616026
102.285666,150,4802.011165
107.057591,150,4802.394547
119.835815,150,4802.829423
119.22655,150,4803.230293
102.263018,150,4803.631989
92.214214,150,4804.034735
129.783989,150,4879.713123
137.905833,150,4880.164345
101.650791,150,4880.554045
149.341148,150,4880.932749
113.828744,150,4881.314458
140.05115,150,4881.727062
90.892902,150,4882.113082
95.44827,150,4882.491092
105.93522,150,4882.885108
80.857921,150,4883.272942
133.080988,150,4883.654605
131.768395,150,4884.071456
140.742439,150,4884.450099
118.843353,150,4884.827125
129.94814,150,4885.201047
112.974673,150,4885.606286
107.78349,150,4885.990411
115.426098,150,4886.407728
111.478394,150,4886.789911
112.056496,150,4887.166769
115.696898,150,4887.546099
108.989582,150,4887.92553
132.792265,150,4888.301133
132.698006,150,4888.731129
140.451576,150,4889.111704
137.927037,150,4889.494947
103.655025,150,4889.883031
103.138134,150,4890.287212
124.311912,150,4966.032054
126.363245,150,4966.417777
107.561283,150,4966.801592
119.820415,150,4967.190626
86.468238,150,4967.581585
92.44538,150,4968.004918
107.905693,150,4968.40522
90.068743,150,4968.798185
105.70581,150,4969.234195
98.988662,150,4969.61583
92.659939,150,4969.995202
78.358671,150,4970.425551
100.916342,150,4970.809269
96.445439,150,4971.20901
105.88863,150,4971.596627
99.905867,150,4971.995287
93.672342,150,4972.379483
96.340474,150,4972.801142
98.122489,150,4973.183475
122.698675,150,4973.568964
109.321356,150,4973.971091
115.27891,150,4974.368835
93.517761,150,4974.761147
92.410305,150,4975.184782
119.577312,150,4975.56984
122.650927,150,4975.947478
119.933807,150,4976.333447
112.641495,150,4976.734058
105.612233,150,5052.560575
117.422541,150,5052.951424
112.551927,150,5053.356017
116.556299,150,5053.740215
112.390618,150,5054.13579
121.558813,150,5054.559767
116.619946,150,5054.940236
110.909889,150,5055.320342
106.313123,150,5055.719235
92.239446,150,5056.127305
109.111015,150,5056.516162
119.99586,150,5056.935512
80.929197,150,5057.322297
116.754858,150,5057.708657
90.820606,150,5058.092104
151.034058,150,5058.48398
119.751046,150,5058.886179
111.361885,150,5059.31005
81.830992,150,5059.701989
102.62648,150,5060.1157
96.296954,150,5060.507313
109.530482,150,5060.890956
101.972834,150,5061.278779
113.962396,150,5061.714322
106.401306,150,5062.105753
94.638323,150,5062.500912
104.857043,150,5062.892715
104.148634,150,5063.277241
123.624748,150,5139.202455
89.268326,150,5139.591298
97.773915,150,5140.035577
88.520103,150,5140.425661
126.442666,150,5140.804138
96.933017,150,5141.219447
88.531756,150,5141.615288
101.354572,150,5142.00637
103.292447,150,5142.393254
102.23322,150,5142.772405
126.368262,150,5143.149262
90.104708,150,5143.572875
99.028775,150,5143.95525
103.64818,150,5144.346543
118.926535,150,5144.731111
114.880546,150,5145.108606
99.146228,150,5145.491291
135.623728,150,5145.910211
101.940668,150,5146.339353
129.158646,150,5146.717808
97.69517,150,5147.113141
108.043849,150,5147.500904
98.052266,150,5147.887121
116.915079,150,5148.305771
87.036852,150,5148.690328
110.613536,150,5149.073231
111.96887,150,5149.456855
91.824948,150,5149.852579
108.814878,150,5150.239808
89.317713,150,5224.835665
89.476576,150,5225.233072
96.219017,150,5225.629117
106.063623,150,5226.030537
88.582297,150,5226.418296
90.596336,150,5226.848029
107.88404,150,5227.237666
111.838675,150,5227.619578
121.329166,150,5228.011688
107.83502,150,5228.400251
115.197014,150,5228.783533
123.818069,150,5229.202992
123.82881,150,5229.585742
116.874717,150,5229.96382
123.606521,150,5230.341608
105.715987,150,5230.763449
119.959923,150,5231.149302
113.634209,150,5231.57934
131.369283,150,5231.960672
105.111091,150,5232.342591
116.472133,150,5232.717712
113.814949,150,5233.099777
109.774766,150,5233.495893
121.553939,150,5233.931686
134.863803,150,5234.312733
124.411927,150,5234.689617
124.238101,150,5235.068039
110.583029,150,5235.446423
101.589004,150,5235.830183
120.458933,150,5310.94639
118.519447,150,5311.334865
114.917608,150,5311.726886
123.109275,150,5312.117
103.77736,150,5312.493047
116.953291,150,5312.916866
109.314987,150,5313.303958
125.631792,150,5313.682697
100.801578,150,5314.060888
108.34534,150,5314.456389
91.731366,150,5314.847747
102.048937,150,5315.263637
97.160183,150,5315.64525
92.831021,150,5316.025252
121.116216,150,5316.408121
89.906116,150,5316.789406
101.867892,150,5317.197111
112.402973,150,5317.622652
108.197546,150,5318.009413
115.567405,150,5318.389187
114.51157,150,5318.770233
104.420189,150,5319.155615
120.775299,150,5319.53542
113.844765,150,5319.957567
85.20838,150,5320.345527
102.261135,150,5320.730858
102.956621,150,5321.112999
134.605889,150,5321.494441
134.03484,150,5321.868715
130.745136,150,5397.558053
101.766561,150,5397.961032
133.315733,150,5398.347591
127.396121,150,5398.726336
114.143702,150,5399.107722
99.091957,150,5399.521826
124.274393,150,5399.896348
114.777961,150,5400.277163
116.464657,150,5400.654475
135.099945,150,5401.041025
132.064201,150,5401.416618
127.004476,150,5401.834862
105.635186,150,5402.210008
103.854104,150,5402.586738
119.958692,150,5402.964525
120.624351,150,5403.336617
111.310703,150,5403.726563
124.791653,150,5404.202118
103.224401,150,5404.581011
128.612971,150,5404.955646
114.191731,150,5405.330789
124.114844,150,5405.707942
132.374323,150,5406.085517
120.452383,150,5406.505298
124.345014,150,5406.882917
116.21958,150,5407.261052
97.991223,150,5407.656522
119.985179,150,5408.047219
100.617126,150,5408.438278
126.465092,150,5484.362469
130.499178,150,5484.751317
96.590936,150,5485.144017
120.334898,150,5485.537429
108.049865,150,5485.923376
129.331581,150,5486.344613
99.829175,150,5486.758768
103.442873,150,5487.148524
119.765247,150,5487.532513
120.657117,150,5487.92124
129.937528,150,5488.315995
119.218349,150,5488.735202
131.687921,150,5489.115927
111.038847,150,5489.496682
131.422219,150,5489.883517
133.436724,150,5490.26636
125.57379,150,5490.656243
99.329103,150,5491.085082
137.048461,150,5491.477593
104.189834,150,5491.860321
107.643114,150,5492.241606
110.438306,150,5492.626037
119.201509,150,5493.007173
136.566526,150,5493.429952
126.671789,150,5493.822038
126.369421,150,5494.211486
117.344973,150,5494.607042
146.981962,150,5494.994977
139.193021,150,5495.382037
118.714661,150,5570.807925
141.693409,150,5571.197625
129.321073,150,5571.605774
147.133412,150,5572.002294
104.893827,150,5572.382019
137.076058,150,5572.791676
120.818973,150,5573.16942
112.879713,150,5573.566621
120.211886,150,5573.947363
120.117138,150,5574.340267
130.569871,150,5574.721733
123.531499,150,5575.140314
106.227319,150,5575.516816
117.42141,150,5575.893214
106.760202,150,5576.273705
118.519061,150,5576.652896
104.475445,150,5577.042407
127.170205,150,5577.458519
124.282168,150,5577.842799
134.61755,150,5578.218187
120.540921,150,5578.592381
108.738299,150,5578.973912
143.019053,150,5579.345749
144.615321,150,5579.7789
112.827191,150,5580.161838
112.403321,150,5580.550549
129.927293,150,5580.928977
112.31398,150,5581.304014
133.089633,150,5581.687762
106.859036,150,5656.815317
131.335373,150,5657.204328
105.98829,150,5657.614496
116.677441,150,5658.003728
110.178629,150,5658.386318
133.687051,150,5658.803937
126.869292,150,5659.185804
126.283796,150,5659.568266
111.066949,150,5659.953995
120.060534,150,5660.354678
134.496899,150,5660.74198
101.766641,150,5661.168619
101.09094,150,5661.556967
111.876407,150,5661.942934
112.409091,150,5662.328059
132.990775,150,5662.709226
135.974625,150,5663.096185
131.328036,150,5663.566251
94.254668,150,5663.952843
102.345673,150,5664.338535
123.525993,150,5664.719408
92.811886,150,5665.101359
112.898864,150,5665.48525
102.472113,150,5665.903018
129.652382,150,5666.290263
115.46065,150,5666.684077
130.004646,150,5667.071947
113.560631,150,5667.456089
108.71859,150,5667.843899
118.389231,150,5668.268665
110.694472,150,5744.271424
118.220703,150,5744.663873
126.8013,150,5745.049583
124.241846,150,5745.437819
119.465939,150,5745.820984
117.067032,150,5746.240141
140.144114,150,5746.640025
128.403152,150,5747.029535
120.212341,150,5747.419928
125.079999,150,5747.808343
129.696989,150,5748.198236
93.973182,150,5748.621367
126.587135,150,5749.00724
88.818536,150,5749.41674
127.77299,150,5749.808897
139.024417,150,5750.197392
101.611808,150,5750.591408
126.600771,150,5751.015554
126.114647,150,5751.398461
112.83464,150,5751.790094
114.22519,150,5752.180785
109.347585,150,5752.560894
118.77687,150,5752.953004
128.134077,150,5753.381163
142.844431,150,5753.768572
129.422078,150,5754.159419
121.313451,150,5754.557141
122.123311,150,5754.949651
117.81474,150,5755.332772
118.384025,150,5755.757264
113.124786,150,5756.135421
106.791194,150,5830.731317
92.992521,150,5831.132344
121.572952,150,5831.535311
135.994629,150,5831.922628
116.532428,150,5832.322556
141.567743,150,5832.743972
118.854374,150,5833.135578
111.404747,150,5833.524842
131.207482,150,5833.918404
124.682486,150,5834.323904
133.034412,150,5834.720119
112.045343,150,5835.139493
141.20464,150,5835.515056
120.461416,150,5835.893032
123.316672,150,5836.274468
127.71149,150,5836.65185
157.10309,150,5837.048955
106.461537,150,5837.463532
106.768014,150,5837.844844
135.527985,150,5838.22195
95.237498,150,5838.609688
103.816034,150,5838.990285
80.9936,150,5839.388136
115.876069,150,5839.811035
117.91298,150,5840.194361
96.285671,150,5840.57316
131.788092,150,5840.948565
126.376797,150,5841.326377
111.373851,150,5841.704116
98.989839,150,5842.117744
111.829778,150,5842.506482
100.00202,150,5842.889113
105.283639,150,5918.553135
103.291477,150,5918.949609
97.554829,150,5919.357795
118.984303,150,5919.7462
110.450034,150,5920.141113
99.090595,150,5920.563506
109.117359,150,5920.949086
125.891658,150,5921.328694
109.67405,150,5921.723863
122.52395,150,5922.127402
109.725299,150,5922.515589
95.0702,150,5922.936826
95.682181,150,5923.321471
102.611206,150,5923.702497
90.775717,150,5924.081215
111.434311,150,5924.465854
130.821364,150,5924.869064
107.264759,150,5925.296859
129.467463,150,5925.680421
116.520385,150,5926.061754
97.340889,150,5926.449984
121.654373,150,5926.838387
92.177054,150,5927.234461
101.249418,150,5927.669077
116.530942,150,5928.059643
132.056015,150,5928.434745
131.005243,150,5928.808368
153.444548,150,5929.18768
107.686983,150,5929.570593
109.9967,150,5929.992411
106.751397,150,5930.383187
98.231665,150,5930.7705
94.391546,150,6006.0125
88.859613,150,6006.411587
146.858057,150,6006.815379
109.950369,150,6007.200326
87.514109,150,6007.59247
58.249501,150,6008.018067
101.406283,150,6008.395114
111.222637,150,6008.772258
93.012248,150,6009.149766
125.65806,150,6009.544504
125.500381,150,6009.937268
95.931889,150,6010.358937
84.804285,150,6010.741541
105.887077,150,6011.12079
96.899078,150,6011.502947
79.869549,150,6011.889566
98.43259,150,6012.295512
114.882146,150,6012.720144
72.509317,150,6013.109782
88.559313,150,6013.496107
84.395442,150,6013.878182
107.631521,150,6014.255613
92.567868,150,6014.638486
106.123084,150,6015.070296
86.071246,150,6015.457598
111.36018,150,6015.841638
102.377353,150,6016.222068
68.474645,150,6016.637686
71.097312,150,6017.022047
69.085864,150,6017.442493
92.105958,150,6017.879428
75.719187,150,6018.27465
98.578787,150,6018.658262
100.044111,150,6095.462835
100.857919,150,6095.8506
87.73484,150,6096.243228
85.897422,150,6096.634793
82.89163,150,6097.022388
103.385856,150,6097.447685
102.590908,150,6097.837663
120.948781,150,6098.216275
103.957947,150,6098.596176
112.489983,150,6098.976243
113.567619,150,6099.364978
79.286634,150,6099.791546
106.591412,150,6100.17649
105.859628,150,6100.570656
84.324791,150,6100.954433
83.760485,150,6101.337216
107.465159,150,6101.726219
85.297379,150,6102.148572
105.618327,150,6102.541108
68.864408,150,6102.93223
85.308221,150,6103.338515
92.677372,150,6103.724326
75.453519,150,6104.108851
118.118557,150,6104.529453
88.912382,150,6104.913157
93.89577,150,6105.300719
110.667088,150,6105.687883
97.533808,150,6106.077375
83.382424,150,6106.515759
90.881926,150,6106.93512
93.58185,150,6107.319183
107.600255,150,6107.700915
