#{"t_start": 1606209067.2963705, "env_id": null}
r,l,t
419.497537,500,14371.654869
400.740727,500,14372.611087
339.080481,500,14373.580142
373.435629,500,14374.556473
378.2794,500,14375.520747
334.891014,500,14376.478652
321.637652,500,14564.505032
299.254177,500,14565.482118
405.292372,500,14566.449553
350.746741,500,14567.406007
346.192849,500,14568.370684
356.354842,500,14569.347122
356.765228,500,14757.932645
363.00458,500,14758.899099
399.260757,500,14759.858917
290.787111,500,14760.831136
319.59591,500,14761.790569
250.989374,500,14762.796454
351.174381,500,14952.315161
332.132531,500,14953.287851
334.190384,500,14954.273357
432.474994,500,14955.229852
386.669852,500,14956.19009
385.412016,500,14957.143525
335.301985,500,15146.929871
327.071849,500,15147.952363
352.633021,500,15148.970126
411.324085,500,15149.927869
358.99677,500,15150.890739
417.814801,500,15151.850741
372.469337,500,15341.406026
339.470798,500,15342.368806
421.846732,500,15343.35957
277.970587,500,15344.339058
411.02268,500,15345.297251
386.346756,500,15346.270421
382.122672,500,15535.098498
309.208867,500,15536.103895
418.471062,500,15537.074073
439.673108,500,15538.039702
350.016508,500,15539.006965
315.430745,500,15539.943482
381.17345,500,15729.130045
386.610844,500,15730.101259
388.364268,500,15731.070708
382.396249,500,15732.035656
341.552871,500,15733.003261
359.415605,500,15733.965981
343.392056,500,15734.944572
355.913584,500,15923.645928
397.2739,500,15924.616318
319.113542,500,15925.592907
339.510717,500,15926.55731
374.30272,500,15927.51685
402.827351,500,15928.475647
368.963457,500,15929.449154
327.575839,500,16117.742298
406.600761,500,16118.711383
379.387674,500,16119.671088
319.786103,500,16120.653829
285.24444,500,16121.623081
386.573274,500,16122.598232
384.458439,500,16123.576521
386.070967,500,16313.838979
375.744209,500,16314.823281
387.966388,500,16315.803411
408.763723,500,16316.765615
375.33739,500,16317.780508
404.500114,500,16318.743886
372.582408,500,16319.715545
371.514088,500,16510.124275
293.864653,500,16511.116846
369.89934,500,16512.101366
293.592838,500,16513.087533
346.619222,500,16514.064183
377.89936,500,16515.035165
294.589283,500,16516.025768
337.346976,500,16706.834258
342.87758,500,16707.830154
353.399587,500,16708.804479
317.220456,500,16709.872859
318.922668,500,16710.880731
352.988884,500,16711.889688
353.41818,500,16712.909921
346.733112,500,16904.64165
272.377577,500,16905.616099
412.166782,500,16906.588784
280.073742,500,16907.568825
360.586157,500,16908.534594
269.536188,500,16909.53159
370.329912,500,16910.532312
416.980666,500,17101.994894
393.535591,500,17102.970799
351.591385,500,17103.953669
288.650001,500,17104.944246
407.4638,500,17105.910233
325.033284,500,17106.884919
394.122835,500,17107.850787
366.552248,500,17108.836738
356.497245,500,17299.587774
343.466611,500,17300.567403
369.156643,500,17301.54541
307.828658,500,17302.519431
333.472773,500,17303.480842
370.102013,500,17304.453711
334.08257,500,17305.420279
340.402314,500,17306.388586
388.058321,500,17497.041467
287.393441,500,17498.025864
372.636164,500,17499.006637
386.877013,500,17499.985293
289.885565,500,17500.963208
369.98662,500,17501.932513
372.174589,500,17502.900708
409.67868,500,17503.879159
361.069158,500,17694.379555
326.340296,500,17695.364432
339.471863,500,17696.360851
366.41625,500,17697.3354
362.456704,500,17698.316421
405.986122,500,17699.274804
348.265075,500,17700.245981
415.655685,500,17701.201618
381.767382,500,17893.446754
324.857566,500,17894.440968
342.046987,500,17895.454225
390.898435,500,17896.456347
370.52197,500,17897.433765
341.55726,500,17898.398557
362.351556,500,17899.383405
301.824026,500,17900.365693
362.513721,500,18090.662877
344.507309,500,18091.642589
346.484796,500,18092.622642
414.985259,500,18093.593431
429.154952,500,18094.59914
381.942225,500,18095.631463
355.644803,500,18096.635875
302.963991,500,18097.636695
393.387853,500,18289.296003
328.645728,500,18290.2785
441.495225,500,18291.254098
421.183641,500,18292.228192
379.298689,500,18293.202712
406.450446,500,18294.183587
392.05142,500,18295.154884
449.340081,500,18296.127245
383.060018,500,18297.106577
362.294832,500,18487.329105
307.24316,500,18488.295918
393.204528,500,18489.274788
374.668663,500,18490.248748
263.209386,500,18491.252203
383.177894,500,18492.234665
329.001703,500,18493.215686
293.531966,500,18494.201637
319.517348,500,18495.182707
382.461885,500,18685.482923
312.025456,500,18686.460206
342.247132,500,18687.446446
282.541254,500,18688.426107
388.743385,500,18689.398908
320.550815,500,18690.368579
279.044588,500,18691.373914
347.518553,500,18692.340921
319.559082,500,18693.31045
375.410383,500,18883.297324
402.482373,500,18884.302231
359.881455,500,18885.262129
417.80418,500,18886.223337
387.550352,500,18887.185271
333.188221,500,18888.158409
384.29843,500,18889.122185
386.876841,500,18890.089854
332.704279,500,18891.079581
329.394471,500,19082.118647
352.664388,500,19083.110381
363.14247,500,19084.076179
334.343622,500,19085.055536
249.927045,500,19086.058521
235.507681,500,19087.036579
245.510778,500,19088.037225
339.400113,500,19088.997016
349.278808,500,19089.973411
303.168189,500,19280.359448
427.485213,500,19281.429133
371.818382,500,19282.406781
381.67431,500,19283.391269
383.915054,500,19284.357769
337.918372,500,19285.319912
257.499471,500,19286.299074
365.272444,500,19287.273672
367.292535,500,19288.250669
362.297318,500,19477.945686
326.476122,500,19478.918208
384.252103,500,19479.883314
381.81374,500,19480.868193
377.159535,500,19481.849276
301.361983,500,19482.83348
336.546954,500,19483.828543
306.594394,500,19484.802605
379.773167,500,19485.765179
423.958681,500,19486.729831
343.847467,500,19676.136226
337.812268,500,19677.10561
283.771636,500,19678.103735
387.067083,500,19679.073595
389.140375,500,19680.035165
275.76674,500,19681.021416
301.122288,500,19682.015968
292.116512,500,19682.991596
451.560552,500,19683.948712
296.226186,500,19684.93839
340.744976,500,19875.061399
402.151628,500,19876.03072
352.615948,500,19877.025452
381.34026,500,19877.998759
402.091444,500,19878.997663
370.169316,500,19879.9659
381.058498,500,19880.941795
330.416201,500,19881.912601
433.193945,500,19882.878125
243.870957,500,19883.882986
356.998116,500,20073.183321
387.147965,500,20074.152701
323.261327,500,20075.137568
404.011628,500,20076.103657
343.712245,500,20077.068847
321.520177,500,20078.057426
332.317968,500,20079.026179
370.468804,500,20079.985352
305.920041,500,20080.951893
333.971487,500,20081.942841
359.693535,500,20271.168141
349.402972,500,20272.139722
309.987289,500,20273.147632
376.180368,500,20274.111707
354.589281,500,20275.110331
409.984333,500,20276.069996
370.506258,500,20277.04142
300.023563,500,20278.037037
313.528486,500,20279.047283
320.59808,500,20280.038095
382.023563,500,20468.956154
367.545443,500,20469.92882
414.472637,500,20470.892615
389.047196,500,20471.84751
414.67224,500,20472.820678
408.54247,500,20473.774989
316.559031,500,20474.771466
389.109363,500,20475.733137
283.868585,500,20476.710995
343.348121,500,20477.679291
354.109457,500,20672.665131
410.362379,500,20673.654797
355.564812,500,20674.617461
377.806222,500,20675.577236
331.366911,500,20676.556983
386.301031,500,20677.508241
304.633813,500,20678.500878
401.329604,500,20679.454055
356.067471,500,20680.438265
344.825822,500,20681.399528
392.444781,500,20682.332911
356.405609,500,20871.607143
375.801943,500,20872.58564
362.375543,500,20873.548896
292.522115,500,20874.531772
340.771382,500,20875.575851
359.516684,500,20876.597314
386.641242,500,20877.574896
435.278034,500,20878.53204
314.995018,500,20879.520463
435.449922,500,20880.476717
341.846922,500,20881.407509
427.848434,500,21071.233477
392.639984,500,21072.198807
268.759552,500,21073.174633
321.486895,500,21074.151124
336.583654,500,21075.106532
333.56216,500,21076.081818
359.144279,500,21077.093531
368.518273,500,21078.062615
303.355847,500,21079.042041
317.22549,500,21080.005716
339.08383,500,21080.962559
317.738992,500,21271.188036
459.904346,500,21272.148043
383.577669,500,21273.108406
429.912951,500,21274.080195
317.358293,500,21275.06813
414.085153,500,21276.019737
340.67863,500,21277.026073
356.626662,500,21277.996805
398.756775,500,21278.963922
313.05735,500,21279.940621
314.944035,500,21280.887027
350.081742,500,21472.220362
396.206877,500,21473.243948
373.249079,500,21474.239839
220.888512,500,21475.221353
277.689206,500,21476.210874
276.273564,500,21477.184587
376.815652,500,21478.19082
399.048302,500,21479.168594
296.284756,500,21480.115163
344.310518,500,21481.069376
258.775765,500,21482.030946
411.248146,500,21671.647111
367.572491,500,21672.613281
381.941246,500,21673.581173
388.681792,500,21674.555256
408.834173,500,21675.515764
439.038573,500,21676.477088
332.430195,500,21677.44624
428.161488,500,21678.399734
366.525249,500,21679.368342
377.188211,500,21680.329637
346.89985,500,21681.290342
283.860748,500,21682.295557
338.299451,500,21871.195536
326.223002,500,21872.188564
334.328363,500,21873.164562
360.131503,500,21874.195149
341.814063,500,21875.185178
290.839131,500,21876.212567
260.283499,500,21877.215909
359.291541,500,21878.194746
320.430815,500,21879.156338
336.174312,500,21880.131071
268.330482,500,21881.087786
378.799134,500,21882.050861
303.601495,500,22071.47768
429.766847,500,22072.438746
379.272908,500,22073.403642
337.814152,500,22074.377798
381.19811,500,22075.335006
357.80121,500,22076.302428
392.671799,500,22077.261683
410.114459,500,22078.227064
275.499297,500,22079.201118
363.30596,500,22080.169321
341.767889,500,22081.113533
275.727546,500,22082.105193
328.766166,500,22272.620929
306.755535,500,22273.610907
322.87727,500,22274.57216
335.189266,500,22275.592013
427.149976,500,22276.584945
406.094385,500,22277.559758
320.327993,500,22278.534206
378.105573,500,22279.485173
419.099349,500,22280.44922
475.480769,500,22281.410108
273.602372,500,22282.378141
375.621324,500,22283.335407
375.065943,500,22472.050222
407.636938,500,22473.009214
414.278371,500,22473.965196
415.186879,500,22474.914194
296.347962,500,22475.900536
420.205307,500,22476.853584
376.468709,500,22477.81494
400.596951,500,22478.765467
376.744908,500,22479.725691
387.330125,500,22480.693805
401.963489,500,22481.61474
277.151662,500,22482.601058
415.147079,500,22671.630342
448.551262,500,22672.580585
404.507042,500,22673.532344
428.785921,500,22674.498666
431.422806,500,22675.442415
348.947733,500,22676.410198
401.929678,500,22677.368917
353.672717,500,22678.323802
358.899607,500,22679.298864
344.890158,500,22680.252052
478.017796,500,22681.169219
313.973332,500,22682.141415
402.988798,500,22869.498348
343.816939,500,22870.465456
388.525104,500,22871.43654
315.082686,500,22872.402339
443.10489,500,22873.380043
389.319623,500,22874.348449
313.744571,500,22875.311064
391.396079,500,22876.273626
386.449955,500,22877.238133
311.292937,500,22878.200399
321.567628,500,22879.143441
354.231757,500,22880.111763
486.290454,500,22881.132328
316.229066,500,23070.433067
291.36726,500,23071.407522
311.108703,500,23072.392312
307.834638,500,23073.354837
375.55801,500,23074.320365
375.566061,500,23075.28698
391.622207,500,23076.234008
408.229991,500,23077.19618
405.943016,500,23078.170115
362.061448,500,23079.162121
351.966886,500,23080.095436
336.177718,500,23081.061582
374.240386,500,23082.024154
339.901583,500,23271.615514
377.247113,500,23272.574723
408.688024,500,23273.543516
208.02798,500,23274.540052
385.114557,500,23275.500875
415.820031,500,23276.453963
404.247043,500,23277.406859
426.651901,500,23278.362065
412.055446,500,23279.335144
348.326254,500,23280.312234
345.693073,500,23281.258002
436.139622,500,23282.216486
442.096944,500,23283.168191
216.508142,500,23473.567757
327.262724,500,23474.534005
369.053181,500,23475.49824
274.231493,500,23476.468314
377.708452,500,23477.437269
376.319829,500,23478.411702
326.252607,500,23479.390871
454.889657,500,23480.344709
335.022676,500,23481.305918
331.9642,500,23482.276011
381.047862,500,23483.209
310.784761,500,23484.177892
353.381827,500,23485.139788
352.29034,500,23674.505446
428.916376,500,23675.473097
375.46959,500,23676.458223
361.795562,500,23677.420494
343.830571,500,23678.378416
298.954112,500,23679.351417
362.84589,500,23680.317306
335.14872,500,23681.299133
406.400758,500,23682.250048
380.873312,500,23683.207612
417.311209,500,23684.139205
329.777064,500,23685.092651
283.127374,500,23686.083866
317.32493,500,23874.753562
409.586708,500,23875.710564
381.32283,500,23876.657802
298.896369,500,23877.631138
283.680952,500,23878.609258
396.392789,500,23879.565998
359.086932,500,23880.541235
314.109284,500,23881.519437
310.841021,500,23882.500675
285.415781,500,23883.482445
311.788042,500,23884.438868
351.471501,500,23885.408545
318.17082,500,23886.395435
345.957467,500,24077.003886
431.669949,500,24078.002654
399.222962,500,24078.978417
337.860591,500,24079.959039
407.460211,500,24080.915814
392.206086,500,24081.88564
372.421764,500,24082.842594
297.122045,500,24083.833805
306.616775,500,24084.811368
352.703395,500,24085.795055
433.930209,500,24086.746894
301.191999,500,24087.707748
318.514394,500,24088.686878
430.047015,500,24280.344822
253.623583,500,24281.334252
325.364211,500,24282.338691
321.573154,500,24283.335219
333.190886,500,24284.346149
352.838933,500,24285.328257
308.511239,500,24286.310537
279.166787,500,24287.290682
368.971214,500,24288.252434
303.528933,500,24289.21029
385.318539,500,24290.165163
303.068992,500,24291.14601
328.012897,500,24292.121164
376.046944,500,24482.860351
325.240715,500,24483.913674
376.761588,500,24484.880289
418.939063,500,24485.854153
351.326023,500,24486.822456
361.142894,500,24487.800317
363.268648,500,24488.767065
322.534915,500,24489.756813
372.764896,500,24490.734232
342.359013,500,24491.698557
242.05954,500,24492.64586
310.769002,500,24493.617877
304.754081,500,24494.62829
287.994219,500,24495.646084
304.081243,500,24685.340611
309.018377,500,24686.320824
277.742622,500,24687.292201
345.082067,500,24688.267849
412.578205,500,24689.224945
345.003847,500,24690.205221
253.633599,500,24691.208833
311.044052,500,24692.210542
351.650882,500,24693.198235
315.609995,500,24694.172045
274.432556,500,24695.116673
341.262506,500,24696.083755
299.60252,500,24697.045314
464.075418,500,24698.001657
337.738274,500,24887.160326
332.366777,500,24888.125274
408.814598,500,24889.084525
313.132751,500,24890.063495
333.610164,500,24891.037862
417.398316,500,24891.980386
414.501686,500,24892.942445
351.730762,500,24893.924051
351.743178,500,24894.894991
305.218145,500,24895.89559
271.945236,500,24896.859212
322.621634,500,24897.861306
319.424525,500,24898.830735
348.699128,500,24899.805681
287.589593,500,25088.86242
324.860721,500,25089.822985
256.41976,500,25090.810775
326.255239,500,25091.785383
350.491235,500,25092.753723
376.258386,500,25093.708931
311.973753,500,25094.676264
347.49112,500,25095.643498
355.668582,500,25096.620585
318.686987,500,25097.602854
336.573038,500,25098.550723
345.467341,500,25099.53942
364.020489,500,25100.542804
334.774549,500,25101.537991
336.235328,500,25290.584159
421.111799,500,25291.547948
365.690704,500,25292.561596
457.415337,500,25293.516731
276.598652,500,25294.492705
402.473024,500,25295.452313
370.890836,500,25296.446266
282.856231,500,25297.426378
207.257894,500,25298.412124
342.751863,500,25299.392617
312.887037,500,25300.346305
355.545208,500,25301.316537
319.053744,500,25302.266961
567.807409,500,25303.219177
318.349058,500,25493.117346
269.222178,500,25494.105108
325.219275,500,25495.076798
307.586934,500,25496.046504
318.78162,500,25497.031874
340.510644,500,25498.01954
383.147673,500,25498.983047
365.208225,500,25499.94085
352.304763,500,25500.91404
334.35413,500,25501.878429
361.801599,500,25502.832898
311.559397,500,25503.805332
389.67984,500,25504.76092
372.023153,500,25505.715065
383.754743,500,25694.106505
360.734695,500,25695.071056
343.332767,500,25696.040936
362.092814,500,25696.999402
293.577419,500,25697.973953
411.168782,500,25698.930831
377.643628,500,25699.907403
369.756778,500,25700.880826
338.3461,500,25701.851174
377.336626,500,25702.824738
359.144689,500,25703.768522
370.560509,500,25704.739201
362.505345,500,25705.705009
377.423249,500,25706.679595
365.956481,500,25895.583969
312.698607,500,25896.56605
368.451047,500,25897.539542
401.58917,500,25898.524639
394.640659,500,25899.484404
383.851533,500,25900.451811
371.270684,500,25901.429906
360.510877,500,25902.405815
444.916942,500,25903.365263
308.933734,500,25904.353508
326.695004,500,25905.296969
315.553484,500,25906.269105
376.552953,500,25907.234438
336.325767,500,25908.224894
360.721288,500,26097.764063
364.825345,500,26098.737568
358.082459,500,26099.715409
284.697254,500,26100.690243
317.840249,500,26101.668312
332.719265,500,26102.636314
397.157463,500,26103.622513
375.527324,500,26104.5985
402.399248,500,26105.580669
341.128189,500,26106.560278
350.656858,500,26107.492278
295.978278,500,26108.4635
386.320845,500,26109.425851
356.691769,500,26110.402419
376.615215,500,26111.369502
372.781674,500,26300.830336
348.673379,500,26301.80064
364.885698,500,26302.772156
320.224388,500,26303.749483
330.877329,500,26304.73129
378.511454,500,26305.712422
306.928606,500,26306.693419
283.835052,500,26307.671453
467.890769,500,26308.629014
292.473192,500,26309.610152
304.269183,500,26310.559054
361.877004,500,26311.51536
398.145011,500,26312.488676
347.797895,500,26313.457901
387.120027,500,26314.413941
316.68827,500,26503.994593
320.713513,500,26504.952132
333.120773,500,26505.900934
401.128427,500,26506.841675
369.411802,500,26507.78349
321.018368,500,26508.719251
329.120266,500,26509.682556
326.726964,500,26510.620868
413.640003,500,26511.557995
401.569766,500,26512.538514
384.50431,500,26513.455215
413.38262,500,26514.400016
317.716993,500,26515.352453
415.519937,500,26516.290281
312.62151,500,26517.229547
352.53525,500,26702.215494
372.135429,500,26703.171196
300.376752,500,26704.140115
325.471951,500,26705.088135
323.677952,500,26706.036997
344.146786,500,26706.988815
334.368245,500,26707.942748
409.728725,500,26708.909993
349.933304,500,26709.867891
296.288385,500,26710.815565
403.12513,500,26711.749295
376.824721,500,26712.705944
344.27298,500,26713.667039
309.428299,500,26714.811492
390.709104,500,26715.757177
