#{"t_start": 1606209166.0215137, "env_id": null}
r,l,t
307.839473,500,14611.468936
373.917691,500,14612.493689
396.766898,500,14807.711039
439.556798,500,14808.730702
254.225858,500,14809.776795
383.227035,500,14810.804594
393.571539,500,15005.569169
377.125898,500,15006.604035
316.231377,500,15007.639697
329.049469,500,15008.668627
431.168788,500,15203.880015
372.87522,500,15204.900279
308.48742,500,15205.958385
365.993205,500,15206.987746
359.67398,500,15402.546486
314.586138,500,15403.578898
358.926422,500,15404.611174
317.792761,500,15405.635779
323.490602,500,15600.744843
433.291949,500,15601.766884
373.357638,500,15602.794607
350.905509,500,15603.822597
325.384832,500,15800.408776
296.230571,500,15801.459573
274.000268,500,15802.508769
316.607719,500,15803.560083
315.631091,500,16000.292077
396.050774,500,16001.327857
333.760329,500,16002.388261
322.366067,500,16003.444212
444.393695,500,16200.415828
397.059023,500,16201.448436
297.993707,500,16202.499943
374.971268,500,16203.538546
411.333222,500,16401.271375
231.410926,500,16402.315985
336.289853,500,16403.3636
393.48984,500,16404.383591
408.284126,500,16600.199244
397.394904,500,16601.233363
453.463003,500,16602.265566
348.656344,500,16603.291241
372.088279,500,16799.409499
295.44837,500,16800.457851
276.084196,500,16801.516004
330.959303,500,16802.560452
285.989528,500,16998.986674
392.340763,500,17000.020706
441.715158,500,17001.055426
384.672799,500,17002.095588
287.634257,500,17198.950981
329.047725,500,17199.979526
352.159786,500,17201.031853
378.516822,500,17202.058244
408.897931,500,17398.112635
312.291085,500,17399.162269
372.976601,500,17400.207612
348.210527,500,17401.242937
352.686961,500,17597.632364
392.35249,500,17598.674672
302.451169,500,17599.727721
288.012964,500,17600.775042
272.481116,500,17796.683611
279.154667,500,17797.727044
415.345811,500,17798.755815
414.573098,500,17799.780192
301.409038,500,17995.986686
349.77997,500,17997.029129
316.14874,500,17998.078734
366.89981,500,17999.115243
287.384766,500,18195.260752
382.732223,500,18196.299113
346.004904,500,18197.352147
366.617572,500,18198.39093
378.512369,500,18393.89416
440.734036,500,18394.922117
353.276698,500,18395.989564
402.783596,500,18397.025702
304.339029,500,18593.030221
391.279111,500,18594.070361
351.934844,500,18595.114887
356.245911,500,18596.148168
322.983682,500,18792.897918
385.007823,500,18793.942322
335.234393,500,18795.017543
293.54077,500,18796.057741
371.34063,500,18992.917195
343.341576,500,18993.953528
356.093351,500,18994.991667
366.981074,500,18996.019543
392.218748,500,19191.523207
387.508907,500,19192.558007
361.510117,500,19193.597226
405.561635,500,19194.624358
299.04984,500,19391.160225
314.242884,500,19392.201973
290.843922,500,19393.255103
341.835612,500,19394.304033
396.458585,500,19591.185367
346.688094,500,19592.243123
283.235377,500,19593.294024
326.232418,500,19594.33497
384.402465,500,19791.980052
332.225,500,19793.042782
318.993503,500,19794.111828
351.49655,500,19795.156307
266.649684,500,19993.092162
384.932011,500,19994.117421
234.912043,500,19995.203927
292.976681,500,19996.256962
325.299259,500,20196.185045
348.807383,500,20197.219185
288.287514,500,20198.299965
379.070081,500,20199.337474
370.167305,500,20396.352118
343.529384,500,20397.410563
388.31317,500,20398.44609
373.404919,500,20399.463705
387.950089,500,20603.816719
420.691308,500,20604.859192
321.043312,500,20605.930688
368.550366,500,20606.968361
359.467065,500,20804.804751
394.978484,500,20805.837667
272.53677,500,20806.892639
339.696961,500,20807.928961
327.322912,500,21005.419359
389.559696,500,21006.457319
331.282031,500,21007.538117
298.755064,500,21008.58259
334.28643,500,21204.95477
339.012826,500,21206.032393
433.355878,500,21207.062027
337.828818,500,21208.100904
373.698552,500,21403.675082
365.397096,500,21404.7014
366.025949,500,21405.750624
355.315399,500,21406.779422
396.563421,500,21601.952445
395.212018,500,21602.986045
402.505336,500,21604.042357
326.982772,500,21605.092615
390.528693,500,21801.24365
391.620945,500,21802.289753
337.66105,500,21803.339575
331.515503,500,21804.375701
259.554062,500,22001.534615
317.164764,500,22002.567471
335.390629,500,22003.625278
314.518752,500,22004.690319
264.714191,500,22202.900234
379.823437,500,22203.943563
338.775729,500,22205.018266
284.704443,500,22206.06423
362.077475,500,22403.885987
343.633904,500,22404.913251
313.860162,500,22405.964351
368.278841,500,22406.988443
327.228391,500,22604.943042
323.270668,500,22605.992107
272.16554,500,22607.040976
436.033804,500,22608.06762
274.342949,500,22804.870497
401.864395,500,22805.891864
268.908717,500,22806.947092
281.942578,500,22807.985139
312.220162,500,23004.946483
278.697455,500,23006.000078
412.836842,500,23007.034825
294.566331,500,23008.065543
368.804415,500,23203.962452
344.831125,500,23204.999725
364.32021,500,23206.034605
395.874346,500,23207.065199
303.519625,500,23402.642263
291.522244,500,23403.676523
290.085642,500,23404.71511
349.118771,500,23405.745991
361.75377,500,23601.528454
301.759246,500,23602.55767
358.748841,500,23603.583565
334.557203,500,23604.629403
399.755793,500,23799.53471
349.196655,500,23800.592546
320.570462,500,23801.628799
296.550693,500,23802.661496
293.063572,500,23998.888215
328.77966,500,23999.915482
385.2239,500,24000.955184
398.212688,500,24001.994271
404.714772,500,24197.642967
278.086208,500,24198.683584
318.312815,500,24199.723592
372.815924,500,24200.737552
288.711828,500,24395.63952
287.350389,500,24396.700944
268.490228,500,24397.754672
285.962361,500,24398.783367
234.710614,500,24594.421078
319.350531,500,24595.459469
253.307127,500,24596.533492
330.90574,500,24597.555353
311.734404,500,24793.221873
366.952428,500,24794.24775
314.155266,500,24795.278884
339.432667,500,24796.312707
321.950454,500,24991.874816
322.100335,500,24992.921434
314.265396,500,24993.978175
357.944559,500,24995.000624
270.340886,500,25190.958427
367.052019,500,25191.985508
378.23354,500,25193.033221
405.932753,500,25194.066914
317.338706,500,25388.454117
293.121595,500,25389.541127
281.000896,500,25390.584173
342.184457,500,25391.608651
318.904723,500,25586.274178
344.846458,500,25587.312719
361.257515,500,25588.362069
299.324648,500,25589.400106
395.244876,500,25784.651518
348.217906,500,25785.68908
293.591816,500,25786.725143
314.044604,500,25787.762835
269.518023,500,25982.912249
313.940066,500,25983.963014
284.127354,500,25985.027205
314.801521,500,25986.070365
327.891555,500,26181.968171
318.124022,500,26183.013137
378.794229,500,26184.035743
369.075367,500,26185.066647
393.294446,500,26379.824291
361.853147,500,26380.843865
332.201682,500,26381.883077
349.597365,500,26382.917258
347.912112,500,26580.93224
352.333606,500,26581.962377
369.240551,500,26583.0585
330.981182,500,26584.089583
369.607709,500,26783.545172
438.511887,500,26784.563218
376.462518,500,26785.614205
383.499425,500,26786.645276
384.68622,500,26981.262149
336.111661,500,26982.303168
386.098772,500,26983.338318
329.692761,500,26984.354842
320.796449,500,27179.603683
395.700679,500,27180.630636
318.776155,500,27181.666197
370.556059,500,27182.687029
304.242822,500,27377.17702
320.556552,500,27378.209668
311.039773,500,27379.241229
325.122576,500,27380.263653
315.30585,500,27575.493021
323.523072,500,27576.520134
381.97097,500,27577.538558
316.45732,500,27578.555897
315.606779,500,27772.577611
327.842279,500,27773.630803
341.206461,500,27774.656704
358.711266,500,27775.679869
288.191679,500,27970.68513
293.608225,500,27971.723032
268.66368,500,27972.774767
243.72376,500,27973.831756
396.955847,500,28170.196079
297.493292,500,28171.24367
223.419758,500,28172.322204
337.407886,500,28173.344993
366.418724,500,28369.573793
255.35381,500,28370.633877
316.43325,500,28371.676484
274.02767,500,28372.716672
385.510603,500,28569.116925
291.848373,500,28570.164506
314.979935,500,28571.228619
350.994639,500,28572.245585
289.040168,500,28768.248395
329.014732,500,28769.277382
305.537935,500,28770.313598
250.861872,500,28771.356021
373.064252,500,28966.0711
349.703134,500,28967.093461
349.46646,500,28968.143392
470.710309,500,28969.172499
378.714875,500,29163.544478
364.698944,500,29164.564592
271.88373,500,29165.616399
368.052158,500,29166.646419
304.288752,500,29362.791132
385.379845,500,29363.813566
286.139325,500,29364.86804
292.178565,500,29365.904847
377.795073,500,29562.474943
332.707295,500,29563.507519
321.315138,500,29564.55152
349.109413,500,29565.591502
336.031584,500,29761.086122
360.779566,500,29762.1242
361.471296,500,29763.162559
369.326734,500,29764.181804
239.355459,500,29960.396507
287.227748,500,29961.452898
322.856816,500,29962.540365
340.473974,500,29963.593064
307.038848,500,30158.728046
373.621781,500,30159.758768
316.49147,500,30160.79667
361.529105,500,30161.828035
319.486414,500,30357.453963
411.650347,500,30358.471192
332.805486,500,30359.5185
357.823315,500,30360.548488
337.994494,500,30556.016974
359.433824,500,30557.05167
374.92041,500,30558.082769
375.625645,500,30559.096908
346.926193,500,30753.803453
398.76845,500,30754.83437
351.159907,500,30755.860716
384.611712,500,30756.887384
372.195663,500,30951.579
426.117623,500,30952.607547
400.361714,500,30953.648595
344.084765,500,30954.679106
339.08464,500,31149.647993
357.519142,500,31150.689447
292.208841,500,31151.73287
409.483975,500,31152.755372
354.100499,500,31347.509763
356.591552,500,31348.535921
342.89124,500,31349.582915
317.133533,500,31350.611467
352.501739,500,31545.156999
369.32444,500,31546.190128
346.028513,500,31547.233448
358.515382,500,31548.252122
315.832462,500,31743.899578
378.664817,500,31744.934953
318.82828,500,31745.964887
355.646244,500,31746.988211
349.692828,500,31942.474343
263.171052,500,31943.525846
285.792271,500,31944.567929
383.150351,500,31945.621666
347.578095,500,32141.141129
339.192922,500,32142.177311
366.969298,500,32143.215167
382.677489,500,32144.241647
346.277154,500,32338.910482
401.474543,500,32339.944282
461.920929,500,32340.968799
374.861008,500,32342.000547
431.033587,500,32537.607253
339.433273,500,32538.680927
400.478349,500,32539.727658
360.608142,500,32540.763275
378.893211,500,32736.813583
393.552152,500,32737.844587
407.084932,500,32738.888674
388.43213,500,32739.912911
397.692844,500,32934.708186
352.287577,500,32935.755804
372.412349,500,32936.796541
363.621223,500,32937.839541
345.533615,500,33133.655663
347.575006,500,33134.674569
359.755783,500,33135.715054
370.687141,500,33136.747075
337.997743,500,33332.430594
317.67286,500,33333.464018
400.238557,500,33334.504392
389.938916,500,33335.527431
394.437855,500,33530.878148
323.489928,500,33531.926525
360.103356,500,33532.992928
278.135804,500,33534.047901
321.472945,500,33731.119425
386.887128,500,33732.157134
362.54574,500,33733.20505
283.427348,500,33734.255364
338.596242,500,33931.951659
324.402786,500,33933.0083
335.340585,500,33934.079242
332.364883,500,33935.119362
362.856352,500,34131.127708
398.091937,500,34132.168131
294.675275,500,34133.25446
293.052011,500,34134.31206
383.294149,500,34329.704994
358.10899,500,34330.739972
295.772247,500,34331.783741
288.255421,500,34332.827577
382.131755,500,34529.442095
346.016619,500,34530.480444
355.137399,500,34531.540127
360.70446,500,34532.583594
375.553816,500,34730.396455
393.63621,500,34731.421411
339.452022,500,34732.467391
313.743961,500,34733.527827
368.92063,500,34932.906274
302.268329,500,34933.952561
333.221829,500,34935.01171
356.822085,500,34936.039062
363.59723,500,35133.376916
320.20493,500,35134.428492
377.706177,500,35135.460438
423.036586,500,35136.498369
349.366506,500,35333.68366
317.879932,500,35334.710047
333.942491,500,35335.744714
296.935246,500,35336.799676
368.01491,500,35533.810039
341.912383,500,35534.873186
338.650015,500,35535.923105
348.875415,500,35536.959833
412.834582,500,35734.426096
281.508813,500,35735.489404
382.227751,500,35736.524663
353.66194,500,35737.564069
402.846666,500,35934.255847
339.702502,500,35935.292524
297.328802,500,35936.358513
377.508406,500,35937.388198
273.211567,500,36134.369711
330.076973,500,36135.418613
366.155814,500,36136.456503
402.60332,500,36137.491655
426.535019,500,36333.857331
267.542238,500,36334.908155
374.299939,500,36335.944157
343.282323,500,36336.981278
421.706001,500,36532.027795
416.315787,500,36533.057883
417.446091,500,36534.095227
409.482753,500,36535.137017
371.319471,500,36731.049763
433.733788,500,36732.084454
431.040167,500,36733.112246
430.439746,500,36734.138983
359.738275,500,36929.174851
387.856841,500,36930.196908
380.95033,500,36931.236004
411.662909,500,36932.267376
375.570367,500,37126.848212
366.123949,500,37127.872608
419.599647,500,37128.895851
379.374624,500,37129.929398
436.752046,500,37324.819364
365.044164,500,37325.840417
365.256924,500,37326.877805
435.621176,500,37327.904054
374.612444,500,37522.550457
387.217604,500,37523.57416
292.342397,500,37524.62818
279.084064,500,37525.670012
363.857979,500,37720.399851
357.519248,500,37721.445285
357.205771,500,37722.485131
422.6958,500,37723.510125
327.166505,500,37918.497062
360.011822,500,37919.53636
322.005305,500,37920.586767
303.739514,500,37921.627629
295.62899,500,38117.011537
339.53771,500,38118.045586
339.780172,500,38119.096364
347.877175,500,38120.13378
335.082351,500,38316.338016
383.611272,500,38317.365654
353.811531,500,38318.41149
361.390404,500,38319.449287
361.88879,500,38513.78566
420.291787,500,38514.811586
397.405411,500,38515.84546
338.177214,500,38516.891568
346.334268,500,38711.419122
391.713038,500,38712.452239
401.720265,500,38713.474268
358.302619,500,38714.505001
314.991615,500,38908.931715
309.396671,500,38909.976976
368.935295,500,38911.007934
382.653551,500,38912.031674
285.321963,500,39107.596316
339.110433,500,39108.64812
398.764925,500,39109.684672
396.294802,500,39110.710727
310.610746,500,39306.088453
368.450361,500,39307.12141
314.709889,500,39308.171162
405.13649,500,39309.192299
386.034827,500,39504.003833
370.765976,500,39505.037635
419.148034,500,39506.066836
322.59737,500,39507.100197
397.011497,500,39702.208537
303.095851,500,39703.247128
331.975456,500,39704.292886
291.935327,500,39705.341737
398.936427,500,39899.243319
452.385848,500,39900.265716
416.023226,500,39901.287369
407.231187,500,39902.303502
363.53285,500,40095.69763
370.141393,500,40096.734553
394.338773,500,40097.782073
322.83221,500,40098.81292
323.804166,500,40293.378851
436.46413,500,40294.408973
302.603351,500,40295.44694
343.93464,500,40296.474726
336.797428,500,40490.799301
343.83291,500,40491.825847
312.574075,500,40492.863044
423.27969,500,40493.886953
350.435445,500,40687.857144
357.660749,500,40688.888729
385.812263,500,40689.929873
318.516226,500,40690.951664
341.140481,500,40885.897705
371.737843,500,40886.932492
366.205182,500,40887.969423
390.900114,500,40888.995847
410.858736,500,41083.792048
359.735748,500,41084.81994
401.074063,500,41085.856888
360.584824,500,41086.889047
306.038905,500,41282.112677
377.246063,500,41283.146449
294.040632,500,41284.195548
342.916452,500,41285.227319
386.743798,500,41479.85862
386.470153,500,41480.895613
381.430337,500,41481.93203
372.473412,500,41482.967981
415.975229,500,41677.294121
283.717379,500,41678.356483
331.128691,500,41679.404058
339.469833,500,41680.446419
311.537188,500,41874.762661
383.132219,500,41875.799033
401.276808,500,41876.836318
380.835695,500,41877.87482
301.737346,500,42073.735734
308.606878,500,42074.781245
332.427649,500,42075.823802
341.485444,500,42076.85933
299.683317,500,42270.696209
397.991892,500,42271.726341
241.44167,500,42272.779392
377.547857,500,42273.804642
326.328494,500,42468.391155
340.35859,500,42469.414697
318.611115,500,42470.450122
346.873644,500,42471.480128
297.035088,500,42665.740854
367.68565,500,42666.777065
337.627147,500,42667.808786
405.608277,500,42668.836024
421.868396,500,42863.62749
373.309702,500,42864.647049
324.740304,500,42865.681992
366.731234,500,42866.710429
311.308727,500,43061.794677
369.757219,500,43062.820975
308.205761,500,43063.869756
404.83957,500,43064.903976
379.372136,500,43258.525582
362.436813,500,43259.547649
390.311115,500,43260.577231
375.043131,500,43261.602863
348.301616,500,43465.004721
412.238601,500,43466.074462
284.027758,500,43467.155293
328.925665,500,43468.191918
352.836164,500,43673.139573
393.211403,500,43674.211046
360.207496,500,43675.260658
304.74394,500,43676.35345
403.882953,500,43880.128831
396.853668,500,43881.210425
364.615203,500,43882.324842
374.880101,500,43883.419098
336.656132,500,44088.14385
404.569339,500,44089.242294
373.422549,500,44090.342454
363.838203,500,44091.422814
322.230996,500,44297.278961
391.374769,500,44298.409429
365.526147,500,44299.474464
262.383437,500,44300.580807
339.522211,500,44505.074455
394.301585,500,44506.137638
376.437169,500,44507.212091
414.677231,500,44508.262761
306.93444,500,44711.672278
403.881882,500,44712.786557
407.992196,500,44713.841924
359.375901,500,44714.91584
320.515095,500,44920.287318
354.988429,500,44921.372113
387.33627,500,44922.432002
348.22553,500,44923.476658
300.119801,500,45128.056578
256.399636,500,45129.14325
385.098532,500,45130.189156
355.633252,500,45131.253701
349.948002,500,45338.034218
339.558434,500,45339.144157
347.722416,500,45340.217698
362.339584,500,45341.265689
