#{"t_start": 1606209178.0042017, "env_id": null}
r,l,t
275.778174,500,8781.788601
294.669393,500,8782.737969
333.128475,500,8966.009587
315.183031,500,8966.951244
311.279292,500,8967.890783
301.768937,500,8968.838934
277.039155,500,9151.292421
332.418215,500,9152.232501
345.757028,500,9153.174214
350.762156,500,9154.10371
363.1778,500,9335.526842
336.044101,500,9336.465807
293.302121,500,9337.402199
308.743107,500,9338.35116
400.974531,500,9519.052759
360.987215,500,9519.992421
303.620626,500,9520.948313
411.922926,500,9521.880977
375.387779,500,9702.672246
261.156397,500,9703.619534
330.999574,500,9704.559187
394.731512,500,9705.491416
304.166065,500,9886.273463
345.278024,500,9887.205441
405.411566,500,9888.14057
285.175973,500,9889.093431
368.87244,500,10069.161204
417.409768,500,10070.108744
342.019131,500,10071.054916
347.221114,500,10072.01436
355.508347,500,10252.940912
270.508594,500,10253.889303
332.499477,500,10254.828274
387.134426,500,10255.751091
416.267117,500,10435.553241
392.352872,500,10436.49413
386.367422,500,10437.434946
344.855577,500,10438.374516
330.445359,500,10618.885855
332.970145,500,10619.833927
277.528551,500,10620.789191
287.262876,500,10621.728619
401.846335,500,10801.734378
321.354094,500,10802.674877
356.751035,500,10803.612256
363.940207,500,10804.549042
344.618872,500,10984.263698
328.86816,500,10985.198544
310.987717,500,10986.134093
392.697078,500,10987.068804
280.504204,500,11166.77136
413.39632,500,11167.71281
370.927374,500,11168.648697
331.404238,500,11169.585003
369.635774,500,11349.50811
327.33088,500,11350.453871
416.086073,500,11351.383297
328.190307,500,11352.314542
321.03961,500,11531.787663
355.861843,500,11532.717216
374.169635,500,11533.655565
277.206074,500,11534.61131
381.534848,500,11714.221585
371.595021,500,11715.155236
281.560642,500,11716.108472
364.505488,500,11717.033311
380.475717,500,11897.432203
273.21212,500,11898.376015
297.588336,500,11899.299772
319.486529,500,11900.239245
358.291481,500,12080.977778
385.935062,500,12081.908223
386.649178,500,12082.83586
354.702678,500,12083.773385
405.016499,500,12263.47821
349.054274,500,12264.478656
380.160569,500,12265.444986
373.953416,500,12266.372476
370.458194,500,12445.330745
386.347734,500,12446.265434
391.271025,500,12447.212149
304.891408,500,12448.156868
363.958932,500,12628.312706
400.135493,500,12629.232933
349.597597,500,12630.193389
336.872362,500,12631.126235
234.173903,500,12811.921502
407.287492,500,12812.847558
311.71881,500,12813.790198
362.311885,500,12814.721783
347.598998,500,12996.036066
300.04617,500,12996.981946
352.482178,500,12997.92342
318.313277,500,12998.888217
339.554534,500,13178.884723
346.845329,500,13179.8238
352.87426,500,13180.758723
324.536387,500,13181.688008
384.890795,500,13362.901125
352.720448,500,13363.89786
355.046546,500,13364.839428
402.505369,500,13365.767143
376.525093,500,13546.550348
327.651732,500,13547.52916
305.665268,500,13548.491142
333.803213,500,13549.433254
275.204768,500,13731.202827
375.570684,500,13732.1378
280.353487,500,13733.111096
290.472574,500,13734.06838
282.326918,500,13917.017255
345.758928,500,13918.005738
327.104065,500,13918.982684
315.933621,500,13919.912661
277.020478,500,14102.972856
288.894952,500,14103.957518
294.002124,500,14104.916134
299.019349,500,14105.872703
282.74042,500,14290.099752
275.167078,500,14291.100262
223.379223,500,14292.071042
275.521418,500,14293.031803
316.440152,500,14477.040185
291.892477,500,14477.988805
312.912311,500,14478.932761
337.675549,500,14479.878392
359.721824,500,14661.929798
375.58481,500,14662.868534
246.401662,500,14663.832876
246.160684,500,14664.782651
238.972594,500,14847.553951
334.709045,500,14848.511497
242.807334,500,14849.462116
291.351793,500,14850.402412
275.337069,500,15032.413822
299.064171,500,15033.373795
347.207102,500,15034.318706
316.135808,500,15035.257384
330.695688,500,15217.122025
371.003814,500,15218.062329
343.818786,500,15219.020672
347.630125,500,15219.974448
358.74383,500,15401.685729
353.341004,500,15402.713717
364.914303,500,15403.673195
367.857531,500,15404.627872
341.201982,500,15586.753265
372.431528,500,15587.685599
348.708823,500,15588.631983
290.905225,500,15589.572339
304.758207,500,15770.309246
333.808445,500,15771.252661
410.755446,500,15772.185776
316.094266,500,15773.125593
377.060021,500,15953.789273
386.196454,500,15954.731743
392.649196,500,15955.68582
384.911818,500,15956.623352
306.976904,500,16138.006157
339.709234,500,16138.992399
291.893097,500,16139.967322
361.704253,500,16140.908705
315.543617,500,16323.241691
326.195058,500,16324.210317
296.302677,500,16325.16396
340.206243,500,16326.122983
336.188657,500,16508.635704
339.125809,500,16509.58097
350.756323,500,16510.533346
295.213742,500,16511.469222
326.108012,500,16693.340843
312.291323,500,16694.356125
423.119162,500,16695.337463
311.643742,500,16696.294698
303.889943,500,16878.671624
337.709078,500,16879.610721
367.86562,500,16880.539409
395.798207,500,16881.476561
305.33696,500,17062.724229
329.107214,500,17063.674471
352.85979,500,17064.639145
351.512827,500,17065.587352
285.926752,500,17247.570813
306.340293,500,17248.52114
312.051064,500,17249.490976
320.139572,500,17250.432302
347.519643,500,17431.187633
332.577894,500,17432.137933
285.178425,500,17433.096359
351.132451,500,17434.040507
359.935929,500,17615.250984
381.930393,500,17616.254316
345.918327,500,17617.240458
309.490396,500,17618.19978
282.13894,500,17799.925205
327.536582,500,17800.863227
335.688636,500,17801.809986
328.96991,500,17802.766883
282.920601,500,17985.198289
294.831074,500,17986.155301
391.646598,500,17987.102402
294.506119,500,17988.050927
268.005443,500,18169.388736
255.691986,500,18170.334908
340.505756,500,18171.270726
404.202917,500,18172.202146
230.630314,500,18354.38939
287.546635,500,18355.332065
343.787209,500,18356.280682
296.500997,500,18357.218685
322.797859,500,18539.47975
336.297072,500,18540.459435
336.051821,500,18541.430361
361.673774,500,18542.381098
387.82833,500,18723.760372
343.647401,500,18724.708947
361.17526,500,18725.64948
343.347978,500,18726.600276
301.692218,500,18908.181036
364.179967,500,18909.121041
386.296738,500,18910.061275
333.337134,500,18911.012076
347.474743,500,19092.262156
353.731278,500,19093.211323
368.598729,500,19094.159508
361.869504,500,19095.10505
386.989543,500,19276.697522
357.930862,500,19277.712454
360.044044,500,19278.732576
391.972767,500,19279.676503
304.682166,500,19462.145938
347.67375,500,19463.170314
376.429331,500,19464.125001
322.579486,500,19465.065519
323.857411,500,19648.214877
340.686072,500,19649.223338
344.630951,500,19650.217529
300.622466,500,19651.178778
335.05111,500,19833.550181
347.254689,500,19834.491905
334.30203,500,19835.438452
379.734888,500,19836.373179
388.526523,500,20017.912259
278.104467,500,20018.863132
346.209318,500,20019.815072
329.227728,500,20020.778804
348.738685,500,20202.461122
267.376243,500,20203.412054
211.967845,500,20204.378918
295.127123,500,20205.31626
345.736767,500,20386.472318
402.250147,500,20387.403336
305.106474,500,20388.362376
339.007778,500,20389.298242
367.5244,500,20571.672395
317.180681,500,20572.636695
392.833217,500,20573.568157
391.319559,500,20574.50438
311.974712,500,20757.172434
349.590618,500,20758.120266
339.13661,500,20759.082653
330.267715,500,20760.029999
298.306081,500,20942.657115
316.050742,500,20943.615635
345.748985,500,20944.554886
238.570353,500,20945.530894
347.610235,500,21128.989883
375.901738,500,21129.958013
351.550645,500,21130.907311
356.128497,500,21131.847122
248.917167,500,21316.433884
237.305134,500,21317.423189
370.427809,500,21318.383089
354.172525,500,21319.336301
325.059751,500,21503.746387
380.973391,500,21504.762813
279.030414,500,21505.742681
374.392296,500,21506.691429
406.297039,500,21692.131692
301.959294,500,21693.155349
271.367698,500,21694.205993
250.168154,500,21695.206722
379.049893,500,21880.508908
290.688093,500,21881.49953
366.062384,500,21882.477856
312.601775,500,21883.449146
304.945409,500,22070.140721
370.205922,500,22071.107652
363.199803,500,22072.076059
273.856032,500,22073.061585
282.236929,500,22259.607195
293.937508,500,22260.630375
281.218755,500,22261.698673
312.594557,500,22262.68584
310.582674,500,22447.479685
386.068852,500,22448.423492
362.312126,500,22449.381849
348.363288,500,22450.33171
297.852088,500,22633.628462
279.341652,500,22634.598417
382.873458,500,22635.57023
278.341175,500,22636.550445
341.265518,500,22819.551729
291.133573,500,22820.511554
337.786636,500,22821.458492
299.450421,500,22822.409092
377.443683,500,23005.917708
341.360807,500,23006.885736
402.24931,500,23007.854558
337.961313,500,23008.818742
351.565718,500,23193.206183
313.436229,500,23194.245066
357.230695,500,23195.248422
322.867216,500,23196.203052
310.534908,500,23380.083295
430.679743,500,23381.035123
300.873477,500,23382.010684
236.018236,500,23382.976444
375.096023,500,23566.214982
353.89876,500,23567.168732
361.080649,500,23568.113299
322.863759,500,23569.052373
352.647563,500,23752.32189
280.885167,500,23753.343309
322.50134,500,23754.373395
289.184803,500,23755.341156
275.666863,500,23936.992255
357.94785,500,23937.948647
349.224895,500,23938.918892
375.294219,500,23939.874258
362.873712,500,24122.992594
318.02281,500,24124.007939
325.214593,500,24124.961158
353.945838,500,24125.902743
429.379712,500,24307.988841
386.545526,500,24308.992352
372.869396,500,24309.985648
357.428581,500,24310.926337
375.321002,500,24494.019417
354.298176,500,24494.963427
371.291361,500,24495.908205
310.022309,500,24496.85431
368.12141,500,24680.116808
378.678021,500,24681.066679
348.55499,500,24682.025822
242.692382,500,24682.988866
397.964623,500,24865.578007
342.432516,500,24866.535548
284.957724,500,24867.499362
361.59877,500,24868.449235
399.978618,500,25051.908169
335.030946,500,25052.860467
385.251731,500,25053.826629
382.218386,500,25054.786727
282.685581,500,25237.736673
331.578521,500,25238.701198
352.335158,500,25239.704206
297.259223,500,25240.72839
313.295875,500,25423.362322
332.373928,500,25424.383324
340.866602,500,25425.398751
310.260053,500,25426.362453
297.81793,500,25608.690962
200.245455,500,25609.659552
345.387879,500,25610.610504
284.957121,500,25611.566282
371.977194,500,25793.669204
333.708592,500,25794.684314
330.718072,500,25795.640603
288.298167,500,25796.585544
322.426633,500,25979.063692
368.479927,500,25980.010407
284.748567,500,25980.987002
365.510632,500,25981.979964
329.736204,500,26164.744786
384.05495,500,26165.692296
355.706181,500,26166.641786
370.804332,500,26167.577359
321.799807,500,26349.766459
294.129802,500,26350.795672
377.78723,500,26351.802358
381.578357,500,26352.741356
363.674992,500,26535.391813
390.784951,500,26536.337935
304.394444,500,26537.285966
327.03776,500,26538.226954
435.403838,500,26721.008742
380.169751,500,26721.967099
337.795876,500,26722.926242
331.173619,500,26723.87474
379.45324,500,26907.006675
325.671351,500,26908.022217
387.159084,500,26909.042722
367.433105,500,26910.056172
332.227773,500,27092.493081
327.900363,500,27093.508858
366.396242,500,27094.482814
423.099156,500,27095.424169
285.896681,500,27278.357675
331.729957,500,27279.303202
334.340093,500,27280.256147
388.331125,500,27281.196839
400.818558,500,27464.279233
331.591667,500,27465.22722
302.647744,500,27466.205048
408.595256,500,27467.150349
334.109578,500,27650.00868
259.601159,500,27650.957225
306.326005,500,27651.909309
359.828904,500,27652.847196
351.356868,500,27833.7514
411.316664,500,27834.690947
373.436507,500,27835.637794
395.184861,500,27836.590854
376.678729,500,28018.907785
365.04789,500,28019.89014
375.43576,500,28020.876213
303.886089,500,28021.835014
327.379599,500,28204.555118
394.040029,500,28205.500855
319.565121,500,28206.450275
426.263173,500,28207.40132
253.47199,500,28388.827293
234.822893,500,28389.800402
295.763787,500,28390.763649
379.120529,500,28391.720563
333.330028,500,28573.260369
295.57602,500,28574.234557
354.340178,500,28575.184276
264.470917,500,28576.141261
317.211465,500,28759.054047
328.083634,500,28760.001062
274.883327,500,28760.958959
374.936142,500,28761.897399
343.338579,500,28942.636106
350.251965,500,28943.666926
388.115441,500,28944.656523
334.667271,500,28945.609064
328.83966,500,29127.656258
409.97935,500,29128.61891
330.098115,500,29129.612271
392.685545,500,29130.572291
396.949124,500,29314.413494
379.881662,500,29315.401237
298.709453,500,29316.380564
354.625107,500,29317.340937
320.878639,500,29500.757252
389.474169,500,29501.716634
370.638257,500,29502.677667
377.127457,500,29503.634019
384.2066,500,29684.674748
402.536143,500,29685.639698
422.655218,500,29686.597433
337.055815,500,29687.557613
367.960187,500,29870.693491
344.232054,500,29871.708927
418.209789,500,29872.7174
420.704851,500,29873.653939
332.147401,500,30054.934067
438.829508,500,30055.865273
231.625748,500,30056.831918
372.103635,500,30057.773476
352.540939,500,30238.71435
392.79796,500,30239.71473
352.409013,500,30240.730561
328.918535,500,30241.694694
383.33448,500,30423.514425
292.697836,500,30424.469296
405.181199,500,30425.406942
344.167947,500,30426.359657
375.706602,500,30608.607323
332.587333,500,30609.635682
406.07591,500,30610.604244
346.522879,500,30611.571165
330.845156,500,30796.350899
386.293272,500,30797.354617
368.557363,500,30798.320932
375.97853,500,30799.288982
332.824835,500,30982.554838
232.037851,500,30983.589074
261.850621,500,30984.604826
272.86475,500,30985.594972
279.080805,500,31169.382796
335.13755,500,31170.410327
270.213872,500,31171.451931
414.426722,500,31172.402083
268.501695,500,31354.750896
389.977925,500,31355.782582
341.848278,500,31356.842229
303.483158,500,31357.821649
392.937427,500,31539.334956
328.091345,500,31540.300318
368.691146,500,31541.265477
398.299907,500,31542.228981
364.329132,500,31724.743143
358.580995,500,31725.766017
330.960825,500,31726.758594
435.916475,500,31727.684923
375.623414,500,31909.993475
319.974386,500,31910.952627
413.291147,500,31911.907971
348.886571,500,31912.857517
375.634055,500,32094.222155
423.814043,500,32095.156629
374.156874,500,32096.098064
421.662776,500,32097.04413
371.372335,500,32279.285659
324.469332,500,32280.229494
410.854692,500,32281.165214
282.746149,500,32282.118271
404.965382,500,32466.541801
347.504574,500,32467.585874
367.019552,500,32468.550275
366.100828,500,32469.509133
339.510164,500,32655.372982
432.472174,500,32656.31564
357.091732,500,32657.263372
342.824113,500,32658.215894
355.070243,500,32843.700811
363.116955,500,32844.658379
382.518786,500,32845.613461
312.641591,500,32846.588487
379.422599,500,33031.733591
353.451857,500,33032.760634
395.434226,500,33033.748247
379.811956,500,33034.690329
315.477434,500,33218.313999
363.335521,500,33219.330246
359.297782,500,33220.343217
383.082431,500,33221.296995
318.829055,500,33404.514887
373.592056,500,33405.535989
295.246203,500,33406.514093
409.944894,500,33407.506487
249.732576,500,33590.576076
404.278816,500,33591.521234
354.07681,500,33592.474988
409.651995,500,33593.413579
389.671207,500,33777.168912
366.355666,500,33778.153192
291.07196,500,33779.10852
365.800163,500,33780.039224
410.174179,500,33963.388833
207.399051,500,33964.374391
367.022864,500,33965.364728
316.92653,500,33966.338473
416.120185,500,34150.571053
342.652467,500,34151.589691
248.049171,500,34152.557925
347.367962,500,34153.510056
267.700924,500,34337.091924
397.520396,500,34338.092429
356.735865,500,34339.106444
341.755698,500,34340.06056
293.796973,500,34522.918961
467.559531,500,34523.86623
387.017801,500,34524.825282
315.3625,500,34525.790712
306.796073,500,34709.815434
338.519226,500,34710.870815
361.479606,500,34711.906927
440.148665,500,34712.857079
443.422195,500,34897.818794
277.372829,500,34898.788447
376.044042,500,34899.741194
280.159432,500,34900.7342
345.394023,500,35084.305438
314.766391,500,35085.33781
323.964844,500,35086.375195
326.39087,500,35087.365149
391.457008,500,35270.47874
308.239454,500,35271.528573
315.353833,500,35272.589068
312.335394,500,35273.551249
430.115975,500,35458.610722
288.306599,500,35459.578079
287.95022,500,35460.537129
308.985004,500,35461.49724
334.072985,500,35645.504697
273.592886,500,35646.57339
295.790656,500,35647.592264
326.161982,500,35648.539385
322.800614,500,35832.296206
387.699421,500,35833.23935
295.101879,500,35834.214014
298.683866,500,35835.174481
387.264796,500,36019.482724
384.315516,500,36020.514678
275.514859,500,36021.549786
300.616817,500,36022.520428
218.092297,500,36208.797364
296.554932,500,36209.773755
294.473633,500,36210.73336
395.20685,500,36211.674433
456.376625,500,36395.785288
401.048,500,36396.821062
324.362612,500,36397.854496
314.848494,500,36398.832549
366.937768,500,36582.136289
309.88481,500,36583.166988
313.47782,500,36584.127766
302.828631,500,36585.086324
339.772565,500,36769.977759
400.338642,500,36770.947626
381.698779,500,36771.887337
324.198423,500,36772.861294
316.351778,500,36955.457616
325.131716,500,36956.421763
318.271915,500,36957.36281
367.953008,500,36958.313476
371.843599,500,37143.021502
345.426427,500,37143.981691
339.474401,500,37144.946927
318.049905,500,37145.898957
364.284337,500,37328.260664
314.627391,500,37329.289526
254.227093,500,37330.357604
321.459991,500,37331.327672
397.476315,500,37514.698652
394.122985,500,37515.635055
372.697008,500,37516.576314
379.47961,500,37517.518023
292.485544,500,37700.353491
346.63343,500,37701.317272
403.335867,500,37702.252403
321.273414,500,37703.19725
412.196448,500,37887.542423
274.067174,500,37888.588122
375.390412,500,37889.62531
383.194613,500,37890.600567
375.347272,500,38072.996662
385.626186,500,38074.010223
386.966788,500,38074.955057
293.974502,500,38075.916083
420.048571,500,38257.966152
350.092585,500,38258.935453
387.70722,500,38259.878155
356.535237,500,38260.846658
380.372181,500,38444.80114
291.204053,500,38445.84018
377.216468,500,38446.84867
375.279886,500,38447.813277
369.128069,500,38630.969776
345.919481,500,38631.927083
361.480792,500,38632.883777
423.405411,500,38633.816948
421.717788,500,38815.5504
370.619972,500,38816.49076
321.257043,500,38817.447559
361.433615,500,38818.381096
345.259847,500,38999.136909
343.023554,500,39000.115192
398.865786,500,39001.062436
398.99374,500,39002.000287
369.968155,500,39183.518802
386.269197,500,39184.490021
304.916563,500,39185.468999
328.528836,500,39186.419235
387.921388,500,39368.001299
405.447841,500,39368.941441
380.272863,500,39369.878179
309.608228,500,39370.826815
366.276742,500,39552.810481
410.568534,500,39553.858671
372.487497,500,39554.891904
369.277153,500,39555.91164
310.093567,500,39738.436287
413.962881,500,39739.38305
389.365062,500,39740.325544
291.283338,500,39741.29265
249.13738,500,39925.670395
374.220781,500,39926.701695
353.611665,500,39927.715142
417.680903,500,39928.658397
275.847511,500,40111.833768
393.45605,500,40112.841464
329.517738,500,40113.853139
340.802771,500,40114.832969
349.928427,500,40296.900286
353.633795,500,40297.836246
349.128445,500,40298.783182
351.586794,500,40299.728752
389.700841,500,40481.663631
381.647887,500,40482.618991
367.818215,500,40483.561202
361.516995,500,40484.508536
333.973864,500,40666.545229
327.165784,500,40667.484203
346.114285,500,40668.4288
266.29015,500,40669.382209
413.688163,500,40852.286809
334.260681,500,40853.238964
356.300415,500,40854.179889
327.68444,500,40855.115577
348.817994,500,41036.868402
379.379658,500,41037.813094
379.545043,500,41038.76589
302.342221,500,41039.748641
363.063533,500,41222.327119
309.919695,500,41223.285522
369.394259,500,41224.234428
354.983643,500,41225.184207
408.397594,500,41407.735843
439.249831,500,41408.681403
355.214012,500,41409.631618
334.190114,500,41410.590511
330.617285,500,41594.519694
371.789322,500,41595.53703
357.506759,500,41596.570386
378.554195,500,41597.519672
376.24358,500,41779.091172
426.229017,500,41780.034027
408.318298,500,41780.973414
356.930968,500,41781.917084
345.357348,500,41963.744333
339.117229,500,41964.695757
333.802004,500,41965.666664
316.958738,500,41966.625481
311.954852,500,42149.590644
288.419746,500,42150.549914
336.532053,500,42151.507241
325.6337,500,42152.453271
353.975808,500,42335.070037
316.445958,500,42336.1041
339.662646,500,42337.104192
348.520603,500,42338.056689
345.359918,500,42523.006395
356.95204,500,42523.959548
395.748206,500,42524.918032
383.053506,500,42525.87231
