# {"t_start": 1607074652.627423, "env_id": "antgoal-v0"} 
r,l,t
110.597649,150,6599.106776
108.207593,150,6599.324844
119.982463,150,6599.537186
105.044555,150,6599.762451
108.342129,150,6599.983557
108.181932,150,6600.205031
108.254892,150,6600.425685
109.210184,150,6600.647396
107.410845,150,6600.875192
107.95929,150,7045.07754
107.299957,150,7045.302323
94.662197,150,7045.530751
107.469097,150,7045.762388
107.076188,150,7045.995662
108.186978,150,7046.221734
108.466366,150,7046.448381
120.423419,150,7046.672749
100.600924,150,7046.903965
104.577985,150,7047.127121
109.824843,150,7496.331079
97.058328,150,7496.55331
100.731482,150,7496.779079
88.892989,150,7497.057526
103.651278,150,7497.335012
109.106633,150,7497.576111
111.415745,150,7497.817795
108.768298,150,7498.078561
95.679556,150,7498.337391
111.009332,150,7498.579934
118.904498,150,7992.969759
109.727319,150,7993.191357
118.185089,150,7993.414617
115.586496,150,7993.63171
104.981614,150,7993.854857
106.440884,150,7994.07849
105.190586,150,7994.304326
105.28557,150,7994.520679
106.670684,150,7994.745778
112.573512,150,7994.965243
101.432508,150,8468.837079
99.02203,150,8469.100749
103.644049,150,8469.353989
119.867332,150,8469.584528
101.260099,150,8469.855026
108.426517,150,8470.104613
108.634643,150,8470.402412
107.887631,150,8470.670762
106.421663,150,8470.913387
90.933392,150,8471.151962
104.444293,150,9164.574191
109.412623,150,9164.800481
109.63076,150,9165.024266
119.443821,150,9165.25062
121.265846,150,9165.475377
118.629865,150,9165.700542
116.36091,150,9165.922445
114.287572,150,9166.140318
115.903477,150,9166.365116
112.99275,150,9166.585897
105.843687,150,9985.894777
108.524859,150,9986.165945
106.669924,150,9986.446874
99.11621,150,9986.713814
114.163722,150,9986.980238
107.101502,150,9987.249808
105.581139,150,9987.547029
115.299308,150,9987.812519
110.290579,150,9988.115756
100.936049,150,9988.380712
112.575364,150,10516.264901
106.259806,150,10516.527935
107.965831,150,10516.807973
108.932355,150,10517.06557
128.384755,150,10517.323147
116.12354,150,10517.645845
110.509874,150,10517.920486
107.525325,150,10518.196793
104.780883,150,10518.446447
110.750141,150,10518.694857
100.149206,150,11060.35277
110.18927,150,11060.613991
108.795354,150,11060.873449
119.320055,150,11061.148185
100.316925,150,11061.43419
110.4723,150,11061.700623
113.782601,150,11061.989745
108.937671,150,11062.244954
116.897652,150,11062.545183
111.989735,150,11062.809735
79.682088,150,11545.990119
85.568043,150,11546.205779
100.10014,150,11546.422335
106.778366,150,11546.638957
113.404836,150,11546.860105
100.399791,150,11547.083647
97.107348,150,11547.306437
101.166671,150,11547.527566
107.179534,150,11547.750632
105.388494,150,11547.973195
106.222988,150,12013.019602
118.459117,150,12013.249543
116.695206,150,12013.482619
105.946366,150,12013.715313
93.208947,150,12013.946786
106.825896,150,12014.176886
114.456476,150,12014.402409
106.572629,150,12014.627046
97.46286,150,12014.850428
112.836303,150,12015.067925
105.856267,150,12476.78161
102.802271,150,12477.015781
101.35703,150,12477.249363
104.812779,150,12477.477698
105.4003,150,12477.710358
102.379458,150,12477.942508
100.036499,150,12478.174363
102.137634,150,12478.404605
90.113844,150,12478.642802
107.965026,150,12478.877646
89.967971,150,12942.241179
119.463684,150,12942.483731
107.811899,150,12942.736629
110.892136,150,12942.997043
98.403708,150,12943.255896
81.032458,150,12943.500158
104.234985,150,12943.730408
95.665596,150,12943.985931
95.156832,150,12944.260139
92.850095,150,12944.501822
106.015882,150,13410.131817
107.291701,150,13410.344392
94.182534,150,13410.56077
91.246268,150,13410.777222
104.830482,150,13410.996697
110.491198,150,13411.212421
109.46514,150,13411.426096
99.494923,150,13411.645683
118.205647,150,13411.868968
99.778859,150,13412.095325
119.70227,150,13873.857487
104.752447,150,13874.102297
109.385763,150,13874.356128
105.064586,150,13874.580125
108.053919,150,13874.850342
109.117977,150,13875.083552
104.142571,150,13875.330455
91.497553,150,13875.574491
117.684206,150,13875.794144
100.008165,150,13876.017005
103.975858,150,14343.557575
91.712056,150,14343.793323
118.313416,150,14344.02964
110.188194,150,14344.258933
95.389034,150,14344.490618
101.771456,150,14344.719824
113.984682,150,14344.948042
106.951097,150,14345.174122
104.474101,150,14345.402686
89.345611,150,14345.631389
113.040594,150,14821.770971
111.848325,150,14822.020237
102.699995,150,14822.24111
93.138658,150,14822.48139
112.639516,150,14822.745717
90.792804,150,14822.999658
105.08433,150,14823.22111
108.029968,150,14823.460509
112.832644,150,14823.682229
113.149063,150,14823.897015
118.167325,150,15275.940746
103.941023,150,15276.165359
107.427712,150,15276.385422
102.595498,150,15276.604716
113.433788,150,15276.82594
98.946058,150,15277.042663
88.450015,150,15277.263551
100.719841,150,15277.482108
102.547749,150,15277.704692
96.905787,150,15277.92648
120.387812,150,15744.599425
108.320882,150,15744.873362
104.56591,150,15745.187525
104.528826,150,15745.420971
109.447872,150,15745.661717
118.558676,150,15745.932701
120.004468,150,15746.158753
116.916015,150,15746.534355
119.088575,150,15746.797922
117.307959,150,15747.072075
92.637723,150,16201.642727
103.780437,150,16201.86594
105.874543,150,16202.085813
95.259369,150,16202.307866
105.818821,150,16202.532499
105.748987,150,16202.752761
104.924208,150,16202.9717
105.277035,150,16203.190991
100.902742,150,16203.411426
97.492756,150,16203.633128
102.311762,150,16658.889244
108.433097,150,16659.11059
114.295897,150,16659.332283
120.132259,150,16659.552034
90.753445,150,16659.779503
96.099473,150,16660.003206
116.723889,150,16660.229764
117.915445,150,16660.453468
116.397213,150,16660.677226
113.879249,150,16660.896962
105.116454,150,17142.773498
105.531637,150,17143.014692
114.23787,150,17143.250229
107.14561,150,17143.500987
113.50823,150,17143.743939
104.453087,150,17143.989108
105.961671,150,17144.227241
110.444087,150,17144.478894
104.980461,150,17144.714371
114.78884,150,17144.954574
94.367902,150,17620.744763
110.968759,150,17620.972016
116.862612,150,17621.191062
116.412426,150,17621.411576
109.081604,150,17621.630731
119.896354,150,17621.848493
108.4467,150,17622.069237
116.861657,150,17622.300338
114.899738,150,17622.526625
117.972814,150,17622.746303
117.632144,150,18131.667036
114.810586,150,18132.026303
115.15839,150,18132.359589
114.75543,150,18132.693064
92.765162,150,18133.013617
106.145976,150,18133.337571
103.082371,150,18133.661466
92.528931,150,18133.995477
107.306405,150,18134.317707
117.042052,150,18134.656194
108.571945,150,18731.706119
104.275842,150,18731.930643
102.654983,150,18732.150717
97.129647,150,18732.376057
119.191151,150,18732.599761
104.489165,150,18732.824008
108.874866,150,18733.046659
111.209206,150,18733.27195
117.845642,150,18733.496763
100.980323,150,18733.720709
116.653769,150,19209.238107
107.999444,150,19209.484574
113.413555,150,19209.7469
113.479024,150,19209.999194
118.48051,150,19210.261869
113.757543,150,19210.521489
102.193952,150,19210.78829
117.879666,150,19211.006351
117.282215,150,19211.229125
118.82184,150,19211.449623
105.666547,150,19679.692327
107.362244,150,19679.931053
100.767356,150,19680.160055
102.932713,150,19680.391299
106.647216,150,19680.62243
111.343062,150,19680.853979
114.453522,150,19681.079841
111.605253,150,19681.297226
118.074808,150,19681.524193
104.725722,150,19681.753956
97.470174,150,20151.704509
119.94695,150,20151.934159
117.036032,150,20152.181479
106.663533,150,20152.421265
107.246288,150,20152.64983
101.258815,150,20152.885083
107.965144,150,20153.11435
113.423205,150,20153.349506
107.348016,150,20153.590576
103.920507,150,20153.829633
104.934634,150,20625.029467
116.1556,150,20625.266503
104.755804,150,20625.556443
111.014394,150,20625.849462
107.59284,150,20626.103481
105.407863,150,20626.410065
104.463732,150,20626.639629
117.617626,150,20626.881258
100.271852,150,20627.113043
106.298263,150,20627.346944
103.93672,150,21097.769133
94.444707,150,21098.004961
105.953573,150,21098.257963
102.254552,150,21098.492907
97.674801,150,21098.752911
117.804037,150,21098.993075
102.494395,150,21099.231168
94.62992,150,21099.478441
85.782285,150,21099.721853
103.859785,150,21099.978469
97.882639,150,21579.67821
104.658255,150,21579.899333
104.70361,150,21580.118775
111.37857,150,21580.336667
103.650611,150,21580.555143
106.227902,150,21580.770656
107.032996,150,21580.992909
104.23784,150,21581.217255
104.457461,150,21581.436557
103.899924,150,21581.68134
98.835017,150,22064.910872
93.524941,150,22065.184432
107.009421,150,22065.41471
109.891942,150,22065.640413
112.973029,150,22065.863357
118.928625,150,22066.081855
94.821725,150,22066.304429
84.775343,150,22066.515843
95.213953,150,22066.739962
106.997791,150,22066.953802
108.722198,150,22533.626431
110.286732,150,22533.883151
99.943829,150,22534.188979
113.39097,150,22534.403841
106.042147,150,22534.626285
107.428098,150,22534.911976
104.803058,150,22535.162766
108.829832,150,22535.482819
115.006061,150,22535.720414
107.706891,150,22536.089836
124.512828,150,23015.42066
101.077956,150,23015.637147
108.286483,150,23015.850616
103.631893,150,23016.067615
92.79247,150,23016.291122
110.940348,150,23016.504086
93.981196,150,23016.721512
116.815549,150,23016.935183
110.988467,150,23017.154105
93.355819,150,23017.373142
87.804279,150,23495.921436
108.162294,150,23496.14397
97.111,150,23496.367514
106.967746,150,23496.585343
101.822797,150,23496.811124
122.214598,150,23497.039773
93.601251,150,23497.267198
82.605661,150,23497.496196
100.144306,150,23497.71961
119.885453,150,23497.940137
109.218829,150,24053.707271
92.338855,150,24053.996324
100.538653,150,24054.271789
102.479507,150,24054.559349
94.523907,150,24054.887186
114.688121,150,24055.201366
112.490168,150,24055.488705
106.731455,150,24055.754086
84.753305,150,24056.027138
109.103705,150,24056.321382
111.007245,150,24564.167964
107.333918,150,24564.391547
112.007105,150,24564.626474
89.265829,150,24564.930139
105.548338,150,24565.233097
105.23826,150,24565.45668
101.822703,150,24565.674535
107.391827,150,24565.900483
91.236642,150,24566.125716
97.977192,150,24566.3548
114.874682,150,25024.875265
118.78369,150,25025.092432
97.803021,150,25025.312227
96.093477,150,25025.533878
100.60771,150,25025.766988
107.317054,150,25025.987359
104.971146,150,25026.204077
96.050127,150,25026.423122
122.744181,150,25026.640563
96.554646,150,25026.865164
102.837112,150,25478.371118
80.879203,150,25478.590164
92.636708,150,25478.81502
78.052926,150,25479.032167
92.414008,150,25479.24936
107.769203,150,25479.466022
107.326963,150,25479.682618
102.08457,150,25479.905614
93.272213,150,25480.124281
83.001848,150,25480.340763
96.28624,150,25932.462589
83.646425,150,25932.703938
94.347198,150,25932.930622
101.884428,150,25933.148482
103.486516,150,25933.372996
96.364986,150,25933.597049
92.290439,150,25933.827083
103.657784,150,25934.049852
97.265364,150,25934.2757
104.421407,150,25934.498399
90.786241,150,26388.959214
114.954097,150,26389.183009
102.476829,150,26389.406523
105.228952,150,26389.627183
118.429206,150,26389.854905
90.386955,150,26390.076168
92.623339,150,26390.299406
119.622722,150,26390.512412
116.115787,150,26390.73633
99.614578,150,26390.960482
87.456263,150,26838.897687
117.751233,150,26839.109982
106.455788,150,26839.326011
94.05614,150,26839.542664
94.814939,150,26839.772885
94.421925,150,26839.988053
103.923721,150,26840.203182
112.428914,150,26840.419346
103.074963,150,26840.639794
98.843917,150,26840.867504
103.504778,150,27294.157553
109.078309,150,27294.379002
112.864112,150,27294.602506
116.574343,150,27294.824898
118.459216,150,27295.039593
98.075844,150,27295.255943
99.326157,150,27295.46976
99.713953,150,27295.686873
114.327933,150,27295.912857
93.28371,150,27296.128844
107.386247,150,27745.468303
119.16767,150,27745.686038
113.5802,150,27745.913346
103.155414,150,27746.132281
91.973154,150,27746.355397
107.358293,150,27746.573588
105.485321,150,27746.795744
112.132499,150,27747.014998
118.64873,150,27747.233131
117.172594,150,27747.450313
110.298839,150,28201.745386
103.284788,150,28201.966802
97.260765,150,28202.186633
101.900954,150,28202.406423
106.701146,150,28202.626709
106.633883,150,28202.851842
120.446702,150,28203.068852
121.356096,150,28203.282518
105.49963,150,28203.500035
108.771466,150,28203.710345
93.095669,150,28661.173372
102.540479,150,28661.391414
101.233407,150,28661.606347
103.920919,150,28661.833131
95.7305,150,28662.065398
110.742428,150,28662.286625
95.257113,150,28662.510982
90.422587,150,28662.735745
95.755899,150,28662.999699
92.879552,150,28663.218488
108.245372,150,29116.508748
89.589759,150,29116.7264
118.458028,150,29116.946073
108.794665,150,29117.161127
107.411152,150,29117.379298
106.175457,150,29117.595807
101.803285,150,29117.820191
107.894135,150,29118.034619
107.204666,150,29118.254676
121.220175,150,29118.470762
109.568313,150,29571.554097
97.780716,150,29571.778636
91.340014,150,29571.993697
104.293047,150,29572.210011
113.907066,150,29572.429706
119.566673,150,29572.648764
108.754913,150,29572.871939
106.639311,150,29573.088121
110.714759,150,29573.305581
86.769737,150,29573.524602
118.838203,150,30026.778689
84.115146,150,30027.000237
113.227339,150,30027.219392
88.977983,150,30027.437681
108.374726,150,30027.660892
110.480764,150,30027.889626
106.68581,150,30028.109243
92.593307,150,30028.332003
116.859132,150,30028.553099
120.583137,150,30028.783559
106.25392,150,30482.838009
111.319039,150,30483.057379
113.325224,150,30483.294566
107.876224,150,30483.516431
110.789475,150,30483.751875
94.734358,150,30483.976614
121.794623,150,30484.193041
108.17921,150,30484.413517
97.867608,150,30484.640529
90.747651,150,30484.867032
120.43053,150,30939.834891
105.937076,150,30940.059636
105.986073,150,30940.282893
118.193893,150,30940.503522
106.512319,150,30940.728612
106.918677,150,30940.957096
108.307854,150,30941.18348
105.512361,150,30941.405422
99.890095,150,30941.630747
121.819414,150,30941.859606
103.484689,150,31399.945033
105.144418,150,31400.167497
104.64011,150,31400.386477
101.890388,150,31400.603956
115.850182,150,31400.82955
110.103854,150,31401.048839
97.432044,150,31401.267466
103.969047,150,31401.484276
107.165887,150,31401.706827
94.084063,150,31401.933855
87.389339,150,31858.437564
97.82227,150,31858.6535
94.938908,150,31858.88167
97.296002,150,31859.098207
106.41637,150,31859.314743
97.048786,150,31859.535153
99.250762,150,31859.762298
98.782708,150,31859.978054
98.890164,150,31860.204331
103.081732,150,31860.428988
94.641791,150,32316.064491
91.667008,150,32316.30113
98.354343,150,32316.519979
92.082486,150,32316.748198
108.197273,150,32316.982039
113.727743,150,32317.195836
96.663854,150,32317.412891
94.158289,150,32317.631588
97.799791,150,32317.859701
98.510027,150,32318.083153
107.554558,150,32774.562404
104.043613,150,32774.79661
102.26131,150,32775.019458
108.736684,150,32775.24165
108.892913,150,32775.465441
110.647548,150,32775.685784
104.571475,150,32775.911255
114.930151,150,32776.126074
110.72936,150,32776.345074
109.882356,150,32776.559698
108.608798,150,33230.668439
108.758508,150,33230.890472
118.036076,150,33231.104072
106.979472,150,33231.31971
112.735007,150,33231.536251
111.293635,150,33231.759146
106.950499,150,33231.976109
106.733646,150,33232.191694
107.069392,150,33232.411056
106.5253,150,33232.629327
91.50591,150,33688.89743
104.164242,150,33689.119848
111.064733,150,33689.340069
110.872455,150,33689.55431
104.680819,150,33689.78378
107.134764,150,33690.00389
109.909219,150,33690.2228
98.173589,150,33690.439051
106.099778,150,33690.65767
108.450237,150,33690.881478
79.900656,150,34146.024741
76.542696,150,34146.249531
92.380039,150,34146.471862
66.185412,150,34146.694611
73.584902,150,34146.932407
69.030319,150,34147.15327
69.139112,150,34147.37347
89.552449,150,34147.593305
57.514733,150,34147.828283
60.224993,150,34148.053874
111.253944,150,34604.117104
112.386118,150,34604.339569
116.653545,150,34604.56409
113.792234,150,34604.791336
118.806163,150,34605.014372
113.922776,150,34605.236531
113.842781,150,34605.457772
114.246977,150,34605.723738
118.951172,150,34605.985232
121.406767,150,34606.209732
110.782102,150,35061.404526
105.65655,150,35061.625005
105.036278,150,35061.851155
102.347567,150,35062.067556
105.157096,150,35062.293023
101.890372,150,35062.516559
105.690983,150,35062.741838
106.296014,150,35062.963562
106.572125,150,35063.190707
110.279666,150,35063.413719
93.518966,150,35519.54985
109.621466,150,35519.779585
95.500435,150,35520.003446
111.664674,150,35520.224218
104.143681,150,35520.450703
108.875873,150,35520.674957
89.704208,150,35520.904777
107.200139,150,35521.125154
109.337192,150,35521.350497
91.470867,150,35521.573334
104.23886,150,35976.25116
104.360406,150,35976.471304
105.581153,150,35976.692239
105.40303,150,35976.925418
106.48302,150,35977.164544
110.207843,150,35977.396482
106.843214,150,35977.627403
105.74269,150,35977.865801
107.67922,150,35978.095244
104.986552,150,35978.314209
98.209734,150,36432.699961
92.64555,150,36432.924531
112.30332,150,36433.141592
104.220625,150,36433.359231
108.768685,150,36433.578295
112.538162,150,36433.803418
93.131047,150,36434.017885
112.822902,150,36434.235458
92.447557,150,36434.460505
115.366905,150,36434.687342
103.39292,150,36887.271721
115.397628,150,36887.490503
104.702396,150,36887.707103
95.680844,150,36887.933357
107.749444,150,36888.153295
106.433697,150,36888.372108
97.381933,150,36888.592398
100.933896,150,36888.816039
108.507929,150,36889.046515
99.804754,150,36889.281055
108.866504,150,37343.525855
113.277677,150,37343.75665
111.800515,150,37343.981091
113.902906,150,37344.206137
114.793415,150,37344.43092
99.69851,150,37344.666679
109.786666,150,37344.895358
103.968589,150,37345.116758
111.705281,150,37345.343116
112.035482,150,37345.566426
107.986976,150,37800.858852
110.734928,150,37801.076963
107.26674,150,37801.295579
96.391907,150,37801.513338
115.815978,150,37801.745894
112.835403,150,37801.96677
84.505928,150,37802.187202
98.000832,150,37802.406576
97.898971,150,37802.628855
115.28972,150,37802.853293
111.819631,150,38257.415097
91.28819,150,38257.638189
85.59585,150,38257.867758
106.439219,150,38258.086653
97.931957,150,38258.306244
106.75473,150,38258.524906
107.355583,150,38258.745374
102.963139,150,38258.962329
111.195689,150,38259.187568
114.728074,150,38259.403383
102.706473,150,38712.45442
81.56898,150,38712.676378
104.593448,150,38712.901084
96.503075,150,38713.120154
97.154342,150,38713.344
105.016363,150,38713.565274
98.54412,150,38713.791609
120.95152,150,38714.010979
118.816517,150,38714.234052
115.93864,150,38714.455562
114.772356,150,39170.401027
105.364561,150,39170.625508
92.495279,150,39170.856227
113.675939,150,39171.075393
103.427802,150,39171.303576
92.438696,150,39171.527264
102.61007,150,39171.758624
104.586132,150,39171.981493
104.310883,150,39172.205789
103.956954,150,39172.428321
116.680345,150,39628.553425
92.086054,150,39628.793605
94.099192,150,39629.01606
104.231149,150,39629.240783
110.051418,150,39629.47099
117.953791,150,39629.690115
116.410401,150,39629.917075
104.226046,150,39630.13828
104.975695,150,39630.362383
104.07483,150,39630.582123
96.817377,150,40087.46967
113.269325,150,40087.690589
116.701398,150,40087.920672
94.901044,150,40088.141653
104.176564,150,40088.364157
93.693434,150,40088.589345
90.438603,150,40088.822116
105.55752,150,40089.04357
97.823442,150,40089.269336
68.229987,150,40089.494198
116.758685,150,40541.267729
108.439586,150,40541.485705
107.288435,150,40541.703865
91.364577,150,40541.93175
107.199306,150,40542.156175
96.096113,150,40542.378566
110.502699,150,40542.599998
91.518461,150,40542.828186
116.870199,150,40543.052179
99.31019,150,40543.27385
116.972376,150,41000.336044
117.085276,150,41000.560386
116.909835,150,41000.791194
117.104123,150,41001.013139
110.692218,150,41001.237298
118.749858,150,41001.46249
95.735287,150,41001.686108
115.405399,150,41001.909263
108.177541,150,41002.135038
93.932492,150,41002.36004
105.673204,150,41459.340197
118.429179,150,41459.562265
104.672229,150,41459.790074
106.213391,150,41460.009733
108.942697,150,41460.237796
105.530412,150,41460.458862
116.453488,150,41460.679409
104.995287,150,41460.903199
106.877566,150,41461.125785
117.778326,150,41461.345031
108.208314,150,41921.559189
105.454377,150,41921.78949
104.457962,150,41922.022635
81.54185,150,41922.245474
117.448128,150,41922.47027
94.846457,150,41922.691217
101.340411,150,41922.916655
112.855391,150,41923.139076
99.666453,150,41923.361969
117.858061,150,41923.581283
104.397197,150,42380.709658
109.249147,150,42380.965657
110.772012,150,42381.181702
104.268432,150,42381.400537
96.843941,150,42381.624802
108.404989,150,42381.8533
95.844361,150,42382.076415
105.496617,150,42382.29197
118.490055,150,42382.510659
112.732689,150,42382.726386
116.969733,150,42838.955301
117.500061,150,42839.170987
100.570354,150,42839.390136
107.430096,150,42839.606899
101.555336,150,42839.834553
119.699745,150,42840.05703
97.335092,150,42840.27861
102.198133,150,42840.500198
104.442869,150,42840.723333
90.101063,150,42840.95169
94.539598,150,43297.977029
111.571684,150,43298.20445
117.407046,150,43298.43441
97.356254,150,43298.666394
97.325828,150,43298.901695
106.706996,150,43299.117948
98.930427,150,43299.335792
97.8299,150,43299.556969
102.83986,150,43299.785194
97.630571,150,43300.00539
117.450474,150,43759.111367
110.293841,150,43759.332673
119.166473,150,43759.573426
99.496615,150,43759.798536
102.344631,150,43760.020408
113.933899,150,43760.237301
92.732166,150,43760.456369
117.301562,150,43760.67229
117.663036,150,43760.898124
116.59521,150,43761.116466
108.659185,150,44218.048719
117.215723,150,44218.272797
112.586806,150,44218.489743
103.358935,150,44218.711933
104.475335,150,44218.945272
109.580399,150,44219.170971
105.577495,150,44219.397732
109.449277,150,44219.617598
104.499733,150,44219.867154
104.502901,150,44220.088904
109.27762,150,44677.811066
109.781157,150,44678.031877
110.346266,150,44678.253031
106.654538,150,44678.47281
102.760924,150,44678.695292
110.236254,150,44678.930274
107.488426,150,44679.160831
105.918921,150,44679.382325
102.795492,150,44679.609816
100.985224,150,44679.848586
109.576667,150,45140.576101
103.429204,150,45140.804282
109.003239,150,45141.024296
106.952108,150,45141.243597
105.997628,150,45141.471732
109.013684,150,45141.70253
105.383431,150,45141.930198
106.947294,150,45142.148918
115.331209,150,45142.368829
104.540075,150,45142.596632
105.651033,150,45604.268843
108.923206,150,45604.488981
101.999842,150,45604.713001
106.967683,150,45604.939293
91.423133,150,45605.164499
116.646684,150,45605.382316
107.267852,150,45605.602204
117.445838,150,45605.825843
111.547249,150,45606.049584
102.178387,150,45606.265277
104.593662,150,46062.262272
117.746398,150,46062.482722
97.417585,150,46062.70585
107.740622,150,46062.931189
91.774917,150,46063.151813
106.832158,150,46063.370216
83.31461,150,46063.59022
85.259285,150,46063.816912
102.893592,150,46064.044641
109.312886,150,46064.269313
111.226256,150,46520.638891
90.281511,150,46520.86957
108.943566,150,46521.098068
106.795457,150,46521.322461
114.561253,150,46521.544543
105.735527,150,46521.770677
103.841111,150,46521.987679
111.697732,150,46522.195902
108.355249,150,46522.413884
103.876205,150,46522.631939
107.548262,150,46980.575047
101.926842,150,46980.798528
106.854558,150,46981.027484
103.853935,150,46981.246562
105.511441,150,46981.473585
112.413231,150,46981.694667
98.631483,150,46981.920368
100.570742,150,46982.139658
99.395894,150,46982.361316
112.518805,150,46982.575571
108.417839,150,47446.273141
105.984981,150,47446.497775
107.419075,150,47446.72641
101.249437,150,47446.959742
109.349168,150,47447.200671
118.132969,150,47447.427855
102.411078,150,47447.650773
98.252384,150,47447.880182
118.080777,150,47448.103625
91.513268,150,47448.326672
108.439075,150,47908.889749
105.183595,150,47909.113846
113.708189,150,47909.338799
113.573842,150,47909.56234
98.279357,150,47909.803241
102.429588,150,47910.061397
107.708316,150,47910.292452
118.376678,150,47910.513599
104.414821,150,47910.752414
117.17457,150,47910.977718
99.369032,150,48375.435218
103.099672,150,48375.654279
107.679198,150,48375.883367
100.240235,150,48376.10132
102.898887,150,48376.321712
104.591922,150,48376.542279
84.266104,150,48376.775501
96.534993,150,48376.999491
104.967726,150,48377.235866
118.071841,150,48377.453876
96.525361,150,48840.994116
109.820662,150,48841.233029
106.711838,150,48841.456778
110.260203,150,48841.687248
104.713645,150,48841.934117
93.12182,150,48842.172574
111.807508,150,48842.394315
96.823926,150,48842.623909
100.864193,150,48842.857301
115.002179,150,48843.078111
111.604018,150,49309.214257
106.986951,150,49309.436139
105.537723,150,49309.681353
107.742776,150,49309.915224
104.219971,150,49310.145105
105.505299,150,49310.36867
106.329421,150,49310.596746
104.156053,150,49310.834005
114.249791,150,49311.058306
103.604343,150,49311.279009
94.728332,150,49770.055063
103.400583,150,49770.276491
97.726017,150,49770.49953
107.842326,150,49770.720087
101.687036,150,49770.955119
106.894939,150,49771.179848
103.128067,150,49771.404945
102.59383,150,49771.627936
103.354071,150,49771.863288
106.225051,150,49772.080414
104.475034,150,50238.366055
108.034532,150,50238.584731
91.765314,150,50238.81226
102.963614,150,50239.03025
108.159995,150,50239.248281
106.11036,150,50239.463677
100.899687,150,50239.683215
112.239603,150,50239.911148
101.697909,150,50240.132047
90.208321,150,50240.352084
94.790542,150,50697.117529
97.082923,150,50697.340405
90.6845,150,50697.56482
101.901005,150,50697.796819
100.093914,150,50698.028302
111.25281,150,50698.246613
99.750136,150,50698.468626
91.546607,150,50698.687522
99.923719,150,50698.916248
105.467773,150,50699.131853
93.783293,150,51157.166463
86.491806,150,51157.392341
88.16749,150,51157.615281
91.231746,150,51157.84505
103.366984,150,51158.070223
115.161911,150,51158.290586
99.057026,150,51158.511826
93.799341,150,51158.735811
103.640426,150,51158.961122
104.084366,150,51159.181134
107.636048,150,51613.942435
