# {"t_start": 1607083992.438526, "env_id": "antgoal-v0"} 
r,l,t
109.950449,150,270.520152
96.859966,150,270.76755
106.833564,150,270.971312
145.056796,150,271.183415
77.235933,150,271.397323
94.077979,150,271.638968
95.351108,150,271.857166
89.6271,150,272.056864
112.953252,150,272.270166
131.998564,150,272.472269
99.367312,150,272.714096
114.216481,150,272.949422
87.683692,150,273.17433
86.88941,150,273.376394
106.605495,150,273.579078
106.656289,150,273.835108
117.592005,150,274.040593
113.836838,150,274.241756
89.286157,150,274.444281
122.124913,150,274.649482
103.066261,150,274.864162
93.282086,150,275.088465
120.955194,150,275.340554
89.602238,150,275.569005
110.030976,150,275.780555
138.41517,150,276.070649
146.12876,150,276.295687
113.196151,150,276.504788
102.150107,150,276.878226
122.710153,150,277.087167
108.467754,150,277.295329
123.631798,150,277.535864
148.085691,150,277.73974
107.726871,150,277.96055
96.566125,150,278.169959
117.045992,150,278.387168
119.606567,150,278.640416
115.473567,150,278.875721
115.769999,150,279.094434
86.855095,150,279.327307
109.633793,150,279.547915
142.221187,150,279.792462
125.585547,150,280.110833
110.543596,150,280.343777
102.962644,150,280.557333
136.174859,150,280.827944
129.492483,150,281.058575
136.258797,150,281.254184
107.008739,150,281.45941
128.198894,150,281.689547
150.8266,150,281.990468
95.148168,150,282.208061
125.538905,150,282.456571
102.953636,150,282.662881
119.792651,150,282.87236
101.544064,150,283.092396
109.673216,150,283.371001
111.845015,150,283.578016
110.634702,150,283.790946
146.31232,150,284.011034
103.501709,150,284.285583
96.179149,150,284.510276
126.451715,150,284.712933
112.58388,150,284.91454
103.383162,150,285.135689
124.681034,150,285.343206
92.686643,150,285.582338
108.580589,150,285.834519
111.161206,150,286.040452
105.09114,150,286.306237
112.029196,150,286.522659
134.225479,150,286.730486
124.091536,150,286.986741
111.580409,150,287.196358
140.676721,150,287.399612
130.468336,150,287.605852
126.36638,150,287.871443
126.028471,150,288.212832
129.900528,150,288.449499
123.681754,150,288.648205
129.040663,150,288.860976
108.017558,150,289.063143
102.447202,150,289.269946
142.710808,150,289.545286
120.280563,150,289.816771
107.959923,150,290.058756
100.696653,150,290.267016
132.733148,150,290.487312
97.562103,150,290.694875
91.546528,150,290.927184
82.155709,150,291.157899
118.75444,150,291.355515
117.924336,150,291.555941
124.475549,150,291.756855
124.752137,150,292.046865
114.713605,150,292.299602
100.267284,150,292.507604
106.744414,150,292.770561
106.916707,150,292.98754
97.252002,150,293.242606
130.521713,150,293.492138
98.278851,150,293.724548
139.250397,150,293.936044
111.453957,150,294.14225
105.596998,150,294.347685
125.132391,150,294.549881
81.058894,150,294.764368
108.548092,150,294.996726
129.03247,150,295.219198
98.305916,150,295.438806
118.825854,150,295.710933
110.873748,150,295.955117
123.027194,150,296.199617
128.530437,150,296.443751
111.390388,150,296.691555
104.624039,150,296.91575
136.24078,150,297.136137
128.160655,150,297.353224
135.666174,150,297.614842
130.891847,150,297.827209
104.162278,150,298.097163
107.71292,150,298.331697
140.76186,150,298.557364
128.704724,150,298.770379
102.766952,150,299.067695
91.90822,150,299.29241
104.663008,150,299.555196
125.165922,150,299.798661
126.255465,150,300.009009
104.224089,150,300.220751
93.811571,150,300.432924
118.717573,150,300.646595
90.82998,150,300.862092
122.027455,150,301.076853
103.305376,150,301.279257
95.967258,150,301.48829
119.864908,150,301.69863
89.836473,150,301.918559
120.778794,150,302.195312
115.630015,150,302.412938
138.12707,150,302.636701
112.416083,150,302.846995
113.854069,150,303.071462
111.846345,150,303.280556
139.509206,150,303.498895
132.699978,150,303.721407
120.619585,150,303.941544
95.040661,150,304.162467
107.51654,150,304.373392
95.592937,150,304.579945
103.67778,150,304.790439
133.231984,150,305.059892
94.839799,150,305.298107
100.765884,150,305.54627
118.792391,150,305.758576
91.885902,150,305.972017
78.490047,150,306.187946
141.390446,150,306.404386
123.432478,150,306.621605
103.559732,150,306.866739
107.056735,150,307.077712
102.419991,150,307.305229
89.998095,150,307.521992
117.043113,150,307.740764
108.06005,150,307.950642
115.923967,150,308.228389
118.542268,150,308.447948
92.90445,150,308.672569
104.871111,150,308.88422
144.22159,150,309.08883
130.775031,150,309.322865
121.963834,150,309.573105
116.769511,150,309.823205
133.564947,150,310.027081
107.271356,150,310.229632
116.053194,150,310.433183
129.922471,150,310.643468
96.500882,150,310.862001
97.005198,150,311.082832
105.393628,150,311.405592
97.814977,150,311.626085
106.126217,150,311.856238
132.130184,150,312.066056
131.279318,150,312.278673
89.168038,150,312.507537
107.971227,150,312.73984
108.237887,150,312.943979
139.966946,150,313.14581
121.699318,150,313.356555
137.443812,150,313.58613
91.217297,150,313.826804
99.490118,150,314.038049
88.157144,150,314.3392
124.781151,150,314.565282
135.301396,150,314.775859
120.680675,150,314.993506
114.161017,150,315.208183
112.616786,150,315.42975
110.335908,150,315.656982
110.343073,150,315.87783
91.10088,150,316.120855
123.393218,150,316.363507
122.750342,150,316.616488
110.164535,150,316.837403
133.378172,150,317.051492
134.296166,150,317.273359
98.759367,150,317.566229
113.692694,150,317.78302
101.332665,150,318.016467
128.205852,150,318.279444
101.72287,150,318.502697
109.289095,150,318.715827
90.073063,150,318.932931
131.180639,150,319.1444
87.874795,150,319.384387
141.575878,150,319.593074
115.981159,150,319.814293
102.627288,150,320.026999
102.17958,150,320.240689
106.500637,150,320.456904
100.953696,150,320.749904
92.234612,150,320.96622
99.370353,150,321.17694
127.591236,150,321.392123
85.899672,150,321.614313
151.909856,150,321.83372
104.335295,150,322.045899
111.930491,150,322.258127
92.757374,150,322.491461
136.062756,150,322.730048
122.445607,150,322.941694
93.675617,150,323.152186
132.477983,150,323.374281
137.065822,150,323.671132
107.683043,150,323.903868
101.740027,150,324.152455
99.081728,150,324.380363
136.838753,150,324.58871
140.062129,150,324.795349
103.867532,150,325.006512
112.544156,150,325.247685
135.273327,150,325.462908
122.099741,150,325.681877
115.072882,150,325.895789
108.785306,150,326.110623
105.396388,150,326.341919
137.405182,150,326.548377
107.710426,150,326.841505
117.52414,150,327.059917
106.454084,150,327.281634
110.615927,150,327.514348
128.373251,150,327.745499
117.433927,150,327.979838
131.740193,150,328.18841
97.091939,150,328.422528
106.583769,150,328.669923
112.869934,150,328.877812
102.279363,150,329.091739
102.344421,150,329.296464
130.485822,150,329.50516
109.040362,150,329.8108
106.155931,150,330.044258
126.524987,150,330.268209
122.933672,150,330.479987
122.262002,150,330.701138
111.122219,150,330.925345
122.858352,150,331.133075
118.036296,150,331.357806
131.456894,150,331.583247
117.854793,150,331.81589
120.315861,150,332.052304
114.445648,150,332.268006
126.859903,150,332.481994
97.109392,150,332.703774
116.230544,150,333.007949
118.810505,150,333.230173
148.565297,150,333.444788
125.485909,150,333.652778
114.586941,150,333.868199
142.953823,150,334.076565
142.818305,150,334.284982
115.628556,150,334.496959
111.57865,150,334.720574
110.047409,150,334.940216
129.240877,150,335.16976
125.163184,150,335.432899
105.301692,150,335.68164
104.357227,150,335.922198
85.876564,150,336.204833
125.23956,150,336.460444
120.503726,150,336.69947
125.26602,150,336.934798
115.385388,150,337.151396
135.559159,150,337.356426
139.363735,150,337.603231
126.692273,150,337.8221
132.599308,150,338.038504
115.805132,150,338.252084
123.051519,150,338.470061
100.331957,150,338.688603
117.753808,150,338.918203
110.942261,150,339.246252
150.37679,150,339.472497
126.25651,150,339.698004
104.991667,150,339.917907
152.511328,150,340.160631
126.330671,150,340.368099
143.523747,150,340.576201
122.272845,150,340.840332
122.484746,150,341.061986
130.316868,150,341.280969
144.450663,150,341.491982
99.160818,150,341.710221
127.639423,150,341.974373
120.174396,150,342.200063
107.37441,150,342.534373
102.105754,150,342.791608
105.999892,150,343.027073
110.641072,150,343.279637
127.858486,150,343.521737
102.81019,150,343.736633
126.946479,150,343.946394
125.095257,150,344.169567
133.00703,150,344.410712
124.223157,150,344.615649
139.845405,150,344.849854
121.821702,150,345.078319
115.747296,150,345.286813
130.767258,150,345.503879
107.09376,150,345.787071
124.521997,150,346.023376
133.345557,150,346.275076
133.000442,150,346.492349
135.008318,150,346.736369
143.506175,150,346.952019
129.128804,150,347.173776
131.585665,150,347.431944
122.158379,150,347.647647
131.348577,150,347.862375
118.117292,150,348.073775
122.072627,150,348.286243
135.508232,150,348.500659
124.808912,150,348.802294
121.492636,150,349.026323
137.074247,150,349.244257
127.722812,150,349.473524
136.224846,150,349.727567
121.692079,150,349.966541
132.72665,150,350.181452
145.888819,150,350.394258
123.384148,150,350.614591
128.465115,150,350.836565
124.234122,150,351.051108
136.741734,150,351.316827
129.046669,150,351.556847
141.284728,150,351.788005
142.39315,150,352.077933
130.085149,150,352.308498
125.637498,150,352.529831
119.994657,150,352.778989
120.419946,150,353.004581
136.734081,150,353.246604
121.17433,150,353.466569
123.128041,150,353.690255
130.893708,150,353.910383
127.345732,150,354.127243
131.26117,150,354.343451
152.821087,150,354.554347
126.221782,150,354.763757
102.89893,150,354.973638
118.681567,150,355.242736
156.369702,150,355.45814
151.391454,150,355.678984
142.179305,150,355.89936
113.221299,150,356.126059
128.959205,150,356.36699
136.792352,150,356.577759
125.305243,150,356.788638
117.870592,150,356.998491
115.772854,150,357.20425
124.389959,150,357.431334
131.185405,150,357.64598
140.37022,150,357.851121
124.27321,150,358.129935
130.17087,150,358.381811
133.185156,150,358.643328
124.842868,150,358.863623
116.923249,150,359.110806
125.058285,150,359.323158
125.068577,150,359.558114
136.633297,150,359.780308
147.451274,150,360.001764
126.861157,150,360.287587
114.864824,150,360.533982
129.412122,150,360.76754
117.893998,150,360.979628
135.87711,150,361.192044
136.947692,150,361.458023
132.04526,150,361.675762
133.400534,150,361.902825
121.481266,150,362.150998
116.312379,150,362.367024
127.012895,150,362.626949
129.888461,150,363.005287
122.504711,150,363.264583
135.044813,150,363.531733
140.179473,150,363.752747
123.688302,150,364.111144
142.747978,150,364.361673
128.760502,150,364.586855
127.262098,150,364.842947
128.163528,150,365.129799
141.457864,150,365.410228
136.624362,150,365.631897
136.545622,150,365.85443
133.221022,150,366.118075
149.049484,150,366.432069
116.003139,150,366.727683
129.576462,150,366.988732
116.783245,150,367.220604
144.808518,150,367.551353
115.671452,150,367.869979
143.453553,150,368.225464
110.150354,150,368.476038
141.255819,150,368.832172
105.903277,150,369.119448
144.210725,150,369.354769
123.451958,150,369.586752
127.021848,150,369.829262
128.376886,150,370.066897
120.99463,150,370.30918
135.518568,150,370.568046
140.431382,150,370.794369
132.691481,150,371.034238
135.163632,150,371.262744
121.637101,150,371.514522
143.53545,150,371.758767
145.812882,150,371.98309
126.448601,150,372.258136
130.978307,150,372.489227
130.938196,150,372.717579
131.326954,150,372.935694
116.901018,150,373.146984
130.60072,150,373.357483
135.141722,150,373.572022
125.405151,150,373.840555
121.318821,150,374.061558
136.303864,150,374.269668
121.611452,150,374.482595
105.993132,150,374.703353
123.577275,150,374.907555
141.174172,150,375.132716
116.947965,150,375.408193
142.911848,150,375.629785
108.406752,150,375.912767
135.629456,150,376.22889
142.399214,150,376.462271
127.592763,150,376.679226
122.931565,150,376.997977
123.775575,150,377.290188
125.694949,150,377.53536
139.918867,150,377.736959
134.125767,150,377.94158
121.725122,150,378.171993
111.970866,150,378.434467
121.880188,150,378.72092
129.733298,150,379.010367
135.705448,150,379.329372
130.791066,150,379.545974
124.866685,150,379.827291
144.413516,150,380.127106
131.04329,150,380.3486
140.921014,150,380.573868
144.864572,150,380.78558
135.427945,150,381.030538
131.807049,150,381.241026
136.376322,150,381.490578
134.28018,150,381.792507
118.948753,150,382.030636
110.860148,150,382.348215
117.329541,150,382.615263
136.435348,150,382.863504
138.223948,150,383.167759
136.343303,150,383.439187
125.639089,150,383.658021
128.916782,150,383.872162
134.520383,150,384.099892
135.864467,150,384.312338
114.640259,150,384.531793
138.398848,150,384.754113
128.646095,150,384.960797
121.032214,150,385.174146
131.682891,150,385.387707
131.923914,150,385.698081
131.169896,150,385.911901
134.675206,150,386.12761
130.195028,150,386.344318
130.526833,150,386.55683
122.856649,150,386.774436
123.542902,150,386.987776
118.820367,150,387.202877
134.897471,150,387.414723
140.375559,150,387.632165
138.752425,150,387.88792
130.431759,150,388.117613
118.161688,150,388.359079
130.427585,150,388.645803
131.490846,150,388.863127
89.12769,150,389.081386
136.441511,150,389.291913
125.958233,150,389.507868
132.209646,150,389.73139
135.614739,150,389.96419
143.321756,150,390.224734
122.605248,150,390.497175
117.443949,150,390.740703
102.530795,150,390.973556
119.935765,150,391.214725
106.795307,150,391.449691
115.427512,150,391.68968
136.122098,150,391.993765
141.538013,150,392.247191
127.215546,150,392.492619
132.035931,150,392.741947
120.098593,150,392.971878
111.058433,150,393.211336
123.081484,150,393.440718
139.623749,150,393.680513
131.716037,150,393.929465
127.055238,150,394.17559
132.082586,150,394.421028
133.698323,150,394.706424
136.398099,150,394.942979
141.887643,150,395.172848
130.931382,150,395.469455
127.183343,150,395.682247
130.440902,150,395.944487
146.135961,150,396.246305
138.507632,150,396.489299
136.605926,150,396.741309
128.142074,150,396.9908
135.657969,150,397.229128
140.989264,150,397.458133
134.94116,150,397.731146
133.325154,150,397.972943
124.551485,150,398.237149
140.790833,150,398.527491
124.219111,150,398.802221
122.253991,150,399.032566
108.434834,150,399.260643
140.220921,150,399.495061
124.656286,150,399.718396
148.370703,150,399.97115
125.847758,150,400.194557
135.640778,150,400.469884
122.338275,150,400.729802
131.585784,150,401.023253
126.854876,150,401.237859
117.234666,150,401.464499
130.776157,150,401.673818
144.10769,150,401.923819
127.595639,150,402.191771
131.217552,150,402.412658
111.508932,150,402.627762
127.941404,150,402.841095
124.658412,150,403.05708
134.066412,150,403.272013
142.474981,150,403.485899
127.347968,150,403.702184
141.621634,150,403.91503
106.064479,150,404.150899
118.636577,150,404.384992
160.443372,150,404.613021
146.207849,150,404.843424
135.929591,150,405.06376
124.895903,150,405.359824
120.758174,150,405.606801
128.045556,150,405.830288
130.810797,150,406.04709
124.709327,150,406.257978
114.20178,150,406.470863
123.688731,150,406.679745
129.13058,150,406.887543
150.365438,150,407.100265
135.995912,150,407.314669
137.589987,150,407.526783
104.801072,150,407.755599
146.638298,150,407.974844
110.418509,150,408.280929
137.666381,150,408.525333
130.745372,150,408.77259
118.008887,150,409.005783
141.55245,150,409.216298
137.623068,150,409.436595
117.728054,150,409.648593
144.352049,150,409.875236
117.623934,150,410.106133
115.359495,150,410.325399
146.11607,150,410.533052
127.295975,150,410.746556
111.22079,150,410.965167
139.826919,150,411.184924
129.30712,150,411.481525
140.009317,150,411.695392
127.344651,150,411.927625
127.843263,150,412.152818
148.755071,150,412.403688
115.032094,150,412.660669
109.995862,150,412.89165
103.426983,150,413.113647
153.207875,150,413.376035
120.251419,150,413.620232
129.497228,150,413.844019
120.689416,150,414.062955
163.188548,150,414.281915
133.711471,150,414.562549
125.897295,150,414.788338
143.064261,150,415.006614
134.849086,150,415.216929
127.933124,150,415.433475
132.527821,150,415.647647
109.610571,150,415.861358
137.523719,150,416.082998
124.580378,150,416.291234
137.919771,150,416.521525
125.141816,150,416.750466
134.215255,150,416.990296
99.508266,150,417.205667
123.216295,150,417.446134
138.359714,150,417.757765
121.272144,150,417.977504
126.852865,150,418.229881
108.27386,150,418.472891
136.537038,150,418.689811
105.664086,150,418.906574
124.360953,150,419.119104
120.073222,150,419.325739
114.844288,150,419.578624
125.416867,150,419.827393
143.591707,150,420.044016
120.20101,150,420.26454
128.807256,150,420.504621
132.852158,150,420.708388
130.109965,150,420.982246
120.243365,150,421.209885
139.604887,150,421.452606
125.328982,150,421.719941
123.757008,150,421.931581
132.801313,150,422.156929
131.718481,150,422.371633
118.88378,150,422.586086
133.301653,150,422.810635
132.692456,150,423.026039
135.667394,150,423.25924
134.760391,150,423.47724
116.367948,150,423.694083
134.399304,150,423.991551
136.373944,150,424.231993
137.740243,150,424.457043
118.033818,150,424.707356
125.277105,150,424.92538
128.155294,150,425.139502
117.005397,150,425.360612
121.820412,150,425.572314
148.418472,150,425.787551
105.757366,150,426.005226
115.649232,150,426.228696
119.622664,150,426.453516
122.886468,150,426.688955
138.927245,150,426.915645
136.713773,150,427.211003
114.929266,150,427.430815
125.288927,150,427.657308
138.847153,150,427.876997
132.742395,150,428.090872
131.08875,150,428.366091
114.440646,150,428.588031
139.62938,150,428.81426
125.467785,150,429.030335
130.833528,150,429.250583
136.347861,150,429.465905
128.475161,150,429.696338
111.327461,150,429.9353
152.128681,150,430.211962
128.726841,150,430.478382
138.911746,150,430.693025
129.661676,150,430.912356
118.418288,150,431.159374
129.849853,150,431.433793
123.028255,150,431.660018
94.610914,150,431.903328
126.814992,150,432.117637
150.274837,150,432.346464
125.766764,150,432.571917
133.72119,150,432.787158
130.911483,150,433.006744
123.412169,150,433.228012
137.351795,150,433.509864
131.567089,150,433.726994
118.925093,150,433.944859
126.173553,150,434.158983
127.072698,150,434.377454
138.188731,150,434.620835
135.225641,150,434.868219
131.740409,150,435.100329
136.03966,150,435.36688
121.935485,150,435.590162
117.45326,150,435.815773
124.830054,150,436.039353
112.603535,150,436.259607
133.508946,150,436.500074
139.580685,150,436.793949
135.650445,150,437.038813
144.627435,150,437.257583
139.955715,150,437.470012
120.05818,150,437.697721
125.538262,150,437.91061
125.980808,150,438.177386
138.053151,150,438.41049
116.071287,150,438.650775
123.386394,150,438.862443
105.928668,150,439.071005
133.561383,150,439.282913
146.790011,150,439.488195
132.510311,150,439.74103
116.635805,150,440.027949
108.609391,150,440.241022
135.493516,150,440.470322
156.350471,150,440.686803
142.591495,150,440.906333
140.830998,150,441.12398
125.299281,150,441.363691
137.521209,150,441.607855
129.595067,150,441.850286
133.529627,150,442.059515
120.349124,150,442.297487
111.449943,150,442.509737
125.801336,150,442.721762
136.743647,150,442.995986
121.337907,150,443.216588
127.174227,150,443.444316
125.96052,150,443.65734
153.361954,150,443.876285
142.859308,150,444.092024
137.195418,150,444.319358
123.83433,150,444.566508
125.880807,150,444.77643
130.232522,150,444.990272
128.864534,150,445.211449
137.045628,150,445.450118
142.196317,150,445.698545
131.840535,150,445.922558
140.397935,150,446.198686
145.20467,150,446.416223
123.065201,150,446.633797
129.677596,150,446.8994
128.466726,150,447.1358
125.831092,150,447.363676
120.550829,150,447.581523
137.559949,150,447.808825
113.524873,150,448.023057
132.477197,150,448.24795
105.292914,150,448.461735
128.46945,150,448.68767
137.124738,150,448.911313
132.743937,150,449.152039
129.948859,150,449.453013
130.447867,150,449.673064
115.733879,150,449.900382
136.958575,150,450.1622
116.598656,150,450.421025
132.993514,150,450.636116
135.288008,150,450.863701
125.741172,150,451.076021
131.524725,150,451.297848
121.269635,150,451.506206
124.867934,150,451.717151
142.263688,150,451.946322
116.049752,150,452.165216
127.478634,150,452.476592
130.608735,150,452.7308
124.989502,150,452.940913
119.985113,150,453.146796
125.341785,150,453.357978
142.159665,150,453.585655
137.740666,150,453.809608
121.679757,150,454.037923
137.604743,150,454.288669
123.621149,150,454.528302
139.862709,150,454.756441
136.195227,150,454.968405
138.380021,150,455.178852
125.376056,150,455.394233
120.611569,150,455.659998
145.950527,150,455.873253
125.329164,150,456.091506
133.791259,150,456.31755
125.277139,150,456.542266
114.884878,150,456.793869
113.405383,150,457.016804
125.091596,150,457.233688
116.231088,150,457.445334
124.83839,150,457.654133
124.488889,150,457.874015
130.707545,150,458.087294
136.323239,150,458.297848
110.290909,150,458.508621
122.350426,150,458.797421
126.208754,150,459.019091
130.345674,150,459.232011
132.275517,150,459.440688
106.93445,150,459.652258
133.820413,150,459.865251
140.52661,150,460.073144
121.677555,150,460.282628
137.080699,150,460.543392
141.86075,150,460.757581
120.732674,150,460.966598
124.80449,150,461.175885
146.661576,150,461.385493
136.259708,150,461.674667
130.254902,150,461.906349
135.301062,150,462.129695
135.62548,150,462.34743
111.800436,150,462.563304
124.574873,150,462.777858
113.080362,150,462.990422
126.892235,150,463.202313
127.17478,150,463.409491
116.080727,150,463.613653
130.123339,150,463.816652
121.619281,150,464.021735
141.104906,150,464.225209
116.394019,150,464.429788
134.138725,150,464.691496
149.029176,150,464.900725
138.838951,150,465.112939
125.655766,150,465.324354
139.069667,150,465.530871
134.264037,150,465.742648
130.177813,150,465.957767
129.404664,150,466.198889
132.519876,150,466.417086
139.543613,150,466.628539
125.209455,150,466.835271
132.982467,150,467.048404
116.787917,150,467.253872
124.037987,150,467.461946
129.992809,150,467.739583
128.529829,150,467.959971
122.344193,150,468.18642
127.657672,150,468.404961
124.559376,150,468.641484
114.822271,150,468.868849
133.061404,150,469.091787
113.013176,150,469.295084
138.49475,150,469.584193
144.384517,150,469.936139
132.082761,150,470.150797
146.441248,150,470.360095
126.722518,150,470.578919
127.194869,150,470.857562
137.790572,150,471.06991
128.25309,150,471.317337
131.984973,150,471.551576
137.014108,150,471.760991
139.551614,150,471.966444
143.85524,150,472.171926
134.390343,150,472.376741
131.813758,150,472.582272
123.948802,150,472.789809
125.209873,150,472.989839
128.72676,150,473.213485
127.688442,150,473.427391
134.592249,150,473.714371
119.534734,150,474.045717
133.55183,150,474.259944
116.069994,150,474.548484
143.914297,150,474.880495
138.535281,150,475.108943
126.697768,150,475.330769
111.3912,150,475.563118
123.734651,150,475.801238
138.969304,150,476.037128
130.207925,150,476.264042
119.959617,150,476.504552
143.203786,150,476.755654
123.50783,150,477.07273
141.764208,150,477.308154
111.716673,150,477.597555
119.323557,150,477.91334
142.415252,150,478.171628
130.712547,150,478.50019
124.52761,150,478.751286
111.203436,150,478.959043
128.396111,150,479.161093
131.472421,150,479.372225
132.008199,150,479.609411
134.454265,150,479.892045
136.069592,150,480.198237
135.72881,150,480.444387
134.059776,150,480.658074
131.193994,150,481.03766
140.561907,150,481.311344
126.184414,150,481.569819
116.396739,150,481.83428
133.917584,150,482.129747
115.678701,150,482.353376
136.724374,150,482.651582
138.220189,150,482.85722
104.523032,150,483.133274
131.483175,150,483.387782
141.232315,150,483.59238
137.44199,150,483.800097
137.053755,150,484.018604
134.512276,150,484.23499
135.343072,150,484.515635
126.393963,150,484.757111
129.872725,150,484.97762
128.397256,150,485.190037
125.375463,150,485.417051
130.603217,150,485.619999
128.635864,150,485.832811
127.581535,150,486.045564
132.052696,150,486.24784
124.77201,150,486.45769
127.032085,150,486.692857
124.97772,150,486.911152
145.605859,150,487.161502
107.032735,150,487.376134
131.588128,150,487.668399
113.072978,150,487.893311
121.850654,150,488.136185
145.225934,150,488.343018
107.031732,150,488.569883
139.464427,150,488.786065
136.070391,150,489.033301
135.188369,150,489.282695
138.047948,150,489.514717
113.121891,150,489.726566
131.090936,150,489.9387
121.233512,150,490.153847
142.15735,150,490.380803
138.891772,150,490.652918
110.657873,150,490.873794
130.288603,150,491.08448
132.71908,150,491.304423
136.696198,150,491.532619
120.279497,150,491.755838
131.953267,150,491.983846
117.661609,150,492.212246
127.236366,150,492.426327
125.315299,150,492.652925
125.274792,150,492.853972
130.072881,150,493.077553
132.417489,150,493.283794
133.358925,150,493.488084
111.836585,150,493.745151
125.15172,150,493.951254
126.656211,150,494.159843
112.241451,150,494.380538
130.766042,150,494.623082
131.310432,150,494.846719
109.498819,150,495.074123
140.443656,150,495.328263
108.791901,150,495.555929
126.59411,150,495.76324
134.922916,150,495.984104
132.452741,150,496.208705
125.592933,150,496.419538
100.6932,150,496.686292
125.211141,150,496.900066
132.676841,150,497.137829
126.060894,150,497.370034
124.406377,150,497.610962
119.719954,150,497.815015
133.979333,150,498.040514
127.213156,150,498.256615
110.969325,150,498.491517
90.664557,150,498.713058
142.145295,150,498.976399
127.349022,150,499.232363
118.143469,150,499.449638
140.650469,150,499.664911
129.929714,150,499.942723
132.936852,150,500.179153
117.598007,150,500.391974
125.219284,150,500.64488
122.293016,150,500.860673
131.472167,150,501.157597
103.688274,150,501.932639
134.370757,150,502.153458
120.08463,150,502.446033
102.101801,150,502.686372
119.041289,150,502.903298
141.966872,150,503.122333
138.166749,150,503.330266
128.156627,150,503.569504
129.288144,150,503.996943
124.220106,150,504.22505
134.467674,150,504.528011
118.918773,150,504.760412
125.56415,150,505.044683
122.323568,150,505.286352
146.1896,150,505.589774
134.661931,150,505.810887
122.01146,150,506.012223
128.070128,150,506.29441
129.502973,150,506.524465
129.137496,150,506.772332
123.886891,150,507.051199
136.409725,150,507.324457
121.727951,150,507.534643
125.048109,150,507.7624
121.600771,150,507.983558
125.77589,150,508.196447
101.484327,150,508.417861
134.407475,150,508.634615
127.751826,150,508.875035
125.965767,150,509.121754
106.147983,150,509.350622
128.433461,150,509.555423
154.910208,150,509.783204
137.427583,150,509.991113
124.410384,150,510.204488
157.501363,150,510.515858
141.68874,150,510.729229
136.720011,150,510.960896
131.238497,150,511.177808
110.469064,150,511.388454
133.185374,150,511.612421
129.748564,150,511.824815
136.214884,150,512.036635
117.593532,150,512.243101
122.499672,150,512.447726
137.609348,150,512.659557
133.754164,150,512.922612
167.814675,150,513.129143
126.590904,150,513.334387
133.142292,150,513.678309
120.130073,150,513.930597
138.23548,150,514.212281
122.028485,150,514.480361
133.622365,150,514.776108
111.660718,150,515.070272
131.241889,150,515.375867
116.499351,150,515.641603
135.877058,150,515.899447
151.9002,150,516.116891
132.445098,150,516.446402
123.827343,150,516.676891
109.820712,150,516.902447
137.597112,150,517.195077
105.86419,150,517.450864
126.073949,150,517.680687
125.542453,150,517.902386
130.920703,150,518.125659
118.432798,150,518.34808
132.630553,150,518.565427
144.688003,150,518.781158
134.650082,150,519.009234
108.531243,150,519.223867
141.050542,150,519.457104
140.558923,150,519.683606
135.863451,150,519.928169
125.91044,150,520.141896
