#{"t_start": 1606209172.820648, "env_id": null}
r,l,t
283.373411,500,19068.490848
305.236607,500,19069.549082
295.552003,500,19270.224204
288.779388,500,19271.304686
332.137651,500,19272.355252
308.310432,500,19273.402976
264.900355,500,19472.474218
362.185627,500,19473.50739
253.342989,500,19474.585612
252.199062,500,19475.654938
222.510501,500,19676.12785
177.163968,500,19677.207039
238.64364,500,19678.266831
237.351011,500,19679.333723
248.520254,500,19879.765297
295.905141,500,19880.874417
296.803032,500,19881.962245
291.830167,500,19883.034759
288.207136,500,20085.540387
250.543078,500,20086.616384
302.403432,500,20087.693823
322.602121,500,20088.741812
283.005762,500,20290.71205
272.311424,500,20291.769559
338.253009,500,20292.878762
317.697161,500,20293.953134
279.23854,500,20503.54738
327.856192,500,20504.614443
303.147289,500,20505.678682
269.00996,500,20506.751432
264.983882,500,20709.583392
303.411416,500,20710.669961
297.348419,500,20711.769197
311.555814,500,20712.838798
341.27905,500,20915.59975
324.125759,500,20916.678027
275.60802,500,20917.737185
311.512952,500,20918.81168
240.348792,500,21122.633439
316.841383,500,21123.701064
313.236367,500,21124.773111
371.015025,500,21125.835066
305.469363,500,21328.966392
336.712474,500,21330.028505
332.771444,500,21331.112113
341.829353,500,21332.196816
305.271,500,21534.997564
369.721277,500,21536.044888
349.146905,500,21537.191991
340.732364,500,21538.245
310.398704,500,21740.383694
334.170775,500,21741.466219
353.569641,500,21742.543108
279.784187,500,21743.619166
333.031565,500,21944.773871
338.987712,500,21945.842803
376.247172,500,21946.917287
367.824879,500,21947.980095
336.556764,500,22149.372688
338.79267,500,22150.441263
370.150176,500,22151.491824
348.611404,500,22152.5684
342.282274,500,22355.753509
338.734883,500,22356.806486
306.69189,500,22357.867261
268.160025,500,22358.962678
345.028984,500,22563.277641
333.863206,500,22564.371935
359.79293,500,22565.439385
354.447527,500,22566.514869
375.733068,500,22768.344869
342.001796,500,22769.430605
357.954425,500,22770.49592
311.977687,500,22771.552019
351.693335,500,22972.502306
326.041944,500,22973.563662
349.46359,500,22974.632801
360.606368,500,22975.695928
329.69065,500,23176.337666
369.604948,500,23177.387912
366.694486,500,23178.454664
276.90092,500,23179.501803
326.505512,500,23380.149267
321.238492,500,23381.197141
295.137676,500,23382.248236
314.365295,500,23383.298986
242.939802,500,23584.339817
256.754294,500,23585.390388
288.27751,500,23586.440017
302.210461,500,23587.490462
304.146531,500,23788.250814
367.119778,500,23789.300417
363.844206,500,23790.360359
373.189248,500,23791.403611
332.294382,500,23991.649069
354.727212,500,23992.70592
350.971541,500,23993.786186
310.07789,500,23994.849884
325.598931,500,24197.179434
332.648574,500,24198.232152
303.576324,500,24199.335103
331.962575,500,24200.396957
331.054767,500,24401.799695
338.280072,500,24402.853476
343.450957,500,24403.929129
344.121015,500,24404.990281
331.552044,500,24606.70846
282.41352,500,24607.786009
317.5513,500,24608.861269
312.023101,500,24609.924932
266.949565,500,24813.048311
340.952265,500,24814.112585
370.57912,500,24815.173923
253.313062,500,24816.281531
326.794642,500,25017.353796
204.509673,500,25018.457511
280.032378,500,25019.52192
345.144463,500,25020.577249
239.148827,500,25225.993588
240.601749,500,25227.116005
229.462485,500,25228.193522
246.854992,500,25229.310414
223.834439,500,25434.902812
286.618706,500,25435.96624
296.329393,500,25437.030432
281.655565,500,25438.178958
325.430817,500,25640.135679
334.662169,500,25641.200088
340.263377,500,25642.265805
295.621757,500,25643.335726
293.160328,500,25844.437145
263.501425,500,25845.529993
312.504704,500,25846.601335
314.55758,500,25847.704779
313.728672,500,26047.914918
338.431743,500,26049.004229
258.195842,500,26050.119118
323.912691,500,26051.185442
358.485146,500,26250.724983
331.595784,500,26251.776369
292.505244,500,26252.835789
289.614083,500,26253.8961
367.14081,500,26460.258731
384.021457,500,26461.319063
314.839938,500,26462.399092
344.076663,500,26463.459505
272.732713,500,26670.353564
360.268242,500,26671.410084
322.946325,500,26672.469973
310.81151,500,26673.559115
312.03083,500,26874.623654
370.130584,500,26875.677949
337.953453,500,26876.755626
327.828581,500,26877.81564
369.928172,500,27077.37777
324.904473,500,27078.455193
321.621306,500,27079.523944
340.169693,500,27080.579278
328.172773,500,27280.764393
262.987331,500,27281.846023
355.230342,500,27282.905413
350.348401,500,27283.956755
263.961517,500,27483.088475
352.038341,500,27484.145585
326.985591,500,27485.190626
304.860922,500,27486.245405
289.908914,500,27686.258498
309.03668,500,27687.359821
320.619291,500,27688.415151
345.898988,500,27689.478209
362.402291,500,27890.488864
320.395543,500,27891.578557
321.443899,500,27892.639605
342.996053,500,27893.700715
355.239271,500,28092.510078
378.125993,500,28093.56389
329.602565,500,28094.641821
373.826038,500,28095.705613
348.515986,500,28296.225883
357.38871,500,28297.282707
349.033016,500,28298.356988
368.286261,500,28299.404522
268.926494,500,28499.5388
249.795866,500,28500.612658
313.347425,500,28501.66678
332.272327,500,28502.720419
364.89188,500,28702.525033
370.018279,500,28703.573231
358.247988,500,28704.627145
317.811506,500,28705.687512
308.168787,500,28905.01442
398.280375,500,28906.067503
347.822379,500,28907.128192
329.770553,500,28908.197381
272.554434,500,29107.05801
315.020378,500,29108.114838
321.515817,500,29109.223831
342.098208,500,29110.275109
330.608581,500,29310.531343
354.467288,500,29311.600019
343.620838,500,29312.663771
339.319533,500,29313.727239
361.549671,500,29512.92333
265.433363,500,29513.988418
356.009267,500,29515.058944
286.560604,500,29516.116673
306.437311,500,29718.167145
290.555761,500,29719.228579
323.939419,500,29720.296319
277.8653,500,29721.364058
318.289397,500,29921.329228
297.052175,500,29922.3942
364.826956,500,29923.454596
313.022472,500,29924.498739
351.26661,500,30125.585897
280.386237,500,30126.653226
328.694639,500,30127.711216
321.440882,500,30128.781721
358.682049,500,30327.707229
377.344108,500,30328.757527
377.151744,500,30329.797415
362.21953,500,30330.846263
269.272344,500,30529.793969
265.458335,500,30530.862939
374.928923,500,30531.919078
298.835062,500,30532.982199
325.31095,500,30732.440789
306.677617,500,30733.486665
319.841714,500,30734.564463
366.705053,500,30735.624944
326.174468,500,30935.829355
334.305211,500,30936.873621
348.389872,500,30937.928066
329.078377,500,30938.973729
372.978845,500,31139.174708
362.948042,500,31140.221982
308.703042,500,31141.288666
234.866198,500,31142.378803
331.713718,500,31341.896004
292.95087,500,31342.956041
289.199046,500,31344.0376
365.168484,500,31345.082065
374.245613,500,31544.036542
366.846068,500,31545.102116
290.011548,500,31546.169402
349.919908,500,31547.214508
344.117765,500,31747.106812
361.878384,500,31748.190864
380.225339,500,31749.248691
320.348366,500,31750.30113
353.478696,500,31950.607181
353.102505,500,31951.666572
289.337164,500,31952.757748
341.657357,500,31953.804857
342.892933,500,32153.322991
303.07569,500,32154.382881
301.225894,500,32155.447906
360.17851,500,32156.498788
344.942579,500,32355.029174
302.787594,500,32356.16859
358.187448,500,32357.229516
292.354955,500,32358.284878
386.557682,500,32559.458262
364.096406,500,32560.535375
389.450002,500,32561.584644
341.079818,500,32562.655273
331.266365,500,32762.668525
393.422635,500,32763.728228
298.353997,500,32764.826679
373.588987,500,32765.877346
390.168231,500,32967.181397
375.057304,500,32968.236316
369.707314,500,32969.300967
372.259399,500,32970.357532
377.435995,500,33170.741628
354.08676,500,33171.791091
382.083703,500,33172.854716
327.249633,500,33173.898009
372.07352,500,33372.46237
334.734505,500,33373.527883
301.398342,500,33374.588115
365.088573,500,33375.645325
325.143688,500,33576.248705
354.732143,500,33577.300943
326.73025,500,33578.383613
346.427242,500,33579.448458
348.104405,500,33781.071959
376.965636,500,33782.12299
363.721987,500,33783.198332
312.941477,500,33784.263871
333.117118,500,33986.111143
350.260079,500,33987.187181
317.715854,500,33988.269981
336.383021,500,33989.344681
361.076925,500,34190.041449
303.588706,500,34191.125629
338.700454,500,34192.191998
340.361766,500,34193.264012
300.131457,500,34395.22329
336.352702,500,34396.277306
358.516642,500,34397.353683
365.709776,500,34398.43205
308.089375,500,34601.104316
320.587221,500,34602.188951
315.663327,500,34603.274415
329.926471,500,34604.344279
379.234787,500,34805.544233
342.048933,500,34806.620347
389.411413,500,34807.677974
338.540372,500,34808.771627
337.330529,500,35011.792323
298.344181,500,35012.885143
246.987845,500,35014.025606
280.634552,500,35015.116228
247.695417,500,35222.086029
281.288824,500,35223.192611
285.894006,500,35224.271387
318.848597,500,35225.351661
316.299389,500,35431.015126
319.751516,500,35432.077482
339.607492,500,35433.143429
305.522226,500,35434.210493
252.115868,500,35638.23158
346.769479,500,35639.293253
348.967006,500,35640.356124
306.215827,500,35641.403425
297.093562,500,35845.268263
280.492503,500,35846.346045
293.511612,500,35847.448397
265.273214,500,35848.523357
316.78827,500,36051.319492
339.963676,500,36052.387541
292.277317,500,36053.457276
392.18566,500,36054.512786
336.676347,500,36256.854756
283.886018,500,36257.932443
362.949129,500,36259.011379
338.09269,500,36260.076781
277.643269,500,36460.290275
345.175935,500,36461.339175
279.296158,500,36462.409066
368.382294,500,36463.445284
377.26508,500,36661.4877
412.287871,500,36662.537091
358.023321,500,36663.57248
284.172098,500,36664.658043
332.858596,500,36862.488823
369.945292,500,36863.522827
297.282103,500,36864.594567
292.719269,500,36865.625241
260.309712,500,37063.371897
327.397885,500,37064.407593
307.768146,500,37065.46762
321.286527,500,37066.526635
362.553193,500,37263.866327
397.583738,500,37264.916298
408.248304,500,37265.954974
326.348798,500,37266.992279
321.368044,500,37464.969743
339.327582,500,37466.02861
370.838927,500,37467.07515
343.278949,500,37468.14959
358.433143,500,37666.22453
313.245514,500,37667.265948
297.915367,500,37668.320659
358.912349,500,37669.370981
428.363229,500,37865.735385
355.254662,500,37866.767258
316.137681,500,37867.81549
366.838412,500,37868.846667
377.066651,500,38065.764175
328.6666,500,38066.822144
338.415156,500,38067.862103
360.242564,500,38068.893916
355.253872,500,38266.507018
317.350304,500,38267.562276
348.674031,500,38268.61017
335.20868,500,38269.658072
322.111468,500,38467.342958
303.68784,500,38468.392444
373.59409,500,38469.43606
372.877554,500,38470.479025
251.83502,500,38667.821431
335.848333,500,38668.89501
354.539791,500,38669.948813
337.626114,500,38670.989734
342.250956,500,38867.720116
270.654584,500,38868.793444
312.18971,500,38869.84908
303.799805,500,38870.901363
337.427069,500,39067.922288
326.390066,500,39068.969687
296.582271,500,39070.021835
307.55679,500,39071.064478
338.565549,500,39266.779909
316.664936,500,39267.844629
433.730308,500,39268.886843
364.133775,500,39269.91363
389.543174,500,39466.209572
324.273528,500,39467.25768
363.074114,500,39468.294639
301.664212,500,39469.324148
306.621493,500,39664.84931
382.78196,500,39665.873846
333.626333,500,39666.919445
379.489089,500,39667.949645
379.11229,500,39863.33594
344.825419,500,39864.372801
351.207907,500,39865.406245
340.875219,500,39866.428162
292.244271,500,40061.642332
382.008653,500,40062.682606
318.282069,500,40063.716989
362.776345,500,40064.750136
321.458015,500,40260.053415
334.830623,500,40261.094371
395.408875,500,40262.132009
348.330297,500,40263.173981
339.173247,500,40458.262103
393.269851,500,40459.29352
352.531678,500,40460.348556
357.905929,500,40461.376846
333.1041,500,40657.285402
389.879134,500,40658.312855
355.237054,500,40659.361569
383.206777,500,40660.389163
314.248801,500,40855.944013
349.973279,500,40856.98611
314.789932,500,40858.037013
327.561486,500,40859.070482
321.2544,500,41055.559431
356.719923,500,41056.599464
331.562298,500,41057.651737
389.469382,500,41058.694432
387.533775,500,41255.128089
380.8436,500,41256.174447
321.227642,500,41257.228572
336.861606,500,41258.262185
319.514354,500,41454.102481
315.296459,500,41455.146489
341.805866,500,41456.195881
395.748439,500,41457.234763
328.206638,500,41652.636659
341.136617,500,41653.671402
376.950181,500,41654.703933
326.090548,500,41655.742807
366.42466,500,41850.989504
361.399494,500,41852.017983
351.64219,500,41853.053383
347.685241,500,41854.090889
326.289128,500,42049.334247
310.920101,500,42050.373964
363.602345,500,42051.421844
342.568407,500,42052.464863
375.980955,500,42247.543776
312.253106,500,42248.5916
370.317179,500,42249.627027
375.176633,500,42250.65844
338.816537,500,42445.611866
335.593487,500,42446.664254
322.919671,500,42447.724086
322.169987,500,42448.769494
344.135823,500,42644.11745
313.46036,500,42645.154086
361.723077,500,42646.206816
378.450521,500,42647.23579
343.585498,500,42843.736367
326.631442,500,42844.76645
338.04985,500,42845.808887
283.003484,500,42846.854588
351.154262,500,43042.67235
350.067027,500,43043.6999
384.237525,500,43044.736527
460.63741,500,43045.755809
343.635672,500,43239.89488
309.865577,500,43240.945291
334.255739,500,43241.994927
365.465518,500,43243.02793
369.726226,500,43445.473026
382.336852,500,43446.558925
367.459339,500,43447.647702
359.864258,500,43448.684573
331.679459,500,43651.75648
339.244597,500,43652.851837
362.385289,500,43653.964877
325.445976,500,43655.085095
391.584246,500,43858.550331
316.256012,500,43859.596658
365.124378,500,43860.675952
286.030592,500,43861.735897
350.81966,500,44065.805402
352.770049,500,44066.880669
335.394428,500,44067.973284
344.534722,500,44069.050387
340.907352,500,44271.799668
315.686918,500,44272.877366
404.695499,500,44273.964126
388.417637,500,44275.007687
335.622015,500,44478.405594
414.857655,500,44479.442362
381.399554,500,44480.540829
327.109229,500,44481.62819
322.332593,500,44685.168708
308.134223,500,44686.276879
314.244816,500,44687.337112
301.528473,500,44688.449961
324.908832,500,44892.54255
354.669656,500,44893.670348
343.562592,500,44894.794636
325.330392,500,44895.867893
300.873027,500,45100.85533
333.751406,500,45101.91787
305.621793,500,45102.990943
267.507085,500,45104.088233
358.881,500,45308.346099
335.451458,500,45309.741445
361.874736,500,45310.994447
349.983072,500,45312.250434
365.620678,500,45518.361948
374.097626,500,45519.343603
370.72072,500,45520.465688
334.716154,500,45521.713382
302.231871,500,45712.09607
321.652739,500,45713.099079
340.293219,500,45714.063036
263.88598,500,45715.168008
275.901989,500,45903.838798
376.523564,500,45904.813402
362.442294,500,45905.792264
317.638041,500,45906.783361
