#{"t_start": 1611588324.034765, "env_id": null}
r,l,t
100.619589,150,2384.003601
111.109899,150,2384.406663
109.208387,150,2384.80674
110.256274,150,2385.246428
110.194301,150,2385.66142
97.512964,150,2386.068109
109.035191,150,2386.470638
103.416144,150,2386.871549
102.140812,150,2466.143201
82.078791,150,2466.547925
65.380646,150,2466.961536
72.865,150,2467.420304
100.391858,150,2467.830123
78.803037,150,2468.289765
94.252597,150,2468.691024
81.475269,150,2469.094413
77.214796,150,2469.50093
88.779866,150,2469.909859
87.546003,150,2470.312351
63.463224,150,2549.417227
88.88955,150,2549.821008
67.901704,150,2550.235806
104.468478,150,2550.644292
105.423251,150,2551.04695
81.742766,150,2551.493447
103.794917,150,2551.89337
98.671206,150,2552.29469
66.218577,150,2552.698308
79.733509,150,2553.102977
105.969291,150,2553.510812
100.62991,150,2631.915154
75.249475,150,2632.325142
119.680668,150,2632.729693
79.663559,150,2633.131495
103.029958,150,2633.532882
78.382892,150,2633.972618
84.982255,150,2634.37347
95.731176,150,2634.767833
91.593342,150,2635.163405
106.839239,150,2635.563581
106.35447,150,2635.959257
61.801281,150,2714.515238
98.682521,150,2714.918818
116.352735,150,2715.322115
88.69402,150,2715.732967
111.684232,150,2716.134742
80.540616,150,2716.582504
92.864534,150,2717.016487
105.569569,150,2717.414946
121.579909,150,2717.818705
126.532937,150,2718.226394
107.848357,150,2718.631302
102.735958,150,2719.069244
96.918076,150,2798.674172
96.439451,150,2799.079979
101.07755,150,2799.482835
98.240309,150,2799.912772
87.377439,150,2800.319082
107.433049,150,2800.757813
90.53968,150,2801.163352
96.385607,150,2801.568557
114.466775,150,2801.968947
113.753,150,2802.366546
89.982762,150,2802.773026
84.560672,150,2803.222995
113.839919,150,2803.627528
126.077056,150,2882.987936
109.55444,150,2883.392237
124.418196,150,2883.797176
110.365191,150,2884.201166
119.229235,150,2884.604847
108.909827,150,2885.040926
105.275777,150,2885.443772
123.614236,150,2885.844817
73.638047,150,2886.255434
110.290933,150,2886.670071
91.513126,150,2887.077989
110.158643,150,2887.516989
107.526257,150,2887.912494
92.65836,150,2888.30957
110.147429,150,2967.68065
107.047982,150,2968.08596
114.358418,150,2968.489969
100.449462,150,2968.889794
89.181866,150,2969.292266
90.273088,150,2969.728695
99.396288,150,2970.132423
100.223828,150,2970.529313
81.22575,150,2970.9293
93.608536,150,2971.337831
86.862333,150,2971.742561
92.639353,150,2972.183576
97.234635,150,2972.58608
81.610123,150,2972.99873
89.858507,150,3053.241502
114.799807,150,3053.637649
93.392127,150,3054.040721
90.074543,150,3054.44398
99.599052,150,3054.848185
88.690646,150,3055.295347
89.910755,150,3055.695515
80.289065,150,3056.091589
104.248061,150,3056.48598
107.19728,150,3056.892375
107.186098,150,3057.292041
91.928837,150,3057.725785
79.30426,150,3058.128558
87.618753,150,3058.528932
92.889754,150,3136.924225
111.242588,150,3137.327014
99.161332,150,3137.73723
100.010073,150,3138.141073
95.252353,150,3138.539742
77.71015,150,3138.97927
67.950637,150,3139.385769
87.975223,150,3139.783237
76.979872,150,3140.193224
91.937903,150,3140.606862
89.864323,150,3141.009631
145.598391,150,3141.445872
88.145538,150,3141.849903
93.43887,150,3142.252415
99.724245,150,3142.652441
89.866003,150,3221.911902
99.13454,150,3222.328223
91.698883,150,3222.731219
99.02812,150,3223.1413
87.532364,150,3223.552387
92.653406,150,3223.99156
91.293265,150,3224.394441
61.592616,150,3224.799619
96.035641,150,3225.246437
98.948561,150,3225.651841
61.95673,150,3226.055556
110.72018,150,3226.495268
93.993364,150,3226.894016
99.092815,150,3227.295464
108.000111,150,3227.695383
114.735488,150,3228.105344
88.662475,150,3307.415142
75.002122,150,3307.823481
76.669451,150,3308.227528
108.06382,150,3308.652549
82.863151,150,3309.059552
102.215287,150,3309.508641
95.555668,150,3309.912976
108.339408,150,3310.322154
98.161815,150,3310.728719
80.027652,150,3311.133719
86.686692,150,3311.539298
101.132431,150,3311.977173
102.527475,150,3312.387384
100.204308,150,3312.791162
73.505578,150,3313.206664
93.301496,150,3313.612653
82.19589,150,3314.024623
95.269575,150,3394.035149
83.304995,150,3394.446512
102.582014,150,3394.855039
107.413272,150,3395.265492
116.894931,150,3395.67335
80.977485,150,3396.122713
109.333198,150,3396.55116
88.998215,150,3396.953717
91.945031,150,3397.35681
121.890798,150,3397.757854
98.149726,150,3398.16301
107.083316,150,3398.604488
82.491883,150,3399.010597
93.407099,150,3399.423718
83.852081,150,3399.834516
102.580136,150,3400.239233
92.457774,150,3400.649426
128.806922,150,3480.431391
126.346441,150,3480.846313
97.15064,150,3481.257484
95.47174,150,3481.665399
81.579034,150,3482.080745
90.398206,150,3482.52955
99.018717,150,3482.930226
93.054285,150,3483.33264
97.444005,150,3483.748557
129.392672,150,3484.147227
107.465191,150,3484.552063
89.017212,150,3484.989802
110.746353,150,3485.390648
78.032884,150,3485.786643
124.887287,150,3486.183897
98.23457,150,3486.593581
107.877118,150,3486.997871
102.825488,150,3566.736315
108.854504,150,3567.144759
82.84561,150,3567.562352
98.12063,150,3567.967231
96.223619,150,3568.419227
104.780558,150,3568.862431
109.733237,150,3569.26958
121.672896,150,3569.674002
125.15573,150,3570.07073
126.368868,150,3570.472039
122.53201,150,3570.867458
89.244051,150,3571.364015
92.750892,150,3571.760151
73.75254,150,3572.157243
112.29195,150,3572.553511
105.039876,150,3572.947246
111.049967,150,3573.349398
106.391201,150,3652.928478
93.746765,150,3653.361463
77.098653,150,3653.802527
119.626158,150,3654.229216
80.381849,150,3654.648534
80.625442,150,3655.10023
108.308747,150,3655.512756
126.119935,150,3655.929892
84.010113,150,3656.380935
89.750429,150,3656.81319
90.620773,150,3657.238812
83.574822,150,3657.696564
121.357021,150,3658.110835
113.050972,150,3658.526678
111.157846,150,3658.953953
105.181554,150,3659.37992
82.1362,150,3659.81579
125.199855,150,3740.608268
125.795289,150,3741.019379
102.049176,150,3741.427869
100.291012,150,3741.841975
117.373098,150,3742.250209
123.852613,150,3742.689779
81.454655,150,3743.08693
85.172288,150,3743.491667
87.417971,150,3743.895748
95.838298,150,3744.317503
99.177515,150,3744.724615
98.471993,150,3745.169513
80.71644,150,3745.590051
111.487626,150,3745.996612
71.374007,150,3746.406891
79.204673,150,3746.815367
96.799393,150,3747.239658
126.967125,150,3747.682613
116.888741,150,3827.846406
101.75613,150,3828.265601
93.57437,150,3828.684027
116.895879,150,3829.096952
107.286746,150,3829.5109
99.416234,150,3829.973917
128.421499,150,3830.405313
95.770167,150,3830.83634
117.64271,150,3831.257898
86.494519,150,3831.67985
134.769176,150,3832.087549
120.008385,150,3832.538752
137.461132,150,3832.953261
130.812004,150,3833.373654
106.848401,150,3833.806371
129.768661,150,3834.222672
119.040955,150,3834.637043
88.491287,150,3835.102924
93.758069,150,3835.52318
98.119694,150,3915.578279
114.774809,150,3915.980702
139.531926,150,3916.391397
106.651764,150,3916.792311
96.175968,150,3917.209434
107.863511,150,3917.647851
112.394063,150,3918.047233
134.413996,150,3918.441315
105.161274,150,3918.842749
118.105901,150,3919.254261
89.245068,150,3919.662205
101.983488,150,3920.107716
112.178035,150,3920.509674
119.573095,150,3920.912218
99.092824,150,3921.354095
122.245271,150,3921.761558
137.587791,150,3922.173168
101.872604,150,3922.615332
91.120956,150,3923.017127
122.046713,150,3923.420205
115.71425,150,4002.549234
101.184801,150,4002.956444
134.237218,150,4003.366588
114.534298,150,4003.775262
98.512333,150,4004.189945
94.434725,150,4004.644861
85.729393,150,4005.052837
105.512168,150,4005.457081
101.198742,150,4005.8643
95.188492,150,4006.283055
118.592991,150,4006.698602
122.646185,150,4007.146589
108.847636,150,4007.556486
109.384701,150,4007.963775
112.338747,150,4008.371695
127.720172,150,4008.779772
120.877973,150,4009.195463
90.890561,150,4009.643388
108.311757,150,4010.056491
126.951363,150,4010.464058
95.937893,150,4010.874825
120.34319,150,4089.795469
97.789318,150,4090.199726
104.536207,150,4090.613715
97.599111,150,4091.020375
120.826033,150,4091.419837
105.775725,150,4091.861901
120.386472,150,4092.264595
123.625978,150,4092.67295
126.233238,150,4093.072244
102.681749,150,4093.485531
80.806156,150,4093.896489
106.290733,150,4094.424083
120.579494,150,4094.82719
113.9314,150,4095.232527
117.533636,150,4095.634801
108.63008,150,4096.038001
97.18433,150,4096.445298
89.439792,150,4096.882775
111.751476,150,4097.283763
118.14859,150,4097.683241
119.069738,150,4098.085358
103.52783,150,4177.842855
108.150533,150,4178.257963
119.715393,150,4178.665724
118.361581,150,4179.073214
112.218503,150,4179.473851
108.491063,150,4179.915226
115.420282,150,4180.321536
124.380771,150,4180.7205
116.82879,150,4181.133307
112.437464,150,4181.544039
90.210949,150,4181.96013
88.150874,150,4182.405808
101.63586,150,4182.810534
103.414999,150,4183.211229
102.869534,150,4183.617388
97.897583,150,4184.027175
96.122104,150,4184.439289
97.886056,150,4184.883409
89.370717,150,4185.288278
103.05574,150,4185.688841
99.257985,150,4186.091083
77.363755,150,4186.501699
112.604978,150,4265.806533
90.330287,150,4266.216456
120.317086,150,4266.617167
94.944688,150,4267.016698
88.141232,150,4267.420133
112.725706,150,4267.860015
92.381465,150,4268.274166
64.999208,150,4268.687524
91.206923,150,4269.095908
88.210858,150,4269.500513
84.192801,150,4269.906399
127.225879,150,4270.342166
113.478067,150,4270.7456
81.021462,150,4271.157348
108.020639,150,4271.567
119.38377,150,4271.971234
89.207384,150,4272.379336
110.763077,150,4272.821263
107.659801,150,4273.224999
78.95951,150,4273.629007
68.299009,150,4274.043345
105.7134,150,4274.451987
108.428283,150,4354.076228
83.499699,150,4354.496393
99.627747,150,4354.915528
121.320805,150,4355.328916
107.912468,150,4355.738457
114.210681,150,4356.184985
96.656706,150,4356.591368
111.836597,150,4356.990756
110.634293,150,4357.392094
90.440036,150,4357.811795
84.157513,150,4358.220871
106.015828,150,4358.662582
93.022514,150,4359.062432
90.569351,150,4359.463404
119.648707,150,4359.875836
86.136254,150,4360.278991
70.426882,150,4360.712523
72.834659,150,4361.152213
72.024539,150,4361.561905
51.186298,150,4361.975516
79.297318,150,4362.379133
71.494655,150,4362.785199
67.001324,150,4363.191795
91.29201,150,4442.191934
73.987851,150,4442.594213
78.904762,150,4443.001469
76.175963,150,4443.400795
74.186822,150,4443.810054
81.027986,150,4444.331671
100.181726,150,4444.739451
80.799244,150,4445.14702
87.069733,150,4445.547992
75.448359,150,4445.955193
86.572063,150,4446.357768
115.575146,150,4446.794801
113.130827,150,4447.193568
100.150703,150,4447.594371
118.603407,150,4447.995376
98.432932,150,4448.39854
105.159075,150,4448.796092
93.674017,150,4449.237544
90.033675,150,4449.637856
98.87579,150,4450.049847
129.549744,150,4450.449392
115.525409,150,4450.850901
96.952534,150,4451.25304
98.229716,150,4530.681136
111.371174,150,4531.101985
94.208297,150,4531.522089
83.807584,150,4531.932448
115.108066,150,4532.3497
111.508512,150,4532.847983
110.888308,150,4533.283221
130.215761,150,4533.699983
108.313252,150,4534.146559
94.123779,150,4534.563036
93.432608,150,4534.97628
104.862225,150,4535.446909
96.082384,150,4535.866501
85.302927,150,4536.29665
140.12078,150,4536.714512
126.407739,150,4537.131469
87.985012,150,4537.549695
106.919357,150,4538.028907
118.562928,150,4538.454229
109.508024,150,4538.864457
102.161211,150,4539.284028
82.496405,150,4539.710107
105.161026,150,4540.134623
108.285046,150,4620.277885
111.38563,150,4620.69273
106.478159,150,4621.098681
98.353824,150,4621.510625
110.020299,150,4621.918874
118.754421,150,4622.363548
114.514191,150,4622.770956
100.095194,150,4623.173674
86.171191,150,4623.58472
114.715107,150,4623.992894
116.985026,150,4624.396648
127.347464,150,4624.837725
91.769516,150,4625.241321
109.970359,150,4625.636485
107.042494,150,4626.035959
108.339853,150,4626.447529
103.154633,150,4626.863303
115.152757,150,4627.311416
101.897603,150,4627.715316
104.902128,150,4628.11612
82.854239,150,4628.516658
89.546732,150,4628.925127
144.966562,150,4629.337508
94.70158,150,4709.21628
97.616085,150,4709.640189
85.178576,150,4710.065593
118.817816,150,4710.480539
96.113995,150,4710.893039
117.268728,150,4711.407804
129.794102,150,4711.816051
99.4422,150,4712.226292
100.21298,150,4712.640641
101.03244,150,4713.062589
112.085841,150,4713.47568
123.04489,150,4713.952098
105.48511,150,4714.363939
109.346408,150,4714.772445
106.889692,150,4715.180684
142.310545,150,4715.590124
112.19452,150,4716.014378
125.163476,150,4716.458615
100.455879,150,4716.86571
99.875467,150,4717.271538
100.490805,150,4717.678812
101.959964,150,4718.087984
110.340246,150,4718.486372
98.190574,150,4798.389356
120.914632,150,4798.802583
106.816992,150,4799.211217
83.526176,150,4799.622463
103.603268,150,4800.042229
107.850921,150,4800.483162
102.016264,150,4800.888254
91.286958,150,4801.293292
103.584902,150,4801.701658
97.685516,150,4802.112866
105.877378,150,4802.521077
92.748022,150,4802.970092
102.014248,150,4803.370629
88.579033,150,4803.77141
96.99609,150,4804.173691
101.981513,150,4804.583061
109.466596,150,4804.995186
107.790004,150,4805.442337
134.583833,150,4805.84157
109.680831,150,4806.244583
98.77519,150,4806.641539
101.887333,150,4807.043032
109.306711,150,4807.450228
120.026097,150,4807.897818
100.125216,150,4888.01473
133.520921,150,4888.415577
120.321782,150,4888.818464
119.174404,150,4889.225231
101.41517,150,4889.629973
122.490266,150,4890.077214
91.709752,150,4890.48732
110.110922,150,4890.890189
115.924995,150,4891.290078
92.182613,150,4891.693851
89.866897,150,4892.102657
105.315922,150,4892.546966
128.456356,150,4892.949665
109.665828,150,4893.357025
103.884255,150,4893.764104
111.363298,150,4894.170923
101.530147,150,4894.572038
105.165701,150,4895.010012
109.821958,150,4895.411828
96.593,150,4895.811381
106.244615,150,4896.215527
97.603854,150,4896.629328
98.843515,150,4897.031578
87.59465,150,4897.466865
74.16401,150,4897.870581
95.644249,150,4979.34258
105.89817,150,4979.771812
81.14608,150,4980.203067
94.307421,150,4980.630262
125.780726,150,4981.052181
94.652107,150,4981.517184
111.307288,150,4981.936168
113.927135,150,4982.354175
107.910012,150,4982.770192
83.730871,150,4983.198962
87.395033,150,4983.612479
103.671546,150,4984.067518
94.275076,150,4984.489198
84.702333,150,4984.925571
113.078592,150,4985.355559
94.268222,150,4985.787476
100.907423,150,4986.243905
86.612915,150,4986.71263
101.595742,150,4987.205271
91.546292,150,4987.627712
97.737957,150,4988.054769
109.417602,150,4988.54468
122.290285,150,4988.967676
119.668837,150,4989.433475
97.840925,150,4989.84631
86.752428,150,5069.566517
102.104731,150,5069.974486
112.234996,150,5070.379037
118.688889,150,5070.78066
124.670346,150,5071.177772
111.359488,150,5071.62024
104.221071,150,5072.044687
108.848054,150,5072.449634
114.478264,150,5072.857966
113.327527,150,5073.263755
116.968236,150,5073.683251
100.683039,150,5074.130918
101.70131,150,5074.5458
116.312454,150,5074.968539
105.586103,150,5075.381572
109.368268,150,5075.788553
94.196526,150,5076.196841
85.300248,150,5076.641217
119.125919,150,5077.046863
119.358629,150,5077.450345
125.977913,150,5077.850305
113.115961,150,5078.257011
106.322322,150,5078.664883
100.451145,150,5079.111502
108.002566,150,5079.517527
114.303461,150,5079.924433
96.64302,150,5159.392085
101.808817,150,5159.814196
95.917671,150,5160.225541
113.526146,150,5160.632311
85.238033,150,5161.045171
116.045665,150,5161.48699
105.612912,150,5161.896797
120.184101,150,5162.302005
103.229925,150,5162.715749
97.114938,150,5163.121712
120.340728,150,5163.524094
95.920204,150,5163.966149
94.733615,150,5164.377425
111.134026,150,5164.786086
121.827473,150,5165.189458
106.869871,150,5165.595615
104.860719,150,5166.00304
122.083964,150,5166.444129
122.152953,150,5166.847101
83.984677,150,5167.260249
108.997242,150,5167.664582
99.904631,150,5168.069027
121.144541,150,5168.47157
107.585113,150,5168.92639
114.8419,150,5169.337723
136.230628,150,5169.745029
106.738407,150,5170.148954
114.089642,150,5249.544161
98.19813,150,5249.963408
121.03818,150,5250.381254
111.897716,150,5250.798878
119.179507,150,5251.213793
125.683191,150,5251.652577
110.234494,150,5252.056
109.878235,150,5252.460414
115.386283,150,5252.857169
105.350984,150,5253.271633
108.63857,150,5253.680564
123.118553,150,5254.1247
108.543315,150,5254.532188
116.136903,150,5254.938326
102.413977,150,5255.336432
112.812069,150,5255.743532
90.606014,150,5256.156433
130.978219,150,5256.600896
102.111708,150,5257.009417
107.788955,150,5257.421045
112.055655,150,5257.827866
119.102133,150,5258.234723
104.315512,150,5258.640734
96.047191,150,5259.089676
104.7452,150,5259.493829
124.517519,150,5259.900636
118.683653,150,5260.3464
87.120188,150,5339.997838
97.155115,150,5340.455891
104.139557,150,5340.86014
110.157977,150,5341.255468
95.707193,150,5341.647382
107.068984,150,5342.067869
126.151467,150,5342.472183
101.060554,150,5342.853405
77.458326,150,5343.233835
82.341645,150,5343.628313
93.958557,150,5344.021774
85.306799,150,5344.459042
90.407084,150,5344.852645
104.612421,150,5345.231293
76.955023,150,5345.613193
108.119108,150,5345.999397
76.419771,150,5346.395098
101.861379,150,5346.82625
82.277129,150,5347.222412
99.745288,150,5347.614661
90.061164,150,5348.016327
96.096037,150,5348.4092
88.432401,150,5348.802289
101.336027,150,5349.233368
118.917753,150,5349.631996
98.333369,150,5350.074635
64.746697,150,5350.505334
108.314997,150,5350.944659
104.426291,150,5430.546783
89.005282,150,5430.961424
110.227083,150,5431.436475
121.476053,150,5431.839237
82.843448,150,5432.241665
115.692176,150,5432.682824
105.322095,150,5433.09506
104.592851,150,5433.49883
92.954943,150,5433.908464
86.821356,150,5434.31795
110.419447,150,5434.722322
99.355332,150,5435.165237
104.545248,150,5435.568376
107.302064,150,5435.983238
107.577734,150,5436.399631
100.448239,150,5436.809057
116.441395,150,5437.215092
115.249597,150,5437.663077
83.96537,150,5438.074502
109.885313,150,5438.47847
102.625966,150,5438.922015
101.280459,150,5439.328394
92.091862,150,5439.73232
86.865606,150,5440.174096
101.749205,150,5440.575454
87.634836,150,5440.973642
89.583616,150,5441.370769
127.94258,150,5441.780152
97.755937,150,5521.443109
101.568574,150,5521.861523
94.867719,150,5522.27377
93.472127,150,5522.687575
98.651004,150,5523.095682
85.021024,150,5523.538954
116.06823,150,5523.949589
79.753581,150,5524.364904
59.943645,150,5524.762651
117.237493,150,5525.170669
105.439073,150,5525.573708
94.55186,150,5526.014539
102.517734,150,5526.421178
108.621834,150,5526.833696
84.517495,150,5527.244531
100.829621,150,5527.648944
113.343026,150,5528.054381
117.415975,150,5528.49775
93.849995,150,5528.902079
106.434634,150,5529.305552
83.346026,150,5529.711221
99.814396,150,5530.111625
85.903261,150,5530.518477
87.028491,150,5530.964265
108.773374,150,5531.364718
119.826533,150,5531.772281
116.887916,150,5532.179788
117.004105,150,5532.585935
97.302366,150,5532.990053
106.009315,150,5612.647671
106.721971,150,5613.051286
109.591676,150,5613.457248
120.08891,150,5613.867497
112.830038,150,5614.274137
120.315944,150,5614.766789
70.415279,150,5615.176696
119.21096,150,5615.579801
98.783201,150,5615.984419
100.305157,150,5616.395738
94.711276,150,5616.800812
110.316641,150,5617.249805
101.924482,150,5617.657246
90.506963,150,5618.067061
93.332766,150,5618.473248
109.724575,150,5618.876915
99.372227,150,5619.279361
114.24585,150,5619.715827
116.65729,150,5620.115058
107.459845,150,5620.527884
99.693742,150,5620.927461
119.932188,150,5621.328171
100.683291,150,5621.725251
97.530092,150,5622.167733
103.04039,150,5622.573163
97.797218,150,5622.975733
123.910465,150,5623.388585
117.687957,150,5623.792586
112.050536,150,5624.195937
113.534053,150,5703.966046
103.47749,150,5704.371014
126.12176,150,5704.776458
126.600178,150,5705.178547
120.679769,150,5705.579071
104.928429,150,5706.018811
104.67369,150,5706.429691
95.826147,150,5706.839539
111.114339,150,5707.246703
124.513854,150,5707.651847
124.896694,150,5708.054247
94.316951,150,5708.500919
105.225275,150,5708.904394
131.573002,150,5709.397052
107.85486,150,5709.800456
111.824874,150,5710.196918
116.85563,150,5710.594326
131.55381,150,5711.028234
111.016792,150,5711.427232
110.101536,150,5711.825753
118.342422,150,5712.229746
120.176443,150,5712.625337
96.628403,150,5713.022979
110.539102,150,5713.455556
90.448276,150,5713.848891
119.609833,150,5714.273597
87.203547,150,5714.66927
97.360735,150,5715.073771
116.47521,150,5715.473672
111.357831,150,5794.974582
112.413726,150,5795.391181
112.380417,150,5795.809006
102.098075,150,5796.227301
104.625785,150,5796.639216
130.493032,150,5797.083719
96.723287,150,5797.501551
116.640522,150,5797.91385
131.548838,150,5798.325812
111.733448,150,5798.728997
82.326457,150,5799.135947
89.890866,150,5799.580544
116.135803,150,5799.988555
120.754894,150,5800.410255
94.476674,150,5800.826897
96.633069,150,5801.24022
99.126844,150,5801.651208
88.055016,150,5802.09733
84.215297,150,5802.512636
103.805154,150,5802.916892
120.459155,150,5803.336384
112.372083,150,5803.748806
109.121501,150,5804.159382
128.169136,150,5804.603349
91.182451,150,5805.013371
89.254954,150,5805.42248
105.697725,150,5805.831332
117.523279,150,5806.245347
138.127744,150,5806.648231
96.371076,150,5807.097465
103.091906,150,5888.19096
109.817981,150,5888.611457
102.969526,150,5889.020803
89.039353,150,5889.433129
106.801889,150,5889.841473
96.753237,150,5890.307881
104.79424,150,5890.71647
121.959097,150,5891.123268
113.853149,150,5891.5354
108.585946,150,5891.949755
116.138762,150,5892.357775
134.253801,150,5892.802737
91.291571,150,5893.221652
102.475865,150,5893.633529
85.111432,150,5894.062467
100.634115,150,5894.473729
118.881664,150,5894.892299
119.648187,150,5895.347315
107.545114,150,5895.762423
107.092302,150,5896.193369
129.897819,150,5896.619549
93.633485,150,5897.03879
98.054656,150,5897.450428
101.493682,150,5897.914165
90.524665,150,5898.335006
76.355179,150,5898.779779
110.326216,150,5899.226964
98.762171,150,5899.649597
107.429517,150,5900.07246
117.673596,150,5900.525963
119.179216,150,5980.773083
101.646864,150,5981.18214
105.964275,150,5981.598455
117.744617,150,5982.001183
97.795382,150,5982.408176
108.220064,150,5982.854238
112.808655,150,5983.263896
100.249432,150,5983.674116
103.275374,150,5984.0771
96.2715,150,5984.495403
115.544403,150,5984.907567
127.088907,150,5985.361894
130.474925,150,5985.767926
114.006701,150,5986.167565
90.953979,150,5986.572204
108.897162,150,5986.975624
126.771547,150,5987.388281
126.94186,150,5987.831523
124.850385,150,5988.238012
118.488024,150,5988.644775
89.920906,150,5989.04922
113.101897,150,5989.446114
113.214028,150,5989.844521
145.702556,150,5990.289413
123.57911,150,5990.694993
105.572474,150,5991.107553
140.118023,150,5991.513812
129.874935,150,5991.919236
109.099977,150,5992.324647
93.022228,150,5992.774664
95.377419,150,5993.194873
103.098636,150,6074.0501
115.965293,150,6074.456866
115.150592,150,6074.867578
96.917309,150,6075.28678
121.830877,150,6075.693804
118.067334,150,6076.136864
117.444842,150,6076.560752
97.648908,150,6076.978437
115.463752,150,6077.426714
107.561507,150,6077.836249
96.746287,150,6078.241049
107.981789,150,6078.684419
103.730897,150,6079.089689
103.1923,150,6079.501337
109.949953,150,6079.908348
105.364547,150,6080.315038
99.145571,150,6080.729976
124.95078,150,6081.162879
95.411523,150,6081.573738
110.743927,150,6081.987171
103.637088,150,6082.40858
112.886914,150,6082.821929
109.60597,150,6083.237061
100.509101,150,6083.691694
116.358766,150,6084.105686
116.08825,150,6084.515487
114.593974,150,6084.930216
117.895223,150,6085.349323
124.690053,150,6085.76251
116.031271,150,6086.21361
102.66598,150,6086.62295
111.004355,150,6087.034602
84.339756,150,6166.307156
120.127421,150,6166.714328
121.336836,150,6167.121786
107.607399,150,6167.528052
113.8725,150,6167.930593
98.409209,150,6168.457691
119.427523,150,6168.851059
126.704477,150,6169.252582
134.95755,150,6169.661052
110.116097,150,6170.067373
104.861159,150,6170.472108
112.237337,150,6170.906436
133.009295,150,6171.300402
104.095397,150,6171.697815
106.55271,150,6172.089277
112.325241,150,6172.498183
112.104854,150,6172.898818
132.7277,150,6173.334723
121.190574,150,6173.733645
115.943625,150,6174.132637
101.977903,150,6174.538902
118.031083,150,6174.942512
117.504102,150,6175.353178
94.078542,150,6175.809791
105.370568,150,6176.216133
91.076047,150,6176.621676
105.762729,150,6177.022977
86.310051,150,6177.421894
107.234967,150,6177.824542
111.214146,150,6178.264603
102.232349,150,6178.662804
117.606423,150,6179.067836
112.288126,150,6179.469548
111.012163,150,6259.753371
84.172145,150,6260.171968
116.709812,150,6260.594773
117.406227,150,6261.006536
116.943895,150,6261.416195
104.038493,150,6261.853931
113.279797,150,6262.253233
108.512565,150,6262.652067
95.302297,150,6263.059833
139.345353,150,6263.469841
116.709071,150,6263.870889
128.147769,150,6264.311508
116.799768,150,6264.710072
110.723627,150,6265.109154
127.119346,150,6265.513139
122.912452,150,6265.913562
77.889092,150,6266.330663
112.325957,150,6266.779253
115.666509,150,6267.189557
107.7458,150,6267.598398
117.633152,150,6268.000186
118.712168,150,6268.397365
124.493802,150,6268.798819
114.045986,150,6269.243204
113.680187,150,6269.644449
127.382608,150,6270.047755
141.692567,150,6270.452968
123.916115,150,6270.853396
124.571438,150,6271.250305
116.536245,150,6271.681931
109.246272,150,6272.093646
110.175102,150,6272.500447
117.62287,150,6272.90495
96.375755,150,6352.73006
114.240105,150,6353.143602
113.040187,150,6353.551194
104.330093,150,6353.95721
105.535954,150,6354.363822
103.684661,150,6354.804749
92.559613,150,6355.208262
109.586717,150,6355.607225
108.354504,150,6356.015903
113.584697,150,6356.420848
96.918632,150,6356.819861
108.024042,150,6357.267834
101.684589,150,6357.667906
143.858511,150,6358.080868
113.236478,150,6358.494526
104.20709,150,6358.910501
118.797817,150,6359.322387
115.677809,150,6359.766826
107.480178,150,6360.174892
135.353921,150,6360.577626
115.994759,150,6360.980452
104.417557,150,6361.384902
136.339139,150,6361.792695
132.653259,150,6362.248275
112.480335,150,6362.651785
128.594354,150,6363.049371
113.009158,150,6363.448263
115.859796,150,6363.853353
