#{"t_start": 1611588324.0344183, "env_id": null}
r,l,t
107.454348,150,1966.950405
108.629727,150,1967.252828
93.576294,150,2027.60366
101.733422,150,2027.916674
130.857249,150,2028.227317
114.675921,150,2028.535378
106.458193,150,2028.837465
140.324251,150,2029.166018
107.141553,150,2029.468977
105.190363,150,2029.771962
110.67677,150,2030.085931
114.646641,150,2030.390388
107.253709,150,2030.695257
58.836787,150,2091.744162
94.543566,150,2092.070034
120.297175,150,2092.382964
82.444403,150,2092.707625
90.177877,150,2093.020456
110.634971,150,2093.352767
91.998395,150,2093.658397
98.027788,150,2093.966148
127.924784,150,2094.270267
98.61546,150,2094.576693
91.78544,150,2094.905767
95.87423,150,2095.239137
109.598878,150,2156.585646
119.13297,150,2156.893266
97.556219,150,2157.201527
118.723423,150,2157.506005
102.43941,150,2157.808881
104.972971,150,2158.142426
93.478458,150,2158.451724
97.659241,150,2158.765481
91.342012,150,2159.095483
101.288163,150,2159.413525
93.027276,150,2159.727197
92.546902,150,2160.06454
126.35696,150,2160.367324
127.434792,150,2221.917531
99.209101,150,2222.26071
102.613187,150,2222.579943
95.221514,150,2222.898627
82.205513,150,2223.213979
96.518063,150,2223.567435
99.169632,150,2223.885268
79.173437,150,2224.235612
99.733985,150,2224.565757
85.338358,150,2224.888919
91.2883,150,2225.206202
80.364083,150,2225.552261
104.601487,150,2225.876532
92.704208,150,2226.218903
84.532757,150,2287.593489
132.264902,150,2287.904281
85.494868,150,2288.222376
81.490463,150,2288.539383
82.668077,150,2288.848341
127.38827,150,2289.177198
118.654878,150,2289.484328
112.875648,150,2289.784654
83.298956,150,2290.094237
109.493159,150,2290.411113
94.872175,150,2290.721068
117.550689,150,2291.052634
105.689871,150,2291.356203
98.798929,150,2291.665487
68.697479,150,2354.351265
84.928946,150,2354.680665
83.677052,150,2355.022998
103.40823,150,2355.342915
78.059551,150,2355.660826
94.811019,150,2356.013838
91.541522,150,2356.334713
96.6941,150,2356.656293
116.162063,150,2356.969244
87.991267,150,2357.292625
80.318059,150,2357.608197
95.412964,150,2357.964064
80.012905,150,2358.286069
86.67405,150,2358.637107
131.459314,150,2419.768248
88.060886,150,2420.082517
121.545509,150,2420.392811
102.556321,150,2420.71117
90.435129,150,2421.02235
94.856622,150,2421.356889
116.98973,150,2421.660962
111.250948,150,2421.965781
98.303323,150,2422.272353
98.925937,150,2422.594471
89.801356,150,2422.910249
116.484922,150,2423.242309
101.728945,150,2423.544562
116.021818,150,2423.875529
89.876106,150,2424.183068
118.394303,150,2484.960275
88.299879,150,2485.274866
93.32729,150,2485.579147
123.379278,150,2485.879351
118.240803,150,2486.180526
99.844202,150,2486.513635
94.673905,150,2486.819982
140.149743,150,2487.121028
103.796835,150,2487.435451
126.938,150,2487.741296
78.577676,150,2488.060145
115.933272,150,2488.397193
119.459256,150,2488.698466
103.62937,150,2489.004797
99.660262,150,2489.311749
101.347999,150,2489.646439
120.833358,150,2550.452636
89.522653,150,2550.767606
85.416016,150,2551.073468
124.427948,150,2551.374939
117.260936,150,2551.676912
83.427443,150,2552.018747
85.845637,150,2552.328867
107.358193,150,2552.635179
102.291006,150,2552.938137
86.206076,150,2553.251368
110.66649,150,2553.55321
96.588848,150,2553.891308
121.287083,150,2554.20302
113.770653,150,2554.509416
94.203621,150,2554.815737
98.374392,150,2555.12239
91.882932,150,2555.430985
103.821445,150,2616.353912
78.213942,150,2616.672262
134.730213,150,2616.977401
118.810583,150,2617.287532
94.101871,150,2617.594098
99.367689,150,2617.950475
104.218074,150,2618.261291
101.90654,150,2618.56945
98.868286,150,2618.876792
99.054556,150,2619.187769
106.682758,150,2619.491067
96.967873,150,2619.819346
118.739932,150,2620.120239
116.743339,150,2620.430152
95.899552,150,2620.7407
96.92002,150,2621.048787
81.745722,150,2621.358511
103.843939,150,2681.899258
109.788772,150,2682.203228
114.839647,150,2682.506377
107.750063,150,2682.809919
61.465826,150,2683.112952
130.996163,150,2683.453566
104.541032,150,2683.759355
104.752291,150,2684.065564
92.534282,150,2684.371679
131.652859,150,2684.679088
100.041247,150,2684.97816
85.791607,150,2685.310707
90.530655,150,2685.615353
113.086328,150,2685.917449
101.15931,150,2686.225223
95.882347,150,2686.525272
75.692573,150,2686.833861
117.795936,150,2748.451959
81.069904,150,2748.822061
91.629197,150,2749.198081
116.256218,150,2749.563999
120.449642,150,2749.923376
104.493396,150,2750.318426
92.197462,150,2750.703636
96.603839,150,2751.082999
108.60566,150,2751.463443
89.547687,150,2751.83502
77.706844,150,2752.23288
93.701158,150,2752.616416
128.25198,150,2752.919961
127.825689,150,2753.225085
81.5892,150,2753.535549
124.566067,150,2753.837058
113.043033,150,2754.148958
127.928647,150,2754.481122
129.911618,150,2815.503284
104.672667,150,2815.809732
123.787624,150,2816.110283
87.261861,150,2816.415428
113.129993,150,2816.716351
135.0914,150,2817.05247
105.353855,150,2817.399078
101.939723,150,2817.70597
115.330379,150,2818.020102
96.282241,150,2818.324165
78.920843,150,2818.639386
81.573289,150,2818.975596
121.443008,150,2819.277434
97.091326,150,2819.584789
110.344231,150,2819.89835
98.388311,150,2820.209165
88.923082,150,2820.52385
101.585685,150,2820.855005
110.446649,150,2882.252369
82.09251,150,2882.558072
90.214441,150,2882.8706
110.024631,150,2883.177214
96.422888,150,2883.484236
90.749408,150,2883.816844
98.102003,150,2884.127865
108.443249,150,2884.435794
95.443659,150,2884.743544
98.837105,150,2885.06041
84.63645,150,2885.370885
115.156511,150,2885.701197
105.835826,150,2886.012358
111.981395,150,2886.313991
88.080907,150,2886.631056
113.489847,150,2886.938145
92.520988,150,2887.253128
76.748499,150,2887.588665
77.175601,150,2887.898462
89.308337,150,2949.412328
109.017478,150,2949.723234
94.832591,150,2950.037754
98.080774,150,2950.346972
98.248591,150,2950.651546
85.711688,150,2950.988845
91.066267,150,2951.30134
83.803952,150,2951.614904
84.836797,150,2951.920718
98.947847,150,2952.231095
82.560272,150,2952.548395
75.509009,150,2952.887512
100.698887,150,2953.196208
132.768225,150,2953.501398
93.501828,150,2953.812558
105.509111,150,2954.1187
87.65835,150,2954.424298
103.869664,150,2954.759121
89.762214,150,2955.067264
94.258812,150,3017.942266
102.574737,150,3018.261124
92.885997,150,3018.584273
95.121476,150,3018.903454
96.568068,150,3019.220967
76.670273,150,3019.579544
115.767444,150,3019.898689
89.849321,150,3020.212875
98.831871,150,3020.527704
89.319182,150,3020.848666
86.745303,150,3021.168571
106.814577,150,3021.518085
73.87028,150,3021.837348
90.565553,150,3022.154162
143.261646,150,3022.524688
75.860577,150,3022.868643
76.641397,150,3023.196062
99.496112,150,3023.543231
109.04677,150,3023.856972
80.310791,150,3024.189082
106.650332,150,3084.913211
83.362758,150,3085.222806
85.333577,150,3085.530978
81.666989,150,3085.839832
74.125867,150,3086.153462
71.714,150,3086.483119
93.947294,150,3086.787972
77.234981,150,3087.092143
80.357393,150,3087.396922
103.654984,150,3087.709523
89.805903,150,3088.015943
99.060218,150,3088.34699
101.189223,150,3088.650975
90.814341,150,3088.956029
108.586908,150,3089.257347
75.009234,150,3089.559632
90.411167,150,3089.877839
113.79989,150,3090.208132
122.933033,150,3090.506216
92.274359,150,3090.81325
96.687212,150,3091.115972
71.476239,150,3151.696584
103.345585,150,3152.003431
118.226359,150,3152.313293
77.442487,150,3152.621475
115.09878,150,3152.924437
93.839746,150,3153.254267
122.721748,150,3153.554382
120.448813,150,3153.854386
97.603646,150,3154.156966
93.65421,150,3154.46569
93.936551,150,3154.773923
64.701611,150,3155.110119
79.394375,150,3155.415945
82.510853,150,3155.721001
68.503762,150,3156.023606
67.290948,150,3156.327846
109.578572,150,3156.634297
92.525904,150,3156.96514
95.750454,150,3157.287511
96.22749,150,3157.602352
66.368296,150,3157.924941
94.454478,150,3220.977565
81.547679,150,3221.284608
102.428992,150,3221.593303
102.064525,150,3221.897469
93.908223,150,3222.197583
96.881219,150,3222.529136
101.194755,150,3222.835342
97.82135,150,3223.143764
86.629354,150,3223.457606
77.941498,150,3223.767404
88.709601,150,3224.07808
82.76358,150,3224.413011
76.850989,150,3224.720614
84.884977,150,3225.029185
101.487266,150,3225.347254
83.754485,150,3225.686913
97.576789,150,3225.996681
98.702397,150,3226.363457
128.184644,150,3226.674344
103.226011,150,3226.993032
110.900504,150,3227.300657
98.341216,150,3288.673176
87.455548,150,3288.98528
102.408496,150,3289.291632
117.868172,150,3289.608877
113.722968,150,3289.912858
83.623532,150,3290.244787
104.099871,150,3290.554958
113.433637,150,3290.864149
101.917184,150,3291.173246
113.939623,150,3291.475928
109.252689,150,3291.780992
96.375308,150,3292.11114
103.192039,150,3292.415226
119.043365,150,3292.723073
109.478611,150,3293.028631
98.972519,150,3293.332924
118.944005,150,3293.636928
117.636566,150,3293.97203
106.782509,150,3294.27413
107.963427,150,3294.579851
92.927692,150,3294.889289
104.33997,150,3356.292649
114.640325,150,3356.614315
104.268574,150,3356.933952
114.257357,150,3357.23841
102.436941,150,3357.551946
111.972593,150,3357.912724
97.848617,150,3358.223181
97.527719,150,3358.530995
96.497047,150,3358.833998
98.967174,150,3359.167788
104.323065,150,3359.477497
106.280541,150,3359.810512
129.027735,150,3360.115698
102.685158,150,3360.436133
91.91575,150,3360.745499
105.993602,150,3361.051187
109.17651,150,3361.358344
104.552837,150,3361.691615
94.447341,150,3361.993312
96.474914,150,3362.31467
122.145886,150,3362.62254
92.424394,150,3362.931571
100.977117,150,3423.759844
116.754513,150,3424.06414
122.999773,150,3424.368524
129.15617,150,3424.672154
105.55254,150,3424.974929
123.738838,150,3425.305585
118.697193,150,3425.609606
119.384059,150,3425.912325
101.420307,150,3426.218613
104.14685,150,3426.527152
106.99613,150,3426.832153
98.217434,150,3427.169737
104.123917,150,3427.472309
98.828795,150,3427.781054
103.287842,150,3428.088633
117.313105,150,3428.388138
123.312135,150,3428.693789
112.851154,150,3429.024471
99.216602,150,3429.330487
85.946635,150,3429.644022
113.263373,150,3429.948307
103.284336,150,3430.252243
88.241385,150,3430.605861
101.992665,150,3491.563081
98.875646,150,3491.8703
111.473166,150,3492.176995
104.44741,150,3492.489334
91.751624,150,3492.796686
107.051978,150,3493.161762
104.322537,150,3493.469648
115.839514,150,3493.77526
109.230157,150,3494.081689
91.585648,150,3494.385785
98.926402,150,3494.692978
78.899971,150,3495.08322
99.541743,150,3495.403697
82.766132,150,3495.723562
99.534906,150,3496.026854
86.118597,150,3496.334945
103.217412,150,3496.642076
116.025745,150,3496.971951
81.834221,150,3497.278392
108.09063,150,3497.58431
97.231443,150,3497.888311
92.944475,150,3498.196561
110.795222,150,3498.501623
112.484281,150,3560.602383
106.974582,150,3560.910981
95.671571,150,3561.21693
107.845106,150,3561.521667
99.537164,150,3561.826895
92.00219,150,3562.163393
88.83289,150,3562.472021
90.637889,150,3562.782496
92.849252,150,3563.085152
107.748728,150,3563.388243
101.043504,150,3563.693963
104.616026,150,3564.026018
112.20189,150,3564.328019
108.264863,150,3564.636742
108.600913,150,3564.942496
100.664425,150,3565.24703
123.450617,150,3565.553808
110.489634,150,3565.885046
116.202062,150,3566.190453
93.718659,150,3566.498131
112.256206,150,3566.803804
104.489604,150,3567.107076
114.310055,150,3567.410389
100.848746,150,3629.071887
97.927643,150,3629.393864
91.589186,150,3629.713926
103.718002,150,3630.026357
115.551572,150,3630.338693
93.745595,150,3630.67758
111.538371,150,3631.000665
89.012554,150,3631.334718
99.478343,150,3631.688833
103.846723,150,3632.055699
112.202563,150,3632.434028
102.296489,150,3632.866773
95.659503,150,3633.243038
121.307525,150,3633.622286
100.513809,150,3634.010098
108.692382,150,3634.398738
118.827022,150,3634.86151
99.495592,150,3635.265318
93.775507,150,3635.618435
69.287848,150,3635.963069
101.653424,150,3636.290113
113.101862,150,3636.605031
106.196934,150,3636.922867
89.263179,150,3699.041516
112.606431,150,3699.351127
104.7197,150,3699.669188
106.530138,150,3699.990497
91.684584,150,3700.312919
121.579026,150,3700.661016
108.502712,150,3700.980923
125.822048,150,3701.299981
94.950073,150,3701.619698
126.951452,150,3701.935757
104.356104,150,3702.252626
123.072625,150,3702.596125
109.975801,150,3702.91363
82.951822,150,3703.233085
111.425657,150,3703.552611
104.873328,150,3703.871065
98.290273,150,3704.183421
115.970314,150,3704.532056
85.17345,150,3704.846123
108.045767,150,3705.166975
101.819498,150,3705.489396
102.176684,150,3705.812012
105.358552,150,3706.134731
104.776991,150,3767.76733
104.545087,150,3768.07567
107.46783,150,3768.383158
89.243669,150,3768.688175
95.322148,150,3768.997851
100.14678,150,3769.329666
119.554717,150,3769.631666
80.203019,150,3769.941037
91.929761,150,3770.253004
92.05497,150,3770.564153
103.586182,150,3770.867982
106.000698,150,3771.200995
83.490246,150,3771.510095
69.042799,150,3771.849
148.15186,150,3772.156911
120.167769,150,3772.46344
88.592227,150,3772.770789
88.834841,150,3773.107038
144.440028,150,3773.412668
57.148041,150,3773.715696
74.969131,150,3774.029935
89.993562,150,3774.34036
105.67115,150,3774.649196
61.055996,150,3774.983829
111.187203,150,3837.327886
97.7024,150,3837.64294
89.853096,150,3837.964074
87.048544,150,3838.288471
133.676561,150,3838.608553
70.650237,150,3838.961185
103.602914,150,3839.279046
119.283814,150,3839.595688
110.274631,150,3839.90595
113.056724,150,3840.219105
92.531907,150,3840.577692
119.944153,150,3840.921738
109.08902,150,3841.235169
107.357739,150,3841.552771
111.89313,150,3841.865749
99.553978,150,3842.180582
106.320109,150,3842.498863
96.092004,150,3842.844745
78.568982,150,3843.169609
126.588279,150,3843.485381
152.696458,150,3843.799793
93.401748,150,3844.120187
93.998567,150,3844.436944
89.198223,150,3844.790265
145.730175,150,3845.105028
100.309306,150,3906.93772
112.03063,150,3907.246186
128.980476,150,3907.578276
100.471131,150,3907.883078
107.510537,150,3908.188745
91.069891,150,3908.543506
116.759457,150,3908.847043
107.499642,150,3909.151212
101.240432,150,3909.469838
83.92368,150,3909.782412
162.018013,150,3910.086392
109.828371,150,3910.418604
131.989749,150,3910.720334
100.256075,150,3911.023689
137.386432,150,3911.339413
102.626434,150,3911.650061
97.864503,150,3911.966133
92.319495,150,3912.305418
121.65352,150,3912.608253
128.386686,150,3912.91446
94.08744,150,3913.222767
94.420923,150,3913.526737
129.463296,150,3913.838318
126.283149,150,3914.168029
92.34935,150,3914.468533
106.733811,150,3914.772019
107.992012,150,3975.660681
104.374008,150,3975.977501
98.652802,150,3976.302419
102.964382,150,3976.617695
97.481609,150,3976.931643
111.79086,150,3977.277103
104.790813,150,3977.586648
111.311642,150,3977.900503
108.189855,150,3978.214555
108.409443,150,3978.534362
101.75878,150,3978.854054
108.947247,150,3979.197189
84.690322,150,3979.508557
105.526788,150,3979.826237
112.882767,150,3980.139237
122.080921,150,3980.45238
120.726791,150,3980.768417
114.801167,150,3981.113918
120.798657,150,3981.431294
99.183889,150,3981.743159
112.2897,150,3982.067692
124.860232,150,3982.378148
81.326381,150,3982.693104
94.612228,150,3983.026716
71.340786,150,3983.329207
110.487444,150,3983.631782
100.587495,150,3983.936188
66.399618,150,4045.521644
76.76647,150,4045.854988
110.827214,150,4046.175505
102.305032,150,4046.494548
125.657313,150,4046.812943
102.898262,150,4047.162656
94.531986,150,4047.480989
94.841346,150,4047.795969
133.115765,150,4048.111732
109.120677,150,4048.430998
92.121229,150,4048.752042
97.701858,150,4049.102156
113.863162,150,4049.46521
85.764243,150,4049.851413
100.588263,150,4050.229824
109.671091,150,4050.598567
84.660183,150,4050.99678
111.565196,150,4051.372648
90.329277,150,4051.697819
97.872517,150,4052.023126
100.973421,150,4052.338123
110.876494,150,4052.65249
83.091722,150,4052.975976
97.809817,150,4053.325577
119.2101,150,4053.639648
109.560783,150,4053.953385
74.046292,150,4054.270251
63.700101,150,4116.182087
105.319734,150,4116.490827
113.457901,150,4116.801926
72.603087,150,4117.10836
59.462788,150,4117.43156
117.144203,150,4117.770177
82.857643,150,4118.079109
117.644145,150,4118.412679
75.567524,150,4118.743686
114.1065,150,4119.053692
109.413338,150,4119.361386
108.399425,150,4119.692228
92.37508,150,4119.999799
107.529859,150,4120.31571
97.328062,150,4120.623946
90.648012,150,4120.940953
90.602196,150,4121.247788
104.725976,150,4121.580467
89.998042,150,4121.88683
55.371068,150,4122.196927
89.082223,150,4122.502394
93.083402,150,4122.809978
111.71173,150,4123.118489
95.434823,150,4123.455054
113.691888,150,4123.757324
94.798108,150,4124.065253
111.939753,150,4124.373034
97.105123,150,4186.750542
95.466848,150,4187.058316
79.225362,150,4187.374727
98.055708,150,4187.681809
105.943152,150,4187.994292
77.040838,150,4188.340697
78.303628,150,4188.651509
87.3985,150,4188.957042
103.974871,150,4189.262848
84.725066,150,4189.578063
72.787932,150,4189.893563
65.722702,150,4190.230517
96.524527,150,4190.537377
74.437799,150,4190.850099
89.72845,150,4191.156053
103.966796,150,4191.465275
69.55029,150,4191.772514
62.690176,150,4192.105138
88.580498,150,4192.416686
92.588876,150,4192.725658
102.576551,150,4193.036707
84.189097,150,4193.345406
93.271093,150,4193.657278
104.118103,150,4194.01151
83.353849,150,4194.317787
144.63761,150,4194.632179
89.0435,150,4194.936841
88.669719,150,4195.242077
104.574605,150,4256.035144
106.099312,150,4256.343171
101.557159,150,4256.648641
104.335017,150,4256.951264
52.162361,150,4257.257973
83.616038,150,4257.589463
69.651688,150,4257.899288
115.365459,150,4258.206536
94.573255,150,4258.525413
127.702978,150,4258.830848
122.825612,150,4259.131197
90.586299,150,4259.491359
100.058652,150,4259.80792
112.792209,150,4260.118627
101.885814,150,4260.421408
85.692125,150,4260.730574
132.188365,150,4261.042577
75.781166,150,4261.381127
97.860044,150,4261.682815
112.899164,150,4261.991404
101.300513,150,4262.301104
103.415549,150,4262.607772
83.258301,150,4262.912875
105.900174,150,4263.244559
66.572704,150,4263.556448
111.241628,150,4263.866198
78.805633,150,4264.174999
79.284921,150,4264.487567
83.655144,150,4264.79937
114.400026,150,4325.819577
81.908232,150,4326.140241
87.448433,150,4326.446429
79.906451,150,4326.752232
106.163529,150,4327.061272
86.073939,150,4327.399111
102.228431,150,4327.713928
100.14191,150,4328.019478
109.481218,150,4328.328471
78.259991,150,4328.63767
106.209858,150,4328.943783
90.942494,150,4329.284709
86.510106,150,4329.596742
87.387298,150,4329.906645
82.993542,150,4330.21484
135.337615,150,4330.524712
112.568146,150,4330.83017
123.214165,150,4331.188446
87.96915,150,4331.526156
92.112186,150,4331.825953
78.595229,150,4332.129918
133.852297,150,4332.437401
90.634282,150,4332.740553
113.303878,150,4333.075482
117.854832,150,4333.380776
110.855934,150,4333.683652
101.796069,150,4334.01456
98.247142,150,4334.324366
121.512293,150,4334.630157
90.14462,150,4395.170056
110.503096,150,4395.471123
93.06787,150,4395.777474
105.052509,150,4396.080714
94.3841,150,4396.39184
105.603124,150,4396.725269
129.307965,150,4397.028835
96.105009,150,4397.331973
96.696997,150,4397.635542
84.576855,150,4397.941543
79.726258,150,4398.244399
89.213703,150,4398.572387
64.07607,150,4398.877992
115.999991,150,4399.175576
90.705073,150,4399.476914
119.662259,150,4399.776215
94.602586,150,4400.081243
111.482506,150,4400.410411
101.611513,150,4400.715649
117.063543,150,4401.019115
82.617726,150,4401.319768
108.871919,150,4401.62531
73.874941,150,4401.93093
89.055242,150,4402.264197
63.13927,150,4402.575321
100.881812,150,4402.881475
81.475506,150,4403.189638
89.211776,150,4403.490881
83.771654,150,4403.789692
111.06474,150,4464.813723
104.733234,150,4465.118827
92.933366,150,4465.428046
58.552821,150,4465.732946
87.930318,150,4466.041575
60.244446,150,4466.376287
121.958807,150,4466.678604
72.351243,150,4466.980821
103.836349,150,4467.278394
136.563432,150,4467.581052
121.559219,150,4467.880962
75.707677,150,4468.2137
117.209507,150,4468.516965
131.417185,150,4468.818859
83.208417,150,4469.119094
101.70795,150,4469.435015
104.51614,150,4469.747316
90.285303,150,4470.085496
97.171989,150,4470.386714
103.974503,150,4470.687898
85.03022,150,4470.989403
120.605185,150,4471.290805
99.876736,150,4471.589059
120.616372,150,4471.919796
84.740942,150,4472.258541
95.146619,150,4472.564518
78.062551,150,4472.863861
98.320061,150,4473.165934
92.5891,150,4473.467781
130.072005,150,4536.309751
116.02741,150,4536.625378
104.568306,150,4536.945066
103.148526,150,4537.275099
115.963228,150,4537.586913
81.063867,150,4537.929363
92.157815,150,4538.244075
83.698222,150,4538.563723
121.794317,150,4538.893697
89.640404,150,4539.221404
118.249928,150,4539.538432
87.760396,150,4539.883735
94.077859,150,4540.215243
89.441915,150,4540.531848
96.051627,150,4540.850357
136.108946,150,4541.161338
114.828856,150,4541.474816
109.533769,150,4541.818824
111.224919,150,4542.138785
108.109808,150,4542.452666
112.586616,150,4542.767904
114.11631,150,4543.083427
88.041753,150,4543.396442
72.025157,150,4543.73913
99.246382,150,4544.054075
115.236356,150,4544.36937
112.813938,150,4544.679935
91.893129,150,4544.993651
96.325672,150,4545.318078
88.985143,150,4607.234746
86.943811,150,4607.564914
82.832905,150,4607.881315
77.18319,150,4608.198018
106.442112,150,4608.504013
101.368086,150,4608.834189
91.409774,150,4609.142666
88.838626,150,4609.447479
86.742294,150,4609.751613
126.503231,150,4610.058647
107.9904,150,4610.364355
121.332176,150,4610.690799
111.000188,150,4610.992124
103.49344,150,4611.296428
135.693596,150,4611.596116
124.825838,150,4611.895959
91.45032,150,4612.203875
93.878761,150,4612.536414
106.471369,150,4612.841654
94.357078,150,4613.146888
91.272778,150,4613.450446
56.201678,150,4613.759448
104.901167,150,4614.063035
85.43784,150,4614.401262
111.78093,150,4614.706108
116.605998,150,4615.04313
87.217146,150,4615.349399
91.542387,150,4615.662338
85.048098,150,4615.970545
116.199991,150,4616.305747
71.169475,150,4677.620409
91.171812,150,4677.929838
91.636604,150,4678.23725
81.022834,150,4678.546756
93.902443,150,4678.853009
58.605966,150,4679.187661
90.51913,150,4679.498401
67.357995,150,4679.804648
95.735644,150,4680.113704
97.580004,150,4680.423377
80.20894,150,4680.727841
97.121798,150,4681.063595
113.404538,150,4681.376594
90.332968,150,4681.686826
102.410944,150,4681.993683
110.5046,150,4682.302721
96.196173,150,4682.612116
105.07368,150,4682.939653
87.772666,150,4683.24523
87.803282,150,4683.548723
70.763317,150,4683.862679
107.722788,150,4684.169691
101.843512,150,4684.477722
113.925567,150,4684.810422
77.299816,150,4685.134563
90.068798,150,4685.437445
116.851447,150,4685.73928
69.468605,150,4686.053919
110.156306,150,4686.364702
93.909974,150,4686.705197
110.912627,150,4687.011094
117.743782,150,4748.358544
97.461439,150,4748.668983
95.808102,150,4748.978348
98.012879,150,4749.285088
97.534054,150,4749.591272
108.848807,150,4749.925606
93.721667,150,4750.231733
99.029077,150,4750.542853
116.324599,150,4750.843616
126.506215,150,4751.152839
105.315788,150,4751.461723
104.625076,150,4751.796529
92.910708,150,4752.1034
88.367901,150,4752.410836
103.749071,150,4752.714253
135.410755,150,4753.016271
122.56098,150,4753.318928
113.684141,150,4753.64768
91.732822,150,4753.952643
90.249036,150,4754.257696
102.8944,150,4754.562386
97.359514,150,4754.866899
128.153834,150,4755.170128
91.269307,150,4755.501596
77.073721,150,4755.805073
77.783115,150,4756.114308
88.926911,150,4756.427437
108.426129,150,4756.729928
77.237273,150,4757.035514
116.531885,150,4757.3696
127.070885,150,4757.675711
74.932447,150,4757.981058
90.876018,150,4819.106353
96.777576,150,4819.423632
69.859267,150,4819.746674
107.240496,150,4820.062432
77.031025,150,4820.378231
85.227165,150,4820.720567
126.539243,150,4821.034809
103.545272,150,4821.350335
107.737857,150,4821.663837
81.688169,150,4821.983695
94.534263,150,4822.303667
65.673069,150,4822.653671
74.786717,150,4822.974566
90.061037,150,4823.289339
76.731101,150,4823.603981
83.502444,150,4823.935137
80.461082,150,4824.254948
92.345463,150,4824.600166
84.678056,150,4824.914575
57.590807,150,4825.23192
82.232168,150,4825.551212
100.886615,150,4825.862395
79.096234,150,4826.175862
80.283314,150,4826.522393
85.975884,150,4826.836852
90.103333,150,4827.177226
89.436406,150,4827.492658
90.697549,150,4827.808575
61.144626,150,4828.124742
140.148311,150,4828.466104
79.296251,150,4828.790392
89.490367,150,4829.112876
83.18861,150,4829.430916
114.632738,150,4890.957262
75.065876,150,4891.261929
98.684662,150,4891.567719
105.64088,150,4891.870507
108.438302,150,4892.171674
94.918003,150,4892.503793
112.658736,150,4892.80486
123.124914,150,4893.116289
105.183831,150,4893.417647
126.818959,150,4893.722765
99.726191,150,4894.025263
92.523873,150,4894.364024
79.715128,150,4894.670048
123.728534,150,4894.972504
102.089718,150,4895.273533
98.551261,150,4895.576217
90.423287,150,4895.890988
125.6273,150,4896.221512
101.092903,150,4896.524509
68.813102,150,4896.830541
104.189983,150,4897.131302
62.651757,150,4897.439457
84.182202,150,4897.743901
104.84288,150,4898.099343
80.357497,150,4898.416379
122.27541,150,4898.722624
95.619066,150,4899.025168
121.620197,150,4899.327788
89.504503,150,4899.630697
77.570047,150,4899.970357
101.317134,150,4900.276239
73.150093,150,4900.580566
87.629666,150,4900.889179
108.435307,150,4963.477825
112.497962,150,4963.796343
77.39988,150,4964.116209
98.188837,150,4964.435941
122.277362,150,4964.750442
109.810786,150,4965.099681
117.673613,150,4965.416941
94.255124,150,4965.733009
106.742184,150,4966.050915
96.347744,150,4966.36566
90.674783,150,4966.685004
89.461511,150,4967.032466
94.81589,150,4967.346927
130.226989,150,4967.672938
86.624554,150,4967.996678
112.428206,150,4968.329635
101.767326,150,4968.648323
100.453921,150,4968.991439
