# {"t_start": 1606291699.049773, "env_id": "antgoal-v0"} 
r,l,t
106.287076,150,27290.7856
115.092948,150,27291.16175
105.267118,150,27291.544216
103.919639,150,28208.515538
98.432688,150,28208.897746
103.985801,150,28209.281603
99.428468,150,28209.680324
101.175644,150,28210.082464
96.632408,150,28210.487744
106.122876,150,28210.888813
106.160123,150,28211.431624
108.069491,150,28211.951491
104.185698,150,28212.413602
103.032392,150,29120.250624
106.524898,150,29120.618892
112.796922,150,29120.981625
95.106987,150,29121.365574
98.565833,150,29121.744941
95.25572,150,29122.253107
93.544569,150,29122.696021
97.070038,150,29123.119501
95.559143,150,29123.603533
95.986852,150,29124.030798
112.246066,150,29917.793128
112.755458,150,29918.164319
108.675501,150,29918.562085
112.133559,150,29919.006551
96.240821,150,29919.460027
99.308874,150,29919.905319
97.749822,150,29920.347209
110.10768,150,29920.782605
112.275445,150,29921.212715
105.667833,150,29921.666663
109.452457,150,30709.619686
109.124495,150,30710.054119
94.700922,150,30710.552988
111.997153,150,30711.002001
104.056093,150,30711.448373
92.760601,150,30711.895955
93.815932,150,30712.328031
111.062595,150,30712.7554
94.332855,150,30713.113098
98.147464,150,30713.481203
102.438465,150,31516.283091
100.892968,150,31516.65848
106.223758,150,31517.028137
103.942437,150,31517.394769
100.84223,150,31517.752783
103.3328,150,31518.12096
104.856205,150,31518.503214
105.628944,150,31518.871108
104.943236,150,31519.226334
106.848314,150,31519.58233
103.472836,150,32322.398836
99.661492,150,32322.756381
111.542988,150,32323.109392
118.346903,150,32323.479649
100.49411,150,32323.923636
102.388351,150,32324.516792
100.119982,150,32325.102025
104.527247,150,32325.583541
111.76051,150,32325.95447
109.090516,150,32326.318824
108.738437,150,33121.056078
105.863074,150,33121.466708
93.618998,150,33121.821214
98.502073,150,33122.264339
93.255583,150,33122.618618
94.905607,150,33122.972443
97.933151,150,33123.32657
93.166785,150,33123.688748
116.325281,150,33124.138693
103.533516,150,33124.608043
95.408054,150,33909.785279
95.789861,150,33910.145964
112.333059,150,33910.494375
109.277802,150,33910.858861
105.970283,150,33911.220347
94.65388,150,33911.586325
98.910872,150,33912.106704
94.740399,150,33912.49045
87.812925,150,33912.861149
110.658159,150,33913.227001
94.786601,150,34713.778038
104.863856,150,34714.140899
122.031055,150,34714.518987
103.115275,150,34714.921118
113.938482,150,34715.317289
93.986083,150,34715.692089
102.057367,150,34716.067539
105.507341,150,34716.437987
102.989705,150,34716.830358
95.879456,150,34717.263547
105.041691,150,35509.23929
103.023292,150,35509.688205
105.647407,150,35510.087445
106.47654,150,35510.483054
106.540384,150,35510.869088
107.669092,150,35511.278948
104.293383,150,35511.807885
115.256503,150,35512.361738
113.489984,150,35512.757227
117.642247,150,35513.123309
112.968747,150,36300.407825
97.998552,150,36301.02603
118.3212,150,36301.455378
98.113977,150,36301.894899
104.254857,150,36302.332687
93.538003,150,36302.771377
80.767112,150,36303.202534
93.627186,150,36303.646818
94.057739,150,36304.115076
95.957621,150,36304.558402
103.53363,150,37108.391117
110.501823,150,37108.745513
97.030998,150,37109.169466
101.13378,150,37109.558552
99.849441,150,37110.028462
103.541845,150,37110.470657
109.563073,150,37110.905922
92.583337,150,37111.360858
116.470383,150,37111.840649
90.173532,150,37112.195458
92.348114,150,37903.040692
91.177556,150,37903.490977
93.398195,150,37903.939492
106.036945,150,37904.401459
97.867946,150,37904.848578
91.467064,150,37905.267423
84.362525,150,37905.650096
109.599603,150,37906.024532
92.931446,150,37906.398729
92.807971,150,37906.777799
108.123097,150,38702.007207
106.469401,150,38702.392348
105.877838,150,38702.749317
105.406334,150,38703.11636
87.856332,150,38703.505384
106.92011,150,38703.86813
91.562969,150,38704.228519
106.323361,150,38704.602494
108.318404,150,38704.970439
112.070376,150,38705.343971
94.331745,150,39491.803898
104.417873,150,39492.240739
107.535424,150,39492.69344
107.118196,150,39493.151232
105.071276,150,39493.610132
109.61144,150,39494.059165
99.124374,150,39494.504628
109.348617,150,39494.952116
98.777903,150,39495.407395
92.995984,150,39495.854159
106.296864,150,40292.231097
106.295773,150,40292.597186
105.965233,150,40292.951854
104.291661,150,40293.309382
116.577879,150,40293.760379
94.313037,150,40294.184574
101.568806,150,40294.632928
106.634323,150,40295.047454
117.493145,150,40295.425358
104.963998,150,40295.781323
110.585363,150,41082.88205
104.372867,150,41083.242322
99.865104,150,41083.606534
108.655077,150,41083.975344
106.364154,150,41084.33959
107.98866,150,41084.699048
104.267639,150,41085.055478
106.5805,150,41085.425293
106.968738,150,41085.79085
100.600919,150,41086.236252
90.350609,150,41872.759474
91.641895,150,41873.1327
101.353582,150,41873.495938
105.203734,150,41873.906429
87.669001,150,41874.322966
94.900246,150,41874.696238
105.714353,150,41875.082665
91.101047,150,41875.506821
104.539436,150,41875.889758
106.227361,150,41876.312756
108.355692,150,42672.898028
91.108139,150,42673.260732
107.836469,150,42673.772935
87.839611,150,42674.36785
96.938247,150,42674.768214
105.265656,150,42675.310151
104.854969,150,42675.73517
104.719639,150,42676.27397
103.715109,150,42676.782978
108.60158,150,42677.185007
98.260291,150,43466.882242
103.542272,150,43467.252229
100.490707,150,43467.630117
101.17638,150,43468.012995
90.169598,150,43468.393822
100.590962,150,43468.765648
106.607773,150,43469.123873
105.704491,150,43469.50281
91.687541,150,43469.857654
105.905027,150,43470.22399
95.571362,150,44258.873224
104.586554,150,44259.318151
109.787819,150,44259.753773
104.963084,150,44260.146351
93.982927,150,44260.535777
110.197496,150,44260.889103
105.352743,150,44261.245649
101.830917,150,44261.615275
116.812495,150,44261.970712
109.851031,150,44262.339818
96.268454,150,45057.626101
103.732755,150,45058.054959
103.424264,150,45058.449559
108.229871,150,45058.827276
98.716178,150,45059.199524
108.245037,150,45059.575927
93.612118,150,45060.012248
98.933508,150,45060.386817
97.400727,150,45060.756032
95.393625,150,45061.126501
93.182616,150,45872.274899
116.118476,150,45872.642951
94.681734,150,45873.009431
100.077471,150,45873.375398
107.682767,150,45873.773213
105.412723,150,45874.166277
96.767635,150,45874.593118
112.370181,150,45875.036473
101.559798,150,45875.488503
97.990104,150,45875.925227
90.491372,150,46676.126909
93.719681,150,46676.526901
107.118971,150,46676.929943
106.566662,150,46677.390727
91.976182,150,46677.837985
103.491466,150,46678.279943
103.811188,150,46678.708658
105.584291,150,46679.159875
105.607187,150,46679.603638
108.43001,150,46680.00984
116.091086,150,47483.387909
105.708579,150,47483.749716
105.04331,150,47484.098572
95.887209,150,47484.500841
104.475146,150,47484.907939
109.68287,150,47485.319593
91.132574,150,47485.674336
91.507286,150,47486.038736
108.338857,150,47486.400496
95.098918,150,47486.756898
117.611823,150,48297.851521
95.003543,150,48298.29897
96.330896,150,48298.752203
114.596015,150,48299.197974
98.51092,150,48299.65076
98.290692,150,48300.098829
89.039062,150,48300.55142
86.619415,150,48301.009433
88.403534,150,48301.465698
97.947383,150,48301.917514
94.673722,150,49087.513019
118.741157,150,49087.864428
105.329399,150,49088.224401
103.381412,150,49088.598314
105.445328,150,49088.964464
114.691006,150,49089.325428
115.958864,150,49089.672182
103.681752,150,49090.03297
116.096371,150,49090.396858
105.309889,150,49090.772541
118.113959,150,49871.023413
96.371989,150,49871.395472
102.298022,150,49871.759187
93.560654,150,49872.131311
114.865023,150,49872.505126
102.934246,150,49873.050179
105.974821,150,49873.493355
118.069209,150,49873.941326
101.506777,150,49874.390211
102.836654,150,49874.832508
107.455567,150,50648.607003
116.850399,150,50648.959446
116.31541,150,50649.321337
116.905026,150,50649.684504
116.256435,150,50650.035896
116.41225,150,50650.394189
116.603666,150,50650.749011
116.504852,150,50651.107894
112.082102,150,50651.4681
118.126962,150,50651.854068
110.141637,150,51440.940803
110.890255,150,51441.297026
93.130236,150,51441.67562
94.565544,150,51442.051791
91.304044,150,51442.433266
86.433762,150,51442.803983
106.724836,150,51443.160876
115.915363,150,51443.526803
108.901985,150,51443.89891
80.263175,150,51444.257731
107.094412,150,52243.598695
112.00354,150,52243.963726
106.975174,150,52244.329049
100.38684,150,52244.733219
108.469299,150,52245.134305
108.579407,150,52245.553061
108.601513,150,52245.989291
106.163473,150,52246.436141
107.269753,150,52246.815007
106.488236,150,52247.201817
103.614173,150,53035.58364
105.651572,150,53036.032121
113.129793,150,53036.446967
105.054594,150,53036.822906
106.81678,150,53037.18951
100.251777,150,53037.584013
95.256208,150,53037.968541
105.94703,150,53038.331395
93.480951,150,53038.731382
104.343657,150,53039.162357
97.246683,150,53831.703787
107.603125,150,53832.081841
95.394797,150,53832.517581
92.993823,150,53832.980244
106.346257,150,53833.624559
101.295054,150,53834.069609
110.219819,150,53834.507385
114.163521,150,53834.951269
106.589656,150,53835.402078
105.206601,150,53835.823584
94.400574,150,54624.029729
86.777803,150,54624.462001
105.486706,150,54624.831714
105.016747,150,54625.21196
91.904754,150,54625.589835
80.322478,150,54625.963749
106.473166,150,54626.32273
89.532045,150,54626.70656
105.15275,150,54627.083823
80.743221,150,54627.455267
85.173873,150,55431.020763
71.16871,150,55431.44235
87.671414,150,55431.861826
75.460555,150,55432.29921
104.9203,150,55432.739558
84.45508,150,55433.17197
81.263299,150,55433.607448
90.068638,150,55434.051394
110.737056,150,55434.496487
93.272502,150,55434.946731
113.632193,150,56213.958496
118.84585,150,56214.31046
118.268048,150,56214.670851
120.002662,150,56215.148379
119.255841,150,56215.536276
76.999171,150,56215.945029
118.639938,150,56216.307537
110.288922,150,56216.691202
105.499579,150,56217.086368
75.110934,150,56217.530782
106.125263,150,57024.802457
107.260685,150,57025.141855
110.591275,150,57025.548844
98.515814,150,57025.943691
110.068921,150,57026.527049
105.890504,150,57026.984415
95.626644,150,57027.450558
105.346643,150,57027.905411
107.293359,150,57028.361719
117.370277,150,57028.831256
102.29016,150,57829.195779
115.545581,150,57829.554221
103.955767,150,57829.947516
114.522784,150,57830.354475
107.267176,150,57830.721322
104.916823,150,57831.08649
99.687777,150,57831.455133
111.417957,150,57831.825323
114.681369,150,57832.191686
116.441672,150,57832.553453
119.055816,150,58641.411277
89.119347,150,58641.824293
105.905235,150,58642.221119
100.10107,150,58642.766826
118.629209,150,58643.197955
100.678708,150,58643.574749
116.520396,150,58643.944092
102.676645,150,58644.320143
101.119747,150,58644.690443
118.464403,150,58645.055753
114.34117,150,59428.84959
95.365641,150,59429.213859
102.525674,150,59429.577984
119.889363,150,59429.9448
83.87962,150,59430.311471
89.969514,150,59430.683033
98.289364,150,59431.049671
103.206064,150,59431.433745
104.922185,150,59431.934855
105.633126,150,59432.303211
76.114204,150,60225.077419
97.885092,150,60225.439587
84.233116,150,60225.802193
85.303716,150,60226.157916
109.779288,150,60226.517291
94.337127,150,60226.876838
93.428636,150,60227.242164
105.992738,150,60227.618892
101.875822,150,60227.974958
111.233863,150,60228.337286
116.162543,150,61034.343049
113.375377,150,61034.765755
95.68417,150,61035.132121
96.169502,150,61035.510305
115.739435,150,61035.873975
90.057595,150,61036.242296
107.19393,150,61036.611164
92.694681,150,61036.981999
91.734551,150,61037.358813
103.670215,150,61037.731954
99.090977,150,61840.166181
98.814866,150,61840.557406
115.477677,150,61840.952403
85.247848,150,61841.387251
112.067297,150,61841.792277
85.98751,150,61842.208343
101.655085,150,61842.57937
86.710612,150,61842.946183
98.677885,150,61843.30973
101.53845,150,61843.675328
104.032894,150,62630.58616
117.523623,150,62631.074081
74.84234,150,62631.454493
93.294242,150,62631.810715
111.094456,150,62632.173593
92.552749,150,62632.539087
93.260009,150,62632.8943
88.83576,150,62633.260598
98.453898,150,62633.636265
114.2227,150,62634.010006
86.494575,150,63434.55451
104.596111,150,63435.095179
117.562511,150,63435.517889
104.600637,150,63435.898918
116.644624,150,63436.316821
116.295033,150,63436.745818
106.875352,150,63437.121885
99.992889,150,63437.509991
104.749448,150,63437.871037
105.862603,150,63438.229223
109.084759,150,64229.630591
116.951947,150,64230.089232
92.891562,150,64230.521198
102.903229,150,64230.968997
95.218065,150,64231.392318
110.059169,150,64231.826896
117.668217,150,64232.185408
79.141505,150,64232.609143
95.610568,150,64233.056027
93.308866,150,64233.502205
118.452503,150,65040.677049
106.783052,150,65041.082183
110.766145,150,65041.467321
98.233026,150,65041.83429
107.460383,150,65042.213123
105.822112,150,65042.581449
103.890536,150,65042.946069
100.163446,150,65043.330797
108.982863,150,65043.695453
105.731886,150,65044.136698
83.793463,150,65847.95897
110.480618,150,65848.358768
92.152524,150,65848.748327
106.277535,150,65849.121957
105.469058,150,65849.495314
108.722034,150,65849.863804
117.917514,150,65850.238693
110.079747,150,65850.639196
89.961904,150,65851.055568
89.703643,150,65851.42433
98.373765,150,66658.281664
104.865176,150,66658.684058
107.192259,150,66659.032064
96.335196,150,66659.389437
99.494003,150,66659.737399
105.67623,150,66660.091737
104.843346,150,66660.451008
118.910273,150,66660.811361
117.790004,150,66661.174593
107.889717,150,66661.53941
110.493298,150,67466.825288
102.648413,150,67467.337888
103.324045,150,67467.772288
105.183041,150,67468.202134
107.434569,150,67468.642173
97.975972,150,67469.081745
99.272397,150,67469.509043
117.396377,150,67469.920217
105.519701,150,67470.284062
100.352342,150,67470.64788
108.635357,150,68279.594964
105.7901,150,68279.989967
107.23172,150,68280.399866
106.889669,150,68280.776218
107.666255,150,68281.142014
110.659469,150,68281.509037
101.352468,150,68281.93314
108.054285,150,68282.355878
105.12474,150,68282.753716
108.680496,150,68283.178597
107.53468,150,69081.095714
105.251099,150,69081.559723
103.809153,150,69081.931079
110.240376,150,69082.302739
107.09075,150,69082.69014
105.915661,150,69083.147379
106.720295,150,69083.514799
105.042811,150,69083.88792
107.521533,150,69084.250414
105.457647,150,69084.624059
104.563912,150,69869.89253
109.898333,150,69870.368379
103.986654,150,69870.784554
105.932096,150,69871.155999
105.001013,150,69871.544372
96.191248,150,69871.994035
102.807628,150,69872.449741
117.0592,150,69872.83285
107.054214,150,69873.207214
93.055328,150,69873.579034
92.877335,150,70671.861935
104.25492,150,70672.362415
103.063412,150,70672.805029
103.860229,150,70673.242325
99.604398,150,70673.624134
104.209783,150,70673.979447
94.334047,150,70674.346094
88.374068,150,70674.717549
106.275388,150,70675.062461
109.115177,150,70675.430405
111.230396,150,71484.880087
116.820036,150,71485.343452
107.63966,150,71485.744038
100.788109,150,71486.140491
95.695761,150,71486.518814
110.604263,150,71486.88533
116.209883,150,71487.25397
94.528303,150,71487.631424
103.633738,150,71488.064449
108.487026,150,71488.466634
108.143435,150,72281.137249
103.330917,150,72281.608797
104.736479,150,72282.04373
105.919883,150,72282.501927
117.332364,150,72282.93532
108.990942,150,72283.351414
104.481127,150,72283.739517
107.698764,150,72284.164636
104.814257,150,72284.627441
105.048851,150,72285.080263
76.588697,150,73080.250595
83.90366,150,73080.824672
105.713637,150,73081.217478
106.091589,150,73081.60498
78.812438,150,73081.989095
109.006351,150,73082.362431
105.522528,150,73082.734975
99.147404,150,73083.11838
82.846464,150,73083.507405
106.586987,150,73083.887224
91.956465,150,73892.125749
104.322514,150,73892.529472
105.946747,150,73892.901962
111.363773,150,73893.274093
109.547419,150,73893.716594
91.927158,150,73894.129438
113.34717,150,73894.520488
111.999904,150,73894.890331
100.204137,150,73895.282116
103.487051,150,73895.654159
100.008266,150,74693.218072
106.876996,150,74693.603066
104.379485,150,74693.959489
107.573886,150,74694.338496
83.711856,150,74694.7122
80.887202,150,74695.070363
100.211947,150,74695.435582
97.157911,150,74695.867939
98.039402,150,74696.265143
106.234849,150,74696.631458
109.006008,150,75501.477735
106.176753,150,75501.918129
93.682535,150,75502.293516
107.312726,150,75502.731353
105.035596,150,75503.123658
97.826143,150,75503.498357
107.163089,150,75503.862419
107.476412,150,75504.223288
107.922355,150,75504.588855
104.939032,150,75504.943674
97.625511,150,76302.762321
95.22739,150,76303.211038
104.36385,150,76303.579912
107.974472,150,76303.953905
110.022304,150,76304.33093
94.116642,150,76304.701464
83.846538,150,76305.147447
102.395561,150,76305.59579
112.197801,150,76306.043482
92.677693,150,76306.483969
99.311761,150,77105.328179
105.252748,150,77105.726157
93.641344,150,77106.089717
111.257768,150,77106.47633
96.292704,150,77106.888311
104.700858,150,77107.369058
107.972156,150,77107.837744
94.256585,150,77108.349872
91.982953,150,77108.723047
108.671423,150,77109.135626
86.192247,150,77906.697718
103.14582,150,77907.195344
103.453253,150,77907.623177
94.608375,150,77908.057567
94.027324,150,77908.490989
108.632939,150,77908.911582
108.467339,150,77909.337613
87.191906,150,77909.777476
86.47713,150,77910.210626
92.232333,150,77910.624428
93.384384,150,78703.975531
100.102082,150,78704.655169
97.396774,150,78705.178504
104.534906,150,78705.629668
105.797035,150,78706.13149
114.733067,150,78706.540306
100.6527,150,78706.970215
99.001242,150,78707.394592
103.134353,150,78707.750424
96.502037,150,78708.113085
110.470362,150,79502.700279
109.235419,150,79503.196932
92.256466,150,79503.652814
86.215355,150,79504.104793
103.776175,150,79504.548892
107.829383,150,79504.996181
108.342503,150,79505.447923
93.245831,150,79505.866406
110.528028,150,79506.273511
98.210848,150,79506.715808
112.724202,150,80292.279334
111.856094,150,80292.649012
106.22995,150,80293.011389
107.235526,150,80293.37635
117.383214,150,80293.798699
106.823686,150,80294.241465
112.951362,150,80294.68656
94.369612,150,80295.144551
104.230793,150,80295.597994
110.521559,150,80296.033458
106.66234,150,81092.726576
104.712069,150,81093.218776
89.08314,150,81093.669831
109.058726,150,81094.128301
105.753832,150,81094.606604
94.912864,150,81095.049493
75.19286,150,81095.491684
88.299668,150,81095.942458
105.890673,150,81096.394445
96.671422,150,81096.833653
116.476367,150,81886.427502
97.276247,150,81886.827703
100.470164,150,81887.259713
94.70896,150,81887.701013
106.862949,150,81888.091675
103.720156,150,81888.46221
98.218425,150,81888.827472
104.295409,150,81889.203789
104.611089,150,81889.58375
111.707038,150,81889.940495
94.040733,150,82690.029881
115.375379,150,82690.413321
108.294702,150,82690.813937
103.25815,150,82691.186421
105.121974,150,82691.552045
112.137868,150,82691.90312
100.402279,150,82692.249675
99.232756,150,82692.619032
106.922336,150,82692.977135
92.397639,150,82693.424912
98.698968,150,83490.931473
111.49684,150,83491.329107
106.540874,150,83491.689152
103.758082,150,83492.057278
117.856132,150,83492.415031
98.673302,150,83492.783012
93.005175,150,83493.147486
105.286114,150,83493.51547
108.07422,150,83493.876694
109.849037,150,83494.244836
91.667541,150,84292.434813
118.516098,150,84292.828128
99.631956,150,84293.192102
89.922498,150,84293.594251
99.216143,150,84294.042377
108.327743,150,84294.508353
93.098576,150,84294.906615
109.1027,150,84295.327795
103.713393,150,84295.704075
85.888247,150,84296.146843
113.171214,150,85100.366002
113.718076,150,85100.818318
104.309111,150,85101.264334
104.149405,150,85101.711521
85.164063,150,85102.154307
99.341357,150,85102.599877
85.420499,150,85103.044623
89.236793,150,85103.508595
85.558802,150,85103.960559
91.85036,150,85104.395627
92.705359,150,85900.550418
97.630368,150,85900.937409
72.653589,150,85901.431568
102.867228,150,85902.026556
93.624684,150,85902.413014
77.956627,150,85902.787641
77.857902,150,85903.161812
121.593208,150,85903.546611
79.972263,150,85903.924145
101.830395,150,85904.382591
108.545004,150,86701.191316
100.443481,150,86701.599167
73.918799,150,86701.956075
109.068929,150,86702.320802
84.642087,150,86702.691233
84.183945,150,86703.059198
85.470976,150,86703.430609
76.519157,150,86703.824706
81.865421,150,86704.285796
93.352796,150,86704.729384
104.034272,150,87498.902449
106.191812,150,87499.342128
81.040182,150,87499.717334
99.395378,150,87500.095263
107.638311,150,87500.503685
103.10199,150,87500.956527
87.662419,150,87501.353694
104.047152,150,87501.728365
98.716382,150,87502.09049
90.132265,150,87502.459836
97.056888,150,88291.490634
103.880936,150,88291.87252
107.823265,150,88292.225725
88.540601,150,88292.596156
106.59311,150,88292.965286
101.137553,150,88293.323224
109.611007,150,88293.745383
107.357374,150,88294.127924
106.267404,150,88294.490974
102.185471,150,88294.871009
92.636746,150,89106.372547
