# {"t_start": 1606317814.9436066, "env_id": "antgoal-v0"} 
r,l,t
97.930588,150,47.071349
99.9437,150,47.376355
89.945211,150,47.698855
106.380402,150,48.02199
106.206196,150,48.461732
136.813927,150,48.793205
121.333482,150,49.276562
102.426313,150,49.784514
102.675144,150,50.265279
91.087853,150,50.583067
100.131011,150,50.914822
99.943282,150,51.241889
94.301956,150,51.579994
119.316811,150,52.13564
105.143732,150,52.498689
117.380574,150,52.835617
105.811053,150,53.239706
131.967098,150,53.584785
93.653967,150,53.914506
102.727555,150,54.306697
97.712352,150,54.622059
152.377166,150,54.933039
111.452627,150,55.255908
136.880087,150,55.61359
135.713612,150,55.924207
149.612726,150,56.35908
121.547417,150,56.807552
92.379863,150,57.177963
90.885634,150,57.743615
80.777875,150,58.113114
120.609587,150,58.473054
115.257473,150,58.83299
124.471066,150,59.261152
124.011913,150,59.681537
133.004494,150,60.003873
117.40993,150,60.312946
113.184758,150,60.627645
101.464145,150,60.95242
128.052978,150,61.273413
111.846005,150,61.589805
100.007038,150,61.896491
79.113484,150,62.216099
113.450969,150,62.551509
93.497846,150,62.885078
114.162018,150,63.199353
95.927296,150,63.521401
119.545639,150,63.826514
109.07262,150,64.20911
132.261198,150,64.530123
81.119472,150,64.846937
127.457522,150,65.162544
148.615411,150,65.480665
109.297232,150,65.792461
103.092993,150,66.119521
122.042486,150,66.444064
104.49107,150,66.818017
119.296977,150,67.200137
109.418755,150,67.546404
133.326877,150,67.947549
93.456709,150,68.336054
119.575465,150,68.750382
114.596016,150,69.066723
103.911987,150,69.406484
122.704619,150,69.798326
135.05117,150,70.210916
114.250188,150,70.550251
120.155603,150,71.002099
108.701753,150,71.3253
124.005515,150,71.636787
118.613772,150,71.953482
104.529007,150,72.278609
138.788688,150,72.594082
114.585982,150,72.934454
142.020894,150,73.255249
127.256467,150,73.66436
109.865375,150,73.980669
129.437367,150,74.292948
100.701854,150,74.609335
122.114524,150,74.921067
111.248607,150,75.23271
129.940561,150,75.550431
106.457575,150,75.873913
120.899862,150,76.17982
89.583255,150,76.506668
130.807855,150,76.826366
135.134685,150,77.1322
121.176426,150,77.566946
125.672655,150,77.954498
103.187549,150,78.432211
107.539202,150,78.759476
113.792466,150,79.090132
110.726171,150,79.445613
98.713606,150,79.867929
113.810661,150,80.282671
109.893529,150,80.736946
93.653435,150,81.132502
116.083277,150,81.491371
109.906049,150,81.875063
124.776946,150,82.255965
124.964006,150,82.705096
115.78672,150,83.197412
141.032409,150,83.581437
122.866784,150,84.088426
136.75276,150,84.465988
126.067594,150,84.88978
102.813315,150,85.299842
108.462625,150,85.722475
107.93613,150,86.144192
123.319421,150,86.655302
120.299277,150,87.310842
95.693366,150,87.68669
121.935584,150,88.056328
99.385996,150,88.452189
99.715216,150,88.821341
97.139053,150,89.384344
95.737485,150,89.894794
106.627762,150,90.33614
111.499087,150,90.74655
122.842441,150,91.140669
126.193264,150,91.53798
101.815378,150,92.012288
117.447145,150,92.601077
120.628667,150,92.924026
130.32171,150,93.26786
111.588882,150,93.667222
116.152355,150,94.106616
126.598897,150,94.946834
97.612886,150,95.564607
107.251944,150,95.937864
103.26471,150,96.385332
125.234004,150,96.867567
99.666704,150,97.239156
125.782375,150,97.617327
114.622107,150,98.052485
145.247801,150,98.732654
103.460748,150,99.123465
130.690352,150,99.609845
112.522473,150,100.226124
114.526446,150,100.581607
111.130299,150,100.94502
97.206628,150,101.297345
109.065386,150,101.704902
109.276192,150,102.18539
119.727505,150,102.808031
101.551512,150,103.169545
132.588725,150,103.480322
133.585271,150,103.79941
108.476758,150,104.133297
102.215351,150,104.522409
110.119398,150,104.836575
140.727023,150,105.155626
118.635564,150,105.475701
112.67878,150,105.810809
106.017994,150,106.223403
126.150782,150,106.560815
135.491939,150,106.888698
82.883898,150,107.277728
113.525947,150,107.59438
124.622363,150,107.9198
113.4184,150,108.314409
129.164679,150,108.66623
121.949691,150,109.003642
124.57703,150,109.478015
99.519126,150,109.939767
136.862778,150,110.563206
127.022728,150,111.344154
124.628699,150,112.111301
127.435415,150,112.62965
123.294461,150,113.146768
115.840147,150,113.548845
127.330334,150,114.064357
132.658997,150,114.494417
127.912427,150,114.904483
114.87925,150,115.414603
122.533772,150,116.244672
117.558985,150,116.723704
88.308985,150,117.160896
108.617463,150,117.574998
89.631956,150,117.974709
128.302606,150,118.36904
122.166453,150,118.757406
134.331128,150,119.13405
141.019369,150,119.530425
130.615043,150,120.010428
110.715407,150,120.40084
97.218,150,120.776039
135.64862,150,121.246962
116.114301,150,121.633241
125.445608,150,122.196175
128.362598,150,122.75067
115.618482,150,123.172427
98.9009,150,123.647384
132.236531,150,124.071692
107.236829,150,124.571809
135.134466,150,125.239378
116.875082,150,125.814682
117.051152,150,126.268625
132.598173,150,126.740972
123.987084,150,127.069541
121.011143,150,127.438259
113.86166,150,127.770379
125.005252,150,128.097142
117.020127,150,128.459385
116.699309,150,128.792094
104.30017,150,129.122162
119.650406,150,129.469948
130.112969,150,129.829918
128.333941,150,130.277451
119.013481,150,130.717988
125.490286,150,131.066821
99.702611,150,131.515795
129.530438,150,131.925085
136.009081,150,132.252779
119.820058,150,132.587058
117.084329,150,132.99851
137.531063,150,133.385544
120.575182,150,133.700837
91.653468,150,134.026937
106.023384,150,134.354654
138.467545,150,134.671557
116.154205,150,134.987887
95.038809,150,135.484273
111.272324,150,136.154321
129.209873,150,136.782645
99.051311,150,137.254384
135.650266,150,137.641231
126.918314,150,138.041788
121.311602,150,138.419645
140.411856,150,139.098578
119.358006,150,139.703903
111.808853,150,140.097296
107.355163,150,140.788383
116.201672,150,141.506782
136.342004,150,142.187968
136.015675,150,142.903755
136.057259,150,143.418692
108.760421,150,143.818604
110.601128,150,144.20304
87.938014,150,144.701305
109.522718,150,145.088139
118.644644,150,145.47869
112.852488,150,145.875248
127.591132,150,146.264561
113.912911,150,146.661308
108.979384,150,147.060914
109.687361,150,147.446673
125.581198,150,147.836246
101.428288,150,148.224913
117.257233,150,148.691936
133.038348,150,149.159164
113.452933,150,149.6914
131.15542,150,150.474794
91.318973,150,150.996601
119.906088,150,151.454166
89.430336,150,151.878555
140.311187,150,152.297839
112.84049,150,152.706298
97.394073,150,153.113385
127.501125,150,153.537382
123.030745,150,154.079568
132.152464,150,154.780869
130.339955,150,155.288293
98.257558,150,155.813696
114.90312,150,156.199305
97.614131,150,156.584692
138.690139,150,157.30441
138.617485,150,157.666124
107.919465,150,158.165994
123.859049,150,158.576416
104.033261,150,159.135431
137.524579,150,159.525853
114.991136,150,159.960824
109.343473,150,160.284083
120.306521,150,160.733826
82.776651,150,161.151194
119.878485,150,161.585775
122.537539,150,161.930715
113.601813,150,162.25369
111.05873,150,162.829823
106.432598,150,163.304002
105.282919,150,163.732774
116.517075,150,164.114265
96.429401,150,164.501365
122.307814,150,164.883579
129.599254,150,165.264379
129.742268,150,165.649856
120.951136,150,166.095395
133.230742,150,166.617455
140.416094,150,167.000745
113.871432,150,167.393328
122.55965,150,167.77835
125.268512,150,168.164496
120.31077,150,168.632513
106.26048,150,169.020614
109.999716,150,169.408
125.646824,150,169.809353
114.482563,150,170.262124
126.733251,150,170.939733
100.002499,150,171.651247
84.804385,150,172.106606
112.236898,150,172.505029
128.70175,150,172.908157
113.899043,150,173.334523
114.285517,150,173.679752
119.176361,150,174.133928
130.999986,150,174.571962
130.617308,150,175.075602
126.416188,150,175.475333
126.03705,150,175.886138
120.032646,150,176.284844
137.446368,150,176.687755
112.412761,150,177.085591
141.875848,150,177.490769
119.282989,150,177.994106
114.728988,150,178.418048
100.156763,150,178.804439
124.808225,150,179.190489
135.25755,150,179.578832
107.399314,150,180.009916
103.240006,150,180.41828
127.819089,150,180.923239
105.628335,150,181.321482
105.085668,150,181.722853
102.568664,150,182.115518
101.98547,150,182.529257
115.091875,150,182.955115
130.943244,150,183.533117
119.738164,150,183.95374
103.148747,150,184.357719
113.52433,150,184.782657
115.150528,150,185.240463
124.497353,150,185.678309
132.403747,150,186.086309
124.489443,150,186.642719
109.721966,150,187.042015
127.127504,150,187.464273
141.712076,150,187.911445
124.498247,150,188.297898
96.16484,150,188.717416
94.635497,150,189.159235
115.87956,150,189.673052
98.746214,150,190.27236
124.518539,150,190.623719
135.782882,150,190.981897
96.291668,150,191.333165
111.970427,150,191.768357
117.92625,150,192.201113
124.016631,150,192.740335
142.108202,150,193.13381
121.811545,150,193.639355
116.358188,150,194.15323
110.242345,150,194.554447
123.75685,150,194.991033
122.538815,150,195.409267
120.056253,150,195.950415
100.540921,150,196.516547
124.005596,150,197.060307
109.767946,150,197.438104
122.104915,150,197.821466
109.027758,150,198.216958
92.918089,150,198.616011
131.658932,150,199.10824
120.76054,150,199.430126
123.030346,150,199.780616
121.795846,150,200.107284
123.408703,150,200.450659
136.943114,150,200.836315
118.807768,150,201.380775
105.131515,150,201.915459
102.708375,150,202.34719
102.179034,150,202.680843
111.35004,150,203.107379
93.235282,150,203.581562
116.141807,150,204.038989
113.175161,150,204.710228
115.345397,150,205.579007
133.764176,150,206.07071
145.187692,150,206.591337
117.270671,150,207.116676
133.827188,150,207.689627
115.129979,150,208.170329
140.51349,150,208.738889
144.003327,150,209.235175
116.131549,150,209.767925
129.828997,150,210.238233
117.949907,150,210.756529
138.396667,150,211.305958
117.27315,150,211.815753
116.986733,150,212.487547
136.43371,150,212.957757
118.832843,150,213.47761
106.583267,150,213.95228
132.712574,150,214.541441
145.647342,150,215.07076
117.246587,150,215.858009
119.114293,150,216.418013
134.405129,150,216.926149
123.346002,150,217.392063
129.570846,150,217.877031
116.828812,150,218.385781
129.783124,150,218.873116
115.973463,150,219.430153
134.429724,150,220.155623
134.003537,150,220.548744
109.045808,150,220.940667
122.404626,150,221.317835
128.690053,150,221.697355
115.935332,150,222.415115
103.849997,150,222.941868
118.857982,150,223.327345
161.925066,150,223.724977
125.847179,150,224.169205
132.901876,150,224.683213
119.756429,150,225.258662
133.915456,150,225.644303
103.350692,150,226.086168
117.949638,150,226.417459
129.896081,150,227.128024
119.306986,150,227.761104
83.964386,150,228.236542
108.622183,150,228.737326
99.326969,150,229.296067
125.835153,150,229.845526
130.056233,150,230.314048
135.011844,150,231.072975
121.930954,150,231.712359
139.064267,150,232.56691
152.874059,150,233.062299
105.459193,150,233.441477
126.853361,150,234.073959
145.542383,150,234.669555
131.022397,150,235.253003
95.704304,150,235.776973
120.998996,150,236.174442
128.192314,150,236.58512
112.819616,150,237.06532
119.753488,150,237.701165
119.829631,150,238.292538
116.85239,150,238.990715
129.794272,150,239.483572
130.907771,150,239.904984
139.988722,150,240.340501
156.467286,150,240.756528
130.190869,150,241.364034
131.764108,150,242.134383
103.245894,150,242.56576
134.318427,150,243.014562
113.948804,150,243.585438
105.118448,150,244.092168
121.792266,150,244.493746
137.993069,150,244.873727
106.568972,150,245.248236
124.177732,150,245.73612
137.254879,150,246.132731
79.013114,150,246.539919
127.313338,150,246.936647
126.251843,150,247.626088
133.355827,150,248.231896
115.48807,150,248.719214
121.686049,150,249.362
129.737214,150,250.059829
119.465202,150,250.690136
104.482479,150,251.088664
136.933401,150,251.485374
127.902533,150,251.912163
121.108939,150,252.499339
126.834885,150,253.097248
127.440208,150,253.465407
135.097413,150,254.018564
110.368445,150,254.45441
116.028649,150,255.028327
127.013257,150,255.481623
123.703509,150,255.976388
92.291614,150,256.503664
112.121131,150,257.294611
120.744627,150,257.7818
127.275207,150,258.24012
89.688531,150,258.760291
141.185726,150,259.2345
107.384918,150,259.703854
134.188049,150,260.300264
136.94396,150,260.766572
116.08833,150,261.267334
113.656644,150,261.902633
109.910544,150,262.348864
116.169155,150,262.760244
144.635087,150,263.315939
105.604031,150,263.84851
112.275519,150,264.304462
132.86893,150,264.672406
114.352969,150,265.062195
152.138752,150,265.500264
106.552395,150,265.9152
110.241304,150,266.399028
113.901358,150,266.897101
136.410739,150,267.349894
124.87134,150,267.74994
109.874997,150,268.245997
135.338671,150,268.747381
101.178664,150,269.226561
144.576132,150,269.652618
121.39049,150,270.076986
128.266842,150,270.816691
133.032714,150,271.340403
125.181461,150,271.970473
122.350252,150,272.346862
84.041147,150,272.721932
121.495508,150,273.100507
114.506036,150,273.475793
114.378712,150,273.850117
135.494801,150,274.23038
109.509703,150,274.877196
98.233395,150,275.342855
120.048381,150,275.762138
120.63388,150,276.222212
101.674102,150,276.818642
123.206934,150,277.335006
130.43742,150,277.76564
124.386753,150,278.172546
125.408399,150,278.660964
136.383934,150,279.051028
136.037198,150,279.421478
137.472817,150,279.762493
133.676905,150,280.103361
121.579026,150,280.572049
128.130247,150,281.009715
124.853848,150,281.456506
128.986347,150,281.842649
110.336293,150,282.178202
108.426258,150,282.498411
110.092044,150,282.826219
127.998754,150,283.148392
137.624273,150,283.48258
124.596156,150,283.824931
139.594548,150,284.151067
125.672096,150,284.519881
128.101749,150,284.892172
147.825899,150,285.263639
108.930207,150,285.779161
128.332985,150,286.17814
125.359536,150,286.593115
94.003909,150,286.974286
112.020588,150,287.35225
133.379727,150,288.044036
136.503907,150,288.474439
128.609059,150,288.856316
106.025894,150,289.438635
141.749775,150,289.955929
131.58419,150,290.492926
126.25423,150,290.965857
143.398131,150,291.577841
133.619122,150,291.971738
124.48908,150,292.467216
93.406559,150,292.906673
124.79004,150,293.447446
89.426515,150,294.02581
111.421203,150,294.369384
126.735387,150,294.701396
123.510392,150,295.065224
116.300989,150,295.536543
118.979489,150,295.940129
115.362572,150,296.292032
111.793315,150,296.82031
127.867517,150,297.427283
142.547794,150,297.754827
107.075297,150,298.084565
128.794353,150,298.495111
144.287429,150,298.807494
134.509339,150,299.121421
101.50101,150,299.530782
122.989262,150,299.951267
126.901479,150,300.401974
130.13844,150,300.832049
138.762552,150,301.160787
143.204278,150,301.641123
147.556509,150,302.150069
122.791394,150,302.761873
108.62896,150,303.163243
136.477264,150,303.556242
123.22506,150,304.034378
146.27034,150,304.424629
130.76116,150,304.839223
113.733908,150,305.270923
118.495551,150,305.702907
123.176095,150,306.153917
101.171679,150,306.592225
109.72555,150,307.049733
117.382692,150,307.619998
119.02197,150,308.052614
126.93674,150,308.535844
111.680683,150,308.942547
121.743252,150,309.399492
139.587641,150,309.799783
110.014152,150,310.322863
120.699972,150,310.725509
125.878348,150,311.122212
130.820107,150,311.632647
128.189444,150,312.408788
119.485154,150,312.962807
133.833911,150,313.316563
107.040132,150,313.972272
112.359483,150,314.451566
122.476547,150,314.863366
102.278525,150,315.396358
114.97341,150,315.84441
110.197676,150,316.278273
124.530961,150,316.782813
123.033757,150,317.169973
127.798034,150,317.535214
125.23559,150,317.864372
126.772454,150,318.239041
111.325094,150,318.548445
116.294824,150,318.875407
105.326022,150,319.347561
114.805544,150,319.855731
131.834328,150,320.344666
118.948364,150,321.000625
115.478189,150,321.335347
131.333711,150,321.669799
114.266601,150,322.118584
126.465607,150,322.935219
134.266539,150,323.534542
133.914396,150,324.046827
144.380708,150,324.457466
118.94845,150,324.902905
115.77981,150,325.471272
108.007513,150,326.026585
101.493636,150,326.442615
132.052916,150,326.821333
133.098961,150,327.279996
126.812472,150,327.601556
114.242004,150,327.933191
109.679924,150,328.392924
121.708803,150,328.78348
126.837412,150,329.322017
113.200903,150,329.742988
114.971015,150,330.145881
120.203648,150,330.555793
118.854149,150,330.951573
94.221117,150,331.350584
127.216647,150,331.858067
114.304495,150,332.661639
99.812606,150,333.225901
123.100291,150,333.880221
127.347277,150,334.424265
132.942433,150,334.856399
139.282349,150,335.308317
126.339757,150,335.922248
135.734788,150,336.479999
132.43705,150,336.967393
113.884321,150,337.43383
118.431709,150,337.935336
125.182176,150,338.411011
131.824754,150,338.901065
109.758904,150,339.389132
112.969509,150,339.847294
138.180525,150,340.261985
129.026098,150,340.923078
148.580848,150,341.353491
120.609955,150,341.813086
128.646027,150,342.368961
123.131256,150,342.814713
111.921291,150,343.383468
135.358432,150,343.774388
139.148396,150,344.235628
115.441972,150,344.808635
132.366116,150,345.314518
139.66725,150,345.717973
119.162912,150,346.188978
126.294186,150,346.949642
133.700537,150,347.486264
135.804588,150,347.935807
139.216304,150,348.402913
119.927803,150,348.93204
100.194977,150,349.317289
126.247308,150,349.793775
147.541783,150,350.227852
134.286736,150,350.618053
132.023341,150,351.00269
128.648083,150,351.40864
137.500935,150,351.888633
136.107752,150,352.379465
104.469856,150,353.205589
130.584132,150,353.830604
124.816403,150,354.563376
122.29344,150,354.979704
136.956183,150,355.373638
120.795425,150,355.769169
104.903817,150,356.251818
129.279589,150,356.631784
131.335571,150,357.050027
87.09331,150,357.581518
129.108563,150,358.027601
117.353674,150,358.422434
124.145087,150,358.840652
108.451039,150,359.219989
136.788584,150,359.589991
105.746384,150,359.99217
130.835377,150,360.38492
130.486143,150,360.775458
124.656662,150,361.154148
135.110049,150,361.536271
124.834603,150,362.011905
124.162842,150,362.400219
128.678987,150,362.788817
126.163063,150,363.169312
108.813243,150,363.89366
120.789205,150,364.4933
154.883917,150,364.834454
131.001721,150,365.152851
136.950048,150,365.472708
109.913054,150,365.790197
120.238632,150,366.282812
146.044916,150,366.586018
127.840145,150,366.902014
129.376587,150,367.235156
119.982932,150,367.995218
114.129938,150,368.551023
156.64551,150,369.138632
113.50887,150,369.579531
137.862179,150,370.145761
122.68784,150,370.550586
136.86347,150,371.04042
115.690062,150,371.66626
110.990156,150,372.072228
110.607823,150,372.504745
136.936138,150,372.93426
111.355645,150,373.322472
128.0924,150,373.777679
113.75053,150,374.445845
104.972485,150,374.888284
129.445718,150,375.248135
124.17842,150,375.630546
123.661004,150,376.073093
124.642983,150,376.454453
147.81584,150,376.80405
139.534713,150,377.269137
123.767246,150,377.615173
144.042099,150,378.006757
157.150591,150,378.609851
121.558668,150,378.995402
122.556599,150,379.375871
119.563035,150,379.748118
122.804656,150,380.201469
144.599233,150,380.578333
122.967005,150,380.966636
134.494046,150,381.574856
132.026779,150,381.958294
115.528826,150,382.349574
108.49012,150,382.868925
129.642559,150,383.298097
126.539896,150,383.807094
119.620321,150,384.14
116.299895,150,384.683693
116.552609,150,385.101017
127.097324,150,385.481474
130.741773,150,385.855307
125.048467,150,386.538575
130.67617,150,387.071759
120.938992,150,387.690352
122.957665,150,388.065649
120.877388,150,388.478582
115.053082,150,388.943344
120.39356,150,389.459465
122.650128,150,390.009218
111.70648,150,390.592507
127.825439,150,391.230131
139.847571,150,391.614795
128.283988,150,392.118434
106.535814,150,392.556717
132.818358,150,393.01461
139.415364,150,393.573759
143.807047,150,393.973804
141.155378,150,394.361426
118.43362,150,394.760509
124.010109,150,395.153474
136.316519,150,395.541124
120.350678,150,395.994196
130.880892,150,396.82141
126.405097,150,397.247151
119.166,150,397.56594
122.272612,150,398.027081
125.997645,150,398.627998
134.85983,150,399.367688
124.226483,150,400.104647
134.157377,150,400.605993
140.256262,150,401.012985
141.208083,150,401.413058
130.793972,150,401.875525
124.742304,150,402.422131
108.367563,150,402.880642
107.981591,150,403.363335
134.071334,150,404.088411
128.134351,150,404.453524
126.056844,150,405.11692
101.119228,150,405.479314
131.217076,150,405.860648
137.427352,150,406.244106
138.373249,150,406.721994
111.941307,150,407.117382
118.63061,150,407.508063
132.739207,150,407.892454
136.386303,150,408.279603
137.373845,150,408.678227
137.628183,150,409.138127
133.814551,150,409.525651
130.393567,150,409.902767
116.866628,150,410.258577
113.77175,150,410.795022
131.158676,150,411.466269
134.032356,150,411.855234
125.802329,150,412.288453
129.934878,150,412.638115
123.03507,150,412.976271
136.135302,150,413.375169
119.269996,150,413.786148
116.253417,150,414.267966
149.033873,150,414.828232
116.566254,150,415.300523
121.0345,150,415.97555
107.176833,150,416.706787
110.612985,150,417.285772
131.454196,150,417.711823
110.031969,150,418.176062
102.022962,150,418.60524
131.798509,150,419.116953
153.875307,150,419.562438
123.674682,150,420.0477
117.677611,150,420.678714
145.931589,150,421.414147
133.231757,150,421.801982
126.646152,150,422.17182
133.978158,150,422.617863
136.21028,150,423.000016
129.698507,150,423.400466
130.477181,150,424.090784
120.470584,150,424.540101
122.343616,150,425.127966
145.026095,150,425.569223
117.79875,150,426.071302
135.52356,150,426.655255
137.74766,150,427.060396
140.820921,150,427.483073
129.029607,150,427.889429
126.816038,150,428.307015
122.908251,150,428.965943
122.832348,150,429.491915
103.718517,150,429.95929
145.055739,150,430.685871
118.504076,150,431.233472
122.376454,150,432.035161
123.646895,150,432.56456
132.808424,150,433.337704
142.89289,150,433.816348
143.509531,150,434.231881
136.58119,150,434.633449
130.201968,150,435.360606
145.136528,150,435.900786
124.352155,150,436.526401
110.015904,150,436.974995
120.758404,150,437.432635
106.704857,150,437.983871
133.334889,150,438.55307
129.415696,150,439.08512
113.662951,150,439.509729
120.599301,150,439.834564
132.377493,150,440.263148
130.551944,150,440.720294
129.723639,150,441.196131
129.050269,150,441.686493
155.434348,150,442.273288
118.655656,150,442.670739
134.982796,150,443.083543
130.012781,150,443.645169
141.541144,150,444.060338
124.451653,150,444.477645
130.139441,150,444.904351
107.968929,150,445.363875
110.86991,150,445.798121
123.840309,150,446.252943
142.070548,150,446.874923
122.781724,150,447.502904
144.105458,150,448.00036
129.371713,150,448.505487
128.425092,150,449.052016
124.163842,150,449.624547
131.929903,150,450.042227
133.609391,150,450.475398
138.662651,150,451.047976
116.042356,150,451.526172
109.816612,150,451.984488
120.986866,150,452.417784
139.966932,150,452.816291
123.576418,150,453.340873
120.252608,150,454.005197
125.572538,150,454.44011
112.005879,150,454.882582
136.064449,150,455.310248
127.412327,150,455.756169
121.16387,150,456.250199
140.350424,150,456.752303
128.174538,150,457.202772
126.045424,150,457.644194
132.235361,150,458.065287
123.720412,150,458.533319
125.231492,150,458.960876
127.757953,150,459.544986
117.174263,150,460.315375
140.894304,150,460.866985
125.695234,150,461.261926
114.211349,150,461.641496
127.153155,150,462.006798
129.673398,150,462.562418
136.478237,150,463.078287
143.834436,150,463.548951
128.298397,150,463.997778
121.844844,150,464.413361
136.076473,150,464.881314
113.022136,150,465.272278
126.588235,150,465.657363
131.029706,150,466.040097
103.623814,150,466.539377
123.914538,150,466.931309
130.365256,150,467.323017
110.051217,150,467.701504
134.225343,150,468.08277
128.404493,150,468.55981
120.817246,150,468.979693
137.517807,150,469.534135
97.260526,150,470.030621
136.133505,150,470.439806
118.314712,150,470.83043
127.068738,150,471.210604
108.801965,150,471.830602
134.748934,150,472.514568
115.823795,150,472.956252
124.685917,150,473.515992
114.18741,150,474.02117
140.376086,150,474.570051
132.63376,150,475.000994
132.760065,150,475.50021
132.068529,150,475.935595
139.541769,150,476.391038
111.297139,150,476.802175
131.03221,150,477.1963
129.171076,150,477.589036
123.142232,150,478.184156
128.914063,150,478.692034
132.749693,150,479.239661
135.546027,150,479.569624
122.283563,150,480.022796
137.310979,150,480.682114
143.056408,150,481.431408
132.010908,150,481.820432
132.063359,150,482.468981
145.905899,150,483.091763
122.961557,150,483.676553
123.673401,150,484.234583
121.128749,150,484.633125
128.035061,150,485.444789
131.265526,150,485.979867
130.197915,150,486.527997
126.61132,150,486.944329
146.991317,150,487.39418
148.441443,150,487.809765
130.200547,150,488.160565
142.514005,150,488.531421
133.176503,150,488.838625
142.052319,150,489.145435
124.858369,150,489.581361
132.562381,150,490.030114
113.970541,150,490.420614
137.874575,150,490.804281
140.494545,150,491.213677
128.406667,150,491.636199
125.495458,150,492.115748
120.83397,150,492.49816
119.813536,150,492.931201
126.646736,150,493.48847
111.314575,150,493.96396
119.576234,150,494.435849
131.819343,150,495.040985
137.36034,150,495.535471
128.300063,150,495.913556
127.230967,150,496.30321
131.959278,150,496.694244
113.328179,150,497.118865
116.51017,150,497.522053
136.600887,150,497.91063
111.79694,150,498.395265
129.376825,150,498.781178
117.080901,150,499.173734
128.95124,150,499.559612
130.479658,150,499.917208
139.743545,150,500.291008
119.277273,150,500.746326
126.677231,150,501.162754
135.974488,150,501.577529
114.779674,150,501.937833
146.47529,150,502.285907
122.487853,150,502.718006
130.095573,150,503.101581
136.576366,150,503.488006
108.220152,150,503.963614
129.157869,150,504.29656
118.821387,150,504.729981
130.753787,150,505.15782
128.559371,150,505.658003
130.299453,150,506.038487
120.310904,150,506.50745
131.076002,150,506.872605
132.289805,150,507.23872
128.856136,150,507.600315
116.313903,150,508.162834
133.310162,150,508.537886
134.50314,150,509.066951
122.520166,150,509.884191
120.747582,150,510.383414
124.842994,150,510.872268
131.702276,150,511.258449
123.680167,150,511.631681
128.65151,150,512.007758
143.69369,150,512.403314
116.080226,150,512.807516
133.111991,150,513.276947
118.793308,150,513.664635
117.872394,150,514.059872
115.416024,150,514.460246
140.968212,150,514.862729
127.125805,150,515.253427
123.826653,150,515.713364
112.392253,150,516.108328
134.691511,150,516.424453
117.42851,150,516.787365
122.882226,150,517.165227
140.032056,150,517.48805
122.468059,150,517.80578
120.446918,150,518.124456
108.147499,150,518.443581
111.403036,150,518.746383
124.560061,150,519.06316
132.88677,150,519.428907
147.917572,150,519.839202
107.625536,150,520.418908
125.558026,150,520.914965
118.599876,150,521.376757
139.540211,150,521.69169
127.254318,150,522.081799
94.588871,150,522.470677
144.084088,150,522.772741
123.00588,150,523.085727
120.133841,150,523.396661
117.917524,150,523.720135
124.685241,150,524.046001
159.509623,150,524.44204
128.443039,150,524.892747
132.679264,150,525.396106
