#{"t_start": 1606209067.296306, "env_id": null}
r,l,t
316.723574,500,18617.706225
442.49249,500,18618.677638
357.093683,500,18619.682691
371.847682,500,18620.685314
429.793112,500,18621.663463
298.567427,500,18622.649138
401.604748,500,18623.614352
284.374067,500,18624.598554
349.442321,500,18625.584725
328.57343,500,18626.541346
351.24735,500,18817.002311
319.607443,500,18817.995699
311.155755,500,18818.973762
331.377641,500,18819.943717
284.717306,500,18820.916622
309.654288,500,18821.884148
360.905051,500,18822.879421
244.722724,500,18823.88612
315.693062,500,18824.868503
332.721599,500,18825.846159
357.93171,500,18826.792048
324.397088,500,19016.29846
308.722689,500,19017.263192
340.877997,500,19018.259571
398.367191,500,19019.232556
433.153998,500,19020.189532
337.965674,500,19021.162125
270.861366,500,19022.147869
273.455199,500,19023.129536
246.353242,500,19024.126543
450.868173,500,19025.098541
313.507544,500,19026.053055
381.697063,500,19216.101905
372.997698,500,19217.08094
380.694789,500,19218.040274
406.505116,500,19218.997941
413.191335,500,19219.967332
382.678908,500,19220.935674
322.94057,500,19221.909616
351.300267,500,19222.888358
390.380447,500,19223.852363
440.108853,500,19224.812117
414.104848,500,19225.7442
381.505076,500,19414.912195
407.214557,500,19415.873312
328.823534,500,19416.857114
386.280615,500,19417.815172
337.425997,500,19418.780751
299.284575,500,19419.759815
380.639922,500,19420.765073
381.876421,500,19421.732592
397.124666,500,19422.692228
323.833071,500,19423.671447
344.39562,500,19424.64049
365.485976,500,19615.105555
420.871422,500,19616.077301
290.886401,500,19617.130552
308.608545,500,19618.129722
326.660637,500,19619.120078
350.304943,500,19620.080879
310.809781,500,19621.048263
287.221862,500,19622.027185
370.408788,500,19622.996813
320.914862,500,19623.96312
384.713649,500,19624.901305
384.675873,500,19815.76132
309.697832,500,19816.747908
319.352474,500,19817.749594
351.720258,500,19818.725102
401.227885,500,19819.710997
304.379708,500,19820.711813
279.3637,500,19821.701666
406.146709,500,19822.690523
382.137217,500,19823.656456
296.20298,500,19824.632506
387.528291,500,19825.560817
344.892713,500,19826.523287
337.914137,500,20014.876935
397.32106,500,20015.860225
344.755019,500,20016.83986
397.391071,500,20017.807402
393.272764,500,20018.768775
369.463181,500,20019.732415
388.396674,500,20020.709014
386.507438,500,20021.686216
369.555897,500,20022.65121
362.508004,500,20023.637873
352.842309,500,20024.578248
340.401818,500,20025.556094
354.73512,500,20214.768212
332.704168,500,20215.754952
330.31137,500,20216.736225
396.863408,500,20217.699019
397.701434,500,20218.663357
394.377263,500,20219.634252
389.184795,500,20220.610052
390.266757,500,20221.58093
364.41986,500,20222.558287
282.34048,500,20223.555438
370.873631,500,20224.512948
343.01979,500,20225.486204
392.649827,500,20415.117796
286.924573,500,20416.095635
437.212264,500,20417.059687
379.558605,500,20418.024759
408.339389,500,20418.98819
314.755326,500,20419.956334
315.36414,500,20420.945661
437.13247,500,20421.911962
325.226151,500,20422.876314
356.038221,500,20423.845548
370.295285,500,20424.787911
311.140194,500,20425.760082
317.618398,500,20621.509957
355.603263,500,20622.491166
355.526715,500,20623.463839
309.375438,500,20624.429384
290.334457,500,20625.426054
355.423171,500,20626.400393
304.595166,500,20627.381446
301.581039,500,20628.37311
323.674681,500,20629.342067
298.673164,500,20630.314584
339.091763,500,20631.276978
367.21009,500,20632.24831
353.805177,500,20821.53586
324.972932,500,20822.504321
288.383738,500,20823.472593
358.235873,500,20824.433169
259.444048,500,20825.406524
368.860443,500,20826.359166
370.877469,500,20827.332065
408.600942,500,20828.294282
348.961273,500,20829.257685
321.527995,500,20830.292824
262.109673,500,20831.239723
266.01059,500,20832.217796
351.080011,500,21021.887704
298.925047,500,21022.863545
329.033099,500,21023.836324
317.961636,500,21024.802078
404.515907,500,21025.762782
353.897529,500,21026.724191
391.851573,500,21027.68793
299.814534,500,21028.673495
357.769426,500,21029.644909
370.220103,500,21030.615952
267.832315,500,21031.555818
398.008381,500,21032.521924
354.110184,500,21033.486645
389.324833,500,21222.677394
381.114522,500,21223.646396
297.084053,500,21224.659897
335.391136,500,21225.632369
339.026363,500,21226.612457
377.821567,500,21227.599272
331.544154,500,21228.581937
377.452843,500,21229.549547
329.468603,500,21230.561689
348.58953,500,21231.528496
347.514806,500,21232.50948
378.562396,500,21233.486313
330.389512,500,21234.4578
312.394509,500,21424.658999
386.485619,500,21425.663766
379.124694,500,21426.685919
305.259713,500,21427.706857
376.821595,500,21428.720892
359.038817,500,21429.698648
368.791885,500,21430.671798
367.214111,500,21431.634521
374.91061,500,21432.601921
389.274458,500,21433.58485
376.099336,500,21434.531246
316.317472,500,21435.511323
375.868754,500,21436.477035
302.327275,500,21626.03918
327.587737,500,21627.019414
369.249514,500,21627.989328
315.591671,500,21628.974557
347.526816,500,21629.953307
303.510064,500,21630.933199
328.192965,500,21631.904327
347.079257,500,21632.881401
291.330022,500,21633.850699
342.685668,500,21634.826759
333.766273,500,21635.778947
355.064695,500,21636.751715
346.151774,500,21637.715359
251.597627,500,21828.343271
256.672292,500,21829.320932
301.066094,500,21830.312938
326.478582,500,21831.289748
366.506594,500,21832.256349
260.917221,500,21833.231697
280.33939,500,21834.218545
333.755571,500,21835.24321
339.605232,500,21836.242745
370.681048,500,21837.208966
344.703694,500,21838.160365
358.393773,500,21839.133763
208.280262,500,21840.124979
355.693255,500,22030.24133
233.602749,500,22031.223074
370.810091,500,22032.199341
307.725427,500,22033.186279
325.10764,500,22034.160374
316.63308,500,22035.130677
257.008262,500,22036.120491
309.559573,500,22037.122331
240.340019,500,22038.098677
309.453985,500,22039.080848
341.265106,500,22040.031172
296.329889,500,22041.032831
360.525652,500,22042.010841
277.449456,500,22042.994655
311.981431,500,22234.709704
267.31028,500,22235.742132
353.100433,500,22236.756791
301.78617,500,22237.751133
328.171196,500,22238.730668
297.494665,500,22239.711341
333.817373,500,22240.699225
257.340389,500,22241.686038
288.361234,500,22242.677149
346.036977,500,22243.643863
430.366391,500,22244.609114
357.252426,500,22245.617435
329.543174,500,22246.634695
451.793779,500,22247.66539
387.18177,500,22437.42335
352.214766,500,22438.397019
326.226989,500,22439.378564
267.752088,500,22440.365745
357.337724,500,22441.341216
272.898212,500,22442.325518
317.210453,500,22443.294003
307.480536,500,22444.268633
322.423674,500,22445.23813
431.330594,500,22446.208204
345.79132,500,22447.164931
279.490106,500,22448.141481
428.659482,500,22449.110018
382.239549,500,22450.068533
306.913915,500,22640.116819
261.048282,500,22641.110835
300.903602,500,22642.090623
279.984139,500,22643.071154
269.570118,500,22644.047954
311.485242,500,22645.032365
275.990443,500,22646.021667
259.943573,500,22647.004963
385.757474,500,22648.001906
390.164918,500,22648.969628
385.297661,500,22649.915977
305.932927,500,22650.884328
386.156671,500,22651.848562
248.299118,500,22652.836782
390.848002,500,22844.047786
379.432938,500,22845.011497
379.707639,500,22845.99022
217.827929,500,22847.016152
375.734883,500,22847.978243
358.205148,500,22848.943735
291.907497,500,22849.927346
346.339027,500,22850.897973
356.158502,500,22851.872352
417.966689,500,22852.836623
382.146498,500,22853.762705
413.659225,500,22854.736712
372.633715,500,22855.699528
196.824293,500,22856.690294
303.576031,500,23047.411837
245.596207,500,23048.395731
375.101429,500,23049.365329
373.029773,500,23050.33107
359.514546,500,23051.287732
414.158103,500,23052.238883
380.899299,500,23053.19895
380.993759,500,23054.156017
317.022448,500,23055.136325
395.232426,500,23056.102241
403.272176,500,23057.044939
345.552014,500,23058.019173
375.261148,500,23058.987988
345.95304,500,23059.958789
305.767733,500,23250.203498
309.99793,500,23251.17453
272.516096,500,23252.189174
329.508463,500,23253.177108
333.841498,500,23254.141541
237.140419,500,23255.134221
326.856883,500,23256.093033
336.548474,500,23257.065419
321.414738,500,23258.035936
317.102231,500,23259.057382
329.852161,500,23260.053632
326.109592,500,23261.042558
270.213719,500,23262.037208
329.943216,500,23263.00228
316.85027,500,23452.54662
362.282602,500,23453.509411
398.334793,500,23454.473026
361.74695,500,23455.449106
375.583272,500,23456.401015
415.199342,500,23457.3526
373.511311,500,23458.326854
372.160054,500,23459.295734
395.589913,500,23460.253063
312.973929,500,23461.233216
356.077235,500,23462.178692
347.860315,500,23463.172858
388.220812,500,23464.179006
353.871917,500,23465.143763
385.315116,500,23654.744404
251.955059,500,23655.723151
287.09156,500,23656.707922
327.58046,500,23657.682596
285.31864,500,23658.653708
305.06844,500,23659.631695
386.404411,500,23660.604169
296.743085,500,23661.571717
339.201151,500,23662.536209
283.652239,500,23663.511463
392.686905,500,23664.448354
378.730018,500,23665.415435
392.438948,500,23666.371863
320.493855,500,23667.341303
341.63332,500,23668.303259
309.77693,500,23858.157564
285.618666,500,23859.142647
331.314992,500,23860.106289
369.30425,500,23861.064927
400.494344,500,23862.027394
308.39595,500,23863.046804
386.58742,500,23864.055228
374.350633,500,23865.019902
361.952048,500,23866.017173
362.893932,500,23866.977397
347.897574,500,23867.920313
367.664681,500,23868.892646
228.805752,500,23869.879227
365.329908,500,23870.850813
381.120347,500,23871.814878
344.054394,500,24063.43317
338.647136,500,24064.405246
416.262504,500,24065.373449
371.719577,500,24066.343846
314.790824,500,24067.313751
287.710646,500,24068.30574
277.086137,500,24069.288204
357.095744,500,24070.26069
298.321884,500,24071.240861
361.390638,500,24072.212598
418.209816,500,24073.186951
414.883221,500,24074.163858
320.147642,500,24075.161344
401.301551,500,24076.126397
292.488745,500,24077.097062
352.824685,500,24267.780377
413.17034,500,24268.754675
264.286811,500,24269.738377
250.602219,500,24270.717225
286.512872,500,24271.699168
366.964646,500,24272.662024
383.068209,500,24273.626055
328.909456,500,24274.592236
291.959372,500,24275.612911
392.270469,500,24276.582464
383.667595,500,24277.522985
289.734871,500,24278.504018
392.729949,500,24279.477818
376.144325,500,24280.467869
355.784158,500,24281.446534
415.566821,500,24472.301648
301.084149,500,24473.278123
323.383952,500,24474.295734
373.526746,500,24475.274414
404.349109,500,24476.240468
364.280822,500,24477.199682
297.331989,500,24478.183407
325.078575,500,24479.163751
376.497964,500,24480.123585
364.303715,500,24481.093379
347.15285,500,24482.056032
324.332696,500,24483.023429
419.396009,500,24484.008376
345.699897,500,24484.988255
397.252774,500,24485.947332
349.279556,500,24675.704976
330.375129,500,24676.682911
343.53629,500,24677.659845
311.206044,500,24678.6731
353.706601,500,24679.650236
346.60442,500,24680.622502
265.791062,500,24681.601417
355.950513,500,24682.559222
418.439141,500,24683.539955
352.660598,500,24684.503648
383.525889,500,24685.444146
404.711368,500,24686.406025
363.062358,500,24687.378558
349.874791,500,24688.344888
357.195443,500,24689.312485
353.981182,500,24690.280338
377.98432,500,24879.590068
366.439298,500,24880.563312
288.155342,500,24881.539694
321.359766,500,24882.509992
363.628585,500,24883.474944
391.042858,500,24884.441444
316.989319,500,24885.414256
361.467585,500,24886.382994
373.336282,500,24887.349748
354.633436,500,24888.328905
398.484158,500,24889.272365
356.352825,500,24890.246427
340.207963,500,24891.210729
397.402226,500,24892.182042
388.468873,500,24893.142167
419.278533,500,24894.123403
339.127218,500,25083.665138
360.374052,500,25084.645295
333.548486,500,25085.617872
319.471688,500,25086.601206
343.725075,500,25087.576923
316.834676,500,25088.555294
387.940377,500,25089.530739
356.469981,500,25090.516676
366.668561,500,25091.495106
322.704621,500,25092.477438
432.874739,500,25093.423429
405.589789,500,25094.399087
309.865992,500,25095.379245
334.498425,500,25096.358733
353.342393,500,25097.329876
300.263017,500,25098.304299
271.827244,500,25288.605479
350.151641,500,25289.631493
381.753559,500,25290.598156
286.108821,500,25291.582231
272.785986,500,25292.566529
320.211817,500,25293.545474
363.489372,500,25294.507032
324.103696,500,25295.478074
384.785439,500,25296.430809
338.896572,500,25297.393088
380.946377,500,25298.33228
340.316034,500,25299.286871
433.116182,500,25300.252333
364.787004,500,25301.222526
347.751523,500,25302.190835
353.623503,500,25303.16478
366.006243,500,25492.590675
335.059212,500,25493.563771
297.735332,500,25494.541241
349.338888,500,25495.505104
334.726184,500,25496.48655
412.44035,500,25497.449456
385.040971,500,25498.411275
379.945167,500,25499.384168
339.090103,500,25500.367099
360.380335,500,25501.335246
315.286345,500,25502.284529
416.084189,500,25503.242299
367.706695,500,25504.218596
340.397088,500,25505.192977
279.276581,500,25506.177175
367.997281,500,25507.153004
337.65895,500,25698.384385
352.117752,500,25699.364883
295.813425,500,25700.351202
320.135808,500,25701.333482
298.845887,500,25702.321007
326.960316,500,25703.333825
407.818544,500,25704.309106
352.491771,500,25705.290791
291.671422,500,25706.27534
320.900619,500,25707.258639
354.16086,500,25708.219104
397.409726,500,25709.209247
390.124288,500,25710.190564
368.386198,500,25711.191443
378.199073,500,25712.235036
354.349508,500,25713.207411
336.433606,500,25903.749151
351.355403,500,25904.722561
352.60165,500,25905.703207
305.754242,500,25906.681479
337.31417,500,25907.670591
290.972191,500,25908.638762
323.783803,500,25909.638161
385.52442,500,25910.654935
345.584457,500,25911.645215
298.70642,500,25912.635541
314.362253,500,25913.597433
360.205304,500,25914.586105
347.537434,500,25915.587918
397.564736,500,25916.552658
279.519271,500,25917.534285
342.445294,500,25918.511363
350.241324,500,26110.12883
404.750043,500,26111.101435
439.898511,500,26112.087488
367.513954,500,26113.08806
377.70344,500,26114.092899
355.384203,500,26115.104591
351.645902,500,26116.091867
372.692683,500,26117.066772
376.303022,500,26118.032101
347.18838,500,26118.999604
328.969325,500,26119.949372
400.966633,500,26120.909565
379.607483,500,26121.90667
318.923568,500,26122.886756
304.251913,500,26123.863579
352.712025,500,26124.837022
415.757548,500,26125.813558
390.399977,500,26316.364355
338.435188,500,26317.38005
409.310794,500,26318.357977
388.797017,500,26319.327349
357.076057,500,26320.302023
355.854869,500,26321.270961
326.566587,500,26322.258731
397.360157,500,26323.229907
359.313941,500,26324.209822
396.985306,500,26325.175137
402.949241,500,26326.113968
376.870074,500,26327.080258
356.32817,500,26328.048368
354.466601,500,26329.02266
410.611262,500,26329.999025
325.512284,500,26330.994723
383.613433,500,26331.96275
