# {"t_start": 1607083992.4313571, "env_id": "antgoal-v0"} 
r,l,t
128.151693,150,418.196037
132.347291,150,418.401035
132.996976,150,418.62598
117.087905,150,418.85765
143.2475,150,419.077661
106.626244,150,419.286418
97.994619,150,419.512298
134.454626,150,419.72567
130.796281,150,419.958241
138.639825,150,420.174315
130.117997,150,420.386667
134.905539,150,420.680307
131.929755,150,420.929945
141.587939,150,421.1515
132.58575,150,421.359949
141.23756,150,421.562877
121.007336,150,421.781986
134.691094,150,422.010675
127.357849,150,422.240407
117.282352,150,422.450761
125.436103,150,422.665846
105.265709,150,422.884772
118.059159,150,423.121967
127.702943,150,423.334215
125.699794,150,423.620428
117.125333,150,423.833048
123.244838,150,424.050183
141.436127,150,424.259356
132.996547,150,424.484944
120.355889,150,424.700968
119.577869,150,424.920531
128.894454,150,425.132179
116.228971,150,425.366598
115.842353,150,425.623744
122.94393,150,425.851482
121.672025,150,426.063183
116.424501,150,426.296548
107.423989,150,426.512816
134.455499,150,426.779431
114.554082,150,427.009505
126.484724,150,427.242355
133.779808,150,427.486376
138.218002,150,427.717433
125.268827,150,427.962499
123.173117,150,428.178073
134.104305,150,428.435667
132.064676,150,428.650446
146.300797,150,428.864024
137.843051,150,429.083385
97.862097,150,429.306937
128.51684,150,429.544623
118.61694,150,429.755883
132.972577,150,430.022546
128.059631,150,430.235006
130.410204,150,430.440438
128.977875,150,430.650812
144.886425,150,430.877647
129.295891,150,431.111355
146.225475,150,431.32573
141.143982,150,431.538696
141.798297,150,431.754502
117.413215,150,431.98703
124.479417,150,432.218974
136.021583,150,432.447289
117.486818,150,432.668431
121.967416,150,432.943037
123.871916,150,433.178677
118.944065,150,433.395945
131.100386,150,433.626146
137.010259,150,433.839175
137.228242,150,434.052794
137.571156,150,434.261431
136.562259,150,434.488006
130.363764,150,434.735982
133.631195,150,434.966146
137.188732,150,435.236763
133.432722,150,435.458815
115.857307,150,435.701126
153.451529,150,435.915965
133.529443,150,436.206495
132.566318,150,436.424917
115.260703,150,436.667384
133.387454,150,436.887359
125.330302,150,437.130306
142.8592,150,437.412012
115.839836,150,437.643673
97.907248,150,437.872141
108.482439,150,438.078896
125.311736,150,438.293979
116.146394,150,438.525393
131.273343,150,438.754416
129.264425,150,438.998808
136.869135,150,439.256412
135.654772,150,439.551095
108.0954,150,439.773105
137.654956,150,439.98373
128.57364,150,440.185148
129.669789,150,440.439454
120.784576,150,440.673224
147.285811,150,440.885428
135.440475,150,441.099829
134.529607,150,441.313885
121.886985,150,441.524874
116.475123,150,441.73852
133.342043,150,441.954792
129.226384,150,442.167093
138.042491,150,442.4234
120.592775,150,442.637495
125.727914,150,442.852264
143.773699,150,443.071339
136.179774,150,443.287385
119.587353,150,443.506515
144.20998,150,443.719213
121.909558,150,443.941471
119.482436,150,444.213993
130.737758,150,444.430921
105.90938,150,444.646443
114.691879,150,444.876679
117.349209,150,445.09502
128.44647,150,445.309107
132.359954,150,445.585776
149.393723,150,445.805887
112.472958,150,446.021979
116.813213,150,446.252357
134.502449,150,446.498401
119.006881,150,446.731822
124.796498,150,446.982411
134.560552,150,447.205223
122.733193,150,447.432571
105.690296,150,447.668197
146.732931,150,447.884448
117.69547,150,448.099419
120.542531,150,448.307022
137.582917,150,448.516091
121.18847,150,448.812898
128.056616,150,449.09446
117.6624,150,449.349725
126.744786,150,449.563435
140.765764,150,449.774746
120.821232,150,449.987139
129.359236,150,450.277772
121.766505,150,450.516089
144.79515,150,450.747039
108.079462,150,450.949202
129.805021,150,451.168715
133.645476,150,451.387496
111.810536,150,451.595956
134.933662,150,451.899097
142.493741,150,452.129565
118.082587,150,452.387777
108.769344,150,452.598747
136.990118,150,452.813521
134.753871,150,453.02876
113.234172,150,453.250737
141.860667,150,453.463062
122.36506,150,453.674156
99.589061,150,453.886862
114.029199,150,454.100483
122.279535,150,454.326771
114.038058,150,454.56171
131.602175,150,454.772461
138.24853,150,455.071312
120.890041,150,455.301085
108.997213,150,455.515878
133.219626,150,455.745598
123.361742,150,455.959173
129.014055,150,456.174859
116.318003,150,456.38553
131.546258,150,456.6056
119.259582,150,456.842881
118.058522,150,457.11028
113.438771,150,457.32709
124.851037,150,457.571413
145.292236,150,457.792912
113.122985,150,458.011756
116.763969,150,458.299088
134.940715,150,458.551383
118.440337,150,458.76507
146.159809,150,458.980282
133.111443,150,459.220994
110.91472,150,459.478139
130.780175,150,459.692425
139.719255,150,459.903661
141.797915,150,460.123052
122.69228,150,460.33319
112.362375,150,460.594641
123.665587,150,460.818818
130.708846,150,461.022731
114.59667,150,461.290222
101.918877,150,461.504686
133.997044,150,461.719068
130.262807,150,461.947464
125.936903,150,462.167407
129.229079,150,462.385701
135.441519,150,462.624781
125.925467,150,462.855381
131.179356,150,463.070608
112.379246,150,463.287879
117.134075,150,463.497663
124.472574,150,463.741648
133.570585,150,463.982684
125.581273,150,464.189407
115.608345,150,464.450666
123.270745,150,464.661921
117.602689,150,464.878464
142.307283,150,465.088197
124.379045,150,465.297445
133.843653,150,465.515558
112.586807,150,465.732785
137.96221,150,465.946666
121.868724,150,466.195122
111.226029,150,466.423644
120.006605,150,466.643569
101.280565,150,466.8853
137.164994,150,467.096182
134.617037,150,467.306494
132.874743,150,467.576498
135.981079,150,467.836933
124.775897,150,468.070601
126.55439,150,468.289882
123.12955,150,468.534308
114.124778,150,468.739411
111.581915,150,468.955019
123.270738,150,469.217351
150.589182,150,469.48052
144.069308,150,469.851858
134.034983,150,470.073855
125.27127,150,470.287828
124.445001,150,470.499456
110.723462,150,470.777794
140.526022,150,470.988578
125.643605,150,471.223879
134.613791,150,471.444046
144.400255,150,471.671622
137.739931,150,471.888177
109.022291,150,472.133415
141.217752,150,472.344862
110.196071,150,472.55484
116.824744,150,472.768125
141.908432,150,472.981693
104.410451,150,473.204474
124.088122,150,473.430958
132.220482,150,473.682725
120.129273,150,474.036473
115.73229,150,474.245125
120.387294,150,474.489383
129.420994,150,474.828427
134.978746,150,475.109603
166.424937,150,475.32742
115.934037,150,475.577015
116.285491,150,475.814618
132.008215,150,476.036574
126.391604,150,476.254382
111.5607,150,476.490549
135.472665,150,476.733139
115.587756,150,477.047168
131.25466,150,477.264322
97.549757,150,477.537276
121.341244,150,477.779541
112.860356,150,478.046218
143.166782,150,478.277913
122.910682,150,478.547614
150.97982,150,478.779859
120.157727,150,478.985376
129.334223,150,479.191436
139.781319,150,479.400623
142.133783,150,479.662229
136.67283,150,479.924427
137.476053,150,480.228411
134.129172,150,480.470065
127.548848,150,480.813691
131.124384,150,481.097036
131.402866,150,481.384948
129.730217,150,481.635
118.603648,150,481.884558
129.770345,150,482.162037
115.481024,150,482.493794
127.709589,150,482.754395
118.112269,150,483.06045
134.648035,150,483.29985
129.496426,150,483.503382
115.706866,150,483.710595
118.867391,150,483.917833
124.601735,150,484.158951
120.96666,150,484.438358
129.772879,150,484.654164
126.469058,150,484.868279
139.37129,150,485.077658
111.489712,150,485.292271
137.64541,150,485.498694
123.26394,150,485.709335
119.971109,150,485.925789
132.579838,150,486.148343
126.167482,150,486.372699
114.297644,150,486.569033
121.688895,150,486.816174
106.795976,150,487.042378
129.627232,150,487.253418
135.30025,150,487.560239
136.937483,150,487.7755
118.795144,150,487.988422
125.078254,150,488.203193
136.959502,150,488.435269
129.797597,150,488.663146
128.560595,150,488.875323
112.331051,150,489.082933
129.232448,150,489.294517
140.6558,150,489.528154
139.211299,150,489.768884
122.541813,150,490.008821
127.647522,150,490.226019
119.021665,150,490.515819
131.493625,150,490.747359
123.299327,150,490.965478
115.581257,150,491.192362
125.201543,150,491.421499
120.656243,150,491.639277
145.298128,150,491.844205
131.284402,150,492.066756
116.138244,150,492.288942
123.832964,150,492.520124
125.338578,150,492.724885
115.965028,150,492.93755
131.808939,150,493.152225
116.142629,150,493.360743
123.669931,150,493.621631
139.911628,150,493.853506
145.707222,150,494.068574
129.018526,150,494.280711
132.646567,150,494.484279
130.937474,150,494.72859
114.16155,150,494.954064
119.796385,150,495.163978
129.724404,150,495.377991
136.198758,150,495.607714
137.619435,150,495.811685
114.183642,150,496.027195
123.671727,150,496.244371
125.41827,150,496.520574
139.052911,150,496.746042
134.502388,150,496.954642
137.501635,150,497.161722
107.82929,150,497.374835
125.845919,150,497.583366
120.898448,150,497.825956
139.765834,150,498.043745
118.3369,150,498.263695
132.447652,150,498.474151
103.24944,150,498.685843
124.830201,150,498.9407
119.816755,150,499.219928
131.13284,150,499.43694
135.135831,150,499.69968
123.238521,150,499.917544
119.503041,150,500.138744
113.30932,150,500.369597
146.834279,150,500.580578
138.040757,150,500.7949
133.749776,150,501.041919
109.403586,150,501.953424
129.40653,150,502.182407
124.521589,150,502.472963
120.382332,150,502.712014
137.361262,150,502.926463
139.839512,150,503.151732
132.109883,150,503.371123
122.374577,150,503.6894
105.077582,150,504.005331
140.349303,150,504.223344
142.725215,150,504.51318
116.124128,150,504.734897
114.966696,150,505.026314
130.253781,150,505.28061
128.347979,150,505.57707
146.776369,150,505.781937
130.361567,150,505.978831
123.58507,150,506.229812
134.30557,150,506.475539
128.374612,150,506.718509
132.131718,150,507.103654
141.590942,150,507.31583
132.279397,150,507.54547
138.743973,150,507.771077
134.703915,150,507.990156
123.740085,150,508.202248
115.429453,150,508.420423
142.042937,150,508.632581
98.507573,150,508.841604
113.584725,150,509.082011
120.799323,150,509.290075
131.114525,150,509.529732
135.222505,150,509.738431
129.167291,150,509.973424
143.153933,150,510.256479
134.128138,150,510.466897
121.469804,150,510.681066
131.962428,150,510.92473
119.081632,150,511.137133
130.745182,150,511.365144
126.751503,150,511.573137
149.592931,150,511.781939
140.984133,150,512.009845
125.514173,150,512.268893
129.323371,150,512.506195
130.642414,150,512.721587
137.68423,150,512.986069
111.354063,150,513.190641
125.158943,150,513.459259
121.788419,150,513.788327
131.327104,150,513.997149
120.936253,150,514.295707
139.75138,150,514.535926
125.775238,150,514.854475
114.634146,150,515.147191
123.848959,150,515.397976
118.992775,150,515.670206
120.44705,150,515.948683
119.010653,150,516.197258
123.318836,150,516.505516
116.718359,150,516.724326
116.463868,150,516.985374
120.120969,150,517.196355
131.056543,150,517.411138
124.125864,150,517.619125
109.994201,150,517.83559
119.871307,150,518.051511
139.057787,150,518.264005
112.245809,150,518.476485
152.449611,150,518.687998
122.765361,150,518.921313
127.57436,150,519.136602
126.249837,150,519.352445
111.921911,150,519.570963
136.242178,150,519.792842
