#{"t_start": 1593766407.3064394, "env_id": null}
r,l,t
12.935928,100,8773.722673
11.891322,100,8773.8225
13.32198,100,8773.922123
9.874671,100,8774.022748
11.964127,100,8774.185227
11.9328,100,8774.285374
12.04381,100,8774.385297
9.058463,100,8774.483001
10.334622,100,8774.582708
12.8616,100,8774.682735
11.371812,100,8774.783137
12.936437,100,8774.883123
12.041087,100,8774.983426
8.880893,100,8775.082633
13.003533,100,8797.128944
11.467662,100,8797.229683
10.398549,100,8797.329364
11.813084,100,8797.429009
10.102361,100,8797.527538
11.842193,100,8797.627545
12.584182,100,8797.727927
12.320234,100,8797.829386
11.104862,100,8797.928535
13.141018,100,8798.030614
11.053171,100,8798.191985
12.935447,100,8798.292539
9.347666,100,8798.391825
11.409145,100,8798.490768
9.750799,100,8798.591327
13.128685,100,8798.691714
9.627963,100,8798.790997
11.833191,100,8798.890511
12.481515,100,8798.991635
12.267164,100,8799.091466
10.123949,100,8821.168638
9.101534,100,8821.268414
13.1029,100,8821.370986
13.37924,100,8821.472178
12.915411,100,8821.574294
11.663196,100,8821.674537
10.034458,100,8821.774373
11.204934,100,8821.874388
12.626577,100,8821.97486
10.056714,100,8822.075857
12.883597,100,8822.236104
13.107119,100,8822.337497
10.368805,100,8822.436552
10.213334,100,8822.536948
11.369654,100,8822.636371
13.023652,100,8822.73684
9.672795,100,8822.836885
9.418073,100,8822.935727
8.974402,100,8823.035634
9.799272,100,8823.135378
12.578007,100,8845.169386
9.943759,100,8845.269832
10.0293,100,8845.368861
9.184172,100,8845.466143
10.797999,100,8845.565551
9.118126,100,8845.663885
9.927209,100,8845.762445
11.907834,100,8845.861516
13.029865,100,8845.961417
11.988678,100,8846.061799
12.411404,100,8846.223685
9.857667,100,8846.322227
11.349515,100,8846.422793
9.268308,100,8846.520641
12.988723,100,8846.621825
12.007162,100,8846.721743
11.441134,100,8846.822177
9.502228,100,8846.921593
13.064539,100,8847.02345
10.676658,100,8847.120997
11.570864,100,8869.134952
12.992333,100,8869.237273
12.588783,100,8869.338051
12.527108,100,8869.438844
10.302611,100,8869.537751
8.859004,100,8869.636788
12.473596,100,8869.738004
12.567834,100,8869.838422
9.894644,100,8869.936936
10.889139,100,8870.037944
13.394311,100,8870.197893
11.581566,100,8870.298347
10.692455,100,8870.398175
10.095838,100,8870.497011
12.591254,100,8870.598692
13.258025,100,8870.699322
9.629639,100,8870.798621
11.951719,100,8870.898447
11.376888,100,8871.000386
12.777969,100,8871.101832
12.566294,100,8893.15194
13.001006,100,8893.254689
11.911579,100,8893.354383
13.381049,100,8893.454825
9.955991,100,8893.553987
11.979551,100,8893.654662
11.951226,100,8893.753384
12.04942,100,8893.853016
9.043696,100,8893.951071
10.36037,100,8894.050068
12.872948,100,8894.210559
11.377622,100,8894.311122
13.00136,100,8894.410741
12.080732,100,8894.511546
8.873151,100,8894.611063
13.290655,100,8894.711408
13.057626,100,8894.812323
11.486029,100,8894.911551
10.393061,100,8895.012241
11.911004,100,8895.113191
11.805005,100,8916.847066
12.610009,100,8916.947409
12.392699,100,8917.047296
11.123656,100,8917.147285
13.257093,100,8917.246611
11.058296,100,8917.34619
12.968318,100,8917.446701
9.315534,100,8917.545004
11.447607,100,8917.644503
9.782912,100,8917.744105
13.128339,100,8917.902367
9.62668,100,8918.001656
11.919098,100,8918.101673
12.525964,100,8918.202388
12.256668,100,8918.3029
10.113613,100,8918.402533
10.183978,100,8918.500907
9.095298,100,8918.598957
13.151601,100,8918.701043
13.37012,100,8918.800763
11.727511,100,8940.610299
10.062283,100,8940.710138
11.165247,100,8940.810319
12.598047,100,8940.909789
10.064961,100,8941.008995
12.895626,100,8941.109483
13.155187,100,8941.209975
10.330683,100,8941.310847
10.22643,100,8941.41066
11.440278,100,8941.511009
13.014277,100,8941.671385
9.684205,100,8941.770918
9.486223,100,8941.869001
9.027038,100,8941.968052
9.896489,100,8942.068828
9.506926,100,8942.167378
12.602984,100,8942.267733
9.964873,100,8942.366333
10.040585,100,8942.46569
9.208647,100,8942.563413
9.109932,100,8964.385436
9.947702,100,8964.484278
11.953845,100,8964.583637
13.048517,100,8964.683527
12.068689,100,8964.782633
12.390368,100,8964.882997
9.805216,100,8964.981385
11.382359,100,8965.080715
9.327601,100,8965.177574
13.019503,100,8965.276885
12.062479,100,8965.439081
11.442963,100,8965.537905
9.502274,100,8965.635407
13.009178,100,8965.735627
10.72845,100,8965.835999
12.162896,100,8965.93542
11.634537,100,8966.035973
12.909502,100,8966.135516
12.521421,100,8966.236047
12.515754,100,8966.335075
8.861264,100,8988.012144
12.332067,100,8988.112445
12.537746,100,8988.21155
9.865906,100,8988.310172
10.88399,100,8988.409691
13.429114,100,8988.50998
11.528706,100,8988.609677
10.677824,100,8988.709208
10.061038,100,8988.807244
12.613116,100,8988.907916
13.315081,100,8989.06716
9.638112,100,8989.165206
11.966019,100,8989.265039
11.38264,100,8989.36517
12.745401,100,8989.466046
11.204968,100,8989.56518
12.609524,100,8989.665127
13.016839,100,8989.765682
11.901309,100,8989.866649
13.380536,100,8989.96726
11.940837,100,9011.686494
11.973887,100,9011.786831
12.046286,100,9011.886817
9.041902,100,9011.985412
10.339251,100,9012.084699
12.904963,100,9012.186345
11.388523,100,9012.286756
13.078542,100,9012.386503
12.084712,100,9012.485377
8.885367,100,9012.585113
13.245308,100,9012.74648
13.057044,100,9012.846446
11.488303,100,9012.946917
10.351674,100,9013.045506
11.862512,100,9013.145836
10.130317,100,9013.245211
11.860731,100,9013.346017
12.662381,100,9013.446624
12.340932,100,9013.547145
11.126047,100,9013.646975
11.055682,100,9035.436744
12.990085,100,9035.537601
9.324588,100,9035.635668
11.479184,100,9035.735003
9.801943,100,9035.834024
13.138186,100,9035.934272
9.693691,100,9036.03268
11.963293,100,9036.132626
12.553613,100,9036.231541
12.268682,100,9036.33196
10.095901,100,9036.490332
10.164609,100,9036.588852
9.154261,100,9036.688944
13.164257,100,9036.789494
13.437599,100,9036.889501
12.954993,100,9036.991143
11.752088,100,9037.091779
10.030306,100,9037.190825
11.189254,100,9037.291906
12.602238,100,9037.392089
12.913483,100,9059.138436
13.123655,100,9059.237583
10.348933,100,9059.338381
10.172168,100,9059.439359
11.460492,100,9059.539484
13.03151,100,9059.640289
9.67813,100,9059.73878
9.468621,100,9059.838567
8.993688,100,9059.937924
9.855305,100,9060.038066
9.477445,100,9060.194604
12.557422,100,9060.293188
9.946876,100,9060.392562
10.017407,100,9060.491169
9.199352,100,9060.59085
10.847731,100,9060.690373
9.115269,100,9060.789203
9.953132,100,9060.888204
11.899568,100,9060.988222
13.083792,100,9061.088543
12.501352,100,9082.767482
9.8054,100,9082.866091
11.447959,100,9082.966326
9.329967,100,9083.06519
12.994285,100,9083.16517
12.081082,100,9083.267277
11.460685,100,9083.365837
9.517464,100,9083.465586
13.020089,100,9083.565433
10.716331,100,9083.665007
12.095019,100,9083.825544
11.644844,100,9083.925436
13.004454,100,9084.025986
12.504928,100,9084.126073
12.556782,100,9084.227318
10.28864,100,9084.325854
8.865344,100,9084.425406
12.370859,100,9084.52564
12.553191,100,9084.626292
9.869192,100,9084.724961
13.359459,100,9106.395774
11.567712,100,9106.495866
10.723823,100,9106.595791
10.068472,100,9106.695056
12.509209,100,9106.795194
13.380399,100,9106.896688
9.680755,100,9106.995932
11.935936,100,9107.096134
11.405825,100,9107.194139
12.749258,100,9107.295455
11.262058,100,9107.456787
12.503581,100,9107.556353
12.974628,100,9107.65711
11.871026,100,9107.756284
13.34083,100,9107.857192
9.995886,100,9107.95702
11.941766,100,9108.057169
11.953191,100,9108.157498
12.064797,100,9108.258369
9.057616,100,9108.357323
12.931902,100,9130.064863
11.356463,100,9130.164948
13.035852,100,9130.264872
12.020298,100,9130.364879
8.867224,100,9130.46448
13.261746,100,9130.565743
13.050903,100,9130.66551
11.438298,100,9130.765825
10.369576,100,9130.864804
11.814465,100,9130.965281
10.169791,100,9131.130931
11.798713,100,9131.238377
12.579527,100,9131.344569
12.280801,100,9131.444945
11.130373,100,9131.546421
13.32668,100,9131.647142
11.079207,100,9131.74602
12.891033,100,9131.846101
9.348411,100,9131.946284
11.408061,100,9132.047119
13.096203,100,9153.723947
9.687484,100,9153.823934
11.938057,100,9153.923768
12.554607,100,9154.023314
12.293844,100,9154.122609
10.104771,100,9154.222676
10.126894,100,9154.321818
9.14186,100,9154.422537
13.18513,100,9154.522146
13.29641,100,9154.622421
12.960128,100,9154.784662
11.692656,100,9154.884674
10.048985,100,9154.984228
11.131462,100,9155.083301
12.647547,100,9155.183803
10.098015,100,9155.28297
12.90209,100,9155.382216
13.174735,100,9155.483203
10.389802,100,9155.583068
10.177655,100,9155.681494
13.007124,100,9177.370557
9.687713,100,9177.468958
9.475529,100,9177.567314
9.008145,100,9177.665868
9.860041,100,9177.764874
9.471029,100,9177.863414
12.560317,100,9177.963827
9.982761,100,9178.062246
9.999629,100,9178.160944
9.257533,100,9178.259388
10.850228,100,9178.416116
9.102702,100,9178.514863
9.969458,100,9178.61376
11.927459,100,9178.712729
13.077404,100,9178.813223
12.052293,100,9178.912845
12.456728,100,9179.012542
9.873596,100,9179.111089
11.41095,100,9179.211272
9.272506,100,9179.309625
12.066756,100,9201.107642
11.432009,100,9201.208568
9.523386,100,9201.308524
13.055926,100,9201.408774
10.709405,100,9201.508688
12.18559,100,9201.608745
11.579699,100,9201.708236
12.978262,100,9201.808426
12.596986,100,9201.909317
12.56381,100,9202.009946
10.301712,100,9202.16934
8.85182,100,9202.268188
12.358143,100,9202.368581
12.522466,100,9202.467722
9.916565,100,9202.566846
10.876709,100,9202.665771
13.495562,100,9202.767909
11.543426,100,9202.867468
10.701328,100,9202.966836
10.074058,100,9203.065668
13.34203,100,9224.761352
9.652054,100,9224.862239
11.952214,100,9224.961244
11.365228,100,9225.061077
12.81954,100,9225.161456
11.226322,100,9225.261897
12.645855,100,9225.361922
13.051054,100,9225.462193
11.934943,100,9225.563103
13.418913,100,9225.665241
9.943382,100,9225.821765
11.952343,100,9225.922669
11.961172,100,9226.023048
12.030431,100,9226.123146
9.072566,100,9226.222566
10.323043,100,9226.321022
12.935069,100,9226.421014
11.393174,100,9226.520653
13.041203,100,9226.622155
12.109509,100,9226.721459
13.264251,100,9248.518488
13.057527,100,9248.619522
11.486074,100,9248.719001
10.372355,100,9248.818399
11.89113,100,9248.918948
10.091681,100,9249.018171
11.852917,100,9249.118281
12.608162,100,9249.218279
12.358403,100,9249.318788
11.15293,100,9249.419535
13.266846,100,9249.580699
11.069935,100,9249.680933
12.989066,100,9249.781173
9.335542,100,9249.88072
11.486846,100,9249.981382
9.796299,100,9250.083002
13.118376,100,9250.183622
9.655475,100,9250.284235
11.969766,100,9250.384404
12.535191,100,9250.484097
10.100107,100,9272.229704
10.134871,100,9272.330021
9.132574,100,9272.428409
13.217408,100,9272.528074
13.41463,100,9272.627777
12.913545,100,9272.727177
11.743794,100,9272.827234
10.006053,100,9272.926547
11.168432,100,9273.025785
12.686474,100,9273.125437
10.057885,100,9273.28442
12.933773,100,9273.384534
13.116633,100,9273.485125
10.267928,100,9273.584036
10.206017,100,9273.685709
11.405144,100,9273.785534
13.014582,100,9273.885157
9.665084,100,9273.984152
9.453232,100,9274.084594
8.966774,100,9274.18255
9.452447,100,9296.009222
12.571129,100,9296.10901
9.938154,100,9296.207855
10.057449,100,9296.307265
9.163729,100,9296.406821
10.838149,100,9296.507401
9.130226,100,9296.605767
9.90803,100,9296.703322
11.963456,100,9296.803362
13.090613,100,9296.903298
12.067406,100,9297.064978
12.460022,100,9297.165404
9.840945,100,9297.264508
11.409677,100,9297.364494
9.316722,100,9297.462908
13.04662,100,9297.562775
11.972257,100,9297.662869
11.38284,100,9297.763044
9.493761,100,9297.862796
13.062719,100,9297.963731
12.212288,100,9319.573485
11.588666,100,9319.673846
12.96716,100,9319.775712
12.570061,100,9319.875273
12.591664,100,9319.976362
10.294102,100,9320.075059
8.857373,100,9320.173087
12.354221,100,9320.272859
12.552189,100,9320.373677
9.85389,100,9320.471745
10.895764,100,9320.631379
13.333664,100,9320.732099
11.501661,100,9320.833285
10.712561,100,9320.93211
10.070461,100,9321.032193
12.664525,100,9321.132638
13.26184,100,9321.23326
9.653055,100,9321.331561
11.899571,100,9321.43158
11.356939,100,9321.530815
11.246029,100,9343.236852
12.554025,100,9343.336051
12.916637,100,9343.43657
11.897745,100,9343.535938
13.382563,100,9343.637361
9.931816,100,9343.735803
11.939233,100,9343.836738
11.965797,100,9343.936786
12.038156,100,9344.035475
9.075899,100,9344.13458
10.279979,100,9344.295704
12.838495,100,9344.396793
11.350984,100,9344.495167
13.006083,100,9344.594403
12.047974,100,9344.694935
8.858292,100,9344.793897
13.16759,100,9344.892967
13.03303,100,9344.992769
11.498406,100,9345.093572
10.401222,100,9345.192365
10.081158,100,9366.738677
11.797685,100,9366.838987
12.559565,100,9366.939043
12.270077,100,9367.039974
11.059697,100,9367.138024
13.175661,100,9367.238892
11.104266,100,9367.33786
12.867768,100,9367.43796
9.322426,100,9367.534674
11.42363,100,9367.633981
9.81191,100,9367.793862
13.129075,100,9367.893607
9.654028,100,9367.993018
11.883923,100,9368.091876
12.499096,100,9368.192798
12.276868,100,9368.293018
10.127081,100,9368.392251
10.085187,100,9368.491245
9.112549,100,9368.590169
13.114399,100,9368.689756
12.841958,100,9390.41163
11.616306,100,9390.511135
10.031215,100,9390.610022
11.14076,100,9390.708358
12.554748,100,9390.808389
10.064846,100,9390.906644
12.876489,100,9391.007877
13.086927,100,9391.107739
10.319114,100,9391.205676
10.179862,100,9391.304291
11.3717,100,9391.463301
12.976578,100,9391.564049
9.65036,100,9391.662914
9.457589,100,9391.762045
8.997044,100,9391.862033
9.843019,100,9391.961886
9.482957,100,9392.060501
12.533675,100,9392.161091
9.945475,100,9392.261199
9.989017,100,9392.359881
10.835977,100,9414.072075
9.114839,100,9414.171767
9.880986,100,9414.270036
11.915851,100,9414.371581
12.935448,100,9414.471859
11.990387,100,9414.573443
12.446121,100,9414.67406
9.796515,100,9414.77292
11.419997,100,9414.87383
9.279303,100,9414.972544
13.03348,100,9415.13578
11.982106,100,9415.23655
11.402384,100,9415.337284
9.474387,100,9415.436217
13.101009,100,9415.536985
10.63018,100,9415.635852
12.141159,100,9415.736318
11.588186,100,9415.835287
12.965707,100,9415.936693
12.57491,100,9416.036869
10.258917,100,9437.706869
8.838706,100,9437.806226
12.362405,100,9437.906824
12.517234,100,9438.008072
9.90317,100,9438.106529
10.882026,100,9438.206357
3.193764,34,9438.24014
11.556679,100,9438.340806
10.660288,100,9438.439432
10.049225,100,9438.538927
12.542137,100,9438.69905
4.135435,40,9438.7392
9.631731,100,9438.839001
11.903407,100,9438.938739
11.368039,100,9439.037963
12.730196,100,9439.138889
11.210366,100,9439.23836
12.572583,100,9439.338709
12.956412,100,9439.438696
11.869238,100,9439.539452
13.255688,100,9439.638981
11.921238,100,9461.60392
11.92282,100,9461.704557
12.028724,100,9461.804984
9.03585,100,9461.903756
10.347396,100,9462.003332
12.84264,100,9462.104448
11.395772,100,9462.204305
13.061252,100,9462.305148
12.102729,100,9462.405306
8.840726,100,9462.502766
13.29544,100,9462.663801
13.01553,100,9462.761331
11.481451,100,9462.862029
10.392413,100,9462.961954
11.848396,100,9463.062137
10.080396,100,9463.160666
11.798,100,9463.261045
12.662438,100,9463.361927
12.313701,100,9463.463207
11.08154,100,9463.562592
11.115202,100,9485.275331
12.856208,100,9485.375014
9.32067,100,9485.473809
11.454815,100,9485.572117
9.751552,100,9485.670563
13.045327,100,9485.7706
9.629733,100,9485.870597
11.898187,100,9485.970555
12.466209,100,9486.071797
12.272986,100,9486.1711
10.08049,100,9486.332368
10.126301,100,9486.431679
9.135381,100,9486.529719
13.163512,100,9486.630293
13.400024,100,9486.730842
12.933472,100,9486.831792
11.634043,100,9486.931226
10.024345,100,9487.029052
11.088212,100,9487.1284
12.656983,100,9487.228697
12.87661,100,9509.009463
13.090067,100,9509.110343
10.296674,100,9509.210336
10.237643,100,9509.308968
11.38002,100,9509.41002
12.999032,100,9509.509957
9.69926,100,9509.609092
9.471654,100,9509.707897
9.003747,100,9509.806852
9.851847,100,9509.904868
9.481245,100,9510.065831
12.501073,100,9510.166247
9.911755,100,9510.264473
9.972063,100,9510.364142
9.195172,100,9510.463299
10.859713,100,9510.563761
9.102375,100,9510.662225
9.878869,100,9510.76234
11.925977,100,9510.862858
13.0129,100,9510.96481
12.43465,100,9532.686973
9.768841,100,9532.786596
11.374451,100,9532.887347
9.32136,100,9532.987138
12.965995,100,9533.08735
12.01122,100,9533.187499
11.397758,100,9533.288399
9.497793,100,9533.388079
12.978579,100,9533.487848
10.687238,100,9533.587307
12.141974,100,9533.746904
11.578332,100,9533.847285
12.939748,100,9533.948796
12.614873,100,9534.049505
12.529892,100,9534.151204
10.314144,100,9534.252223
8.877649,100,9534.350841
12.395372,100,9534.451698
12.478998,100,9534.55324
9.887758,100,9534.65214
13.379924,100,9556.593465
11.551444,100,9556.694504
10.721645,100,9556.794295
10.132061,100,9556.894503
12.586724,100,9556.997116
13.251409,100,9557.097782
9.630952,100,9557.196906
11.918636,100,9557.29733
11.396615,100,9557.396649
12.820335,100,9557.498395
11.247371,100,9557.65603
12.587047,100,9557.755536
4.221941,43,9557.798196
11.968396,100,9557.899443
3.183236,34,9557.933539
10.00394,100,9558.032744
12.038004,100,9558.133495
12.02317,100,9558.233696
11.964041,100,9558.333773
9.051547,100,9558.433547
10.394253,100,9558.5337
11.417604,100,9580.654575
12.940673,100,9580.755296
12.070399,100,9580.8554
8.87234,100,9580.954806
13.152746,100,9581.054273
13.056581,100,9581.155192
11.505897,100,9581.255961
10.403393,100,9581.354303
11.842873,100,9581.454345
10.058965,100,9581.552638
11.85549,100,9581.713915
12.563799,100,9581.814461
12.241601,100,9581.915042
11.107494,100,9582.015938
13.133251,100,9582.117439
11.105922,100,9582.217027
12.877816,100,9582.318201
9.334653,100,9582.417123
11.472142,100,9582.517998
9.747762,100,9582.615973
9.665371,100,9604.234091
11.909754,100,9604.334443
12.482593,100,9604.435109
12.281393,100,9604.535867
10.061209,100,9604.634526
10.137337,100,9604.733962
9.094875,100,9604.831681
13.003117,100,9604.932207
13.196147,100,9605.033311
12.719663,100,9605.133082
11.622326,100,9605.293223
10.030883,100,9605.392273
11.194042,100,9605.491419
12.560059,100,9605.592426
10.01613,100,9605.693588
12.817975,100,9605.795283
13.038654,100,9605.896175
10.349256,100,9605.995133
10.178775,100,9606.095319
11.379444,100,9606.19556
4.429838,44,9606.239082
9.481466,100,9628.264844
8.978765,100,9628.364575
9.88232,100,9628.463238
9.500645,100,9628.56111
12.5152,100,9628.661749
9.939965,100,9628.760399
10.027791,100,9628.859343
9.180928,100,9628.957734
10.785877,100,9629.056576
9.122951,100,9629.155796
9.968441,100,9629.316339
11.920633,100,9629.41569
13.022848,100,9629.517244
11.932074,100,9629.616892
12.362534,100,9629.717078
9.808237,100,9629.814958
11.384899,100,9629.915471
9.286612,100,9630.01326
13.068391,100,9630.114322
12.088001,100,9630.214089
9.47963,100,9652.176172
12.95337,100,9652.276926
10.686849,100,9652.37522
12.172298,100,9652.475232
11.583952,100,9652.574017
12.956924,100,9652.675058
12.517006,100,9652.774241
12.480543,100,9652.873918
10.28841,100,9652.971678
8.894939,100,9653.069951
12.355519,100,9653.230326
12.51071,100,9653.331331
9.888759,100,9653.430082
10.852894,100,9653.529252
13.295438,100,9653.630829
11.481655,100,9653.728978
10.683934,100,9653.828407
10.093123,100,9653.927361
12.520054,100,9654.028444
4.576497,43,9654.070673
9.671011,100,9654.169715
11.344188,100,9675.908679
12.703607,100,9676.008919
11.252318,100,9676.108586
12.505049,100,9676.208721
12.940056,100,9676.308772
11.919122,100,9676.408266
13.26134,100,9676.508827
9.918779,100,9676.607931
11.982935,100,9676.708085
11.929575,100,9676.808484
12.097517,100,9676.968584
9.01178,100,9677.066974
10.366921,100,9677.166134
12.77856,100,9677.265866
11.34868,100,9677.366768
13.026632,100,9677.468549
12.060346,100,9677.5686
8.864386,100,9677.666736
13.172034,100,9677.767948
13.000108,100,9677.867882
10.370848,100,9699.859684
11.864778,100,9699.960639
10.12218,100,9700.059103
11.846497,100,9700.159163
12.626785,100,9700.259972
12.310961,100,9700.361259
11.084071,100,9700.460426
13.231939,100,9700.560791
11.110074,100,9700.660598
12.859323,100,9700.761016
9.328424,100,9700.919943
11.44446,100,9701.020951
9.808276,100,9701.121597
13.105789,100,9701.222084
9.688504,100,9701.32165
11.814603,100,9701.420865
12.501009,100,9701.521043
12.302312,100,9701.621492
10.152577,100,9701.721098
10.166244,100,9701.821229
13.138883,100,9723.862945
13.38551,100,9723.963957
12.852858,100,9724.063516
11.665982,100,9724.162869
10.021637,100,9724.261692
11.160167,100,9724.361685
12.61175,100,9724.460942
10.058274,100,9724.55922
12.898023,100,9724.65908
13.025501,100,9724.759934
10.281837,100,9724.920096
10.162148,100,9725.019548
11.402873,100,9725.119597
13.034678,100,9725.220174
9.698196,100,9725.320836
9.460439,100,9725.419632
9.019825,100,9725.518885
9.83773,100,9725.618916
9.462263,100,9725.718134
12.546908,100,9725.818357
10.024957,100,9747.888852
9.218675,100,9747.988683
10.816281,100,9748.08892
9.112727,100,9748.186959
9.994397,100,9748.287048
11.875669,100,9748.387169
12.91638,100,9748.487182
11.976235,100,9748.587165
12.351407,100,9748.68756
9.862439,100,9748.787063
11.322064,100,9748.944819
9.294999,100,9749.043768
12.976325,100,9749.143888
12.030262,100,9749.244854
11.395132,100,9749.345848
9.515011,100,9749.446174
12.924382,100,9749.546812
10.687138,100,9749.646541
12.138808,100,9749.746761
11.566512,100,9749.846494
12.571505,100,9771.683089
12.527911,100,9771.7853
10.272046,100,9771.884482
8.861823,100,9771.983283
12.318364,100,9772.083607
12.489976,100,9772.184453
9.935541,100,9772.283582
10.875817,100,9772.382434
13.209764,100,9772.482985
11.502277,100,9772.583356
10.674723,100,9772.743419
10.061444,100,9772.842423
12.503032,100,9772.943902
13.253717,100,9773.04453
9.657879,100,9773.144225
11.935385,100,9773.245024
11.333628,100,9773.345263
12.706071,100,9773.445122
11.218789,100,9773.545073
12.594149,100,9773.645386
11.921828,100,9795.480294
4.000578,39,9795.520065
9.931758,100,9795.618511
11.936503,100,9795.718473
11.901663,100,9795.818234
12.015092,100,9795.918478
9.055767,100,9796.016591
10.333916,100,9796.115524
12.867687,100,9796.216366
11.322923,100,9796.314335
12.996581,100,9796.475568
12.044997,100,9796.576152
8.852702,100,9796.674611
13.204094,100,9796.774078
13.041525,100,9796.875119
11.481602,100,9796.974571
10.379382,100,9797.073578
11.825058,100,9797.17316
10.083481,100,9797.271791
11.829013,100,9797.373643
12.595139,100,9797.473653
11.099333,100,9819.442936
13.145205,100,9819.543863
11.098597,100,9819.645149
12.927388,100,9819.746616
9.307957,100,9819.843809
11.414826,100,9819.944324
9.814599,100,9820.042583
13.082028,100,9820.142949
9.676142,100,9820.243122
11.90281,100,9820.343994
12.522653,100,9820.504733
12.22829,100,9820.604524
10.08486,100,9820.703026
10.105855,100,9820.80195
9.092868,100,9820.901479
13.199196,100,9821.000485
13.319195,100,9821.100801
12.856361,100,9821.201038
11.650474,100,9821.302008
10.023179,100,9821.399696
12.595942,100,9843.044469
10.049589,100,9843.143117
12.910523,100,9843.24328
13.094473,100,9843.344597
10.284323,100,9843.44322
10.17332,100,9843.542797
11.372695,100,9843.641926
13.042388,100,9843.742377
9.648575,100,9843.841256
9.411058,100,9843.938613
9.019796,100,9844.097506
9.859888,100,9844.19993
9.474926,100,9844.300409
12.530753,100,9844.400131
9.973945,100,9844.500264
10.008428,100,9844.59886
9.198129,100,9844.697321
10.815258,100,9844.795711
9.134026,100,9844.89535
9.919029,100,9844.994377
12.982936,100,9866.780007
11.954226,100,9866.880662
12.374029,100,9866.981461
9.837078,100,9867.080619
11.376761,100,9867.181021
9.32277,100,9867.281165
13.01745,100,9867.381896
12.050301,100,9867.481003
11.41761,100,9867.580702
9.501827,100,9867.680657
13.014643,100,9867.842147
10.676253,100,9867.942052
12.145883,100,9868.041887
11.575221,100,9868.14177
12.913342,100,9868.243664
12.556405,100,9868.344605
12.473635,100,9868.445986
10.299729,100,9868.545946
8.844631,100,9868.646702
12.327453,100,9868.747387
9.881397,100,9890.826594
10.927063,100,9890.928352
13.393439,100,9891.031035
11.543903,100,9891.129814
10.70785,100,9891.229671
10.100613,100,9891.331257
12.551108,100,9891.431756
3.967043,39,9891.470289
9.655941,100,9891.569013
11.934476,100,9891.668651
11.334338,100,9891.830477
12.72704,100,9891.931089
11.211044,100,9892.031346
12.622984,100,9892.131655
12.986033,100,9892.232604
11.919159,100,9892.332493
13.247384,100,9892.433757
9.933708,100,9892.531735
11.901197,100,9892.632789
11.9978,100,9892.732571
12.025417,100,9892.832524
10.292275,100,9914.903693
12.949217,100,9915.006367
11.370166,100,9915.106783
13.067786,100,9915.2075
12.047772,100,9915.309022
8.856799,100,9915.407685
13.262352,100,9915.507518
13.039681,100,9915.60875
11.433772,100,9915.70895
10.41054,100,9915.807631
11.887883,100,9915.968925
10.096204,100,9916.0681
11.784122,100,9916.168962
12.5959,100,9916.269658
12.344757,100,9916.370177
11.109482,100,9916.470629
13.282076,100,9916.570989
11.06299,100,9916.670044
12.927225,100,9916.771561
9.324351,100,9916.870439
9.774755,100,9938.962681
13.164056,100,9939.064937
9.651905,100,9939.164088
11.95461,100,9939.264238
12.527788,100,9939.364349
12.260728,100,9939.465611
10.09321,100,9939.564889
10.154796,100,9939.664649
9.147437,100,9939.763138
13.190786,100,9939.864914
13.364276,100,9940.025687
12.935266,100,9940.123169
11.636335,100,9940.222915
10.025252,100,9940.323427
11.149103,100,9940.42314
12.594476,100,9940.522775
10.050492,100,9940.622394
12.892049,100,9940.723556
13.092955,100,9940.825302
10.325858,100,9940.924021
11.42437,100,9962.957065
13.024466,100,9963.059064
9.674355,100,9963.157421
9.458275,100,9963.256475
8.972128,100,9963.355762
9.859105,100,9963.456109
9.441136,100,9963.555778
12.539338,100,9963.655844
9.911659,100,9963.754818
10.048795,100,9963.853083
9.192857,100,9964.009977
10.859534,100,9964.10826
9.118647,100,9964.207111
9.94433,100,9964.306398
11.936503,100,9964.40774
13.097144,100,9964.508547
12.022559,100,9964.609565
12.45281,100,9964.710689
9.824825,100,9964.811278
11.415242,100,9964.910565
13.022317,100,9986.806861
12.036469,100,9986.907797
11.419807,100,9987.009037
9.546446,100,9987.109775
13.114367,100,9987.211195
10.708884,100,9987.311584
12.186932,100,9987.412637
11.655735,100,9987.514115
12.994295,100,9987.614774
12.548077,100,9987.714961
12.570809,100,9987.874565
10.266447,100,9987.974208
8.847218,100,9988.07331
12.420409,100,9988.174068
12.527246,100,9988.275677
9.88441,100,9988.37517
10.90436,100,9988.475849
3.975948,39,9988.514904
11.517246,100,9988.615295
10.713463,100,9988.716174
10.073808,100,9988.815804
13.298471,100,10010.837895
9.662342,100,10010.938132
11.958978,100,10011.03823
11.380979,100,10011.138135
12.77215,100,10011.239043
11.220992,100,10011.338704
12.673826,100,10011.438896
13.03662,100,10011.5405
11.888413,100,10011.64015
13.350644,100,10011.741001
9.928018,100,10011.898982
11.920824,100,10011.999139
11.928317,100,10012.099479
11.976692,100,10012.19963
9.063844,100,10012.299612
10.325541,100,10012.398168
12.917462,100,10012.499622
11.364881,100,10012.599645
13.005017,100,10012.701449
12.128112,100,10012.801305
13.244829,100,10034.823348
13.04595,100,10034.925225
11.452267,100,10035.025542
10.433602,100,10035.126027
11.827726,100,10035.225909
10.086942,100,10035.325322
11.817631,100,10035.426442
12.547408,100,10035.526786
12.349351,100,10035.626455
11.136022,100,10035.725929
13.278851,100,10035.88728
11.009195,100,10035.985847
12.893222,100,10036.085858
