# {"t_start": 1606317895.8876352, "env_id": "antgoal-v0"} 
r,l,t
123.12861,150,78.431474
121.063763,150,78.846137
103.068112,150,79.246848
115.315536,150,79.637913
124.103901,150,80.029787
101.19193,150,80.452847
129.091378,150,81.026089
121.768338,150,81.424479
138.520952,150,81.823661
112.357585,150,82.215147
116.787679,150,82.684235
94.647654,150,83.047466
112.018941,150,83.447528
108.032704,150,83.914413
123.655275,150,84.304053
118.716148,150,84.632912
119.14381,150,85.016288
107.83591,150,85.626816
103.761495,150,86.337082
114.887137,150,86.89994
115.30936,150,87.364453
124.478997,150,87.750785
113.201499,150,88.148872
85.265993,150,88.746315
94.91363,150,89.309677
119.420092,150,89.754632
110.141454,150,90.140107
129.601764,150,90.493011
136.175406,150,91.104452
110.030201,150,91.795351
134.264735,150,92.242814
119.903539,150,92.647625
120.581434,150,93.080424
100.375935,150,93.759716
123.687699,150,94.14581
131.660176,150,94.538568
97.944753,150,94.959299
120.482297,150,95.57058
111.129653,150,96.355258
112.905424,150,96.84482
110.749226,150,97.227699
143.860979,150,97.60356
101.121963,150,97.978972
101.4178,150,98.393435
121.478044,150,98.776671
104.6175,150,99.240747
121.050106,150,99.604543
120.380104,150,100.102136
127.071091,150,100.614262
116.29165,150,101.348146
119.584663,150,102.176949
127.302463,150,102.874967
112.049518,150,103.26802
141.403631,150,103.664207
109.91625,150,104.091487
123.214858,150,104.5708
104.974279,150,104.985536
125.048835,150,105.416229
128.958105,150,105.810645
115.266323,150,106.381879
119.273707,150,107.049087
120.451022,150,107.83517
125.776264,150,108.51491
139.921473,150,109.051106
116.452969,150,109.791923
108.983527,150,110.236319
121.394781,150,110.816289
130.844466,150,111.236603
100.971716,150,111.647421
125.137709,150,112.041948
116.359258,150,112.498463
128.572577,150,113.001455
123.589884,150,113.629789
112.351703,150,114.13836
103.635246,150,114.835038
98.476342,150,115.563039
110.714126,150,115.945548
117.226039,150,116.318528
130.832782,150,116.70181
118.728764,150,117.128048
99.661834,150,117.514014
121.77477,150,117.87667
109.058608,150,118.255024
112.168979,150,118.635435
116.823161,150,119.010256
127.294767,150,119.383842
122.507564,150,119.75935
117.766818,150,120.167064
122.163566,150,120.635848
132.132278,150,121.013899
112.984001,150,121.364051
123.725435,150,121.91474
125.391397,150,122.662416
121.512062,150,123.249563
107.470183,150,123.818855
142.592449,150,124.445781
121.579353,150,125.032635
112.251364,150,125.553252
116.12756,150,126.261168
116.458205,150,127.053736
149.105796,150,127.689592
114.954729,150,128.268322
117.317083,150,128.982038
98.194468,150,129.446626
108.594579,150,129.910473
153.164475,150,130.44816
120.133778,150,131.08184
115.299499,150,131.512197
131.397849,150,132.001609
114.020026,150,132.651181
127.638491,150,133.14464
131.810456,150,133.643864
125.688383,150,134.313121
119.857523,150,134.748048
119.68123,150,135.148951
99.497608,150,135.666053
123.623423,150,136.079634
124.397327,150,136.536947
130.939688,150,137.053662
117.035555,150,137.55829
120.533334,150,138.181525
112.605716,150,138.724419
128.453266,150,139.116434
146.32344,150,139.499381
155.307537,150,139.94696
140.656349,150,140.393535
118.429322,150,140.776733
164.581778,150,141.142799
112.557259,150,141.506375
117.081646,150,141.979837
151.839069,150,142.352586
146.801172,150,142.724375
111.600902,150,143.103193
135.466859,150,143.541945
109.893571,150,143.954901
138.773284,150,144.368084
126.416347,150,144.847521
142.085986,150,145.354552
116.605701,150,145.725023
152.162411,150,146.107428
93.650872,150,146.491948
118.61231,150,147.014648
132.410496,150,147.751857
129.884443,150,148.469452
123.077649,150,149.158024
141.543755,150,149.95573
119.930562,150,150.458327
126.407897,150,151.13257
127.714467,150,151.763923
122.708835,150,152.380873
119.495217,150,152.773444
136.611085,150,153.187081
138.591398,150,153.626417
119.481118,150,154.034412
131.532501,150,154.443708
135.21599,150,154.856949
125.601582,150,155.366981
135.701536,150,155.755613
139.101595,150,156.137069
93.535752,150,156.575068
116.929194,150,156.911071
139.962961,150,157.228547
122.615974,150,157.54256
145.927968,150,158.015457
112.416713,150,158.410468
107.831477,150,158.809165
114.799642,150,159.219437
147.535011,150,159.680771
98.809724,150,160.149367
120.219173,150,160.611613
121.291321,150,161.161198
122.118194,150,161.58484
143.33819,150,162.005739
121.190068,150,162.444541
119.489981,150,162.862434
118.27462,150,163.2881
147.03935,150,163.76336
133.233093,150,164.257265
127.031182,150,164.907582
119.202952,150,165.320087
124.296054,150,165.72307
138.879682,150,166.123362
133.584593,150,166.494622
136.294328,150,166.962613
125.052413,150,167.430451
124.516849,150,167.962969
137.667971,150,168.413794
149.521111,150,168.837909
109.426504,150,169.289912
127.577766,150,169.766368
120.24989,150,170.254783
132.551873,150,170.646148
135.16819,150,170.985121
126.726362,150,171.426325
133.583,150,171.771645
119.353346,150,172.116928
125.268505,150,172.458236
120.605932,150,172.900944
136.72925,150,173.264363
146.456486,150,173.638502
129.556586,150,174.093567
117.530248,150,174.594341
131.157818,150,175.282189
134.205616,150,175.844212
103.22084,150,176.520981
124.085329,150,176.994964
122.906235,150,177.402286
130.453906,150,177.834481
102.207124,150,178.296357
129.146555,150,178.710484
130.044381,150,179.12127
119.903294,150,179.652928
119.022491,150,180.144625
130.208641,150,180.543511
142.242705,150,180.992647
123.169803,150,181.736368
138.129378,150,182.154937
131.012506,150,182.495754
126.700207,150,182.829406
132.932642,150,183.310514
121.985982,150,183.675033
114.414169,150,184.253674
134.577499,150,184.8557
127.08113,150,185.530116
139.467749,150,186.243758
133.419258,150,186.676173
148.489485,150,187.12921
160.357946,150,187.561226
115.699629,150,188.180622
120.843238,150,188.881505
129.691777,150,189.324946
118.70827,150,189.756804
133.950978,150,190.285679
106.573089,150,190.606453
136.832124,150,190.926494
124.846505,150,191.247812
101.921404,150,191.665076
126.439117,150,192.084898
113.010367,150,192.712107
148.380907,150,193.044547
139.695896,150,193.434469
143.680067,150,193.85696
142.977263,150,194.34341
128.399374,150,194.886463
122.633934,150,195.258187
126.502542,150,195.702877
137.859425,150,196.12437
140.662056,150,196.621833
143.181165,150,197.014238
125.724963,150,197.369449
142.892371,150,197.715642
124.274117,150,198.048489
123.038897,150,198.476904
127.250141,150,198.840531
112.200266,150,199.173782
109.917243,150,199.571018
122.512343,150,199.92504
99.480372,150,200.335872
116.285765,150,200.766712
130.770592,150,201.108986
126.853928,150,201.531788
108.808626,150,201.940784
134.329541,150,202.274298
153.068634,150,202.605393
121.707596,150,203.030183
128.895271,150,203.532873
130.489998,150,203.860337
116.490387,150,204.193102
132.950773,150,204.529043
133.744388,150,204.875114
141.098515,150,205.212103
124.582729,150,205.538093
108.070153,150,205.858091
133.879669,150,206.393701
145.902728,150,207.035176
134.065438,150,207.653669
111.498977,150,208.278219
143.283483,150,208.67834
115.849901,150,209.012399
128.826009,150,209.607729
147.354098,150,210.172223
130.535564,150,210.621605
136.293846,150,211.057091
127.345712,150,211.59922
122.293716,150,212.021739
142.464636,150,212.590273
128.614358,150,213.418604
124.629972,150,213.952971
117.329844,150,214.612394
119.654892,150,215.105546
132.043209,150,215.65539
121.90716,150,216.068996
140.604159,150,216.446057
111.717584,150,216.927783
132.321069,150,217.322308
140.143977,150,217.706027
135.139117,150,218.079004
128.832495,150,218.46221
133.369902,150,218.84552
125.945607,150,219.274359
139.357599,150,219.663617
126.847284,150,220.043453
125.868093,150,220.424781
129.468061,150,220.8051
117.436853,150,221.187306
129.956623,150,221.566464
118.568049,150,222.04791
132.544976,150,222.464186
131.699409,150,222.855463
131.011978,150,223.242442
132.972835,150,223.629491
132.61892,150,224.162339
128.091135,150,224.650965
129.335439,150,225.12393
133.274186,150,225.554417
140.946156,150,226.039022
139.516018,150,226.511248
136.338947,150,226.986971
136.90771,150,227.491842
111.755232,150,227.898515
125.923688,150,228.468667
137.161942,150,228.87356
117.894452,150,229.297263
128.522285,150,229.708283
120.66924,150,230.108179
142.48169,150,230.496573
113.436508,150,230.885636
141.329936,150,231.27611
121.924355,150,231.665766
124.023993,150,232.053054
128.116312,150,232.451826
99.81459,150,232.84042
146.616659,150,233.24901
129.81887,150,233.655449
111.874882,150,234.224182
129.729497,150,234.648245
125.463744,150,235.110564
135.986682,150,235.759629
108.115837,150,236.233365
130.381946,150,236.813764
115.453619,150,237.195301
107.466657,150,237.663928
121.909384,150,238.049858
134.788595,150,238.49468
138.579172,150,239.041754
131.316465,150,239.561143
124.560518,150,240.082984
133.583169,150,240.59245
140.447868,150,241.023569
143.180636,150,241.630339
142.517707,150,242.255999
147.542129,150,242.754538
118.913357,150,243.470083
151.771617,150,244.094907
139.877329,150,244.838158
132.132679,150,245.278395
140.591908,150,245.626159
116.612724,150,246.036592
114.219569,150,246.404615
130.3984,150,246.80829
139.037899,150,247.253863
136.859179,150,247.666579
140.826627,150,248.103948
140.715828,150,248.537507
122.561507,150,248.925917
124.288331,150,249.387143
133.002122,150,249.712883
115.77548,150,250.028847
126.738624,150,250.525074
127.101166,150,250.980024
137.419315,150,251.353058
126.457739,150,251.725179
121.642514,150,252.125522
120.500768,150,252.536007
127.946275,150,252.919983
136.839116,150,253.629367
141.988487,150,254.355532
130.092616,150,254.829066
117.674636,150,255.299918
132.843168,150,255.927223
132.592158,150,256.38059
131.682969,150,256.824494
128.355107,150,257.286336
124.994155,150,257.758637
145.40925,150,258.263787
125.759932,150,258.702187
146.575674,150,259.07006
131.356313,150,259.483812
135.619094,150,259.926805
131.814133,150,260.279608
139.784758,150,260.712651
111.898183,150,261.079972
117.341512,150,261.527379
129.151586,150,261.926733
140.417492,150,262.365127
134.975767,150,263.02281
130.303603,150,263.525043
141.824361,150,264.007571
116.406664,150,264.671298
130.662485,150,264.990436
139.722999,150,265.635469
133.933112,150,266.362215
137.160235,150,266.941962
122.721869,150,267.647482
140.257971,150,268.083327
128.468167,150,268.471367
141.012264,150,268.855477
140.473809,150,269.29419
152.833327,150,269.768614
130.010941,150,270.085127
133.442547,150,270.415971
114.920657,150,270.977039
131.145412,150,271.403
119.424327,150,271.811735
130.268853,150,272.244507
139.322975,150,273.113027
128.439418,150,274.040634
122.129517,150,274.704141
114.849998,150,275.219553
126.759977,150,275.674197
115.676267,150,276.127239
138.371441,150,276.611967
116.45127,150,277.117927
134.762797,150,277.582798
125.607415,150,278.03263
136.391815,150,278.548607
135.604889,150,278.912718
110.633573,150,279.290817
143.15798,150,279.68434
124.88338,150,280.152787
115.142869,150,280.532005
121.613503,150,280.907596
126.076356,150,281.284712
135.177777,150,281.661299
148.867801,150,282.034445
136.27534,150,282.403663
135.72543,150,282.904189
108.67878,150,283.755511
129.244563,150,284.246979
115.919203,150,284.575282
113.825418,150,284.89323
128.358319,150,285.205548
152.010866,150,285.555545
145.217128,150,286.075197
124.902928,150,286.472566
124.659907,150,286.918148
120.749671,150,287.370231
140.179778,150,288.029091
132.312163,150,288.495974
124.619842,150,288.929045
134.01043,150,289.435637
128.521228,150,289.750022
125.778289,150,290.067497
123.04984,150,290.376997
119.641204,150,290.695216
135.307366,150,291.016395
152.972629,150,291.334398
134.218081,150,292.12324
123.632457,150,292.527991
130.517225,150,292.900118
137.426116,150,293.273969
132.65996,150,293.654715
140.939528,150,294.135613
134.855526,150,294.612148
130.511444,150,295.026825
138.740167,150,295.423499
110.20531,150,295.817734
126.818039,150,296.262484
116.476044,150,296.656987
128.565836,150,297.05147
126.326277,150,297.539291
127.157175,150,297.909257
137.90364,150,298.275835
133.228356,150,298.622175
120.01987,150,299.034868
123.54353,150,299.675249
124.272973,150,300.216384
140.171164,150,300.632595
131.925889,150,301.046487
150.636556,150,301.496212
120.59182,150,302.027816
127.434131,150,302.621353
122.944381,150,303.095148
128.906511,150,303.440947
128.514049,150,303.925271
149.364996,150,304.338545
142.953398,150,304.7572
124.622189,150,305.348072
119.974177,150,305.758083
160.631752,150,306.200407
135.975743,150,306.567742
145.054403,150,306.877312
146.929611,150,307.407883
135.775173,150,307.850195
127.751865,150,308.318306
136.565153,150,308.698655
122.266641,150,309.03403
120.842103,150,309.508543
124.44846,150,310.607619
137.055581,150,311.380393
138.921496,150,311.759999
146.911612,150,312.19038
127.269389,150,312.825549
148.568709,150,313.486002
114.793673,150,313.897206
120.128184,150,314.289625
146.006866,150,314.729703
122.017895,150,315.19448
145.343398,150,315.57342
137.994745,150,315.99471
122.253352,150,316.352943
118.287159,150,316.89458
147.095237,150,317.637577
120.168428,150,318.104674
138.332987,150,318.524938
122.033668,150,319.153372
128.045516,150,319.588333
136.331902,150,319.927116
139.860279,150,320.53203
134.355842,150,321.058858
111.642774,150,321.707972
106.432551,150,322.276419
136.35469,150,322.681405
133.720583,150,323.153139
137.324303,150,323.650422
126.676421,150,324.04515
116.750596,150,324.371243
121.878256,150,324.718401
122.043966,150,325.196993
138.48343,150,325.628447
121.291922,150,326.076704
138.797651,150,326.458364
121.748167,150,326.833184
123.115399,150,327.210331
147.481967,150,327.594101
125.287078,150,328.073737
131.319313,150,328.467625
124.16787,150,328.856312
120.70248,150,329.51587
125.308242,150,329.878913
138.167357,150,330.269077
149.172802,150,330.647587
128.267361,150,331.152978
126.543125,150,331.491921
142.00059,150,331.970829
136.69114,150,332.499399
139.224813,150,332.972587
106.32563,150,333.331203
137.537778,150,333.847283
131.900827,150,334.163437
144.88629,150,334.549389
142.367619,150,334.871466
128.480704,150,335.300979
126.639587,150,335.71507
115.57332,150,336.252917
124.337057,150,337.087629
134.364279,150,337.53277
140.708008,150,337.962104
132.532366,150,338.40274
141.899646,150,338.84245
133.385159,150,339.316581
124.629624,150,339.740195
135.259762,150,340.218314
132.768292,150,340.699111
143.272765,150,341.378891
107.055847,150,341.820712
113.533001,150,342.437592
136.96447,150,342.895254
144.609282,150,343.473058
118.793314,150,344.070358
112.692657,150,344.441466
124.923206,150,344.797068
126.797824,150,345.168235
118.128307,150,345.653976
131.79465,150,346.120309
121.531826,150,346.663359
137.006204,150,347.023116
123.881509,150,347.432796
145.177641,150,347.84333
122.190918,150,348.539033
112.175672,150,349.112687
131.335225,150,349.749235
125.440121,150,350.320658
139.948497,150,350.814508
147.961462,150,351.25457
121.048497,150,351.678768
116.422246,150,352.073144
130.425302,150,352.504442
112.241879,150,352.952729
143.623763,150,353.303876
130.142659,150,353.632404
109.043176,150,353.957784
133.448428,150,354.276017
115.065806,150,354.674927
124.450971,150,355.002152
112.083586,150,355.327451
103.777553,150,355.642996
124.222833,150,355.981797
99.489278,150,356.326416
120.327612,150,356.69641
130.823571,150,357.275288
140.163756,150,357.75917
122.883093,150,358.099077
130.970777,150,358.455027
143.246088,150,358.789656
131.471857,150,359.146718
134.163168,150,359.541084
126.79935,150,360.06314
133.126741,150,360.474981
145.228899,150,360.830425
129.060191,150,361.364166
123.764671,150,362.127885
119.486397,150,362.592288
120.790034,150,363.119004
127.942442,150,363.590506
128.50358,150,364.080113
129.143747,150,364.576912
125.02918,150,365.012406
152.159962,150,365.649085
139.758007,150,366.237729
129.84106,150,366.751601
109.106518,150,367.182415
135.103112,150,367.607148
128.357495,150,368.057814
146.336613,150,368.521075
128.971211,150,368.918155
143.806994,150,369.333375
123.246167,150,369.741163
127.208544,150,370.147638
130.274326,150,370.563783
146.363651,150,370.985897
146.860537,150,371.398636
134.748409,150,371.821731
137.258157,150,372.237617
141.358167,150,372.76173
121.491085,150,373.193144
119.404195,150,373.628317
110.166274,150,374.047268
132.502152,150,374.457239
128.839278,150,374.894592
107.779621,150,375.349777
161.463279,150,375.837726
132.492604,150,376.376981
104.643527,150,376.829185
103.587227,150,377.226452
144.660202,150,377.692029
125.250671,150,378.134962
127.80065,150,378.490614
91.144985,150,378.963986
119.474018,150,379.404128
126.237036,150,379.929333
121.37195,150,380.469445
145.950533,150,380.972613
130.723712,150,381.380157
138.277997,150,381.81582
120.223858,150,382.307309
121.288049,150,382.682429
121.506988,150,383.082182
138.599174,150,383.563977
127.069603,150,384.159533
114.654862,150,384.81066
124.227679,150,385.4704
103.84063,150,385.97954
130.930463,150,386.514289
118.061762,150,387.193399
104.827307,150,387.571803
111.051816,150,388.0436
130.478418,150,388.487068
142.734479,150,388.901525
137.610079,150,389.314432
153.374026,150,389.725652
142.002693,150,390.163321
140.952826,150,390.558155
126.430321,150,390.911734
128.090836,150,391.257452
142.978953,150,391.936839
141.43529,150,392.529562
112.155442,150,393.281036
125.881437,150,393.872633
108.774277,150,394.359825
133.698693,150,394.855669
128.353108,150,395.346948
127.576745,150,395.748777
134.254689,150,396.149665
116.581469,150,396.53418
130.267762,150,396.925483
148.513919,150,397.318828
107.8725,150,397.727765
128.791503,150,398.110346
137.323877,150,398.9505
135.028131,150,399.555877
129.033282,150,400.204394
129.359041,150,400.761147
134.739019,150,401.188392
128.607665,150,401.682673
124.452403,150,402.622823
109.117042,150,403.165211
146.060801,150,403.616485
126.676191,150,404.051456
128.425308,150,404.743432
118.217205,150,405.359044
128.896967,150,405.827818
127.157228,150,406.55937
121.668219,150,407.099754
122.875979,150,407.632325
141.768923,150,408.206919
136.704368,150,408.736181
135.662049,150,409.113095
137.224336,150,409.49629
120.018437,150,409.87877
142.972631,150,410.264394
133.882923,150,410.638606
132.467871,150,411.23307
140.628601,150,411.779383
127.934374,150,412.16078
129.020165,150,412.536128
111.333937,150,413.031996
118.668703,150,413.434846
135.508843,150,413.830477
130.224288,150,414.215679
144.623436,150,414.610115
138.154654,150,414.991666
122.044628,150,415.376816
133.536294,150,415.721308
140.01305,150,416.171364
129.789366,150,416.548453
105.7808,150,416.959197
126.855747,150,417.343606
109.73689,150,417.734491
136.192528,150,418.114676
112.181994,150,418.598484
103.625345,150,418.986274
127.012562,150,419.366315
123.583795,150,419.784203
129.062609,150,420.143944
128.392701,150,420.497168
139.88736,150,420.881409
127.625426,150,421.218665
144.82981,150,421.613092
126.018269,150,421.98746
131.706653,150,422.411311
114.247171,150,422.847855
138.927856,150,423.333047
131.852834,150,423.818938
151.563633,150,424.206628
104.48399,150,424.601687
142.882156,150,424.989409
117.765662,150,425.397586
147.562171,150,425.842261
121.162903,150,426.245125
124.313867,150,426.658028
127.632843,150,427.060594
127.635816,150,427.469414
104.899417,150,428.154226
108.799369,150,428.631706
139.14535,150,429.055651
144.205043,150,429.411005
152.978519,150,429.885123
133.461218,150,430.242598
132.380495,150,430.762309
118.045848,150,431.314733
122.395159,150,431.787912
119.930436,150,432.173684
121.873449,150,432.612535
133.865954,150,433.002833
113.686811,150,433.393795
109.73755,150,433.792406
120.548903,150,434.182593
135.796153,150,434.576796
132.25216,150,434.971195
128.828832,150,435.345628
126.915681,150,435.816587
125.079162,150,436.235621
136.954334,150,436.697972
141.31552,150,437.092982
126.298842,150,437.488139
136.664116,150,437.873576
130.807774,150,438.369618
129.260969,150,438.926707
127.979928,150,439.451639
121.986266,150,439.870418
115.831138,150,440.262293
137.490448,150,440.670987
136.091706,150,441.165675
147.295677,150,441.670998
148.631213,150,442.146498
129.091756,150,442.573197
136.514824,150,442.970253
143.08056,150,443.419491
114.564306,150,443.804579
124.714251,150,444.179244
125.920501,150,444.49997
134.054463,150,444.828159
126.657344,150,445.176157
105.833968,150,445.496097
113.612269,150,445.878874
116.485625,150,446.290896
105.367435,150,446.823161
142.932756,150,447.599567
121.142414,150,448.302741
130.059028,150,448.781455
137.079536,150,449.352225
115.677849,150,449.771242
131.277414,150,450.165674
135.272429,150,450.681592
134.089411,150,451.066686
124.669286,150,451.504374
142.126999,150,451.913969
124.364283,150,452.314792
122.093643,150,452.736315
108.978807,150,453.197062
131.443471,150,453.799695
125.201342,150,454.290103
125.736148,150,454.69095
129.487763,150,455.287013
141.903923,150,455.809942
148.386702,150,456.552601
153.914437,150,457.062444
135.386949,150,457.544084
131.901103,150,457.942386
138.752974,150,458.341728
134.717014,150,458.747869
126.677433,150,459.154963
139.799305,150,459.731262
109.343574,150,460.205711
146.622832,150,460.785861
126.558829,150,461.384531
125.584073,150,461.758234
116.408426,150,462.090434
127.889157,150,462.41759
121.455581,150,462.756207
131.520372,150,463.226557
140.396416,150,463.57224
117.847897,150,464.074522
128.884514,150,464.606435
124.346456,150,464.959385
130.152961,150,465.389586
124.526904,150,465.841305
130.560397,150,466.240012
145.612755,150,466.736517
147.345758,150,467.255767
131.804364,150,467.818141
137.342251,150,468.202484
129.708676,150,468.589942
135.071839,150,469.004716
134.572517,150,469.514475
138.975196,150,470.221346
129.208215,150,470.714781
136.012651,150,471.154474
132.286742,150,471.505059
113.25912,150,471.981874
151.441323,150,472.514767
119.57239,150,472.849471
132.956139,150,473.396248
136.816585,150,473.908994
123.315732,150,474.461928
128.699688,150,475.000042
121.9247,150,475.3852
123.278212,150,475.788365
124.93781,150,476.192627
118.68494,150,476.58705
117.227594,150,476.989459
154.84802,150,477.387949
130.641449,150,477.782228
135.417419,150,478.190178
129.60648,150,478.597508
125.618676,150,479.106206
127.181938,150,479.717856
147.710883,150,480.174088
112.370462,150,480.560262
149.496685,150,480.941792
145.202973,150,481.493203
114.948466,150,482.095679
104.984138,150,482.549936
137.385734,150,483.059919
139.814292,150,483.58058
139.95783,150,484.042091
108.891959,150,484.380723
142.351022,150,484.799515
137.064431,150,485.193201
103.36016,150,485.690453
112.479691,150,486.249424
120.633287,150,486.714657
137.997854,150,487.269698
119.483828,150,487.697321
132.563003,150,488.363207
142.624733,150,488.84896
134.673626,150,489.29167
131.988374,150,489.693579
127.674968,150,490.108272
133.11556,150,490.506973
133.90505,150,490.901143
112.23175,150,491.306463
134.597187,150,491.802627
131.677092,150,492.211699
128.853916,150,492.633765
140.4876,150,493.021859
122.895057,150,493.418518
124.533692,150,493.814201
128.150852,150,494.206588
145.036383,150,494.611115
120.520882,150,494.992311
114.770587,150,495.476921
137.484061,150,496.076515
140.05191,150,496.620992
135.061234,150,497.014404
128.603015,150,497.410751
118.696843,150,497.985014
135.518093,150,498.397041
115.681683,150,499.002592
129.890618,150,499.587735
116.35333,150,500.102463
129.243133,150,500.693928
126.822232,150,501.183577
129.957266,150,501.557958
130.066221,150,501.909214
119.480143,150,502.258605
145.481256,150,502.666997
127.886826,150,503.179563
121.991181,150,503.505871
124.909456,150,503.831834
143.710989,150,504.325577
145.607751,150,504.72975
137.121682,150,505.283876
122.692863,150,505.705045
154.195851,150,506.138987
135.145411,150,506.594465
137.507946,150,507.138206
121.345397,150,507.779247
144.120115,150,508.347595
137.192556,150,509.074672
117.449497,150,509.649673
138.341012,150,510.1067
121.63195,150,510.782799
130.531961,150,511.281892
127.843493,150,511.75123
125.569246,150,512.37701
144.222706,150,512.92789
150.383024,150,513.522991
144.799144,150,514.048804
136.666378,150,514.488534
142.557333,150,514.869776
144.317408,150,515.278942
133.662709,150,515.603072
125.00776,150,515.926677
136.565191,150,516.250721
134.595311,150,516.693378
134.673165,150,517.057501
138.586735,150,517.584741
151.474893,150,517.90827
143.585167,150,518.383176
121.177008,150,518.740479
138.090173,150,519.101607
122.468861,150,519.421532
129.657849,150,519.7435
132.914007,150,520.058882
133.179816,150,520.419935
132.905535,150,520.746118
135.533617,150,521.247154
136.166465,150,521.587022
153.941016,150,521.977426
119.013547,150,522.376515
137.167862,150,522.844402
144.057511,150,523.605481
149.37559,150,524.069654
122.612589,150,524.476607
138.68664,150,524.990063
137.379022,150,525.38563
122.581099,150,525.953053
105.568133,150,526.363341
138.930879,150,526.726844
121.150944,150,527.136514
135.819005,150,527.528337
123.975706,150,527.921745
129.125122,150,528.320812
111.54161,150,528.823134
125.056439,150,529.242908
104.577724,150,529.774997
146.117231,150,530.130648
126.740475,150,530.780594
130.466689,150,531.158716
131.828983,150,531.555989
116.697408,150,532.05258
115.585675,150,532.446546
120.993508,150,532.893318
136.751879,150,533.289964
120.918608,150,533.644863
129.331179,150,534.038716
133.091911,150,534.446345
