#{"t_start": 1593766404.316252, "env_id": null}
r,l,t
8.199122,100,419.708278
4.629432,100,419.80649
9.558692,100,419.965712
2.134067,33,419.997822
6.726887,100,420.09774
6.437467,100,420.196889
7.69101,100,420.295945
6.293135,100,420.395286
8.071378,100,420.49456
9.54532,100,420.593688
9.099168,100,420.693323
5.954589,100,420.791967
5.590163,89,420.879243
11.4094,100,441.69398
5.068203,100,441.793332
7.373975,100,441.891855
5.646627,100,441.990951
5.579255,73,442.06419
4.662499,100,442.162868
9.519526,100,442.261533
10.447495,100,442.362719
9.234153,98,442.459753
6.590126,100,442.558515
6.520528,100,442.719619
5.788459,100,442.819998
9.492263,100,442.918985
12.338597,100,443.017767
10.143418,100,443.118199
7.679518,100,443.216774
6.118662,100,443.314925
7.072171,100,443.414131
8.671614,100,443.512261
6.107912,100,443.610636
6.108353,66,464.620704
4.681609,100,464.719093
5.237083,100,464.817818
8.070473,100,464.916508
3.788894,50,464.965375
6.063695,100,465.064228
5.575173,100,465.16291
5.084403,100,465.261333
6.229421,100,465.359815
5.804361,100,465.459356
9.475707,100,465.557836
6.659359,100,465.717551
6.404807,100,465.816346
5.600912,100,465.915809
6.705813,100,466.01387
4.820706,100,466.111861
6.350976,100,466.210826
9.944993,100,466.310243
8.300027,86,466.396739
9.207661,100,466.495813
7.392007,85,466.578057
6.589183,100,487.137144
5.365334,100,487.236257
11.624976,100,487.336958
9.543662,100,487.436333
7.060753,100,487.536344
5.959329,100,487.635669
7.089669,77,487.712662
6.756418,100,487.811314
8.738059,100,487.91118
8.689117,100,488.011405
10.499387,100,488.172766
10.026512,100,488.272205
11.528953,100,488.372128
6.838404,100,488.471158
6.472731,100,488.571263
8.308717,100,488.671246
10.687169,100,488.771106
5.429107,100,488.869893
7.876391,100,488.970402
10.803726,100,489.068224
7.564767,100,509.266155
5.446218,100,509.364844
4.326715,53,509.417479
6.02771,72,509.48914
6.39315,100,509.588286
9.945385,100,509.688094
8.541019,100,509.788089
3.01773,43,509.830897
7.182203,100,509.930228
11.340322,100,510.029156
8.429675,88,510.116517
8.894047,100,510.277731
2.14457,33,510.310112
6.644357,100,510.409835
8.592008,100,510.510416
8.699145,100,510.610416
8.770729,100,510.710476
6.237494,100,510.810407
6.399137,100,510.910105
10.483002,100,511.011408
6.445368,100,511.111148
12.53041,100,511.212131
5.910442,100,531.98715
11.166511,100,532.086945
8.781253,76,532.161818
9.462147,100,532.2618
6.961943,100,532.361943
8.986698,100,532.46158
7.122775,100,532.560889
9.470177,100,532.660756
11.228574,100,532.761239
9.959428,100,532.861356
8.07293,100,533.022857
1.797692,27,533.049134
6.695602,100,533.148619
6.846524,62,533.210884
5.553221,100,533.308828
9.09099,100,533.408682
6.406671,100,533.508077
2.168358,31,533.538681
6.29492,100,533.638155
9.90406,100,533.738733
10.286853,100,533.838901
10.265526,100,533.939085
6.686179,100,554.591933
5.909265,100,554.692072
11.113777,100,554.792128
11.518728,100,554.89044
10.199804,100,554.990996
9.370052,100,555.091704
7.475958,100,555.19075
8.017267,100,555.291265
11.172946,100,555.391
7.596997,100,555.492147
10.995279,100,555.651942
10.78689,100,555.752136
6.777634,100,555.850765
6.787712,100,555.950494
8.990404,100,556.050537
2.561796,35,556.084732
5.70727,100,556.18383
6.124896,100,556.283741
6.391799,100,556.383227
7.464338,100,556.48316
5.86383,100,556.582863
6.597179,100,577.533131
7.022938,100,577.633569
6.036285,100,577.733894
7.892927,100,577.833516
7.132584,100,577.932701
6.87877,100,578.03319
9.163609,100,578.133054
2.537707,38,578.169978
9.970241,100,578.269656
9.969592,100,578.369134
6.363071,100,578.530725
9.372185,100,578.63837
6.075478,100,578.745573
11.574522,100,578.852607
9.553466,100,578.960403
7.940231,100,579.068485
5.798586,100,579.17565
10.896907,100,579.282669
7.651522,100,579.387159
9.38373,100,579.485856
9.057573,100,579.584244
10.345934,100,600.372774
9.969696,100,600.471068
7.227711,100,600.569254
6.499213,100,600.667476
10.366283,100,600.767761
10.79847,100,600.867547
6.298216,100,600.966122
8.461529,100,601.064549
2.839458,36,601.100349
9.398813,100,601.199954
6.85523,100,601.360414
7.622191,100,601.460051
10.721495,100,601.559322
1.753455,27,601.586365
6.967168,100,601.685523
9.302685,100,601.784899
8.661449,100,601.884353
11.097384,100,601.983764
9.467999,100,602.083477
10.75334,100,602.183172
5.272869,56,602.239042
10.409201,100,602.339665
1.944909,27,602.36651
9.908818,100,623.330562
9.656879,100,623.430397
9.476456,100,623.529371
5.513199,100,623.627385
7.694225,100,623.726279
10.332596,100,623.824996
9.6242,100,623.924327
11.212638,100,624.022046
10.387288,100,624.121439
5.810287,100,624.219758
11.37696,100,624.379541
8.515271,83,624.461664
9.549313,100,624.560955
7.577198,100,624.659411
9.596816,100,624.758726
7.611719,100,624.856812
9.472304,100,624.955399
10.430123,100,625.054898
10.221022,100,625.153958
9.243442,100,625.252644
6.721245,64,625.31449
11.317486,100,646.487302
7.031028,100,646.586507
9.467599,100,646.685526
7.441269,100,646.784233
2.305418,30,646.812901
7.51189,100,646.912586
9.867724,100,647.012386
10.979462,100,647.111802
10.436604,100,647.212097
7.86486,100,647.31202
7.373246,100,647.473254
7.069362,100,647.572699
11.357281,100,647.671259
10.355001,100,647.769523
10.98854,100,647.868731
9.90335,100,647.967946
7.86557,100,648.067362
8.909187,100,648.167601
11.147175,100,648.268146
7.928277,100,648.367064
10.989376,100,648.465679
8.24937,100,669.401292
8.10432,100,669.500628
9.393366,100,669.600073
7.023566,69,669.667717
7.497758,100,669.766442
6.67578,100,669.865654
6.937136,100,669.963933
8.658393,100,670.063528
7.466287,100,670.161744
10.906226,100,670.261149
8.033284,100,670.421586
8.272198,100,670.519431
7.145901,100,670.617949
9.081074,100,670.716589
6.879196,100,670.816069
7.775701,100,670.915422
10.317745,100,671.0145
5.810029,59,671.074034
10.259383,100,671.173235
10.332042,100,671.271598
7.438175,100,671.369869
7.53156,100,692.486634
11.404711,100,692.584983
10.35424,100,692.684551
9.271816,100,692.783329
7.696098,100,692.883399
6.998749,69,692.951301
8.329415,100,693.051613
10.347735,100,693.149693
9.745979,100,693.249209
11.389959,100,693.347793
10.689567,100,693.508281
10.38535,100,693.606388
7.543099,100,693.705364
6.609987,100,693.802942
10.702419,100,693.903023
10.657387,100,694.001977
8.198927,100,694.100925
9.284339,100,694.200299
1.909371,27,694.227216
10.091944,100,694.326456
8.177291,100,694.425751
10.608184,100,716.127115
11.059959,100,716.225403
8.066961,100,716.325053
9.957682,100,716.424894
9.714106,100,716.525407
10.908734,100,716.624701
8.868199,100,716.724624
10.768671,100,716.821985
10.874344,100,716.921157
9.715525,100,717.021245
8.787819,100,717.181628
8.517549,100,717.282071
10.266114,100,717.381555
9.424519,100,717.480889
10.220369,100,717.580787
6.986968,100,717.680773
8.487116,100,717.780101
10.779061,100,717.879648
9.855028,100,717.979095
9.623316,100,718.078355
6.898802,100,739.653873
10.427265,100,739.7529
11.843039,100,739.851122
9.922431,100,739.950357
9.024533,100,740.050127
9.400261,100,740.149082
8.016471,100,740.247234
10.354332,100,740.346072
10.779135,100,740.445573
10.552213,100,740.54364
9.17478,100,740.704304
2.081464,28,740.731907
9.76004,100,740.831248
11.050285,100,740.929323
7.74021,100,741.027951
10.185081,100,741.126301
8.131024,100,741.225799
9.475071,88,741.311761
8.14245,100,741.412886
10.641956,100,741.512422
11.121803,100,741.611444
8.224788,100,763.216529
8.511949,100,763.31685
7.529961,100,763.417067
11.19247,100,763.515575
10.633693,100,763.614206
10.843802,100,763.713102
10.136921,100,763.811139
8.662631,100,763.911727
9.993816,100,764.01035
11.118938,100,764.108457
8.515679,100,764.268702
11.173463,100,764.367249
8.976572,82,764.448043
9.352727,100,764.546998
8.80487,100,764.647339
9.956755,100,764.746403
10.371598,100,764.84502
8.34643,100,764.943983
8.007864,100,765.04382
7.508178,100,765.143224
8.320902,100,786.894683
11.114309,100,786.99475
8.522311,100,787.094884
9.090039,100,787.194115
8.208313,100,787.292933
10.005433,100,787.391996
7.568852,100,787.492352
8.80763,100,787.591179
10.289461,100,787.690868
11.454489,100,787.790401
10.929465,100,787.956739
10.498943,100,788.063847
8.420091,100,788.171356
10.194939,100,788.278298
7.8638,100,788.38678
10.987653,100,788.494213
10.350399,100,788.60172
10.063119,100,788.709347
7.950885,100,788.816816
10.791488,100,788.923867
10.42463,100,810.349088
9.955106,100,810.449955
10.205884,100,810.549616
10.726798,100,810.648122
10.786652,100,810.747261
8.582386,100,810.847226
7.716871,100,810.94634
10.980191,100,811.047222
10.616717,100,811.145685
8.568574,100,811.244917
9.452879,100,811.410497
10.475503,100,811.517398
10.472336,100,811.624563
9.217406,100,811.731498
8.487962,100,811.839486
10.578931,100,811.946491
6.594509,66,812.017478
8.242863,100,812.124363
10.520594,100,812.23183
10.015767,100,812.339031
9.931264,100,834.077577
10.709909,100,834.176637
6.958411,70,834.245013
10.957685,100,834.344995
2.512236,30,834.375008
8.389939,100,834.474074
10.151655,100,834.572703
10.775724,100,834.671669
10.666411,100,834.771521
7.63327,100,834.870957
9.135704,100,834.970514
10.68181,100,835.132044
10.232575,100,835.232079
10.76247,100,835.331649
10.301447,100,835.431224
8.000594,100,835.530864
11.117769,100,835.630013
10.867959,100,835.729117
10.616822,100,835.828605
9.612331,100,835.928536
10.441542,100,836.027355
10.571262,100,857.631307
10.816183,100,857.730662
10.839396,100,857.829329
9.747567,100,857.928436
10.940917,100,858.027318
9.625979,100,858.127634
11.370312,100,858.226696
7.913345,100,858.326962
10.300608,100,858.427005
8.350809,100,858.526842
11.203808,100,858.686644
8.476557,100,858.785601
10.498106,100,858.886188
10.68968,100,858.985828
10.771832,100,859.086094
8.580915,100,859.185203
8.948927,100,859.286314
7.684523,100,859.385993
10.394859,100,859.485945
9.871106,100,859.583358
10.498463,100,881.477546
8.794862,100,881.576724
9.401234,100,881.67714
10.706299,100,881.776345
8.455233,100,881.874475
10.552212,100,881.974047
10.738046,100,882.073274
9.000165,100,882.171963
8.649881,100,882.271812
10.204855,100,882.372294
10.729824,100,882.537524
8.374048,100,882.644021
8.34599,100,882.750843
7.397273,100,882.857589
8.227607,100,882.965196
7.708898,100,883.071614
10.759886,100,883.178622
8.707533,100,883.285732
8.96901,100,883.392996
7.902442,100,883.499576
7.927173,100,905.224479
8.872148,100,905.323903
10.075047,100,905.42176
9.650385,100,905.520388
10.338088,100,905.618566
10.2468,100,905.716221
8.597213,100,905.816495
10.359263,100,905.915801
8.360778,100,906.0147
10.546718,100,906.114064
10.45115,100,906.274603
9.724272,100,906.374673
8.070602,100,906.474109
11.06877,100,906.573094
9.053945,100,906.672344
10.488652,100,906.771111
10.3268,100,906.870286
10.488649,100,906.970366
10.645496,100,907.06933
10.930627,100,907.168217
8.000534,100,928.946034
11.286854,100,929.046705
10.533967,100,929.145651
8.792047,100,929.245203
9.792994,100,929.344131
9.634672,100,929.444223
10.054399,100,929.543389
9.284753,100,929.642429
8.625415,100,929.740734
10.817908,100,929.840861
11.664897,100,930.001555
8.046371,100,930.100126
10.43948,100,930.199715
10.00704,100,930.299091
11.215383,100,930.400715
9.634972,100,930.501546
10.992308,100,930.601176
11.341009,100,930.700161
10.577905,100,930.799743
9.69556,100,930.90168
10.615516,100,952.739511
10.777863,100,952.838449
10.436977,100,952.93642
7.885165,100,953.035578
8.907614,100,953.135944
11.119107,100,953.234914
10.27484,100,953.333972
11.427245,100,953.432761
11.078119,100,953.531707
8.047468,100,953.631999
11.64325,100,953.791402
11.350916,100,953.890007
9.936665,100,953.98964
8.842953,100,954.08784
10.7901,100,954.187464
9.000338,100,954.28727
10.433192,100,954.387141
11.149338,100,954.486386
11.017669,100,954.586642
9.476782,100,954.686042
10.254045,100,976.537817
11.502305,100,976.637962
8.158476,100,976.737353
10.333974,100,976.836833
9.015368,100,976.936101
11.254657,100,977.034887
8.705302,100,977.133514
10.304417,100,977.232508
11.013305,100,977.331016
11.239493,100,977.430153
9.127671,100,977.59095
9.201551,100,977.689956
8.386574,100,977.789727
11.752755,100,977.888633
11.702792,100,977.988112
11.166696,100,978.086682
10.613971,100,978.187135
9.15755,100,978.286225
9.781769,100,978.38659
11.223358,100,978.485675
10.888451,100,1000.350141
11.533435,100,1000.449785
9.363842,100,1000.548266
8.957992,100,1000.648024
10.165245,100,1000.746693
11.697895,100,1000.846758
8.764932,100,1000.945925
8.463589,100,1001.044745
8.19036,100,1001.143245
8.914313,100,1001.243866
8.42415,100,1001.404422
10.962249,100,1001.503446
8.889298,100,1001.603228
9.063699,100,1001.700209
8.248409,100,1001.799674
9.393892,100,1001.899505
8.165584,100,1001.998857
9.190583,100,1002.098888
10.598423,100,1002.198133
11.188656,100,1002.295196
10.990035,100,1024.038981
8.901188,100,1024.138082
10.036575,100,1024.238202
8.610296,100,1024.33834
11.699403,100,1024.438106
10.735788,100,1024.538185
9.833317,100,1024.638033
8.608948,100,1024.736997
11.300228,100,1024.835705
8.986594,100,1024.934572
10.647406,100,1025.09501
10.429237,100,1025.194179
11.28076,100,1025.293526
10.789367,100,1025.392036
10.521264,100,1025.490705
8.798727,100,1025.589392
7.959919,100,1025.688795
10.968341,100,1025.787981
11.094082,100,1025.887515
9.137993,100,1025.987987
11.127271,100,1047.847006
10.443133,100,1047.946905
9.534354,100,1048.046307
9.301509,100,1048.144892
10.822736,100,1048.243376
10.462344,100,1048.342409
8.598953,100,1048.440858
10.309926,100,1048.540033
9.653285,100,1048.639751
10.778467,100,1048.740106
9.712658,100,1048.901179
11.058601,100,1049.001949
11.159061,100,1049.10095
10.602095,100,1049.199724
11.454124,100,1049.300329
9.052622,100,1049.400456
10.22206,100,1049.499838
10.24204,100,1049.600566
10.646517,100,1049.699305
8.322494,100,1049.799599
11.526807,100,1071.761218
10.2006,100,1071.86092
11.279382,100,1071.960988
10.518967,100,1072.060637
7.975641,100,1072.160347
11.20762,100,1072.260621
11.009987,100,1072.35976
10.231776,100,1072.459681
9.245864,100,1072.559453
10.730051,100,1072.65913
9.352732,100,1072.820124
10.671826,100,1072.920336
11.234602,100,1073.020842
10.942222,100,1073.119875
10.256859,100,1073.221208
11.316331,100,1073.320337
10.140357,100,1073.420925
11.334971,100,1073.520663
8.672303,100,1073.620324
10.324952,100,1073.720134
11.360436,100,1095.628035
8.727212,100,1095.728525
10.410735,100,1095.828143
11.088218,100,1095.925851
10.768963,100,1096.024953
9.065961,100,1096.128095
9.253001,100,1096.22796
8.331163,100,1096.327559
11.65867,100,1096.427459
11.441978,100,1096.527254
11.414546,100,1096.688128
10.518147,100,1096.786557
9.087159,100,1096.886762
9.857508,100,1096.98764
11.273158,100,1097.087369
9.412948,100,1097.187375
11.396069,100,1097.2871
11.578336,100,1097.387577
9.556005,100,1097.488952
9.395429,100,1097.589275
11.529229,100,1119.537672
8.848804,100,1119.636901
8.77123,100,1119.736243
8.418633,100,1119.835654
8.890951,100,1119.9356
9.047375,100,1120.035344
11.221512,100,1120.134232
9.055253,100,1120.233608
9.250381,100,1120.332911
8.100563,100,1120.431971
9.836068,100,1120.591606
8.306263,100,1120.690907
9.019905,100,1120.790126
10.495464,100,1120.889864
11.66005,100,1120.989285
10.892291,100,1121.088582
10.899678,100,1121.187365
9.037309,100,1121.287308
10.255291,100,1121.387903
8.698478,100,1121.487832
10.810551,100,1143.336123
10.534284,100,1143.43597
8.782529,100,1143.535405
11.397689,100,1143.635236
9.689425,100,1143.73481
11.072286,100,1143.834969
10.334015,100,1143.934894
11.690972,100,1144.034623
11.208571,100,1144.135907
11.22701,100,1144.234933
9.195453,100,1144.395609
7.909294,100,1144.494759
10.997246,100,1144.594976
11.282529,100,1144.694207
9.263243,100,1144.79483
9.750965,100,1144.89473
12.006515,100,1144.995183
10.411929,100,1145.094671
9.660763,100,1145.194419
9.122533,100,1145.293884
11.813274,100,1167.157367
8.627357,100,1167.257037
10.825777,100,1167.357723
10.207887,100,1167.457812
11.457746,100,1167.557275
10.261391,100,1167.657413
11.509095,100,1167.758087
11.756781,100,1167.857766
10.708256,100,1167.957276
2.098566,27,1167.9837
8.901847,100,1168.145231
10.501217,100,1168.252328
10.854631,100,1168.359623
10.692917,100,1168.466788
8.342631,100,1168.575062
9.092454,100,1168.682345
11.578306,100,1168.789964
10.410406,100,1168.897587
11.66443,100,1169.005561
10.87276,100,1169.112941
8.120289,100,1169.220529
11.720153,100,1191.134542
10.535648,100,1191.234834
9.551474,100,1191.334612
10.701478,100,1191.434808
9.402746,100,1191.534272
10.589137,100,1191.634041
11.317903,100,1191.732692
11.092489,100,1191.831804
10.026558,100,1191.932436
12.100727,100,1192.032042
10.102028,100,1192.193593
11.77139,100,1192.292566
8.583165,100,1192.392628
10.346302,100,1192.493191
9.199475,100,1192.593265
11.519883,100,1192.693104
8.407749,100,1192.792064
10.802297,100,1192.892335
11.398648,100,1192.992679
10.88184,100,1193.093308
9.418241,100,1214.953258
8.38479,100,1215.053459
11.577504,100,1215.154084
11.419196,100,1215.254312
11.485143,100,1215.354745
10.703995,100,1215.454562
9.377768,100,1215.555063
10.359789,100,1215.654615
11.53367,100,1215.753863
9.245708,100,1215.85486
11.646532,100,1216.014905
11.731782,100,1216.113804
9.575935,100,1216.213878
9.334469,100,1216.314302
10.615473,100,1216.415306
11.75594,100,1216.513802
9.011557,100,1216.613824
8.751212,100,1216.713919
8.519358,100,1216.815057
9.378312,100,1216.915126
11.396039,100,1238.834613
9.180969,100,1238.93392
9.375776,100,1239.032577
8.710581,100,1239.131043
9.871813,100,1239.229428
8.40359,100,1239.327552
9.079251,100,1239.426533
10.700854,100,1239.525038
11.74352,100,1239.624737
10.8328,100,1239.72341
11.216995,100,1239.88386
9.123723,100,1239.981766
10.176091,100,1240.080709
8.633325,100,1240.178933
11.731682,100,1240.278081
10.879102,100,1240.379007
10.342993,100,1240.477926
8.950235,100,1240.578611
11.905398,100,1240.678208
9.82681,100,1240.776843
10.534138,100,1262.334986
11.814645,100,1262.434691
11.431968,100,1262.533381
11.221023,100,1262.632664
9.285898,100,1262.732601
8.32687,100,1262.831177
11.100995,100,1262.931219
11.243299,100,1263.03067
9.135312,100,1263.130928
10.085405,100,1263.230241
12.160514,100,1263.391342
10.421654,100,1263.490145
9.919655,100,1263.590489
9.485119,100,1263.690154
11.495519,100,1263.790898
11.84933,100,1263.888904
8.980589,100,1263.98897
10.554437,100,1264.088237
10.383951,100,1264.187713
11.700957,100,1264.286418
11.441956,100,1285.814555
11.599965,100,1285.913277
10.58664,100,1286.012903
3.783813,39,1286.05154
9.253344,100,1286.151507
11.063078,100,1286.251052
11.06708,100,1286.350877
11.049116,100,1286.45074
8.502929,100,1286.550584
9.666713,100,1286.649318
11.797988,100,1286.808896
10.54441,100,1286.908035
11.845863,100,1287.006014
11.138477,100,1287.105521
8.293113,100,1287.205831
12.007446,100,1287.304407
11.531739,100,1287.40275
10.65461,100,1287.500276
9.829039,100,1287.600388
10.986905,100,1287.700058
9.325781,100,1287.798529
