#{"t_start": 1606209178.004146, "env_id": null}
r,l,t
376.552088,500,17292.558339
358.86232,500,17293.518753
332.147439,500,17476.550006
367.489689,500,17477.515378
393.209019,500,17478.473251
328.430823,500,17479.435226
337.33148,500,17663.467393
436.958121,500,17664.420735
357.214109,500,17665.387522
390.043125,500,17666.344211
347.664364,500,17849.436327
334.91816,500,17850.41202
359.802101,500,17851.400501
325.292237,500,17852.366788
382.888376,500,18035.141834
370.902127,500,18036.099312
388.581905,500,18037.049422
386.834322,500,18037.992332
378.571995,500,18220.957294
347.702718,500,18221.908331
398.729886,500,18222.856696
353.971053,500,18223.811634
294.328038,500,18407.450548
342.379914,500,18408.412624
363.259269,500,18409.371097
337.415624,500,18410.343668
314.775659,500,18594.147534
358.122619,500,18595.099279
360.348364,500,18596.052029
296.407305,500,18597.011068
320.689404,500,18779.380911
435.931512,500,18780.322112
376.486496,500,18781.270808
404.736768,500,18782.21422
342.775642,500,18965.035405
395.317942,500,18966.00202
352.585047,500,18966.972358
421.352869,500,18967.912606
353.302456,500,19151.935921
320.125676,500,19152.900375
310.057382,500,19153.870433
390.307703,500,19154.825625
327.184121,500,19339.005526
297.689659,500,19339.989027
399.221425,500,19340.944201
316.674509,500,19341.920901
377.468836,500,19525.214131
381.095575,500,19526.173161
324.818231,500,19527.13572
404.270642,500,19528.077279
366.347048,500,19710.134221
361.23624,500,19711.073364
314.173452,500,19712.036118
378.972133,500,19712.98414
342.944789,500,19896.580954
324.275967,500,19897.537672
376.908253,500,19898.528743
333.976078,500,19899.47753
231.77032,500,20084.538971
280.994094,500,20085.504815
328.384699,500,20086.469152
288.917889,500,20087.444574
298.050383,500,20271.455272
311.151616,500,20272.405859
294.446,500,20273.370894
316.717079,500,20274.342641
389.885697,500,20459.033056
390.506921,500,20459.978761
382.264512,500,20460.930142
253.067228,500,20461.889283
260.593076,500,20645.770133
284.019415,500,20646.745161
373.371098,500,20647.686788
402.047869,500,20648.631676
337.921308,500,20832.874631
301.893292,500,20833.839078
331.002738,500,20834.826395
338.839163,500,20835.805428
348.373027,500,21021.641181
248.180859,500,21022.613523
358.183962,500,21023.57202
379.855919,500,21024.526188
321.933781,500,21210.596143
300.057171,500,21211.589642
384.823172,500,21212.533695
293.406467,500,21213.495514
322.449346,500,21398.909587
387.546138,500,21399.852617
449.64337,500,21400.792985
374.12034,500,21401.750342
306.779664,500,21589.318394
284.759755,500,21590.37254
399.809938,500,21591.417195
308.058571,500,21592.427326
390.706717,500,21778.419089
395.245258,500,21779.374024
342.694636,500,21780.332811
389.227132,500,21781.338477
385.444254,500,21970.15164
399.850337,500,21971.168879
320.182276,500,21972.158098
312.420969,500,21973.1472
404.348618,500,22162.912252
395.31372,500,22163.941135
319.473982,500,22164.95452
399.18904,500,22165.930154
326.218066,500,22354.487615
307.708436,500,22355.473221
283.583732,500,22356.504888
354.568051,500,22357.527538
395.567491,500,22543.463116
296.99912,500,22544.42161
305.873095,500,22545.420382
325.721522,500,22546.376375
379.696615,500,22734.155291
372.076809,500,22735.185324
403.477901,500,22736.15233
316.679945,500,22737.123306
285.826812,500,22925.689897
383.716548,500,22926.693707
356.955937,500,22927.676704
316.079929,500,22928.664492
323.837473,500,23117.926129
318.768632,500,23118.90769
350.083205,500,23119.899494
271.140514,500,23120.878943
296.193613,500,23308.662305
377.344325,500,23309.685191
324.128395,500,23310.668974
405.784573,500,23311.631959
380.993732,500,23498.804214
346.903022,500,23499.776854
402.355738,500,23500.740367
352.936401,500,23501.719254
384.343378,500,23688.537381
296.547873,500,23689.526809
374.271586,500,23690.504705
349.697859,500,23691.47723
372.61132,500,23877.168964
311.273013,500,23878.154887
413.307326,500,23879.119768
478.174419,500,23880.078327
435.282384,500,24065.744927
325.328177,500,24066.711959
409.306493,500,24067.679615
354.29882,500,24068.655203
440.979303,500,24254.817928
372.073154,500,24255.768666
412.587806,500,24256.726804
322.651845,500,24257.678908
379.935911,500,24444.348405
362.988456,500,24445.326066
333.242553,500,24446.300666
364.492752,500,24447.274197
401.937736,500,24633.489219
334.990396,500,24634.464925
367.011376,500,24635.448043
360.538188,500,24636.42481
377.124991,500,24820.741715
401.531672,500,24821.713151
375.619553,500,24822.681638
377.348611,500,24823.656873
338.197406,500,25009.919892
321.20718,500,25010.890112
238.232832,500,25011.869096
407.775198,500,25012.816056
202.543062,500,25198.684853
377.428839,500,25199.647053
312.708262,500,25200.62637
291.35333,500,25201.610411
314.296387,500,25387.1135
309.528571,500,25388.090621
324.098398,500,25389.082335
395.322213,500,25390.046246
348.555787,500,25576.402583
451.719722,500,25577.354897
381.750692,500,25578.319994
273.480008,500,25579.288335
394.554669,500,25764.696644
407.117569,500,25765.659486
387.515638,500,25766.624511
337.541737,500,25767.598318
287.368072,500,25953.504203
323.820002,500,25954.537139
335.39684,500,25955.511757
370.176398,500,25956.463096
373.301225,500,26140.826205
361.346436,500,26141.77827
385.239611,500,26142.73095
341.484408,500,26143.68441
354.551894,500,26328.045191
396.37075,500,26329.086861
352.910801,500,26330.096374
381.333957,500,26331.055375
347.956643,500,26515.997334
406.377659,500,26516.951379
293.113564,500,26517.941025
319.008727,500,26518.92471
331.844055,500,26704.768948
373.427608,500,26705.800016
435.677792,500,26706.761027
394.864412,500,26707.72422
379.033303,500,26892.102112
328.520203,500,26893.132945
381.722988,500,26894.132549
388.263839,500,26895.089021
371.062802,500,27080.83055
356.43747,500,27081.795062
358.785842,500,27082.772349
358.223482,500,27083.735621
413.291823,500,27267.954582
400.680438,500,27268.908976
292.960927,500,27269.876713
281.868571,500,27270.857127
334.913619,500,27455.424042
325.816392,500,27456.475873
400.139292,500,27457.531942
330.720536,500,27458.497322
303.317185,500,27643.481599
317.807623,500,27644.494835
302.559524,500,27645.460301
284.650521,500,27646.429183
415.631255,500,27831.371521
266.692871,500,27832.340381
274.664841,500,27833.400361
315.052342,500,27834.367469
368.323612,500,28018.719185
324.941102,500,28019.68602
333.305668,500,28020.696834
352.311167,500,28021.653592
275.593328,500,28206.185086
341.723215,500,28207.15906
373.971208,500,28208.137623
319.401025,500,28209.113142
381.330549,500,28395.334377
376.111201,500,28396.331599
338.892007,500,28397.291617
309.969626,500,28398.262937
394.80731,500,28583.659262
285.013348,500,28584.627604
418.630175,500,28585.583765
366.959879,500,28586.544045
308.018902,500,28770.787559
396.937966,500,28771.837106
295.999163,500,28772.908065
318.360804,500,28773.944858
363.904048,500,28960.353087
407.313454,500,28961.371732
384.58624,500,28962.390812
308.489736,500,28963.380909
333.038847,500,29149.635387
297.056954,500,29150.620024
293.054261,500,29151.612824
361.79099,500,29152.583812
362.584997,500,29340.647527
327.106823,500,29341.632164
381.217105,500,29342.619092
420.85368,500,29343.59337
365.637995,500,29530.490771
337.305895,500,29531.456723
387.010792,500,29532.41319
370.254417,500,29533.366877
372.901171,500,29718.967872
307.671929,500,29719.956412
311.431486,500,29720.949738
388.314807,500,29721.926374
394.218954,500,29907.255467
397.890791,500,29908.211942
440.353263,500,29909.161324
372.537542,500,29910.119383
337.582472,500,30094.950161
413.984943,500,30095.93668
351.742935,500,30096.899974
432.976303,500,30097.851453
401.099176,500,30283.50522
325.505064,500,30284.482024
297.14229,500,30285.449796
274.654846,500,30286.435314
311.509033,500,30472.03182
336.459542,500,30473.003362
384.296926,500,30473.971972
366.443507,500,30474.944346
408.745939,500,30661.911207
345.81866,500,30662.943547
395.595626,500,30663.923207
279.158894,500,30664.934823
350.375132,500,30853.511903
366.266146,500,30854.556509
361.032462,500,30855.606133
355.214905,500,30856.569076
347.829877,500,31043.190968
341.47376,500,31044.172092
338.532892,500,31045.198563
324.464152,500,31046.183704
256.435135,500,31232.131353
392.107108,500,31233.179708
319.601414,500,31234.233501
358.688267,500,31235.207773
368.906316,500,31419.995982
396.332606,500,31421.030107
389.898092,500,31422.047546
403.231739,500,31423.012615
301.598108,500,31609.534103
398.842376,500,31610.562921
390.687233,500,31611.594931
399.603592,500,31612.557614
393.95671,500,31797.137768
376.983065,500,31798.150054
354.403504,500,31799.116616
323.204329,500,31800.084208
378.147413,500,31986.63262
421.711678,500,31987.670515
382.564763,500,31988.701427
405.877699,500,31989.667742
412.465109,500,32175.049905
371.292728,500,32176.090458
331.33538,500,32177.130942
375.368892,500,32178.151007
385.022082,500,32364.495539
363.171344,500,32365.526587
342.895904,500,32366.496264
397.003653,500,32367.451749
365.866784,500,32552.477918
323.283646,500,32553.526834
388.166245,500,32554.519596
388.331304,500,32555.477127
405.350564,500,32740.927209
405.666873,500,32741.962812
228.833548,500,32742.990192
291.518938,500,32743.983541
393.624912,500,32929.994845
363.594081,500,32931.043272
412.093937,500,32932.074317
404.903174,500,32933.035781
262.026797,500,33121.446184
408.397654,500,33122.412012
281.841955,500,33123.493845
381.787377,500,33124.466598
272.945302,500,33315.619832
276.921406,500,33316.675991
349.482576,500,33317.727772
274.970204,500,33318.703443
293.539081,500,33508.334071
290.563052,500,33509.297885
326.763084,500,33510.263114
339.617393,500,33511.270502
256.454648,500,33700.580986
313.055757,500,33701.621201
327.198295,500,33702.608333
266.516003,500,33703.575745
285.347905,500,33890.943984
279.474675,500,33891.988605
313.289369,500,33893.017421
302.081518,500,33894.026387
433.565005,500,34080.180715
323.154165,500,34081.241538
390.053448,500,34082.287171
345.797669,500,34083.321687
427.037083,500,34269.572996
421.496885,500,34270.609115
306.247184,500,34271.668675
321.994281,500,34272.713778
379.146833,500,34460.037407
368.278731,500,34461.104019
327.236376,500,34462.159041
330.504972,500,34463.1716
326.787743,500,34649.471515
325.933862,500,34650.461323
313.631125,500,34651.443798
303.689725,500,34652.403781
349.117347,500,34837.614904
410.02007,500,34838.585559
396.904153,500,34839.547945
412.650607,500,34840.512432
368.55562,500,35025.563226
375.000605,500,35026.596063
388.173781,500,35027.606423
339.534583,500,35028.552584
336.34973,500,35214.144519
392.329789,500,35215.124663
370.262593,500,35216.087101
366.069793,500,35217.047169
202.651454,500,35402.413356
371.441603,500,35403.430346
376.549998,500,35404.393699
328.558316,500,35405.358372
387.354972,500,35593.629526
371.517326,500,35594.592203
357.582766,500,35595.554662
270.386804,500,35596.529506
283.399123,500,35785.367403
252.127318,500,35786.353904
393.633533,500,35787.314952
276.528111,500,35788.283591
441.153351,500,35974.917415
331.692028,500,35975.903228
311.222548,500,35976.876591
334.267996,500,35977.84997
338.301921,500,36163.615065
361.027885,500,36164.668857
379.322511,500,36165.711009
380.495074,500,36166.676307
274.836391,500,36353.245838
328.085506,500,36354.273796
321.261817,500,36355.250306
384.921438,500,36356.200404
371.409074,500,36541.916644
372.416068,500,36542.869853
358.32578,500,36543.837669
356.581604,500,36544.811318
345.730119,500,36730.374374
361.985879,500,36731.353621
301.740625,500,36732.345368
404.512594,500,36733.316046
402.51405,500,36919.458186
384.55908,500,36920.500486
410.043277,500,36921.556435
401.226512,500,36922.529885
436.134884,500,37107.556964
285.439211,500,37108.593901
356.528364,500,37109.590934
282.238033,500,37110.547702
349.769422,500,37294.722797
383.57446,500,37295.676002
341.081239,500,37296.645033
305.847173,500,37297.61432
316.261967,500,37481.519875
311.744217,500,37482.504198
299.958743,500,37483.457448
386.642015,500,37484.410633
427.390817,500,37669.934872
407.719539,500,37670.965176
326.729664,500,37671.957654
340.566276,500,37672.908381
299.211277,500,37856.96488
281.151889,500,37857.997937
364.820594,500,37858.999272
437.213756,500,37859.948133
400.206538,500,38044.381126
400.741418,500,38045.358872
408.109901,500,38046.348226
299.533242,500,38047.318954
394.746168,500,38233.410243
331.460267,500,38234.39734
384.552281,500,38235.438548
314.373969,500,38236.41816
429.086842,500,38424.188419
301.930875,500,38425.174199
306.03919,500,38426.184321
377.568788,500,38427.155806
339.550426,500,38614.284714
374.958812,500,38615.318849
237.932263,500,38616.365489
332.107443,500,38617.417767
307.808834,500,38804.025904
330.687631,500,38805.094201
370.789462,500,38806.132574
255.922047,500,38807.129415
315.27197,500,38992.378476
324.086601,500,38993.428934
327.801302,500,38994.440168
287.740494,500,38995.47893
382.173333,500,39180.193962
274.00315,500,39181.220301
393.907,500,39182.202032
316.268971,500,39183.234728
344.665703,500,39366.905393
379.803418,500,39367.931731
366.047822,500,39368.906499
346.848801,500,39369.866308
359.953473,500,39556.11162
298.56994,500,39557.110797
360.847558,500,39558.083841
323.183973,500,39559.076587
334.471695,500,39745.530079
265.124204,500,39746.56588
264.150949,500,39747.606942
313.595804,500,39748.642878
246.833134,500,39933.170129
363.698675,500,39934.173577
328.144784,500,39935.132705
351.586735,500,39936.091797
369.439501,500,40123.04581
376.672393,500,40124.08389
276.281184,500,40125.130997
347.648488,500,40126.095587
344.659554,500,40311.708762
309.470825,500,40312.674626
357.97594,500,40313.638994
314.350972,500,40314.614886
325.835787,500,40501.77691
392.087812,500,40502.754004
398.676958,500,40503.757149
416.376445,500,40504.724735
358.00936,500,40690.108964
370.963974,500,40691.063692
376.892181,500,40692.016935
310.65363,500,40692.972376
382.106448,500,40877.962896
360.535687,500,40878.931994
392.333245,500,40879.883909
369.117809,500,40880.829829
313.730787,500,41066.284806
392.022995,500,41067.246461
339.839309,500,41068.20421
379.301503,500,41069.173666
327.011596,500,41253.764388
353.900364,500,41254.731566
314.646452,500,41255.701598
337.554501,500,41256.652858
426.067376,500,41441.742571
366.094924,500,41442.789079
396.041538,500,41443.780587
356.483372,500,41444.725398
373.608274,500,41628.248983
327.248407,500,41629.255116
330.413294,500,41630.221098
363.033427,500,41631.19268
371.118363,500,41815.784709
311.795028,500,41816.760947
336.292556,500,41817.734635
378.406165,500,41818.688744
374.909126,500,42002.83865
358.253756,500,42003.826226
365.641848,500,42004.785298
429.515485,500,42005.73166
372.876138,500,42190.664865
374.918673,500,42191.674093
339.162711,500,42192.648622
304.120919,500,42193.636578
337.587609,500,42379.586699
405.426783,500,42380.598679
408.009217,500,42381.608389
421.323144,500,42382.564743
349.651941,500,42568.49262
294.476936,500,42569.55462
241.396165,500,42570.589869
305.656234,500,42571.549406
276.981214,500,42758.274523
327.813761,500,42759.256981
374.646574,500,42760.223043
363.885124,500,42761.202937
342.410133,500,42945.303683
265.199102,500,42946.293217
393.959342,500,42947.262735
292.707031,500,42948.265792
319.056628,500,43133.999593
274.863907,500,43135.028688
300.626627,500,43136.019098
337.620299,500,43136.97242
