#{"t_start": 1606209065.2214773, "env_id": null}
r,l,t
421.411547,500,14498.485446
349.493158,500,14695.908952
356.492513,500,14696.932696
446.043027,500,14697.948683
387.703387,500,14698.972485
261.743957,500,14700.008872
340.052704,500,14701.024622
339.096876,500,14898.187416
363.554506,500,14899.209741
405.02966,500,14900.228082
434.086428,500,14901.269289
377.318987,500,14902.296182
350.058265,500,14903.32164
335.031808,500,15099.667034
348.836319,500,15100.697527
324.299247,500,15101.729846
388.664034,500,15102.738257
372.249955,500,15103.756812
357.489474,500,15104.76917
343.299978,500,15105.787768
403.636288,500,15301.498706
393.56725,500,15302.505803
402.383562,500,15303.525813
308.753025,500,15304.565726
376.096557,500,15305.567533
372.3994,500,15306.588811
351.383641,500,15307.603159
386.442401,500,15502.951137
390.329164,500,15503.985552
261.119126,500,15505.031309
441.319092,500,15506.038694
292.76337,500,15507.066162
296.420684,500,15508.091446
349.959291,500,15509.114821
327.322378,500,15705.97937
355.839655,500,15707.003322
383.714865,500,15708.027568
373.884515,500,15709.040097
335.630582,500,15710.104134
406.367841,500,15711.114413
329.252,500,15712.158408
438.970761,500,15908.182193
402.403094,500,15909.20336
314.139063,500,15910.241425
342.65612,500,15911.265191
321.484721,500,15912.296281
349.186674,500,15913.29935
416.126746,500,15914.31127
419.788811,500,16111.74864
331.879186,500,16112.787759
359.133602,500,16113.80814
313.533239,500,16114.845675
308.479686,500,16115.879403
378.811566,500,16116.88628
355.359383,500,16117.915331
356.296653,500,16118.942658
314.774686,500,16315.366258
397.756906,500,16316.375263
302.855427,500,16317.481864
326.092416,500,16318.517002
354.929068,500,16319.536243
323.898042,500,16320.554554
333.883644,500,16321.577079
277.870449,500,16322.594731
329.739156,500,16519.174824
317.174563,500,16520.195891
312.684635,500,16521.22085
300.935621,500,16522.307343
343.927842,500,16523.329797
391.89359,500,16524.414878
415.427547,500,16525.437792
295.301044,500,16526.46768
379.98145,500,16722.789896
401.580802,500,16723.807325
397.557625,500,16724.821218
411.804432,500,16725.834373
371.497451,500,16726.850621
387.285026,500,16727.868391
314.140491,500,16728.908633
383.846495,500,16729.921654
363.66402,500,16926.468012
312.344614,500,16927.48912
361.784982,500,16928.528681
378.688499,500,16929.550115
409.14944,500,16930.559846
360.424643,500,16931.575432
299.098676,500,16932.647641
366.412295,500,16933.677596
379.242931,500,17129.200236
371.979273,500,17130.224175
413.128751,500,17131.24107
334.984501,500,17132.258546
398.255639,500,17133.284701
352.556285,500,17134.307606
414.735272,500,17135.329089
311.460371,500,17136.3579
423.153347,500,17333.837819
378.590363,500,17334.864123
339.895473,500,17335.898829
383.824529,500,17336.919331
428.117585,500,17337.938329
312.419998,500,17338.96841
339.498859,500,17340.004003
385.482211,500,17341.024854
324.528796,500,17538.64074
381.972719,500,17539.655896
262.443804,500,17540.684944
377.956769,500,17541.701659
363.202723,500,17542.714545
362.373138,500,17543.749722
362.752331,500,17544.775054
365.920371,500,17545.794415
407.853069,500,17742.64449
273.346002,500,17743.672572
307.114918,500,17744.696195
340.891428,500,17745.728062
334.643994,500,17746.749103
401.710894,500,17747.763811
337.1791,500,17748.791533
317.013224,500,17749.852646
272.563217,500,17947.250469
301.636641,500,17948.285858
339.810427,500,17949.303827
331.137727,500,17950.328066
369.295605,500,17951.333432
316.930219,500,17952.351472
257.763779,500,17953.389675
378.906846,500,17954.404718
328.409671,500,18150.792516
422.01812,500,18151.799643
406.39169,500,18152.808025
364.699434,500,18153.819413
417.681807,500,18154.8288
343.789388,500,18155.851892
325.334526,500,18156.87936
381.238336,500,18157.886822
311.830638,500,18158.924943
296.598428,500,18355.317751
323.829491,500,18356.35987
303.507867,500,18357.391579
323.966694,500,18358.424787
338.527358,500,18359.447581
390.500958,500,18360.459708
337.960961,500,18361.506526
343.636803,500,18362.539506
389.734882,500,18363.543753
309.077077,500,18558.866186
340.926765,500,18559.884706
335.066443,500,18560.909834
318.109756,500,18561.923287
341.423765,500,18562.936403
370.914697,500,18563.968805
342.417032,500,18564.977773
360.865145,500,18565.995847
372.095907,500,18567.008575
414.682714,500,18770.278999
381.090544,500,18771.296203
324.285247,500,18772.315659
342.045651,500,18773.335123
289.681137,500,18774.359226
411.136453,500,18775.366022
425.943195,500,18776.376458
358.08996,500,18777.446853
402.329953,500,18778.477233
358.670329,500,18976.439738
381.461623,500,18977.45509
358.943177,500,18978.480637
403.697198,500,18979.502158
289.66215,500,18980.528326
344.048176,500,18981.58231
366.043475,500,18982.607887
349.335003,500,18983.640816
401.700829,500,18984.695422
361.484215,500,19183.609344
359.719547,500,19184.639884
390.095405,500,19185.658246
381.904483,500,19186.680344
436.51079,500,19187.699108
323.935888,500,19188.731564
411.254498,500,19189.752148
279.008513,500,19190.795888
283.111302,500,19191.825331
402.959705,500,19388.96349
420.766799,500,19389.978582
448.792765,500,19391.000107
361.888352,500,19392.022641
379.801537,500,19393.031016
446.048781,500,19394.045412
425.080359,500,19395.070102
413.910144,500,19396.084718
411.510902,500,19397.105979
398.047449,500,19594.435956
369.635079,500,19595.457919
392.830817,500,19596.480043
395.647475,500,19597.49408
408.194317,500,19598.511574
414.510863,500,19599.5275
354.074201,500,19600.541928
372.333123,500,19601.578959
457.641367,500,19602.596111
335.625352,500,19799.380747
338.127966,500,19800.407297
381.72274,500,19801.434333
407.306384,500,19802.453666
361.100456,500,19803.476835
399.700898,500,19804.490547
379.450055,500,19805.510366
395.976377,500,19806.516795
348.016579,500,19807.53036
372.851393,500,19808.561375
322.550449,500,20007.616198
265.341881,500,20008.651751
375.528239,500,20009.679265
403.499087,500,20010.688605
361.392024,500,20011.709634
366.643648,500,20012.722084
339.023743,500,20013.741236
338.861043,500,20014.766462
347.531874,500,20015.781518
390.693675,500,20016.796624
282.365986,500,20214.269885
302.997606,500,20215.357486
292.209184,500,20216.383004
300.833797,500,20217.411366
367.240522,500,20218.437472
448.068648,500,20219.44795
273.945247,500,20220.481151
292.01749,500,20221.509084
395.852329,500,20222.520711
340.483771,500,20223.564891
383.213673,500,20421.707839
419.546811,500,20422.72371
285.742307,500,20423.756955
316.07922,500,20424.781503
389.271589,500,20425.799158
284.401443,500,20426.824973
379.444774,500,20427.83105
222.026419,500,20428.868434
362.109052,500,20429.904721
362.580822,500,20430.927268
329.548698,500,20628.558931
389.603178,500,20629.572369
409.347928,500,20630.593426
364.123652,500,20631.614924
282.50302,500,20632.637625
311.723751,500,20633.655954
346.858824,500,20634.683096
386.882441,500,20635.698863
295.987328,500,20636.720788
397.527798,500,20637.77018
399.134763,500,20638.759413
389.741926,500,20835.156687
359.269899,500,20836.182542
327.777405,500,20837.198578
368.916922,500,20838.220199
354.325689,500,20839.237553
346.475757,500,20840.253473
381.045584,500,20841.264928
420.845179,500,20842.275182
385.962896,500,20843.299953
324.745757,500,20844.323056
406.96318,500,20845.313414
328.353702,500,21041.159662
376.844389,500,21042.182196
385.463129,500,21043.200575
414.586024,500,21044.216417
395.311558,500,21045.213062
371.863002,500,21046.22962
363.124581,500,21047.238388
386.641907,500,21048.259337
383.480719,500,21049.268504
404.705649,500,21050.273013
379.464345,500,21051.262096
353.086462,500,21246.910079
364.334295,500,21247.920587
329.515909,500,21248.965784
437.160497,500,21249.980804
410.632842,500,21250.98214
383.989267,500,21251.999655
340.349139,500,21253.012228
424.16854,500,21254.02215
377.879465,500,21255.017187
295.699947,500,21256.037563
379.507731,500,21257.00559
404.730105,500,21453.808913
304.234375,500,21454.829343
347.125132,500,21455.85039
377.540995,500,21456.870976
409.927351,500,21457.885151
370.21458,500,21458.90738
294.451107,500,21459.943465
342.71668,500,21460.972179
265.618164,500,21462.006571
378.160564,500,21463.012961
377.409139,500,21464.006166
325.317871,500,21660.163412
362.94237,500,21661.18724
396.157887,500,21662.212033
372.097662,500,21663.295593
407.358289,500,21664.301986
425.685187,500,21665.31361
376.233677,500,21666.329357
421.875514,500,21667.339114
360.050471,500,21668.349746
298.673805,500,21669.379316
379.057057,500,21670.359235
361.612207,500,21671.3824
400.580536,500,21866.881344
352.649554,500,21867.89324
379.661339,500,21868.914488
372.524209,500,21869.918605
373.072678,500,21870.929521
364.226882,500,21871.951061
384.353398,500,21872.959441
384.243485,500,21873.961967
395.771339,500,21874.971994
371.953019,500,21875.983181
373.784142,500,21876.96965
386.804602,500,21877.986525
359.476982,500,22073.950597
355.296744,500,22074.96858
327.976553,500,22075.990735
420.365919,500,22077.008452
357.258917,500,22078.037154
367.259486,500,22079.0538
331.408328,500,22080.06969
389.502475,500,22081.080385
449.525871,500,22082.089206
379.663385,500,22083.114206
336.269552,500,22084.114363
340.159474,500,22085.172539
285.358497,500,22281.654841
338.05445,500,22282.662109
292.805882,500,22283.760729
338.697381,500,22284.771094
363.845044,500,22285.789739
328.836063,500,22286.813899
398.61518,500,22287.815426
400.885496,500,22288.854617
322.331334,500,22289.878705
343.475174,500,22290.907385
378.014488,500,22291.89072
371.769023,500,22292.899972
364.579592,500,22489.350412
365.561688,500,22490.35562
410.847362,500,22491.360422
353.902473,500,22492.379442
440.866882,500,22493.384795
396.761171,500,22494.400081
333.383713,500,22495.408479
385.753696,500,22496.409044
393.358644,500,22497.420608
411.953469,500,22498.42911
371.756917,500,22499.408528
383.831743,500,22500.411125
294.590894,500,22696.641073
424.124125,500,22697.652459
360.789428,500,22698.667816
389.927022,500,22699.732658
345.682269,500,22700.749489
397.069575,500,22701.758842
356.529016,500,22702.763397
317.555948,500,22703.785116
397.679844,500,22704.798699
375.183104,500,22705.819405
326.783203,500,22706.814477
455.207612,500,22707.828062
393.127555,500,22708.840452
348.172242,500,22905.235296
318.76674,500,22906.2656
306.742198,500,22907.284604
428.802625,500,22908.286116
348.583703,500,22909.298059
421.326214,500,22910.318402
401.239935,500,22911.328687
297.714003,500,22912.352953
258.120602,500,22913.416766
417.184704,500,22914.431633
238.464045,500,22915.440679
334.396045,500,22916.489458
372.794771,500,22917.51773
359.060489,500,23112.548266
414.264674,500,23113.568726
372.741942,500,23114.576669
410.445103,500,23115.589454
363.539394,500,23116.604125
350.281822,500,23117.61517
421.07859,500,23118.628944
343.704264,500,23119.640321
395.853195,500,23120.65078
330.555487,500,23121.661988
283.994218,500,23122.658284
398.353174,500,23123.675145
279.117878,500,23124.687059
347.021425,500,23321.739137
327.175793,500,23322.754359
389.605557,500,23323.772061
247.621769,500,23324.815176
338.512794,500,23325.838399
277.949845,500,23326.889855
334.447732,500,23327.911798
352.649873,500,23328.930415
370.093489,500,23329.940326
373.397121,500,23330.938476
387.126528,500,23331.914105
364.490739,500,23332.928345
310.69905,500,23333.945102
404.560901,500,23530.20518
325.313531,500,23531.231203
340.1206,500,23532.242517
289.840315,500,23533.26803
285.083218,500,23534.282396
449.098488,500,23535.292673
385.780668,500,23536.310048
439.180921,500,23537.326633
395.071186,500,23538.328689
324.989706,500,23539.344745
384.895414,500,23540.328234
348.802039,500,23541.352072
381.435551,500,23542.359964
408.254671,500,23740.123204
335.990665,500,23741.148378
420.972929,500,23742.160749
353.354361,500,23743.17347
283.650566,500,23744.208433
368.326682,500,23745.231379
337.492225,500,23746.259363
345.227003,500,23747.270904
385.845157,500,23748.283942
399.618969,500,23749.28739
266.848172,500,23750.273236
371.185669,500,23751.291537
375.469165,500,23752.308123
433.855562,500,23948.681245
402.231607,500,23949.695661
369.501281,500,23950.722245
307.862347,500,23951.745262
390.538725,500,23952.75423
354.470257,500,23953.767852
350.291156,500,23954.778996
347.782608,500,23955.794991
313.091529,500,23956.814757
343.469523,500,23957.839956
335.118438,500,23958.843959
419.322067,500,23959.854805
392.240516,500,23960.86731
311.663084,500,23961.892922
392.289272,500,24158.100389
386.774038,500,24159.111992
374.85018,500,24160.125541
407.597591,500,24161.13106
319.078314,500,24162.144631
295.384438,500,24163.178274
360.135781,500,24164.191802
409.289809,500,24165.203069
358.285086,500,24166.212967
333.614047,500,24167.233098
381.775281,500,24168.210802
361.296378,500,24169.208799
279.96736,500,24170.234944
313.766139,500,24171.255808
332.484375,500,24367.084758
310.285043,500,24368.094839
258.063942,500,24369.11986
355.993103,500,24370.134275
252.221669,500,24371.153779
345.387765,500,24372.172952
299.006539,500,24373.20381
340.996771,500,24374.250688
338.134744,500,24375.273081
359.130317,500,24376.315956
261.697633,500,24377.313972
275.683152,500,24378.335425
349.789189,500,24379.365732
322.586368,500,24380.38658
275.389392,500,24578.577632
292.926871,500,24579.619559
375.366803,500,24580.635008
360.378301,500,24581.661991
287.689383,500,24582.692974
368.320441,500,24583.740508
327.902867,500,24584.770561
351.191137,500,24585.832506
322.565181,500,24586.855044
323.652952,500,24587.911858
362.554272,500,24588.898577
354.650069,500,24589.917785
333.983921,500,24590.926476
282.465546,500,24591.950989
342.701644,500,24788.4366
356.071898,500,24789.45576
349.370677,500,24790.471041
279.798135,500,24791.504806
329.20268,500,24792.51532
399.724638,500,24793.533755
393.206571,500,24794.550951
341.006729,500,24795.610977
315.63563,500,24796.628372
358.246376,500,24797.646829
348.049264,500,24798.638329
410.217274,500,24799.652142
343.732775,500,24800.672407
358.212982,500,24801.689629
366.799784,500,24999.214419
303.561032,500,25000.255726
324.009938,500,25001.268062
431.265709,500,25002.277842
411.98923,500,25003.287361
369.991678,500,25004.303449
286.394204,500,25005.337038
301.585253,500,25006.363073
328.777902,500,25007.380567
329.572453,500,25008.395178
325.99981,500,25009.375866
359.090211,500,25010.388868
264.402689,500,25011.410604
319.983058,500,25012.451797
319.531172,500,25210.727702
323.427986,500,25211.75701
318.277696,500,25212.769658
333.010773,500,25213.785873
386.380436,500,25214.795786
348.38423,500,25215.821877
267.735813,500,25216.860226
292.451442,500,25217.893648
327.434722,500,25218.90501
303.635481,500,25219.918318
359.361522,500,25220.899735
358.654854,500,25221.908474
362.054819,500,25222.921834
357.283815,500,25223.946204
315.271197,500,25420.984574
302.074649,500,25421.999654
342.359064,500,25423.002645
358.39895,500,25424.032312
335.11095,500,25425.044403
277.599715,500,25426.091769
359.548721,500,25427.106111
349.663503,500,25428.139189
315.771416,500,25429.189304
332.99657,500,25430.203828
308.849021,500,25431.200808
338.662985,500,25432.214492
319.100671,500,25433.222905
353.14009,500,25434.232342
383.595518,500,25435.237146
394.398409,500,25631.081029
352.397466,500,25632.098821
329.208436,500,25633.132165
403.94582,500,25634.142551
408.553459,500,25635.140279
382.672649,500,25636.189171
374.711446,500,25637.202408
377.875898,500,25638.205943
370.870838,500,25639.210698
291.325806,500,25640.227479
360.604762,500,25641.214626
398.369127,500,25642.22325
380.174271,500,25643.232888
297.905101,500,25644.251786
329.144682,500,25645.26905
317.421639,500,25841.207983
356.500123,500,25842.230114
349.692326,500,25843.253388
322.336247,500,25844.264672
336.381108,500,25845.281672
377.269446,500,25846.294493
332.166575,500,25847.32017
312.024194,500,25848.333646
332.202685,500,25849.352641
293.509294,500,25850.367763
360.680878,500,25851.365459
367.764836,500,25852.384859
349.558567,500,25853.40462
326.260197,500,25854.423497
374.560429,500,25855.436188
364.601555,500,26052.311765
403.421386,500,26053.333684
332.809372,500,26054.358657
374.178406,500,26055.376065
335.430716,500,26056.396774
344.844515,500,26057.477034
331.908213,500,26058.503651
399.705215,500,26059.516592
408.355292,500,26060.534104
321.027827,500,26061.538806
439.539603,500,26062.516562
351.913961,500,26063.524146
336.944397,500,26064.542846
443.752425,500,26065.55007
378.720726,500,26066.564306
363.970907,500,26262.093086
433.960633,500,26263.100517
393.385962,500,26264.112608
378.691668,500,26265.122026
462.302535,500,26266.122001
313.62235,500,26267.140411
409.352489,500,26268.148674
388.50497,500,26269.155555
409.578498,500,26270.160649
413.609817,500,26271.167625
314.807123,500,26272.152452
269.774409,500,26273.16663
332.603427,500,26274.188138
384.692401,500,26275.194726
397.669131,500,26276.19497
294.792819,500,26473.015861
443.841206,500,26474.023563
371.526347,500,26475.033907
388.759085,500,26476.050341
385.471264,500,26477.056412
421.171447,500,26478.074854
392.714323,500,26479.089771
384.926975,500,26480.107042
409.491294,500,26481.117865
356.011332,500,26482.12497
324.994235,500,26483.109534
442.490828,500,26484.115092
361.321712,500,26485.132866
387.532962,500,26486.15291
319.218802,500,26487.176148
347.065558,500,26684.481416
405.041033,500,26685.4945
356.610918,500,26686.507405
320.337317,500,26687.518379
343.60826,500,26688.530096
404.577493,500,26689.539022
368.847733,500,26690.555136
422.630401,500,26691.569809
360.03183,500,26692.582802
352.420645,500,26693.603098
338.661062,500,26694.580192
308.866391,500,26695.60792
359.975737,500,26696.62884
351.00678,500,26697.671674
397.692596,500,26698.691053
347.330856,500,26699.703306
323.167382,500,26896.482195
373.78272,500,26897.560207
390.739525,500,26898.56471
395.094641,500,26899.569742
389.819702,500,26900.584278
429.274395,500,26901.586032
383.166575,500,26902.618231
341.8482,500,26903.645024
369.371299,500,26904.652467
406.576838,500,26905.667001
405.65737,500,26906.642325
402.942961,500,26907.660215
353.592467,500,26908.681473
406.295487,500,26909.694265
418.529586,500,26910.697351
429.319959,500,26911.701326
412.897285,500,27109.204593
306.710534,500,27110.231745
362.727498,500,27111.244804
406.434059,500,27112.256781
382.662669,500,27113.272528
395.149982,500,27114.288457
309.870784,500,27115.322995
334.821892,500,27116.352609
433.907629,500,27117.356273
388.288278,500,27118.373176
383.001995,500,27119.351941
382.702229,500,27120.369168
360.198345,500,27121.388168
399.094419,500,27122.411832
378.683491,500,27123.421447
367.436107,500,27124.440055
399.709671,500,27321.691877
384.803311,500,27322.721111
392.056942,500,27323.750121
401.342275,500,27324.775287
342.33508,500,27325.798019
350.841516,500,27326.817014
389.685828,500,27327.850182
369.376988,500,27328.866784
375.084818,500,27329.879683
400.193449,500,27330.896862
376.609227,500,27331.892649
399.898772,500,27332.911653
309.332058,500,27333.92727
385.883523,500,27334.964559
368.632584,500,27335.971849
361.303617,500,27336.995237
