# {"t_start": 1606291665.9348118, "env_id": "antgoal-v0"} 
r,l,t7583.565036,150,745.371626
77.085982,150,49141.677216
97.152603,150,49945.16272
83.662838,150,49945.5714
93.456981,150,49945.995747
90.203112,150,49946.372975
77.9745,150,49946.745432
89.779106,150,49947.170913
106.66017,150,49947.602342
76.98944,150,49948.046374
97.846037,150,49948.678918
90.121169,150,49949.067866
112.970788,150,50748.183192
90.228953,150,50748.574378
64.023052,150,50748.957109
77.442417,150,50749.334477
77.03338,150,50749.703227
77.866966,150,50750.133906
76.572907,150,50750.55934
74.665835,150,50751.094466
77.118818,150,50751.493025
76.348347,150,50751.870469
116.36376,150,51542.090666
115.701843,150,51542.465923
44.940935,150,51542.843442
117.02825,150,51543.262618
94.051193,150,51543.645788
109.686055,150,51544.014536
95.509222,150,51544.381299
94.572156,150,51544.764661
90.138429,150,51545.224074
89.932271,150,51545.625803
89.656051,150,52343.455556
78.152052,150,52343.866524
76.956086,150,52344.235672
64.363708,150,52344.622336
77.268123,150,52345.00738
116.579692,150,52345.370402
76.944359,150,52345.752789
105.114916,150,52346.131438
76.678074,150,52346.51744
89.489613,150,52346.969628
77.656325,150,53145.120009
89.896236,150,53145.495001
90.165892,150,53145.866595
89.266429,150,53146.245127
75.852429,150,53146.626123
89.972069,150,53147.003902
89.955056,150,53147.366733
76.547428,150,53147.768428
77.660087,150,53148.152567
90.007698,150,53148.533021
76.306738,150,53947.016215
77.25412,150,53947.45537
90.030665,150,53947.891051
89.978705,150,53948.332643
75.554175,150,53948.776841
89.996559,150,53949.2258
88.786201,150,53949.667515
90.013092,150,53950.111441
89.041729,150,53950.556566
68.373578,150,53950.975
89.873236,150,54741.088916
89.978191,150,54741.563054
89.998253,150,54742.030559
89.008527,150,54742.503793
90.093647,150,54742.981127
90.075708,150,54743.457986
83.329329,150,54743.932334
111.638775,150,54744.367325
77.150482,150,54744.769533
92.090439,150,54745.159455
94.016905,150,55532.877633
77.141882,150,55533.323049
90.003558,150,55533.769263
65.586517,150,55534.279988
77.076936,150,55534.742706
90.057735,150,55535.194093
90.018917,150,55535.650094
108.257256,150,55536.107552
105.118096,150,55536.5569
90.04606,150,55536.965293
89.168007,150,56327.923517
76.65786,150,56328.513401
76.992691,150,56328.974056
77.948765,150,56329.400147
89.064858,150,56329.773139
89.835375,150,56330.14298
77.349559,150,56330.522267
89.573514,150,56330.909962
78.586589,150,56331.279293
77.547605,150,56331.651974
92.907323,150,57137.060151
89.550947,150,57137.517352
106.577296,150,57137.957973
90.280757,150,57138.398239
90.065307,150,57138.833996
89.09959,150,57139.227603
89.986454,150,57139.593225
90.006817,150,57139.964501
89.967683,150,57140.370997
89.198876,150,57140.795633
89.964924,150,57924.358626
90.044941,150,57924.721308
90.150531,150,57925.09035
104.241547,150,57925.468217
89.882762,150,57925.878182
104.0144,150,57926.28184
89.965116,150,57926.691356
105.784239,150,57927.067271
107.685729,150,57927.446597
89.880298,150,57927.825757
63.63586,150,58713.225175
77.503228,150,58713.672823
79.099275,150,58714.121758
67.101047,150,58714.58222
90.534038,150,58715.006259
89.740328,150,58715.434228
77.030646,150,58715.86973
77.950221,150,58716.368223
77.238611,150,58716.741465
89.938754,150,58717.102016
79.26207,150,59516.055417
79.048479,150,59516.509229
105.389613,150,59516.950363
115.824878,150,59517.396703
90.000696,150,59517.852257
93.318239,150,59518.301062
90.005927,150,59518.752049
89.820523,150,59519.198877
89.984084,150,59519.617949
89.994449,150,59520.05806
90.218775,150,60315.633361
89.855682,150,60316.301491
52.64887,150,60316.686444
105.153003,150,60317.059335
89.953158,150,60317.434807
117.777486,150,60317.803871
109.031384,150,60318.182847
89.944354,150,60318.562523
90.06451,150,60318.932339
78.068758,150,60319.310793
93.910175,150,61113.19565
86.14834,150,61113.604341
89.992399,150,61114.020726
79.445156,150,61114.386067
90.007671,150,61114.758798
79.455722,150,61115.112063
89.691265,150,61115.477308
87.207958,150,61115.844404
88.777112,150,61116.201237
75.838403,150,61116.559068
89.991779,150,61921.968259
79.68636,150,61922.362079
76.934541,150,61922.726259
89.886632,150,61923.140292
76.420944,150,61923.546784
86.044273,150,61923.939385
90.163222,150,61924.322862
90.067181,150,61924.737633
90.045537,150,61925.123259
83.437265,150,61925.514157
90.094714,150,62723.671205
86.644865,150,62724.225018
89.832597,150,62724.659929
79.322283,150,62725.039171
60.459143,150,62725.417953
103.295714,150,62725.79096
85.234366,150,62726.161513
68.019268,150,62726.551403
89.941105,150,62726.929388
91.992051,150,62727.299519
66.880526,150,63521.67934
78.248871,150,63522.131067
76.524194,150,63522.579642
66.98838,150,63523.027628
78.703491,150,63523.462963
90.019765,150,63523.887068
89.978605,150,63524.326963
78.436824,150,63524.906934
78.153753,150,63525.453895
90.00891,150,63525.912249
87.59541,150,64327.446139
86.387785,150,64327.888342
89.804488,150,64328.258786
89.986621,150,64328.632869
89.963383,150,64329.005168
87.367782,150,64329.37665
89.849316,150,64329.787378
89.726579,150,64330.249177
89.860043,150,64330.691323
79.156341,150,64331.096965
67.507109,150,65118.861502
89.496808,150,65119.346087
90.011618,150,65119.783449
70.015207,150,65120.19828
88.614736,150,65120.60953
68.337202,150,65121.012658
79.221168,150,65121.408239
90.466015,150,65121.807813
89.931769,150,65122.218848
90.01277,150,65122.627553
89.364488,150,65907.332482
90.363045,150,65907.752613
90.330603,150,65908.113048
73.376239,150,65908.497414
78.253263,150,65908.861906
75.855212,150,65909.316396
89.541265,150,65909.742891
62.840157,150,65910.122387
67.433058,150,65910.498427
70.103332,150,65910.868866
89.352719,150,66692.052417
104.582744,150,66692.439621
92.429319,150,66692.791819
105.709413,150,66693.151707
95.034329,150,66693.516347
77.183239,150,66693.894824
91.610018,150,66694.268846
81.338503,150,66694.650533
104.058337,150,66695.024346
91.133705,150,66695.457398
89.910888,150,67512.553153
95.775855,150,67513.157485
89.981163,150,67513.614096
89.86538,150,67514.074632
79.159365,150,67514.535124
89.60936,150,67514.998861
93.647617,150,67515.457618
84.457281,150,67515.911606
89.843309,150,67516.359187
105.159948,150,67516.806474
89.849771,150,68316.445735
89.978118,150,68316.86567
68.5177,150,68317.490613
114.005197,150,68317.943293
91.800429,150,68318.393912
91.619459,150,68318.8424
100.765467,150,68319.284897
79.730692,150,68319.713639
98.99384,150,68320.14571
89.854574,150,68320.522491
84.527944,150,69104.149773
89.458478,150,69104.634166
89.954662,150,69105.061238
94.531457,150,69105.42554
117.35609,150,69105.795231
108.56174,150,69106.159013
107.463469,150,69106.520344
79.192392,150,69106.943556
89.478593,150,69107.626885
69.485895,150,69108.073675
90.255708,150,69896.760048
66.366115,150,69897.362274
89.831783,150,69898.182152
90.149562,150,69898.821104
89.949453,150,69899.270237
77.735025,150,69899.72457
104.100975,150,69900.174175
89.926805,150,69900.629258
78.332938,150,69901.077974
78.364629,150,69901.528376
89.88489,150,70684.382929
79.712581,150,70684.811903
89.954115,150,70685.175105
89.876089,150,70685.587876
104.378211,150,70685.987685
89.956826,150,70686.355161
89.849337,150,70686.765189
89.890044,150,70687.149459
79.992098,150,70687.515675
89.843767,150,70687.875319
90.563414,150,71473.011518
103.784633,150,71473.621862
63.557068,150,71474.180467
90.002854,150,71474.647695
111.456049,150,71475.097376
92.331523,150,71475.561086
89.971113,150,71476.011731
90.467823,150,71476.501596
105.634527,150,71476.944251
110.525593,150,71477.344167
89.906103,150,72267.014767
109.335403,150,72267.466594
89.923671,150,72267.906271
112.205988,150,72268.350177
76.90574,150,72268.85184
108.628155,150,72269.270728
77.340603,150,72269.708442
103.31859,150,72270.15376
89.735228,150,72270.597943
103.181406,150,72271.036707
116.150247,150,73076.507154
104.27657,150,73077.012755
106.371779,150,73077.390059
104.852592,150,73077.75968
104.283491,150,73078.123682
79.207861,150,73078.485235
88.880128,150,73078.843741
89.96811,150,73079.213144
83.467984,150,73079.586234
89.871786,150,73079.951696
66.629693,150,73884.700791
67.794281,150,73885.101602
91.520932,150,73885.475911
89.953019,150,73885.856027
78.620281,150,73886.240944
68.040608,150,73886.597352
68.006035,150,73886.966476
78.555393,150,73887.329274
71.215945,150,73887.697066
96.583968,150,73888.050195
104.468929,150,74686.890683
90.71064,150,74687.388896
90.12054,150,74687.780887
90.018345,150,74688.18006
89.965389,150,74688.831303
79.822059,150,74689.201844
78.91046,150,74689.573559
78.239857,150,74689.948643
89.83034,150,74690.324475
78.611433,150,74690.762279
89.995804,150,75488.814938
90.00549,150,75489.291628
104.52005,150,75489.706
91.553021,150,75490.132088
89.985203,150,75490.543328
116.827938,150,75490.920309
90.254614,150,75491.28566
90.031045,150,75491.69095
89.905757,150,75492.056909
89.967168,150,75492.487285
89.863816,150,76278.90612
90.004399,150,76279.378527
90.08377,150,76279.78893
78.580796,150,76280.209401
89.990439,150,76280.64496
79.97177,150,76281.087457
89.955753,150,76281.753115
89.901334,150,76282.129001
89.947182,150,76282.505597
97.94151,150,76282.907752
68.848556,150,77083.282856
78.666012,150,77084.089307
64.530591,150,77084.547277
82.403502,150,77085.004919
90.061034,150,77085.450234
102.117876,150,77085.887455
89.947274,150,77086.336292
79.830536,150,77086.787659
90.04872,150,77087.234541
67.132114,150,77087.693653
89.824355,150,77885.060709
89.876717,150,77885.627976
89.92232,150,77886.161278
89.978553,150,77886.625769
90.095087,150,77887.082258
89.919644,150,77887.538105
76.874155,150,77888.012557
76.789593,150,77888.478936
76.704567,150,77888.930605
89.951228,150,77889.380176
79.040391,150,78669.030168
78.769742,150,78669.410993
65.633379,150,78669.793395
90.333952,150,78670.150703
90.064237,150,78670.525944
77.703764,150,78670.901025
57.787935,150,78671.272211
78.066414,150,78671.665442
89.939132,150,78672.036266
66.597574,150,78672.41459
93.160947,150,79473.084765
96.416133,150,79473.949702
104.703423,150,79474.392575
78.188222,150,79474.85976
79.075481,150,79475.503774
90.023164,150,79476.096993
78.236095,150,79476.584654
70.646957,150,79476.96723
89.921405,150,79477.33195
78.157955,150,79477.708332
92.44895,150,80271.587359
97.872787,150,80272.026088
105.628608,150,80272.384448
90.84038,150,80272.757358
94.199514,150,80273.119682
93.793213,150,80273.628456
95.81783,150,80273.98754
103.322194,150,80274.356839
91.643177,150,80274.723093
94.054827,150,80275.082897
79.076331,150,81067.468886
78.925686,150,81068.148353
67.109091,150,81068.535578
68.530586,150,81068.926475
91.645804,150,81069.307116
78.256284,150,81069.68304
77.654809,150,81070.172058
78.224332,150,81070.654546
66.74579,150,81071.035103
78.461218,150,81071.418945
65.520044,150,81865.131987
78.53255,150,81865.592531
103.311402,150,81866.024709
78.340895,150,81866.492172
78.78855,150,81866.955499
55.715193,150,81867.410798
117.950878,150,81867.858052
66.841222,150,81868.332882
78.767205,150,81868.802203
71.981176,150,81869.267543
68.988942,150,82670.490683
89.994954,150,82670.936022
90.034041,150,82671.310938
67.541882,150,82671.6975
78.15793,150,82672.063869
89.829643,150,82672.438345
91.465094,150,82672.819404
79.129103,150,82673.250526
89.90787,150,82673.67929
79.712637,150,82674.103919
89.913579,150,83465.27144
90.867993,150,83465.732881
67.840401,150,83466.173374
89.95598,150,83466.619152
68.308713,150,83467.162606
90.209904,150,83467.7055
89.778655,150,83468.143772
67.909315,150,83468.735047
77.835303,150,83469.17075
79.014718,150,83469.604681
89.935329,150,84257.390063
89.874674,150,84257.83797
89.883853,150,84258.274542
91.07763,150,84258.719902
89.816706,150,84259.1603
89.986682,150,84259.614827
77.818904,150,84260.029355
79.877713,150,84260.408817
89.979108,150,84260.782486
75.749771,150,84261.211218
78.361974,150,85045.386303
93.470327,150,85045.92996
79.547103,150,85046.358274
90.6479,150,85046.77588
82.156011,150,85047.199455
69.485264,150,85047.577648
78.205948,150,85047.981227
92.886579,150,85048.365806
90.484899,150,85048.756962
102.081137,150,85049.134344
79.589801,150,85842.31068
91.577833,150,85842.788496
69.546645,150,85843.22702
79.275768,150,85843.665068
90.0665,150,85844.04668
89.955703,150,85844.437475
90.020795,150,85844.858876
89.805414,150,85845.234137
100.202287,150,85845.60426
90.078701,150,85845.976358
67.051399,150,86647.732898
78.891964,150,86648.133356
77.331183,150,86648.498906
78.7883,150,86648.868726
70.34298,150,86649.231323
75.312137,150,86649.608818
89.520884,150,86649.979738
82.681374,150,86650.445148
74.322094,150,86650.922197
79.245997,150,86651.353262
116.958698,150,87467.069287
56.362818,150,87467.481472
77.85743,150,87467.852817
67.109712,150,87468.235983
70.53036,150,87468.620684
66.432417,150,87468.990308
66.981522,150,87469.57638
51.624116,150,87470.008271
90.106777,150,87470.428671
57.537883,150,87470.820656
64.742617,150,88263.868474
71.02131,150,88264.239874
84.125593,150,88264.612826
79.872919,150,88264.979092
49.103387,150,88265.344031
89.491002,150,88265.710192
103.190156,150,88266.078538
76.65498,150,88266.539122
90.045574,150,88267.071944
51.298407,150,88267.575685
