# {"t_start": 1607086313.9181716, "env_id": "antgoal-v0"} 
r,l,t
118.891539,150,46.455446
129.072385,150,46.651139
108.594764,150,46.84168
121.654136,150,47.035984
138.698731,150,47.232411
93.595023,150,47.438971
103.323799,150,47.651529
122.916579,150,47.853903
119.287297,150,48.051238
101.801831,150,48.247214
131.658246,150,48.490874
132.090538,150,48.692449
109.444228,150,48.88246
133.587067,150,49.073803
109.488129,150,49.266649
137.938837,150,49.452437
144.337986,150,49.643049
136.825666,150,49.832149
124.57032,150,50.02234
112.12636,150,50.210772
137.016476,150,50.397109
112.502683,150,50.588115
122.366582,150,50.778126
130.430178,150,51.011818
126.265787,150,51.207654
122.835395,150,51.405527
109.839264,150,51.601548
112.960308,150,51.798221
123.330372,150,51.989316
138.560184,150,52.177681
118.789608,150,52.366874
127.147875,150,52.5559
101.722611,150,52.747871
122.664775,150,52.939091
128.149084,150,53.12756
115.868593,150,53.311226
121.440392,150,53.498167
128.057141,150,53.730406
148.739404,150,53.924369
109.664772,150,54.112386
101.181295,150,54.30631
133.091803,150,54.499263
116.937998,150,54.692155
131.212345,150,54.885881
110.846304,150,55.08008
113.287761,150,55.274652
113.513882,150,55.470642
106.11695,150,55.663762
107.996268,150,55.859766
137.553465,150,56.052415
115.854967,150,56.245239
137.85903,150,56.484607
133.74415,150,56.678884
94.768551,150,56.872374
113.052442,150,57.065652
118.450259,150,57.256178
132.438507,150,57.450433
135.920818,150,57.644274
108.063554,150,57.839506
114.829755,150,58.032477
143.577698,150,58.224454
121.356916,150,58.417691
89.030689,150,58.637337
79.037419,150,58.853271
144.543418,150,59.105287
136.62062,150,59.325942
114.38512,150,59.520793
109.788481,150,59.713789
110.437838,150,59.907021
116.100978,150,60.099501
127.068041,150,60.287415
141.478341,150,60.476852
121.101279,150,60.669259
132.424715,150,60.86034
100.681643,150,61.049189
142.163334,150,61.255882
108.591134,150,61.445726
117.062749,150,61.635064
111.574803,150,61.882517
106.784399,150,62.076301
124.895543,150,62.279077
125.427538,150,62.47076
129.76941,150,62.683855
138.720042,150,62.879616
122.527095,150,63.071343
121.849172,150,63.266417
124.180389,150,63.459755
110.770094,150,63.655696
133.480518,150,63.847361
122.817685,150,64.043758
117.311178,150,64.239881
130.084026,150,64.439957
110.697688,150,64.680824
118.183363,150,64.877175
106.911303,150,65.073235
108.958857,150,65.268483
130.996092,150,65.465406
133.382117,150,65.65939
128.500109,150,65.852865
110.274016,150,66.055329
94.642684,150,66.266898
109.604953,150,66.481933
128.884269,150,66.678687
89.649316,150,66.888607
85.317334,150,67.098406
133.774914,150,67.380885
127.265146,150,67.595807
117.878971,150,67.799996
139.326178,150,68.000369
138.088181,150,68.190283
106.293177,150,68.378626
129.878446,150,68.606604
137.862598,150,68.856844
136.361896,150,69.082837
116.614284,150,69.281523
108.865679,150,69.484383
123.978856,150,69.701331
112.19695,150,69.915959
110.834009,150,70.111531
135.587458,150,70.402407
137.428304,150,70.62023
108.854564,150,70.830523
120.778228,150,71.028055
119.864907,150,71.218018
109.025451,150,71.409684
105.339816,150,71.600295
124.961758,150,71.789848
129.814446,150,72.000393
130.583951,150,72.233098
131.68885,150,72.429191
131.72294,150,72.614924
92.146408,150,72.808783
143.828269,150,73.051021
113.726623,150,73.244615
129.778923,150,73.441559
117.888802,150,73.638653
115.323849,150,73.841271
107.570207,150,74.031811
124.511398,150,74.219217
118.994993,150,74.419703
128.990045,150,74.618221
124.423362,150,74.817178
120.196064,150,75.009846
101.514478,150,75.202811
127.800529,150,75.394322
98.228714,150,75.590573
134.475859,150,75.831398
126.328238,150,76.024158
112.69908,150,76.242328
133.910452,150,76.45279
138.146894,150,76.663996
125.084589,150,76.906262
142.520817,150,77.147387
117.76058,150,77.375498
106.978988,150,77.577964
145.121851,150,77.77408
123.519078,150,77.960836
130.920974,150,78.153941
105.8595,150,78.382881
105.472802,150,78.60704
98.445718,150,78.849564
149.834648,150,79.047256
132.601253,150,79.241805
116.898309,150,79.434209
112.954904,150,79.625808
82.144859,150,79.826782
119.875271,150,80.019015
113.949021,150,80.210872
129.592565,150,80.40914
137.98893,150,80.59824
119.429658,150,80.785614
97.672836,150,80.97983
128.443401,150,81.18773
128.921829,150,81.424105
139.539854,150,81.634183
122.207544,150,81.844643
138.29026,150,82.059832
124.410276,150,82.250311
112.589431,150,82.442955
125.561527,150,82.632434
133.994538,150,82.81938
114.050745,150,83.027717
123.04795,150,83.217944
88.331922,150,83.408713
122.333058,150,83.597787
138.806599,150,83.785081
131.981533,150,83.975963
144.199951,150,84.223385
119.290029,150,84.41771
127.638611,150,84.610685
133.354876,150,84.803189
114.80753,150,84.993474
115.56371,150,85.187966
135.539691,150,85.377681
109.864195,150,85.567379
108.261329,150,85.761989
136.012188,150,85.951114
98.154456,150,86.145606
93.059741,150,86.341812
135.534995,150,86.529958
126.623417,150,86.723134
114.757512,150,86.963052
153.129676,150,87.152513
143.649302,150,87.345002
104.785736,150,87.534766
104.913626,150,87.76164
106.318443,150,88.015489
112.110822,150,88.278298
128.443978,150,88.531518
86.73384,150,88.791575
139.872817,150,88.997213
134.366702,150,89.191103
119.071716,150,89.395776
133.237057,150,89.613971
131.698567,150,89.916224
122.646485,150,90.124197
118.529076,150,90.319227
122.077284,150,90.511035
108.855638,150,90.702198
118.192588,150,90.894064
150.028222,150,91.100459
126.271456,150,91.293277
109.354871,150,91.481053
113.331261,150,91.680983
116.828568,150,91.874318
105.510287,150,92.069164
94.081876,150,92.26698
130.077393,150,92.458329
137.360612,150,92.700147
109.838136,150,92.89016
127.841433,150,93.080103
111.446646,150,93.274071
118.896423,150,93.468904
123.377258,150,93.659984
127.776908,150,93.84713
141.75868,150,94.035038
101.830715,150,94.221406
140.880587,150,94.410211
126.705128,150,94.600379
117.044981,150,94.789587
93.768716,150,94.984533
117.944491,150,95.181046
121.151428,150,95.422592
123.822008,150,95.617711
127.036393,150,95.810689
127.098349,150,96.02234
114.887991,150,96.222808
126.726432,150,96.438096
109.309253,150,96.646796
120.743865,150,96.843856
132.679894,150,97.040529
124.651931,150,97.269708
120.995534,150,97.464525
138.656812,150,97.660945
131.886221,150,97.855421
111.819686,150,98.097469
119.431276,150,98.294116
119.811391,150,98.487989
107.924858,150,98.681716
132.846074,150,98.878151
132.092957,150,99.070936
98.374326,150,99.26402
114.610447,150,99.455931
134.021784,150,99.648871
128.569149,150,99.846568
115.003614,150,100.042415
130.349653,150,100.238752
139.289611,150,100.430343
95.919335,150,100.619148
128.361193,150,100.95473
130.400143,150,101.196288
128.448177,150,101.463519
130.987323,150,101.755287
98.260451,150,102.017584
127.155758,150,102.217483
126.454518,150,102.479523
100.484909,150,102.735755
128.853736,150,102.984069
121.37886,150,103.241283
126.117732,150,103.516729
120.806384,150,103.789422
108.481578,150,104.060046
121.558261,150,104.252735
115.571205,150,104.578122
116.547002,150,104.792184
130.525621,150,104.988584
118.828591,150,105.180055
98.939503,150,105.373268
126.149349,150,105.567016
128.297459,150,105.76074
112.485382,150,105.956834
127.922663,150,106.152483
121.774095,150,106.342865
129.895275,150,106.534564
140.304722,150,106.723218
86.091254,150,106.917105
129.815232,150,107.176398
125.689461,150,107.371817
127.1558,150,107.564696
102.906487,150,107.772485
127.079698,150,107.962519
135.337282,150,108.155237
134.309485,150,108.345094
100.62959,150,108.534941
124.092022,150,108.743629
120.948746,150,108.935999
118.179842,150,109.127079
109.26298,150,109.319714
113.04118,150,109.510454
138.312768,150,109.700011
141.997845,150,109.936771
107.929211,150,110.128901
128.363683,150,110.353461
104.686493,150,110.556554
119.31215,150,110.746997
130.449575,150,110.941918
133.128084,150,111.136275
96.487149,150,111.351585
139.259636,150,111.545526
127.280434,150,111.738517
124.138508,150,111.933149
118.583597,150,112.126594
115.764054,150,112.321792
159.071587,150,112.51563
114.80129,150,112.773123
128.579458,150,112.983268
135.234689,150,113.203645
102.689399,150,113.412823
110.393123,150,113.607015
123.269163,150,113.799994
97.028746,150,113.991179
121.600806,150,114.188545
126.2336,150,114.385664
107.413575,150,114.584326
134.57355,150,114.836838
131.347712,150,115.056402
134.901358,150,115.264738
127.339256,150,115.533832
119.240726,150,115.773426
121.314452,150,115.987155
104.934181,150,116.191473
117.239991,150,116.398234
105.968397,150,116.601464
119.313036,150,116.80258
120.589966,150,117.000287
96.365863,150,117.205673
122.939429,150,117.418602
110.634333,150,117.629285
114.489797,150,117.840573
128.935904,150,118.051244
135.962135,150,118.275601
92.204721,150,118.53984
105.104984,150,118.750262
120.237771,150,118.961204
122.215468,150,119.155801
130.412437,150,119.350724
125.693044,150,119.542382
118.138837,150,119.736878
112.079146,150,119.934728
113.68665,150,120.132832
132.059068,150,120.320101
102.386067,150,120.516387
127.383706,150,120.712813
100.436987,150,120.905959
140.386067,150,121.098517
121.960053,150,121.358324
132.890583,150,121.554278
121.238681,150,121.765356
102.340132,150,121.963722
118.146423,150,122.157379
118.464766,150,122.351307
128.873242,150,122.541904
100.636456,150,122.733643
153.762021,150,122.944068
97.816166,150,123.147934
127.474742,150,123.352556
112.870382,150,123.570423
121.734223,150,123.779001
117.926139,150,124.036853
124.812395,150,124.258668
127.512533,150,124.463893
150.036475,150,124.659997
134.96304,150,124.855738
128.495164,150,125.050829
119.840229,150,125.249694
142.138014,150,125.445136
121.091834,150,125.640969
124.779977,150,125.835925
143.50156,150,126.029787
125.057509,150,126.22466
113.165978,150,126.436978
111.427913,150,126.623478
106.798046,150,126.862171
126.738284,150,127.054411
106.913865,150,127.248077
110.634535,150,127.441924
122.331055,150,127.64136
118.96023,150,127.836814
118.319263,150,128.028161
128.15075,150,128.219388
117.695471,150,128.415651
142.002719,150,128.61028
127.409666,150,128.804192
111.739925,150,128.998415
120.07161,150,129.185714
129.444804,150,129.375198
132.726666,150,129.613257
141.549871,150,129.805026
118.347345,150,130.00032
116.290949,150,130.193331
116.406685,150,130.387343
131.010316,150,130.576863
119.49591,150,130.771105
158.614328,150,130.965427
119.709721,150,131.15662
118.209358,150,131.353218
135.961462,150,131.550977
123.322308,150,131.746868
113.460394,150,131.94209
121.744745,150,132.186368
113.094277,150,132.395426
119.759465,150,132.604987
133.652086,150,132.818221
126.834837,150,133.015915
113.243723,150,133.217368
125.218002,150,133.430443
139.531927,150,133.663424
132.05044,150,133.865428
110.471119,150,134.063286
149.725745,150,134.255011
119.261176,150,134.447053
134.77305,150,134.638891
137.785836,150,134.83109
109.624056,150,135.075265
148.626559,150,135.267023
115.880451,150,135.458039
125.454613,150,135.647069
106.2315,150,135.843236
137.715631,150,136.032124
111.41169,150,136.23171
125.806184,150,136.431851
111.397879,150,136.63112
137.315789,150,136.827565
107.409241,150,137.02497
112.824597,150,137.223063
121.352269,150,137.418715
133.886282,150,137.61749
138.095831,150,137.864688
126.979636,150,138.06342
141.353215,150,138.257927
132.064963,150,138.455779
115.164447,150,138.65192
125.423796,150,138.848579
120.062844,150,139.04346
127.163695,150,139.244785
99.857002,150,139.438325
114.862024,150,139.636216
146.416373,150,139.82915
103.801591,150,140.024115
123.236636,150,140.228141
115.265077,150,140.476291
120.307901,150,140.672101
111.853247,150,140.870823
116.726826,150,141.092903
114.840384,150,141.336869
134.985459,150,141.539738
123.0784,150,141.741642
140.257704,150,141.942861
103.075504,150,142.149967
133.631553,150,142.346265
99.539277,150,142.546531
125.411405,150,142.760107
141.899013,150,142.962193
132.641237,150,143.155353
92.546869,150,143.403109
142.046901,150,143.601077
142.379774,150,143.799975
117.750855,150,144.00046
140.983326,150,144.193056
130.576548,150,144.390316
148.176436,150,144.585966
115.521266,150,144.785275
117.335624,150,144.98113
110.925991,150,145.172553
140.33643,150,145.364442
134.012875,150,145.563423
132.375725,150,145.803949
105.109591,150,146.06798
126.302856,150,146.295562
114.615321,150,146.491701
118.985557,150,146.708912
119.169664,150,146.902803
86.533881,150,147.095524
139.730363,150,147.288562
99.484305,150,147.501833
124.481919,150,147.688454
91.104935,150,147.917633
135.890908,150,148.120561
123.135687,150,148.322206
110.544852,150,148.553053
101.346605,150,148.742881
117.011514,150,148.985232
115.862903,150,149.18094
144.636809,150,149.373339
117.727263,150,149.565679
129.449746,150,149.765721
103.922517,150,149.960842
116.463555,150,150.151728
124.750422,150,150.343227
118.779023,150,150.535716
112.21544,150,150.7263
120.286116,150,150.915448
127.306371,150,151.111246
149.737146,150,151.30882
109.961388,150,151.525051
127.646109,150,151.769049
126.451897,150,151.965872
99.480728,150,152.166404
142.549081,150,152.405289
104.44734,150,152.61862
155.249182,150,152.820484
149.473079,150,153.018975
137.281145,150,153.216178
126.066124,150,153.409291
110.178724,150,153.6077
126.699484,150,153.803527
118.240481,150,153.999391
141.558475,150,154.193715
116.4863,150,154.437555
131.895491,150,154.632982
108.905405,150,154.833853
127.362154,150,155.028127
128.372779,150,155.222107
130.003165,150,155.417476
115.43818,150,155.611229
124.455798,150,155.806112
142.147236,150,156.003813
125.029372,150,156.20001
133.041097,150,156.39008
123.045403,150,156.578909
127.581434,150,156.775421
140.238078,150,156.970932
128.072035,150,157.208789
139.471974,150,157.402671
102.646218,150,157.603384
122.56728,150,157.798286
138.398011,150,157.989772
113.587771,150,158.181708
122.650711,150,158.378622
117.724408,150,158.57489
155.627372,150,158.761315
118.401383,150,158.950079
110.776864,150,159.141863
115.404041,150,159.333995
134.554382,150,159.525798
142.679897,150,159.714429
108.243753,150,159.956935
119.917254,150,160.153316
119.533386,150,160.347581
127.49328,150,160.543036
129.084935,150,160.739275
130.273619,150,160.930612
99.246012,150,161.12233
141.524739,150,161.331616
118.856002,150,161.523117
115.219889,150,161.736532
123.53143,150,161.932099
120.973177,150,162.120108
100.792237,150,162.342669
106.232581,150,162.58385
119.232193,150,162.798576
108.475646,150,163.001849
129.554924,150,163.20531
106.373509,150,163.39822
101.560429,150,163.593738
114.675897,150,163.783331
133.461273,150,163.975386
124.068047,150,164.163186
122.975714,150,164.356884
128.724455,150,164.553682
102.727075,150,164.744232
137.609666,150,164.935153
123.503099,150,165.126385
127.574213,150,165.367492
128.172128,150,165.560363
136.394234,150,165.760341
133.655351,150,165.947808
113.683458,150,166.135859
148.699912,150,166.32711
117.455669,150,166.515934
123.294863,150,166.705057
116.134721,150,166.894843
151.58012,150,167.087714
118.821776,150,167.282206
119.63225,150,167.47171
121.566828,150,167.663691
119.25959,150,167.854441
114.180784,150,168.107726
121.872081,150,168.310563
110.935078,150,168.510935
138.603809,150,168.709842
128.680445,150,168.906711
130.610459,150,169.103384
122.290813,150,169.296516
127.380757,150,169.492187
119.921491,150,169.686314
125.729414,150,169.876771
113.267395,150,170.066074
121.616971,150,170.258352
123.307645,150,170.454779
139.707715,150,170.704993
146.918764,150,170.897224
113.598114,150,171.089368
121.423729,150,171.280414
133.835196,150,171.469717
141.448438,150,171.657842
126.221316,150,171.850754
125.656813,150,172.039527
123.429539,150,172.253457
124.075142,150,172.440123
120.552181,150,172.633444
100.296337,150,172.828137
141.426679,150,173.047874
124.636285,150,173.251923
128.077374,150,173.502858
115.585793,150,173.703299
124.452729,150,173.902194
104.408066,150,174.098696
119.754173,150,174.326823
120.073235,150,174.556946
131.610427,150,174.774932
142.660433,150,174.990879
103.129595,150,175.184816
108.837518,150,175.374986
112.412885,150,175.56405
125.811176,150,175.750504
131.143913,150,175.937589
122.08695,150,176.125968
152.893637,150,176.385568
114.546713,150,176.579936
98.482507,150,176.790471
124.880451,150,177.012134
146.188527,150,177.225053
122.307975,150,177.417277
136.954167,150,177.609098
126.646655,150,177.817694
119.202618,150,178.02543
132.300622,150,178.234949
135.260126,150,178.427173
128.964278,150,178.61524
126.764391,150,178.809928
127.103066,150,179.049068
121.177518,150,179.24624
112.269239,150,179.453843
115.796972,150,179.645757
131.522518,150,179.834708
143.050007,150,180.060022
129.271148,150,180.273369
135.014111,150,180.467144
130.967443,150,180.657853
123.361123,150,180.84744
128.080815,150,181.037843
146.584264,150,181.229867
121.997667,150,181.4371
120.271832,150,181.658514
114.230938,150,181.923994
130.990829,150,182.126479
119.907168,150,182.316999
137.324477,150,182.505846
129.792592,150,182.690358
134.38978,150,182.878155
119.085022,150,183.063934
134.934906,150,183.260646
139.317122,150,183.449452
127.957869,150,183.63757
109.703155,150,183.828773
131.339283,150,184.035414
115.626782,150,184.228194
131.757624,150,184.411999
139.147955,150,184.657332
133.97099,150,184.859231
135.551335,150,185.070626
115.750647,150,185.264228
85.19895,150,185.463006
154.51814,150,185.660318
125.12526,150,185.857112
130.579034,150,186.055805
104.60879,150,186.262506
131.908545,150,186.459582
101.564501,150,186.654039
157.32648,150,186.847971
155.545542,150,187.041924
134.342809,150,187.284215
128.934303,150,187.478715
118.735935,150,187.690831
126.462336,150,187.882606
124.63627,150,188.073365
143.902059,150,188.261559
143.103967,150,188.454474
133.105132,150,188.644155
137.166506,150,188.831395
143.767004,150,189.017141
128.001881,150,189.202038
140.346204,150,189.390316
126.480866,150,189.579861
141.280752,150,189.769587
123.293148,150,190.007634
110.456052,150,190.198766
131.191241,150,190.387623
121.533156,150,190.577047
128.737218,150,190.763282
151.632185,150,190.946906
137.882331,150,191.13503
127.670915,150,191.323247
130.965755,150,191.508752
135.93795,150,191.700041
128.295915,150,191.916322
121.427091,150,192.103602
118.785549,150,192.290202
124.021786,150,192.500937
126.512091,150,192.74357
130.931901,150,192.939858
131.151887,150,193.134457
122.256696,150,193.326525
120.684547,150,193.514823
156.781275,150,193.704959
126.713871,150,193.895209
140.431673,150,194.085298
141.997691,150,194.279107
127.12323,150,194.470007
150.496028,150,194.659959
140.159096,150,194.851304
136.170485,150,195.042293
120.752548,150,195.281403
120.843901,150,195.474912
147.862646,150,195.664326
136.929366,150,195.853281
118.99686,150,196.04527
133.925414,150,196.236972
121.690261,150,196.431336
135.112878,150,196.651089
117.424711,150,196.867034
136.059002,150,197.059286
135.703669,150,197.259427
123.304841,150,197.452201
127.265028,150,197.641668
141.342222,150,197.829595
110.379226,150,198.06761
134.715472,150,198.259132
138.537217,150,198.450066
128.481625,150,198.643179
134.718348,150,198.836599
111.136769,150,199.035036
97.517918,150,199.230091
132.546754,150,199.424521
105.105122,150,199.621048
140.981776,150,199.816729
146.945956,150,200.008801
109.621069,150,200.203285
151.68335,150,200.394675
140.90878,150,200.589609
133.19327,150,200.833699
124.268151,150,201.024336
123.821392,150,201.215277
124.563887,150,201.406354
134.11438,150,201.593023
103.475272,150,201.776533
115.337522,150,201.968033
115.698369,150,202.163501
124.783338,150,202.359882
154.409004,150,202.552664
139.558885,150,202.745078
117.372894,150,202.93763
117.997046,150,203.127407
103.441327,150,203.375993
110.747328,150,203.568064
128.776312,150,203.760445
134.128935,150,203.969857
138.434894,150,204.16032
116.150989,150,204.349878
120.980572,150,204.545246
142.892098,150,204.736386
112.108961,150,204.927623
137.922747,150,205.118
144.153799,150,205.309402
113.972447,150,205.499313
153.488936,150,205.688523
136.929973,150,205.875965
108.533906,150,206.116089
129.342473,150,206.308066
143.628119,150,206.497649
147.67263,150,206.68877
135.569727,150,206.882558
137.474514,150,207.074395
156.918341,150,207.265222
135.834153,150,207.454075
136.574123,150,207.642251
139.110175,150,207.832959
145.777795,150,208.024815
119.011657,150,208.216999
147.250118,150,208.409024
146.071659,150,208.599852
125.98867,150,208.8471
153.862436,150,209.083731
114.628914,150,209.291952
146.225246,150,209.483034
141.087857,150,209.674338
133.337298,150,209.86121
149.700867,150,210.053221
108.143109,150,210.242933
136.867079,150,210.435817
131.61819,150,210.62349
123.38218,150,210.811591
128.115435,150,210.996105
118.336571,150,211.187445
129.822937,150,211.426759
127.750917,150,211.617527
134.298938,150,211.811331
135.870769,150,212.000332
117.550597,150,212.190549
114.976589,150,212.375291
147.130345,150,212.56213
125.033342,150,212.749601
129.80316,150,212.938507
109.038196,150,213.126386
127.311881,150,213.341684
127.488683,150,213.532076
134.949422,150,213.724438
133.416836,150,213.914587
137.29951,150,214.158957
128.763017,150,214.35188
103.166108,150,214.544539
129.024791,150,214.736766
145.254373,150,214.929779
127.087981,150,215.118669
111.754423,150,215.308208
130.142787,150,215.497602
104.493896,150,215.690295
121.943077,150,215.881084
141.265829,150,216.073803
114.056016,150,216.270291
133.356603,150,216.464278
134.282522,150,216.715896
131.401193,150,216.912424
125.059271,150,217.107801
137.510621,150,217.303491
130.01546,150,217.498502
150.193164,150,217.692489
113.780164,150,217.890252
132.540224,150,218.083929
150.002291,150,218.275408
122.519252,150,218.464498
140.041267,150,218.652609
120.20703,150,218.840043
121.205015,150,219.027808
117.56631,150,219.213872
125.85453,150,219.462003
127.051384,150,219.6546
121.550383,150,219.845843
110.501661,150,220.036313
121.695311,150,220.226726
121.276029,150,220.435308
115.711965,150,220.623895
149.250274,150,220.808714
131.052974,150,220.999971
127.562126,150,221.189349
128.097868,150,221.378808
122.279234,150,221.56373
129.268688,150,221.74702
132.541411,150,221.934424
144.109732,150,222.179784
122.306334,150,222.369651
139.86968,150,222.56214
145.649969,150,222.75083
148.438923,150,222.941064
109.542217,150,223.13257
127.890608,150,223.32462
141.290106,150,223.51788
146.962809,150,223.708958
121.136148,150,223.898213
138.494425,150,224.088388
105.072397,150,224.277258
121.773243,150,224.465433
130.519549,150,224.708162
125.389215,150,224.89753
118.084596,150,225.085873
134.76366,150,225.274217
143.965807,150,225.457968
135.156095,150,225.648947
121.00943,150,225.840245
125.368092,150,226.03018
142.703424,150,226.219492
136.978519,150,226.404677
130.81226,150,226.593118
145.47763,150,226.779425
116.020181,150,226.966462
120.082061,150,227.15845
138.847338,150,227.396816
126.770476,150,227.584821
104.012215,150,227.77346
133.523475,150,227.964308
142.891295,150,228.15285
144.893807,150,228.339396
127.270628,150,228.526436
112.767032,150,228.715593
146.010738,150,228.905315
125.581986,150,229.094018
113.430836,150,229.281176
135.734614,150,229.467365
95.32541,150,229.656529
118.28305,150,229.842951
127.422023,150,230.077625
133.542881,150,230.271121
149.605787,150,230.464474
138.548104,150,230.655986
125.372424,150,230.844153
122.340968,150,231.034296
144.91643,150,231.223465
136.666018,150,231.412495
139.504869,150,231.598092
122.106404,150,231.788211
149.543621,150,231.977234
125.916776,150,232.170729
113.123485,150,232.358545
127.729179,150,232.595154
150.576121,150,232.785942
146.967337,150,232.976019
118.890048,150,233.167334
131.457223,150,233.378048
115.783386,150,233.588938
103.66045,150,233.786781
113.112273,150,233.984024
122.578562,150,234.177635
142.3557,150,234.36716
141.316541,150,234.560062
140.711656,150,234.74904
111.6741,150,234.942471
124.212815,150,235.128344
