#{"t_start": 1606209067.2962406, "env_id": null}
r,l,t
294.267571,500,17766.249873
355.730403,500,17767.228528
354.729333,500,17768.186177
402.807765,500,17769.143842
386.28997,500,17770.116553
339.260001,500,17771.109023
298.890214,500,17772.095796
213.194461,500,17773.092552
317.184729,500,17774.065145
372.545093,500,17964.85989
321.900568,500,17965.858266
343.637973,500,17966.835938
323.019223,500,17967.827358
386.614584,500,17968.828882
356.937547,500,17969.801728
328.696312,500,17970.78204
343.124257,500,17971.758197
319.307251,500,17972.757422
245.847438,500,18163.841265
280.258795,500,18164.836731
334.711118,500,18165.817583
282.412069,500,18166.795825
251.120234,500,18167.789402
309.198737,500,18168.797107
322.173545,500,18169.815515
331.89356,500,18170.808853
289.183928,500,18171.805876
349.699243,500,18364.884031
409.62991,500,18365.849985
320.518754,500,18366.825166
283.462571,500,18367.816825
266.316341,500,18368.826872
340.708835,500,18369.814802
356.557004,500,18370.807785
370.667995,500,18371.78953
274.595928,500,18372.783196
367.080389,500,18564.461495
272.122381,500,18565.443769
290.937857,500,18566.430365
394.169009,500,18567.409824
309.829861,500,18568.413265
258.813557,500,18569.474994
301.317216,500,18570.486965
350.507035,500,18571.460353
359.231642,500,18572.42828
336.550156,500,18762.272918
273.488246,500,18763.246379
302.093472,500,18764.252178
358.965313,500,18765.22739
367.923578,500,18766.240292
320.804853,500,18767.29328
272.925776,500,18768.33455
368.702398,500,18769.307199
382.997554,500,18770.283096
390.725025,500,18960.552749
295.511169,500,18961.533355
353.971529,500,18962.514373
284.468154,500,18963.497964
330.956134,500,18964.464844
388.286204,500,18965.451372
314.863558,500,18966.421134
306.911295,500,18967.411216
333.584403,500,18968.372955
333.929607,500,19158.941313
327.655431,500,19159.932208
368.981833,500,19160.900157
262.188832,500,19161.882348
262.393501,500,19162.869127
309.67613,500,19163.86021
327.28427,500,19164.842576
347.651213,500,19165.816515
303.115416,500,19166.799775
353.124023,500,19358.238943
332.860606,500,19359.233234
379.272972,500,19360.201725
322.397296,500,19361.186646
229.972368,500,19362.179961
209.074531,500,19363.174444
311.641284,500,19364.138937
223.111844,500,19365.169946
338.20296,500,19366.16725
253.158608,500,19557.578969
359.62417,500,19558.541494
256.243638,500,19559.531368
270.703449,500,19560.513465
344.341742,500,19561.503183
338.059462,500,19562.485554
236.654019,500,19563.542248
368.688292,500,19564.523011
231.225708,500,19565.514971
245.875145,500,19757.891704
289.11023,500,19758.888176
239.061574,500,19759.874048
290.668241,500,19760.842497
326.884037,500,19761.868625
181.260647,500,19762.872029
310.198193,500,19763.852103
327.552013,500,19764.847398
279.23229,500,19765.833748
304.327762,500,19766.81214
316.611785,500,19957.636413
240.505415,500,19958.638692
318.454329,500,19959.620257
317.03465,500,19960.595395
308.344565,500,19961.57681
317.879589,500,19962.551986
263.014093,500,19963.52869
279.894283,500,19964.497981
333.636887,500,19965.482239
271.813842,500,19966.485495
293.440145,500,20156.354692
319.765117,500,20157.324337
287.021401,500,20158.301325
327.038111,500,20159.292606
302.652278,500,20160.265371
308.625314,500,20161.310027
387.591831,500,20162.279289
323.192625,500,20163.295462
399.235811,500,20164.260211
241.701961,500,20165.230904
330.066478,500,20356.538024
354.596979,500,20357.563984
304.9201,500,20358.549405
271.201551,500,20359.527991
351.228621,500,20360.495199
298.880712,500,20361.472373
276.45523,500,20362.45976
393.176336,500,20363.43185
309.118071,500,20364.409053
242.973496,500,20365.397726
225.975975,500,20561.222959
290.744295,500,20562.21763
324.60679,500,20563.181421
422.515376,500,20564.139255
300.800899,500,20565.120821
336.322648,500,20566.103488
365.17056,500,20567.086914
329.027654,500,20568.08394
319.276071,500,20569.063633
322.423352,500,20570.034071
253.210715,500,20570.988855
277.485765,500,20760.516243
315.493986,500,20761.513528
338.175865,500,20762.486604
327.25093,500,20763.456563
364.460762,500,20764.421537
314.000894,500,20765.393202
367.071226,500,20766.380718
360.872678,500,20767.366487
458.540683,500,20768.318426
337.910564,500,20769.291271
351.390531,500,20770.243466
343.321898,500,20960.62012
266.867388,500,20961.596043
349.676474,500,20962.568848
206.994313,500,20963.546116
321.302813,500,20964.516476
266.908629,500,20965.504422
321.561819,500,20966.514079
366.704269,500,20967.537473
373.074732,500,20968.499762
386.416441,500,20969.458441
264.277233,500,20970.412548
286.796417,500,21160.62634
383.476161,500,21161.596806
245.971813,500,21162.586688
346.516048,500,21163.566295
286.548314,500,21164.54343
218.846088,500,21165.529734
402.473906,500,21166.485316
397.561894,500,21167.449442
392.333978,500,21168.41038
299.105191,500,21169.414708
319.542508,500,21170.38152
273.281621,500,21360.969317
324.956263,500,21361.962781
394.175635,500,21362.957745
389.163141,500,21363.930669
399.668396,500,21364.893477
409.888413,500,21365.883426
292.734367,500,21366.883865
304.493853,500,21367.862325
334.315377,500,21368.839818
344.945178,500,21369.803519
264.144628,500,21370.766028
406.373679,500,21561.532087
357.91522,500,21562.514726
381.16944,500,21563.477304
396.613876,500,21564.435171
404.180606,500,21565.394288
437.346595,500,21566.38914
323.850621,500,21567.398694
338.641833,500,21568.398744
375.820804,500,21569.356679
350.706993,500,21570.351561
367.12854,500,21571.309638
392.182748,500,21761.608398
384.623151,500,21762.583152
356.136938,500,21763.578784
406.415262,500,21764.556599
343.78553,500,21765.518751
371.2918,500,21766.499388
263.946482,500,21767.485528
350.251777,500,21768.49084
286.986246,500,21769.532344
269.455133,500,21770.516273
308.097085,500,21771.52595
354.687425,500,21961.870077
337.587823,500,21962.856209
318.414182,500,21963.843928
338.62563,500,21964.813078
365.669129,500,21965.779425
333.543607,500,21966.735877
300.187247,500,21967.707281
264.087577,500,21968.685716
264.809326,500,21969.670846
338.776979,500,21970.645336
214.050243,500,21971.596837
317.754092,500,22162.544921
393.476499,500,22163.507944
393.913332,500,22164.497356
385.752372,500,22165.48391
300.98932,500,22166.484508
365.849991,500,22167.472685
367.869043,500,22168.449682
349.750813,500,22169.416809
407.868657,500,22170.375923
286.367672,500,22171.356107
212.307111,500,22172.317895
325.081725,500,22363.573854
321.12928,500,22364.552687
350.815918,500,22365.533278
386.83339,500,22366.501414
271.101688,500,22367.532875
309.100941,500,22368.573588
407.114105,500,22369.550905
303.840348,500,22370.531133
267.02969,500,22371.532669
401.595928,500,22372.542199
316.904347,500,22373.536205
342.609681,500,22563.362745
287.390894,500,22564.371687
271.409268,500,22565.355911
331.617012,500,22566.349519
285.023915,500,22567.357957
308.341103,500,22568.356094
350.215195,500,22569.33232
373.632502,500,22570.304677
342.539589,500,22571.297944
364.393556,500,22572.270714
344.878741,500,22573.211226
398.044839,500,22761.942724
300.382264,500,22762.912752
316.366864,500,22763.875343
360.131741,500,22764.865591
349.10682,500,22765.853945
353.627312,500,22766.835119
327.212744,500,22767.824734
280.438322,500,22768.810642
381.482166,500,22769.790072
328.65276,500,22770.75379
369.005457,500,22771.703272
346.111897,500,22961.794179
350.8019,500,22962.765005
396.404581,500,22963.728627
385.563174,500,22964.688855
292.666322,500,22965.674922
339.736762,500,22966.654
290.490898,500,22967.615141
336.827521,500,22968.593578
367.420858,500,22969.553529
336.609088,500,22970.594586
355.1114,500,22971.5622
342.417355,500,23163.518891
324.682406,500,23164.526215
338.90788,500,23165.508429
300.349743,500,23166.481569
318.643794,500,23167.478544
348.512915,500,23168.448024
316.351986,500,23169.425066
336.001011,500,23170.387957
329.962211,500,23171.39574
283.461654,500,23172.439179
276.111801,500,23173.413218
299.516271,500,23365.010261
303.910142,500,23365.993768
367.776917,500,23366.966818
368.248423,500,23367.956501
344.648551,500,23368.910365
372.383662,500,23369.863163
299.996036,500,23370.841037
321.365172,500,23371.834569
319.983102,500,23372.798911
313.633827,500,23373.795264
374.320522,500,23374.748626
321.347795,500,23565.96183
335.166299,500,23566.948252
337.890795,500,23567.907355
270.355709,500,23568.896446
343.8149,500,23569.85251
331.173398,500,23570.834485
309.162986,500,23571.829127
382.629699,500,23572.821605
405.55696,500,23573.804894
417.48903,500,23574.778073
333.139074,500,23575.749174
367.17374,500,23576.70698
331.611011,500,23766.9208
376.451532,500,23767.898633
379.90765,500,23768.868055
352.426747,500,23769.84681
308.896406,500,23770.836101
371.389519,500,23771.798699
320.950258,500,23772.799924
390.479592,500,23773.764664
359.237476,500,23774.754251
327.797621,500,23775.738553
380.189339,500,23776.681207
390.912994,500,23777.642233
348.760984,500,23966.908408
373.661845,500,23967.871024
352.740608,500,23968.857169
318.108948,500,23969.841299
394.05844,500,23970.813688
365.666761,500,23971.7995
427.458664,500,23972.764357
416.747191,500,23973.728835
336.547682,500,23974.702684
355.167737,500,23975.670498
357.069044,500,23976.612113
376.97993,500,23977.566009
267.132769,500,24167.584205
337.038905,500,24168.609714
351.063753,500,24169.597398
410.935304,500,24170.552205
363.142145,500,24171.525002
285.226593,500,24172.497738
311.806368,500,24173.480818
311.791159,500,24174.458003
316.765986,500,24175.45878
310.919736,500,24176.467478
331.893148,500,24177.413966
348.290309,500,24178.403709
320.527272,500,24368.337032
387.072607,500,24369.301893
361.803555,500,24370.266071
343.169559,500,24371.251607
375.29355,500,24372.20707
293.700312,500,24373.195861
328.577054,500,24374.196131
283.759556,500,24375.193192
353.784563,500,24376.169326
370.501806,500,24377.123328
386.554234,500,24378.065001
377.501452,500,24379.066097
371.573318,500,24569.785296
359.240574,500,24570.803714
253.816647,500,24571.848627
320.128734,500,24572.854606
367.215987,500,24573.872352
340.455167,500,24574.871571
276.852591,500,24575.862523
448.973461,500,24576.815097
398.936757,500,24577.778367
429.29728,500,24578.764294
377.821779,500,24579.75322
362.81709,500,24580.744881
351.042252,500,24771.28184
375.049317,500,24772.270767
333.82296,500,24773.24423
367.773042,500,24774.236391
346.883333,500,24775.220544
424.416434,500,24776.20059
318.487727,500,24777.212549
237.603329,500,24778.19146
256.478495,500,24779.16603
383.152588,500,24780.128558
376.499359,500,24781.082323
317.591138,500,24782.069602
273.657593,500,24972.697353
360.634305,500,24973.663668
268.016694,500,24974.675451
285.889667,500,24975.640466
337.259705,500,24976.605143
361.40408,500,24977.567916
365.896308,500,24978.537191
274.245502,500,24979.541873
359.633731,500,24980.539568
272.763473,500,24981.53611
373.345224,500,24982.477952
329.161509,500,24983.470858
380.82249,500,24984.455777
316.96241,500,25174.705498
346.896322,500,25175.700189
379.494876,500,25176.669904
444.769964,500,25177.624163
353.284836,500,25178.617628
354.239222,500,25179.620804
302.258143,500,25180.608227
325.895903,500,25181.573719
322.708126,500,25182.562236
301.064674,500,25183.531116
393.591017,500,25184.469945
315.5563,500,25185.467258
339.87819,500,25186.454435
275.095204,500,25377.015581
229.418556,500,25378.015587
388.884182,500,25378.984877
335.564298,500,25379.975389
262.100287,500,25380.976942
325.414185,500,25381.946764
324.565448,500,25382.969004
338.197961,500,25383.968092
333.961957,500,25384.98663
356.468455,500,25385.956784
358.498222,500,25386.897896
234.531618,500,25387.896435
360.642913,500,25388.876335
338.179935,500,25580.947551
371.266898,500,25581.919821
368.01317,500,25582.92586
357.576702,500,25583.916545
287.000048,500,25584.904198
276.413993,500,25585.900249
363.812423,500,25586.886539
285.521971,500,25587.887764
348.544166,500,25588.877519
365.757088,500,25589.844379
343.838665,500,25590.800523
288.962433,500,25591.790586
298.285804,500,25592.793774
386.460955,500,25786.059007
284.71925,500,25787.06498
342.668534,500,25788.029686
331.907121,500,25789.013171
296.316024,500,25789.986218
371.756973,500,25790.973366
352.938897,500,25791.951546
355.587608,500,25792.938442
337.454114,500,25793.929027
327.686621,500,25794.931984
380.128974,500,25795.887344
361.577581,500,25796.87374
343.343774,500,25797.864149
347.218797,500,25991.555109
346.821145,500,25992.545317
346.2566,500,25993.521102
335.269841,500,25994.515171
361.068458,500,25995.520034
356.302191,500,25996.509442
329.7052,500,25997.49564
366.066856,500,25998.488597
362.838844,500,25999.476801
344.532603,500,26000.473738
372.544501,500,26001.438875
383.60509,500,26002.404098
373.529535,500,26003.370422
303.846421,500,26004.375028
292.980875,500,26197.220672
357.014428,500,26198.195801
332.199878,500,26199.201864
355.4429,500,26200.186995
307.253194,500,26201.185574
377.670906,500,26202.162965
364.567023,500,26203.178012
348.111933,500,26204.162335
373.107901,500,26205.148489
391.253311,500,26206.146166
325.563088,500,26207.147913
375.509469,500,26208.116033
298.700594,500,26209.100663
277.037358,500,26210.096109
382.877542,500,26402.431766
380.151956,500,26403.421226
305.19176,500,26404.415744
430.880076,500,26405.38203
352.853025,500,26406.362734
352.104539,500,26407.354586
392.770388,500,26408.325756
285.489386,500,26409.298887
344.108,500,26410.277315
332.689999,500,26411.277878
370.503006,500,26412.24196
382.962468,500,26413.249208
354.429097,500,26414.245213
406.903138,500,26415.214964
328.676079,500,26605.992277
348.434428,500,26606.991704
352.243202,500,26607.93931
361.41725,500,26608.901192
301.543791,500,26609.867159
333.535957,500,26610.86275
296.320798,500,26611.83998
377.639062,500,26612.784199
327.45003,500,26613.799385
322.307656,500,26614.766025
320.839404,500,26615.723495
393.329594,500,26616.692065
298.176807,500,26617.64878
356.822569,500,26618.621698
