#{"t_start": 1593766429.3042848, "env_id": null}
r,l,t
10.051302,100,6624.942927
13.329154,100,6625.041456
11.298097,100,6625.139346
12.605558,100,6625.237629
12.879975,100,6625.337275
12.072415,100,6625.436444
10.207612,100,6625.595297
12.118917,100,6625.693522
10.537984,100,6625.793489
11.71457,100,6625.893247
13.331628,100,6625.992292
13.396852,100,6626.091728
8.921548,100,6626.189478
12.389158,100,6626.28747
13.304344,100,6626.387016
11.621503,100,6626.486211
13.182518,100,6626.645453
10.509641,100,6626.74481
9.184967,100,6626.843104
12.251825,100,6626.942266
12.181666,100,6627.040588
12.176872,100,6627.139388
13.517339,100,6627.237651
12.467426,100,6627.337381
10.901078,100,6627.436399
13.341406,100,6627.535225
10.428577,100,6627.692836
13.322931,100,6627.792255
13.20175,100,6627.890381
10.189446,100,6627.988925
12.937102,100,6628.088222
11.363212,100,6628.186698
10.143677,100,6628.284398
11.884047,100,6628.383368
13.204397,100,6628.482448
13.461637,100,6628.582091
13.42828,100,6628.680417
9.260495,100,6628.839668
10.287637,100,6628.939674
10.256159,100,6629.038475
5.528687,56,6629.093287
12.792001,100,6629.192808
12.154123,100,6629.292612
9.848959,100,6629.391358
13.372336,100,6629.490103
9.943057,100,6629.589429
11.713135,100,6629.687961
10.351123,100,6629.846918
11.65791,100,6629.946824
13.171434,100,6630.045364
9.490369,100,6630.143539
12.808347,100,6630.24456
11.408414,100,6630.344282
13.053244,100,6630.442739
11.582445,100,6630.542355
12.208669,100,6630.641943
9.769947,100,6630.740192
13.537471,100,6630.838841
10.217094,100,6652.575166
10.891085,100,6652.673216
11.821306,100,6652.772318
13.420125,100,6652.872064
11.089249,100,6652.970831
10.045552,100,6653.069439
12.813993,100,6653.167784
12.641197,100,6653.268368
8.972217,100,6653.367039
10.419796,100,6653.467012
12.775462,100,6653.626802
12.821064,100,6653.72601
13.243904,100,6653.824795
13.25738,100,6653.925206
11.821174,100,6654.025837
12.169013,100,6654.124412
10.092037,100,6654.223338
13.621783,100,6654.322029
11.310411,100,6654.421004
12.634959,100,6654.520073
12.903455,100,6654.683311
12.069837,100,6654.791527
10.259262,100,6654.900072
12.077428,100,6654.999604
10.556784,100,6655.098926
11.763037,100,6655.197862
13.270785,100,6655.297829
13.491345,100,6655.396215
8.939351,100,6655.496101
12.354071,100,6655.594418
13.405927,100,6655.75234
11.589296,100,6655.851154
13.148659,100,6655.950154
10.507338,100,6656.048329
9.155417,100,6656.147996
12.2647,100,6656.246559
12.195184,100,6656.346011
12.132433,100,6656.444827
4.883888,46,6656.490861
12.369106,100,6656.590537
10.901389,100,6656.689229
13.325305,100,6656.849111
10.46016,100,6656.948829
13.32334,100,6657.048064
13.10306,100,6657.148413
10.190803,100,6657.24813
12.878299,100,6657.347358
11.379062,100,6657.446166
10.206682,100,6657.544478
11.907211,100,6657.642845
13.182236,100,6657.742268
13.416158,100,6657.900726
13.424592,100,6657.999968
9.210435,100,6658.098148
10.246057,100,6658.197856
10.274662,100,6658.297016
12.478835,100,6658.397045
12.771162,100,6658.494477
12.127889,100,6658.593628
9.815514,100,6658.692879
13.369274,100,6658.791333
9.926,100,6658.950568
11.694884,100,6659.048839
10.301376,100,6659.147665
11.630387,100,6659.248055
13.208441,100,6659.347086
9.466188,100,6659.446142
12.845392,100,6659.544372
11.412941,100,6659.64374
13.017022,100,6659.743325
11.565222,100,6659.84218
12.129248,100,6659.940551
9.796141,100,6660.099513
2.11764,27,6660.127567
12.757997,100,6660.227257
10.185655,100,6660.325221
10.843876,100,6660.423596
11.719409,100,6660.521707
13.509328,100,6660.620556
11.041155,100,6660.71979
9.995276,100,6660.819184
12.758776,100,6660.917917
12.551467,100,6661.01762
10.39005,100,6682.761761
12.803343,100,6682.860344
12.735674,100,6682.95908
13.16334,100,6683.058342
13.212304,100,6683.156631
11.806132,100,6683.25762
12.107123,100,6683.355913
10.077501,100,6683.455777
13.355561,100,6683.555159
11.290414,100,6683.654677
12.593442,100,6683.815022
12.871957,100,6683.914444
11.995984,100,6684.013118
10.215309,100,6684.111753
12.060222,100,6684.210947
10.542292,100,6684.310517
11.715897,100,6684.410171
13.209959,100,6684.509369
13.475806,100,6684.607699
8.946135,100,6684.707959
12.334551,100,6684.867636
13.205659,100,6684.966945
11.572464,100,6685.067791
13.094256,100,6685.16742
10.458537,100,6685.26725
9.175717,100,6685.367095
12.204642,100,6685.466102
12.132872,100,6685.565274
12.142986,100,6685.665341
2.266295,28,6685.693747
12.406025,100,6685.792765
10.848581,100,6685.952884
13.20285,100,6686.051815
10.454781,100,6686.151344
13.227065,100,6686.250411
13.059519,100,6686.349821
10.164782,100,6686.449655
12.800296,100,6686.548701
11.32556,100,6686.647195
10.175323,100,6686.746958
11.830067,100,6686.846821
13.108465,100,6687.004837
13.420741,100,6687.104097
13.31447,100,6687.204044
9.266634,100,6687.303372
10.275342,100,6687.403871
10.251309,100,6687.503513
12.479209,100,6687.602396
12.716717,100,6687.701711
12.105994,100,6687.800607
9.807459,100,6687.899824
13.179694,100,6688.05874
9.90112,100,6688.157862
11.621843,100,6688.256639
10.285654,100,6688.354925
11.61976,100,6688.454067
13.255898,100,6688.552415
9.817804,100,6688.651874
9.418999,100,6688.751281
12.762545,100,6688.851048
11.389596,100,6688.951052
12.941398,100,6689.05003
11.594909,100,6689.210645
12.153898,100,6689.308781
9.750729,100,6689.40789
4.107112,41,6689.448134
12.666716,100,6689.548769
10.173694,100,6689.646801
10.849821,100,6689.745456
11.704224,100,6689.844671
13.430788,100,6689.944522
11.10822,100,6690.043221
10.005595,100,6690.20127
12.751914,100,6690.300945
12.563664,100,6690.399878
8.9386,100,6690.499485
10.399859,100,6690.598906
12.700881,100,6690.697334
12.765001,100,6690.79626
13.123766,100,6690.896217
13.181727,100,6690.996296
11.748316,100,6691.095566
12.098011,100,6691.194483
13.511774,100,6712.959499
11.265246,100,6713.057745
12.563168,100,6713.156681
12.889062,100,6713.256494
11.948552,100,6713.355209
10.208828,100,6713.453456
12.046794,100,6713.552948
10.545199,100,6713.652016
11.667789,100,6713.750842
13.20309,100,6713.849772
13.547508,100,6714.009202
8.915747,100,6714.10815
12.251731,100,6714.208025
13.152964,100,6714.306583
11.537636,100,6714.406872
13.024352,100,6714.505989
10.485265,100,6714.604248
9.142245,100,6714.703057
12.207804,100,6714.803397
12.177007,100,6714.902578
12.175911,100,6715.062059
2.135479,27,6715.089213
12.375924,100,6715.187942
10.860306,100,6715.28679
13.277419,100,6715.385777
10.419303,100,6715.485745
13.171587,100,6715.584722
13.076261,100,6715.684805
10.161464,100,6715.785552
12.822267,100,6715.886954
11.345387,100,6715.987743
10.13728,100,6716.148693
11.865273,100,6716.248473
13.106506,100,6716.348574
13.605813,100,6716.449611
13.379607,100,6716.550041
9.160192,100,6716.650812
10.203695,100,6716.75111
10.230628,100,6716.851091
12.453731,100,6716.953132
12.698559,100,6717.051953
12.123833,100,6717.214814
9.829591,100,6717.318426
4.239853,42,6717.360471
9.912164,100,6717.460783
11.661416,100,6717.560208
10.291746,100,6717.661742
11.636201,100,6717.762884
4.388427,44,6717.806912
9.829206,100,6717.906432
9.412909,100,6718.008065
12.828197,100,6718.108649
11.389058,100,6718.20811
13.007775,100,6718.36675
11.531205,100,6718.464754
12.154255,100,6718.562677
9.720235,100,6718.662062
13.458483,100,6718.762904
12.75932,100,6718.863318
10.17682,100,6718.964586
10.847232,100,6719.064841
11.753087,100,6719.1659
13.561668,100,6719.265535
11.001891,100,6719.425232
10.043179,100,6719.52547
12.778652,100,6719.625154
12.536297,100,6719.725917
8.901901,100,6719.827117
10.394342,100,6719.928047
12.700373,100,6720.027562
12.761717,100,6720.126319
13.1491,100,6720.226449
13.196931,100,6720.32604
11.80916,100,6720.48704
12.09719,100,6720.588367
10.050691,100,6720.688682
13.435641,100,6720.787989
11.297682,100,6720.887958
12.482077,100,6720.986335
12.816442,100,6721.085635
11.988805,100,6721.185334
10.248213,100,6721.285284
12.06139,100,6721.384349
11.692545,100,6743.075876
13.155195,100,6743.174476
13.335453,100,6743.274363
8.926362,100,6743.372135
12.265289,100,6743.471349
13.237069,100,6743.569146
11.497637,100,6743.667927
13.09035,100,6743.766409
10.473926,100,6743.865892
9.143232,100,6743.9641
12.252612,100,6744.123977
12.17135,100,6744.222351
12.130813,100,6744.321355
13.439839,100,6744.41911
12.352098,100,6744.518747
10.871437,100,6744.616264
13.188311,100,6744.714434
10.421804,100,6744.813205
13.240946,100,6744.914146
13.078547,100,6745.012839
10.171424,100,6745.171963
12.783016,100,6745.272104
11.322383,100,6745.370357
10.152131,100,6745.467599
11.898928,100,6745.566339
13.14074,100,6745.66448
13.518114,100,6745.762984
13.377422,100,6745.863025
9.18488,100,6745.962222
10.226868,100,6746.060846
10.285267,100,6746.222598
12.410634,100,6746.321405
12.733395,100,6746.421832
12.174416,100,6746.520414
9.810038,100,6746.61894
13.305998,100,6746.716413
9.908844,100,6746.814935
11.622464,100,6746.914563
10.319413,100,6747.013654
11.566336,100,6747.112603
13.29714,100,6747.272451
9.73169,100,6747.371664
9.415945,100,6747.471079
12.792003,100,6747.569693
11.368709,100,6747.668285
12.959521,100,6747.766535
11.532582,100,6747.864667
12.055845,100,6747.962611
9.713227,100,6748.062489
13.249376,100,6748.160333
12.805412,100,6748.25854
10.201743,100,6748.417331
10.83036,100,6748.516124
11.710944,100,6748.615699
13.459573,100,6748.713641
11.06551,100,6748.813066
10.012245,100,6748.913299
12.789004,100,6749.011492
12.587926,100,6749.109333
8.967712,100,6749.209223
10.380892,100,6749.308756
12.749944,100,6749.467792
12.783306,100,6749.566551
13.22455,100,6749.665432
13.299551,100,6749.764959
11.837023,100,6749.864638
12.104108,100,6749.964463
10.058231,100,6750.06392
13.409426,100,6750.16329
11.267225,100,6750.262046
12.557581,100,6750.360632
12.819508,100,6750.519829
12.051107,100,6750.618595
10.203995,100,6750.718076
12.026346,100,6750.816337
10.561523,100,6750.916134
11.618059,100,6751.014573
13.279989,100,6751.113326
13.437796,100,6751.212429
8.927165,100,6751.312155
12.258002,100,6751.411144
11.574139,100,6773.256398
13.033687,100,6773.35491
10.490345,100,6773.454557
9.099812,100,6773.553695
12.211988,100,6773.653297
12.181511,100,6773.75264
12.117279,100,6773.85136
13.529116,100,6773.951069
12.416319,100,6774.050704
10.813959,100,6774.148476
13.19964,100,6774.308256
10.430887,100,6774.406948
13.302295,100,6774.50597
13.172278,100,6774.603614
10.146463,100,6774.703439
12.833061,100,6774.801872
11.329397,100,6774.899826
10.161702,100,6774.999269
11.856842,100,6775.099385
13.178336,100,6775.198497
13.695643,100,6775.358438
13.397434,100,6775.457937
9.180532,100,6775.556472
10.255935,100,6775.655236
10.235912,100,6775.753711
12.528654,100,6775.853667
12.771762,100,6775.952299
12.046773,100,6776.052213
9.787301,100,6776.151449
13.372996,100,6776.250652
9.887211,100,6776.409637
11.675361,100,6776.508676
10.321077,100,6776.607493
11.562991,100,6776.706829
13.257244,100,6776.806942
9.798569,100,6776.906185
9.412623,100,6777.005116
12.868174,100,6777.102796
11.44751,100,6777.20262
13.055813,100,6777.30182
11.558233,100,6777.461084
12.087996,100,6777.560115
9.790501,100,6777.659206
13.603526,100,6777.757473
12.829648,100,6777.85656
10.187248,100,6777.957529
10.871291,100,6778.056552
11.740285,100,6778.155874
13.651902,100,6778.254534
11.126149,100,6778.354117
9.992087,100,6778.452074
12.777844,100,6778.61055
12.615444,100,6778.709533
8.897956,100,6778.808109
10.423899,100,6778.907521
12.821733,100,6779.00656
12.792345,100,6779.106202
13.225854,100,6779.205096
13.259798,100,6779.304085
11.830183,100,6779.403818
12.064208,100,6779.502949
10.052463,100,6779.661349
13.654895,100,6779.760209
11.29598,100,6779.859421
12.583957,100,6779.95954
12.839796,100,6780.059003
11.990631,100,6780.159119
10.196878,100,6780.258151
12.078739,100,6780.358094
10.55439,100,6780.458043
11.718367,100,6780.557307
13.25497,100,6780.717287
13.532755,100,6780.815433
8.88686,100,6780.914405
12.293285,100,6781.012949
13.253143,100,6781.112374
11.48824,100,6781.212226
13.109502,100,6781.311374
10.486738,100,6781.409811
9.085736,100,6781.509364
12.214522,100,6781.608959
12.188163,100,6803.48021
2.14764,27,6803.50733
12.425256,100,6803.606112
10.858281,100,6803.705786
13.265814,100,6803.804124
10.414361,100,6803.902912
4.278873,43,6803.945515
13.141634,100,6804.04511
10.190611,100,6804.144389
12.822725,100,6804.243539
11.331547,100,6804.342609
10.174962,100,6804.50223
11.881813,100,6804.601766
13.174315,100,6804.700597
13.662698,100,6804.800154
13.335688,100,6804.90102
9.207853,100,6805.00064
10.201365,100,6805.099472
10.242012,100,6805.198996
12.534057,100,6805.30057
12.809569,100,6805.400277
12.125675,100,6805.559431
9.756854,100,6805.658785
13.393509,100,6805.758009
9.870865,100,6805.858291
11.688953,100,6805.957566
10.350895,100,6806.055589
11.560868,100,6806.155022
13.34762,100,6806.254227
9.734496,100,6806.355064
9.554759,100,6806.45433
9.434258,100,6806.55357
12.834754,100,6806.715422
11.402439,100,6806.815709
12.952575,100,6806.916424
11.563506,100,6807.015585
12.136041,100,6807.115206
9.738027,100,6807.214247
13.564956,100,6807.313768
12.851385,100,6807.412119
10.162453,100,6807.51145
10.787126,100,6807.610958
11.683347,100,6807.769441
13.3903,100,6807.867736
11.086243,100,6807.966555
10.015503,100,6808.065871
12.733683,100,6808.164536
12.575705,100,6808.263829
8.923538,100,6808.362814
10.41639,100,6808.463461
12.72263,100,6808.563067
12.776547,100,6808.663071
13.243124,100,6808.821371
13.182931,100,6808.921461
11.827155,100,6809.020244
12.080518,100,6809.119676
10.026674,100,6809.218785
13.433266,100,6809.317733
11.283053,100,6809.417542
12.575539,100,6809.516189
12.89298,100,6809.616579
12.011426,100,6809.716768
10.212862,100,6809.87609
12.098762,100,6809.975009
10.467363,100,6810.073799
11.64462,100,6810.173944
13.286653,100,6810.273733
13.526774,100,6810.373449
8.874258,100,6810.471891
12.338446,100,6810.571562
13.282502,100,6810.670811
11.468922,100,6810.769648
13.142061,100,6810.929639
10.400196,100,6811.028819
9.066489,100,6811.12798
12.216552,100,6811.228257
12.174848,100,6811.328892
12.183691,100,6811.428273
1.859878,25,6811.45364
12.320567,100,6811.551474
10.829022,100,6811.651391
13.27019,100,6811.750087
10.391284,100,6811.848344
13.118837,100,6833.731498
10.131625,100,6833.83032
12.944158,100,6833.928187
11.369241,100,6834.028588
10.176397,100,6834.128103
11.933312,100,6834.227342
13.207725,100,6834.325976
13.736906,100,6834.425858
13.45774,100,6834.524995
9.164889,100,6834.623453
10.261514,100,6834.781433
10.239868,100,6834.881676
12.546768,100,6834.980065
12.855478,100,6835.079248
12.174072,100,6835.179899
9.775278,100,6835.277644
13.399559,100,6835.376507
9.819733,100,6835.475758
11.698175,100,6835.574888
10.320166,100,6835.673022
11.645395,100,6835.831353
13.344886,100,6835.929435
9.779086,100,6836.030084
9.644234,100,6836.130242
9.377987,100,6836.230242
12.953653,100,6836.328592
11.429539,100,6836.427455
13.038013,100,6836.526581
11.605139,100,6836.626695
12.131992,100,6836.726197
9.701822,100,6836.88703
13.56701,100,6836.986262
12.827946,100,6837.085523
10.152959,100,6837.184501
10.837572,100,6837.284633
11.743628,100,6837.383599
13.475447,100,6837.481728
11.080663,100,6837.580146
9.949736,100,6837.679649
12.812877,100,6837.778635
12.643292,100,6837.937774
8.90031,100,6838.037904
10.379078,100,6838.137142
12.817637,100,6838.235963
12.77428,100,6838.335621
13.220535,100,6838.43443
13.181262,100,6838.533219
11.747008,100,6838.632466
12.078452,100,6838.732248
10.024669,100,6838.831711
4.522352,44,6838.876328
11.253748,100,6839.038537
12.502054,100,6839.146745
12.875688,100,6839.254515
12.079765,100,6839.362642
10.178401,100,6839.470601
12.134713,100,6839.578271
10.498222,100,6839.685889
11.656479,100,6839.793841
13.340519,100,6839.901945
13.484686,100,6840.009963
8.968851,100,6840.117831
12.347574,100,6840.277548
13.246847,100,6840.376734
11.543435,100,6840.475147
13.154723,100,6840.57495
10.414053,100,6840.673149
9.096954,100,6840.770999
12.252405,100,6840.869969
12.191447,100,6840.970248
12.225464,100,6841.067565
13.501749,100,6841.165906
12.395519,100,6841.324838
10.839476,100,6841.423805
13.286388,100,6841.522382
10.439042,100,6841.621348
13.337075,100,6841.720114
13.177578,100,6841.81868
10.102051,100,6841.918169
12.895105,100,6842.016535
11.337384,100,6842.115715
10.115014,100,6842.215268
13.147184,100,6864.026714
13.40838,100,6864.125863
13.373519,100,6864.225986
9.139664,100,6864.326457
10.198128,100,6864.426074
10.221441,100,6864.524528
12.530617,100,6864.624833
12.808549,100,6864.723692
12.161897,100,6864.822877
9.721526,100,6864.922465
13.446294,100,6865.081383
9.806697,100,6865.180382
11.59423,100,6865.278957
10.313715,100,6865.376839
11.595755,100,6865.476024
13.162549,100,6865.57484
9.745486,100,6865.673675
9.539797,100,6865.771953
9.407009,100,6865.872412
12.794369,100,6865.971389
11.435891,100,6866.131203
13.08922,100,6866.230091
11.580397,100,6866.330663
12.151734,100,6866.42995
9.736028,100,6866.530031
13.507407,100,6866.628564
12.853099,100,6866.727378
10.186749,100,6866.826582
10.780636,100,6866.926597
11.762676,100,6867.024924
13.528107,100,6867.184267
11.044019,100,6867.283737
9.957904,100,6867.38286
12.790066,100,6867.482651
12.65873,100,6867.581643
8.860968,100,6867.68002
10.338787,100,6867.778625
12.874685,100,6867.878559
12.822943,100,6867.976736
13.300958,100,6868.075227
13.260677,100,6868.234463
11.768998,100,6868.333992
12.104524,100,6868.432945
9.998916,100,6868.532231
13.388907,100,6868.631057
11.327399,100,6868.729819
12.598106,100,6868.828397
12.792124,100,6868.927725
12.050654,100,6869.026902
10.182762,100,6869.12657
12.110448,100,6869.227222
10.548692,100,6869.387531
11.65355,100,6869.486963
13.286379,100,6869.58467
13.480274,100,6869.684277
8.890447,100,6869.783642
12.318936,100,6869.883219
13.332035,100,6869.982889
11.51753,100,6870.080616
13.282908,100,6870.179479
10.438073,100,6870.280631
9.067454,100,6870.441339
12.241519,100,6870.539899
12.180264,100,6870.638833
12.168533,100,6870.738482
2.152045,27,6870.765592
12.44469,100,6870.86612
10.827475,100,6870.965737
13.397667,100,6871.06424
10.376029,100,6871.163799
13.419708,100,6871.263903
13.18095,100,6871.362032
10.144001,100,6871.520416
12.868863,100,6871.620685
11.246321,100,6871.72045
10.069902,100,6871.818738
11.839744,100,6871.917228
13.125954,100,6872.016335
13.597426,100,6872.116053
13.388857,100,6872.215776
9.137368,100,6872.315534
10.220638,100,6872.41486
12.510902,100,6894.093232
12.785954,100,6894.192847
12.117432,100,6894.29168
9.768415,100,6894.390168
13.424272,100,6894.490308
9.816035,100,6894.589436
11.619674,100,6894.688015
10.247175,100,6894.78609
11.557568,100,6894.886704
13.240458,100,6894.985583
9.756348,100,6895.14542
9.558287,100,6895.244514
9.383275,100,6895.343927
12.850236,100,6895.441609
11.392313,100,6895.540714
13.038118,100,6895.639152
11.54625,100,6895.738626
12.192483,100,6895.836827
9.692724,100,6895.93784
13.480331,100,6896.036982
12.858972,100,6896.195504
10.136359,100,6896.295335
10.864322,100,6896.394081
11.703986,100,6896.493693
13.494697,100,6896.59373
11.040898,100,6896.69219
9.881146,100,6896.791774
12.743771,100,6896.890593
12.586306,100,6896.989994
8.802942,100,6897.088177
10.373549,100,6897.246965
12.765529,100,6897.346803
12.743396,100,6897.444819
13.171497,100,6897.543046
13.194264,100,6897.642863
11.768846,100,6897.741218
12.134143,100,6897.841141
10.000496,100,6897.940966
5.344314,49,6897.989028
11.226579,100,6898.089152
12.506073,100,6898.187671
12.881109,100,6898.34702
12.064539,100,6898.446673
10.150364,100,6898.546139
12.072093,100,6898.644602
10.512208,100,6898.743979
11.638003,100,6898.842813
13.272343,100,6898.943201
13.503569,100,6899.042677
8.865167,100,6899.140935
12.375639,100,6899.240471
13.233065,100,6899.400246
11.539146,100,6899.498461
13.079789,100,6899.598139
10.456601,100,6899.696914
9.023241,100,6899.795897
12.258024,100,6899.894833
12.169939,100,6899.994193
12.063096,100,6900.093654
13.345944,100,6900.191472
12.367623,100,6900.291378
10.832529,100,6900.450659
13.201773,100,6900.549014
10.333978,100,6900.64688
13.26013,100,6900.746761
13.073096,100,6900.845093
10.145934,100,6900.945419
12.820398,100,6901.044432
11.351079,100,6901.144683
10.158598,100,6901.244309
11.822325,100,6901.342522
13.224555,100,6901.44104
13.482709,100,6901.599511
13.302138,100,6901.699452
9.117242,100,6901.798155
10.151544,100,6901.896584
10.163016,100,6901.995989
12.521719,100,6902.094239
12.787225,100,6902.194071
12.119569,100,6902.294262
9.740812,100,6902.395394
13.331773,100,6902.495022
11.59453,100,6924.20164
10.264649,100,6924.301384
11.612883,100,6924.399379
13.3015,100,6924.497813
9.692311,100,6924.596655
9.535543,100,6924.695004
9.334838,100,6924.794199
12.789702,100,6924.893273
11.403992,100,6924.992756
12.965637,100,6925.091347
11.483075,100,6925.249175
12.042373,100,6925.347115
9.667886,100,6925.445211
13.596824,100,6925.544283
12.712082,100,6925.644688
10.136386,100,6925.742745
10.80794,100,6925.840762
11.717518,100,6925.939194
13.486118,100,6926.039116
11.001031,100,6926.136766
9.904582,100,6926.297158
12.65894,100,6926.39627
12.610773,100,6926.495569
8.801696,100,6926.59459
10.317761,100,6926.693151
12.808719,100,6926.791811
12.8407,100,6926.889485
13.28867,100,6926.988492
13.336304,100,6927.089219
11.823882,100,6927.189063
12.094952,100,6927.348137
9.980447,100,6927.447959
13.556182,100,6927.54779
11.30251,100,6927.647569
12.59456,100,6927.74694
12.89354,100,6927.845067
12.06588,100,6927.943789
10.109362,100,6928.043998
12.081391,100,6928.142783
10.445978,100,6928.242449
11.65911,100,6928.401172
13.314407,100,6928.500654
13.561964,100,6928.598372
8.798033,100,6928.696726
12.268049,100,6928.794883
13.37691,100,6928.893819
11.62426,100,6928.993818
13.19847,100,6929.092406
10.412238,100,6929.191684
9.035234,100,6929.290547
12.285419,100,6929.389529
12.178032,100,6929.548414
12.182277,100,6929.646975
2.020373,26,6929.672823
12.428015,100,6929.772294
10.788248,100,6929.871453
13.357093,100,6929.969762
10.396029,100,6930.068766
13.455449,100,6930.165655
13.228784,100,6930.265732
10.107614,100,6930.36467
12.947351,100,6930.463658
11.293256,100,6930.621506
10.12466,100,6930.721368
11.847548,100,6930.820233
13.206787,100,6930.919858
13.698536,100,6931.018128
13.50195,100,6931.117516
9.142586,100,6931.21617
10.221068,100,6931.314859
10.173613,100,6931.414488
12.550336,100,6931.513576
12.798401,100,6931.672459
12.133112,100,6931.772649
9.679962,100,6931.870733
13.54318,100,6931.969194
9.833261,100,6932.069274
11.655393,100,6932.168508
10.201303,100,6932.267881
11.572353,100,6932.366333
13.284677,100,6932.465675
9.797411,100,6932.563699
9.372611,100,6954.337751
12.797603,100,6954.436958
11.471347,100,6954.536102
12.979389,100,6954.634939
11.523333,100,6954.734537
12.058524,100,6954.833802
9.656382,100,6954.933417
13.681519,100,6955.032022
12.876988,100,6955.130932
10.137136,100,6955.229739
10.830267,100,6955.389982
11.745103,100,6955.48824
13.669307,100,6955.587393
10.976679,100,6955.686141
9.926369,100,6955.785709
12.799272,100,6955.884735
12.619433,100,6955.983512
8.77916,100,6956.08281
10.369265,100,6956.183264
12.828331,100,6956.283087
12.901228,100,6956.441401
13.326456,100,6956.541169
13.305803,100,6956.639161
11.876378,100,6956.737653
12.117184,100,6956.837127
9.951315,100,6956.93702
13.387339,100,6957.036979
11.252992,100,6957.135118
12.636747,100,6957.234016
12.88901,100,6957.332474
12.039453,100,6957.491981
10.246583,100,6957.591565
12.073594,100,6957.690327
10.478015,100,6957.789268
11.65019,100,6957.888155
13.317638,100,6957.986686
13.475018,100,6958.086336
8.876466,100,6958.185058
12.339546,100,6958.285019
13.387614,100,6958.385334
11.556582,100,6958.543643
13.212996,100,6958.642735
10.439868,100,6958.740441
9.088872,100,6958.839761
12.294293,100,6958.939946
12.224147,100,6959.037842
12.232529,100,6959.136764
2.004246,26,6959.162919
12.435413,100,6959.261125
10.893544,100,6959.359674
13.391689,100,6959.458864
10.356454,100,6959.616713
13.403914,100,6959.714236
13.280109,100,6959.814138
10.102671,100,6959.912756
12.860792,100,6960.011547
11.349569,100,6960.110841
10.081175,100,6960.210631
11.895383,100,6960.3085
13.174108,100,6960.407978
13.585894,100,6960.507227
13.529761,100,6960.605613
9.113783,100,6960.765187
10.201544,100,6960.864589
10.166971,100,6960.96466
12.536488,100,6961.064683
12.813045,100,6961.163878
12.24873,100,6961.262048
9.710136,100,6961.36068
13.499014,100,6961.459992
9.838566,100,6961.559435
11.622641,100,6961.658556
10.185635,100,6961.817486
11.573642,100,6961.916157
13.38737,100,6962.014961
9.624013,100,6962.113401
9.499421,100,6962.212038
9.293889,100,6962.313601
12.982839,100,6962.413597
11.333112,100,6962.513002
13.089587,100,6962.611801
11.621079,100,6962.711172
9.701015,100,6984.453087
13.597098,100,6984.551165
12.85306,100,6984.649712
10.117658,100,6984.747779
10.80086,100,6984.846635
11.77705,100,6984.944673
13.68154,100,6985.043574
11.0254,100,6985.143866
9.942461,100,6985.242076
12.86099,100,6985.340134
12.642153,100,6985.4997
8.829631,100,6985.597531
10.376532,100,6985.696558
12.845668,100,6985.794704
12.808742,100,6985.893236
13.255016,100,6985.992174
13.191053,100,6986.089353
11.78418,100,6986.188061
12.05507,100,6986.288814
10.054045,100,6986.387016
13.498913,100,6986.546688
11.216293,100,6986.646102
12.606544,100,6986.743741
12.997975,100,6986.843961
12.12714,100,6986.942625
10.148597,100,6987.042192
12.126905,100,6987.14215
10.52365,100,6987.240862
11.651654,100,6987.339965
13.368848,100,6987.43827
13.557288,100,6987.597957
8.793719,100,6987.697337
12.39942,100,6987.796206
13.333925,100,6987.89575
11.479317,100,6987.994431
13.273076,100,6988.093801
10.288091,100,6988.192108
8.976912,100,6988.292109
12.309033,100,6988.391701
12.153592,100,6988.491407
12.156897,100,6988.649848
13.734159,100,6988.750284
12.238411,100,6988.848491
10.74748,100,6988.948802
13.400958,100,6989.048215
10.340925,100,6989.147225
13.451494,100,6989.247068
13.269872,100,6989.345719
10.146815,100,6989.444772
12.872727,100,6989.543583
11.287263,100,6989.641958
10.112648,100,6989.800136
11.898112,100,6989.898591
13.20533,100,6989.998175
13.721644,100,6990.097482
13.535881,100,6990.197381
9.112067,100,6990.297209
10.160353,100,6990.39739
10.146183,100,6990.496652
12.587539,100,6990.596652
12.900593,100,6990.695849
12.240954,100,6990.855619
9.692417,100,6990.954581
13.492743,100,6991.052506
9.90709,100,6991.152377
8.148438,78,6991.229724
10.253857,100,6991.328463
11.552966,100,6991.427768
13.399718,100,6991.52752
9.64067,100,6991.626954
9.505567,100,6991.725594
9.30844,100,6991.884494
12.871416,100,6991.983527
11.360264,100,6992.083347
13.074048,100,6992.181913
11.576347,100,6992.282904
6.28158,63,6992.345676
9.643617,100,6992.443307
13.694944,100,6992.542417
12.843959,100,6992.641078
10.126231,100,6992.741298
10.796574,100,6992.839656
13.791357,100,7014.527994
11.06998,100,7014.626263
9.933436,100,7014.724502
12.839716,100,7014.822446
12.704406,100,7014.92194
8.776396,100,7015.020094
10.364135,100,7015.119081
12.867475,100,7015.218883
12.90043,100,7015.318622
13.170981,100,7015.4172
13.353333,100,7015.576463
11.847544,100,7015.674582
12.237115,100,7015.773306
10.009791,100,7015.87239
13.576506,100,7015.971424
11.310661,100,7016.069993
12.618279,100,7016.168054
12.963459,100,7016.267443
11.967909,100,7016.366268
10.160642,100,7016.46505
12.042933,100,7016.623063
10.501709,100,7016.721438
11.674177,100,7016.820961
13.376773,100,7016.920869
13.528492,100,7017.019517
8.819275,100,7017.117839
12.28478,100,7017.217238
13.388612,100,7017.315414
11.539916,100,7017.415027
13.192844,100,7017.513645
