#{"t_start": 1606209166.0258703, "env_id": null}
r,l,t
340.628869,500,9203.071883
346.479433,500,9414.950075
386.796194,500,9416.061675
268.442541,500,9417.20215
333.797942,500,9418.322248
337.291589,500,9630.730202
352.770738,500,9631.83904
374.840302,500,9632.948344
299.937984,500,9634.063443
343.132412,500,9847.755156
350.543271,500,9848.856481
305.35768,500,9849.982206
342.305067,500,9851.09893
334.341912,500,10064.255521
437.185725,500,10065.357568
246.73145,500,10066.491437
308.640567,500,10067.60357
320.912809,500,10280.780458
378.410094,500,10281.898557
422.758945,500,10283.044243
372.027585,500,10284.152742
324.311651,500,10496.397857
323.409828,500,10497.523731
371.22132,500,10498.642988
405.509512,500,10499.754885
331.539775,500,10711.599892
321.560758,500,10712.727026
429.580471,500,10713.84015
376.873066,500,10714.961564
398.866407,500,10923.700952
418.867787,500,10924.800041
389.432859,500,10925.903052
406.593944,500,10927.006199
385.431656,500,11135.845604
375.512776,500,11136.949481
314.596954,500,11138.056783
362.279651,500,11139.151883
353.073332,500,11349.228971
341.880875,500,11350.33901
333.051095,500,11351.450723
299.139919,500,11352.561765
358.370728,500,11563.245213
242.948722,500,11564.365725
381.713027,500,11565.473373
262.196333,500,11566.583998
393.552612,500,11777.686487
270.806444,500,11778.809283
290.585174,500,11779.92271
298.257526,500,11781.022614
310.925065,500,11991.790735
303.121217,500,11992.903595
346.61005,500,11994.031698
374.657802,500,11995.131151
424.486234,500,12206.316592
372.952953,500,12207.415727
287.880456,500,12208.533119
350.331648,500,12209.636982
398.738088,500,12422.123369
279.719535,500,12423.277698
309.158062,500,12424.410055
326.414211,500,12425.542739
332.671196,500,12637.37461
234.797413,500,12638.504336
245.888634,500,12639.632799
279.539534,500,12640.773618
313.53491,500,12854.129921
369.406334,500,12855.220716
300.457255,500,12856.364829
320.56402,500,12857.47955
362.065438,500,13069.39451
340.268679,500,13070.513991
415.868094,500,13071.618547
384.041221,500,13072.716676
380.663326,500,13283.27403
411.642557,500,13284.373554
276.167372,500,13285.492579
326.014782,500,13286.60743
446.257744,500,13497.74318
347.139601,500,13498.860778
337.036658,500,13499.983994
318.703028,500,13501.084095
281.260345,500,13713.74885
335.210915,500,13714.888625
270.746229,500,13716.026352
298.601547,500,13717.150847
282.426987,500,13928.761084
359.981656,500,13929.871496
292.192986,500,13930.992209
323.911551,500,13932.105211
326.377292,500,14143.919553
371.473347,500,14145.011187
411.901545,500,14146.103598
311.741113,500,14147.247229
332.370203,500,14358.641802
327.422412,500,14359.761757
387.44067,500,14360.868316
312.820854,500,14361.989315
345.791727,500,14575.25857
316.9661,500,14576.372099
327.617395,500,14577.493163
324.50902,500,14578.632751
323.382647,500,14791.151516
327.856807,500,14792.271432
280.282014,500,14793.409895
295.65593,500,14794.52726
314.718293,500,15006.048539
303.528756,500,15007.14965
374.574694,500,15008.256843
384.310202,500,15009.357316
310.009725,500,15221.158865
278.457785,500,15222.273953
361.718981,500,15223.394575
332.869486,500,15224.511899
355.869517,500,15436.620841
338.591532,500,15437.748023
321.488907,500,15438.879272
296.404428,500,15439.988769
364.664432,500,15652.347437
272.524942,500,15653.493047
312.390959,500,15654.626298
265.113944,500,15655.756097
319.884675,500,15868.783331
344.830972,500,15869.915842
368.472194,500,15871.065084
344.611485,500,15872.185227
345.184795,500,16084.437026
343.629787,500,16085.552261
309.599958,500,16086.671434
371.403926,500,16087.779077
362.581078,500,16300.082679
309.985518,500,16301.21381
345.756709,500,16302.329882
366.60976,500,16303.435934
392.514213,500,16515.957757
292.40725,500,16517.073649
368.080184,500,16518.182627
323.133118,500,16519.302669
301.333505,500,16734.503689
299.228319,500,16735.645215
322.504999,500,16736.795902
311.088479,500,16737.925695
371.939611,500,16950.467939
355.005407,500,16951.596603
362.314582,500,16952.729873
332.28905,500,16953.865555
427.242765,500,17166.818691
389.720898,500,17167.937365
338.845828,500,17169.144997
326.848549,500,17170.301149
312.845592,500,17384.865569
339.332137,500,17386.003904
297.815508,500,17387.129436
247.258338,500,17388.250013
363.342711,500,17602.009128
380.321283,500,17603.124512
294.653251,500,17604.25282
339.075714,500,17605.381027
307.627884,500,17818.743195
350.981342,500,17819.886752
346.546567,500,17821.02153
312.447467,500,17822.132941
363.953457,500,18036.500749
314.331491,500,18037.657276
329.175088,500,18038.81739
352.942218,500,18039.951463
300.938683,500,18253.457352
409.724383,500,18254.560526
279.380521,500,18255.700575
326.117485,500,18256.821283
343.918995,500,18470.640274
401.38718,500,18471.748582
394.981652,500,18472.867775
343.432028,500,18473.997662
361.983878,500,18687.530136
383.74512,500,18688.663097
273.982422,500,18689.794302
277.831599,500,18690.952677
334.563004,500,18904.268537
387.616026,500,18905.385776
344.38782,500,18906.530859
318.866791,500,18907.679335
368.973698,500,19120.461703
273.797315,500,19121.59891
266.136104,500,19122.749159
289.802314,500,19123.899061
352.970634,500,19337.14343
406.853778,500,19338.253297
395.968561,500,19339.401826
379.997079,500,19340.503653
328.538737,500,19552.801641
328.533806,500,19553.934261
334.75548,500,19555.079968
342.481643,500,19556.233256
303.773587,500,19769.720446
365.088153,500,19770.828691
268.342215,500,19771.971314
356.084382,500,19773.085797
292.345582,500,19988.651899
296.870329,500,19989.787807
259.579461,500,19990.973856
309.229977,500,19992.095068
353.157039,500,20207.911113
340.430728,500,20209.04891
352.10376,500,20210.161171
327.128012,500,20211.291151
283.950822,500,20428.252742
346.850275,500,20429.583037
342.403497,500,20430.930309
352.121989,500,20432.095972
291.280833,500,20650.952821
376.394019,500,20652.072996
356.653437,500,20653.266473
305.742085,500,20654.390875
340.794941,500,20867.832278
280.501538,500,20868.97474
323.699987,500,20870.102461
335.440246,500,20871.231675
402.539131,500,21084.257913
351.420482,500,21085.39769
313.20676,500,21086.55251
303.83152,500,21087.695962
325.437231,500,21300.110312
339.685754,500,21301.247866
337.944762,500,21302.3776
353.57706,500,21303.56218
326.270923,500,21515.889039
321.426318,500,21516.999834
353.403553,500,21518.145646
268.158269,500,21519.290373
371.011013,500,21732.047066
265.388726,500,21733.199926
359.843035,500,21734.308081
252.212811,500,21735.432521
272.843504,500,21947.173125
345.774503,500,21948.293762
347.555736,500,21949.421138
316.863894,500,21950.554899
328.679327,500,22163.410464
359.243807,500,22164.549613
304.86861,500,22165.69105
269.851404,500,22166.807577
314.773308,500,22379.209025
338.607855,500,22380.396635
389.860892,500,22381.520142
323.338332,500,22382.650674
344.312443,500,22595.423438
351.951125,500,22596.541866
367.992823,500,22597.669109
356.478605,500,22598.778986
340.087297,500,22811.529869
317.92447,500,22812.642501
391.521726,500,22813.761377
283.178404,500,22814.897508
326.463234,500,23026.529655
355.092307,500,23027.65447
335.049859,500,23028.787831
281.152026,500,23029.9117
362.688852,500,23243.459444
343.117255,500,23244.584592
368.628315,500,23245.717136
284.171445,500,23246.869675
287.399273,500,23460.515685
241.339504,500,23461.670832
289.769777,500,23462.788336
322.981175,500,23463.934817
318.450178,500,23678.60194
344.83352,500,23679.702666
316.577708,500,23680.810433
347.179834,500,23681.910462
259.033149,500,23894.821423
304.559698,500,23895.936571
389.593238,500,23897.042874
353.24059,500,23898.164268
304.637928,500,24111.731108
373.073049,500,24112.891856
330.573272,500,24114.024213
382.654554,500,24115.126421
354.408065,500,24327.687502
362.56517,500,24328.794515
260.738006,500,24329.923783
313.403325,500,24331.029904
346.323586,500,24542.833171
296.414519,500,24543.957456
383.262399,500,24545.067512
279.846202,500,24546.185301
303.507292,500,24757.074491
380.663566,500,24758.18194
356.800725,500,24759.300005
297.097765,500,24760.426971
351.286514,500,24971.657711
346.055215,500,24972.758233
405.758344,500,24973.854894
257.847166,500,24974.968446
363.175207,500,25184.964052
430.519546,500,25186.06361
266.421424,500,25187.173919
374.550443,500,25188.271842
324.888915,500,25398.282479
302.319748,500,25399.409602
369.768538,500,25400.533069
374.349324,500,25401.653503
383.932366,500,25611.491623
407.180335,500,25612.58963
416.89083,500,25613.694049
348.883539,500,25614.798375
350.338285,500,25824.185187
331.130089,500,25825.312516
362.599208,500,25826.422105
385.839067,500,25827.526548
453.410749,500,26035.582131
407.834372,500,26036.68528
335.05233,500,26037.800677
226.899698,500,26038.929027
327.708496,500,26247.939175
308.141128,500,26249.055818
329.972689,500,26250.16471
386.671589,500,26251.260207
288.077766,500,26462.128955
393.315662,500,26463.230231
339.252741,500,26464.339514
389.711851,500,26465.445981
386.413365,500,26679.023783
442.716382,500,26680.126177
393.183698,500,26681.234117
462.890642,500,26682.331055
452.248074,500,26890.748215
336.312352,500,26891.85921
409.630702,500,26892.966619
371.991926,500,26894.068465
386.713574,500,27102.620569
320.182549,500,27103.732625
341.439751,500,27104.857758
449.193883,500,27105.961173
279.689402,500,27314.667999
357.926835,500,27315.778665
324.702221,500,27316.904364
377.337987,500,27318.011163
391.634492,500,27526.945033
380.204227,500,27528.047916
358.019853,500,27529.156269
347.669549,500,27530.271818
347.296058,500,27740.651628
348.717911,500,27741.761855
332.839097,500,27742.875008
360.977556,500,27743.983624
342.740016,500,27954.198174
367.735803,500,27955.310778
376.061251,500,27956.424965
271.0635,500,27957.56561
342.277038,500,28167.306872
404.071667,500,28168.408633
335.375458,500,28169.528003
402.401666,500,28170.636934
298.70988,500,28380.505933
296.836459,500,28381.624501
394.340554,500,28382.734209
260.845796,500,28383.841982
349.16773,500,28593.256268
367.94616,500,28594.360838
389.673636,500,28595.471092
303.01103,500,28596.589085
378.050081,500,28806.341627
384.115368,500,28807.463657
305.484981,500,28808.58506
335.665313,500,28809.698606
333.188095,500,29019.500093
312.340381,500,29020.611006
327.260226,500,29021.737076
384.116238,500,29022.837206
319.290645,500,29232.956432
294.504044,500,29234.081903
300.896918,500,29235.194577
398.094485,500,29236.302419
359.213328,500,29446.128738
361.891645,500,29447.242646
303.346073,500,29448.36255
361.960707,500,29449.475301
342.208319,500,29660.305683
395.046047,500,29661.414319
268.88165,500,29662.621451
343.86554,500,29663.737708
214.93178,500,29875.155466
279.426017,500,29876.287004
289.156241,500,29877.422585
366.134012,500,29878.534611
376.023012,500,30089.903766
267.47746,500,30091.026939
359.368024,500,30092.145028
328.223671,500,30093.255328
293.131805,500,30303.216917
340.2204,500,30304.324034
312.913768,500,30305.450715
299.237638,500,30306.557918
304.718001,500,30515.655454
307.256157,500,30516.77387
282.350712,500,30517.901118
289.73185,500,30519.019663
261.108794,500,30729.803609
305.579317,500,30730.927149
385.548749,500,30732.034883
267.902472,500,30733.148689
341.06357,500,30943.474714
328.334174,500,30944.597773
410.67832,500,30945.70174
295.334717,500,30946.82208
354.147272,500,31156.764461
244.557674,500,31157.887836
353.965842,500,31159.035395
296.286494,500,31160.162299
372.355164,500,31369.195239
282.841152,500,31370.314215
273.935617,500,31371.431049
340.27695,500,31372.530549
377.163879,500,31581.246475
384.30681,500,31582.341853
295.473683,500,31583.452736
311.68306,500,31584.565401
337.744523,500,31795.075161
219.97727,500,31796.216344
280.135319,500,31797.335056
292.518676,500,31798.442902
267.597796,500,32007.928939
324.766846,500,32009.04233
384.837633,500,32010.157828
311.431807,500,32011.282514
362.816707,500,32219.955472
319.929789,500,32221.077677
435.320545,500,32222.18731
332.818768,500,32223.308593
335.343217,500,32431.729313
342.80122,500,32432.826033
360.084152,500,32433.937873
421.214126,500,32435.023555
333.126182,500,32644.002924
352.544853,500,32645.122848
281.286554,500,32646.247247
373.368829,500,32647.345597
330.535624,500,32857.137729
431.789412,500,32858.250465
315.542669,500,32859.355826
350.953786,500,32860.462903
370.048697,500,33069.986727
337.977689,500,33071.099905
347.79435,500,33072.228514
313.885297,500,33073.336897
246.732845,500,33283.883717
339.360183,500,33285.015962
327.985741,500,33286.140599
255.803564,500,33287.30351
332.989682,500,33498.12515
391.695386,500,33499.229796
397.041456,500,33500.341105
385.389293,500,33501.443618
335.67964,500,33712.139658
408.067349,500,33713.237861
349.442716,500,33714.364415
318.739402,500,33715.480857
326.52132,500,33927.16507
357.322964,500,33928.278838
364.558498,500,33929.402081
290.26653,500,33930.52704
253.685254,500,34142.354054
312.691224,500,34143.470574
377.914293,500,34144.589006
305.421999,500,34145.718281
386.361991,500,34358.7686
393.056408,500,34359.884522
347.62005,500,34361.025995
222.132881,500,34362.1739
305.807702,500,34573.777091
321.167652,500,34574.90286
364.447112,500,34576.023335
367.905662,500,34577.126303
370.993328,500,34787.821726
353.381874,500,34788.966366
279.08066,500,34790.120435
303.717706,500,34791.254179
362.144021,500,35001.988057
271.664676,500,35003.115407
374.014667,500,35004.248941
305.169373,500,35005.365632
397.036638,500,35217.576926
396.321835,500,35218.686265
240.935024,500,35219.825468
376.703436,500,35220.936562
292.910726,500,35432.489487
335.737943,500,35433.627612
406.104253,500,35434.749292
369.895437,500,35435.874829
324.868134,500,35647.956756
356.370686,500,35649.073668
359.052181,500,35650.228521
270.221696,500,35651.360488
257.480581,500,35863.608067
328.545164,500,35864.756589
348.490098,500,35865.903958
309.673513,500,35867.051943
385.006534,500,36079.925133
376.705053,500,36081.050237
330.090786,500,36082.196868
354.649191,500,36083.327689
321.82016,500,36295.974571
351.606782,500,36297.11025
378.973523,500,36298.24271
368.950653,500,36299.372555
302.363514,500,36511.135124
326.649703,500,36512.258417
288.072938,500,36513.446716
322.584401,500,36514.57338
396.787741,500,36725.921584
387.84022,500,36727.023193
282.298024,500,36728.159502
343.533785,500,36729.288141
320.246571,500,36940.361724
324.580174,500,36941.486819
324.586365,500,36942.618199
393.63454,500,36943.739763
372.888387,500,37154.867503
409.623943,500,37155.979241
348.51655,500,37157.095784
434.108661,500,37158.202305
427.297591,500,37370.08215
347.564863,500,37371.193662
327.373005,500,37372.330293
293.013271,500,37373.458999
316.560269,500,37585.866058
319.077596,500,37586.988769
391.880261,500,37588.100201
309.701274,500,37589.203607
362.808048,500,37801.261665
396.782103,500,37802.362494
353.846207,500,37803.476711
349.462922,500,37804.591309
297.074938,500,38016.04098
298.239823,500,38017.173119
340.837922,500,38018.299885
368.936332,500,38019.415348
391.360496,500,38229.575155
400.228297,500,38230.682203
411.960264,500,38231.793653
286.155274,500,38232.914198
378.179597,500,38442.773896
437.264208,500,38443.881785
396.335084,500,38444.994591
425.085662,500,38446.101776
292.736162,500,38655.847189
280.750575,500,38656.985155
408.845673,500,38658.103475
405.787901,500,38659.219454
392.961294,500,38869.664664
297.504911,500,38870.774863
352.506908,500,38871.891009
389.069863,500,38873.051022
370.993161,500,39082.493626
397.604408,500,39083.598965
383.092957,500,39084.706487
319.026272,500,39085.821851
273.701473,500,39296.837467
337.212497,500,39297.955155
367.988256,500,39299.065504
342.048843,500,39300.171836
400.467399,500,39509.438128
296.790698,500,39510.554334
326.940752,500,39511.668151
382.041521,500,39512.761853
384.609991,500,39723.064338
276.532683,500,39724.174271
289.330258,500,39725.300356
261.539385,500,39726.425258
387.544354,500,39936.449635
329.38641,500,39937.554353
347.085394,500,39938.672273
347.898711,500,39939.777232
416.61251,500,40149.597708
287.31592,500,40150.721944
322.203773,500,40151.840442
333.488875,500,40152.951328
491.905812,500,40362.113512
349.495784,500,40363.22436
330.192116,500,40364.341629
355.543245,500,40365.451725
340.885597,500,40574.930729
402.220004,500,40576.04012
389.178362,500,40577.150205
406.554367,500,40578.262631
359.557993,500,40788.478564
315.818831,500,40789.599385
372.673387,500,40790.712828
412.563365,500,40791.853032
330.615891,500,41001.459747
367.724822,500,41002.571409
432.35115,500,41003.678442
316.136285,500,41004.799778
353.266455,500,41214.192039
395.736353,500,41215.297968
261.489648,500,41216.430016
396.01109,500,41217.538923
335.231416,500,41426.651418
426.238876,500,41427.768644
382.939,500,41428.872773
282.485427,500,41429.978351
413.930374,500,41638.044994
365.604133,500,41639.149773
381.22472,500,41640.265374
394.354124,500,41641.36097
401.598199,500,41849.930158
376.03626,500,41851.034539
278.413815,500,41852.156137
417.472209,500,41853.262324
292.716192,500,42062.708063
300.398491,500,42063.821306
305.193855,500,42064.935887
259.273572,500,42066.059284
336.529003,500,42277.051345
347.910527,500,42278.166206
368.307527,500,42279.279594
286.874249,500,42280.392982
399.202481,500,42491.105921
303.943809,500,42492.233138
351.286695,500,42493.349091
308.784841,500,42494.469241
343.627202,500,42704.230495
339.241272,500,42705.351058
290.945147,500,42706.482245
408.00699,500,42707.587144
398.629397,500,42917.418661
364.708815,500,42918.526807
401.99648,500,42919.644095
365.664477,500,42920.758863
393.779245,500,43130.525535
420.123859,500,43131.669645
377.553041,500,43132.784868
337.417855,500,43133.897294
338.422238,500,43346.656312
409.270077,500,43347.776074
419.121947,500,43348.978569
337.372352,500,43350.106564
396.839455,500,43568.196509
267.379961,500,43569.382508
345.71145,500,43570.543387
376.795693,500,43571.744526
299.201388,500,43791.842067
289.897138,500,43793.022417
305.122671,500,43794.270918
298.699231,500,43795.40427
321.762296,500,44012.716597
271.287504,500,44013.891991
378.219973,500,44015.054757
278.208958,500,44016.214411
439.849727,500,44234.027659
309.726936,500,44235.187326
346.562694,500,44236.369416
366.13588,500,44237.517774
371.989489,500,44455.751775
422.304167,500,44456.864969
359.930771,500,44458.013379
401.621913,500,44459.157463
412.921543,500,44675.499164
347.521454,500,44676.634789
414.721171,500,44677.835528
330.301363,500,44678.99367
381.1201,500,44897.285468
340.305675,500,44898.480311
273.431986,500,44899.654187
294.830916,500,44900.793852
345.655097,500,45121.44804
286.561166,500,45122.604536
326.762039,500,45123.77966
397.177614,500,45124.888222
321.477697,500,45345.052441
342.611799,500,45346.184299
279.086891,500,45347.32841
380.561005,500,45348.488235
370.652847,500,45566.821125
323.123407,500,45567.865957
314.006182,500,45568.962164
421.33976,500,45570.010221
298.579796,500,45774.137856
369.793413,500,45775.190756
366.213242,500,45776.221771
275.291163,500,45777.278245
246.662884,500,45982.206732
283.298463,500,45983.254289
315.672658,500,45984.345781
301.736804,500,45985.422519
268.569581,500,46186.435361
338.728105,500,46187.431402
270.481951,500,46188.467375
347.714313,500,46189.481543
300.139677,500,46387.23856
332.289548,500,46388.291596
356.884606,500,46389.277912
355.422435,500,46390.24373
262.251921,500,46584.715216
266.524112,500,46585.695163
311.093977,500,46586.660178
333.739009,500,46587.62678
352.051624,500,46774.049644
339.789453,500,46775.009012
263.765036,500,46775.994436
391.272101,500,46776.952504
308.784227,500,46962.745476
303.436004,500,46963.725062
289.661647,500,46964.715098
329.029958,500,46965.668382
395.142142,500,47152.528314
455.013246,500,47153.483651
330.184919,500,47154.459816
261.982639,500,47155.445971
319.640731,500,47343.282054
346.518448,500,47344.235865
400.778418,500,47345.198717
288.336682,500,47346.169327
333.313344,500,47533.555443
358.234373,500,47534.526119
389.890313,500,47535.492963
272.936653,500,47536.477744
357.164862,500,47723.414983
273.126166,500,47724.393241
320.998223,500,47725.370772
356.784321,500,47726.321738
277.315521,500,47913.554198
283.135039,500,47914.527039
376.733827,500,47915.497812
325.152708,500,47916.461704
391.454739,500,48101.082002
398.925359,500,48102.03979
357.62691,500,48103.007881
346.439736,500,48103.965418
350.61362,500,48290.262295
332.584599,500,48291.223233
379.751358,500,48292.185177
321.161771,500,48293.151801
