#{"t_start": 1611588097.3905294, "env_id": null}
r,l,t
86.187,150,1839.250103
109.316438,150,1839.580133
86.848781,150,1839.951275
85.946871,150,1840.287916
95.348668,150,1840.612696
106.766587,150,1840.93294
115.979287,150,1841.255314
103.288481,150,1841.587781
102.574564,150,1904.654229
93.305811,150,1904.967578
87.215865,150,1905.287768
98.107312,150,1905.607575
99.172442,150,1905.934231
109.052072,150,1906.289462
71.414122,150,1906.620542
102.05876,150,1906.94668
102.068829,150,1907.268766
90.17105,150,1907.593843
71.612222,150,1907.934919
75.671816,150,1971.478667
100.641385,150,1971.793078
132.262011,150,1972.11466
100.104497,150,1972.444494
95.636644,150,1972.779039
108.354485,150,1973.148417
108.362498,150,1973.483388
115.884339,150,1973.820419
84.531248,150,1974.154087
114.646106,150,1974.488018
115.868296,150,1974.816055
114.317879,150,1975.165861
90.174529,150,2038.496915
105.73681,150,2038.830952
101.597658,150,2039.154578
100.767623,150,2039.477642
115.662135,150,2039.80672
91.815735,150,2040.167947
112.563691,150,2040.496208
85.979681,150,2040.831457
106.728314,150,2041.162225
116.306207,150,2041.489558
93.834879,150,2041.81924
95.906628,150,2042.178771
94.964389,150,2105.641492
92.014262,150,2105.972768
118.183227,150,2106.30619
111.049759,150,2106.636299
105.395872,150,2106.957901
89.178632,150,2107.30974
116.928897,150,2107.629516
100.568173,150,2107.946808
99.162089,150,2108.272373
77.103944,150,2108.59979
112.038521,150,2108.927972
114.830998,150,2109.287403
112.693281,150,2109.626176
95.763776,150,2173.173268
104.617243,150,2173.498091
119.137255,150,2173.826519
117.24159,150,2174.153789
84.851661,150,2174.48671
93.809142,150,2174.852983
124.459114,150,2175.178455
98.304322,150,2175.506812
100.201529,150,2175.836891
99.135238,150,2176.170351
117.770142,150,2176.495192
119.786193,150,2176.853785
120.667295,150,2177.171988
104.064227,150,2177.494402
97.665548,150,2240.741203
129.209215,150,2241.083397
77.245739,150,2241.43719
102.023775,150,2241.769314
115.228065,150,2242.09434
110.251969,150,2242.45486
120.549558,150,2242.776068
104.921991,150,2243.096672
117.458575,150,2243.423823
116.959544,150,2243.74838
89.103356,150,2244.068228
84.643851,150,2244.417589
93.374794,150,2244.730002
96.655577,150,2245.043356
88.865419,150,2308.536551
127.01986,150,2308.86154
99.523327,150,2309.194892
126.81929,150,2309.506973
86.124581,150,2309.821682
130.327077,150,2310.171729
116.167067,150,2310.483687
132.640137,150,2310.802369
112.242394,150,2311.113971
85.943767,150,2311.432679
93.986505,150,2311.747869
94.352074,150,2312.102489
87.050729,150,2312.4246
122.987853,150,2312.751167
108.869253,150,2313.059457
100.575599,150,2375.945214
100.16621,150,2376.286116
95.49229,150,2376.616606
92.295717,150,2376.932421
86.554939,150,2377.246231
88.181293,150,2377.587116
138.410275,150,2377.898782
83.827482,150,2378.216792
132.816357,150,2378.557135
99.245339,150,2378.887285
117.758979,150,2379.205269
126.061832,150,2379.557886
108.908098,150,2379.881424
116.045134,150,2380.206345
118.055297,150,2380.526161
97.508703,150,2380.856469
99.69032,150,2444.286639
92.085599,150,2444.604232
120.954987,150,2444.920006
85.269452,150,2445.246355
62.226963,150,2445.5752
118.282478,150,2445.933896
120.426051,150,2446.252949
102.974461,150,2446.575867
94.958297,150,2446.895466
96.600011,150,2447.21261
102.061179,150,2447.531097
105.24923,150,2447.875873
81.603411,150,2448.205277
96.650891,150,2448.522888
83.350094,150,2448.84305
86.42795,150,2449.158537
104.86374,150,2449.489683
110.224227,150,2512.763124
108.766998,150,2513.090114
134.425387,150,2513.434775
100.51644,150,2513.758456
102.590379,150,2514.08259
128.463459,150,2514.438627
101.8445,150,2514.775094
102.576647,150,2515.103342
89.89597,150,2515.433506
129.994095,150,2515.750075
106.928033,150,2516.066702
100.22586,150,2516.42422
112.639835,150,2516.744238
108.431134,150,2517.06343
98.434628,150,2517.381176
113.221608,150,2517.707083
104.516073,150,2518.031256
78.041337,150,2580.696417
90.050227,150,2581.027145
93.276497,150,2581.365292
85.482474,150,2581.692498
124.772949,150,2582.012711
120.863708,150,2582.37253
96.529811,150,2582.695263
118.289475,150,2583.003595
96.250415,150,2583.319238
122.793333,150,2583.629474
110.596468,150,2583.944911
87.312172,150,2584.291537
108.338323,150,2584.616339
104.02611,150,2584.943559
97.394764,150,2585.260639
112.283588,150,2585.592209
112.885802,150,2585.914883
101.569022,150,2649.188129
90.560725,150,2649.509573
82.431069,150,2649.831835
92.33077,150,2650.149579
112.573159,150,2650.469081
112.537877,150,2650.818566
111.674287,150,2651.133224
106.26795,150,2651.448406
101.1002,150,2651.7659
79.886999,150,2652.091091
95.329913,150,2652.412924
90.70929,150,2652.767938
87.443676,150,2653.099899
79.518339,150,2653.433477
96.476409,150,2653.765255
89.162291,150,2654.100189
139.12403,150,2654.43835
90.77396,150,2717.789599
113.788636,150,2718.107549
101.31801,150,2718.452312
96.375778,150,2718.775917
111.681444,150,2719.092006
101.300581,150,2719.445476
125.251324,150,2719.763538
91.584953,150,2720.075216
77.876544,150,2720.39089
97.96139,150,2720.731705
71.119549,150,2721.058151
87.757073,150,2721.411108
126.292843,150,2721.733831
140.799203,150,2722.046624
96.840148,150,2722.374218
93.019466,150,2722.689869
103.561632,150,2723.019387
101.894845,150,2786.125793
90.485247,150,2786.451519
89.449326,150,2786.774252
93.649246,150,2787.095428
73.333075,150,2787.417822
85.182835,150,2787.771418
80.2745,150,2788.095734
77.708729,150,2788.418965
92.921213,150,2788.733829
80.248246,150,2789.05479
71.925424,150,2789.380277
112.39163,150,2789.731782
87.46598,150,2790.053176
90.970516,150,2790.375955
95.800977,150,2790.691126
100.073586,150,2791.010326
74.801217,150,2791.324895
97.220837,150,2791.665517
90.32247,150,2855.099496
83.774612,150,2855.424565
86.930518,150,2855.743027
82.207081,150,2856.066568
89.648578,150,2856.384956
110.096319,150,2856.726495
82.283529,150,2857.052687
75.88069,150,2857.372619
93.65279,150,2857.688429
100.038917,150,2858.000493
102.239014,150,2858.315277
82.658759,150,2858.665046
68.117643,150,2858.982898
60.137738,150,2859.309541
101.246762,150,2859.630221
74.146543,150,2859.957422
104.479277,150,2860.282778
81.944074,150,2860.638217
100.363356,150,2923.386357
133.11058,150,2923.714806
108.002223,150,2924.037381
104.179598,150,2924.348225
94.59251,150,2924.658719
138.290827,150,2924.994659
129.304324,150,2925.316027
116.554255,150,2925.630368
126.082719,150,2925.950053
111.023182,150,2926.269748
123.470708,150,2926.58921
101.192188,150,2926.945815
105.681826,150,2927.265972
128.75772,150,2927.578444
111.639379,150,2927.899581
131.003234,150,2928.215339
79.741684,150,2928.535398
119.775906,150,2928.887141
93.686937,150,2929.202967
110.512909,150,2992.560609
92.401769,150,2992.887993
104.982895,150,2993.209451
110.118853,150,2993.527889
95.882205,150,2993.844197
101.675737,150,2994.196481
101.295548,150,2994.523486
91.217946,150,2994.855678
83.382796,150,2995.178185
100.30098,150,2995.497089
125.147009,150,2995.82505
115.882862,150,2996.179591
108.100523,150,2996.492222
88.728466,150,2996.812713
112.310348,150,2997.132112
97.574825,150,2997.448011
110.580062,150,2997.762282
119.810406,150,2998.103384
129.773406,150,2998.420582
105.107994,150,3061.740577
75.483382,150,3062.066223
95.482327,150,3062.406438
97.046809,150,3062.734013
92.514918,150,3063.05802
127.082368,150,3063.400828
85.184783,150,3063.713745
78.444154,150,3064.025445
117.203322,150,3064.340731
97.560404,150,3064.683369
87.333881,150,3065.005598
93.950699,150,3065.359601
105.831789,150,3065.678664
89.572182,150,3066.00247
106.313581,150,3066.325909
87.861794,150,3066.653998
91.486704,150,3066.987448
88.220411,150,3067.345808
82.3052,150,3067.68513
91.803737,150,3068.016962
101.002772,150,3130.888113
138.210195,150,3131.206226
97.347401,150,3131.537571
100.440623,150,3131.864362
93.03309,150,3132.198459
98.66335,150,3132.554934
120.879059,150,3132.885635
68.964223,150,3133.200381
143.893276,150,3133.513265
61.216188,150,3133.839349
100.675932,150,3134.157948
96.869704,150,3134.505615
84.39003,150,3134.823411
91.72696,150,3135.144248
112.396632,150,3135.466407
136.677794,150,3135.796113
104.44279,150,3136.122169
115.308365,150,3136.464685
103.099507,150,3136.776152
74.825129,150,3137.094556
78.785134,150,3197.632762
122.854287,150,3197.979439
100.902082,150,3198.324578
62.238937,150,3198.662113
91.912328,150,3198.984802
46.502612,150,3199.332391
77.577573,150,3199.663486
114.766591,150,3199.976819
82.122627,150,3200.288702
98.81973,150,3200.600037
88.684305,150,3200.906592
113.502881,150,3201.242365
104.109763,150,3201.546617
128.776002,150,3201.850501
80.897477,150,3202.158149
79.450534,150,3202.462797
89.184839,150,3202.767727
88.116397,150,3203.09262
80.463238,150,3203.388755
79.616038,150,3203.707785
80.114802,150,3204.033022
99.007247,150,3264.527886
57.75051,150,3264.835857
99.492132,150,3265.144011
88.94767,150,3265.448498
112.955742,150,3265.750361
89.223479,150,3266.085831
108.373661,150,3266.393118
97.602336,150,3266.698109
84.955512,150,3267.006925
110.930029,150,3267.326103
68.868437,150,3267.638191
89.079759,150,3267.969645
95.412536,150,3268.276779
76.72541,150,3268.587693
68.786049,150,3268.898542
62.588379,150,3269.206693
79.290909,150,3269.522358
86.027146,150,3269.858933
56.177955,150,3270.164823
89.774379,150,3270.465014
116.806576,150,3270.759801
108.095267,150,3331.370493
134.29043,150,3331.679287
113.851931,150,3331.99795
91.330912,150,3332.307299
84.310639,150,3332.617284
80.611719,150,3332.957478
94.328961,150,3333.268321
96.196747,150,3333.583329
66.689508,150,3333.902635
91.259358,150,3334.22943
106.817707,150,3334.544366
70.94072,150,3334.884471
100.069569,150,3335.194926
90.850027,150,3335.505223
95.203261,150,3335.816782
107.761189,150,3336.130169
64.4827,150,3336.442203
58.385938,150,3336.771907
91.679998,150,3337.079205
108.099593,150,3337.392555
63.364756,150,3337.705981
101.396177,150,3398.801682
111.75442,150,3399.120274
75.993198,150,3399.441172
90.355559,150,3399.752099
69.47055,150,3400.061348
122.469685,150,3400.395232
65.208597,150,3400.70626
48.299657,150,3401.01765
46.881696,150,3401.347011
94.058568,150,3401.661662
102.889324,150,3401.975996
94.50406,150,3402.314594
115.026354,150,3402.61739
77.772717,150,3402.92643
104.911667,150,3403.231417
82.642324,150,3403.544836
99.305976,150,3403.864655
102.499999,150,3404.207443
61.003735,150,3404.518117
99.887555,150,3404.828616
63.460435,150,3405.139212
93.418247,150,3405.451608
71.655171,150,3465.838108
71.905483,150,3466.156248
94.462887,150,3466.469789
99.650312,150,3466.782851
95.648772,150,3467.105596
61.866415,150,3467.456729
69.746428,150,3467.789635
97.246181,150,3468.111333
97.812596,150,3468.422909
56.278422,150,3468.73343
94.592023,150,3469.034407
59.401274,150,3469.369849
95.140804,150,3469.675774
54.932922,150,3470.00147
63.763787,150,3470.321761
67.512674,150,3470.631429
85.65312,150,3470.943884
60.390327,150,3471.2955
96.968682,150,3471.604529
69.240039,150,3471.920347
108.936167,150,3472.228811
110.022878,150,3472.540289
98.10638,150,3533.180947
99.516493,150,3533.497882
97.637175,150,3533.826476
79.54406,150,3534.149061
90.379382,150,3534.46168
107.211379,150,3534.805754
56.962601,150,3535.11899
107.515449,150,3535.417833
66.68065,150,3535.722484
88.377214,150,3536.041449
106.577112,150,3536.352553
57.59274,150,3536.703642
69.939923,150,3537.022971
97.36663,150,3537.340218
106.818403,150,3537.650609
97.675117,150,3537.968305
70.821288,150,3538.299113
43.697366,150,3538.661101
83.010494,150,3538.987223
82.771341,150,3539.306631
64.386445,150,3539.619395
79.774512,150,3539.935395
89.139501,150,3601.575273
63.930245,150,3601.891209
97.807511,150,3602.19259
73.880931,150,3602.497795
97.93924,150,3602.803782
66.769823,150,3603.143263
87.198896,150,3603.455537
65.916587,150,3603.773902
113.368793,150,3604.082921
99.82417,150,3604.397448
102.134626,150,3604.721022
126.996532,150,3605.058598
105.683747,150,3605.376653
91.00394,150,3605.708907
87.039117,150,3606.031879
119.055543,150,3606.343414
117.131749,150,3606.656388
45.601877,150,3606.997194
109.822624,150,3607.320786
91.422675,150,3607.638463
98.549922,150,3607.959653
93.088307,150,3608.276151
80.641194,150,3669.856465
88.798118,150,3670.189392
96.24015,150,3670.510291
95.69633,150,3670.831661
75.559458,150,3671.147214
106.028322,150,3671.48799
84.348329,150,3671.807631
79.269348,150,3672.129516
69.442174,150,3672.444062
84.860495,150,3672.759964
96.918244,150,3673.073596
122.762432,150,3673.413708
70.311796,150,3673.733108
114.051815,150,3674.05473
64.985973,150,3674.377138
96.664103,150,3674.679426
63.863169,150,3674.989315
123.143327,150,3675.318811
69.088743,150,3675.621887
100.70099,150,3675.931708
100.24434,150,3676.244896
107.105756,150,3676.557464
114.174132,150,3737.800047
82.078759,150,3738.136292
99.581652,150,3738.449838
113.649577,150,3738.759114
84.812995,150,3739.072367
86.811948,150,3739.412996
107.07565,150,3739.731735
97.224272,150,3740.053841
104.468357,150,3740.375713
64.601672,150,3740.698358
88.29555,150,3741.003287
108.944196,150,3741.334107
95.928771,150,3741.645494
90.545122,150,3741.961003
82.845745,150,3742.287536
89.580152,150,3742.603418
98.878603,150,3742.91847
91.816625,150,3743.266011
70.533314,150,3743.587415
77.29161,150,3743.902916
102.440122,150,3744.22872
108.818386,150,3744.547509
109.83093,150,3744.862497
111.981416,150,3806.356504
65.532341,150,3806.692214
94.169834,150,3807.01738
89.475432,150,3807.323572
107.451743,150,3807.628716
81.416781,150,3807.961209
98.542304,150,3808.266081
92.233927,150,3808.598909
85.551194,150,3808.919455
88.957061,150,3809.231676
128.970534,150,3809.540562
116.295392,150,3809.880509
115.458177,150,3810.204829
101.063452,150,3810.519732
96.854641,150,3810.831548
85.119696,150,3811.140893
110.465453,150,3811.448811
77.053517,150,3811.786588
94.641604,150,3812.09314
109.05402,150,3812.401214
103.610898,150,3812.716359
96.166326,150,3813.02605
93.402483,150,3813.337476
110.525359,150,3875.040512
112.820879,150,3875.35665
101.441376,150,3875.679742
97.554506,150,3875.996284
130.422435,150,3876.312977
83.658206,150,3876.663587
116.522133,150,3876.975574
92.259371,150,3877.286103
66.897703,150,3877.594092
114.390813,150,3877.90517
105.227048,150,3878.217505
73.641782,150,3878.564339
92.105124,150,3878.876808
75.528983,150,3879.188924
96.380674,150,3879.499169
72.253932,150,3879.815413
110.418537,150,3880.133265
75.249934,150,3880.47518
97.149346,150,3880.781604
87.645704,150,3881.087846
100.740385,150,3881.395925
93.636385,150,3881.711756
117.916539,150,3882.017586
132.340334,150,3943.315124
111.890692,150,3943.644924
137.781172,150,3943.954234
94.809706,150,3944.265439
86.457626,150,3944.579913
31.492056,150,3944.926296
90.576582,150,3945.235196
74.077632,150,3945.547865
72.137027,150,3945.862176
118.691968,150,3946.177606
88.507835,150,3946.499519
65.2243,150,3946.839098
102.178184,150,3947.147453
94.433743,150,3947.451344
106.382275,150,3947.749776
97.662608,150,3948.064386
89.886859,150,3948.383505
104.345415,150,3948.72014
96.725122,150,3949.03176
94.591566,150,3949.340032
74.258878,150,3949.653747
73.749305,150,3949.962463
88.04412,150,3950.272777
95.810489,150,3950.615332
101.427009,150,4011.991763
93.282993,150,4012.313137
125.614635,150,4012.629066
90.122483,150,4012.940012
125.888839,150,4013.244638
73.170059,150,4013.583026
107.17988,150,4013.893457
102.045689,150,4014.212635
73.194566,150,4014.539945
106.072589,150,4014.861376
82.83181,150,4015.184397
88.875071,150,4015.531808
73.076004,150,4015.838319
126.505168,150,4016.151934
102.063967,150,4016.472191
114.653135,150,4016.788009
123.317956,150,4017.110014
104.311561,150,4017.460881
121.712523,150,4017.772799
113.080257,150,4018.087252
90.106298,150,4018.413109
120.187432,150,4018.733342
114.324923,150,4019.049679
81.344341,150,4019.396476
108.025513,150,4019.697476
64.601593,150,4081.357337
88.631453,150,4081.678453
108.760603,150,4082.00241
81.304015,150,4082.325696
84.163281,150,4082.642819
61.911451,150,4082.992491
82.57787,150,4083.317485
82.445,150,4083.62777
79.772396,150,4083.944194
77.840993,150,4084.25651
95.581518,150,4084.570221
102.535898,150,4084.913515
91.199496,150,4085.228638
61.717384,150,4085.540979
94.535025,150,4085.851094
79.955623,150,4086.152197
79.836106,150,4086.46394
84.910292,150,4086.852535
92.524683,150,4087.162981
122.42748,150,4087.468504
95.804289,150,4087.779157
78.4162,150,4088.100199
102.199007,150,4088.412799
86.946486,150,4088.763636
68.645174,150,4089.079548
104.854839,150,4150.983761
92.811235,150,4151.307286
93.060667,150,4151.631879
117.565979,150,4151.954346
106.067418,150,4152.271561
112.770224,150,4152.613286
110.665179,150,4152.929084
102.296182,150,4153.244064
98.386382,150,4153.548453
79.87087,150,4153.86641
63.801122,150,4154.188117
81.802518,150,4154.537125
78.262056,150,4154.860944
93.13547,150,4155.18098
88.643215,150,4155.506213
126.370388,150,4155.822872
84.406785,150,4156.138024
66.474617,150,4156.479377
81.641767,150,4156.795221
81.617437,150,4157.120467
95.993086,150,4157.445323
91.22336,150,4157.763925
87.880189,150,4158.078123
52.847421,150,4158.427585
69.562257,150,4158.742346
120.543836,150,4220.712687
70.381715,150,4221.043893
80.973615,150,4221.370408
85.296843,150,4221.691274
92.502202,150,4222.008594
71.969337,150,4222.353078
103.608246,150,4222.663555
65.629163,150,4222.971281
72.459211,150,4223.284584
100.845741,150,4223.605614
89.900115,150,4223.929872
79.060756,150,4224.274562
97.993529,150,4224.584327
117.168549,150,4224.906829
144.15904,150,4225.22154
118.106056,150,4225.527443
115.235924,150,4225.844436
78.989396,150,4226.192175
98.364178,150,4226.489952
104.510947,150,4226.801609
56.976339,150,4227.114397
113.299015,150,4227.425692
82.011649,150,4227.735617
79.73893,150,4228.086894
90.06019,150,4228.401901
80.339777,150,4290.298586
69.198108,150,4290.632915
104.941554,150,4290.962772
68.168402,150,4291.289588
71.717811,150,4291.606898
75.802239,150,4291.946661
78.93245,150,4292.278979
63.503049,150,4292.602302
65.368703,150,4292.918077
72.671763,150,4293.237208
57.332254,150,4293.553511
99.505384,150,4293.892737
66.814944,150,4294.212513
81.087964,150,4294.525614
65.888594,150,4294.844104
52.698244,150,4295.1671
56.72932,150,4295.484724
75.389928,150,4295.830077
79.901976,150,4296.138724
120.035989,150,4296.446615
54.114397,150,4296.765776
96.632938,150,4297.08514
92.743138,150,4297.40037
71.979058,150,4297.742383
78.946432,150,4298.057981
77.849567,150,4298.373095
109.578894,150,4360.728078
170.378223,150,4361.053642
99.477023,150,4361.374881
110.867085,150,4361.694839
101.176936,150,4362.007307
136.829134,150,4362.346807
103.301024,150,4362.670218
94.422326,150,4362.988196
122.203733,150,4363.313454
108.578997,150,4363.634342
76.961164,150,4363.958853
94.658915,150,4364.303047
87.786509,150,4364.616308
109.3816,150,4364.921766
67.861611,150,4365.241898
103.83938,150,4365.557085
59.957049,150,4365.87226
91.460048,150,4366.218706
88.463547,150,4366.536852
69.796119,150,4366.86764
66.532094,150,4367.188482
83.899733,150,4367.500132
104.539001,150,4367.819764
104.400742,150,4368.18331
120.896791,150,4368.501241
113.904724,150,4368.813076
100.709401,150,4369.130068
59.267597,150,4431.455626
111.063187,150,4431.761003
113.618926,150,4432.072324
113.622095,150,4432.384918
119.397979,150,4432.706449
100.568786,150,4433.064054
79.863459,150,4433.395732
78.713304,150,4433.724331
101.826801,150,4434.054126
109.313864,150,4434.381127
117.700612,150,4434.705162
109.271731,150,4435.05036
85.09641,150,4435.367236
110.281899,150,4435.674723
142.661477,150,4435.997297
100.641482,150,4436.324622
103.035999,150,4436.656
100.454107,150,4437.008004
110.592939,150,4437.321059
145.568329,150,4437.628727
118.614819,150,4437.942701
100.406377,150,4438.25484
109.816827,150,4438.567621
101.306699,150,4438.911437
65.283743,150,4439.236348
98.985286,150,4439.552672
104.088058,150,4439.868611
66.448762,150,4502.160575
97.661575,150,4502.483903
96.125467,150,4502.803416
86.327958,150,4503.124085
117.448851,150,4503.433356
70.108041,150,4503.780297
73.522489,150,4504.10478
112.898618,150,4504.420851
87.990558,150,4504.741886
105.567066,150,4505.048924
106.3412,150,4505.359774
99.78807,150,4505.690733
106.739791,150,4506.001984
88.656757,150,4506.314327
94.621263,150,4506.62662
120.915992,150,4506.942223
103.719902,150,4507.256815
109.964307,150,4507.600543
100.25609,150,4507.917328
94.202634,150,4508.234707
98.843885,150,4508.548774
92.072475,150,4508.859227
101.227656,150,4509.17348
100.440563,150,4509.525091
110.603139,150,4509.84528
100.885226,150,4510.163489
107.177106,150,4510.476749
105.951596,150,4510.793524
138.230799,150,4572.229082
120.450201,150,4572.542012
142.216231,150,4572.851606
109.262044,150,4573.161845
167.500635,150,4573.468236
125.858864,150,4573.797972
97.687805,150,4574.109739
102.993195,150,4574.423239
90.739871,150,4574.737654
113.824975,150,4575.063712
83.898388,150,4575.383538
92.396673,150,4575.726082
92.003463,150,4576.046298
89.520496,150,4576.363823
74.51814,150,4576.684516
98.500025,150,4576.995251
104.252938,150,4577.308954
75.961286,150,4577.686345
98.942427,150,4577.98761
95.369634,150,4578.292101
70.873278,150,4578.605979
92.045726,150,4578.920832
104.38041,150,4579.232423
99.148919,150,4579.567306
132.245232,150,4579.876069
100.608834,150,4580.191969
104.503252,150,4580.502044
95.59582,150,4580.813883
98.389848,150,4581.122938
89.028135,150,4642.545445
105.728276,150,4642.866531
114.653821,150,4643.181325
97.645902,150,4643.493207
99.40976,150,4643.811498
111.594715,150,4644.161428
110.706068,150,4644.46922
112.550153,150,4644.776075
93.375132,150,4645.083663
104.017724,150,4645.391598
94.898077,150,4645.721404
121.741867,150,4646.0611
94.368159,150,4646.376929
101.817604,150,4646.686084
102.992459,150,4646.998247
159.196998,150,4647.313301
104.016123,150,4647.631781
135.460737,150,4647.977848
108.421388,150,4648.298509
123.57509,150,4648.607936
164.41005,150,4648.91283
115.925755,150,4649.217419
110.979599,150,4649.519062
101.120773,150,4649.862229
112.647496,150,4650.175404
73.118356,150,4650.495686
97.960015,150,4650.806897
100.210532,150,4651.102998
123.89126,150,4651.403106
93.778314,150,4712.688402
103.196865,150,4713.020475
93.263319,150,4713.341194
122.166949,150,4713.651752
97.967836,150,4713.971256
81.708054,150,4714.322032
93.498467,150,4714.635684
92.807386,150,4714.942414
118.667252,150,4715.2465
110.264474,150,4715.567187
100.540766,150,4715.88389
121.808382,150,4716.219152
110.421106,150,4716.527236
89.410739,150,4716.843311
99.621692,150,4717.147433
106.942795,150,4717.45251
102.62807,150,4717.766962
105.503563,150,4718.102794
96.911745,150,4718.420941
85.223289,150,4718.74003
91.580157,150,4719.052794
97.88593,150,4719.361599
90.150028,150,4719.667346
98.379749,150,4720.016526
101.309518,150,4720.323982
108.908663,150,4720.626353
104.692748,150,4720.933289
112.112589,150,4721.239959
102.138568,150,4721.542623
96.551986,150,4782.708719
96.247876,150,4783.028774
140.242408,150,4783.349388
106.04459,150,4783.65242
130.297122,150,4783.954985
97.443185,150,4784.291006
136.633438,150,4784.592131
137.970139,150,4784.888845
121.886889,150,4785.211572
112.417626,150,4785.528686
125.999114,150,4785.839869
116.694325,150,4786.172387
95.934725,150,4786.482609
91.459112,150,4786.793417
93.731393,150,4787.107707
92.153435,150,4787.413532
92.720536,150,4787.735927
120.106657,150,4788.076679
87.696616,150,4788.390952
114.469429,150,4788.71048
123.272895,150,4789.031104
82.950824,150,4789.350168
97.674551,150,4789.662172
115.736113,150,4790.003863
129.610963,150,4790.30767
126.907376,150,4790.611047
110.158688,150,4790.913459
113.411749,150,4791.21369
106.623847,150,4791.514433
98.695794,150,4791.850034
106.836791,150,4853.522685
118.769246,150,4853.836686
107.277993,150,4854.154601
116.511304,150,4854.470126
122.833659,150,4854.780249
61.477209,150,4855.133273
92.731727,150,4855.460984
108.140323,150,4855.788154
101.262243,150,4856.111915
103.921989,150,4856.431061
97.16552,150,4856.740777
98.423303,150,4857.079295
111.091298,150,4857.395593
110.831502,150,4857.713581
109.836187,150,4858.027544
108.504898,150,4858.341651
106.735767,150,4858.657942
86.29277,150,4858.999365
90.656941,150,4859.311548
125.218772,150,4859.623039
117.019576,150,4859.947792
145.8099,150,4860.258089
116.123977,150,4860.572666
155.615891,150,4860.911535
138.345708,150,4861.230973
123.721977,150,4861.552792
105.151875,150,4861.868851
129.439107,150,4862.185597
104.183719,150,4862.500924
95.282931,150,4862.850403
87.069335,150,4863.169644
120.880626,150,4925.474079
97.340325,150,4925.798429
110.606594,150,4926.128629
92.296647,150,4926.466088
113.8879,150,4926.788045
88.120185,150,4927.136805
84.004815,150,4927.454257
58.932402,150,4927.775808
117.168479,150,4928.093794
141.764665,150,4928.420732
111.685579,150,4928.740705
92.626324,150,4929.090588
117.114952,150,4929.411166
95.685215,150,4929.720616
106.617967,150,4930.03126
83.330751,150,4930.347836
96.944986,150,4930.671586
96.374462,150,4931.017864
119.83059,150,4931.328202
103.218838,150,4931.645862
100.340783,150,4931.955416
83.947275,150,4932.271818
76.273098,150,4932.591792
93.637536,150,4932.950138
87.794198,150,4933.27469
106.200158,150,4933.595424
100.426464,150,4933.908777
133.961068,150,4934.23261
104.989743,150,4934.544445
104.795663,150,4934.896431
102.479673,150,4935.218772
112.244135,150,4935.533046
89.231953,150,4997.663159
103.242834,150,4997.998584
111.393834,150,4998.334775
94.97906,150,4998.660983
134.819712,150,4998.978237
95.438958,150,4999.331213
97.80261,150,4999.6493
105.841922,150,4999.96397
118.607945,150,5000.274788
111.883136,150,5000.600878
124.071477,150,5000.923039
100.980235,150,5001.281492
122.538712,150,5001.597656
133.413121,150,5001.914203
98.369664,150,5002.232687
95.486303,150,5002.542094
98.996375,150,5002.852978
82.763654,150,5003.187
78.632135,150,5003.498711
130.961032,150,5003.816891
83.337591,150,5004.144892
