# {"t_start": 1607074775.481459, "env_id": "antgoal-v0"} 
r,l,t
127.160548,150,62.141241
150.809889,150,62.358943
108.470761,150,62.581625
130.281286,150,62.801052
110.960893,150,63.01764
127.382398,150,63.292071
128.43386,150,63.519146
123.842124,150,63.749264
128.026868,150,63.974429
136.950928,150,64.19947
133.159734,150,64.440544
94.191628,150,64.665645
123.460058,150,64.90733
113.184197,150,65.129251
109.858074,150,65.37857
132.877273,150,65.655382
106.922396,150,65.88803
115.264861,150,66.11023
130.200354,150,66.389109
117.569283,150,66.615875
119.008336,150,66.86967
115.91015,150,67.084793
117.890095,150,67.30599
124.612762,150,67.533281
135.71942,150,67.750643
128.398705,150,67.964912
127.529429,150,68.197356
130.539109,150,68.432642
130.543513,150,68.665981
129.526664,150,68.885597
148.801466,150,69.104631
106.780226,150,69.354502
140.292386,150,69.64011
126.559153,150,69.868054
114.234341,150,70.135408
125.753239,150,70.373231
138.288833,150,70.588554
120.291998,150,70.837194
93.556329,150,71.061729
158.184184,150,71.277482
118.062305,150,71.502749
133.126764,150,71.719762
133.872241,150,71.94034
127.989097,150,72.163929
119.60445,150,72.388072
130.747966,150,72.601938
128.108452,150,72.903672
137.477864,150,73.151584
148.196469,150,73.392238
115.324227,150,73.644997
118.740198,150,73.868186
128.185879,150,74.089456
112.315564,150,74.314178
130.158524,150,74.545399
120.708234,150,74.766431
147.668392,150,75.029405
113.69573,150,75.313605
115.867086,150,75.581685
119.916655,150,75.842455
121.664847,150,76.162001
133.937416,150,76.38897
118.175172,150,76.620224
125.593129,150,76.862416
116.369358,150,77.084949
113.623602,150,77.301098
125.923723,150,77.513995
109.519925,150,77.720714
129.814614,150,77.923783
127.053386,150,78.156356
120.644977,150,78.377238
124.078275,150,78.58944
133.494772,150,78.814049
144.063869,150,79.031746
120.932388,150,79.320258
121.98209,150,79.531989
127.632592,150,79.749842
128.508258,150,79.975312
118.527758,150,80.202295
144.468253,150,80.416769
139.602097,150,80.649361
121.432734,150,80.875325
107.429244,150,81.106226
137.79898,150,81.323289
130.001243,150,81.558249
127.74647,150,81.787106
132.74158,150,82.115036
138.17027,150,82.431229
141.76286,150,82.650376
114.438865,150,82.867713
125.557494,150,83.081957
134.416288,150,83.294437
120.277164,150,83.515294
122.942691,150,83.727083
124.508589,150,83.938154
124.063476,150,84.15795
85.212723,150,84.421826
139.969364,150,84.669359
148.540612,150,84.916954
122.260548,150,85.199672
121.774518,150,85.472121
109.217992,150,85.768718
136.929038,150,86.012343
129.79525,150,86.246
128.563183,150,86.515493
140.676455,150,86.755221
125.11017,150,86.979341
122.077162,150,87.211568
146.191433,150,87.441256
102.670399,150,87.70045
118.831152,150,87.982318
138.502134,150,88.205681
133.697135,150,88.42412
117.748648,150,88.647245
119.337816,150,88.858336
145.743013,150,89.15881
132.474757,150,89.405277
127.598549,150,89.636493
117.328642,150,89.877119
127.402865,150,90.096997
141.201696,150,90.315373
135.339067,150,90.527667
139.03846,150,90.743314
122.09695,150,91.096324
128.296147,150,91.339803
135.943006,150,91.574479
126.165163,150,91.895776
147.066246,150,92.132477
127.203683,150,92.515608
125.26111,150,92.791001
104.425313,150,93.021717
131.048975,150,93.358187
119.771996,150,93.588288
138.734935,150,93.83771
132.577879,150,94.05006
115.504547,150,94.283186
129.3403,150,94.528903
116.408273,150,94.766549
133.006799,150,94.995416
151.087252,150,95.320422
135.851083,150,95.662659
138.277867,150,95.983487
117.525365,150,96.413714
136.905412,150,96.725929
105.748659,150,97.042418
116.610965,150,97.340534
120.217232,150,97.59981
131.277326,150,97.877557
140.310806,150,98.126122
115.06728,150,98.364074
101.99794,150,98.635924
145.834957,150,98.89226
112.990895,150,99.194818
123.732763,150,99.455069
138.951183,150,99.678952
129.652581,150,99.916009
134.460514,150,100.235907
117.307342,150,100.544003
124.901218,150,100.904941
120.733605,150,101.247679
122.531853,150,101.562604
102.384988,150,101.873459
133.429173,150,102.139523
98.673774,150,102.443425
100.682636,150,102.746268
120.635916,150,103.030308
141.431348,150,103.360718
127.117352,150,103.663273
109.636104,150,103.927094
144.842804,150,104.30012
128.611729,150,104.57649
117.26104,150,104.842973
146.702997,150,105.140462
138.401029,150,105.400842
125.605378,150,105.673719
119.86191,150,105.964818
132.298969,150,106.274113
134.838758,150,106.565905
134.539092,150,106.84481
139.948878,150,107.132131
135.652726,150,107.448892
130.693398,150,107.759625
127.98567,150,108.161518
99.194265,150,108.619185
118.075625,150,108.882258
137.018703,150,109.13472
120.322771,150,109.429258
113.604912,150,109.70352
129.285327,150,109.959091
123.665028,150,110.193868
123.32427,150,110.412729
127.535474,150,110.647418
128.255593,150,110.895353
99.117829,150,111.120778
138.032888,150,111.375141
116.318566,150,111.595266
137.273778,150,111.821217
152.386793,150,112.136975
127.34954,150,112.385136
130.036042,150,112.603505
131.545333,150,112.91698
132.893994,150,113.219153
132.677859,150,113.516335
128.353283,150,113.845926
132.028015,150,114.16572
106.887009,150,114.510993
140.251002,150,114.779487
117.954531,150,115.073303
113.631492,150,115.388249
113.952105,150,115.656366
135.64883,150,116.013097
132.108464,150,116.28223
127.897656,150,116.582378
153.674214,150,116.852519
138.500412,150,117.137561
108.793462,150,117.397507
118.022355,150,117.698429
111.007207,150,117.982076
123.627411,150,118.230178
126.633195,150,118.535239
111.157951,150,118.840549
116.339903,150,119.12944
123.041174,150,119.449806
147.572422,150,119.690813
135.658042,150,120.064372
126.014736,150,120.34973
146.566432,150,120.669249
117.021251,150,120.943635
128.606664,150,121.274107
119.659514,150,121.515302
114.243519,150,121.730081
140.184324,150,121.948807
130.552687,150,122.165965
146.358497,150,122.382189
145.383454,150,122.62221
141.281561,150,122.89714
134.961914,150,123.20479
138.805438,150,123.459025
152.5705,150,123.737757
147.833831,150,123.957842
130.005624,150,124.206731
97.139898,150,124.442501
141.434532,150,124.679689
122.05376,150,124.940686
122.228371,150,125.208754
127.858815,150,125.508887
140.108982,150,125.837621
138.687933,150,126.141465
127.103322,150,126.410346
145.831384,150,126.722034
133.535372,150,126.950461
133.156485,150,127.386654
122.063279,150,127.713914
115.89828,150,128.111759
123.200384,150,128.337332
138.275806,150,128.602216
130.45421,150,128.95266
109.348987,150,129.266931
136.356586,150,129.496175
110.172663,150,129.726598
142.44969,150,130.016718
139.615093,150,130.249242
107.715545,150,130.496273
125.715312,150,130.782931
149.866547,150,131.006456
122.17449,150,131.381482
143.884677,150,131.668899
113.350303,150,131.931272
132.632536,150,132.172129
138.881959,150,132.425158
137.919848,150,132.677969
120.243538,150,132.940114
132.337287,150,133.178484
119.072317,150,133.503437
135.259817,150,133.786139
144.574193,150,134.049167
132.912972,150,134.275704
124.579985,150,134.51123
156.445848,150,134.751342
121.220222,150,135.053256
128.871559,150,135.27597
122.905468,150,135.506142
119.292257,150,135.823317
125.418303,150,136.19368
115.593498,150,136.481073
94.803507,150,136.739923
127.997656,150,137.04423
140.056078,150,137.318856
137.369027,150,137.552386
117.409302,150,137.810038
138.364921,150,138.063026
117.953141,150,138.292924
128.814046,150,138.587131
142.023964,150,138.82988
127.700325,150,139.139136
123.92389,150,139.429069
139.361704,150,139.717602
143.568998,150,140.04872
129.917506,150,140.422016
113.078895,150,140.723245
134.3563,150,140.990284
129.279119,150,141.339144
149.084518,150,141.644195
130.18023,150,141.874545
109.433261,150,142.142204
110.113237,150,142.397779
139.255941,150,142.685976
140.299005,150,142.917858
115.387812,150,143.213127
133.53106,150,143.450113
149.327142,150,143.695107
127.570056,150,143.921876
138.647024,150,144.166893
132.458703,150,144.42254
134.651926,150,144.671167
133.278999,150,144.932835
121.210519,150,145.200931
137.537413,150,145.566524
143.962753,150,145.814168
127.919485,150,146.093118
130.518395,150,146.390205
118.521745,150,146.641285
142.485532,150,146.881176
113.555092,150,147.163208
129.094009,150,147.386463
120.318375,150,147.614994
111.735088,150,147.853291
116.099137,150,148.105986
134.35117,150,148.373176
123.801903,150,148.647258
133.011905,150,148.872837
112.811824,150,149.128719
110.991387,150,149.38814
130.431704,150,149.668064
134.195337,150,149.897737
140.815679,150,150.138608
134.03543,150,150.458616
134.595691,150,150.784465
120.308523,150,151.050687
120.315824,150,151.323521
131.724544,150,151.608084
101.663988,150,151.890383
127.491673,150,152.119104
124.987431,150,152.396394
135.538455,150,152.627919
134.60577,150,152.92944
134.48578,150,153.228193
132.372268,150,153.578343
127.767621,150,153.848912
137.833886,150,154.113082
105.429335,150,154.34238
139.957073,150,154.577196
132.209493,150,154.853672
133.985889,150,155.115546
90.633895,150,155.459831
122.93487,150,155.75308
112.817976,150,156.078277
132.375832,150,156.32038
106.023049,150,156.576487
136.826658,150,156.877882
140.800169,150,157.22698
129.918216,150,157.611268
136.382225,150,157.855573
119.725383,150,158.154702
120.118,150,158.409088
130.641507,150,158.686631
134.93819,150,158.962711
121.451019,150,159.243149
110.669503,150,159.52838
107.418723,150,159.790521
133.934764,150,160.036323
119.912873,150,160.32297
124.717558,150,160.596429
123.581149,150,160.874133
103.735953,150,161.153622
121.231319,150,161.377107
131.869222,150,161.623236
117.022449,150,161.869388
142.543767,150,162.104318
108.421544,150,162.331288
129.532282,150,162.642085
132.034647,150,162.977272
121.946529,150,163.223487
117.041677,150,163.437533
107.387539,150,163.693208
123.019785,150,164.004415
122.421795,150,164.22932
133.898915,150,164.456527
132.48607,150,164.751937
137.342634,150,164.986914
136.164282,150,165.226958
123.819323,150,165.495356
104.43904,150,165.748547
120.625969,150,165.999836
127.563074,150,166.300214
120.322402,150,166.527771
124.582788,150,166.748272
158.548605,150,166.963104
123.445514,150,167.21745
127.623008,150,167.478838
99.446348,150,167.718935
118.17201,150,167.954555
140.132892,150,168.225255
125.596458,150,168.467438
111.85984,150,168.68619
114.943096,150,168.925287
126.89301,150,169.162318
126.066691,150,169.418315
132.90858,150,169.736996
111.656043,150,169.979396
118.483986,150,170.280225
128.460827,150,170.553918
126.937923,150,170.810009
144.757307,150,171.042308
117.070384,150,171.286769
141.942995,150,171.574944
121.987648,150,171.802186
131.925759,150,172.037145
147.080299,150,172.259762
146.666563,150,172.483099
127.310919,150,172.723285
128.922666,150,172.967338
138.458461,150,173.21203
125.043678,150,173.481035
119.364515,150,173.726925
151.789499,150,174.016909
104.945045,150,174.286548
126.413553,150,174.591218
134.754363,150,174.831503
134.654042,150,175.124697
126.805319,150,175.35953
150.841016,150,175.615938
108.896187,150,175.850437
131.643767,150,176.112562
135.745481,150,176.355394
132.672037,150,176.63466
134.97248,150,176.865649
129.064263,150,177.106489
120.553583,150,177.344642
116.906441,150,177.560662
119.084507,150,177.781287
159.99254,150,177.994832
130.655525,150,178.280008
130.699499,150,178.577453
124.372718,150,178.878072
143.973565,150,179.156626
138.716199,150,179.449644
143.776306,150,179.722221
146.195481,150,179.947502
125.800863,150,180.163872
143.471003,150,180.39865
110.099028,150,180.638223
106.63795,150,180.874771
132.315222,150,181.136498
127.727282,150,181.413608
146.609308,150,181.644277
134.497576,150,181.950521
129.626258,150,182.223991
127.266264,150,182.487604
126.149416,150,182.720739
125.266189,150,182.97984
122.818561,150,183.21902
129.693741,150,183.441215
124.174783,150,183.672673
140.189386,150,183.938181
126.481668,150,184.218314
133.976489,150,184.505467
136.448131,150,184.759211
135.617037,150,185.010657
150.101373,150,185.246788
123.202566,150,185.587837
139.681571,150,185.848058
111.27769,150,186.077323
126.442201,150,186.318011
142.011429,150,186.554083
131.250969,150,186.781497
116.316745,150,187.042187
140.61953,150,187.271389
139.124348,150,187.515826
114.452665,150,187.758578
136.568957,150,187.999794
130.278867,150,188.284424
124.251573,150,188.600519
126.739105,150,188.951761
123.375662,150,189.195073
99.290169,150,189.475648
134.804567,150,189.698859
104.556529,150,189.923324
117.003438,150,190.182291
128.56962,150,190.555885
122.561702,150,190.877448
120.705921,150,191.114169
121.271514,150,191.400536
118.359963,150,191.652445
124.942265,150,191.882161
115.102532,150,192.141864
134.510907,150,192.396962
127.031778,150,192.733542
116.990247,150,193.024378
127.703436,150,193.242081
135.755183,150,193.460058
111.64963,150,193.700338
129.764453,150,193.968351
132.42449,150,194.225699
99.435681,150,194.464383
103.287986,150,194.721719
127.484664,150,194.951366
142.634064,150,195.197591
129.021872,150,195.415408
125.012268,150,195.707706
115.602843,150,195.950591
130.659586,150,196.237313
130.5873,150,196.528561
119.657949,150,196.77911
99.496519,150,197.011062
151.618571,150,197.252366
141.216944,150,197.529732
134.57658,150,197.775601
139.161866,150,198.006554
111.455661,150,198.241911
114.893149,150,198.465499
134.472935,150,198.703015
104.486521,150,198.950557
128.130022,150,199.223314
110.743134,150,199.511612
130.058453,150,199.779677
135.303326,150,200.022063
141.189426,150,200.263411
128.178036,150,200.54139
113.795095,150,200.77366
171.106983,150,200.997264
125.934819,150,201.228604
105.939237,150,201.463807
109.63056,150,201.716361
143.858218,150,201.967781
103.304726,150,202.199687
133.786642,150,202.443493
139.928885,150,202.714089
121.13507,150,203.026455
128.658558,150,203.268206
140.230459,150,203.5185
119.3661,150,203.784402
135.491065,150,204.037895
133.398996,150,204.265509
139.678825,150,204.534254
118.577413,150,204.781294
115.282587,150,205.033965
137.483486,150,205.267358
136.577138,150,205.485101
127.900736,150,205.708585
126.962873,150,205.945291
142.219613,150,206.197036
122.727502,150,206.496252
126.325522,150,206.733433
133.653285,150,207.03225
129.879758,150,207.277054
147.036572,150,207.537831
119.869409,150,207.765666
138.030659,150,208.015924
153.831632,150,208.26354
124.759226,150,208.559581
140.968083,150,208.829819
131.942776,150,209.113266
120.118704,150,209.384998
108.996162,150,209.664964
138.3652,150,209.945833
138.811074,150,210.181087
126.269615,150,210.419889
124.114951,150,210.66726
116.697188,150,210.890442
139.137008,150,211.117039
149.305609,150,211.356865
127.30963,150,211.616797
129.279986,150,211.851389
115.182416,150,212.087737
131.675793,150,212.308295
115.519835,150,212.542279
151.545023,150,212.753336
127.952477,150,212.970507
142.158149,150,213.261818
113.271477,150,213.510006
131.028143,150,213.77178
130.27114,150,213.995233
107.697313,150,214.221701
124.390675,150,214.545112
119.070825,150,214.837068
125.546493,150,215.057979
140.323872,150,215.280274
135.140198,150,215.493197
133.307128,150,215.708003
134.474213,150,215.938208
117.50125,150,216.165108
139.56396,150,216.3951
153.626422,150,216.707943
135.377402,150,216.943779
148.078948,150,217.183939
154.792828,150,217.415567
131.072433,150,217.691168
139.089457,150,217.931687
136.471728,150,218.162666
125.101519,150,218.399449
141.420472,150,218.641106
137.973175,150,218.874215
132.138732,150,219.112488
115.339322,150,219.39251
129.131308,150,219.715977
104.994963,150,220.019495
135.993252,150,220.237962
134.90684,150,220.482769
133.531701,150,220.825247
123.82109,150,221.082068
122.537756,150,221.344476
116.932076,150,221.647268
142.372627,150,221.882907
125.472332,150,222.101709
121.443989,150,222.319405
134.386681,150,222.539206
100.678454,150,222.763473
137.872368,150,222.992426
153.652071,150,223.214436
139.733595,150,223.484606
142.376283,150,223.751755
123.533189,150,224.026905
110.844356,150,224.326831
131.909408,150,224.589347
121.199245,150,224.857741
139.512291,150,225.148554
129.583816,150,225.449528
113.177857,150,225.672393
131.588384,150,225.88073
114.701332,150,226.099383
135.08863,150,226.324049
128.498408,150,226.553336
103.407437,150,226.876416
132.291317,150,227.163785
123.979679,150,227.396665
119.449637,150,227.643243
125.878145,150,227.933866
142.094443,150,228.212501
135.126553,150,228.498124
128.150854,150,228.726267
133.183603,150,229.047531
145.057001,150,229.276696
114.036288,150,229.488445
134.158406,150,229.711903
133.645777,150,229.963251
88.467828,150,230.181125
119.646882,150,230.448027
135.833663,150,230.671263
123.976048,150,230.888823
130.712595,150,231.113073
141.548627,150,231.351289
132.227825,150,231.630096
124.879918,150,231.85033
122.290279,150,232.06595
127.302124,150,232.287137
107.664944,150,232.499763
139.119839,150,232.725225
156.27418,150,232.946628
136.375,150,233.276003
122.919571,150,233.593987
137.243409,150,233.960078
123.326191,150,234.18404
130.218361,150,234.408113
145.842236,150,234.629774
129.748988,150,234.840194
154.008457,150,235.058083
126.726808,150,235.304513
119.026085,150,235.540679
131.726726,150,235.763346
146.647112,150,236.021989
126.791129,150,236.259352
119.296908,150,236.483598
121.644045,150,236.699763
128.801132,150,236.91847
106.993561,150,237.224492
120.706159,150,237.456515
129.254389,150,237.690938
121.711286,150,237.970772
145.87855,150,238.197444
125.355945,150,238.424112
125.302738,150,238.656382
144.880404,150,238.877615
122.39132,150,239.098749
116.916609,150,239.324813
100.133922,150,239.55824
145.059015,150,239.782586
129.132878,150,240.032034
123.251647,150,240.529851
122.076494,150,240.871791
126.160136,150,241.154448
128.090755,150,241.397679
143.833075,150,241.665338
100.212521,150,241.893752
135.377667,150,242.115105
111.395124,150,242.363048
160.898451,150,242.62293
135.68997,150,242.877295
143.4633,150,243.099542
103.939269,150,243.355797
129.568814,150,243.598386
111.137333,150,243.834009
134.281814,150,244.181069
143.027323,150,244.425195
111.331524,150,244.67197
119.911562,150,244.917485
134.501654,150,245.138687
115.675631,150,245.366826
139.891425,150,245.620067
154.875688,150,245.880034
159.172483,150,246.157966
135.236051,150,246.393106
149.47983,150,246.624726
122.000709,150,246.861901
115.863197,150,247.160885
129.859321,150,247.393522
114.271254,150,247.78876
132.909758,150,248.022058
140.11069,150,248.305364
115.486152,150,248.537154
136.133615,150,248.801023
131.218446,150,249.04432
140.737761,150,249.310068
136.444587,150,249.565889
135.200125,150,249.801089
114.625757,150,250.07294
124.670561,150,250.352249
131.393159,150,250.615865
155.488124,150,250.882353
115.672339,150,251.2336
118.363242,150,251.480816
99.902844,150,251.741048
124.910663,150,251.997566
125.182382,150,252.277056
131.968236,150,252.553265
115.668824,150,252.802308
145.797792,150,253.052202
134.442573,150,253.323462
149.168188,150,253.539239
112.935507,150,253.765689
126.027998,150,253.984922
147.561022,150,254.20023
130.525976,150,254.453987
132.541229,150,254.729727
128.607969,150,254.948772
118.457934,150,255.170204
112.059255,150,255.439684
128.680268,150,255.670857
116.431653,150,255.91836
129.637758,150,256.14227
149.694892,150,256.366071
115.512175,150,256.592621
132.770027,150,256.818391
133.741823,150,257.034201
113.314826,150,257.251341
157.415763,150,257.470959
121.917252,150,257.694116
126.218774,150,257.967417
116.920514,150,258.189034
117.660825,150,258.41427
121.311602,150,258.63154
135.380043,150,258.85656
115.87834,150,259.0859
126.481809,150,259.324813
112.479444,150,259.561381
131.460737,150,259.774723
130.786869,150,259.991992
130.91395,150,260.206583
143.0774,150,260.418218
127.929517,150,260.633477
128.586559,150,260.897406
108.483298,150,261.135742
136.331273,150,261.357129
116.635441,150,261.580124
128.531608,150,261.799256
102.379396,150,262.011042
118.133284,150,262.226383
144.033892,150,262.474059
118.99129,150,262.69032
121.853498,150,262.910152
112.854068,150,263.131164
155.542653,150,263.346123
109.722925,150,263.577883
129.799447,150,263.796515
116.154919,150,264.109094
105.575028,150,264.369067
118.762437,150,264.593693
139.227736,150,264.825683
103.396877,150,265.043652
122.682889,150,265.285813
109.568017,150,265.504851
121.123606,150,265.716579
116.574803,150,265.93474
147.277778,150,266.150356
133.769793,150,266.396831
148.984811,150,266.621739
125.870313,150,266.853622
126.408881,150,267.11464
128.866463,150,267.336748
119.386629,150,267.559582
104.899652,150,267.781406
136.609085,150,268.017597
125.350762,150,268.224561
122.596393,150,268.44537
132.978993,150,268.663366
139.496084,150,268.877442
112.712602,150,269.092852
128.987964,150,269.310464
125.844626,150,269.528967
124.667147,150,269.823144
121.944239,150,270.147588
141.881787,150,270.440478
128.966889,150,270.673949
129.61595,150,270.900274
134.23427,150,271.1545
126.717079,150,271.382733
137.040437,150,271.599546
125.530759,150,271.818946
129.518739,150,272.036799
133.840602,150,272.254813
132.620823,150,272.475203
112.305597,150,272.698455
130.708987,150,272.941314
130.432823,150,273.160615
133.967313,150,273.380599
140.264265,150,273.657532
132.019445,150,273.877999
120.241004,150,274.123306
105.664388,150,274.365688
121.428728,150,274.585685
136.470209,150,274.808651
119.694077,150,275.048146
92.302396,150,275.310619
132.717389,150,275.527789
127.766749,150,275.742597
113.018307,150,275.965929
123.086924,150,276.187182
119.570803,150,276.409333
126.524647,150,276.687095
114.011518,150,276.926735
138.047393,150,277.14381
157.579266,150,277.406813
120.712828,150,277.628128
128.252341,150,277.851296
138.856207,150,278.077554
135.344474,150,278.301217
126.975016,150,278.516553
130.241495,150,278.732242
128.044788,150,278.947515
131.81535,150,279.185492
113.208806,150,279.41102
134.512877,150,279.65743
117.678639,150,279.983474
132.495086,150,280.222777
132.386847,150,280.453154
134.869358,150,280.685355
128.351974,150,280.924454
132.863063,150,281.170069
144.267303,150,281.385156
123.228947,150,281.618349
118.681245,150,281.839483
144.011257,150,282.05892
113.884211,150,282.309017
114.299112,150,282.529526
113.753276,150,282.749223
109.269847,150,282.989774
141.710572,150,283.262678
131.223164,150,283.499088
130.166172,150,283.756953
127.067558,150,283.981194
123.78101,150,284.202012
116.325096,150,284.420064
118.680342,150,284.638514
118.262788,150,284.870526
131.678579,150,285.092045
128.840935,150,285.316731
131.982886,150,285.539977
126.083276,150,285.78922
136.027563,150,286.002681
129.885081,150,286.277725
133.396991,150,286.496943
137.659812,150,286.726719
128.443553,150,286.941541
125.21731,150,287.199407
145.594011,150,287.429316
131.110096,150,287.656244
123.782443,150,287.892483
121.523109,150,288.11252
133.916221,150,288.337056
117.93198,150,288.548423
135.388534,150,288.752378
147.896041,150,288.970542
99.012635,150,289.188045
