# {"t_start": 1606292702.806766, "env_id": "antgoal-v0"} 
r,l,t
89.955817,150,14330.111261
90.017253,150,14330.53727
90.052467,150,14330.958589
90.082825,150,15183.383616
90.021388,150,15183.901429
89.956528,150,15184.567772
90.10535,150,15185.161289
90.123881,150,15185.579945
66.943181,150,15186.111469
90.029906,150,15186.633989
90.017611,150,15187.175224
90.127708,150,15187.685415
64.783494,150,15188.190614
90.039379,150,16063.797042
76.713248,150,16064.371944
90.077216,150,16064.927473
89.529256,150,16065.53722
89.213586,150,16066.19362
88.621467,150,16066.68653
90.011483,150,16067.151932
89.667983,150,16067.727262
90.014009,150,16068.134888
89.90136,150,16068.610573
90.014361,150,16952.896801
90.027778,150,16953.300346
89.975488,150,16953.6741
90.035727,150,16954.048788
89.961326,150,16954.421534
90.043145,150,16954.802453
89.96808,150,16955.195686
90.065565,150,16955.586986
90.009451,150,16956.126229
90.095326,150,16956.569185
90.062135,150,17849.044355
90.240081,150,17849.521488
90.202865,150,17849.987575
52.418579,150,17850.466067
88.312948,150,17850.930517
84.796166,150,17851.399622
88.726577,150,17851.874818
99.972199,150,17852.578109
64.302286,150,17853.161661
90.085313,150,17853.644466
90.030248,150,18724.858061
90.081572,150,18725.262286
90.097465,150,18725.703583
89.982095,150,18726.061846
90.060083,150,18726.443682
90.09155,150,18726.824853
89.996724,150,18727.196528
90.111572,150,18727.57566
64.828742,150,18727.958755
90.067001,150,18728.338619
89.2513,150,19615.275544
87.854766,150,19615.653204
88.978646,150,19616.042576
89.63956,150,19616.434176
89.71884,150,19616.999827
77.325488,150,19617.504863
77.137932,150,19618.013536
89.265372,150,19618.532221
87.022476,150,19619.033149
89.394754,150,19619.539154
89.598843,150,20631.800558
89.988739,150,20632.332483
90.105199,150,20633.008825
89.620972,150,20633.845123
90.221133,150,20634.588541
90.071717,150,20635.291289
90.033234,150,20635.929861
89.605171,150,20636.587636
90.010692,150,20637.300365
83.666787,150,20638.033793
89.962216,150,21679.411281
90.027723,150,21679.84893
77.125319,150,21680.30652
89.82123,150,21680.963389
90.164167,150,21681.459427
87.88342,150,21682.040358
89.826936,150,21682.626727
83.483468,150,21683.133365
77.791648,150,21683.624265
77.01956,150,21684.123372
83.343145,150,22687.788897
89.932805,150,22688.388578
89.427864,150,22688.909796
89.720766,150,22689.431375
89.336288,150,22689.936862
77.08789,150,22690.356294
89.363208,150,22690.783718
88.79045,150,22691.217677
76.577087,150,22691.663937
89.906908,150,22692.08653
76.144038,150,23708.147892
90.038341,150,23708.55878
88.096272,150,23708.984523
89.112185,150,23709.407281
75.692339,150,23709.819309
89.923765,150,23710.304759
89.921598,150,23710.760947
89.24103,150,23711.199218
76.7877,150,23711.68372
89.96778,150,23712.136811
88.007211,150,24587.530048
89.532273,150,24587.926545
90.080927,150,24588.346264
76.470442,150,24588.779008
88.11567,150,24589.222104
89.624869,150,24589.745711
90.049304,150,24590.296089
90.056111,150,24590.823817
89.358592,150,24591.546327
84.176549,150,24591.988981
76.804665,150,25517.03278
78.433984,150,25517.660209
76.628069,150,25518.125685
89.567293,150,25518.6
89.427893,150,25519.07677
90.081574,150,25519.549562
90.003058,150,25520.019923
89.127823,150,25520.501853
90.001506,150,25521.039699
90.14865,150,25521.542126
89.762787,150,26489.304341
89.942043,150,26489.837727
80.827793,150,26490.271591
89.783514,150,26490.676587
78.434255,150,26491.057421
77.252492,150,26491.435648
89.354738,150,26491.965945
89.998559,150,26492.620856
90.018574,150,26493.300941
89.973999,150,26493.777755
65.804395,150,27433.343058
89.993274,150,27433.802754
64.813944,150,27434.267014
78.319243,150,27434.7303
78.274293,150,27435.266014
78.070001,150,27435.807379
67.756981,150,27436.437134
79.407105,150,27436.899647
78.471171,150,27437.358708
90.107916,150,27437.939379
89.711384,150,28377.442124
87.472501,150,28377.854387
90.002412,150,28378.232994
89.89258,150,28378.619529
87.930162,150,28379.042805
90.27905,150,28379.54293
90.136072,150,28379.924171
89.710362,150,28380.308143
90.068135,150,28380.754179
89.99555,150,28381.125727
89.968002,150,29205.065827
80.703835,150,29205.417649
89.915042,150,29205.782815
89.984173,150,29206.150078
78.613288,150,29206.526138
90.04184,150,29206.929067
79.956506,150,29207.326833
89.95807,150,29207.696819
77.409942,150,29208.068968
77.874175,150,29208.444448
90.102486,150,30032.41093
90.202114,150,30032.84569
90.040135,150,30033.280056
90.022359,150,30033.725495
79.366448,150,30034.161639
87.551621,150,30034.515326
90.120367,150,30034.888187
90.066535,150,30035.247091
76.941827,150,30035.702035
90.157742,150,30036.107254
90.104252,150,30845.832183
90.074845,150,30846.211484
90.168773,150,30846.594626
90.1534,150,30846.979374
90.041643,150,30847.362602
90.107752,150,30847.74215
90.113341,150,30848.168249
90.172188,150,30848.58821
90.086705,150,30849.051866
90.088215,150,30849.54984
90.090438,150,31653.377502
90.169066,150,31653.80881
90.23259,150,31654.166604
90.211192,150,31654.597528
86.280703,150,31654.953946
90.022215,150,31655.462454
77.908343,150,31655.920096
77.264803,150,31656.388912
90.174462,150,31657.107086
90.115882,150,31657.581867
90.002201,150,32482.300072
77.187333,150,32482.87694
90.077605,150,32483.318032
90.1329,150,32483.728049
90.085031,150,32484.122755
90.168678,150,32484.514382
90.115655,150,32484.928298
90.080891,150,32485.389189
90.088402,150,32485.77644
76.622559,150,32486.277467
90.024448,150,33298.357422
88.644899,150,33298.748682
90.127605,150,33299.129134
58.045743,150,33299.508808
78.330308,150,33299.887488
90.032333,150,33300.29762
90.12971,150,33300.683842
104.426391,150,33301.054972
90.235458,150,33301.438056
90.101919,150,33301.806741
90.255097,150,34121.208304
81.357816,150,34121.585947
90.115286,150,34121.945412
90.113852,150,34122.31449
90.108997,150,34122.687844
89.97266,150,34123.055561
89.361708,150,34123.423487
84.18296,150,34123.853572
77.72323,150,34124.236196
89.894318,150,34124.601158
89.976852,150,34929.649053
90.059049,150,34930.024305
89.791887,150,34930.402329
89.902012,150,34930.777759
89.833633,150,34931.149449
90.15036,150,34931.549732
90.080547,150,34931.936711
89.865441,150,34932.366161
90.009999,150,34932.78212
90.060705,150,34933.210557
90.075328,150,35740.372338
89.859019,150,35740.816048
60.330713,150,35741.192941
90.090851,150,35741.564855
90.060783,150,35741.931692
90.361784,150,35742.307175
89.928825,150,35742.681573
89.399415,150,35743.05246
90.117206,150,35743.411466
90.019422,150,35743.777868
89.960242,150,36579.237282
89.939514,150,36579.693519
99.387989,150,36580.143049
90.019006,150,36580.600431
89.955563,150,36581.084068
89.058353,150,36581.526937
109.449212,150,36581.972077
88.374699,150,36582.386022
89.926248,150,36582.758905
89.981345,150,36583.174707
88.199057,150,37386.455588
86.646003,150,37386.829094
90.097662,150,37387.197961
76.653194,150,37387.573036
90.009214,150,37387.931153
71.317921,150,37388.358955
89.95099,150,37388.808756
89.985534,150,37389.250044
90.021948,150,37389.705224
90.16834,150,37390.15702
76.658338,150,38208.629021
76.885137,150,38209.172121
90.03443,150,38209.660925
89.890889,150,38210.119354
89.625383,150,38210.570683
76.539946,150,38211.020478
90.005951,150,38211.466461
90.014052,150,38211.933131
88.946648,150,38212.393233
77.4395,150,38212.834973
90.012151,150,39017.536203
87.356035,150,39017.916546
71.389424,150,39018.281831
90.031282,150,39018.656916
90.110626,150,39019.030502
90.023544,150,39019.407664
88.893792,150,39019.782429
90.060246,150,39020.16172
79.493258,150,39020.527972
66.036273,150,39020.938006
68.565106,150,39839.215747
76.302729,150,39839.600788
80.19896,150,39839.998236
88.78295,150,39840.445481
76.596249,150,39840.843192
88.871871,150,39841.202287
75.28877,150,39841.563782
89.97449,150,39841.929384
76.87765,150,39842.283407
90.098886,150,39842.640252
88.944498,150,40654.278587
90.129749,150,40654.743557
90.027041,150,40655.296942
65.876524,150,40655.957942
89.175132,150,40656.447428
90.418912,150,40656.919857
90.595509,150,40657.383637
77.871568,150,40657.852635
90.104591,150,40658.324718
89.933421,150,40658.801421
89.958137,150,41467.625231
103.734385,150,41467.983483
90.078843,150,41468.360148
89.991627,150,41468.748859
82.909484,150,41469.130694
90.01877,150,41469.502408
78.560712,150,41469.889517
93.516302,150,41470.264832
90.100573,150,41470.647341
90.28967,150,41471.019645
89.879043,150,42284.414101
88.939635,150,42284.877683
90.046906,150,42285.321859
90.015263,150,42285.767853
89.430251,150,42286.187993
73.897725,150,42286.574542
89.535925,150,42286.952439
68.081778,150,42287.335296
76.705604,150,42287.746477
97.166208,150,42288.178932
89.702197,150,43099.552071
89.609483,150,43100.007773
89.93768,150,43100.452104
90.086064,150,43100.89982
89.590725,150,43101.337408
89.858479,150,43101.795004
77.957427,150,43102.244497
89.262467,150,43102.809011
89.948186,150,43103.241876
89.968385,150,43103.686856
77.867815,150,43928.045238
89.910064,150,43928.494275
90.14132,150,43928.952003
77.412553,150,43929.529342
90.063646,150,43929.988375
77.067329,150,43930.449928
89.457425,150,43930.913167
90.102248,150,43931.379381
77.305325,150,43931.839666
76.932185,150,43932.297619
89.912883,150,44743.626194
89.962135,150,44743.995614
63.8309,150,44744.392015
89.975809,150,44744.819619
89.869012,150,44745.210114
90.112826,150,44745.728316
78.223533,150,44746.180546
90.150757,150,44746.628677
89.944432,150,44747.071098
77.020103,150,44747.526357
89.576026,150,45564.491098
82.206897,150,45564.876771
89.984478,150,45565.269457
89.885835,150,45565.674491
90.029043,150,45566.098696
76.931916,150,45566.497466
89.77199,150,45566.881003
89.830504,150,45567.258036
90.043072,150,45567.639776
78.83498,150,45568.028042
79.482761,150,46378.33303
89.815239,150,46378.720901
90.01844,150,46379.096952
90.026381,150,46379.468916
90.062552,150,46379.856546
80.314071,150,46380.219224
88.651442,150,46380.601306
89.966913,150,46380.974266
89.865054,150,46381.409306
90.079415,150,46381.783257
77.57638,150,47202.612982
89.995402,150,47203.054031
89.955369,150,47203.484983
89.971666,150,47203.859853
89.852045,150,47204.22401
90.009508,150,47204.599139
90.63797,150,47204.976521
90.360137,150,47205.423335
82.906525,150,47205.876379
89.950008,150,47206.321298
90.487299,150,48034.284029
72.667713,150,48034.724012
92.603627,150,48035.0833
90.038217,150,48035.467009
78.837309,150,48035.849987
89.972223,150,48036.22246
90.060925,150,48036.602874
81.179137,150,48037.126704
90.023694,150,48037.666826
102.449753,150,48038.08284
90.107874,150,48840.374593
78.714119,150,48840.831862
89.696455,150,48841.301103
89.633778,150,48841.679519
90.121948,150,48842.055408
76.868515,150,48842.436942
89.70124,150,48842.809409
89.69685,150,48843.186461
89.893724,150,48843.566453
89.99852,150,48843.935659
77.1229,150,49666.744432
89.478616,150,49667.155378
80.043373,150,49667.536538
89.729379,150,49668.00963
89.571126,150,49668.438003
89.209787,150,49668.809974
89.274455,150,49669.17418
89.244515,150,49669.577662
89.65931,150,49669.968999
77.21631,150,49670.371024
105.288042,150,50488.670334
58.424498,150,50489.133499
90.090541,150,50489.589202
90.009137,150,50489.969321
90.117956,150,50490.346472
89.937969,150,50490.725251
56.125854,150,50491.093967
69.097533,150,50491.469525
90.044193,150,50491.849128
77.122661,150,50492.234391
89.975454,150,51317.501542
79.005743,150,51317.87541
89.887847,150,51318.237505
89.808843,150,51318.615142
89.855354,150,51318.990175
77.561861,150,51319.353451
90.014364,150,51319.752671
90.018621,150,51320.129285
79.836924,150,51320.499585
90.068694,150,51320.872757
77.557128,150,52137.388952
89.521182,150,52137.846092
68.367263,150,52138.302255
90.109825,150,52138.770882
89.993936,150,52139.227891
79.384092,150,52139.695284
100.945753,150,52140.139262
90.019652,150,52140.597433
90.054764,150,52141.047452
89.954699,150,52141.498263
85.31154,150,52934.004833
78.359265,150,52934.389359
79.29307,150,52934.788668
89.971169,150,52935.174896
89.843369,150,52935.600709
90.027955,150,52935.968734
89.978761,150,52936.345435
89.824708,150,52936.737952
89.778388,150,52937.151469
79.161844,150,52937.533988
89.850168,150,53745.595553
77.773569,150,53745.981249
77.155783,150,53746.35401
77.322166,150,53746.890616
78.144992,150,53747.333686
90.235693,150,53747.799417
78.12756,150,53748.19338
78.71676,150,53748.59919
89.966094,150,53749.001119
88.483826,150,53749.375539
83.457064,150,54576.18799
101.302553,150,54576.56292
81.546362,150,54577.097998
90.701601,150,54577.555928
89.964666,150,54577.944736
89.866455,150,54578.329669
90.235644,150,54578.731898
90.026751,150,54579.168696
89.920719,150,54579.543867
90.074356,150,54579.939982
77.145618,150,55395.591259
89.856831,150,55396.043571
77.001847,150,55396.519979
80.425576,150,55397.040787
90.109391,150,55397.426617
64.789521,150,55397.809
89.631391,150,55398.184499
90.078611,150,55398.552684
89.962761,150,55399.062648
89.864243,150,55399.435456
90.038748,150,56219.909181
90.043556,150,56220.286243
90.00746,150,56220.652992
89.876929,150,56221.030864
89.984764,150,56221.405861
89.967317,150,56221.791047
89.993214,150,56222.309461
89.996673,150,56222.69318
90.11458,150,56223.065565
89.965073,150,56223.443618
78.244642,150,57038.823144
77.144759,150,57039.200878
89.844061,150,57039.579408
89.811198,150,57039.981628
89.918067,150,57040.56584
89.933147,150,57041.003392
90.009033,150,57041.446201
89.937835,150,57041.90349
90.08084,150,57042.354923
89.572296,150,57042.817153
76.888178,150,57862.866344
93.284938,150,57863.246556
89.641502,150,57863.629546
77.48141,150,57864.007413
88.813516,150,57864.415642
89.659676,150,57864.806469
89.511971,150,57865.187466
76.700731,150,57865.584262
89.852059,150,57865.964906
100.92702,150,57866.350811
89.45619,150,58691.737223
89.736371,150,58692.193628
66.550883,150,58692.660056
89.429967,150,58693.163997
89.477921,150,58693.619882
77.329315,150,58694.053185
89.101722,150,58694.511829
89.560463,150,58694.955989
88.963531,150,58695.372879
89.500744,150,58695.741118
89.315882,150,59509.956148
89.934017,150,59510.3618
90.102428,150,59510.810513
89.562336,150,59511.308341
89.9502,150,59511.767375
77.067333,150,59512.227424
84.342948,150,59512.688338
76.904085,150,59513.154717
90.071348,150,59513.617032
88.592733,150,59514.058545
90.069109,150,60322.748738
90.08305,150,60323.168534
90.035462,150,60323.539351
89.918698,150,60323.938916
103.788267,150,60324.302136
89.964804,150,60324.672415
89.96839,150,60325.031506
89.930151,150,60325.401117
89.932327,150,60325.773436
89.999869,150,60326.368615
78.886872,150,61140.095597
90.06307,150,61140.563234
90.026387,150,61141.003284
48.927866,150,61141.442989
90.109348,150,61141.887953
70.141585,150,61142.330115
90.064308,150,61142.775495
89.934104,150,61143.224904
89.941954,150,61143.659177
50.092761,150,61144.10402
94.986471,150,61957.72985
90.507727,150,61958.184704
90.09527,150,61958.641782
90.019868,150,61959.099106
92.053122,150,61959.555529
90.008339,150,61960.009157
104.202002,150,61960.463589
89.938785,150,61960.924708
90.087599,150,61961.383453
90.003988,150,61961.845575
77.195199,150,62780.93789
99.705551,150,62781.350655
90.002032,150,62781.744413
89.96536,150,62782.125515
77.446973,150,62782.500851
47.196476,150,62782.884179
65.864601,150,62783.262629
101.851711,150,62783.649117
100.810986,150,62784.023952
78.202541,150,62784.393371
78.702379,150,63610.448159
90.009107,150,63610.847759
90.026981,150,63611.345279
80.116508,150,63611.963668
90.071906,150,63612.351323
90.017737,150,63612.736863
90.129899,150,63613.112078
90.012232,150,63613.533735
89.991141,150,63614.03718
90.138349,150,63614.449419
89.986265,150,64432.409737
90.151205,150,64432.873796
89.991965,150,64433.252686
90.07242,150,64433.651024
89.868733,150,64434.065713
90.078282,150,64434.638084
90.046256,150,64435.046047
90.025287,150,64435.458514
90.045784,150,64435.83659
89.99731,150,64436.232049
90.074825,150,65238.246298
89.938776,150,65238.679523
112.733136,150,65239.064082
102.619143,150,65239.439209
77.964191,150,65239.815979
90.092158,150,65240.196745
78.004327,150,65240.585869
77.182078,150,65240.953857
90.035603,150,65241.328132
89.855481,150,65241.709325
90.057715,150,66056.676569
89.985562,150,66057.217373
80.016087,150,66057.603819
90.043974,150,66057.993425
90.002876,150,66058.380881
89.831325,150,66058.762481
89.998509,150,66059.129288
85.37535,150,66059.504612
90.039184,150,66059.886142
90.044891,150,66060.269185
90.093963,150,66873.235356
89.981577,150,66873.619724
90.096662,150,66873.986645
90.152874,150,66874.362615
90.143602,150,66874.737307
89.977331,150,66875.141488
90.067712,150,66875.502816
90.02142,150,66875.87729
89.89506,150,66876.241396
89.955989,150,66876.628708
90.014213,150,67674.911465
89.83593,150,67675.308942
90.116385,150,67675.690786
89.949688,150,67676.06848
89.982756,150,67676.439398
90.009583,150,67676.80677
90.035209,150,67677.182421
77.953322,150,67677.583114
77.707038,150,67677.977768
79.404285,150,67678.342264
90.103678,150,68493.198464
90.179919,150,68493.606179
89.486514,150,68494.027193
90.097712,150,68494.440746
90.159645,150,68495.01509
90.088548,150,68495.482641
90.082617,150,68495.93841
89.888692,150,68496.396611
90.075207,150,68496.849889
90.007287,150,68497.295753
90.017993,150,69298.990345
89.92067,150,69299.64966
89.839992,150,69300.04985
89.973244,150,69300.475946
90.048149,150,69300.903759
77.934048,150,69301.353568
89.969114,150,69301.871406
89.951988,150,69302.31314
89.951247,150,69302.762647
65.300179,150,69303.21288
89.856015,150,70128.749802
89.708154,150,70129.172762
89.935903,150,70129.573719
78.256884,150,70129.990549
89.863318,150,70130.390054
89.990786,150,70130.806861
90.028475,150,70131.240929
89.899271,150,70131.693713
89.753295,150,70132.140447
89.886058,150,70132.59126
89.970956,150,70940.665848
90.012419,150,70941.073453
89.895994,150,70941.436374
89.954125,150,70941.812119
89.87876,150,70942.168298
89.888462,150,70942.540639
89.867209,150,70942.919482
90.040463,150,70943.292296
90.071419,150,70943.691151
90.105654,150,70944.091498
63.221235,150,71767.689179
90.132453,150,71768.293053
89.452467,150,71768.668503
90.735702,150,71769.045581
89.837598,150,71769.418296
89.86884,150,71769.786019
88.72503,150,71770.14695
66.976372,150,71770.580903
90.112073,150,71771.30667
88.698741,150,71771.762056
65.424146,150,72582.017918
77.194435,150,72582.548523
88.779371,150,72583.005855
71.415696,150,72583.380185
89.974936,150,72583.765026
90.001212,150,72584.147908
89.886265,150,72584.528392
66.926338,150,72584.923502
89.979424,150,72585.294183
78.753927,150,72585.771959
90.179514,150,73397.119866
89.862821,150,73397.607792
91.021398,150,73398.04081
78.03152,150,73398.487827
77.186351,150,73398.931534
65.383399,150,73399.382487
76.56305,150,73399.839792
64.724184,150,73400.296598
89.999015,150,73400.743027
90.01474,150,73401.173126
86.27691,150,74207.954906
89.7374,150,74208.593633
69.967878,150,74209.239953
89.94893,150,74209.817452
89.97837,150,74210.269538
89.887749,150,74210.722207
89.92969,150,74211.155243
89.927169,150,74211.622804
89.960164,150,74212.075206
89.884064,150,74212.513644
97.126197,150,75012.1447
89.696559,150,75012.714564
90.010365,150,75013.171021
90.148189,150,75013.561111
90.087483,150,75013.956735
88.782813,150,75014.346209
90.279013,150,75014.737859
93.557661,150,75015.132591
85.12847,150,75015.51589
90.112822,150,75015.90092
90.048067,150,75812.538254
89.984947,150,75812.927349
89.976306,150,75813.292502
77.030948,150,75813.688324
78.347304,150,75814.125187
89.943647,150,75815.042521
89.932067,150,75815.636577
89.878335,150,75816.037318
65.214136,150,75816.456592
89.549902,150,75816.834785
54.044215,150,76619.493629
76.255588,150,76619.912103
65.907718,150,76620.296482
89.880041,150,76620.683926
89.968005,150,76621.056027
51.928382,150,76621.434311
79.13162,150,76621.809501
89.966122,150,76622.188853
77.295478,150,76622.562553
89.868364,150,76622.926888
78.167123,150,77447.248295
90.036466,150,77447.71081
78.034597,150,77448.093782
90.048882,150,77448.462986
66.239143,150,77448.914456
83.188796,150,77449.409395
89.968219,150,77449.874236
72.876023,150,77450.445168
89.952073,150,77451.137137
90.031474,150,77451.621021
89.921959,150,78276.62324
89.77013,150,78277.041787
89.939326,150,78277.452684
89.862074,150,78277.833792
65.303967,150,78278.207008
89.79703,150,78278.57668
77.487344,150,78278.950971
77.389133,150,78279.323606
76.851887,150,78279.698791
77.087071,150,78280.06822
89.264735,150,79089.56189
65.27465,150,79089.974359
89.540231,150,79090.344343
64.776924,150,79090.726558
77.056504,150,79091.241277
64.92468,150,79091.61847
90.083865,150,79091.97702
90.13666,150,79092.41046
89.776799,150,79092.866837
64.455116,150,79093.313546
89.978144,150,79916.728967
89.483939,150,79917.14966
89.931267,150,79917.540597
89.998811,150,79917.947261
77.232888,150,79918.319244
90.060967,150,79918.694582
89.9916,150,79919.062107
89.66103,150,79919.425902
89.839502,150,79919.86137
77.539831,150,79920.412104
89.929816,150,80735.128242
90.171745,150,80735.51454
90.082701,150,80735.884506
89.75689,150,80736.261193
89.928908,150,80736.641315
89.9258,150,80737.053362
89.392914,150,80737.425456
89.97351,150,80737.826988
87.313071,150,80738.249305
89.954678,150,80738.641738
89.836954,150,81563.726411
90.110255,150,81564.147001
89.886079,150,81564.518814
90.005401,150,81564.890048
90.04126,150,81565.258516
82.485509,150,81565.637921
89.563318,150,81566.016855
90.014485,150,81566.398817
90.047765,150,81566.769675
90.086708,150,81567.146243
89.976249,150,82386.273522
78.102642,150,82386.775644
89.88377,150,82387.158758
89.9972,150,82387.608269
89.982171,150,82387.979149
89.935199,150,82388.349962
89.893326,150,82388.732846
89.870909,150,82389.121906
78.452727,150,82389.543648
89.950674,150,82389.95755
69.734613,150,83196.459832
90.056977,150,83197.068972
79.076028,150,83197.517548
82.239137,150,83197.969625
68.966352,150,83198.415779
90.166939,150,83198.857502
89.962178,150,83199.289918
90.0075,150,83199.745456
68.710848,150,83200.193247
82.680641,150,83200.643331
89.92987,150,84021.843296
80.355954,150,84022.286682
89.980158,150,84022.664934
89.970891,150,84023.037128
89.853733,150,84023.4068
102.356927,150,84023.852268
80.208012,150,84024.277953
68.321571,150,84024.662223
87.260489,150,84025.04341
90.759729,150,84025.415407
64.435863,150,84849.395764
89.94212,150,84849.801118
80.064835,150,84850.313121
78.590854,150,84850.728511
89.521328,150,84851.115111
79.699695,150,84851.498168
79.899874,150,84851.884203
90.969536,150,84852.265146
82.486007,150,84852.643504
90.026219,150,84853.017737
77.037432,150,85663.677008
77.341982,150,85664.274861
89.959297,150,85664.694423
78.603407,150,85665.124968
90.008762,150,85665.596627
89.990712,150,85665.967998
89.973574,150,85666.339571
90.112071,150,85666.714726
90.341739,150,85667.171917
90.201566,150,85667.642883
89.511705,150,86484.205388
89.970002,150,86484.673443
74.217042,150,86485.047969
90.004236,150,86485.42571
94.994141,150,86485.79991
89.975711,150,86486.181514
76.609524,150,86486.682844
90.017515,150,86487.201534
89.505718,150,86487.586444
76.938999,150,86487.972399
90.001807,150,87307.027648
90.005014,150,87307.443188
76.710397,150,87307.817323
89.948421,150,87308.198103
90.05962,150,87308.556432
90.077234,150,87308.91401
90.022849,150,87309.27692
90.103529,150,87309.650474
89.954043,150,87310.030585
76.801732,150,87310.403291
90.007359,150,88122.011621
77.414474,150,88122.481304
77.02128,150,88123.050972
78.322255,150,88123.698504
89.623002,150,88124.183969
77.273011,150,88124.642547
89.935907,150,88125.03224
76.672518,150,88125.449533
77.148746,150,88125.896781
76.699552,150,88126.338259
72.356367,150,88945.305949
90.006555,150,88945.742924
76.922244,150,88946.114702
89.995908,150,88946.493472
89.813629,150,88946.871067
90.209331,150,88947.246181
89.966639,150,88947.702965
89.986261,150,88948.122877
89.933064,150,88948.493076
89.717037,150,88948.880378
89.968155,150,89749.146703
69.487952,150,89749.723932
77.720957,150,89750.188396
90.048516,150,89750.673659
90.037621,150,89751.158046
68.229673,150,89751.630112
90.036717,150,89752.050555
67.069288,150,89752.449071
78.974598,150,89752.815843
89.953037,150,89753.173359
88.521102,150,90582.841217
90.091869,150,90583.367573
77.898823,150,90583.820599
90.137859,150,90584.261246
89.958899,150,90584.656016
78.907112,150,90585.033514
78.48521,150,90585.43216
89.929103,150,90585.831688
89.833839,150,90586.254383
90.044117,150,90586.695956
84.534554,150,91413.806491
