# {"t_start": 1606291707.186438, "env_id": "antgoal-v0"} 
r,l,t
89.946046,150,15094.336576
90.006766,150,15094.708269
90.027,150,15095.069901
89.973175,150,15095.445681
89.959194,150,15095.817254
90.0302,150,15096.18829
90.062086,150,15948.050918
90.050017,150,15948.583184
90.019494,150,15949.09111
89.912133,150,15949.60986
89.919852,150,15950.019317
90.091361,150,15950.428171
89.28109,150,15950.865897
89.955525,150,15951.4799
90.050927,150,15951.881097
90.042802,150,15952.280852
68.418081,150,16825.088801
68.231432,150,16825.550275
78.905377,150,16826.028275
78.347321,150,16826.525428
70.10265,150,16826.997412
68.813762,150,16827.460913
78.602005,150,16827.929405
68.55,150,16828.399709
54.647742,150,16828.85458
67.435055,150,16829.318115
89.301154,150,17699.030523
89.91749,150,17699.495237
89.930533,150,17700.07639
71.851031,150,17700.529882
70.491017,150,17701.000518
89.978683,150,17701.537847
90.00266,150,17702.144123
68.808248,150,17702.738842
69.868209,150,17703.551113
70.486757,150,17704.300746
90.015651,150,18581.441628
90.026265,150,18581.948199
90.013009,150,18582.456701
89.990373,150,18582.897776
90.044722,150,18583.351303
90.041561,150,18583.757539
89.990198,150,18584.273037
90.032733,150,18584.769912
89.876833,150,18585.295806
89.965159,150,18585.853457
90.025209,150,19468.29787
90.049819,150,19468.678289
89.882303,150,19469.047801
89.990274,150,19469.420231
89.931229,150,19469.795732
90.059481,150,19470.161604
89.977552,150,19470.53668
90.000507,150,19470.911953
89.920944,150,19471.293608
90.007827,150,19471.685309
90.035789,150,20338.984584
90.038741,150,20339.447114
90.105876,150,20339.84761
89.972971,150,20340.248422
90.02689,150,20340.637952
89.059889,150,20341.038542
89.945786,150,20341.426107
89.991102,150,20341.826942
90.02431,150,20342.290053
90.065886,150,20342.70671
89.939399,150,21267.945475
89.919374,150,21268.527365
89.835739,150,21269.117829
89.919316,150,21269.779372
89.431676,150,21270.441067
89.962835,150,21271.197935
90.053144,150,21271.745086
76.567239,150,21272.298958
90.026784,150,21272.958402
89.96716,150,21273.59757
89.990241,150,22335.717033
90.077223,150,22336.139983
90.141179,150,22336.546636
89.995333,150,22337.213984
90.018713,150,22337.632934
77.46712,150,22338.149879
90.013787,150,22338.778242
90.144952,150,22339.415788
89.953237,150,22339.953539
77.105689,150,22340.561405
90.047585,150,23333.755525
90.015176,150,23334.254034
89.945021,150,23334.922374
89.927235,150,23335.422088
89.924719,150,23335.936036
89.340649,150,23336.512571
89.950269,150,23337.028295
89.903724,150,23337.646063
89.846358,150,23338.114558
89.93371,150,23338.572198
90.089335,150,24348.396513
89.96901,150,24348.83549
77.03859,150,24349.460552
76.793151,150,24350.261436
89.999121,150,24350.758332
76.4359,150,24351.363292
90.015136,150,24351.843945
78.101984,150,24352.376395
89.961654,150,24352.809945
89.942967,150,24353.280607
90.087481,150,25260.272988
90.021637,150,25260.648434
89.911104,150,25261.018364
89.983669,150,25261.402592
89.915789,150,25261.799461
89.985147,150,25262.195208
90.008991,150,25262.601543
89.979257,150,25262.999884
89.987087,150,25263.377009
89.937295,150,25263.750248
90.038632,150,26121.333782
90.098928,150,26121.711532
89.957794,150,26122.138447
78.888395,150,26122.661849
90.092519,150,26123.137818
90.010374,150,26123.600625
89.904682,150,26124.117161
90.000843,150,26124.535797
70.271783,150,26124.92926
89.969589,150,26125.302658
89.941478,150,27069.457021
89.960726,150,27069.926214
89.921055,150,27070.406507
89.942375,150,27070.913029
90.014837,150,27071.392389
90.006708,150,27071.859882
90.052104,150,27072.370024
90.133894,150,27073.059364
89.97292,150,27073.750415
90.045867,150,27074.186337
89.945225,150,28001.697859
89.997351,150,28002.181607
77.568677,150,28002.663176
89.569113,150,28003.13271
90.117234,150,28003.635176
90.003081,150,28004.149198
80.253016,150,28004.64591
89.96627,150,28005.148508
90.034921,150,28005.705225
90.047448,150,28006.251646
90.023172,150,28924.177336
89.917046,150,28924.639546
90.050667,150,28925.251486
89.964009,150,28925.928661
89.929765,150,28926.430463
90.01377,150,28927.119154
89.995272,150,28927.579073
90.017939,150,28928.035541
89.948384,150,28928.494983
89.994547,150,28928.955464
90.009026,150,29763.245261
90.016889,150,29763.680473
89.968057,150,29764.146178
89.992392,150,29764.520303
90.034057,150,29764.879536
90.012334,150,29765.242169
90.034838,150,29765.604696
89.989762,150,29765.980756
90.10449,150,29766.361954
90.031999,150,29766.736123
89.96816,150,30575.719276
89.874806,150,30576.078385
89.922384,150,30576.451396
90.151541,150,30576.824009
89.976096,150,30577.194635
89.99477,150,30577.683911
89.937787,150,30578.351509
90.068958,150,30578.802742
89.846523,150,30579.203889
89.886131,150,30579.567871
90.007558,150,31388.398958
89.984554,150,31388.76973
90.12629,150,31389.137602
90.011855,150,31389.50789
89.963343,150,31389.887576
90.036061,150,31390.314928
90.047234,150,31390.900267
90.03454,150,31391.38305
90.012432,150,31391.840014
90.002735,150,31392.207921
89.998747,150,32203.14897
89.986572,150,32203.593041
90.006844,150,32204.028719
90.024631,150,32204.473095
89.994316,150,32204.901238
90.073805,150,32205.344125
89.903114,150,32205.785049
90.005907,150,32206.230478
89.942848,150,32206.647064
90.06954,150,32207.130669
89.976759,150,33021.183198
89.985926,150,33021.558849
89.940734,150,33021.927516
90.015007,150,33022.303994
90.025218,150,33022.679362
90.011026,150,33023.047642
89.995359,150,33023.429935
90.043681,150,33023.814811
89.964759,150,33024.203744
90.06779,150,33024.585731
89.906975,150,33846.467385
89.958981,150,33847.013031
89.951902,150,33847.517908
89.943723,150,33847.96875
89.892155,150,33848.423671
89.937223,150,33848.879186
90.015912,150,33849.329909
90.007297,150,33849.787048
89.905219,150,33850.254836
90.027703,150,33850.707578
89.990212,150,34651.051552
90.008604,150,34651.416416
89.983866,150,34651.775023
90.00495,150,34652.148042
89.971144,150,34652.51962
89.930954,150,34652.880168
89.990909,150,34653.243461
89.999508,150,34653.616601
89.980697,150,34653.982426
89.933756,150,34654.35485
89.910357,150,35448.159648
89.977994,150,35448.523915
89.864025,150,35448.893085
90.052048,150,35449.270852
89.981027,150,35449.638461
90.023576,150,35450.006118
89.9956,150,35450.387384
89.961101,150,35450.747013
89.907101,150,35451.108777
90.123953,150,35451.472891
89.967492,150,36258.419398
89.949864,150,36258.852002
89.95756,150,36259.296645
90.029785,150,36259.740081
89.98974,150,36260.18246
89.919147,150,36260.628882
90.017133,150,36261.060441
89.979672,150,36261.485342
89.931883,150,36261.924717
90.025122,150,36262.356389
90.031745,150,37075.249775
89.944915,150,37075.754383
89.96151,150,37076.139465
90.023299,150,37076.513849
89.998489,150,37076.888021
90.003338,150,37077.263737
89.949991,150,37077.64849
90.043502,150,37078.012585
90.000618,150,37078.370246
89.889884,150,37078.734418
90.118999,150,37889.307282
89.93172,150,37889.677473
90.036922,150,37890.039093
90.040519,150,37890.411706
89.993781,150,37890.783957
89.884504,150,37891.334226
89.949117,150,37891.774873
90.093036,150,37892.175837
89.965809,150,37892.583913
90.002077,150,37893.042461
89.973068,150,38719.500919
89.872687,150,38719.939361
89.948591,150,38720.369377
89.95865,150,38720.751565
90.033036,150,38721.113865
89.947482,150,38721.484964
90.036453,150,38721.850534
89.995315,150,38722.224253
90.034546,150,38722.648829
89.991635,150,38723.084936
90.131417,150,39546.634834
89.804401,150,39547.018381
89.903749,150,39547.407231
89.952417,150,39547.795955
90.017994,150,39548.184694
90.015038,150,39548.569443
89.999031,150,39548.968826
89.802376,150,39549.376478
89.941641,150,39549.687073
90.036584,150,39550.061021
89.963054,150,40362.753132
89.900859,150,40363.198498
89.993677,150,40363.633399
89.984195,150,40364.075843
90.012857,150,40364.52357
89.921596,150,40364.974819
89.958083,150,40365.379664
89.948643,150,40365.789093
89.940429,150,40366.230332
89.871119,150,40366.687471
89.935738,150,41168.593829
90.034724,150,41168.958764
90.063808,150,41169.303371
89.980713,150,41169.67435
89.983606,150,41170.043536
89.926676,150,41170.407324
89.895353,150,41170.855807
89.984678,150,41171.335522
89.979991,150,41171.803122
90.00986,150,41172.247025
89.966489,150,41977.537521
89.902559,150,41977.9028
89.961784,150,41978.274439
89.941512,150,41978.637708
89.913881,150,41979.001826
90.014616,150,41979.36765
90.000713,150,41979.731107
90.012959,150,41980.097766
89.953282,150,41980.51903
90.010287,150,41980.876703
90.044586,150,42792.037737
90.025358,150,42792.453324
90.022538,150,42792.843855
89.952743,150,42793.215627
89.986473,150,42793.58462
90.000209,150,42793.955151
90.02695,150,42794.335781
90.065969,150,42794.851416
90.006796,150,42795.272336
89.988635,150,42795.645088
90.037922,150,43613.882001
89.897123,150,43614.29197
89.867659,150,43614.67887
89.964017,150,43615.055688
89.996991,150,43615.422748
89.883161,150,43615.788429
89.929451,150,43616.146188
89.961323,150,43616.514842
89.956666,150,43616.885432
90.015687,150,43617.377756
89.967147,150,44436.717344
89.952261,150,44437.144294
90.060924,150,44437.521065
89.962699,150,44437.930888
89.98346,150,44438.29677
89.946138,150,44438.659919
89.991474,150,44439.02313
89.882846,150,44439.407728
90.075709,150,44439.776348
90.035244,150,44440.147969
90.004516,150,45264.376266
89.943152,150,45264.747691
90.017824,150,45265.120672
89.961267,150,45265.503078
89.940984,150,45265.873167
89.964307,150,45266.252331
90.008739,150,45266.617635
89.976478,150,45266.986356
89.928357,150,45267.357192
89.880719,150,45267.941795
89.734004,150,46081.666534
90.043831,150,46082.111755
89.965902,150,46082.555845
89.982059,150,46082.998278
89.963354,150,46083.445942
90.009298,150,46083.884182
90.017124,150,46084.288639
90.012563,150,46084.735743
89.931994,150,46085.190284
89.962477,150,46085.640505
90.023343,150,46886.021789
89.909315,150,46886.476352
89.903714,150,46886.919924
89.991686,150,46887.3573
89.938982,150,46887.742698
89.981673,150,46888.226336
89.939247,150,46888.660789
89.983337,150,46889.281767
89.968401,150,46889.650677
89.948029,150,46890.024714
90.103337,150,47710.68692
90.024714,150,47711.070768
89.983929,150,47711.450111
90.035284,150,47711.861325
89.935244,150,47712.308761
89.934845,150,47712.716053
89.984782,150,47713.087752
89.925269,150,47713.600863
89.958421,150,47714.039123
89.999221,150,47714.491499
90.02358,150,48530.353065
89.984405,150,48530.726851
89.902989,150,48531.089607
89.97252,150,48531.475
89.972119,150,48531.854045
89.976117,150,48532.223254
89.914508,150,48532.594247
89.967645,150,48533.060872
90.048379,150,48533.456852
89.95986,150,48533.819611
89.980473,150,49332.577804
90.032777,150,49332.997082
90.111909,150,49333.381612
89.898254,150,49333.753882
90.075412,150,49334.156154
89.817569,150,49334.57739
90.091963,150,49334.953305
89.956149,150,49335.342307
89.976088,150,49335.722085
90.060354,150,49336.298018
89.909934,150,50150.279892
89.915468,150,50150.719146
89.885123,150,50151.141068
89.953595,150,50151.604079
89.902347,150,50152.071546
89.887581,150,50152.540461
89.975256,150,50153.002455
90.045085,150,50153.449875
89.860087,150,50153.915437
90.03429,150,50154.383632
90.034558,150,50963.851114
89.950967,150,50964.215128
89.875654,150,50964.575758
90.047023,150,50964.94329
90.022488,150,50965.314528
89.919271,150,50965.676504
89.860308,150,50966.024541
90.0206,150,50966.395463
90.037482,150,50966.76176
89.973256,150,50967.245203
90.075383,150,51773.990918
89.901733,150,51774.593108
89.977551,150,51775.000594
89.929317,150,51775.458908
89.918036,150,51775.879436
90.109468,150,51776.264991
89.923806,150,51776.67136
90.011334,150,51777.069616
89.995601,150,51777.553473
89.967792,150,51777.947143
89.883996,150,52569.473538
89.959296,150,52569.845855
89.911834,150,52570.218647
89.960358,150,52570.592281
89.953216,150,52570.967388
89.888535,150,52571.338078
89.989957,150,52571.693338
90.010353,150,52572.050966
89.927041,150,52572.428849
90.059096,150,52572.797577
90.017152,150,53384.009951
90.045199,150,53384.469987
90.063987,150,53384.914193
90.01082,150,53385.374472
90.095318,150,53385.832927
89.975136,150,53386.28195
90.00173,150,53386.780192
89.99072,150,53387.227944
89.962894,150,53387.669669
90.00666,150,53388.054917
89.934518,150,54199.476708
90.074045,150,54199.933867
89.997972,150,54200.382106
89.875141,150,54200.837821
89.991511,150,54201.287549
89.933996,150,54201.740224
89.988817,150,54202.191896
90.006793,150,54202.651658
89.976273,150,54203.087932
90.034082,150,54203.467807
90.048884,150,55010.760848
90.05235,150,55011.210824
90.048966,150,55011.655895
89.961212,150,55012.106289
90.012695,150,55012.569767
89.968511,150,55013.026182
90.011704,150,55013.471916
89.983953,150,55013.932665
90.014816,150,55014.366601
89.856149,150,55014.782106
90.019773,150,55819.580868
90.034055,150,55819.970337
89.909473,150,55820.424529
90.013578,150,55820.882204
90.036343,150,55821.352211
90.122537,150,55821.814793
90.022795,150,55822.238451
89.898682,150,55822.681771
90.040267,150,55823.140539
90.149748,150,55823.531512
89.95817,150,56632.791131
90.023807,150,56633.164705
89.926473,150,56633.546066
90.013057,150,56633.919451
90.1011,150,56634.291237
90.025567,150,56634.672092
90.013268,150,56635.094939
90.043803,150,56635.920564
90.087203,150,56636.313137
89.963281,150,56636.677202
89.969597,150,57438.441098
90.116492,150,57438.88438
90.040365,150,57439.291878
89.973406,150,57439.675702
90.10402,150,57440.055059
90.061269,150,57440.474344
90.002685,150,57440.922953
90.067916,150,57441.375051
90.063587,150,57441.805398
90.204774,150,57442.242419
90.063406,150,58249.903354
89.959684,150,58250.258931
90.128579,150,58250.620123
90.018359,150,58251.034142
89.993111,150,58251.487334
90.210422,150,58251.891985
90.04584,150,58252.424808
89.994491,150,58252.839781
90.209425,150,58253.214698
90.039094,150,58253.572581
89.92132,150,59068.651597
90.021965,150,59069.024951
89.986002,150,59069.405384
90.052104,150,59069.993904
89.971619,150,59070.363354
89.971686,150,59070.732505
90.011944,150,59071.096067
89.990604,150,59071.586688
89.968168,150,59071.969672
89.880007,150,59072.356648
90.031725,150,59880.46396
90.028533,150,59880.830799
90.037779,150,59881.200592
89.934681,150,59881.576221
90.044149,150,59881.948533
90.022829,150,59882.324055
90.071613,150,59882.691165
90.06737,150,59883.060389
90.032095,150,59883.454706
90.019327,150,59883.856661
89.998982,150,60687.144315
90.056008,150,60687.55296
89.903411,150,60687.915562
90.018538,150,60688.286852
89.971173,150,60688.651749
89.94238,150,60689.011012
89.910283,150,60689.391432
89.934671,150,60689.778054
90.053634,150,60690.149385
90.123021,150,60690.52087
89.984634,150,61502.426381
89.988376,150,61502.83397
90.042904,150,61503.219853
89.933112,150,61503.589383
89.905616,150,61503.958046
90.070486,150,61504.332655
89.904067,150,61504.691063
89.899656,150,61505.065114
89.998047,150,61505.455308
90.00576,150,61505.820288
89.922365,150,62312.733675
89.945914,150,62313.248473
90.035258,150,62313.684714
89.934194,150,62314.113716
89.996189,150,62314.504735
89.789457,150,62314.8761
89.94781,150,62315.246427
90.07028,150,62315.629127
90.00478,150,62316.095701
90.047292,150,62316.565034
89.923111,150,63125.088888
90.023499,150,63125.55311
89.990026,150,63126.000823
90.004247,150,63126.445757
90.036378,150,63126.874436
89.979373,150,63127.245947
90.009256,150,63127.614807
90.072976,150,63127.975899
89.974703,150,63128.345588
89.976627,150,63128.727807
89.781185,150,63939.03459
89.979571,150,63939.423219
89.87873,150,63939.786641
89.933309,150,63940.230474
90.028066,150,63940.71203
89.943696,150,63941.225319
89.936716,150,63941.665764
89.984712,150,63942.04954
90.088987,150,63942.572381
89.988268,150,63943.025707
89.972042,150,64757.419282
89.836267,150,64757.820528
90.034569,150,64758.189759
90.096205,150,64758.558363
89.933335,150,64758.927664
89.928694,150,64759.395669
89.957004,150,64759.865752
89.960209,150,64760.237658
90.017812,150,64760.610583
89.979547,150,64761.07002
90.032228,150,65575.692261
89.862485,150,65576.104935
89.859018,150,65576.484075
90.172846,150,65576.872967
89.985296,150,65577.243558
89.944001,150,65577.603344
90.133619,150,65577.965941
89.907638,150,65578.342462
90.032465,150,65578.70744
89.964188,150,65579.072652
89.974173,150,66390.32935
90.057438,150,66391.025652
90.143199,150,66391.415359
90.008262,150,66391.782254
90.184661,150,66392.142796
89.857357,150,66392.521498
90.005306,150,66392.924158
90.071718,150,66393.320105
89.998467,150,66393.717313
90.069385,150,66394.09647
89.92368,150,67206.619759
90.056974,150,67207.129508
89.951365,150,67207.588943
84.540669,150,67208.055763
89.939857,150,67208.52264
89.958894,150,67208.982161
90.020512,150,67209.443917
90.079461,150,67209.896251
77.073126,150,67210.350084
90.007935,150,67210.791264
89.960018,150,68016.60093
89.965924,150,68016.996041
90.03979,150,68017.387076
90.025614,150,68017.763731
89.965274,150,68018.129278
90.030378,150,68018.50387
90.030659,150,68018.855488
90.018699,150,68019.215633
90.009939,150,68019.566451
89.914701,150,68019.964529
89.726828,150,68836.371025
87.871636,150,68836.778543
90.079956,150,68837.147885
89.97251,150,68837.514442
89.91193,150,68837.889108
89.936085,150,68838.264357
89.966782,150,68838.623819
89.969918,150,68838.999087
89.922561,150,68839.378478
89.890555,150,68839.832664
89.950957,150,69664.207034
90.015766,150,69664.612106
90.098275,150,69664.988537
89.950814,150,69665.355955
90.055418,150,69665.725316
89.987346,150,69666.091157
90.01113,150,69666.46136
89.926158,150,69666.824287
89.895344,150,69667.192421
90.049118,150,69667.617781
101.126438,150,70480.67802
90.107721,150,70481.193321
89.989037,150,70481.599637
90.082098,150,70482.12756
89.972172,150,70482.572963
99.282102,150,70483.017876
102.703185,150,70483.459779
91.385303,150,70483.906279
110.702828,150,70484.319703
89.899375,150,70484.761716
89.996496,150,71286.214427
89.951284,150,71286.856629
89.974226,150,71287.301576
90.038966,150,71287.731081
76.586464,150,71288.109833
76.113347,150,71288.49553
90.078373,150,71288.846425
90.103782,150,71289.211202
90.117008,150,71289.649301
89.960142,150,71290.161322
77.449212,150,72119.291596
90.049068,150,72119.766219
78.832758,150,72120.242093
90.103863,150,72120.624581
90.03543,150,72121.002373
89.918555,150,72121.383986
89.882549,150,72121.759645
76.637476,150,72122.283379
89.853957,150,72122.654236
90.005412,150,72123.026392
90.076201,150,72925.00989
90.00912,150,72925.492232
90.12696,150,72925.850479
89.97457,150,72926.232893
90.079978,150,72926.607809
89.950576,150,72926.980344
89.88234,150,72927.347562
90.010493,150,72927.703735
90.092319,150,72928.094303
89.999289,150,72928.47239
92.51121,150,73741.752508
103.836746,150,73742.304862
89.958481,150,73742.652624
89.844863,150,73743.031549
89.948685,150,73743.414199
89.944523,150,73743.77931
88.333707,150,73744.157075
89.980012,150,73744.64515
89.849894,150,73745.143789
90.06264,150,73745.665463
89.986788,150,74558.485876
90.204114,150,74559.010224
90.037754,150,74559.387284
90.007574,150,74559.764411
89.897607,150,74560.141993
90.087397,150,74560.511729
89.994404,150,74560.939795
90.037558,150,74561.317204
89.952237,150,74561.690544
89.994457,150,74562.068026
90.043111,150,75368.379031
90.045621,150,75368.753356
90.035487,150,75369.119919
89.929618,150,75369.485421
89.99942,150,75369.848401
89.967414,150,75370.295785
90.026549,150,75370.746712
90.016274,150,75371.249087
90.03225,150,75371.6741
89.969324,150,75372.111384
89.962343,150,76170.063528
90.010603,150,76170.65767
90.087104,150,76171.198535
90.030862,150,76171.696388
89.98077,150,76172.142266
90.021605,150,76172.524241
90.024012,150,76172.897498
89.957066,150,76173.27981
90.009431,150,76173.65335
90.006635,150,76174.022414
89.973033,150,76989.189635
89.983105,150,76989.577493
90.025411,150,76989.94185
89.986709,150,76990.303652
89.976065,150,76990.671735
89.968772,150,76991.032863
76.967644,150,76991.400712
76.682465,150,76991.768793
89.813428,150,76992.21721
89.932698,150,76992.635484
89.989487,150,77814.136832
90.116617,150,77814.614337
90.026802,150,77815.016186
90.072177,150,77815.442512
89.965554,150,77815.820898
90.055115,150,77816.239601
90.077524,150,77816.651319
89.953968,150,77817.040417
89.972301,150,77817.430302
89.942622,150,77817.827649
89.976652,150,78648.951407
89.942487,150,78649.433849
90.036949,150,78649.844022
90.040212,150,78650.356076
89.832382,150,78651.05814
89.997741,150,78651.629386
89.999389,150,78652.197618
89.998859,150,78652.654323
89.944974,150,78653.102394
90.034181,150,78653.590388
90.030102,150,79473.26047
89.865025,150,79473.676907
90.077687,150,79474.057687
90.076279,150,79474.452694
89.883058,150,79474.832694
76.52236,150,79475.219617
90.101871,150,79475.725504
89.877084,150,79476.316624
89.997461,150,79476.901615
89.927523,150,79477.342449
64.902413,150,80296.763019
90.066736,150,80297.392413
102.710242,150,80297.74878
90.040097,150,80298.130046
118.460406,150,80298.475057
77.243123,150,80298.798452
90.031223,150,80299.228773
96.307079,150,80299.67033
90.085393,150,80300.121361
106.299714,150,80300.569366
89.887139,150,81111.68246
89.953148,150,81112.133081
90.003402,150,81112.589837
89.845343,150,81113.046863
90.002195,150,81113.50947
90.018122,150,81114.020374
63.921874,150,81114.477401
89.992568,150,81114.863895
89.991576,150,81115.290483
89.588302,150,81115.741234
89.916565,150,81926.898632
89.956293,150,81927.370905
89.999262,150,81927.81365
89.746711,150,81928.276831
90.054268,150,81928.723418
89.933602,150,81929.175173
90.022595,150,81929.605072
90.008248,150,81930.017174
89.997916,150,81930.390961
90.078384,150,81930.789859
90.029552,150,82729.835467
90.016236,150,82730.250741
90.043565,150,82730.622233
89.993016,150,82731.001368
89.850837,150,82731.369434
89.950472,150,82731.725107
90.034693,150,82732.117308
90.015745,150,82732.526966
89.961834,150,82732.930412
89.992597,150,82733.364619
89.980602,150,83543.080693
90.017618,150,83543.505126
90.030497,150,83543.869681
90.000519,150,83544.24526
90.005557,150,83544.602194
90.012432,150,83545.044467
89.973439,150,83545.436661
89.992895,150,83545.813495
89.978589,150,83546.186774
90.035791,150,83546.550358
90.017232,150,84364.053314
90.071576,150,84364.923781
90.16448,150,84365.374081
101.650016,150,84365.835894
89.797725,150,84366.289419
89.989492,150,84366.68837
89.979754,150,84367.055638
89.035201,150,84367.422647
90.030147,150,84367.89449
89.923217,150,84368.359137
95.371326,150,85179.53082
90.019234,150,85179.978312
89.968795,150,85180.350559
77.022073,150,85180.766127
89.958338,150,85181.2606
89.995119,150,85181.805683
89.966546,150,85182.418865
90.005313,150,85183.140182
90.065426,150,85183.61929
90.009236,150,85184.028422
89.945942,150,85997.910015
89.938739,150,85998.299788
89.880752,150,85998.669332
89.874472,150,85999.030348
89.968352,150,85999.726388
89.972428,150,86000.379739
89.925126,150,86000.847125
89.953395,150,86001.321995
89.823381,150,86001.840847
89.898786,150,86002.292222
90.024835,150,86813.609687
90.034695,150,86814.071116
89.963779,150,86814.47636
90.005082,150,86814.857791
90.010898,150,86815.236889
89.993712,150,86815.608694
89.967573,150,86816.01637
89.963232,150,86816.427325
89.921891,150,86816.787375
90.052867,150,86817.150689
89.964736,150,87637.040513
89.778415,150,87637.428214
89.964561,150,87637.786074
89.947303,150,87638.146466
89.966973,150,87638.535184
90.00737,150,87638.898347
89.974424,150,87639.267311
89.89421,150,87639.646767
90.027577,150,87640.075238
89.968815,150,87640.481659
89.940108,150,88471.905832
90.030614,150,88472.390818
90.060063,150,88472.821734
90.012276,150,88473.267153
89.967682,150,88473.71347
90.009126,150,88474.162173
89.896531,150,88474.753136
89.89624,150,88475.210914
90.034778,150,88475.661145
89.976527,150,88476.094837
90.114855,150,89291.679488
89.914346,150,89292.072874
89.986003,150,89292.440931
89.98404,150,89292.813246
89.953921,150,89293.323252
89.929603,150,89293.752018
90.021755,150,89294.131628
90.100712,150,89294.672913
90.158003,150,89295.213166
90.024919,150,89295.70418
90.054621,150,90106.24817
90.075186,150,90106.734766
90.062308,150,90107.214833
89.967625,150,90107.683049
89.992151,150,90108.13743
89.958704,150,90108.590057
89.933787,150,90109.011073
90.021014,150,90109.474037
89.981808,150,90109.925876
90.009839,150,90110.369584
90.020041,150,90935.785992
90.078221,150,90936.553624
