#{"t_start": 1611588310.231822, "env_id": null}
r,l,t
124.761582,150,2454.103559
107.275811,150,2454.47283
133.327306,150,2454.846443
102.371716,150,2527.960424
114.017884,150,2528.341496
111.357802,150,2528.7325
110.807737,150,2529.107512
136.247468,150,2529.481273
118.245503,150,2529.889411
122.171069,150,2530.267285
112.42272,150,2530.639689
113.524734,150,2531.016711
112.553331,150,2531.392038
118.18764,150,2531.768042
136.246645,150,2532.174547
132.739748,150,2532.545285
117.838631,150,2532.921915
99.785226,150,2533.296377
108.703039,150,2606.003728
100.393834,150,2606.389208
106.906245,150,2606.76916
120.043399,150,2607.141316
95.612266,150,2607.508735
113.053696,150,2607.913321
109.525557,150,2608.281675
80.831466,150,2608.654031
105.087424,150,2609.030886
92.92206,150,2609.408283
94.76412,150,2609.78114
93.233665,150,2610.190779
123.117401,150,2610.562721
91.493773,150,2610.938167
125.010176,150,2611.302516
92.458254,150,2611.679484
114.298139,150,2684.026191
107.915045,150,2684.40282
111.487417,150,2684.778598
142.786322,150,2685.144007
126.122283,150,2685.515704
118.325296,150,2685.927303
114.109665,150,2686.303101
90.978394,150,2686.687282
120.431109,150,2687.058621
98.573289,150,2687.431208
98.708252,150,2687.807952
124.82021,150,2688.215954
124.437874,150,2688.587335
108.03206,150,2688.974391
88.702219,150,2689.355159
109.604819,150,2689.735176
115.928616,150,2763.265117
124.741725,150,2763.645698
92.63031,150,2764.040205
113.795122,150,2764.417734
108.133297,150,2764.792818
118.843506,150,2765.204239
88.580497,150,2765.587873
88.725006,150,2765.971421
83.198964,150,2766.353112
81.756971,150,2766.739083
97.702127,150,2767.143441
114.684977,150,2767.551435
106.793086,150,2767.93411
98.991336,150,2768.311397
116.193403,150,2768.685048
91.565394,150,2769.068895
134.373173,150,2769.457684
103.52094,150,2843.181566
121.202547,150,2843.562484
106.267598,150,2843.946985
96.368902,150,2844.327829
95.697711,150,2844.702096
117.507587,150,2845.117365
115.72935,150,2845.497043
112.49604,150,2845.875616
87.118905,150,2846.255589
141.671685,150,2846.636886
128.154877,150,2847.011362
110.452068,150,2847.429166
120.693814,150,2847.804252
100.274542,150,2848.20189
135.67067,150,2848.573573
84.434242,150,2848.952609
111.610077,150,2849.33277
102.954354,150,2923.384953
110.89522,150,2923.767745
140.978597,150,2924.145865
104.17259,150,2924.53083
92.760198,150,2924.911158
98.557666,150,2925.32972
101.263973,150,2925.713032
120.812746,150,2926.087369
84.726601,150,2926.462286
55.118457,150,2926.856951
127.465966,150,2927.234248
140.850133,150,2927.6474
101.018799,150,2928.029073
85.985593,150,2928.405252
75.75364,150,2928.788377
77.553931,150,2929.175716
99.993908,150,2929.575539
97.172738,150,3003.284115
111.633773,150,3003.653557
107.082212,150,3004.033039
110.482495,150,3004.403671
111.60803,150,3004.778948
145.460795,150,3005.186513
121.60808,150,3005.556767
109.005168,150,3005.935366
88.182446,150,3006.311192
93.217383,150,3006.683906
62.869782,150,3007.065861
80.250648,150,3007.479099
107.381939,150,3007.856222
123.586187,150,3008.226181
119.428811,150,3008.594978
100.865604,150,3008.967342
107.27193,150,3009.347134
85.503272,150,3009.763388
90.345885,150,3083.549818
90.414993,150,3083.932151
135.042222,150,3084.31797
111.76874,150,3084.689412
113.823818,150,3085.066113
97.467472,150,3085.47463
86.000324,150,3085.868078
79.088883,150,3086.252061
112.050574,150,3086.630909
79.022131,150,3087.014819
105.847401,150,3087.391551
81.656329,150,3087.8021
96.96564,150,3088.179913
124.193926,150,3088.556272
123.963245,150,3088.933172
102.808346,150,3089.308162
107.283126,150,3089.677708
124.588331,150,3090.082099
114.232142,150,3090.450135
116.163008,150,3164.287115
83.652975,150,3164.669329
115.556977,150,3165.051363
82.931848,150,3165.435746
104.52147,150,3165.813431
108.086522,150,3166.228784
98.45488,150,3166.600917
109.62638,150,3166.975381
77.078488,150,3167.354737
106.700638,150,3167.738039
80.312097,150,3168.133958
88.556126,150,3168.556428
100.286426,150,3168.934969
84.027494,150,3169.312466
104.260148,150,3169.69726
103.733317,150,3170.072321
69.990085,150,3170.476773
100.823007,150,3170.898761
107.743067,150,3171.295215
105.360266,150,3244.589608
92.142617,150,3244.96962
97.591124,150,3245.343637
131.074687,150,3245.716508
133.663143,150,3246.080545
98.173446,150,3246.48504
103.839765,150,3246.872687
131.766331,150,3247.246421
124.736325,150,3247.614415
112.332505,150,3247.989415
112.717477,150,3248.35599
108.594464,150,3248.773767
92.817196,150,3249.148524
86.344496,150,3249.533038
119.76883,150,3249.908238
93.332969,150,3250.276012
84.258937,150,3250.656375
98.043027,150,3251.059237
103.726376,150,3251.429182
81.899065,150,3324.304627
74.98187,150,3324.689399
132.320333,150,3325.075612
125.330117,150,3325.447263
86.053798,150,3325.826473
91.47549,150,3326.237526
83.391972,150,3326.614613
116.592374,150,3326.985577
94.211381,150,3327.357744
87.892686,150,3327.748316
95.696909,150,3328.121882
113.809599,150,3328.526626
83.01223,150,3328.905328
101.896476,150,3329.277185
145.263203,150,3329.645685
118.890606,150,3330.014584
125.182193,150,3330.397462
119.727084,150,3330.803157
91.377231,150,3331.177248
107.772106,150,3331.553795
86.272161,150,3404.128618
104.591706,150,3404.502718
87.824487,150,3404.885677
118.447911,150,3405.260082
123.706702,150,3405.640261
96.397624,150,3406.046708
80.640795,150,3406.425448
113.996106,150,3406.795403
119.79761,150,3407.161037
102.704719,150,3407.538976
82.691678,150,3407.910278
89.801031,150,3408.32283
119.490959,150,3408.693849
126.621189,150,3409.059391
78.469137,150,3409.430483
78.966155,150,3409.806521
102.207807,150,3410.182852
97.369684,150,3410.592851
77.452253,150,3410.969657
104.60981,150,3411.342475
91.55409,150,3411.72462
88.843154,150,3483.594052
53.637443,150,3483.960545
89.299145,150,3484.342127
85.30584,150,3484.711277
111.59889,150,3485.073935
111.49128,150,3485.467165
109.283019,150,3485.825578
101.889967,150,3486.18977
99.698083,150,3486.562302
100.062424,150,3486.941581
107.781989,150,3487.307593
72.090666,150,3487.709367
108.902707,150,3488.07319
79.497629,150,3488.433595
120.399885,150,3488.796203
101.626472,150,3489.155288
85.945775,150,3489.526996
80.614476,150,3489.934607
103.281623,150,3490.299325
115.417528,150,3490.65987
94.730764,150,3491.025093
98.015245,150,3561.129974
125.270768,150,3561.487736
104.48689,150,3561.846369
90.033573,150,3562.202762
85.080133,150,3562.555618
98.101386,150,3562.948867
111.66656,150,3563.303813
89.982323,150,3563.660481
102.87674,150,3564.028383
101.147541,150,3564.386999
114.205296,150,3564.737239
90.639456,150,3565.127539
104.608034,150,3565.482039
101.820144,150,3565.83719
93.359496,150,3566.202117
84.919802,150,3566.573531
132.969308,150,3566.93163
127.682767,150,3567.319809
114.012725,150,3567.679813
109.782649,150,3568.03726
113.747585,150,3568.397563
96.595818,150,3568.76153
104.645746,150,3639.146846
114.859757,150,3639.519533
93.527732,150,3639.894658
112.928482,150,3640.266909
126.357214,150,3640.636893
106.720537,150,3641.048517
105.249394,150,3641.433276
113.956748,150,3641.809171
107.620794,150,3642.184541
126.686127,150,3642.550586
108.130387,150,3642.920398
91.830918,150,3643.324035
100.528888,150,3643.6933
106.399321,150,3644.065074
92.389551,150,3644.437897
106.690297,150,3644.811015
113.891958,150,3645.180636
100.432414,150,3645.58974
108.688022,150,3645.959395
117.351024,150,3646.326802
114.923843,150,3646.702611
116.010857,150,3647.076262
110.206736,150,3647.450474
111.56093,150,3720.069162
105.083579,150,3720.450649
112.81934,150,3720.830285
109.513239,150,3721.209855
84.934197,150,3721.601433
126.403311,150,3722.01504
115.801001,150,3722.389916
122.648774,150,3722.770188
112.870019,150,3723.153782
111.474128,150,3723.534128
85.239273,150,3723.914985
109.975122,150,3724.329875
82.967045,150,3724.70625
109.913192,150,3725.085763
87.399951,150,3725.467109
93.154894,150,3725.849686
98.992637,150,3726.229921
128.11405,150,3726.646457
107.999474,150,3727.02645
91.345046,150,3727.40417
103.008897,150,3727.780186
100.914668,150,3728.159063
89.505863,150,3728.541651
86.769668,150,3802.748839
91.882832,150,3803.12887
109.332883,150,3803.519493
95.298049,150,3803.899908
96.084596,150,3804.273577
64.916113,150,3804.693243
118.987907,150,3805.070145
97.271659,150,3805.447343
126.520353,150,3805.822217
91.751184,150,3806.202981
132.515262,150,3806.58054
107.137118,150,3806.996572
127.342901,150,3807.369239
102.138986,150,3807.74544
111.093361,150,3808.120476
116.698399,150,3808.489776
97.222031,150,3808.872737
130.491321,150,3809.28372
131.17121,150,3809.653996
103.05524,150,3810.028483
121.701933,150,3810.400584
116.075841,150,3810.780019
116.742429,150,3811.150421
108.150526,150,3884.813962
108.842289,150,3885.192479
91.530357,150,3885.569331
89.44493,150,3885.941554
129.943192,150,3886.314923
120.319488,150,3886.728153
95.154686,150,3887.099748
97.54851,150,3887.478185
56.332172,150,3887.858527
117.507911,150,3888.240395
113.184327,150,3888.613445
109.939334,150,3889.024685
114.83392,150,3889.393844
31.830684,150,3889.771941
123.51995,150,3890.143347
108.184723,150,3890.52074
113.50418,150,3890.931075
88.240896,150,3891.34454
128.976831,150,3891.722205
102.60545,150,3892.098653
120.196097,150,3892.474139
79.071031,150,3892.848966
104.106486,150,3893.221672
113.536216,150,3967.293204
65.186449,150,3967.669415
85.485497,150,3968.052371
106.606848,150,3968.428359
94.096978,150,3968.804408
117.566564,150,3969.20633
86.744423,150,3969.576101
102.45183,150,3969.947135
109.892609,150,3970.319556
123.902505,150,3970.697381
104.389685,150,3971.07435
99.053962,150,3971.487799
105.14213,150,3971.862379
87.689437,150,3972.243607
95.138578,150,3972.614284
103.473478,150,3972.993403
130.615588,150,3973.369844
131.186815,150,3973.785978
77.588933,150,3974.167737
100.546728,150,3974.545554
86.571597,150,3974.924173
126.414389,150,3975.297065
93.536881,150,3975.676057
106.03329,150,4049.353299
82.699817,150,4049.726963
112.082396,150,4050.116548
93.507971,150,4050.488574
93.634098,150,4050.863675
88.003704,150,4051.274122
125.150636,150,4051.650509
103.043733,150,4052.023541
115.587377,150,4052.402287
89.432889,150,4052.783539
109.489456,150,4053.16465
96.920131,150,4053.577386
107.410092,150,4053.95401
79.366035,150,4054.327975
79.974721,150,4054.70569
110.810496,150,4055.072327
108.1735,150,4055.46422
108.921923,150,4055.871332
120.736807,150,4056.239763
104.14609,150,4056.611854
112.811056,150,4056.98841
98.26493,150,4057.362381
111.2121,150,4057.739026
97.270821,150,4131.71031
88.634954,150,4132.110179
91.674108,150,4132.492162
69.610664,150,4132.877566
64.305868,150,4133.258001
96.402326,150,4133.67698
126.096716,150,4134.056378
96.468775,150,4134.434803
81.728991,150,4134.818445
90.799825,150,4135.198297
114.189449,150,4135.580182
104.415298,150,4135.994997
104.805443,150,4136.375409
100.565931,150,4136.746902
65.679717,150,4137.118579
123.702519,150,4137.499449
118.440712,150,4137.875909
86.778676,150,4138.28998
95.604374,150,4138.667192
107.520298,150,4139.045561
92.325267,150,4139.419765
107.258749,150,4139.799358
94.236116,150,4140.17411
103.460026,150,4140.594389
111.768008,150,4215.055565
95.082788,150,4215.432799
86.755342,150,4215.817867
105.920007,150,4216.192245
110.131296,150,4216.568438
93.941241,150,4216.981121
100.037942,150,4217.384536
85.152997,150,4217.770987
109.928305,150,4218.149463
129.507213,150,4218.533546
106.544311,150,4218.904173
124.343782,150,4219.312599
119.265374,150,4219.685042
121.189155,150,4220.071887
117.90663,150,4220.449401
112.594006,150,4220.828351
100.499024,150,4221.202178
88.085612,150,4221.619742
100.35006,150,4221.991961
107.301715,150,4222.369108
113.84451,150,4222.760727
108.445615,150,4223.140362
70.581014,150,4223.521414
55.014053,150,4223.935187
109.313076,150,4224.314963
119.26384,150,4298.57027
121.028941,150,4298.968148
114.316768,150,4299.366096
110.723237,150,4299.745079
103.926242,150,4300.122265
81.276941,150,4300.531465
111.635069,150,4300.904581
96.996543,150,4301.281309
108.419883,150,4301.658735
103.860399,150,4302.055665
107.384507,150,4302.433456
108.54942,150,4302.848822
79.777043,150,4303.21989
101.98239,150,4303.596008
83.832608,150,4303.971218
84.628654,150,4304.351148
128.584891,150,4304.739395
104.431033,150,4305.150357
100.784302,150,4305.527529
95.624728,150,4305.90596
86.367842,150,4306.280807
103.388473,150,4306.652808
108.682266,150,4307.028067
117.011462,150,4307.450503
117.252737,150,4307.826969
123.473086,150,4308.200583
142.553781,150,4382.476734
95.77047,150,4382.86992
86.982274,150,4383.269564
117.156104,150,4383.659276
88.465401,150,4384.046851
88.887851,150,4384.464969
133.261338,150,4384.851055
109.863104,150,4385.244847
93.201306,150,4385.626071
101.877766,150,4386.021809
107.453138,150,4386.410228
113.672097,150,4386.833223
96.126025,150,4387.222151
108.259702,150,4387.600732
133.098927,150,4387.981447
92.084659,150,4388.358479
78.777993,150,4388.761493
103.217817,150,4389.179435
113.454142,150,4389.554672
119.520857,150,4389.93169
97.559812,150,4390.305879
108.507479,150,4390.682396
103.559957,150,4391.062129
101.116879,150,4391.482996
97.194589,150,4391.862575
123.481988,150,4392.239746
89.489076,150,4466.438859
88.259291,150,4466.822233
124.524396,150,4467.201303
125.485278,150,4467.578713
100.892464,150,4467.95964
114.595828,150,4468.374082
102.990054,150,4468.74966
132.491937,150,4469.12483
90.352152,150,4469.501568
113.101093,150,4469.883839
119.08324,150,4470.258048
99.278142,150,4470.666916
112.551343,150,4471.033535
116.453435,150,4471.402115
121.31681,150,4471.771988
87.816934,150,4472.155191
91.172475,150,4472.536948
111.681689,150,4472.952041
102.222768,150,4473.32857
91.319035,150,4473.709091
128.767785,150,4474.078894
97.212353,150,4474.450483
102.956327,150,4474.820303
64.127626,150,4475.233379
100.142182,150,4475.616794
114.848541,150,4475.991682
84.41724,150,4476.367507
135.082853,150,4549.924925
98.838882,150,4550.312558
99.214738,150,4550.701031
99.251763,150,4551.087223
124.874407,150,4551.494989
115.929981,150,4551.917312
95.668584,150,4552.297736
110.119007,150,4552.674754
115.196862,150,4553.055653
100.524036,150,4553.443276
108.227079,150,4553.84044
114.762932,150,4554.257018
119.022272,150,4554.635
119.178831,150,4555.013739
101.925928,150,4555.39042
119.751434,150,4555.760751
120.870136,150,4556.145788
120.460704,150,4556.563581
113.967642,150,4556.942826
126.989593,150,4557.314525
100.613334,150,4557.703187
83.224839,150,4558.083222
104.195327,150,4558.455199
83.299759,150,4558.873915
113.687692,150,4559.248937
86.06557,150,4559.629396
107.038892,150,4559.998586
114.300034,150,4633.779304
114.603972,150,4634.165679
110.899519,150,4634.562677
108.021298,150,4634.945167
72.989344,150,4635.327597
102.836901,150,4635.744141
112.090781,150,4636.126035
110.740043,150,4636.501165
94.574472,150,4636.88635
111.073333,150,4637.298449
101.172589,150,4637.684384
133.219015,150,4638.101856
107.183855,150,4638.47889
105.306649,150,4638.861747
106.745821,150,4639.240874
117.826098,150,4639.624833
112.935491,150,4640.02724
116.192643,150,4640.445519
123.911618,150,4640.822789
113.593416,150,4641.203903
119.61419,150,4641.594898
121.824674,150,4641.984801
81.640827,150,4642.354998
112.812324,150,4642.771459
109.420666,150,4643.149312
114.290387,150,4643.542436
111.296609,150,4643.922066
120.414515,150,4717.666851
93.433585,150,4718.06213
106.194027,150,4718.441121
111.411079,150,4718.817047
103.687947,150,4719.196352
111.50304,150,4719.609317
109.33154,150,4719.98802
101.122865,150,4720.3609
95.673391,150,4720.743943
118.917125,150,4721.117272
115.478436,150,4721.491494
107.802682,150,4721.905857
118.405814,150,4722.273014
116.137003,150,4722.645522
120.391658,150,4723.017709
109.56627,150,4723.407366
91.755538,150,4723.790612
105.683071,150,4724.207791
98.584619,150,4724.5795
93.468393,150,4724.954189
109.02301,150,4725.326376
106.759655,150,4725.700261
119.861314,150,4726.087592
85.110757,150,4726.525563
117.709789,150,4726.903362
117.704469,150,4727.277658
111.863276,150,4727.650287
116.327897,150,4728.032084
97.005963,150,4801.331808
109.308569,150,4801.709509
94.046231,150,4802.085599
113.892777,150,4802.458899
129.86199,150,4802.833267
125.849649,150,4803.241239
116.610945,150,4803.626563
112.987115,150,4804.006151
89.103085,150,4804.3872
115.685041,150,4804.765798
113.81412,150,4805.14043
101.281252,150,4805.552948
106.636831,150,4805.934252
105.393286,150,4806.321204
99.60621,150,4806.703988
122.02963,150,4807.080975
106.663659,150,4807.453256
116.943082,150,4807.864523
111.201398,150,4808.238593
115.951205,150,4808.613746
107.972727,150,4809.005538
122.717418,150,4809.385554
111.12861,150,4809.766234
93.180828,150,4810.183511
123.018923,150,4810.55537
108.550218,150,4810.932698
122.777023,150,4811.300717
118.809228,150,4811.69745
117.5028,150,4812.072645
104.452707,150,4886.289237
107.201861,150,4886.675334
105.133539,150,4887.061409
108.539252,150,4887.432264
95.75615,150,4887.803371
113.945034,150,4888.218111
112.592677,150,4888.59715
88.457221,150,4888.975282
74.343021,150,4889.363378
97.575666,150,4889.747433
94.830803,150,4890.129623
70.92319,150,4890.546959
111.035741,150,4890.915285
97.288348,150,4891.302878
82.9203,150,4891.69378
108.880169,150,4892.100891
93.886437,150,4892.490761
110.253958,150,4892.908153
120.973202,150,4893.286693
90.019203,150,4893.657968
117.936091,150,4894.031456
108.156704,150,4894.409578
41.238664,150,4894.790941
101.471027,150,4895.221038
114.416265,150,4895.593998
102.303781,150,4895.973299
81.626532,150,4896.357734
95.760559,150,4896.734454
123.786906,150,4897.112173
94.566494,150,4971.820469
92.914496,150,4972.213668
104.642567,150,4972.605094
109.868679,150,4972.98277
95.259973,150,4973.358628
98.312136,150,4973.775332
79.485518,150,4974.158942
99.467664,150,4974.544647
91.525632,150,4974.919026
117.883509,150,4975.302977
92.393253,150,4975.692858
111.827088,150,4976.109521
117.198196,150,4976.486059
102.088634,150,4976.858841
100.218073,150,4977.22779
91.626478,150,4977.605837
79.657789,150,4978.000134
95.632305,150,4978.41672
76.075155,150,4978.799785
83.89256,150,4979.17563
102.866532,150,4979.548683
103.441691,150,4979.928286
101.362114,150,4980.302166
93.036985,150,4980.725138
99.761668,150,4981.103695
105.537143,150,4981.479854
95.254866,150,4981.855493
105.875161,150,4982.228824
108.53398,150,4982.604468
111.603965,150,5057.171916
90.695128,150,5057.55899
81.822951,150,5057.94574
115.439386,150,5058.325922
109.490736,150,5058.709563
129.981642,150,5059.121416
119.008883,150,5059.501138
91.518632,150,5059.874689
109.436564,150,5060.255444
112.136314,150,5060.638537
116.63491,150,5061.021432
105.272957,150,5061.439564
95.462242,150,5061.823759
117.256159,150,5062.200192
116.094587,150,5062.576581
112.091936,150,5062.954408
119.078211,150,5063.341637
105.796146,150,5063.764404
113.832399,150,5064.142643
114.185469,150,5064.517583
110.450565,150,5064.893218
103.044007,150,5065.27079
112.857318,150,5065.650752
111.608639,150,5066.068951
98.007494,150,5066.455283
120.877021,150,5066.831983
112.136794,150,5067.20393
132.587206,150,5067.583529
112.927878,150,5067.956774
112.668701,150,5141.826082
120.5431,150,5142.202873
105.368193,150,5142.583721
125.834025,150,5142.960405
98.865391,150,5143.335474
77.231041,150,5143.746141
106.36179,150,5144.116688
113.466219,150,5144.483837
113.375513,150,5144.855711
83.32346,150,5145.240516
109.044974,150,5145.615748
116.128295,150,5146.031047
109.76005,150,5146.400759
99.213566,150,5146.770577
115.178903,150,5147.13554
98.654431,150,5147.508567
115.738434,150,5147.910575
104.925147,150,5148.319753
114.609657,150,5148.692205
121.707833,150,5149.057568
121.901678,150,5149.427302
105.749374,150,5149.806244
89.961402,150,5150.186364
20.475809,150,5150.607479
107.939603,150,5150.992736
113.107911,150,5151.367871
104.822211,150,5151.749143
106.385574,150,5152.15692
104.444151,150,5152.538964
121.668852,150,5226.315708
103.38346,150,5226.74225
104.128882,150,5227.13386
109.154501,150,5227.514039
117.397349,150,5227.892101
99.951227,150,5228.305727
133.017565,150,5228.682965
95.487587,150,5229.062726
114.99812,150,5229.437557
115.449976,150,5229.819679
100.87973,150,5230.200366
106.084938,150,5230.617477
90.947019,150,5230.988231
124.186175,150,5231.361841
123.072411,150,5231.734218
96.821406,150,5232.103981
115.555837,150,5232.482319
101.953305,150,5232.907093
115.974099,150,5233.283509
125.01807,150,5233.657701
101.843347,150,5234.029396
80.175452,150,5234.404567
127.05237,150,5234.780057
104.57396,150,5235.193032
108.84267,150,5235.574035
83.874958,150,5235.948227
112.209169,150,5236.322258
103.989158,150,5236.700289
102.508963,150,5237.072821
109.822335,150,5310.955092
83.473909,150,5311.348443
108.102355,150,5311.741661
100.699642,150,5312.127958
115.880677,150,5312.507306
124.94759,150,5312.920035
108.262755,150,5313.296012
127.636498,150,5313.677959
114.614403,150,5314.054705
98.60028,150,5314.436767
115.778138,150,5314.816729
109.073423,150,5315.242641
104.482303,150,5315.622462
103.933473,150,5315.994696
108.970511,150,5316.366172
84.47987,150,5316.738664
91.675138,150,5317.136963
116.506572,150,5317.552991
104.98991,150,5317.926863
101.54661,150,5318.303637
116.750465,150,5318.681298
108.442328,150,5319.053783
112.010191,150,5319.423821
96.796223,150,5319.843377
113.47496,150,5320.22239
116.261239,150,5320.595808
89.354012,150,5320.974827
79.335759,150,5321.353069
164.430471,150,5321.725633
88.824665,150,5322.136235
105.466226,150,5396.645359
133.821836,150,5397.024696
117.785967,150,5397.400657
108.850783,150,5397.788994
83.72519,150,5398.165085
102.046506,150,5398.582273
107.34076,150,5398.961151
83.655724,150,5399.338212
110.358293,150,5399.717539
74.762157,150,5400.097284
93.252179,150,5400.468978
71.363267,150,5400.881343
100.124461,150,5401.253447
95.501053,150,5401.646952
89.009128,150,5402.026246
100.128084,150,5402.408015
96.631421,150,5402.784834
75.935599,150,5403.200657
67.867023,150,5403.580668
89.796146,150,5403.985339
114.963076,150,5404.370991
100.062172,150,5404.749894
96.863457,150,5405.126879
98.823822,150,5405.540669
87.361926,150,5405.914228
102.842247,150,5406.286811
83.013414,150,5406.662708
112.281631,150,5407.049758
93.839358,150,5407.425321
120.502412,150,5407.839523
98.270607,150,5408.2171
99.248672,150,5482.805809
84.349651,150,5483.19749
98.473079,150,5483.597683
86.455145,150,5483.981974
112.538767,150,5484.359053
90.85839,150,5484.783265
103.225665,150,5485.159992
113.704497,150,5485.535726
101.080724,150,5485.923327
112.26672,150,5486.312497
95.788163,150,5486.696469
101.638619,150,5487.11603
98.126289,150,5487.493379
91.135705,150,5487.872411
118.505916,150,5488.241202
114.066306,150,5488.614242
115.367432,150,5488.994876
111.20101,150,5489.411825
89.277968,150,5489.790981
104.182143,150,5490.164093
112.457103,150,5490.537296
111.183517,150,5490.912123
101.339473,150,5491.287542
119.61104,150,5491.703623
92.633529,150,5492.083393
107.834254,150,5492.48362
104.312872,150,5492.865157
103.43563,150,5493.245128
98.043161,150,5493.622946
58.033856,150,5494.038597
103.453453,150,5494.424252
42.508253,150,5494.81083
111.973157,150,5569.019783
108.526508,150,5569.406856
98.809264,150,5569.80899
102.63048,150,5570.189825
127.208573,150,5570.563417
115.604051,150,5570.981323
87.793077,150,5571.366294
109.537392,150,5571.747761
104.649724,150,5572.135182
92.710453,150,5572.520224
101.085945,150,5572.911178
100.258644,150,5573.336984
113.454894,150,5573.724218
89.944651,150,5574.109766
89.141394,150,5574.488432
110.39284,150,5574.875127
107.025126,150,5575.268966
113.075864,150,5575.679814
96.220789,150,5576.058003
91.309578,150,5576.437033
100.751484,150,5576.815624
104.630595,150,5577.191965
109.333478,150,5577.58138
113.099591,150,5578.008031
108.550074,150,5578.379802
104.659782,150,5578.751207
113.430068,150,5579.123155
97.951708,150,5579.502846
131.525256,150,5579.873806
111.791932,150,5580.273167
141.32528,150,5580.650786
122.122817,150,5581.021665
113.36488,150,5654.823202
108.928952,150,5655.20549
120.46407,150,5655.597841
99.833678,150,5655.972938
104.721961,150,5656.36012
92.720842,150,5656.781827
