#{"t_start": 1593766407.357062, "env_id": null}
r,l,t
15.597065,100,10562.640696
9.64679,100,10562.734025
2.485315,35,10562.767814
37.987806,100,10562.861289
5.161936,69,10562.92626
4.270808,57,10562.980479
1.303373,21,10563.000891
31.868771,100,10563.094015
4.41021,59,10563.150044
14.356455,100,10563.246655
1.28014,21,10579.554107
12.314675,100,10579.648492
33.828501,100,10579.74263
3.729706,50,10579.789995
2.271224,32,10579.820366
3.730731,51,10579.869137
39.324358,100,10579.964502
1.692366,26,10579.990461
3.048307,42,10580.030942
1.275282,21,10580.051771
13.463383,100,10580.145356
2.926838,41,10580.1849
2.95804,41,10580.224121
35.067381,100,10580.318629
6.000629,80,10580.393477
4.681098,63,10580.454508
2.223281,31,10580.484326
3.722144,50,10580.593305
39.327893,100,10580.68706
2.799019,39,10580.724677
9.793401,100,10580.818405
41.52448,100,10580.911724
1.579739,25,10580.936296
31.148974,100,10581.031028
4.68327,63,10581.090435
3.154582,43,10581.131573
14.014716,100,10581.226117
33.379499,100,10581.322162
39.304738,100,10581.417101
2.568776,36,10581.451183
3.93831,53,10581.501827
1.369556,22,10581.523337
2.158593,30,10597.864976
11.123498,100,10597.96079
30.91193,100,10598.054715
5.230616,70,10598.120956
40.612972,100,10598.215531
5.431952,72,10598.284362
34.380558,100,10598.37922
37.95778,100,10598.4732
37.17292,100,10598.56683
5.047467,67,10598.629851
4.908511,66,10598.693327
10.454103,100,10598.788992
40.282883,100,10598.944629
36.516287,100,10599.038653
38.995483,100,10599.13269
32.533296,100,10599.226806
5.097736,68,10599.293476
26.910677,100,10599.388001
38.476235,100,10599.481805
5.018041,67,10599.544806
38.682226,100,10599.638437
1.402543,23,10599.660847
15.682828,100,10599.755923
30.517043,100,10616.211811
1.670014,25,10616.235943
12.367396,100,10616.330145
11.298807,100,10616.424469
6.067304,81,10616.501265
5.134828,69,10616.566936
11.447827,100,10616.661686
38.611952,100,10616.754851
13.572738,100,10616.849566
5.112122,68,10616.913651
5.950349,79,10616.988249
4.205913,57,10617.042998
10.349094,100,10617.204553
13.681772,100,10617.306206
34.244206,100,10617.400425
1.757457,26,10617.425456
34.735922,100,10617.519441
2.519934,36,10617.553988
12.838415,100,10617.649528
30.142257,100,10617.744644
11.0092,100,10617.839239
1.884827,27,10617.865203
35.090491,100,10617.958973
3.626928,49,10618.006092
11.710121,100,10618.100464
19.111041,100,10634.401789
2.693042,38,10634.438647
31.941392,100,10634.533259
37.655796,100,10634.626787
37.328881,100,10634.720538
38.029152,100,10634.815843
15.3718,100,10634.910288
9.70593,100,10635.005515
2.479698,35,10635.039375
38.227894,100,10635.133875
5.162112,69,10635.19889
4.193435,56,10635.253734
1.264773,21,10635.274275
31.518184,100,10635.42925
4.40874,59,10635.486981
14.299691,100,10635.580815
37.572396,100,10635.67545
1.216624,21,10635.695809
12.236162,100,10635.791575
33.852179,100,10635.885106
3.717562,50,10635.933912
2.163803,31,10635.963568
3.742635,51,10636.012155
36.726912,100,10636.10549
2.103842,29,10636.13334
3.038337,42,10636.173277
1.271945,21,10636.194525
13.675629,100,10636.289223
3.139375,43,10652.603714
35.006761,100,10652.697689
6.100507,81,10652.773505
4.809853,64,10652.834385
2.147216,30,10652.862576
3.720966,50,10652.910975
37.777679,100,10653.005066
2.794663,39,10653.043479
9.752473,100,10653.139107
39.986009,100,10653.233761
2.159154,29,10653.261489
31.201065,100,10653.356021
4.599885,62,10653.415362
3.008002,42,10653.45694
14.429327,100,10653.612355
33.740557,100,10653.706513
38.47486,100,10653.800234
2.564102,36,10653.834595
3.905622,53,10653.885218
1.334658,22,10653.907267
4.038524,54,10653.958302
2.378509,32,10653.989079
11.104975,100,10654.085277
30.962464,100,10654.179264
5.20595,70,10654.24544
39.061016,100,10654.340262
5.405955,72,10654.408261
34.183672,100,10654.502793
36.497492,100,10670.932302
4.939395,66,10670.994969
4.950412,66,10671.05775
10.527863,100,10671.152099
39.671669,100,10671.246529
38.480999,100,10671.341082
38.951533,100,10671.434675
32.435636,100,10671.528363
5.135749,68,10671.592977
26.612074,100,10671.687921
38.210102,100,10671.781186
5.034754,67,10671.906345
38.380743,100,10671.999214
1.376517,23,10672.02183
15.725503,100,10672.117051
4.844785,65,10672.179166
30.71724,100,10672.274529
2.008633,28,10672.302322
12.436171,100,10672.397485
11.382863,100,10672.492939
6.066274,81,10672.570039
5.246036,70,10672.637299
11.489373,100,10672.733514
38.093099,100,10672.826744
5.128815,68,10689.10101
5.841678,78,10689.174984
4.26106,57,10689.229382
10.454207,100,10689.324054
13.697102,100,10689.418256
34.279634,100,10689.512902
1.896152,27,10689.538911
34.594033,100,10689.632339
2.507601,35,10689.665962
12.683549,100,10689.760183
30.392759,100,10689.854928
11.032797,100,10689.951179
1.976604,28,10689.97822
34.851963,100,10690.132957
3.605293,49,10690.179471
11.718701,100,10690.273648
37.496301,100,10690.368054
19.441447,100,10690.461966
2.679204,38,10690.499589
32.207798,100,10690.594
38.406869,100,10690.687162
38.300496,100,10690.78054
37.750866,100,10690.87389
15.684818,100,10690.967591
2.456807,35,10707.252788
36.978963,100,10707.347891
5.171061,69,10707.412534
4.155415,56,10707.465981
1.251736,21,10707.48743
31.377692,100,10707.581887
4.442738,59,10707.638628
14.200881,100,10707.732978
38.233275,100,10707.827832
1.255478,21,10707.84892
12.242937,100,10707.943401
34.535479,100,10708.037054
3.712651,50,10708.084531
2.11934,31,10708.114546
3.747189,51,10708.16406
37.722975,100,10708.319206
2.05291,29,10708.347342
3.034853,42,10708.388642
1.24974,21,10708.409813
13.701064,100,10708.504428
2.941404,41,10708.543375
2.957052,41,10708.583338
35.016792,100,10708.678504
6.039384,80,10708.755421
4.808794,64,10708.816622
2.264082,31,10708.846986
3.671268,50,10708.895082
37.313089,100,10708.98948
2.77518,39,10709.027309
9.778184,100,10709.122545
40.217979,100,10709.216308
31.025114,100,10725.500296
4.58915,62,10725.558675
3.16183,43,10725.599916
14.432859,100,10725.694757
33.256953,100,10725.787597
37.871874,100,10725.8818
2.444372,35,10725.91772
3.938107,53,10725.968901
1.351739,22,10725.990051
3.923545,53,10726.040523
2.149294,30,10726.068922
10.941318,100,10726.163789
30.611358,100,10726.257711
5.221171,70,10726.324738
38.243688,100,10726.479589
5.517898,73,10726.54759
33.988462,100,10726.640963
37.687262,100,10726.734307
36.409342,100,10726.827528
4.936241,66,10726.88988
4.934354,66,10726.952105
10.424109,100,10727.045643
39.048681,100,10727.138875
34.395346,100,10727.23232
38.500215,100,10727.32679
5.005115,67,10743.537583
26.849452,100,10743.632846
36.929828,100,10743.726347
5.032598,67,10743.789242
37.485795,100,10743.883986
1.803154,26,10743.908476
15.603371,100,10744.004492
4.827869,65,10744.065917
30.647251,100,10744.159427
1.974987,28,10744.18643
12.344741,100,10744.281367
11.52206,100,10744.375577
6.085726,81,10744.512632
5.254435,70,10744.578436
11.342935,100,10744.67254
36.803113,100,10744.76618
13.68421,100,10744.861448
5.129018,68,10744.92668
5.872638,78,10745.000378
4.223814,57,10745.053862
10.453294,100,10745.148157
13.750438,100,10745.243503
34.002394,100,10745.338006
1.764519,26,10745.363348
34.683207,100,10745.458195
12.783262,100,10761.754668
29.658665,100,10761.84884
10.999897,100,10761.944444
1.976584,28,10761.971317
34.934302,100,10762.06559
3.619898,49,10762.112517
11.777409,100,10762.208407
38.964502,100,10762.303128
19.071732,100,10762.397974
2.821722,39,10762.435524
31.882126,100,10762.530745
37.633136,100,10762.624869
38.604388,100,10762.780556
38.085262,100,10762.875258
15.661386,100,10762.970047
9.746933,100,10763.064692
2.473868,35,10763.098872
38.281941,100,10763.193712
5.252974,70,10763.259811
4.182048,56,10763.314157
1.268422,21,10763.335001
31.644158,100,10763.428538
4.440061,59,10763.484639
14.381068,100,10763.57994
1.250078,21,10779.86713
12.227036,100,10779.962648
34.274167,100,10780.056663
3.564093,49,10780.103639
2.303417,32,10780.133545
3.756349,51,10780.182196
37.460186,100,10780.276845
2.087468,29,10780.304623
3.097585,43,10780.345924
1.27389,21,10780.365927
5.180286,69,10780.431224
2.92211,41,10780.470623
2.963657,41,10780.510518
34.798086,100,10780.605083
5.984954,80,10780.680892
4.775255,64,10780.740957
2.336228,32,10780.772235
3.714073,50,10780.819665
38.486653,100,10780.974864
2.770647,39,10781.011891
9.583241,100,10781.106017
39.974661,100,10781.199654
1.600884,25,10781.223725
31.333803,100,10781.319056
4.740682,63,10781.377846
3.011077,42,10781.417907
14.48876,100,10781.512212
33.547397,100,10781.60668
37.922181,100,10781.699659
2.628657,37,10781.735915
4.033477,54,10781.786997
1.333874,22,10781.808233
2.10442,30,10797.930936
11.118583,100,10798.025956
30.986629,100,10798.120464
5.342729,71,10798.187001
39.995682,100,10798.280374
5.441708,72,10798.348027
34.235995,100,10798.442126
37.336461,100,10798.536937
36.447695,100,10798.631549
4.949855,66,10798.693135
4.917233,66,10798.754858
10.491876,100,10798.848721
39.228792,100,10799.005147
34.871898,100,10799.09896
39.354457,100,10799.193071
32.451757,100,10799.28744
4.999457,67,10799.350879
26.492449,100,10799.447095
37.803878,100,10799.54094
5.051145,67,10799.60382
39.34828,100,10799.697209
1.677213,25,10799.72124
16.064877,100,10799.816136
30.340347,100,10816.055181
1.989497,28,10816.082575
12.213945,100,10816.176507
11.566486,100,10816.271826
6.133897,81,10816.347856
5.129934,69,10816.412832
11.575608,100,10816.507674
38.302597,100,10816.601353
13.655405,100,10816.695477
5.11849,68,10816.760079
5.858989,78,10816.833769
4.356101,58,10816.888258
10.445781,100,10817.051429
13.546518,100,10817.158085
34.308462,100,10817.264932
1.494572,24,10817.291174
35.131018,100,10817.398231
2.381283,34,10817.434975
12.904184,100,10817.534042
30.424066,100,10817.628294
11.021654,100,10817.722326
1.77613,26,10817.74764
35.103381,100,10817.842348
3.633714,49,10817.888582
11.701213,100,10817.984399
19.424647,100,10834.244208
2.68756,38,10834.280806
32.277921,100,10834.375228
38.663525,100,10834.469057
38.187207,100,10834.563095
38.316538,100,10834.656987
15.774536,100,10834.752785
9.712106,100,10834.847586
2.678222,37,10834.883057
37.649602,100,10834.976914
5.154774,69,10835.042385
4.189445,56,10835.095494
1.308598,21,10835.116203
31.591537,100,10835.272134
4.407175,59,10835.327455
14.369552,100,10835.42203
38.198623,100,10835.51544
1.199565,21,10835.535693
12.189643,100,10835.630481
34.390671,100,10835.723773
3.681245,50,10835.77097
2.153487,31,10835.800345
3.901355,52,10835.848876
38.667355,100,10835.942657
1.843218,27,10835.968832
3.058376,42,10836.00863
1.273603,21,10836.029625
13.410243,100,10836.124259
2.972802,41,10852.213927
34.698311,100,10852.307854
6.107501,81,10852.384587
4.767093,64,10852.443929
2.02041,29,10852.471898
3.675857,50,10852.519399
38.433494,100,10852.612799
2.900212,40,10852.650702
9.716595,100,10852.744448
36.507946,100,10852.838258
1.489736,24,10852.860893
30.510105,100,10852.955346
4.591802,62,10853.013688
3.006576,42,10853.053965
14.578396,100,10853.208739
33.939214,100,10853.302448
38.516479,100,10853.395559
2.557489,36,10853.430139
3.878767,53,10853.479338
1.377395,22,10853.500446
3.914023,53,10853.551161
1.925938,28,10853.577878
11.18382,100,10853.67251
30.126281,100,10853.766925
5.373133,71,10853.833167
38.719688,100,10853.927067
5.425378,72,10853.995024
34.353219,100,10854.089384
35.575174,100,10870.350881
4.930185,66,10870.412584
4.902513,66,10870.475132
10.290944,100,10870.569328
38.177557,100,10870.662836
31.898032,100,10870.756371
38.872182,100,10870.849556
32.45612,100,10870.943532
5.120667,68,10871.007189
26.77071,100,10871.100361
38.600588,100,10871.194838
5.038273,67,10871.319656
39.012225,100,10871.413645
1.681232,25,10871.437719
15.846905,100,10871.532358
15.023916,100,10871.627242
30.791463,100,10871.722643
1.765626,26,10871.748069
12.452271,100,10871.842212
11.580529,100,10871.936285
6.089393,81,10872.012629
5.27615,70,10872.078788
11.509342,100,10872.173957
5.173063,69,10888.417824
5.142191,68,10888.481146
5.982246,79,10888.555017
4.263421,57,10888.607808
10.375962,100,10888.702725
13.702685,100,10888.796204
34.373165,100,10888.890424
1.79275,26,10888.915779
34.925442,100,10889.009858
2.500569,35,10889.043201
13.185851,100,10889.137108
30.409779,100,10889.231268
10.971882,100,10889.386255
1.654148,25,10889.410218
35.161671,100,10889.504548
3.597332,49,10889.550543
11.813869,100,10889.644495
39.458754,100,10889.737388
19.378081,100,10889.832191
2.843024,39,10889.86865
32.309421,100,10889.961809
39.217095,100,10890.055448
38.740467,100,10890.149944
38.735216,100,10890.244229
15.508882,100,10890.338827
2.462024,35,10906.388115
38.058434,100,10906.48217
5.131422,69,10906.547573
4.197832,56,10906.60026
1.271695,21,10906.620198
31.836755,100,10906.713955
4.420018,59,10906.769779
14.484813,100,10906.864097
38.310759,100,10906.959543
1.269352,21,10906.979788
12.209482,100,10907.073637
34.194771,100,10907.168169
3.579578,49,10907.214634
2.194686,31,10907.244673
3.868996,52,10907.293643
38.271209,100,10907.450308
1.872096,27,10907.475618
3.040057,42,10907.515827
1.269762,21,10907.536023
5.05964,68,10907.600339
3.050546,42,10907.639604
2.971976,41,10907.678763
35.014272,100,10907.773599
6.163562,81,10907.851361
4.685364,63,10907.910737
1.814907,27,10907.93675
3.579546,49,10907.983308
39.823358,100,10908.077054
2.786858,39,10908.114737
9.842336,100,10908.20936
37.464252,100,10908.304148
1.66812,25,10908.328349
4.609113,62,10924.416386
3.16281,43,10924.456784
13.991472,100,10924.551886
33.476188,100,10924.645733
39.239334,100,10924.739397
2.452316,35,10924.772853
3.937592,53,10924.822567
1.417325,22,10924.843549
3.904119,53,10924.89329
1.699727,26,10924.918816
11.035683,100,10925.013584
30.676626,100,10925.106509
5.220372,70,10925.172135
39.478288,100,10925.265421
5.439058,72,10925.39339
34.651041,100,10925.487733
38.564348,100,10925.58107
36.841534,100,10925.675885
4.936977,66,10925.738183
4.939228,66,10925.800166
10.452878,100,10925.896164
39.229835,100,10925.990001
33.578714,100,10926.083752
39.455647,100,10926.177557
32.392364,100,10926.272998
5.001302,67,10926.336409
38.065657,100,10942.46706
5.046009,67,10942.530211
39.544057,100,10942.623727
1.424545,23,10942.64592
15.878126,100,10942.739824
4.936053,66,10942.80239
30.350003,100,10942.895779
1.75948,26,10942.92158
12.329907,100,10943.017308
11.526847,100,10943.111579
6.115887,81,10943.187427
5.243114,70,10943.252687
11.491298,100,10943.407737
38.267046,100,10943.500923
13.625218,100,10943.595227
5.117563,68,10943.658925
5.975655,79,10943.73277
4.248395,57,10943.786626
10.34055,100,10943.88143
13.679444,100,10943.975663
34.243009,100,10944.069223
1.655723,25,10944.092801
34.854049,100,10944.18661
2.382309,34,10944.219378
13.121438,100,10944.314576
11.093894,100,10960.519375
1.652501,25,10960.544029
35.087342,100,10960.638577
3.643753,49,10960.684761
11.624345,100,10960.778955
40.418437,100,10960.873163
19.316794,100,10960.968191
2.716234,38,10961.004077
32.218602,100,10961.098134
39.379128,100,10961.191711
38.608264,100,10961.285643
38.585081,100,10961.379611
15.678044,100,10961.535154
9.823824,100,10961.628714
2.430897,35,10961.662798
38.571311,100,10961.757096
5.281636,70,10961.823455
4.163503,56,10961.876967
1.288413,21,10961.897159
31.614992,100,10961.991433
4.401597,59,10962.04706
14.34206,100,10962.141127
38.050638,100,10962.23557
1.284088,21,10962.255685
12.330714,100,10962.350816
3.682066,50,10978.549474
2.071076,30,10978.577962
3.88409,52,10978.628458
38.625112,100,10978.721954
1.750561,26,10978.74722
3.040401,42,10978.78697
1.262631,21,10978.806744
5.175828,69,10978.871713
3.075856,42,10978.91261
2.938871,41,10978.952307
35.146986,100,10979.046602
5.989454,80,10979.121466
4.773466,64,10979.182032
2.044575,29,10979.209783
3.56854,49,10979.256391
40.733719,100,10979.349704
2.775423,39,10979.387272
9.669549,100,10979.542182
39.54135,100,10979.636612
1.656495,25,10979.660845
30.860687,100,10979.754382
4.61968,62,10979.812574
3.087026,43,10979.853822
14.293082,100,10979.948703
33.312635,100,10980.043443
39.036399,100,10980.136975
2.572058,36,10980.17176
3.938681,53,10980.22141
1.375,22,10980.242529
3.896848,53,10980.29351
1.821316,27,10980.319947
11.044106,100,10980.414967
5.318902,71,10996.683134
40.856064,100,10996.776773
5.409937,72,10996.844151
34.509357,100,10996.93889
37.891903,100,10997.032403
37.009179,100,10997.125755
5.058308,67,10997.188137
4.952675,66,10997.250169
10.376627,100,10997.344414
40.469592,100,10997.438438
35.483925,100,10997.532806
39.175228,100,10997.688112
32.470157,100,10997.78206
4.981744,67,10997.845288
26.702314,100,10997.939563
38.801337,100,10998.033441
4.968139,67,10998.097923
39.555937,100,10998.191834
1.409619,23,10998.214236
15.912086,100,10998.3084
4.954197,66,10998.370572
30.658676,100,10998.464596
1.665894,25,10998.489425
12.088795,100,10998.584847
6.044526,81,11014.732235
5.296709,71,11014.799146
11.536041,100,11014.893512
38.344432,100,11014.988297
13.524924,100,11015.083391
5.057496,68,11015.147625
5.841418,78,11015.221561
4.26599,57,11015.275153
10.432222,100,11015.369333
13.570693,100,11015.464747
34.318308,100,11015.558798
1.685573,25,11015.582564
34.605468,100,11015.738512
2.492815,35,11015.771803
13.023268,100,11015.866065
29.664051,100,11015.961271
11.058031,100,11016.054922
1.855879,27,11016.080809
34.744799,100,11016.175216
3.628213,49,11016.221377
11.584608,100,11016.315792
40.152011,100,11016.410119
19.393793,100,11016.504482
2.808703,39,11016.542282
31.978827,100,11016.635895
37.931318,100,11032.890928
37.829503,100,11032.985041
15.742501,100,11033.079099
9.616989,100,11033.1722
2.467,35,11033.205641
38.053862,100,11033.301103
5.162476,69,11033.365968
4.185376,56,11033.418502
1.271057,21,11033.438598
30.720404,100,11033.532614
4.421042,59,11033.587466
14.296398,100,11033.681704
38.046325,100,11033.837345
1.282435,21,11033.857655
12.262834,100,11033.951303
33.847281,100,11034.045049
3.572438,49,11034.091531
2.169899,31,11034.121026
3.831029,52,11034.170236
38.698917,100,11034.264466
1.75465,26,11034.289772
3.038143,42,11034.329451
1.310625,21,11034.349573
13.68089,100,11034.444298
2.931909,41,11034.482879
2.934018,41,11034.521901
34.713044,100,11034.616371
6.074137,81,11034.692412
4.689396,63,11034.751882
2.190641,30,11034.780202
39.706165,100,11051.018061
2.79414,39,11051.054971
9.755901,100,11051.148871
39.859954,100,11051.241474
1.682889,25,11051.265563
31.207291,100,11051.35921
4.605522,62,11051.418208
3.157876,43,11051.458753
14.460646,100,11051.552839
33.289757,100,11051.646674
37.683923,100,11051.740226
2.58235,36,11051.774204
3.958332,53,11051.825051
1.394006,22,11051.846307
3.896869,53,11051.956522
1.798542,27,11051.98245
11.123259,100,11052.077057
30.491779,100,11052.170737
5.343535,71,11052.237385
39.754076,100,11052.330943
5.522657,73,11052.399853
34.217016,100,11052.493751
37.618711,100,11052.587563
36.129716,100,11052.680768
4.930362,66,11052.742685
5.027007,67,11052.80571
10.461829,100,11052.900465
36.491096,100,11069.125077
39.068736,100,11069.218064
32.365637,100,11069.313823
4.998539,67,11069.376425
26.88512,100,11069.471307
38.282773,100,11069.565288
5.024159,67,11069.62819
39.508421,100,11069.720861
1.577817,24,11069.743546
15.55234,100,11069.837277
15.014062,100,11069.931763
30.514702,100,11070.086603
1.913725,27,11070.112212
12.226417,100,11070.206301
11.460676,100,11070.300416
6.107282,81,11070.376297
5.26348,70,11070.442056
11.381528,100,11070.535792
38.317236,100,11070.629438
5.188354,69,11070.694171
5.081536,68,11070.757823
5.820928,78,11070.830913
4.241958,57,11070.8839
10.550558,100,11070.977952
34.340823,100,11087.264089
1.660079,25,11087.28813
34.557672,100,11087.380976
2.379153,34,11087.413591
13.058033,100,11087.508012
29.810138,100,11087.601532
10.984024,100,11087.695388
1.770518,26,11087.720339
34.700518,100,11087.813462
3.70671,50,11087.860241
11.708683,100,11087.953552
39.496899,100,11088.047599
18.933062,100,11088.201812
2.81171,39,11088.238308
32.196928,100,11088.332365
40.056968,100,11088.425809
37.691568,100,11088.518919
38.049247,100,11088.613069
15.493032,100,11088.707324
9.706344,100,11088.800843
2.605783,36,11088.835201
38.738991,100,11088.930387
5.289755,70,11088.995011
4.158089,56,11089.049906
1.306496,21,11089.070427
4.431616,59,11105.332984
14.273838,100,11105.426874
38.118588,100,11105.520604
1.274336,21,11105.54093
12.213188,100,11105.634906
33.952075,100,11105.728678
3.567316,49,11105.776163
2.094893,30,11105.804969
3.871598,52,11105.853746
38.703556,100,11105.947961
2.004426,28,11105.974679
3.029134,42,11106.014402
1.310889,21,11106.035177
13.674333,100,11106.129166
2.9294,41,11106.168471
2.951722,41,11106.20753
34.236752,100,11106.363594
6.002441,80,11106.438871
4.790224,64,11106.49888
2.056437,29,11106.52707
3.726027,50,11106.57405
40.215479,100,11106.667765
2.89165,40,11106.705856
9.792006,100,11106.800141
41.132003,100,11106.894977
1.495205,24,11106.918251
31.032592,100,11107.012594
4.745526,63,11107.071334
3.105994,43,11107.112638
14.505502,100,11107.207413
38.847234,100,11123.42201
2.791619,38,11123.45808
3.924138,53,11123.50855
1.398877,22,11123.529793
4.052871,54,11123.579587
1.934689,28,11123.606489
11.131203,100,11123.701368
30.73048,100,11123.794848
5.415314,72,11123.861921
41.406717,100,11123.956882
5.398239,72,11124.0241
33.849243,100,11124.117912
38.400756,100,11124.211089
36.430935,100,11124.367461
4.926226,66,11124.429294
4.928494,66,11124.491332
10.420434,100,11124.586259
40.895802,100,11124.679471
36.289666,100,11124.774015
39.984766,100,11124.867722
32.543395,100,11124.961756
5.142687,68,11125.025245
26.094353,100,11125.119571
38.612244,100,11125.213742
5.03937,67,11125.276711
1.429062,23,11141.477542
15.876374,100,11141.572997
4.835357,65,11141.634286
30.186981,100,11141.728108
1.784768,26,11141.752907
12.409251,100,11141.846256
11.542018,100,11141.940883
6.094554,81,11142.017252
5.278841,70,11142.082188
11.532731,100,11142.175623
38.068484,100,11142.270169
13.208658,100,11142.36522
5.115596,68,11142.489565
5.833208,78,11142.56262
4.24869,57,11142.61686
10.490007,100,11142.711011
13.656283,100,11142.80508
33.849284,100,11142.899234
1.81132,26,11142.926096
34.494864,100,11143.020555
2.47229,35,11143.054577
13.160282,100,11143.149762
30.239938,100,11143.243478
10.935111,100,11143.337474
1.797812,26,11143.362711
3.630253,49,11159.687545
11.664255,100,11159.782612
40.076924,100,11159.876551
18.403662,100,11159.971258
2.846388,39,11160.008015
32.113697,100,11160.102645
39.627205,100,11160.196755
37.883499,100,11160.292254
38.296215,100,11160.386312
15.344874,100,11160.480723
9.731838,100,11160.575489
2.594426,36,11160.610058
37.887693,100,11160.76564
5.282801,70,11160.831344
4.15196,56,11160.884381
1.271195,21,11160.904925
31.763155,100,11160.999817
4.37683,59,11161.056265
14.112115,100,11161.151349
37.90199,100,11161.245367
1.283807,21,11161.266412
12.074914,100,11161.361402
33.799145,100,11161.455915
3.711308,50,11161.503397
2.434663,33,11161.536236
3.877323,52,11161.585433
1.854883,27,11177.80546
3.182946,43,11177.846489
1.300834,21,11177.866803
13.63419,100,11177.961626
3.088846,42,11178.001486
2.968574,41,11178.040672
34.644358,100,11178.134585
6.061037,81,11178.210059
4.697524,63,11178.270333
2.302306,31,11178.299717
3.706339,50,11178.346627
39.875896,100,11178.44052
2.877478,40,11178.478568
9.728921,100,11178.571683
40.171989,100,11178.665323
1.883391,27,11178.69213
30.840013,100,11178.847201
4.709981,63,11178.906281
3.261325,44,11178.947513
14.5646,100,11179.042523
33.368099,100,11179.136838
38.07151,100,11179.230526
2.59297,36,11179.264988
3.978938,54,11179.315357
1.391883,22,11179.336624
3.901304,53,11179.386363
2.185425,30,11179.415553
10.885496,100,11179.510702
30.742369,100,11179.604535
5.218563,70,11179.670592
41.31212,100,11179.763781
34.482105,100,11196.05291
37.696661,100,11196.147319
36.411029,100,11196.241571
4.958251,66,11196.304925
4.942956,66,11196.366625
10.511697,100,11196.46191
41.481934,100,11196.555674
37.641622,100,11196.649427
38.77533,100,11196.743235
32.530095,100,11196.837983
4.999382,67,11196.901268
26.559662,100,11197.056902
38.320558,100,11197.151939
5.00076,67,11197.215492
38.948975,100,11197.309246
1.684603,25,11197.333643
15.799111,100,11197.428497
4.928934,66,11197.491182
29.832614,100,11197.584501
1.915853,27,11197.610633
12.102261,100,11197.704761
11.493094,100,11197.799383
6.067458,81,11197.877108
5.229626,70,11197.944404
38.394459,100,11214.21
13.384418,100,11214.304801
5.142785,68,11214.369038
6.050012,80,11214.444232
4.274016,57,11214.49843
10.469541,100,11214.593266
13.619285,100,11214.68769
34.065129,100,11214.781599
1.768218,26,11214.806623
34.702095,100,11214.900606
2.60726,36,11214.934551
12.875672,100,11215.0292
30.440033,100,11215.185098
10.924557,100,11215.278908
1.907414,27,11215.304759
34.801972,100,11215.399557
3.639559,49,11215.445959
11.544262,100,11215.540867
39.74633,100,11215.635728
19.225661,100,11215.730265
2.816601,39,11215.767889
32.362699,100,11215.86166
39.655077,100,11215.956225
38.497641,100,11216.050694
14.953179,100,11232.333675
9.669974,100,11232.428555
2.573543,36,11232.462838
37.883439,100,11232.55746
5.257601,70,11232.62239
4.158122,56,11232.675159
1.256894,21,11232.695393
31.410606,100,11232.790338
4.38046,59,11232.846176
14.341008,100,11232.940642
38.192806,100,11233.034054
1.298435,21,11233.054571
11.726751,100,11233.148942
34.294256,100,11233.304461
3.726681,50,11233.351384
2.192301,31,11233.381217
3.872834,52,11233.430119
38.150242,100,11233.524589
1.974237,28,11233.551573
3.045919,42,11233.591307
1.300794,21,11233.611475
13.064099,100,11233.707124
3.149114,43,11233.748264
2.929244,41,11233.787278
34.562434,100,11233.881099
6.11158,81,11233.959049
4.684954,63,11234.017763
2.143774,30,11234.046617
3.690549,50,11234.093521
40.381055,100,11234.188477
2.921777,40,11234.226628
41.208471,100,11250.566861
1.690942,25,11250.590573
30.890084,100,11250.685273
4.684935,63,11250.745123
3.108765,43,11250.786657
14.187134,100,11250.879692
33.27152,100,11250.97383
38.246505,100,11251.068084
2.574946,36,11251.102249
4.039752,54,11251.153218
1.404266,22,11251.174907
4.025428,54,11251.225745
2.063335,29,11251.254412
11.131003,100,11251.349249
30.116758,100,11251.504874
5.297995,71,11251.571972
41.817393,100,11251.666025
5.442275,73,11251.735014
33.94704,100,11251.830019
37.656289,100,11251.924776
36.537536,100,11252.019683
4.932338,66,11252.081726
4.926031,66,11252.143289
10.380546,100,11252.237885
42.058163,100,11252.331771
37.247802,100,11252.42659
32.807614,100,11268.638341
5.095393,68,11268.703173
26.777448,100,11268.797383
38.535751,100,11268.890819
5.024524,67,11268.953415
39.312659,100,11269.047115
1.607157,24,11269.071142
15.54993,100,11269.16536
15.126557,100,11269.260683
30.654809,100,11269.35497
2.059278,28,11269.382271
12.077673,100,11269.477326
11.552058,100,11269.633246
6.040246,81,11269.709346
5.272714,70,11269.775537
11.198152,100,11269.86949
38.448891,100,11269.964894
13.778209,100,11270.060301
5.077148,68,11270.124566
5.866505,78,11270.197269
4.206406,57,11270.251532
10.373665,100,11270.345879
13.373766,100,11270.440701
33.871154,100,11270.535039
34.391056,100,11286.857965
2.527957,35,11286.891514
13.004292,100,11286.986322
30.055883,100,11287.084061
10.73756,100,11287.180308
1.891749,27,11287.20715
35.355144,100,11287.302257
3.555408,49,11287.349263
11.563342,100,11287.444061
40.538989,100,11287.538246
19.235636,100,11287.632979
2.820217,39,11287.671981
32.110699,100,11287.828352
40.001424,100,11287.922526
38.437098,100,11288.016448
37.736874,100,11288.10977
15.801868,100,11288.204701
9.842854,100,11288.299397
2.568274,36,11288.334216
38.252106,100,11288.42837
5.295141,70,11288.493703
4.14115,56,11288.546779
1.300005,21,11288.566884
31.514488,100,11288.661692
4.417779,59,11288.717345
39.064003,100,11304.945049
1.297285,21,11304.966526
12.060089,100,11305.061037
33.805617,100,11305.155186
3.708277,50,11305.202298
