# {"t_start": 1607074806.8764913, "env_id": "antgoal-v0"} 
r,l,t
87.170082,150,49.407579
139.756765,150,49.723768
107.547322,150,49.970946
93.957996,150,50.212679
101.445667,150,50.44623
121.613075,150,50.811651
120.062856,150,51.074771
78.202204,150,51.333524
137.48878,150,51.594869
97.636529,150,51.869667
101.183465,150,52.131826
122.998398,150,52.372147
81.521632,150,52.604927
85.118657,150,52.882789
105.202845,150,53.131388
81.244839,150,53.450858
127.474236,150,53.716561
101.843079,150,54.034315
101.723407,150,54.332426
95.832654,150,54.582333
102.618741,150,54.808592
113.891636,150,55.032213
93.862553,150,55.288538
113.15724,150,55.502461
103.048854,150,55.728059
89.088804,150,55.949894
79.524585,150,56.182314
89.591664,150,56.463696
105.323216,150,56.730798
79.014273,150,57.023605
121.46095,150,57.256064
110.021616,150,57.467848
103.202004,150,57.683306
86.503755,150,57.926136
103.003098,150,58.149601
102.879135,150,58.419644
100.595467,150,58.642705
93.962114,150,58.867521
120.414301,150,59.107169
99.203916,150,59.328585
99.058202,150,59.615648
90.108215,150,59.927438
110.844412,150,60.253057
130.394141,150,60.560853
113.190648,150,60.78813
102.807458,150,61.081859
128.663406,150,61.379498
94.149777,150,61.604518
96.937301,150,61.945156
124.868994,150,62.170312
107.987144,150,62.381253
104.063201,150,62.612604
105.679397,150,62.878615
117.248839,150,63.102802
91.44375,150,63.324781
118.151143,150,63.587312
98.141201,150,64.008034
109.224511,150,64.323063
114.52842,150,64.656451
114.048759,150,65.012222
106.905182,150,65.300591
103.567252,150,65.599514
100.71127,150,65.883281
91.282683,150,66.128146
90.416605,150,66.409232
111.31093,150,66.653536
95.378669,150,66.871261
152.0723,150,67.096847
91.522877,150,67.326271
132.281972,150,67.59425
121.961417,150,67.90389
127.259979,150,68.128167
109.05155,150,68.350575
121.217339,150,68.573807
97.593252,150,68.804157
102.105,150,69.111752
122.172595,150,69.411833
94.411039,150,69.789454
129.092096,150,70.127637
102.839624,150,70.437925
129.579824,150,70.729475
132.602366,150,70.998506
110.592262,150,71.318704
94.951833,150,71.730208
117.02346,150,72.057151
111.91035,150,72.32019
113.026443,150,72.567698
105.549386,150,72.82747
130.714922,150,73.087487
124.46583,150,73.342972
122.837542,150,73.61546
92.565855,150,73.895833
100.053178,150,74.160049
88.91521,150,74.427508
136.407601,150,74.695005
107.752495,150,74.965538
106.643224,150,75.280356
99.340318,150,75.651829
109.411815,150,75.960418
126.549274,150,76.253562
125.353413,150,76.573037
112.163116,150,76.980339
99.457351,150,77.367164
142.615682,150,77.642964
101.772903,150,77.907633
129.266978,150,78.233944
128.966343,150,78.48177
127.446652,150,78.709083
102.529325,150,78.936472
133.193097,150,79.164892
103.846393,150,79.412862
118.516574,150,79.704705
110.699626,150,79.939547
130.837894,150,80.174004
135.137289,150,80.389345
105.393715,150,80.612332
140.627545,150,80.857543
132.839934,150,81.087692
113.138169,150,81.312737
123.26486,150,81.618302
100.840747,150,81.884571
121.724139,150,82.194767
127.988815,150,82.519448
102.980498,150,82.837654
108.857191,150,83.213325
121.227212,150,83.529269
96.333777,150,83.874922
117.867297,150,84.191263
129.776363,150,84.46668
91.921807,150,84.766569
135.146663,150,85.030368
138.95027,150,85.293948
129.275244,150,85.573522
112.509314,150,85.864886
116.683593,150,86.153837
110.621066,150,86.411193
148.159468,150,86.652673
132.116165,150,86.905328
124.820433,150,87.356524
137.707902,150,87.742167
119.492061,150,88.08907
116.703709,150,88.323955
108.04648,150,88.60003
120.927167,150,88.875223
116.921684,150,89.146033
124.868989,150,89.454928
116.26829,150,89.699512
123.015987,150,89.985921
91.260706,150,90.20592
122.056958,150,90.443858
113.796363,150,90.67383
120.882658,150,90.977249
114.842291,150,91.211565
136.844555,150,91.532835
107.060821,150,91.796639
131.248006,150,92.012144
134.526156,150,92.22843
131.253477,150,92.443607
118.213095,150,92.656923
102.57789,150,92.879817
123.689796,150,93.117469
121.852577,150,93.342981
100.937014,150,93.589673
131.139799,150,93.863467
101.961578,150,94.143664
122.417857,150,94.50079
123.813805,150,94.766907
105.082157,150,94.988508
110.617593,150,95.286628
139.059858,150,95.575241
113.99053,150,95.887685
105.08416,150,96.209586
108.828552,150,96.588955
116.054407,150,96.86906
114.13648,150,97.127721
103.442644,150,97.418051
123.790769,150,97.753523
135.982156,150,98.017709
140.390563,150,98.285638
116.820915,150,98.615004
122.606751,150,98.83859
107.435028,150,99.072083
138.81571,150,99.366247
106.361259,150,99.60158
109.76393,150,99.88213
120.031297,150,100.166015
132.810611,150,100.445904
136.39906,150,100.675592
138.035513,150,100.928605
128.25557,150,101.183754
120.940908,150,101.422764
107.847281,150,101.71488
121.854778,150,102.097689
86.515792,150,102.333189
122.478975,150,102.57213
121.882928,150,102.805226
123.614747,150,103.06299
108.096958,150,103.288239
130.052125,150,103.516027
98.41216,150,103.754263
116.136957,150,104.007422
151.925362,150,104.258035
101.608216,150,104.609073
104.696029,150,104.917066
104.79557,150,105.210917
111.512291,150,105.484801
131.649749,150,105.830035
129.307974,150,106.062575
104.355503,150,106.337409
130.953242,150,106.592942
133.191159,150,106.820882
124.384395,150,107.048619
108.774102,150,107.295637
114.75108,150,107.590202
103.921015,150,107.92746
116.406775,150,108.256428
153.006529,150,108.545571
121.501155,150,108.899847
122.371972,150,109.216017
91.048461,150,109.506844
129.75837,150,109.889055
112.819626,150,110.183387
109.486226,150,110.452336
121.682957,150,110.719087
143.534944,150,110.938134
129.830814,150,111.164537
138.611784,150,111.383927
110.373474,150,111.646395
103.826853,150,111.920811
123.753474,150,112.165508
122.981928,150,112.392522
130.363526,150,112.636023
116.46338,150,112.876506
120.156468,150,113.246035
106.935936,150,113.490196
89.342092,150,113.742011
130.764221,150,114.10959
106.706169,150,114.404342
133.456732,150,114.650132
100.669564,150,114.904345
110.56025,150,115.141724
147.783207,150,115.409504
115.713648,150,115.651952
107.347428,150,115.885604
146.604535,150,116.121891
110.562641,150,116.358979
122.95308,150,116.601241
109.546202,150,116.905553
113.718617,150,117.173886
137.539355,150,117.44194
136.372882,150,117.691991
130.283396,150,117.948956
131.490279,150,118.210184
123.744889,150,118.466615
115.542983,150,118.767411
141.318521,150,119.080354
116.664171,150,119.334938
139.356259,150,119.563983
120.104793,150,119.800037
128.38287,150,120.085025
134.328951,150,120.342299
139.525079,150,120.663625
141.178645,150,120.950856
133.317345,150,121.190577
117.916325,150,121.476107
122.8604,150,121.740484
118.617559,150,122.011617
143.6647,150,122.293277
101.001939,150,122.533391
123.618057,150,122.801506
137.562874,150,123.034523
130.65896,150,123.290192
114.424255,150,123.582231
114.271084,150,123.858252
111.527801,150,124.225392
141.25035,150,124.528055
119.588993,150,124.847734
126.831409,150,125.091177
128.811796,150,125.368743
111.485428,150,125.695557
111.821096,150,126.020951
103.120073,150,126.29173
132.379496,150,126.551496
138.05745,150,126.866378
112.080386,150,127.180726
124.332031,150,127.449592
148.604054,150,127.729914
114.956192,150,127.998381
117.768042,150,128.369159
109.296901,150,128.658486
124.140377,150,128.928083
127.578546,150,129.194557
146.976482,150,129.450815
134.959362,150,129.728451
115.554146,150,129.961782
123.830435,150,130.19022
115.861297,150,130.407401
128.076945,150,130.623198
132.236432,150,130.860448
139.779359,150,131.126151
105.857845,150,131.498437
124.891482,150,131.76594
122.092104,150,132.043618
132.817997,150,132.30065
123.357127,150,132.647035
136.944338,150,132.892079
124.781052,150,133.114177
110.627056,150,133.362767
118.151402,150,133.598933
135.198291,150,133.818841
111.959697,150,134.045695
129.986829,150,134.29584
127.173876,150,134.537095
127.260594,150,134.81256
136.09938,150,135.05295
147.222964,150,135.352148
131.587537,150,135.610249
130.658258,150,135.91733
140.398839,150,136.145725
145.371283,150,136.377749
142.96736,150,136.641017
141.636679,150,136.863345
137.642542,150,137.095412
117.790343,150,137.349263
91.91489,150,137.593044
131.555072,150,137.818063
120.671152,150,138.131251
121.431537,150,138.448972
109.228271,150,138.742501
131.774644,150,139.041126
78.924802,150,139.302619
124.407193,150,139.555354
154.779784,150,139.824191
108.137808,150,140.047798
130.062046,150,140.286845
125.109885,150,140.507747
129.146744,150,140.72549
134.182112,150,140.956485
123.031102,150,141.17372
145.330791,150,141.395382
115.310085,150,141.615311
124.472875,150,141.839617
117.311382,150,142.105657
137.00883,150,142.409177
104.201975,150,142.678495
102.692525,150,142.994214
128.137428,150,143.279743
123.139242,150,143.531436
129.877492,150,143.804426
108.614795,150,144.049562
126.675462,150,144.303791
102.622906,150,144.529407
140.872107,150,144.774231
125.058917,150,145.020837
136.495765,150,145.287433
134.490772,150,145.513677
135.051069,150,145.822623
97.195892,150,146.069836
125.1566,150,146.305967
126.961993,150,146.536383
128.05567,150,146.779994
115.64144,150,147.038622
130.301015,150,147.329642
125.62707,150,147.564753
131.928789,150,147.832032
134.109383,150,148.071697
128.100009,150,148.290324
122.67569,150,148.518358
125.782972,150,148.779524
133.906909,150,149.060345
136.549841,150,149.432014
139.664765,150,149.698398
123.214968,150,149.95026
124.202295,150,150.174844
110.528316,150,150.422344
131.378001,150,150.660338
111.103416,150,150.96556
98.167684,150,151.230028
117.306105,150,151.467032
105.614985,150,151.722912
125.738297,150,151.95134
116.062847,150,152.195384
129.285994,150,152.440265
128.797009,150,152.668521
133.801,150,153.005044
131.6909,150,153.267732
116.957318,150,153.488699
113.941227,150,153.717275
139.829008,150,153.984933
145.484441,150,154.289933
113.584971,150,154.560863
111.145382,150,154.812603
121.484043,150,155.050076
111.62006,150,155.281663
128.592656,150,155.506798
109.86162,150,155.774823
116.032995,150,155.997176
112.588755,150,156.27873
123.557567,150,156.512644
125.65827,150,156.733034
135.77418,150,156.986734
114.819267,150,157.22348
101.821861,150,157.474555
126.498061,150,157.740187
128.978015,150,158.002709
117.950896,150,158.24321
114.402908,150,158.480618
118.407176,150,158.713252
131.726431,150,158.981112
119.147814,150,159.348377
127.780347,150,159.618162
92.43265,150,159.995613
109.046685,150,160.238307
113.729802,150,160.511054
117.901709,150,160.78018
127.93848,150,161.051024
113.536975,150,161.29958
114.600875,150,161.597699
110.158325,150,161.821875
131.199163,150,162.037595
125.689494,150,162.256501
113.36321,150,162.49572
124.410024,150,162.730387
113.891833,150,162.952812
131.939928,150,163.213984
149.3051,150,163.494854
116.855875,150,163.704009
117.453471,150,163.91993
128.279055,150,164.143233
130.072217,150,164.417454
142.94295,150,164.645214
133.93983,150,164.875708
115.301734,150,165.143652
121.559604,150,165.413351
125.664234,150,165.650883
119.43192,150,165.899008
134.071436,150,166.169796
115.267726,150,166.421001
102.774863,150,166.757382
140.955431,150,167.002317
112.674929,150,167.268102
103.617878,150,167.529492
130.443332,150,167.810578
122.377752,150,168.043297
124.007855,150,168.279777
121.173885,150,168.544028
120.388876,150,168.768685
115.285293,150,168.981932
127.425534,150,169.217328
126.172248,150,169.449694
141.987981,150,169.683698
143.447583,150,169.946577
134.596492,150,170.254085
112.567943,150,170.550122
121.832082,150,170.788748
147.568408,150,171.01478
121.218455,150,171.248672
110.570719,150,171.523373
128.600748,150,171.793624
104.91308,150,172.058262
107.0009,150,172.29034
126.630927,150,172.522386
141.069117,150,172.745135
112.787363,150,172.996584
121.162821,150,173.238702
108.491759,150,173.505229
129.552627,150,173.873288
124.585365,150,174.125723
94.357973,150,174.3673
106.943332,150,174.616763
95.849435,150,174.89263
133.019454,150,175.140474
96.136695,150,175.405824
121.117729,150,175.668453
138.500396,150,175.902932
123.883259,150,176.152102
126.732478,150,176.404235
119.277415,150,176.65415
110.604011,150,176.929027
136.433048,150,177.244173
95.376067,150,177.564684
123.118836,150,177.826177
121.145587,150,178.105751
140.787906,150,178.369495
118.106013,150,178.62662
111.517206,150,178.895241
121.274467,150,179.173278
122.169289,150,179.447807
129.779583,150,179.699848
116.013412,150,179.999336
129.541785,150,180.269933
124.159073,150,180.496348
108.11788,150,180.742493
128.317251,150,181.078962
125.837447,150,181.33538
128.66707,150,181.552299
117.54741,150,181.789349
113.198127,150,182.035816
102.336792,150,182.279665
129.33138,150,182.512015
113.886893,150,182.757288
127.010637,150,183.054076
123.808285,150,183.32361
121.509186,150,183.534814
130.834585,150,183.746495
122.309349,150,183.95203
112.800637,150,184.208791
136.724639,150,184.425618
121.635997,150,184.656148
138.309071,150,184.883447
129.67269,150,185.118975
111.436615,150,185.345771
115.094546,150,185.576057
131.387048,150,185.804887
121.935707,150,186.028773
97.779212,150,186.259887
113.7597,150,186.478418
115.64726,150,186.708383
123.544346,150,186.939906
116.905228,150,187.168092
138.720069,150,187.468187
111.181179,150,187.695754
133.949303,150,187.921645
117.586461,150,188.238684
124.138101,150,188.470157
126.582036,150,188.700475
129.156345,150,188.93108
123.620577,150,189.188174
102.278132,150,189.488451
114.503396,150,189.718465
112.966959,150,190.001232
150.041552,150,190.341183
129.661108,150,190.571501
121.501218,150,190.792852
137.169272,150,191.095047
109.805557,150,191.343434
142.581719,150,191.575987
137.975237,150,191.803638
136.035627,150,192.014642
120.169965,150,192.232842
126.111341,150,192.583203
127.273974,150,192.88447
120.169865,150,193.176749
123.196694,150,193.455185
124.440082,150,193.746814
124.695177,150,194.020034
133.191035,150,194.24257
128.861198,150,194.507578
127.485871,150,194.739617
106.778104,150,194.975609
123.042732,150,195.282872
142.451816,150,195.562912
128.306455,150,195.838858
130.342989,150,196.092376
110.95826,150,196.380251
136.426781,150,196.674054
116.468993,150,196.96328
121.85929,150,197.216308
134.121828,150,197.495225
116.092737,150,197.785429
142.856425,150,197.997499
114.580424,150,198.299006
122.268116,150,198.521994
117.854656,150,198.751606
122.572926,150,198.974696
128.324331,150,199.213743
128.280862,150,199.441262
124.497431,150,199.659396
133.24666,150,199.878184
101.430358,150,200.097937
128.985379,150,200.327811
119.693486,150,200.56031
129.534224,150,200.782952
103.905705,150,201.010954
129.788079,150,201.231292
96.233149,150,201.512919
105.03778,150,201.832264
130.503021,150,202.155241
128.116811,150,202.480343
117.824245,150,202.730322
134.359071,150,202.958863
131.259518,150,203.186055
129.212543,150,203.407006
127.118895,150,203.627064
105.152686,150,203.847522
101.705935,150,204.073879
136.777083,150,204.307708
118.425821,150,204.566103
119.735246,150,204.870661
131.661323,150,205.102002
136.67839,150,205.355893
122.469488,150,205.599889
125.382248,150,205.84157
133.181843,150,206.078327
125.043247,150,206.336029
136.188912,150,206.608484
127.70637,150,206.837915
119.815056,150,207.07441
126.801796,150,207.333842
140.506038,150,207.556965
121.066853,150,207.786723
125.135142,150,208.026414
144.673161,150,208.322388
125.025728,150,208.587456
108.725656,150,208.93733
130.745437,150,209.334272
142.665754,150,209.582449
146.41973,150,209.845306
123.941298,150,210.084328
122.597467,150,210.314634
130.394933,150,210.551065
125.349083,150,210.853864
93.454668,150,211.099166
113.449665,150,211.337689
116.395219,150,211.572363
121.903387,150,211.800848
115.486354,150,212.100217
117.853878,150,212.387943
123.407171,150,212.634636
118.454825,150,212.907254
130.387837,150,213.143379
145.423573,150,213.413839
123.486224,150,213.654171
113.459147,150,213.865736
114.927893,150,214.089557
140.239976,150,214.376365
112.091897,150,214.620955
123.32761,150,214.869433
108.803706,150,215.099911
124.601625,150,215.454051
127.219747,150,215.70988
126.868282,150,215.946673
126.991401,150,216.170532
144.867268,150,216.39213
122.906939,150,216.616855
131.114264,150,216.904147
136.176022,150,217.153334
128.897578,150,217.392845
140.004603,150,217.629753
140.943602,150,217.856616
132.215655,150,218.085851
131.220016,150,218.332814
132.256068,150,218.583331
138.640496,150,218.901961
137.192031,150,219.13461
127.579247,150,219.454722
141.881868,150,219.720252
143.76709,150,219.981202
128.540402,150,220.232062
126.413639,150,220.473346
125.07848,150,220.710428
119.894837,150,221.0206
120.546227,150,221.265034
141.3796,150,221.494734
115.531531,150,221.722538
140.745698,150,221.941113
107.625789,150,222.155119
128.307856,150,222.431803
117.451704,150,222.651619
142.921321,150,222.878821
115.717515,150,223.13675
116.90092,150,223.361632
97.602381,150,223.580317
130.79075,150,223.800424
129.40683,150,224.011792
139.096838,150,224.240704
111.938045,150,224.460119
140.940254,150,224.68205
154.08024,150,224.902815
95.067951,150,225.116184
111.019926,150,225.385258
143.16068,150,225.613981
141.165591,150,225.848983
118.593076,150,226.097363
139.289361,150,226.323678
140.176114,150,226.558928
114.151101,150,226.778132
117.879244,150,227.00125
132.161098,150,227.255996
134.85596,150,227.483773
130.07234,150,227.704857
134.114808,150,227.927718
136.040802,150,228.145708
135.335805,150,228.365093
119.557281,150,228.642405
131.140288,150,228.878647
134.406232,150,229.119091
135.332674,150,229.374579
120.928444,150,229.610492
132.557151,150,229.867021
124.622722,150,230.085429
127.347556,150,230.307466
140.719586,150,230.543627
159.139712,150,230.784674
131.712009,150,230.999721
117.849171,150,231.211372
126.63303,150,231.42927
111.83173,150,231.645219
135.841986,150,231.928079
138.550428,150,232.147716
115.571595,150,232.369006
123.102134,150,232.593112
121.331484,150,232.813354
110.37296,150,233.067901
135.879567,150,233.287136
127.451578,150,233.508098
105.610571,150,233.731377
132.979956,150,233.975745
141.877751,150,234.206543
132.391884,150,234.443831
123.067438,150,234.66622
119.836014,150,234.946344
132.568524,150,235.172494
126.314705,150,235.430565
139.200661,150,235.650526
133.970143,150,235.874265
130.227927,150,236.129062
130.028365,150,236.375012
118.112442,150,236.597854
121.387416,150,236.825453
126.353063,150,237.071366
142.649373,150,237.290102
140.185879,150,237.503417
126.450126,150,237.723192
127.43152,150,237.947412
136.070454,150,238.234012
118.422458,150,238.657521
134.212564,150,238.912783
125.423175,150,239.137282
105.192368,150,239.365971
119.558779,150,239.587024
129.31027,150,239.808764
113.070953,150,240.038348
146.574321,150,240.257373
113.820498,150,240.483498
132.739546,150,240.70557
123.192202,150,240.9252
138.457619,150,241.144519
138.107241,150,241.367409
135.093023,150,241.663476
118.423313,150,241.887747
125.316731,150,242.112782
128.619079,150,242.344031
113.509779,150,242.580983
127.14758,150,242.805139
113.418243,150,243.021432
132.687136,150,243.242219
136.190731,150,243.46782
135.958046,150,243.690964
127.785709,150,243.907234
131.835714,150,244.142856
123.74736,150,244.378631
132.888348,150,244.659947
114.966515,150,244.901391
137.039123,150,245.129179
110.527908,150,245.355593
143.157682,150,245.580981
134.923121,150,245.821229
130.656647,150,246.040193
118.067952,150,246.261472
116.812822,150,246.484986
115.246518,150,246.70685
128.215815,150,246.929287
126.875399,150,247.147932
112.881113,150,247.365462
124.476431,150,247.581351
113.595182,150,247.852203
119.601015,150,248.072661
133.762213,150,248.300591
122.889106,150,248.547395
136.139287,150,248.774702
122.309729,150,249.007397
125.735771,150,249.242734
126.56263,150,249.469501
124.543984,150,249.709787
117.604007,150,249.979184
128.831112,150,250.209365
125.846259,150,250.434437
126.424144,150,250.662371
135.925789,150,250.933939
120.484258,150,251.2264
125.855713,150,251.458217
122.140849,150,251.699414
135.281016,150,251.920145
127.052687,150,252.143609
141.229067,150,252.382754
124.768081,150,252.607044
128.159796,150,252.854268
106.848887,150,253.108478
137.534852,150,253.350551
147.152813,150,253.574076
129.966066,150,253.799058
133.897021,150,254.020941
127.663979,150,254.296858
123.732672,150,254.521625
133.405299,150,254.76079
129.795533,150,254.996943
129.5179,150,255.225328
123.854385,150,255.455204
133.926424,150,255.670571
120.258399,150,255.886445
141.835916,150,256.104106
131.996768,150,256.322942
137.885722,150,256.563195
130.140009,150,256.797521
119.703209,150,257.05368
129.032974,150,257.279172
103.501786,150,257.547452
135.280262,150,257.768673
113.007958,150,257.988463
135.263901,150,258.203523
136.317269,150,258.41733
132.028658,150,258.641963
107.443779,150,258.886768
120.86758,150,259.104146
126.591971,150,259.323939
130.37257,150,259.541538
142.038299,150,259.756848
133.288844,150,259.990378
120.585046,150,260.212769
112.233594,150,260.435812
133.088711,150,260.746375
109.375155,150,260.964534
123.099564,150,261.184499
126.185063,150,261.396739
131.822792,150,261.612987
118.536825,150,261.852843
136.317077,150,262.073849
125.19906,150,262.286691
130.141022,150,262.516104
121.448984,150,262.755062
137.819034,150,262.967737
123.302972,150,263.178584
137.709541,150,263.388777
124.144814,150,263.658052
117.89919,150,263.867912
128.824339,150,264.086329
134.10571,150,264.305562
121.535557,150,264.534546
121.959085,150,264.747241
127.21951,150,264.962088
113.772709,150,265.180099
132.965359,150,265.396024
143.251625,150,265.640305
117.185281,150,265.854579
145.595954,150,266.073941
136.828671,150,266.295697
124.448379,150,266.525495
120.092797,150,266.805065
133.265865,150,267.026447
133.575868,150,267.250861
117.199345,150,267.490862
116.320955,150,267.699962
114.383235,150,267.921829
124.396806,150,268.155658
135.768721,150,268.370403
110.456769,150,268.627891
127.296943,150,268.841904
118.328215,150,269.05927
111.341442,150,269.280017
137.104365,150,269.494048
130.131735,150,269.762268
107.23198,150,269.987227
101.337794,150,270.290186
122.471051,150,270.508729
125.7443,150,270.721036
130.212814,150,270.940004
131.90509,150,271.168128
144.043412,150,271.410515
138.045654,150,271.642699
130.796754,150,271.873696
123.252054,150,272.12074
134.711799,150,272.338719
120.584126,150,272.591398
147.073073,150,272.807511
107.100954,150,273.087085
117.384867,150,273.31195
124.657704,150,273.540462
114.97499,150,273.777623
108.521496,150,273.998641
109.717495,150,274.216562
129.267405,150,274.454772
134.219529,150,274.67509
122.699598,150,274.896743
116.128572,150,275.114177
112.964839,150,275.33085
110.654059,150,275.540765
140.043226,150,275.752136
130.874643,150,275.981015
114.320454,150,276.300018
129.099589,150,276.572812
135.07426,150,276.834466
127.793813,150,277.085091
120.698295,150,277.29889
145.001963,150,277.516956
119.309529,150,277.736682
128.385286,150,277.96592
119.845755,150,278.185065
110.082916,150,278.40341
135.344835,150,278.639648
124.354359,150,278.860268
136.153174,150,279.078963
132.837605,150,279.365804
118.424335,150,279.603529
141.518258,150,279.868483
112.500867,150,280.106718
133.703,150,280.345356
132.841263,150,280.585115
112.510585,150,280.825199
124.105599,150,281.040007
120.271161,150,281.269221
125.950649,150,281.507201
105.670316,150,281.757945
142.74148,150,281.983521
132.897519,150,282.202464
135.538337,150,282.413726
118.724215,150,282.710485
116.544368,150,282.933417
116.573612,150,283.152686
136.643896,150,283.376032
120.925198,150,283.616474
118.512352,150,283.835599
125.736687,150,284.049981
127.247284,150,284.269151
140.931693,150,284.493002
133.67184,150,284.724374
111.214534,150,284.944494
126.097602,150,285.16061
123.819799,150,285.371494
138.530471,150,285.591512
119.584195,150,285.865417
111.320137,150,286.091096
135.714428,150,286.351084
122.52663,150,286.581968
115.688372,150,286.796422
146.614237,150,287.039119
127.842366,150,287.288042
130.746574,150,287.51534
126.407697,150,287.731531
124.578489,150,287.946769
115.306692,150,288.168176
110.829167,150,288.38507
125.474681,150,288.60911
124.048796,150,288.881076
117.631607,150,289.109522
120.787914,150,289.337617
108.936654,150,289.559024
135.077598,150,289.800272
137.474018,150,290.025647
128.837155,150,290.243588
123.975083,150,290.466139
125.121959,150,290.687262
110.1587,150,290.908525
121.747972,150,291.126634
125.103518,150,291.344412
102.788602,150,291.571697
124.61876,150,291.792475
